id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
126,3,val1,0,0.034,0.005,0.932,0.971
127,4,val2,28,0.754,0.003,0.214,0.971
128,3,val1,8,0.239,0.004,0.729,0.971
129,4,val3,4,0.142,0.004,0.826,0.972
130,3,val2,16,0.445,0.005,0.522,0.972
131,4,val1,12,0.346,0.005,0.621,0.972
132,3,val1,12,0.341,0.005,0.626,0.972
133,4,val3,16,0.447,0.005,0.520,0.972
134,4,val2,0,0.039,0.005,0.928,0.973
135,3,val1,24,0.648,0.007,0.318,0.973
136,3,val1,28,0.753,0.007,0.214,0.973
137,4,val3,8,0.243,0.004,0.726,0.973
138,4,val2,20,0.550,0.006,0.418,0.973
139,4,val2,24,0.651,0.009,0.314,0.974
140,0,val1,1,0.045,0.003,0.928,0.976
141,0,val1,21,0.557,0.005,0.414,0.976
142,0,val1,25,0.660,0.006,0.312,0.977
143,0,val3,9,0.252,0.004,0.722,0.977
144,0,val2,5,0.149,0.004,0.825,0.978
145,0,val3,17,0.455,0.005,0.518,0.978
146,0,val2,13,0.353,0.004,0.621,0.978
147,0,val2,29,0.763,0.006,0.210,0.979
148,1,val3,1,0.050,0.003,0.928,0.982
149,1,val3,13,0.358,0.005,0.620,0.982
150,1,val2,5,0.154,0.004,0.826,0.983
151,1,val3,25,0.666,0.006,0.312,0.983
152,1,val2,9,0.255,0.004,0.724,0.984
153,1,val2,21,0.562,0.005,0.418,0.985
154,1,val1,17,0.460,0.005,0.520,0.985
155,1,val1,29,0.769,0.006,0.211,0.986
156,2,val3,9,0.260,0.004,0.723,0.986
157,2,val3,17,0.463,0.005,0.519,0.988
158,2,val3,29,0.774,0.006,0.208,0.988
159,2,val2,44,1.165,0.005,0.720,1.890
160,1,val2,40,1.055,0.004,0.834,1.893
161,1,val2,36,0.950,0.010,0.934,1.895
162,2,val3,32,0.855,0.010,1.030,1.894
163,2,val3,48,1.269,0.006,0.620,1.895
164,2,val1,36,0.957,0.010,0.928,1.895
165,2,val2,68,1.783,0.006,0.106,1.895
166,1,val3,44,1.158,0.005,0.732,1.895
167,2,val2,52,1.371,0.008,0.517,1.896
168,1,val2,52,1.362,0.006,0.527,1.895
169,2,val1,56,1.475,0.007,0.413,1.896
170,2,val1,60,1.578,0.006,0.314,1.898
171,1,val3,48,1.261,0.006,0.629,1.896
172,2,val3,64,1.682,0.008,0.209,1.899
173,1,val3,60,1.571,0.006,0.319,1.896
174,1,val3,64,1.676,0.007,0.214,1.896
175,1,val1,68,1.781,0.007,0.108,1.897
176,3,val3,44,1.168,0.005,0.728,1.901
177,4,val3,68,1.789,0.004,0.108,1.901
178,4,val2,32,0.861,0.008,1.032,1.901
179,4,val3,48,1.271,0.005,0.625,1.901
180,3,val1,48,1.271,0.006,0.624,1.901
181,4,val2,56,1.480,0.007,0.415,1.902
182,3,val3,32,0.859,0.010,1.033,1.902
183,3,val2,56,1.477,0.006,0.419,1.902
184,4,val3,36,0.964,0.011,0.927,1.902
185,4,val2,60,1.583,0.006,0.313,1.902
186,3,val1,52,1.374,0.006,0.523,1.902
187,3,val1,60,1.581,0.006,0.316,1.903
188,3,val2,64,1.685,0.007,0.212,1.903
189,3,val1,68,1.789,0.007,0.107,1.903
190,4,val3,52,1.374,0.007,0.522,1.903
191,4,val3,64,1.687,0.008,0.209,1.904
192,0,val1,41,1.074,0.004,0.832,1.910
193,0,val3,37,0.970,0.010,0.931,1.910
194,0,val2,33,0.867,0.008,1.036,1.911
195,0,val1,45,1.177,0.005,0.729,1.911
196,0,val3,53,1.383,0.006,0.522,1.911
197,1,val1,41,1.081,0.004,0.827,1.913
198,0,val2,49,1.280,0.006,0.626,1.912
199,1,val1,33,0.875,0.006,1.032,1.913
200,0,val3,61,1.590,0.007,0.315,1.912
201,1,val1,45,1.184,0.005,0.724,1.913
202,0,val2,57,1.486,0.006,0.420,1.912
