id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
0,0,val2,0,0.019,0.004,0.102,0.126
1,4,val2,8,0.317,0.004,0.512,0.832
2,4,val2,11,0.418,0.004,0.411,0.833
3,4,val1,2,0.114,0.003,0.717,0.834
4,4,val1,5,0.215,0.003,0.615,0.834
5,4,val2,17,0.622,0.005,0.207,0.834
6,4,val3,14,0.520,0.005,0.310,0.835
7,4,val1,20,0.724,0.005,0.105,0.835
8,0,val3,3,0.120,0.003,0.712,0.835
9,0,val2,6,0.222,0.003,0.612,0.837
10,0,val1,9,0.324,0.004,0.510,0.838
11,0,val1,12,0.425,0.004,0.410,0.839
12,0,val2,15,0.527,0.005,0.308,0.840
13,0,val1,18,0.629,0.005,0.206,0.840
14,0,val1,21,0.732,0.005,0.104,0.840
15,1,val3,3,0.127,0.003,0.712,0.842
16,1,val2,18,0.635,0.003,0.207,0.846
17,1,val3,21,0.737,0.003,0.106,0.847
18,1,val3,9,0.331,0.004,0.513,0.847
19,1,val1,6,0.229,0.004,0.614,0.848
20,1,val2,0,0.026,0.004,0.818,0.848
21,1,val3,15,0.535,0.005,0.309,0.848
22,1,val2,12,0.432,0.004,0.412,0.849
23,2,val1,3,0.135,0.003,0.713,0.851
24,2,val2,0,0.033,0.004,0.816,0.854
25,3,val3,3,0.140,0.003,0.711,0.854
26,2,val2,6,0.237,0.004,0.615,0.856
27,2,val2,9,0.339,0.004,0.513,0.856
28,2,val2,12,0.441,0.005,0.411,0.856
29,2,val2,15,0.543,0.005,0.309,0.857
30,2,val3,18,0.645,0.005,0.207,0.857
31,2,val1,21,0.747,0.005,0.105,0.858
32,3,val2,6,0.242,0.003,0.614,0.858
33,3,val2,0,0.039,0.004,0.816,0.859
34,3,val2,9,0.344,0.004,0.512,0.860
35,3,val2,18,0.648,0.004,0.208,0.860
36,3,val3,12,0.445,0.004,0.412,0.861
37,3,val3,15,0.547,0.005,0.309,0.861
38,3,val1,21,0.751,0.005,0.105,0.861
39,4,val1,3,0.147,0.003,0.712,0.862
40,4,val1,21,0.758,0.003,0.105,0.867
41,4,val3,12,0.452,0.003,0.412,0.867
42,4,val2,6,0.249,0.003,0.615,0.867
43,4,val3,0,0.046,0.004,0.817,0.867
44,4,val2,9,0.351,0.004,0.513,0.868
45,4,val2,18,0.657,0.005,0.206,0.868
46,4,val3,15,0.554,0.005,0.309,0.868
47,0,val1,4,0.154,0.003,0.713,0.870
48,0,val2,1,0.053,0.003,0.814,0.870
49,0,val1,7,0.256,0.004,0.613,0.874
50,0,val1,10,0.357,0.004,0.512,0.874
51,0,val1,16,0.561,0.005,0.309,0.875
52,0,val2,13,0.459,0.004,0.413,0.875
53,0,val2,19,0.663,0.005,0.207,0.876
54,0,val3,22,0.765,0.006,0.105,0.876
55,1,val1,19,0.669,0.003,0.205,0.877
56,1,val3,22,0.771,0.003,0.106,0.880
57,1,val3,1,0.060,0.003,0.818,0.881
58,1,val1,10,0.365,0.004,0.512,0.881
59,1,val2,7,0.263,0.004,0.614,0.881
60,1,val3,4,0.161,0.003,0.717,0.881
61,1,val1,16,0.568,0.005,0.309,0.882
62,1,val3,13,0.467,0.004,0.411,0.882
63,2,val1,1,0.067,0.003,0.815,0.885
64,2,val2,4,0.169,0.003,0.715,0.887
65,2,val1,7,0.271,0.004,0.613,0.888
66,2,val1,10,0.373,0.004,0.512,0.889
67,3,val2,22,0.784,0.003,0.103,0.890
68,2,val2,13,0.475,0.004,0.410,0.890
69,2,val2,16,0.577,0.004,0.308,0.890
70,2,val1,19,0.679,0.005,0.206,0.891
71,2,val2,22,0.780,0.005,0.105,0.891
72,3,val2,19,0.682,0.003,0.209,0.895
73,3,val1,13,0.479,0.004,0.412,0.895
74,3,val2,1,0.073,0.003,0.819,0.895
75,3,val2,4,0.174,0.003,0.718,0.895
76,3,val2,7,0.275,0.003,0.617,0.896
77,3,val2,10,0.377,0.004,0.515,0.896
78,3,val2,16,0.581,0.005,0.310,0.896
79,4,val2,1,0.080,0.003,0.814,0.897
80,4,val2,4,0.181,0.003,0.715,0.900
81,4,val2,7,0.283,0.004,0.614,0.901
82,4,val2,10,0.385,0.004,0.512,0.901
83,4,val2,16,0.589,0.005,0.308,0.902
84,4,val1,13,0.486,0.004,0.411,0.902
85,4,val1,19,0.690,0.005,0.207,0.902
86,4,val1,22,0.792,0.006,0.105,0.903
87,0,val1,2,0.087,0.003,0.814,0.904
88,0,val2,5,0.188,0.003,0.716,0.907
89,0,val1,11,0.391,0.004,0.513,0.908
90,0,val2,8,0.290,0.004,0.615,0.909
91,0,val1,14,0.493,0.005,0.412,0.909
92,1,val3,2,0.094,0.003,0.812,0.909
93,0,val3,17,0.595,0.005,0.310,0.909
94,0,val1,20,0.697,0.006,0.207,0.910
95,0,val1,23,0.800,0.006,0.105,0.911
96,1,val2,8,0.296,0.004,0.612,0.912
97,1,val3,5,0.195,0.003,0.715,0.914
98,1,val3,11,0.399,0.004,0.511,0.914
99,1,val1,20,0.703,0.004,0.208,0.915
100,1,val1,14,0.501,0.004,0.410,0.915
101,1,val2,17,0.602,0.005,0.309,0.915
