id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
1809,2,val1,554,10.811,0.170,2.533,13.514
1810,2,val3,440,8.541,0.064,4.914,13.519
1811,3,val1,402,7.610,0.380,5.531,13.520
1812,3,val3,440,8.555,0.025,4.941,13.520
1813,3,val2,427,8.240,0.283,4.998,13.521
1814,1,val1,400,7.577,0.295,5.651,13.523
1815,2,val1,463,8.952,0.016,4.556,13.523
1816,3,val2,332,6.093,0.073,7.358,13.524
1817,3,val3,353,6.526,0.079,6.919,13.525
1818,1,val3,401,7.601,0.278,5.645,13.524
1819,2,val3,512,9.906,0.039,3.578,13.524
1820,3,val1,481,9.297,0.027,4.201,13.525
1821,1,val1,479,9.341,0.032,4.154,13.527
1822,3,val3,503,9.744,0.038,3.746,13.528
1823,3,val2,501,9.702,0.037,3.789,13.528
1824,1,val3,443,8.694,0.031,4.802,13.528
1825,3,val1,331,6.072,0.072,7.385,13.528
1826,1,val1,552,10.874,0.128,2.528,13.531
1827,1,val3,414,7.893,0.598,5.041,13.532
1828,0,val1,441,8.543,0.032,4.958,13.532
1829,1,val1,350,6.492,0.065,6.976,13.533
1830,1,val3,404,7.675,0.534,5.325,13.534
1831,4,val2,522,10.218,0.062,3.253,13.533
1832,1,val1,485,9.453,0.037,4.048,13.538
1833,3,val2,416,7.909,0.577,5.045,13.531
1834,4,val3,331,6.095,0.079,7.366,13.541
1835,4,val1,343,6.343,0.065,7.132,13.541
1836,4,val2,505,9.858,0.053,3.631,13.542
1837,4,val3,455,8.909,0.018,4.616,13.543
1838,4,val1,514,10.047,0.097,3.399,13.543
1839,4,val2,381,7.161,0.138,6.246,13.544
1840,1,val3,444,8.713,0.018,4.816,13.547
1841,1,val1,497,9.688,0.039,3.821,13.548
1842,1,val3,550,10.824,0.133,2.591,13.549
1843,0,val1,428,8.249,0.215,5.071,13.535
1844,4,val3,443,8.696,0.018,4.836,13.551
1845,1,val1,533,10.452,0.129,2.972,13.553
1846,1,val3,419,8.185,0.319,5.049,13.553
1847,4,val3,494,9.626,0.068,3.861,13.555
1848,1,val1,463,9.053,0.010,4.493,13.556
1849,1,val3,480,9.360,0.023,4.174,13.556
1850,0,val1,505,9.738,0.066,3.747,13.550
1851,0,val1,370,6.904,0.144,6.508,13.555
1852,1,val2,345,6.384,0.065,7.108,13.558
1853,1,val1,372,6.958,0.136,6.464,13.559
1854,0,val2,493,9.485,0.047,4.025,13.558
1855,1,val3,368,6.871,0.086,6.602,13.559
1856,0,val1,448,8.672,0.013,4.876,13.560
1857,1,val2,506,9.875,0.056,3.630,13.560
1858,0,val2,417,7.932,0.611,5.017,13.561
1859,1,val3,425,8.316,0.204,5.041,13.561
1860,4,val1,499,9.730,0.050,3.776,13.556
1861,4,val2,448,8.785,0.012,4.759,13.556
1862,4,val2,482,9.398,0.031,4.129,13.559
1863,4,val3,511,9.982,0.086,3.492,13.560
1864,4,val1,503,9.811,0.085,3.664,13.560
1865,0,val3,515,9.946,0.107,3.510,13.563
1866,0,val2,531,10.293,0.093,3.178,13.563
1867,1,val1,475,9.269,0.020,4.275,13.564
1868,1,val3,456,8.929,0.018,4.617,13.564
1869,0,val1,495,9.525,0.041,3.998,13.564
1870,3,val3,488,9.430,0.030,4.092,13.552
1871,2,val1,469,9.059,0.016,4.489,13.565
1872,2,val2,530,10.290,0.162,3.115,13.567
1873,1,val2,482,9.398,0.033,4.135,13.566
1874,0,val3,510,9.842,0.084,3.641,13.567
1875,3,val1,346,6.377,0.149,7.030,13.556
1876,4,val2,488,9.511,0.027,4.027,13.565
1877,4,val3,397,7.519,0.230,5.819,13.568
1878,4,val1,425,8.332,0.252,4.984,13.568
1879,4,val2,347,6.427,0.072,7.069,13.568
1880,4,val2,404,7.674,0.179,5.717,13.570
1881,4,val3,461,9.017,0.021,4.532,13.570
1882,3,val2,378,7.064,0.213,6.279,13.556
1883,3,val1,521,10.138,0.118,3.303,13.559
1884,3,val3,476,9.203,0.023,4.333,13.559
1885,3,val2,553,10.844,0.289,2.427,13.560
1886,1,val1,451,8.838,0.019,4.709,13.566
1887,4,val3,430,8.442,0.054,5.076,13.572
1888,4,val2,466,9.108,0.016,4.449,13.572
1889,0,val1,454,8.777,0.015,4.776,13.568
1890,2,val1,370,6.877,0.073,6.617,13.567
1891,1,val3,421,8.226,0.286,5.054,13.567
1892,3,val3,548,10.732,0.114,2.716,13.562
1893,3,val1,523,10.179,0.131,3.253,13.563
1894,3,val3,411,7.806,0.438,5.322,13.566
1895,0,val3,473,9.113,0.020,4.436,13.569
1896,0,val2,453,8.760,0.015,4.795,13.569
1897,0,val2,471,9.079,0.016,4.476,13.571
1898,3,val1,436,8.462,0.098,5.006,13.566
1899,4,val3,473,9.232,0.027,4.314,13.574
