id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
97,1,val3,25,2.558,0.004,0.305,2.867
98,1,val1,26,2.658,0.004,0.205,2.867
99,1,val1,22,2.255,0.004,0.609,2.868
100,1,val1,23,2.356,0.004,0.508,2.868
101,1,val3,24,2.457,0.005,0.407,2.869
102,1,val1,21,2.155,0.004,0.715,2.873
103,1,val2,20,2.053,0.004,0.817,2.874
104,1,val2,19,1.953,0.004,0.918,2.874
105,1,val2,18,1.852,0.004,1.018,2.874
106,2,val1,26,2.681,0.004,0.203,2.888
107,2,val1,27,2.782,0.004,0.102,2.888
108,2,val2,23,2.378,0.004,0.509,2.891
109,2,val2,25,2.580,0.005,0.307,2.891
110,2,val2,21,2.177,0.004,0.711,2.892
111,2,val3,24,2.479,0.004,0.409,2.892
112,2,val3,22,2.278,0.004,0.610,2.892
113,2,val1,19,1.976,0.004,0.916,2.896
114,2,val2,18,1.875,0.005,1.017,2.896
115,2,val1,20,2.077,0.004,0.816,2.896
116,3,val3,27,2.796,0.004,0.103,2.903
117,3,val3,26,2.695,0.004,0.204,2.904
118,3,val2,24,2.494,0.004,0.406,2.904
119,3,val1,25,2.595,0.004,0.305,2.904
120,3,val1,22,2.292,0.004,0.611,2.907
121,3,val3,21,2.191,0.004,0.712,2.907
122,3,val1,23,2.393,0.004,0.510,2.907
123,3,val3,19,1.990,0.004,0.915,2.909
124,3,val3,20,2.091,0.004,0.815,2.910
125,3,val3,18,1.890,0.004,1.016,2.910
126,4,val1,26,2.720,0.004,0.203,2.926
127,4,val2,27,2.821,0.004,0.103,2.927
128,4,val2,25,2.619,0.004,0.308,2.932
129,4,val1,24,2.518,0.004,0.410,2.932
130,4,val2,23,2.418,0.004,0.511,2.932
131,4,val2,18,1.913,0.004,1.016,2.932
132,4,val2,22,2.317,0.004,0.615,2.936
133,4,val1,20,2.115,0.004,0.817,2.936
134,4,val1,21,2.216,0.005,0.716,2.937
135,4,val1,19,2.014,0.004,0.918,2.937
136,0,val3,26,2.639,0.004,0.307,2.949
137,0,val3,27,2.739,0.004,0.206,2.949
138,0,val3,25,2.538,0.004,0.408,2.950
139,0,val2,24,2.438,0.004,0.508,2.950
140,0,val2,37,3.746,0.004,0.103,3.853
141,0,val3,36,3.645,0.004,0.204,3.853
142,0,val3,35,3.544,0.004,0.305,3.853
143,0,val3,34,3.444,0.004,0.407,3.854
144,0,val1,33,3.343,0.004,0.508,3.855
145,0,val2,32,3.243,0.004,0.615,3.861
146,0,val1,31,3.142,0.004,0.716,3.861
147,0,val3,29,2.940,0.004,0.918,3.862
148,0,val2,30,3.041,0.004,0.817,3.862
149,0,val1,28,2.839,0.005,1.018,3.862
150,1,val1,37,3.766,0.004,0.104,3.873
151,1,val2,36,3.665,0.004,0.205,3.874
152,1,val3,35,3.565,0.004,0.306,3.874
153,1,val1,34,3.464,0.004,0.406,3.874
154,1,val2,32,3.262,0.004,0.611,3.877
155,1,val3,33,3.363,0.004,0.510,3.877
156,1,val1,31,3.161,0.004,0.713,3.878
157,1,val2,30,3.061,0.004,0.814,3.879
158,1,val1,28,2.860,0.004,1.016,3.879
159,1,val3,29,2.960,0.004,0.915,3.879
160,2,val2,36,3.689,0.003,0.204,3.896
161,2,val3,37,3.790,0.004,0.103,3.897
162,2,val1,35,3.588,0.004,0.306,3.898
163,2,val1,34,3.487,0.004,0.407,3.898
164,2,val3,33,3.387,0.004,0.508,3.898
165,2,val2,32,3.286,0.004,0.611,3.901
166,2,val3,31,3.186,0.004,0.712,3.902
167,2,val2,28,2.882,0.004,1.016,3.902
168,2,val3,30,3.085,0.005,0.812,3.902
169,2,val2,29,2.985,0.004,0.914,3.903
170,3,val3,36,3.702,0.004,0.205,3.910
171,3,val3,35,3.601,0.004,0.306,3.911
172,3,val1,34,3.501,0.004,0.407,3.911
173,3,val1,33,3.400,0.004,0.508,3.912
174,3,val1,37,3.804,0.005,0.103,3.912
175,3,val2,32,3.300,0.004,0.616,3.920
176,3,val1,31,3.199,0.004,0.717,3.920
177,3,val2,28,2.897,0.004,1.020,3.921
178,3,val3,30,3.099,0.004,0.818,3.921
179,3,val1,29,2.998,0.004,0.919,3.921
180,4,val1,37,3.828,0.004,0.102,3.934
181,4,val3,34,3.526,0.004,0.406,3.936
182,4,val3,36,3.728,0.004,0.204,3.936
183,4,val3,35,3.627,0.004,0.305,3.937
184,4,val1,32,3.324,0.004,0.611,3.939
185,4,val1,33,3.426,0.004,0.510,3.939
186,4,val2,31,3.224,0.004,0.712,3.940
187,4,val1,29,3.022,0.004,0.916,3.942
188,4,val2,30,3.123,0.004,0.815,3.942
189,4,val3,28,2.922,0.005,1.016,3.943
190,4,val2,40,4.131,0.004,0.713,4.849
191,0,val2,47,4.753,0.004,0.103,4.860
192,0,val2,46,4.652,0.004,0.204,4.860
193,0,val3,45,4.551,0.004,0.307,4.862
194,0,val3,44,4.451,0.004,0.407,4.862
195,0,val2,43,4.350,0.004,0.509,4.863
196,0,val1,42,4.250,0.004,0.616,4.870
197,0,val3,41,4.149,0.004,0.717,4.870
198,0,val2,39,3.948,0.004,0.919,4.870
199,0,val3,40,4.049,0.004,0.818,4.871
200,0,val3,38,3.847,0.005,1.019,4.871
201,1,val2,47,4.774,0.004,0.103,4.881
202,1,val1,46,4.673,0.004,0.205,4.882
203,1,val1,45,4.573,0.004,0.306,4.882
204,1,val2,42,4.270,0.004,0.610,4.885
205,1,val3,44,4.472,0.004,0.408,4.885
206,1,val1,43,4.372,0.004,0.510,4.885
207,1,val3,41,4.169,0.004,0.716,4.889
208,1,val2,40,4.068,0.004,0.817,4.889
209,1,val1,39,3.967,0.004,0.918,4.890
210,1,val2,38,3.866,0.004,1.020,4.890
211,2,val2,46,4.694,0.004,0.205,4.903
212,2,val2,47,4.795,0.004,0.104,4.904
213,2,val2,44,4.493,0.004,0.407,4.904
214,2,val1,45,4.594,0.004,0.306,4.904
215,2,val1,43,4.393,0.004,0.508,4.904
216,2,val1,41,4.192,0.004,0.710,4.905
217,2,val2,42,4.292,0.004,0.609,4.906
218,2,val1,40,4.091,0.004,0.816,4.911
219,2,val2,39,3.991,0.004,0.917,4.911
220,2,val3,38,3.890,0.004,1.018,4.912
221,3,val1,47,4.812,0.004,0.102,4.918
222,3,val2,46,4.711,0.004,0.206,4.921
223,3,val3,44,4.509,0.004,0.409,4.922
224,3,val3,43,4.408,0.004,0.510,4.922
225,3,val2,45,4.610,0.005,0.307,4.922
226,3,val3,42,4.308,0.004,0.614,4.925
227,3,val2,41,4.207,0.004,0.715,4.926
228,3,val2,40,4.106,0.004,0.816,4.926
229,3,val2,39,4.006,0.004,0.916,4.926
230,3,val2,38,3.906,0.007,1.014,4.927
231,4,val3,46,4.735,0.004,0.206,4.944
232,4,val3,45,4.634,0.004,0.307,4.945
233,4,val1,44,4.534,0.004,0.407,4.945
234,4,val1,43,4.433,0.004,0.509,4.946
235,4,val3,41,4.232,0.004,0.711,4.947
236,4,val3,42,4.332,0.004,0.610,4.947
237,4,val2,38,3.929,0.004,1.018,4.950
238,4,val1,39,4.031,0.004,0.916,4.950
239,4,val3,56,5.743,0.004,0.103,5.850
240,4,val2,54,5.542,0.004,0.306,5.851
241,4,val1,53,5.441,0.004,0.407,5.852
242,4,val1,52,5.340,0.004,0.508,5.852
243,4,val3,51,5.240,0.004,0.614,5.858
244,4,val2,50,5.139,0.004,0.716,5.858
245,4,val3,49,5.039,0.004,0.816,5.859
246,4,val2,48,4.937,0.004,0.918,5.859
247,4,val2,47,4.836,0.004,1.019,5.859
248,0,val2,56,5.661,0.004,0.204,5.868
249,0,val3,57,5.762,0.004,0.103,5.869
250,0,val2,55,5.561,0.004,0.306,5.870
251,0,val2,54,5.460,0.004,0.407,5.871
252,0,val3,53,5.359,0.004,0.508,5.871
253,0,val1,52,5.259,0.004,0.615,5.877
254,0,val3,51,5.158,0.004,0.716,5.877
255,0,val3,50,5.057,0.004,0.816,5.877
256,0,val2,49,4.956,0.004,0.918,5.878
257,0,val3,48,4.855,0.006,1.017,5.878
258,1,val2,57,5.783,0.004,0.102,5.888
259,1,val3,56,5.682,0.004,0.203,5.889
260,1,val2,52,5.278,0.004,0.611,5.893
261,1,val3,54,5.480,0.004,0.409,5.893
262,1,val2,55,5.581,0.004,0.308,5.893
263,1,val2,53,5.379,0.004,0.510,5.894
264,1,val3,51,5.178,0.004,0.715,5.896
265,1,val3,50,5.077,0.004,0.816,5.897
266,1,val3,48,4.875,0.004,1.018,5.897
267,1,val3,49,4.976,0.004,0.917,5.897
268,2,val2,56,5.703,0.004,0.203,5.910
269,2,val3,57,5.804,0.004,0.102,5.910
270,2,val3,55,5.602,0.004,0.307,5.913
271,2,val3,54,5.501,0.004,0.408,5.913
272,2,val1,53,5.401,0.004,0.509,5.913
273,2,val2,51,5.199,0.004,0.711,5.914
274,2,val3,52,5.300,0.004,0.613,5.918
275,2,val3,50,5.099,0.004,0.815,5.918
276,2,val1,49,4.998,0.004,0.917,5.918
277,2,val2,48,4.897,0.004,1.018,5.919
278,3,val2,56,5.719,0.004,0.203,5.925
279,3,val1,57,5.820,0.004,0.102,5.926
280,3,val1,54,5.518,0.004,0.406,5.928
281,3,val1,55,5.618,0.004,0.306,5.928
282,3,val2,53,5.417,0.004,0.515,5.936
283,3,val3,51,5.215,0.004,0.717,5.936
284,3,val2,52,5.316,0.004,0.617,5.937
285,3,val2,48,4.913,0.004,1.021,5.937
286,3,val2,50,5.115,0.004,0.818,5.937
287,3,val2,49,5.015,0.004,0.919,5.938
288,4,val1,55,5.642,0.004,0.305,5.951
289,4,val2,65,6.650,0.004,0.204,6.857
290,4,val2,66,6.751,0.004,0.103,6.858
291,4,val3,64,6.549,0.003,0.306,6.859
292,4,val3,63,6.449,0.004,0.407,6.859
293,4,val3,62,6.348,0.004,0.508,6.860
294,4,val1,61,6.248,0.004,0.614,6.866
295,4,val2,60,6.147,0.004,0.715,6.866
296,4,val2,59,6.046,0.004,0.816,6.866
297,4,val1,58,5.946,0.004,0.917,6.867
298,4,val2,57,5.844,0.005,1.018,6.867
299,0,val3,67,6.769,0.004,0.102,6.875
300,0,val3,66,6.669,0.004,0.206,6.878
301,0,val1,65,6.568,0.004,0.307,6.879
302,0,val2,64,6.468,0.004,0.407,6.879
303,0,val3,63,6.367,0.004,0.508,6.879
304,0,val2,61,6.165,0.004,0.716,6.886
305,0,val1,62,6.266,0.004,0.615,6.886
306,0,val2,60,6.065,0.004,0.817,6.886
307,0,val3,59,5.964,0.004,0.918,6.886
308,0,val2,58,5.863,0.004,1.019,6.887
309,1,val1,67,6.791,0.004,0.103,6.897
310,1,val3,66,6.690,0.004,0.204,6.898
311,1,val2,64,6.488,0.004,0.407,6.898
312,1,val3,65,6.588,0.004,0.305,6.898
313,1,val3,63,6.387,0.004,0.514,6.904
314,1,val3,62,6.286,0.004,0.615,6.905
315,1,val3,61,6.185,0.004,0.716,6.905
316,1,val3,59,5.984,0.004,0.918,6.905
317,1,val3,60,6.084,0.004,0.817,6.906
318,1,val3,58,5.883,0.004,1.019,6.906
319,2,val2,67,6.811,0.004,0.103,6.917
320,2,val2,66,6.710,0.004,0.204,6.918
321,2,val2,64,6.509,0.004,0.406,6.918
322,2,val2,65,6.609,0.004,0.305,6.918
323,2,val2,62,6.307,0.004,0.615,6.925
324,2,val2,63,6.408,0.004,0.514,6.926
325,2,val2,61,6.206,0.004,0.716,6.926
326,2,val1,59,6.005,0.004,0.918,6.926
327,2,val1,60,6.106,0.004,0.817,6.927
328,2,val2,58,5.904,0.004,1.019,6.927
329,3,val1,66,6.726,0.004,0.203,6.932
330,3,val3,67,6.827,0.004,0.102,6.933
331,3,val3,64,6.524,0.004,0.410,6.938
332,3,val1,65,6.625,0.004,0.309,6.938
333,3,val3,63,6.423,0.004,0.510,6.938
334,3,val1,62,6.322,0.004,0.613,6.939
335,3,val2,61,6.222,0.004,0.714,6.939
336,3,val3,60,6.121,0.004,0.815,6.940
337,3,val2,59,6.021,0.004,0.916,6.941
338,3,val2,58,5.920,0.004,1.017,6.941
339,3,val2,68,6.927,0.004,0.918,7.848
340,3,val1,70,7.130,0.004,0.715,7.849
341,3,val1,69,7.029,0.004,0.816,7.849
342,4,val1,74,7.556,0.004,0.305,7.866
343,4,val3,76,7.758,0.004,0.104,7.866
344,4,val2,75,7.657,0.004,0.205,7.866
345,4,val2,73,7.456,0.004,0.409,7.869
346,4,val3,72,7.355,0.004,0.510,7.869
347,4,val1,71,7.255,0.004,0.611,7.870
348,4,val3,70,7.154,0.004,0.712,7.870
349,4,val3,69,7.054,0.004,0.816,7.874
350,4,val2,68,6.953,0.004,0.917,7.874
351,4,val2,67,6.852,0.004,1.018,7.874
352,0,val2,77,7.775,0.004,0.104,7.882
353,0,val1,76,7.675,0.004,0.205,7.883
354,0,val1,75,7.574,0.004,0.305,7.883
355,0,val1,74,7.473,0.003,0.406,7.883
356,0,val2,73,7.373,0.004,0.514,7.891
357,0,val3,72,7.272,0.004,0.615,7.891
358,0,val1,70,7.071,0.004,0.817,7.891
359,0,val2,71,7.171,0.004,0.717,7.892
360,0,val2,69,6.970,0.004,0.918,7.892
361,0,val3,68,6.870,0.004,1.019,7.892
362,1,val2,76,7.696,0.004,0.203,7.903
363,1,val1,75,7.595,0.004,0.306,7.905
364,1,val1,73,7.394,0.004,0.507,7.905
365,1,val3,74,7.495,0.004,0.408,7.906
366,1,val1,77,7.798,0.005,0.104,7.907
367,1,val2,71,7.193,0.004,0.711,7.908
368,1,val1,72,7.294,0.004,0.610,7.908
369,1,val3,70,7.093,0.004,0.815,7.912
370,1,val2,69,6.992,0.004,0.917,7.913
371,1,val2,68,6.892,0.004,1.018,7.913
372,2,val3,76,7.718,0.004,0.203,7.924
373,2,val2,77,7.819,0.004,0.102,7.924
374,2,val3,75,7.617,0.004,0.309,7.929
375,2,val3,74,7.516,0.004,0.410,7.929
376,2,val3,72,7.315,0.004,0.612,7.930
377,2,val3,73,7.416,0.004,0.511,7.930
378,2,val2,70,7.113,0.004,0.816,7.933
379,2,val3,69,7.012,0.004,0.917,7.933
380,2,val2,71,7.214,0.004,0.715,7.934
381,2,val3,68,6.912,0.004,1.019,7.934
382,3,val1,76,7.733,0.004,0.204,7.942
383,3,val2,75,7.633,0.004,0.306,7.942
384,3,val1,74,7.532,0.004,0.406,7.943
385,3,val1,73,7.432,0.004,0.514,7.950
386,3,val2,72,7.331,0.004,0.616,7.950
387,3,val1,71,7.230,0.004,0.717,7.951
388,3,val2,84,8.538,0.004,0.307,8.849
389,3,val2,83,8.437,0.004,0.408,8.849
390,3,val1,81,8.236,0.004,0.614,8.854
391,3,val3,80,8.135,0.004,0.715,8.854
392,3,val2,79,8.035,0.004,0.815,8.854
393,3,val1,77,7.833,0.004,1.017,8.854
394,3,val2,78,7.934,0.004,0.916,8.855
395,4,val3,86,8.765,0.004,0.102,8.871
396,4,val3,85,8.665,0.004,0.203,8.872
397,4,val3,84,8.564,0.004,0.306,8.874
398,4,val3,83,8.464,0.004,0.407,8.874
399,4,val2,82,8.363,0.004,0.509,8.875
400,4,val1,80,8.162,0.004,0.710,8.876
401,4,val2,81,8.263,0.004,0.609,8.876
402,4,val3,78,7.961,0.004,0.915,8.879
403,4,val1,79,8.061,0.004,0.814,8.880
404,4,val2,77,7.860,0.005,1.015,8.880
405,0,val3,87,8.782,0.004,0.102,8.888
406,0,val1,86,8.681,0.004,0.205,8.890
407,0,val2,84,8.480,0.003,0.407,8.891
408,0,val3,85,8.581,0.004,0.306,8.891
409,0,val3,83,8.380,0.004,0.507,8.891
410,0,val1,82,8.279,0.004,0.614,8.897
411,0,val3,81,8.178,0.004,0.715,8.898
412,0,val2,79,7.977,0.004,0.917,8.898
413,0,val3,80,8.078,0.004,0.817,8.898
414,0,val3,78,7.876,0.004,1.018,8.899
415,1,val2,87,8.806,0.004,0.102,8.911
416,1,val1,86,8.705,0.004,0.202,8.912
417,1,val2,85,8.605,0.004,0.305,8.914
418,1,val1,84,8.504,0.004,0.406,8.914
419,1,val2,83,8.404,0.004,0.507,8.915
420,1,val3,81,8.203,0.003,0.709,8.916
421,1,val1,82,8.303,0.004,0.609,8.916
422,1,val2,79,8.001,0.004,0.913,8.918
423,1,val1,80,8.102,0.004,0.812,8.918
424,1,val1,78,7.899,0.006,1.013,8.919
425,2,val2,87,8.826,0.004,0.102,8.932
426,2,val3,86,8.726,0.004,0.203,8.932
427,2,val2,85,8.625,0.004,0.308,8.937
428,2,val1,84,8.524,0.004,0.409,8.937
429,2,val2,82,8.322,0.004,0.611,8.937
430,2,val3,83,8.423,0.004,0.510,8.938
431,2,val3,81,8.222,0.004,0.715,8.940
432,2,val1,80,8.121,0.004,0.816,8.941
433,2,val3,78,7.919,0.004,1.018,8.941
434,2,val3,79,8.020,0.004,0.917,8.941
435,3,val3,86,8.740,0.004,0.204,8.947
436,3,val2,85,8.639,0.004,0.305,8.948
437,3,val1,82,8.336,0.004,0.609,8.950
438,3,val3,96,9.746,0.003,0.104,9.853
439,3,val2,95,9.645,0.004,0.205,9.853
440,3,val2,94,9.544,0.004,0.306,9.854
441,3,val3,93,9.444,0.004,0.407,9.855
442,3,val3,92,9.344,0.004,0.508,9.855
443,3,val1,91,9.243,0.004,0.615,9.862
444,3,val2,90,9.142,0.004,0.716,9.862
445,3,val3,88,8.941,0.004,0.918,9.863
446,3,val1,89,9.042,0.004,0.817,9.863
447,3,val1,87,8.840,0.005,1.018,9.863
448,4,val1,96,9.771,0.004,0.102,9.877
449,4,val3,95,9.671,0.004,0.205,9.880
450,4,val1,92,9.368,0.004,0.509,9.881
451,4,val3,94,9.570,0.004,0.307,9.881
452,4,val2,93,9.469,0.004,0.409,9.882
453,4,val2,91,9.268,0.004,0.611,9.882
454,4,val1,90,9.167,0.004,0.712,9.883
455,4,val1,89,9.067,0.004,0.813,9.883
456,4,val1,88,8.966,0.004,0.915,9.885
457,4,val2,87,8.866,0.004,1.016,9.885
458,0,val3,97,9.789,0.004,0.104,9.896
459,0,val2,96,9.688,0.004,0.205,9.897
460,0,val3,95,9.587,0.004,0.306,9.897
461,0,val2,94,9.487,0.004,0.407,9.897
462,0,val2,93,9.387,0.004,0.511,9.901
463,0,val3,92,9.285,0.004,0.612,9.901
464,0,val3,91,9.185,0.004,0.713,9.901
465,0,val3,90,9.085,0.004,0.815,9.904
466,0,val2,89,8.984,0.004,0.916,9.904
467,0,val2,88,8.883,0.004,1.017,9.904
468,1,val1,97,9.813,0.004,0.104,9.920
469,1,val1,96,9.712,0.004,0.205,9.921
470,1,val1,95,9.611,0.004,0.306,9.921
471,1,val2,94,9.510,0.004,0.409,9.922
472,1,val3,93,9.409,0.004,0.510,9.923
473,1,val1,92,9.309,0.004,0.610,9.923
474,1,val3,91,9.208,0.004,0.711,9.923
475,1,val2,89,9.007,0.004,0.917,9.928
476,1,val3,90,9.108,0.005,0.816,9.928
477,1,val1,88,8.906,0.004,1.019,9.929
478,2,val3,96,9.733,0.004,0.205,9.941
479,2,val2,95,9.632,0.004,0.306,9.942
480,2,val1,93,9.431,0.004,0.509,9.944
481,2,val3,92,9.330,0.004,0.610,9.944
482,2,val3,94,9.532,0.004,0.409,9.945
483,2,val1,91,9.230,0.004,0.716,9.950
484,2,val2,89,9.028,0.004,0.918,9.950
485,2,val1,90,9.129,0.004,0.818,9.950
486,2,val1,88,8.927,0.004,1.020,9.950
487,2,val3,103,10.438,0.004,0.407,10.849
488,2,val3,104,10.539,0.004,0.306,10.849
489,2,val1,102,10.337,0.004,0.508,10.849
490,2,val3,101,10.237,0.004,0.615,10.856
491,2,val2,99,10.036,0.004,0.817,10.856
492,2,val1,97,9.834,0.004,1.018,10.856
493,2,val3,100,10.136,0.004,0.717,10.856
494,2,val1,98,9.935,0.005,0.916,10.857
495,3,val1,106,10.753,0.004,0.103,10.860
496,3,val3,105,10.652,0.004,0.204,10.860
497,3,val1,104,10.552,0.004,0.305,10.860
498,3,val3,103,10.451,0.004,0.407,10.862
499,3,val3,102,10.351,0.004,0.508,10.862
500,3,val2,100,10.150,0.004,0.715,10.868
501,3,val1,101,10.250,0.004,0.614,10.868
502,3,val2,98,9.948,0.004,0.917,10.868
503,3,val1,99,10.049,0.004,0.816,10.869
504,3,val2,97,9.848,0.004,1.017,10.869
505,4,val1,106,10.777,0.004,0.103,10.884
506,4,val1,105,10.676,0.004,0.204,10.884
507,4,val3,104,10.576,0.003,0.305,10.885
508,4,val2,103,10.476,0.004,0.408,10.887
509,4,val3,102,10.375,0.004,0.509,10.888
510,4,val1,101,10.275,0.004,0.609,10.888
511,4,val1,100,10.174,0.004,0.711,10.889
512,4,val3,97,9.872,0.004,1.017,10.892
513,4,val3,99,10.074,0.004,0.814,10.892
514,4,val3,98,9.974,0.004,0.915,10.893
515,0,val1,106,10.697,0.004,0.205,10.905
516,0,val3,107,10.798,0.004,0.104,10.906
517,0,val2,104,10.495,0.003,0.407,10.906
518,0,val1,105,10.596,0.004,0.306,10.906
519,0,val3,103,10.394,0.004,0.508,10.907
520,0,val2,102,10.294,0.004,0.610,10.908
521,0,val1,101,10.193,0.004,0.711,10.908
522,0,val1,100,10.093,0.004,0.816,10.913
523,0,val2,99,9.992,0.004,0.917,10.913
524,0,val3,98,9.890,0.004,1.019,10.913
525,1,val2,106,10.719,0.004,0.203,10.926
526,1,val1,107,10.820,0.004,0.102,10.926
527,1,val1,104,10.518,0.004,0.410,10.931
528,1,val2,103,10.417,0.004,0.510,10.931
529,1,val3,101,10.216,0.004,0.712,10.931
530,1,val1,105,10.619,0.004,0.309,10.932
531,1,val3,102,10.317,0.004,0.612,10.933
532,1,val3,99,10.015,0.004,0.914,10.933
533,1,val3,100,10.116,0.004,0.814,10.933
534,1,val3,98,9.915,0.004,1.015,10.933
535,2,val3,105,10.639,0.004,0.305,10.948
536,2,val2,106,10.740,0.004,0.204,10.949
537,2,val3,115,11.646,0.004,0.204,11.853
538,2,val1,116,11.747,0.004,0.103,11.854
539,2,val3,114,11.546,0.004,0.306,11.855
540,2,val2,112,11.344,0.004,0.507,11.855
541,2,val2,113,11.445,0.004,0.407,11.856
542,2,val1,111,11.244,0.004,0.614,11.862
543,2,val1,110,11.143,0.004,0.715,11.862
544,2,val3,108,10.942,0.004,0.917,11.863
545,2,val2,107,10.842,0.005,1.016,11.863
546,2,val1,109,11.043,0.004,0.816,11.863
547,3,val1,116,11.760,0.004,0.103,11.867
548,3,val1,115,11.659,0.004,0.205,11.868
549,3,val1,114,11.558,0.004,0.306,11.868
550,3,val2,113,11.458,0.004,0.409,11.871
551,3,val3,112,11.357,0.004,0.510,11.871
552,3,val2,111,11.257,0.004,0.611,11.871
553,3,val1,110,11.157,0.004,0.716,11.876
554,3,val2,108,10.955,0.004,0.917,11.876
555,3,val3,107,10.854,0.005,1.018,11.877
556,3,val1,109,11.056,0.004,0.817,11.877
