id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
79,1,val1,25,1.294,0.004,1.654,2.952
80,1,val2,13,0.686,0.003,2.263,2.952
81,1,val1,17,0.888,0.003,2.061,2.952
82,3,val1,47,2.434,0.004,0.514,2.951
83,3,val3,49,2.536,0.004,0.412,2.952
84,3,val3,53,2.740,0.006,0.206,2.952
85,3,val1,51,2.639,0.004,0.309,2.952
86,3,val2,55,2.841,0.005,0.107,2.952
87,4,val2,1,0.108,0.003,2.843,2.954
88,1,val2,3,0.180,0.003,2.770,2.953
89,1,val1,23,1.193,0.006,1.754,2.953
90,1,val3,21,1.091,0.005,1.858,2.953
91,1,val1,9,0.483,0.003,2.467,2.954
92,1,val2,7,0.382,0.003,2.569,2.954
93,1,val2,5,0.281,0.003,2.670,2.954
94,1,val3,15,0.787,0.004,2.164,2.955
95,1,val2,11,0.585,0.005,2.365,2.955
96,4,val1,21,1.119,0.003,1.835,2.957
97,3,val2,35,1.825,0.004,1.129,2.958
98,3,val3,33,1.722,0.004,1.232,2.958
99,3,val1,37,1.927,0.005,1.026,2.958
100,3,val1,43,2.231,0.006,0.722,2.959
101,3,val2,41,2.129,0.004,0.826,2.959
102,3,val2,39,2.029,0.005,0.926,2.960
103,3,val2,45,2.332,0.006,0.622,2.960
104,4,val2,27,1.426,0.004,1.531,2.961
105,4,val3,49,2.544,0.004,0.413,2.961
106,4,val1,51,2.646,0.005,0.311,2.962
107,4,val1,53,2.747,0.005,0.209,2.962
108,0,val1,33,1.695,0.004,1.263,2.962
109,0,val3,21,1.081,0.003,1.878,2.962
110,4,val2,55,2.849,0.005,0.108,2.962
111,0,val2,15,0.777,0.004,2.182,2.963
112,4,val2,47,2.443,0.004,0.515,2.963
113,0,val1,13,0.676,0.003,2.284,2.963
114,0,val2,9,0.474,0.003,2.486,2.963
115,4,val3,43,2.241,0.004,0.718,2.963
116,0,val3,19,0.980,0.004,1.980,2.963
117,4,val2,41,2.140,0.004,0.820,2.963
118,4,val2,45,2.342,0.005,0.616,2.964
119,0,val1,11,0.575,0.003,2.385,2.964
120,0,val2,5,0.271,0.004,2.689,2.964
121,0,val3,17,0.879,0.004,2.082,2.964
122,0,val1,7,0.372,0.004,2.589,2.965
123,0,val3,25,1.285,0.005,1.675,2.965
124,0,val3,27,1.388,0.006,1.572,2.965
125,0,val3,3,0.170,0.003,2.792,2.965
126,0,val3,54,2.759,0.003,0.207,2.970
127,0,val3,56,2.862,0.004,0.105,2.970
128,0,val3,48,2.454,0.003,0.513,2.970
129,0,val1,46,2.353,0.003,0.616,2.973
130,0,val3,44,2.252,0.003,0.717,2.973
131,0,val2,14,0.726,0.003,2.244,2.973
132,1,val1,54,2.764,0.003,0.208,2.975
133,0,val1,50,2.557,0.004,0.413,2.975
134,0,val1,52,2.658,0.005,0.312,2.975
135,1,val3,32,1.647,0.003,1.325,2.976
136,1,val2,44,2.257,0.003,0.716,2.976
137,1,val3,50,2.563,0.003,0.412,2.978
138,1,val2,52,2.664,0.004,0.310,2.978
139,1,val1,56,2.866,0.005,0.107,2.978
140,4,val1,19,1.018,0.003,1.957,2.978
141,4,val3,31,1.630,0.005,1.343,2.979
142,4,val2,39,2.039,0.005,0.935,2.979
143,4,val1,15,0.815,0.003,2.161,2.980
144,4,val2,33,1.732,0.005,1.243,2.980
145,4,val3,35,1.834,0.006,1.141,2.981
146,0,val3,16,0.828,0.003,2.151,2.981
147,4,val1,29,1.528,0.004,1.449,2.981
148,4,val3,37,1.936,0.007,1.039,2.982
149,0,val1,34,1.744,0.004,1.233,2.982
150,0,val2,42,2.151,0.004,0.827,2.982
151,0,val2,38,1.947,0.004,1.031,2.982
152,1,val3,42,2.156,0.004,0.822,2.981
153,1,val2,22,1.142,0.003,1.837,2.982
154,1,val3,36,1.851,0.003,1.128,2.982
155,1,val3,46,2.359,0.006,0.618,2.983
156,0,val1,36,1.846,0.005,1.132,2.983
157,1,val2,38,1.953,0.004,1.026,2.983
158,0,val3,24,1.233,0.004,1.747,2.983
159,0,val3,40,2.049,0.005,0.929,2.984
160,2,val3,31,1.610,0.004,1.370,2.984
161,2,val1,29,1.507,0.004,1.473,2.984
162,2,val2,9,0.492,0.003,2.490,2.985
163,2,val1,17,0.897,0.004,2.084,2.986
164,2,val3,27,1.405,0.004,1.577,2.986
165,2,val3,25,1.304,0.004,1.680,2.987
166,2,val1,5,0.289,0.003,2.695,2.988
167,2,val1,3,0.189,0.003,2.796,2.988
168,2,val3,23,1.202,0.004,1.783,2.988
169,2,val3,19,0.999,0.004,1.986,2.989
170,2,val1,7,0.391,0.003,2.595,2.989
171,2,val3,21,1.101,0.005,1.884,2.990
172,2,val3,1,0.088,0.004,2.899,2.990
173,2,val2,44,2.268,0.003,0.720,2.991
174,4,val1,11,0.614,0.003,2.374,2.991
175,4,val3,17,0.917,0.003,2.072,2.991
176,4,val2,23,1.221,0.005,1.766,2.992
177,2,val3,48,2.472,0.003,0.517,2.992
178,2,val2,50,2.574,0.004,0.415,2.992
179,4,val1,3,0.210,0.003,2.779,2.992
180,4,val3,13,0.715,0.004,2.274,2.993
181,4,val2,9,0.513,0.003,2.477,2.993
182,4,val3,5,0.311,0.004,2.679,2.993
183,4,val1,7,0.412,0.004,2.578,2.994
184,1,val3,48,2.462,0.008,0.524,2.993
185,4,val1,25,1.324,0.009,1.661,2.994
186,1,val2,24,1.243,0.003,1.747,2.994
187,1,val1,26,1.345,0.004,1.646,2.994
188,1,val3,20,1.040,0.003,1.951,2.994
189,1,val2,28,1.446,0.004,1.545,2.995
190,1,val1,40,2.055,0.008,0.932,2.995
191,1,val3,12,0.635,0.003,2.357,2.996
192,2,val1,52,2.675,0.004,0.316,2.996
193,1,val1,16,0.837,0.003,2.155,2.996
194,1,val2,30,1.547,0.004,1.445,2.996
195,2,val3,56,2.878,0.005,0.113,2.996
196,1,val3,14,0.736,0.003,2.257,2.997
197,1,val2,34,1.750,0.005,1.242,2.997
198,1,val2,18,0.939,0.003,2.055,2.997
199,2,val3,54,2.776,0.005,0.217,2.999
200,3,val2,29,1.519,0.003,1.476,2.999
201,3,val2,25,1.315,0.003,1.680,2.999
202,2,val3,42,2.166,0.005,0.827,2.999
203,2,val2,46,2.371,0.003,0.626,3.000
204,2,val1,10,0.542,0.003,2.456,3.000
205,2,val1,34,1.762,0.005,1.234,3.001
206,2,val2,40,2.066,0.003,0.933,3.001
207,2,val3,30,1.558,0.004,1.439,3.001
208,2,val1,38,1.965,0.005,1.032,3.002
209,3,val1,27,1.417,0.003,1.580,3.001
210,2,val2,26,1.354,0.003,1.644,3.002
211,2,val3,32,1.660,0.005,1.338,3.002
212,2,val2,28,1.455,0.004,1.544,3.003
213,2,val3,36,1.863,0.005,1.134,3.003
214,3,val1,1,0.098,0.003,2.901,3.002
215,3,val3,19,1.011,0.004,1.988,3.003
216,3,val3,23,1.214,0.005,1.783,3.003
217,3,val1,17,0.909,0.004,2.092,3.004
218,3,val2,21,1.113,0.005,1.887,3.005
219,3,val1,15,0.808,0.004,2.194,3.005
220,3,val2,11,0.604,0.004,2.399,3.007
221,3,val1,5,0.301,0.004,2.702,3.007
222,3,val2,13,0.706,0.004,2.297,3.008
223,4,val3,20,1.068,0.003,1.937,3.008
224,4,val3,22,1.170,0.003,1.836,3.009
225,3,val2,7,0.402,0.004,2.603,3.009
226,4,val3,52,2.696,0.004,0.310,3.010
227,4,val2,54,2.798,0.004,0.209,3.011
228,1,val3,10,0.534,0.003,2.473,3.011
229,1,val2,8,0.433,0.003,2.575,3.011
230,1,val2,2,0.129,0.003,2.880,3.011
231,1,val1,6,0.331,0.003,2.678,3.012
232,1,val1,4,0.231,0.004,2.778,3.012
233,1,val3,0,0.027,0.004,2.981,3.013
234,3,val2,9,0.503,0.004,2.505,3.012
235,3,val2,50,2.586,0.003,0.424,3.013
236,3,val3,44,2.282,0.004,0.727,3.013
237,3,val3,46,2.383,0.005,0.625,3.013
238,3,val2,42,2.180,0.003,0.831,3.014
239,0,val3,32,1.642,0.004,1.367,3.014
240,0,val1,28,1.438,0.004,1.572,3.014
241,3,val3,52,2.689,0.005,0.320,3.014
242,0,val2,18,0.929,0.003,2.081,3.014
243,4,val3,50,2.595,0.004,0.416,3.015
244,3,val2,54,2.791,0.004,0.220,3.015
245,4,val2,46,2.392,0.004,0.619,3.015
246,3,val3,30,1.570,0.005,1.440,3.015
247,3,val2,26,1.366,0.003,1.646,3.015
248,3,val2,28,1.468,0.003,1.545,3.016
249,4,val3,48,2.493,0.004,0.519,3.016
250,0,val3,30,1.540,0.004,1.471,3.015
251,0,val1,12,0.626,0.003,2.386,3.015
252,0,val2,6,0.322,0.003,2.691,3.016
253,0,val1,26,1.336,0.006,1.674,3.016
254,0,val3,20,1.030,0.004,1.982,3.016
255,0,val1,8,0.423,0.003,2.590,3.016
256,3,val1,32,1.671,0.004,1.341,3.016
257,3,val3,36,1.876,0.005,1.136,3.016
258,3,val2,48,2.485,0.005,0.526,3.017
259,4,val1,42,2.190,0.004,0.824,3.017
260,3,val3,38,1.978,0.006,1.034,3.017
261,3,val2,40,2.079,0.005,0.934,3.017
262,0,val3,10,0.525,0.003,2.489,3.017
263,0,val3,22,1.132,0.005,1.880,3.017
264,0,val1,4,0.221,0.004,2.793,3.018
265,3,val2,34,1.774,0.006,1.239,3.019
266,4,val2,26,1.374,0.004,1.640,3.018
267,4,val3,44,2.292,0.004,0.723,3.019
268,0,val3,2,0.119,0.003,2.897,3.019
269,4,val3,34,1.783,0.004,1.232,3.019
270,4,val3,38,1.987,0.006,1.028,3.020
271,0,val3,0,0.017,0.004,2.998,3.020
272,3,val2,24,1.265,0.003,1.752,3.020
273,3,val3,2,0.149,0.003,2.869,3.021
274,3,val2,0,0.047,0.004,2.970,3.021
275,3,val3,18,0.960,0.004,2.057,3.021
276,0,val3,51,2.607,0.003,0.411,3.021
277,0,val3,53,2.709,0.003,0.310,3.022
278,0,val3,55,2.811,0.003,0.211,3.025
279,0,val3,49,2.505,0.003,0.518,3.026
280,0,val3,45,2.303,0.003,0.720,3.026
281,0,val3,47,2.404,0.003,0.620,3.027
282,0,val3,31,1.592,0.003,1.432,3.027
283,4,val3,88,4.522,0.005,3.378,7.904
284,1,val3,69,3.526,0.006,4.373,7.905
285,1,val3,73,3.729,0.005,4.171,7.905
286,4,val3,90,4.623,0.005,3.277,7.905
287,4,val3,84,4.320,0.004,3.582,7.906
288,1,val3,67,3.425,0.006,4.475,7.906
289,4,val3,62,3.205,0.005,4.697,7.906
290,1,val3,104,5.301,0.004,2.602,7.907
291,2,val3,65,3.337,0.005,4.564,7.907
292,1,val3,114,5.811,0.010,2.086,7.908
293,4,val3,64,3.307,0.005,4.601,7.912
294,0,val3,74,3.777,0.005,4.132,7.914
295,3,val2,91,4.665,0.006,3.247,7.918
296,4,val3,66,3.408,0.005,4.505,7.918
297,3,val3,113,5.780,0.005,2.134,7.919
298,3,val2,75,3.855,0.004,4.061,7.919
299,3,val1,83,4.261,0.004,3.655,7.920
300,0,val3,78,3.980,0.005,3.934,7.919
301,0,val1,90,4.589,0.006,3.324,7.919
302,0,val1,84,4.285,0.005,3.629,7.919
303,4,val1,113,5.790,0.005,2.125,7.921
304,1,val3,100,5.098,0.004,2.817,7.919
305,1,val2,102,5.200,0.005,2.714,7.919
306,1,val1,90,4.592,0.005,3.323,7.920
307,3,val2,59,3.044,0.004,4.872,7.921
308,3,val1,89,4.564,0.004,3.353,7.921
309,3,val1,95,4.870,0.008,3.044,7.922
310,0,val2,98,4.996,0.004,2.922,7.922
311,4,val1,99,5.079,0.005,2.837,7.921
312,0,val1,80,4.081,0.005,3.837,7.923
313,0,val1,82,4.183,0.006,3.734,7.923
314,3,val3,85,4.362,0.004,3.557,7.924
315,3,val3,87,4.464,0.005,3.455,7.924
316,0,val2,94,4.792,0.005,3.127,7.924
317,3,val3,93,4.767,0.006,3.151,7.925
318,4,val2,81,4.167,0.004,3.754,7.925
319,4,val3,58,3.002,0.007,4.916,7.925
320,1,val1,88,4.490,0.005,3.432,7.927
321,4,val2,107,5.487,0.006,2.434,7.927
322,4,val3,56,2.901,0.015,5.012,7.927
323,4,val1,89,4.572,0.004,3.351,7.928
324,0,val2,96,4.895,0.006,3.027,7.928
325,0,val2,72,3.675,0.004,4.249,7.929
326,2,val2,114,5.830,0.005,2.095,7.930
327,1,val2,96,4.895,0.005,3.029,7.928
328,0,val2,92,4.690,0.004,3.236,7.930
329,2,val1,108,5.522,0.004,2.404,7.930
330,1,val2,112,5.712,0.010,2.208,7.929
331,1,val3,92,4.693,0.004,3.233,7.930
332,1,val3,94,4.793,0.005,3.133,7.930
333,1,val2,78,3.982,0.004,3.945,7.931
334,1,val1,82,4.184,0.005,3.742,7.931
335,1,val3,116,5.915,0.014,2.004,7.933
336,1,val3,84,4.286,0.004,3.645,7.935
337,1,val3,76,3.880,0.004,4.051,7.936
338,4,val3,111,5.689,0.004,2.238,7.932
339,0,val1,70,3.575,0.004,4.352,7.930
340,0,val2,76,3.878,0.005,4.048,7.931
341,0,val1,68,3.473,0.004,4.455,7.932
342,0,val2,66,3.372,0.005,4.559,7.935
343,4,val1,95,4.876,0.007,3.049,7.932
344,2,val3,98,5.016,0.004,2.911,7.931
345,3,val3,79,4.057,0.004,3.870,7.932
346,2,val1,102,5.218,0.005,2.712,7.934
347,0,val1,62,3.169,0.004,4.764,7.937
348,3,val1,77,3.957,0.005,3.970,7.932
349,0,val1,60,3.068,0.004,4.865,7.938
350,3,val2,69,3.552,0.006,4.375,7.933
351,1,val3,86,4.388,0.005,3.544,7.937
352,0,val2,58,2.965,0.009,4.964,7.938
353,3,val3,73,3.754,0.004,4.181,7.940
354,2,val3,100,5.117,0.005,2.818,7.940
355,2,val2,110,5.624,0.005,2.312,7.941
356,0,val1,64,3.271,0.005,4.663,7.938
357,3,val1,61,3.146,0.004,4.790,7.940
358,1,val1,72,3.678,0.005,4.255,7.938
359,1,val3,80,4.082,0.005,3.851,7.938
360,1,val1,64,3.273,0.006,4.660,7.939
361,1,val3,74,3.779,0.004,4.156,7.939
362,1,val2,68,3.476,0.005,4.460,7.940
363,0,val1,109,5.551,0.005,2.382,7.939
364,1,val3,70,3.576,0.004,4.360,7.941
365,4,val2,83,4.269,0.005,3.669,7.943
366,3,val3,81,4.159,0.007,3.775,7.941
367,2,val1,104,5.320,0.006,2.621,7.947
368,2,val2,112,5.727,0.008,2.212,7.947
369,1,val3,62,3.171,0.004,4.769,7.944
370,1,val1,58,2.969,0.008,4.968,7.945
371,1,val3,60,3.070,0.004,4.871,7.946
372,0,val3,107,5.450,0.004,2.485,7.939
373,1,val3,66,3.374,0.005,4.569,7.949
374,1,val3,107,5.453,0.005,2.493,7.951
375,4,val3,115,5.892,0.006,2.049,7.947
376,4,val2,59,3.053,0.004,4.891,7.948
377,0,val1,93,4.741,0.004,3.194,7.940
378,0,val3,113,5.757,0.006,2.177,7.940
379,0,val3,115,5.859,0.007,2.075,7.942
380,0,val3,91,4.640,0.006,3.299,7.945
381,0,val1,105,5.350,0.006,2.592,7.947
382,0,val2,65,3.321,0.004,4.623,7.948
383,0,val1,85,4.335,0.005,3.608,7.948
384,0,val2,111,5.654,0.006,2.288,7.948
385,0,val2,103,5.249,0.005,2.694,7.949
386,0,val2,99,5.046,0.005,2.898,7.949
387,0,val2,79,4.031,0.004,3.914,7.949
388,2,val2,92,4.710,0.006,3.232,7.948
389,2,val3,106,5.421,0.006,2.522,7.949
390,2,val1,86,4.404,0.005,3.540,7.949
391,2,val1,90,4.608,0.006,3.336,7.950
392,2,val3,84,4.302,0.004,3.644,7.950
393,2,val1,88,4.505,0.005,3.440,7.951
394,2,val1,94,4.812,0.008,3.132,7.951
395,3,val1,65,3.349,0.005,4.587,7.941
396,0,val2,97,4.945,0.005,3.002,7.952
397,2,val3,60,3.084,0.004,4.864,7.952
398,3,val1,67,3.450,0.006,4.486,7.942
399,0,val2,83,4.233,0.005,3.715,7.953
400,1,val3,109,5.554,0.005,2.394,7.954
401,4,val3,109,5.588,0.004,2.363,7.955
402,2,val2,72,3.693,0.004,4.256,7.953
403,3,val2,100,5.122,0.004,2.816,7.942
404,1,val3,111,5.658,0.005,2.291,7.954
405,0,val1,89,4.538,0.006,3.414,7.958
406,4,val1,77,3.965,0.005,3.985,7.955
407,4,val2,73,3.762,0.004,4.189,7.955
408,4,val3,101,5.180,0.004,2.772,7.956
409,2,val2,76,3.895,0.005,4.055,7.954
410,0,val2,101,5.148,0.006,2.804,7.958
411,4,val3,105,5.385,0.006,2.566,7.957
412,1,val3,115,5.863,0.005,2.086,7.955
413,3,val2,104,5.325,0.005,2.613,7.943
414,1,val2,113,5.760,0.007,2.189,7.956
415,1,val1,95,4.844,0.005,3.108,7.957
416,3,val3,71,3.653,0.004,4.290,7.948
417,3,val3,63,3.247,0.005,4.697,7.948
418,0,val2,95,4.844,0.006,3.109,7.958
419,2,val3,82,4.201,0.005,3.748,7.954
420,3,val1,57,2.944,0.010,4.996,7.949
421,0,val2,87,4.437,0.006,3.518,7.961
422,1,val2,97,4.946,0.005,3.007,7.957
423,2,val3,78,3.997,0.006,3.952,7.955
424,1,val1,101,5.149,0.006,2.803,7.958
425,3,val1,112,5.729,0.005,2.215,7.949
426,4,val1,71,3.661,0.005,4.291,7.957
427,4,val2,79,4.066,0.005,3.887,7.958
428,4,val3,103,5.283,0.005,2.675,7.963
429,4,val1,67,3.458,0.005,4.500,7.963
430,2,val2,74,3.794,0.005,4.156,7.955
431,4,val2,63,3.256,0.005,4.703,7.964
432,0,val3,81,4.133,0.005,3.823,7.961
433,3,val2,102,5.224,0.005,2.720,7.949
434,3,val1,114,5.830,0.005,2.115,7.950
435,3,val2,94,4.819,0.006,3.125,7.950
436,3,val2,92,4.717,0.006,3.228,7.950
437,3,val3,108,5.526,0.004,2.427,7.958
438,3,val2,82,4.210,0.004,3.744,7.958
439,3,val1,106,5.426,0.004,2.529,7.959
440,3,val2,62,3.197,0.004,4.758,7.959
441,1,val3,99,5.047,0.005,2.906,7.958
442,1,val3,105,5.352,0.005,2.602,7.959
443,4,val1,57,2.952,0.012,5.000,7.964
444,0,val3,71,3.625,0.005,4.332,7.962
445,2,val2,80,4.099,0.006,3.850,7.955
446,1,val3,103,5.250,0.006,2.703,7.959
447,4,val2,61,3.154,0.005,4.806,7.965
448,0,val2,75,3.827,0.005,4.130,7.962
449,2,val1,66,3.388,0.005,4.562,7.956
450,1,val3,93,4.743,0.005,3.218,7.965
451,4,val3,97,4.978,0.005,2.982,7.966
452,0,val3,73,3.727,0.005,4.231,7.963
453,2,val3,70,3.591,0.006,4.362,7.959
454,1,val1,87,4.439,0.005,3.521,7.966
455,1,val2,79,4.032,0.004,3.930,7.966
456,1,val3,81,4.133,0.004,3.829,7.966
457,4,val3,85,4.370,0.005,3.594,7.969
458,4,val2,104,5.334,0.005,2.630,7.969
459,2,val3,68,3.490,0.005,4.466,7.961
460,0,val3,77,3.929,0.006,4.029,7.964
461,0,val3,61,3.119,0.004,4.841,7.964
462,0,val3,67,3.423,0.006,4.536,7.964
463,0,val3,59,3.019,0.009,4.937,7.965
464,0,val2,69,3.524,0.005,4.436,7.965
465,0,val2,63,3.220,0.005,4.743,7.967
466,1,val2,83,4.234,0.005,3.729,7.968
467,4,val3,87,4.471,0.005,3.494,7.970
468,2,val2,62,3.186,0.005,4.771,7.961
469,1,val3,85,4.337,0.005,3.626,7.968
470,4,val1,106,5.435,0.007,2.528,7.970
471,4,val3,91,4.674,0.006,3.291,7.971
472,4,val1,108,5.537,0.007,2.427,7.971
473,4,val3,93,4.775,0.007,3.190,7.972
474,4,val3,75,3.864,0.005,4.104,7.973
475,4,val3,69,3.559,0.005,4.410,7.974
476,4,val3,65,3.357,0.005,4.612,7.975
477,4,val3,112,5.740,0.004,2.231,7.975
478,3,val3,98,5.021,0.004,2.950,7.975
479,0,val2,57,2.913,0.005,5.056,7.974
480,0,val2,106,5.400,0.004,2.573,7.977
481,2,val2,64,3.287,0.005,4.677,7.969
482,4,val3,114,5.841,0.005,2.131,7.976
483,0,val3,104,5.299,0.004,2.674,7.977
484,4,val3,100,5.129,0.004,2.843,7.977
485,4,val3,98,5.029,0.004,2.944,7.977
486,3,val1,110,5.628,0.006,2.341,7.975
487,2,val1,109,5.573,0.004,2.392,7.969
488,1,val3,89,4.541,0.006,3.431,7.978
489,4,val3,102,5.232,0.005,2.742,7.978
490,4,val3,110,5.639,0.006,2.334,7.979
491,3,val2,64,3.298,0.005,4.673,7.975
492,2,val1,85,4.353,0.004,3.613,7.969
493,2,val3,58,2.985,0.019,4.966,7.970
494,2,val2,115,5.880,0.004,2.086,7.970
495,1,val3,91,4.642,0.007,3.330,7.979
496,1,val3,77,3.931,0.004,4.045,7.980
497,2,val2,111,5.676,0.007,2.288,7.971
498,2,val2,113,5.778,0.008,2.185,7.971
499,2,val3,107,5.471,0.005,2.500,7.976
500,2,val3,105,5.371,0.005,2.604,7.980
501,4,val3,92,4.724,0.004,3.252,7.981
502,3,val1,86,4.413,0.004,3.559,7.976
503,3,val2,68,3.501,0.006,4.470,7.976
504,3,val1,90,4.615,0.005,3.357,7.977
505,2,val1,101,5.167,0.004,2.811,7.982
506,3,val2,56,2.893,0.008,5.075,7.977
507,1,val3,59,3.020,0.004,4.958,7.982
508,1,val3,61,3.121,0.005,4.857,7.983
509,2,val1,103,5.269,0.006,2.708,7.983
510,0,val3,112,5.706,0.006,2.271,7.983
511,0,val1,108,5.501,0.005,2.478,7.983
512,0,val3,116,5.911,0.008,2.064,7.984
513,2,val3,99,5.066,0.005,2.913,7.984
514,0,val2,110,5.603,0.006,2.375,7.984
515,0,val1,114,5.808,0.006,2.171,7.984
516,0,val1,100,5.097,0.005,2.883,7.985
517,2,val3,87,4.455,0.004,3.525,7.985
518,2,val3,95,4.862,0.007,3.117,7.986
519,2,val2,89,4.557,0.005,3.424,7.986
520,3,val3,60,3.095,0.004,4.887,7.986
521,2,val1,93,4.761,0.005,3.221,7.988
522,3,val1,76,3.906,0.005,4.077,7.987
523,3,val3,88,4.514,0.005,3.469,7.988
524,2,val2,83,4.251,0.004,3.733,7.988
525,3,val1,80,4.108,0.005,3.875,7.988
526,3,val3,96,4.920,0.008,3.061,7.988
527,3,val1,78,4.007,0.006,3.976,7.989
528,3,val3,74,3.805,0.004,4.180,7.989
529,3,val2,115,5.881,0.004,2.105,7.990
530,3,val3,84,4.311,0.007,3.672,7.990
531,2,val1,91,4.659,0.006,3.325,7.990
532,4,val1,96,4.927,0.005,3.060,7.992
533,4,val2,94,4.826,0.004,3.163,7.993
534,2,val1,73,3.743,0.004,4.245,7.993
535,4,val1,86,4.421,0.004,3.568,7.993
536,4,val2,78,4.015,0.004,3.974,7.993
537,2,val3,97,4.965,0.006,3.022,7.993
538,3,val1,72,3.704,0.004,4.285,7.993
539,2,val1,81,4.150,0.006,3.837,7.994
540,4,val1,80,4.116,0.004,3.873,7.994
541,3,val1,66,3.399,0.005,4.589,7.994
542,2,val3,75,3.844,0.004,4.145,7.994
543,3,val3,58,2.994,0.025,4.975,7.994
544,4,val2,60,3.103,0.004,4.887,7.994
545,4,val1,82,4.219,0.006,3.770,7.994
546,2,val3,71,3.642,0.004,4.348,7.994
547,2,val3,77,3.946,0.005,4.043,7.995
548,2,val1,69,3.541,0.004,4.450,7.995
549,2,val3,79,4.048,0.006,3.941,7.995
550,2,val1,61,3.135,0.005,4.856,7.996
551,2,val3,59,3.034,0.004,4.958,7.996
552,2,val2,67,3.439,0.004,4.553,7.996
553,2,val1,63,3.236,0.005,4.755,7.997
554,3,val2,109,5.577,0.004,2.416,7.997
555,3,val2,107,5.476,0.004,2.520,8.000
556,3,val2,105,5.375,0.004,2.621,8.000
