id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
0,0,val1,0,0.022,0.005,0.102,0.128
1,0,val2,38,0.807,0.004,0.104,0.914
2,1,val2,13,0.294,0.004,0.620,0.918
3,1,val1,8,0.191,0.004,0.726,0.920
4,1,val1,28,0.603,0.005,0.313,0.921
5,1,val3,3,0.087,0.003,0.831,0.922
6,1,val2,23,0.500,0.004,0.418,0.922
7,3,val3,3,0.095,0.004,0.824,0.923
8,3,val2,8,0.197,0.004,0.722,0.923
9,2,val1,3,0.092,0.003,0.827,0.923
10,3,val1,13,0.300,0.004,0.619,0.924
11,2,val1,8,0.197,0.004,0.723,0.924
12,2,val3,13,0.300,0.004,0.621,0.924
13,1,val3,18,0.397,0.004,0.521,0.923
14,1,val1,33,0.705,0.006,0.211,0.923
15,3,val3,18,0.404,0.005,0.516,0.924
16,2,val1,18,0.402,0.004,0.518,0.925
17,1,val2,38,0.812,0.005,0.106,0.923
18,3,val1,23,0.507,0.005,0.413,0.925
19,3,val2,28,0.612,0.005,0.309,0.925
20,3,val1,33,0.716,0.004,0.205,0.925
21,1,val1,4,0.108,0.003,0.815,0.926
22,2,val1,33,0.712,0.005,0.209,0.926
23,2,val2,23,0.505,0.004,0.417,0.927
24,1,val1,9,0.211,0.004,0.713,0.927
25,2,val3,28,0.608,0.005,0.314,0.928
26,2,val3,38,0.814,0.006,0.107,0.928
27,1,val3,14,0.314,0.004,0.611,0.929
28,3,val3,38,0.821,0.004,0.104,0.929
29,2,val2,4,0.113,0.003,0.814,0.931
30,0,val2,4,0.104,0.003,0.825,0.932
31,4,val1,8,0.202,0.004,0.727,0.932
32,0,val3,9,0.207,0.004,0.722,0.933
33,4,val2,3,0.100,0.003,0.830,0.933
34,0,val3,19,0.412,0.004,0.516,0.933
35,0,val2,24,0.515,0.005,0.414,0.934
36,1,val3,19,0.418,0.004,0.512,0.933
37,1,val3,24,0.520,0.004,0.410,0.933
38,1,val3,29,0.623,0.005,0.306,0.934
39,1,val3,34,0.726,0.004,0.204,0.934
40,4,val2,18,0.410,0.004,0.520,0.933
41,4,val3,13,0.305,0.004,0.625,0.934
42,4,val3,23,0.512,0.004,0.418,0.934
43,4,val3,28,0.615,0.005,0.314,0.934
44,4,val3,33,0.719,0.005,0.211,0.935
45,2,val1,9,0.218,0.004,0.715,0.936
46,0,val1,14,0.310,0.004,0.621,0.935
47,0,val2,29,0.617,0.005,0.313,0.936
48,0,val2,34,0.722,0.005,0.209,0.936
49,4,val1,38,0.824,0.005,0.107,0.936
50,0,val2,39,0.828,0.005,0.106,0.939
51,1,val3,39,0.832,0.004,0.104,0.939
52,2,val2,14,0.320,0.004,0.618,0.942
53,2,val3,19,0.423,0.004,0.515,0.942
54,2,val1,24,0.526,0.005,0.414,0.945
55,2,val1,29,0.629,0.005,0.312,0.945
56,2,val3,34,0.732,0.005,0.209,0.946
57,3,val1,4,0.115,0.004,0.827,0.946
58,3,val3,9,0.218,0.004,0.724,0.946
59,3,val1,19,0.424,0.005,0.517,0.947
60,3,val2,14,0.322,0.004,0.621,0.947
61,2,val1,39,0.835,0.006,0.106,0.947
62,3,val2,24,0.528,0.005,0.415,0.948
63,3,val1,29,0.632,0.005,0.311,0.948
64,2,val3,0,0.030,0.005,0.914,0.949
65,0,val3,5,0.125,0.004,0.820,0.950
66,3,val1,34,0.737,0.004,0.209,0.950
67,0,val1,10,0.228,0.004,0.719,0.950
68,0,val2,15,0.330,0.004,0.617,0.952
69,3,val2,39,0.842,0.004,0.105,0.950
70,4,val2,4,0.121,0.004,0.827,0.951
71,4,val2,9,0.222,0.004,0.726,0.952
72,0,val2,20,0.434,0.004,0.514,0.952
73,0,val2,25,0.535,0.005,0.413,0.953
74,4,val2,29,0.636,0.006,0.311,0.953
75,4,val3,14,0.326,0.004,0.623,0.953
76,4,val1,24,0.533,0.005,0.416,0.953
77,0,val1,30,0.637,0.006,0.311,0.953
78,0,val3,35,0.743,0.005,0.206,0.954
79,4,val3,19,0.430,0.004,0.521,0.954
80,4,val2,34,0.739,0.006,0.209,0.955
81,4,val1,39,0.845,0.005,0.105,0.955
82,0,val2,40,0.848,0.004,0.103,0.956
83,4,val1,0,0.038,0.005,0.918,0.961
84,1,val2,0,0.026,0.006,0.931,0.962
85,1,val3,5,0.129,0.004,0.830,0.962
86,1,val3,25,0.541,0.005,0.418,0.964
87,1,val2,10,0.231,0.004,0.729,0.964
88,1,val2,15,0.335,0.005,0.625,0.964
89,1,val3,30,0.643,0.006,0.315,0.965
90,1,val2,20,0.439,0.004,0.522,0.965
91,1,val3,35,0.747,0.006,0.212,0.965
92,2,val3,5,0.134,0.004,0.828,0.966
93,2,val2,10,0.238,0.004,0.725,0.966
94,2,val3,15,0.341,0.004,0.622,0.967
95,1,val1,1,0.046,0.004,0.918,0.967
96,2,val3,25,0.547,0.005,0.416,0.967
97,2,val1,20,0.443,0.004,0.520,0.968
98,2,val3,30,0.650,0.005,0.315,0.969
99,2,val2,35,0.753,0.005,0.211,0.970
100,3,val1,5,0.135,0.004,0.831,0.971
101,2,val3,1,0.050,0.003,0.917,0.971
102,3,val3,0,0.034,0.005,0.932,0.971
103,3,val3,10,0.239,0.004,0.729,0.972
104,3,val1,15,0.341,0.005,0.625,0.972
105,4,val3,5,0.141,0.004,0.828,0.972
106,3,val3,20,0.445,0.006,0.522,0.972
107,3,val1,30,0.653,0.005,0.314,0.973
108,4,val3,10,0.242,0.004,0.727,0.973
109,1,val3,6,0.150,0.004,0.820,0.973
110,3,val1,35,0.758,0.005,0.210,0.973
111,4,val3,15,0.347,0.004,0.622,0.973
112,3,val2,25,0.549,0.005,0.419,0.973
113,4,val3,20,0.451,0.004,0.520,0.974
114,4,val3,35,0.761,0.005,0.209,0.975
115,4,val1,25,0.553,0.005,0.417,0.975
116,4,val2,30,0.656,0.006,0.313,0.975
117,4,val3,1,0.058,0.003,0.915,0.976
118,1,val2,11,0.252,0.004,0.723,0.979
119,1,val2,16,0.356,0.004,0.619,0.979
120,1,val2,21,0.459,0.004,0.517,0.979
121,0,val1,1,0.042,0.004,0.933,0.979
122,0,val2,6,0.146,0.004,0.829,0.979
123,0,val1,26,0.555,0.005,0.419,0.980
124,0,val2,11,0.248,0.004,0.728,0.980
125,1,val2,26,0.561,0.005,0.414,0.980
126,1,val2,31,0.664,0.005,0.311,0.981
127,1,val3,36,0.768,0.006,0.208,0.981
128,0,val3,16,0.351,0.004,0.625,0.980
129,0,val2,21,0.454,0.005,0.522,0.980
130,0,val3,31,0.658,0.006,0.317,0.981
131,0,val3,36,0.764,0.005,0.212,0.981
132,1,val3,2,0.066,0.003,0.915,0.985
133,2,val3,6,0.155,0.003,0.827,0.986
134,2,val1,16,0.361,0.004,0.620,0.986
135,2,val1,21,0.464,0.004,0.518,0.986
136,2,val3,11,0.259,0.004,0.724,0.987
137,3,val2,6,0.156,0.004,0.827,0.987
138,3,val3,1,0.054,0.004,0.930,0.987
139,2,val1,26,0.567,0.005,0.415,0.987
140,2,val2,31,0.670,0.005,0.312,0.988
141,2,val1,36,0.774,0.005,0.209,0.988
142,2,val3,2,0.071,0.003,0.916,0.991
143,3,val1,11,0.260,0.004,0.732,0.996
144,3,val2,21,0.465,0.005,0.526,0.997
145,3,val1,26,0.570,0.005,0.422,0.997
146,3,val2,31,0.675,0.005,0.318,0.997
147,3,val1,16,0.363,0.005,0.630,0.998
148,2,val1,7,0.176,0.003,0.820,0.999
149,4,val3,6,0.161,0.004,0.834,0.999
150,4,val2,16,0.368,0.004,0.627,0.999
151,2,val3,12,0.279,0.004,0.717,1.000
152,3,val1,36,0.780,0.005,0.214,0.999
153,4,val2,11,0.263,0.004,0.732,1.000
154,0,val2,2,0.062,0.003,0.934,0.999
155,0,val2,7,0.167,0.003,0.830,1.000
156,4,val3,21,0.471,0.004,0.525,1.000
157,4,val1,31,0.677,0.006,0.318,1.000
158,4,val2,26,0.574,0.005,0.422,1.001
159,4,val1,2,0.079,0.004,0.918,1.001
160,4,val3,36,0.782,0.005,0.214,1.001
161,4,val3,7,0.182,0.004,0.816,1.002
162,0,val1,12,0.269,0.004,0.729,1.001
163,0,val3,17,0.372,0.005,0.625,1.002
164,0,val1,22,0.475,0.005,0.523,1.002
165,0,val1,27,0.576,0.006,0.421,1.003
166,0,val2,32,0.679,0.007,0.319,1.004
167,0,val3,37,0.786,0.005,0.213,1.005
168,4,val2,12,0.284,0.004,0.718,1.006
169,4,val2,17,0.389,0.004,0.614,1.006
170,1,val2,7,0.170,0.004,0.832,1.006
171,1,val1,12,0.273,0.004,0.730,1.007
172,1,val3,17,0.377,0.004,0.627,1.008
173,2,val3,22,0.485,0.004,0.519,1.008
174,1,val1,27,0.582,0.005,0.421,1.008
175,4,val3,22,0.491,0.004,0.513,1.008
176,1,val3,22,0.480,0.004,0.525,1.008
177,2,val2,17,0.382,0.004,0.622,1.008
178,1,val1,32,0.685,0.005,0.318,1.009
179,2,val2,37,0.794,0.005,0.210,1.009
180,2,val3,27,0.588,0.004,0.417,1.009
181,2,val1,32,0.691,0.005,0.313,1.010
182,1,val1,37,0.791,0.005,0.215,1.011
183,4,val1,27,0.595,0.004,0.412,1.012
184,0,val3,8,0.187,0.004,0.822,1.013
185,0,val3,13,0.289,0.004,0.720,1.013
186,0,val3,18,0.392,0.004,0.617,1.014
187,0,val1,3,0.083,0.003,0.927,1.014
