id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
123,1,val3,24,0.840,0.003,1.028,1.871
124,1,val3,30,1.043,0.004,0.825,1.872
125,1,val3,27,0.941,0.005,0.926,1.872
126,1,val3,33,1.145,0.005,0.723,1.873
127,1,val2,42,1.450,0.004,0.418,1.873
128,1,val3,36,1.247,0.005,0.621,1.873
129,1,val3,39,1.350,0.006,0.518,1.874
130,1,val3,48,1.655,0.006,0.212,1.874
131,1,val3,51,1.760,0.008,0.107,1.874
132,2,val3,27,0.950,0.005,0.924,1.879
133,2,val3,30,1.054,0.004,0.822,1.880
134,2,val3,33,1.156,0.005,0.723,1.883
135,2,val3,36,1.258,0.005,0.621,1.884
136,2,val2,39,1.361,0.006,0.518,1.884
137,2,val3,24,0.848,0.010,1.028,1.885
138,3,val2,30,1.063,0.004,0.817,1.884
139,2,val2,48,1.667,0.007,0.211,1.885
140,2,val1,42,1.463,0.006,0.417,1.886
141,2,val2,51,1.773,0.007,0.107,1.886
142,2,val1,45,1.564,0.007,0.316,1.887
143,3,val2,48,1.676,0.004,0.210,1.890
144,3,val1,24,0.856,0.007,1.026,1.890
145,3,val2,45,1.573,0.005,0.313,1.890
146,3,val1,33,1.165,0.005,0.720,1.890
147,3,val3,27,0.960,0.009,0.922,1.891
148,3,val2,42,1.471,0.006,0.415,1.891
149,3,val1,36,1.267,0.005,0.619,1.891
150,3,val3,39,1.369,0.006,0.517,1.892
151,3,val3,51,1.780,0.007,0.106,1.892
152,0,val3,28,0.971,0.004,0.918,1.893
153,0,val3,31,1.073,0.004,0.820,1.897
154,4,val1,33,1.170,0.004,0.725,1.898
155,4,val1,30,1.069,0.004,0.826,1.899
156,4,val2,36,1.271,0.005,0.623,1.899
157,4,val1,24,0.865,0.009,1.025,1.900
158,1,val1,28,0.975,0.004,0.921,1.900
159,4,val2,39,1.376,0.006,0.519,1.900
160,1,val3,31,1.077,0.004,0.819,1.900
161,0,val3,37,1.277,0.004,0.621,1.903
162,4,val3,27,0.968,0.004,0.929,1.901
163,0,val3,34,1.176,0.005,0.721,1.903
164,4,val3,42,1.477,0.006,0.418,1.901
165,0,val2,25,0.869,0.010,1.025,1.903
166,4,val2,48,1.683,0.007,0.212,1.901
167,0,val3,40,1.381,0.005,0.517,1.904
168,4,val1,51,1.787,0.007,0.107,1.902
169,4,val3,45,1.579,0.007,0.316,1.902
170,0,val3,43,1.484,0.006,0.414,1.904
171,0,val3,46,1.586,0.007,0.312,1.904
172,0,val3,49,1.689,0.006,0.209,1.905
173,1,val3,34,1.179,0.005,0.720,1.905
174,1,val2,43,1.484,0.005,0.416,1.905
175,1,val2,37,1.281,0.005,0.619,1.906
176,0,val2,52,1.793,0.007,0.106,1.905
177,1,val2,25,0.874,0.010,1.023,1.906
178,1,val1,40,1.383,0.006,0.517,1.906
179,1,val1,46,1.587,0.007,0.313,1.907
180,1,val2,49,1.690,0.007,0.210,1.907
181,1,val3,52,1.794,0.007,0.106,1.907
182,2,val1,28,0.984,0.004,0.920,1.908
183,2,val1,31,1.087,0.004,0.819,1.910
184,3,val2,28,0.994,0.004,0.917,1.915
185,2,val3,40,1.395,0.006,0.514,1.915
186,2,val3,43,1.497,0.006,0.413,1.916
187,2,val3,49,1.702,0.007,0.207,1.916
188,2,val2,25,0.882,0.009,1.025,1.916
189,2,val2,34,1.191,0.005,0.721,1.917
190,2,val1,46,1.599,0.006,0.312,1.917
191,3,val3,34,1.199,0.004,0.714,1.918
192,2,val2,37,1.292,0.005,0.620,1.917
193,2,val2,52,1.806,0.007,0.105,1.918
194,3,val3,37,1.301,0.005,0.617,1.923
195,3,val2,31,1.099,0.004,0.820,1.923
196,3,val3,25,0.891,0.010,1.022,1.923
197,3,val2,40,1.403,0.006,0.515,1.924
198,3,val2,43,1.505,0.007,0.412,1.924
199,3,val1,46,1.608,0.006,0.310,1.924
200,3,val3,49,1.711,0.007,0.208,1.925
201,3,val3,52,1.814,0.007,0.104,1.925
202,4,val2,31,1.102,0.004,0.825,1.931
203,4,val2,25,0.899,0.011,1.022,1.932
204,4,val3,28,1.001,0.004,0.926,1.932
205,4,val2,40,1.410,0.006,0.517,1.932
206,1,val1,29,1.009,0.004,0.919,1.933
207,4,val3,34,1.204,0.004,0.725,1.933
208,4,val2,49,1.717,0.007,0.209,1.933
209,0,val2,29,1.005,0.004,0.924,1.934
210,4,val3,37,1.307,0.005,0.622,1.934
211,4,val1,43,1.511,0.007,0.416,1.934
212,4,val1,46,1.614,0.007,0.315,1.935
213,4,val3,52,1.822,0.009,0.105,1.936
214,0,val2,32,1.108,0.004,0.825,1.937
215,0,val2,35,1.210,0.005,0.724,1.939
216,1,val3,32,1.111,0.005,0.823,1.939
217,0,val1,26,0.904,0.009,1.026,1.939
218,1,val2,38,1.315,0.006,0.618,1.939
219,0,val2,38,1.312,0.006,0.622,1.939
220,1,val3,35,1.212,0.005,0.722,1.939
221,1,val3,44,1.518,0.005,0.417,1.940
222,0,val1,50,1.723,0.007,0.209,1.940
223,0,val2,41,1.416,0.005,0.519,1.940
224,0,val2,44,1.517,0.006,0.417,1.941
225,1,val2,41,1.417,0.006,0.517,1.940
226,1,val3,26,0.907,0.008,1.025,1.940
227,1,val3,47,1.621,0.007,0.313,1.941
228,0,val2,47,1.620,0.006,0.314,1.941
229,1,val3,50,1.725,0.007,0.209,1.941
230,2,val2,29,1.018,0.004,0.923,1.945
231,2,val3,32,1.122,0.004,0.822,1.948
232,2,val1,41,1.428,0.006,0.516,1.950
233,2,val2,26,0.916,0.009,1.026,1.951
234,2,val2,35,1.225,0.005,0.722,1.951
235,2,val2,38,1.327,0.005,0.620,1.951
236,2,val3,47,1.633,0.007,0.312,1.952
237,2,val2,44,1.530,0.006,0.415,1.952
238,2,val1,50,1.738,0.007,0.208,1.952
239,3,val3,29,1.028,0.004,0.921,1.953
240,4,val1,29,1.035,0.004,0.918,1.958
241,3,val3,35,1.233,0.005,0.722,1.960
242,3,val2,32,1.132,0.004,0.824,1.960
243,3,val3,41,1.436,0.004,0.520,1.960
244,3,val2,26,0.926,0.009,1.026,1.961
245,3,val3,38,1.335,0.005,0.621,1.961
246,3,val3,44,1.539,0.006,0.416,1.962
247,4,val1,38,1.341,0.005,0.615,1.962
248,3,val3,50,1.745,0.007,0.210,1.962
249,3,val1,47,1.642,0.006,0.314,1.962
250,4,val3,32,1.136,0.005,0.825,1.966
251,4,val2,23,0.830,0.007,1.129,1.967
252,4,val3,35,1.238,0.004,0.725,1.967
253,4,val3,26,0.933,0.010,1.025,1.968
254,4,val3,41,1.443,0.006,0.518,1.968
255,4,val1,44,1.545,0.006,0.417,1.968
256,0,val2,30,1.039,0.004,0.926,1.969
257,0,val2,36,1.243,0.005,0.721,1.969
258,4,val1,47,1.648,0.007,0.314,1.970
259,4,val1,50,1.752,0.007,0.210,1.970
260,0,val1,33,1.142,0.004,0.826,1.972
261,0,val2,27,0.937,0.011,1.025,1.972
262,1,val1,45,1.552,0.004,0.417,1.973
263,0,val1,48,1.654,0.007,0.312,1.973
264,0,val1,51,1.759,0.008,0.207,1.973
265,3,val3,56,1.950,0.005,0.921,2.875
266,3,val3,62,2.153,0.004,0.719,2.877
267,2,val2,59,2.045,0.004,0.828,2.877
268,3,val3,59,2.052,0.005,0.820,2.877
269,2,val3,62,2.147,0.005,0.726,2.878
270,2,val1,53,1.840,0.007,1.031,2.879
271,2,val3,65,2.252,0.005,0.622,2.879
272,2,val1,56,1.943,0.010,0.926,2.879
273,2,val3,68,2.355,0.006,0.519,2.879
274,3,val3,65,2.256,0.006,0.619,2.880
275,2,val1,71,2.457,0.006,0.417,2.880
276,2,val2,77,2.664,0.007,0.209,2.880
277,3,val3,74,2.562,0.006,0.312,2.880
278,2,val1,74,2.560,0.007,0.314,2.881
279,3,val2,71,2.461,0.006,0.414,2.881
280,3,val2,53,1.849,0.009,1.023,2.881
281,3,val1,68,2.358,0.006,0.517,2.881
282,2,val2,80,2.766,0.008,0.108,2.881
283,3,val3,77,2.666,0.007,0.209,2.882
284,3,val2,80,2.769,0.008,0.105,2.882
285,4,val3,59,2.060,0.004,0.820,2.884
286,4,val3,62,2.162,0.004,0.718,2.884
287,4,val2,65,2.264,0.005,0.616,2.885
288,4,val2,71,2.466,0.005,0.413,2.885
289,4,val2,74,2.569,0.006,0.310,2.885
290,4,val2,77,2.671,0.006,0.208,2.886
291,4,val1,68,2.365,0.005,0.516,2.886
292,4,val3,80,2.775,0.007,0.105,2.887
293,4,val2,53,1.857,0.008,1.022,2.887
294,4,val1,56,1.959,0.010,0.919,2.888
295,0,val1,60,2.067,0.004,0.818,2.889
296,0,val2,69,2.373,0.004,0.515,2.892
297,1,val2,60,2.066,0.004,0.822,2.892
298,0,val3,72,2.475,0.005,0.416,2.895
299,0,val3,57,1.964,0.008,0.924,2.895
300,1,val3,57,1.965,0.005,0.926,2.896
301,1,val3,63,2.168,0.004,0.724,2.896
302,0,val1,66,2.271,0.005,0.620,2.896
303,1,val3,69,2.372,0.006,0.518,2.897
304,0,val3,54,1.863,0.009,1.024,2.896
305,1,val2,66,2.270,0.006,0.621,2.897
306,0,val2,63,2.170,0.006,0.720,2.896
307,1,val1,54,1.864,0.011,1.023,2.897
308,0,val1,75,2.577,0.007,0.313,2.897
309,0,val1,78,2.682,0.007,0.208,2.897
310,0,val3,81,2.785,0.007,0.105,2.897
311,1,val2,72,2.475,0.006,0.417,2.898
312,1,val3,78,2.683,0.007,0.208,2.899
313,1,val2,75,2.579,0.007,0.313,2.899
314,1,val3,81,2.786,0.008,0.106,2.899
315,2,val3,57,1.977,0.004,0.927,2.908
316,2,val1,60,2.078,0.004,0.825,2.908
317,3,val2,57,1.984,0.004,0.922,2.910
318,3,val1,60,2.086,0.004,0.820,2.910
319,2,val3,63,2.183,0.004,0.724,2.911
320,2,val3,66,2.286,0.005,0.621,2.912
321,3,val1,81,2.803,0.005,0.106,2.914
322,3,val2,54,1.882,0.011,1.022,2.915
323,2,val2,54,1.875,0.012,1.026,2.914
324,2,val2,69,2.389,0.006,0.520,2.914
325,2,val1,72,2.491,0.006,0.417,2.915
326,3,val2,72,2.494,0.006,0.414,2.915
327,2,val2,78,2.697,0.008,0.210,2.915
328,2,val1,75,2.595,0.006,0.314,2.915
329,2,val2,81,2.802,0.007,0.107,2.916
330,3,val1,63,2.187,0.005,0.724,2.916
331,3,val3,66,2.289,0.006,0.621,2.916
332,3,val2,75,2.597,0.007,0.312,2.916
333,4,val3,57,1.992,0.004,0.920,2.916
334,3,val3,69,2.393,0.006,0.518,2.917
335,3,val2,78,2.702,0.009,0.206,2.917
336,4,val3,60,2.094,0.004,0.821,2.919
337,4,val3,81,2.809,0.005,0.106,2.920
338,4,val1,63,2.195,0.005,0.720,2.920
339,4,val3,75,2.603,0.006,0.311,2.920
340,4,val3,78,2.705,0.009,0.206,2.921
341,4,val1,66,2.297,0.005,0.618,2.921
342,4,val1,69,2.399,0.005,0.517,2.921
343,4,val2,54,1.891,0.012,1.019,2.921
344,4,val1,72,2.501,0.006,0.415,2.922
345,0,val1,58,1.998,0.004,0.923,2.925
346,0,val1,61,2.102,0.005,0.819,2.926
347,1,val1,58,1.999,0.004,0.922,2.926
348,1,val3,61,2.100,0.004,0.822,2.926
349,1,val1,64,2.202,0.005,0.720,2.927
350,1,val3,67,2.304,0.006,0.620,2.930
351,0,val3,73,2.509,0.005,0.416,2.929
352,0,val2,64,2.204,0.005,0.721,2.930
353,0,val3,70,2.406,0.006,0.518,2.930
354,1,val1,70,2.407,0.006,0.517,2.930
355,0,val2,55,1.896,0.010,1.024,2.930
356,1,val3,55,1.897,0.011,1.022,2.930
357,1,val2,73,2.510,0.006,0.414,2.931
358,1,val2,76,2.614,0.006,0.311,2.931
359,0,val3,67,2.305,0.006,0.620,2.931
360,0,val2,79,2.717,0.007,0.208,2.932
361,0,val3,76,2.612,0.007,0.313,2.932
362,1,val3,79,2.717,0.007,0.208,2.932
363,0,val1,82,2.820,0.007,0.105,2.932
364,1,val2,82,2.819,0.007,0.105,2.932
365,2,val1,58,2.011,0.004,0.925,2.940
366,2,val3,61,2.113,0.005,0.823,2.941
367,3,val2,58,2.018,0.004,0.921,2.943
368,3,val2,64,2.221,0.005,0.717,2.943
369,3,val1,61,2.120,0.004,0.820,2.944
370,2,val1,55,1.909,0.010,1.026,2.944
371,2,val2,64,2.219,0.005,0.722,2.945
372,2,val2,70,2.422,0.006,0.518,2.946
373,2,val3,67,2.320,0.006,0.620,2.946
374,2,val1,73,2.525,0.007,0.415,2.946
375,2,val3,76,2.629,0.006,0.311,2.947
376,2,val3,79,2.731,0.007,0.210,2.948
377,3,val3,55,1.916,0.009,1.022,2.948
378,3,val1,70,2.427,0.006,0.516,2.949
379,3,val2,67,2.324,0.006,0.620,2.949
380,3,val1,73,2.528,0.006,0.415,2.950
381,3,val1,76,2.632,0.007,0.311,2.950
382,3,val2,79,2.734,0.007,0.209,2.951
383,4,val2,58,2.027,0.004,0.921,2.952
384,4,val2,61,2.128,0.004,0.820,2.952
385,4,val3,64,2.230,0.005,0.718,2.953
386,4,val2,73,2.535,0.006,0.412,2.953
387,4,val3,67,2.331,0.005,0.617,2.953
388,4,val2,55,1.924,0.010,1.019,2.954
389,4,val2,76,2.636,0.007,0.311,2.954
390,4,val1,70,2.433,0.005,0.516,2.954
391,4,val1,79,2.740,0.007,0.208,2.955
392,1,val2,65,2.236,0.005,0.719,2.960
393,0,val1,59,2.032,0.005,0.923,2.960
394,0,val2,62,2.136,0.005,0.819,2.960
395,0,val1,74,2.542,0.005,0.414,2.961
396,1,val1,59,2.033,0.004,0.928,2.965
397,0,val2,71,2.440,0.005,0.520,2.965
398,1,val1,68,2.338,0.005,0.622,2.965
399,0,val3,68,2.339,0.005,0.622,2.966
400,0,val3,65,2.238,0.005,0.723,2.966
401,0,val3,53,1.828,0.008,1.130,2.967
402,1,val1,71,2.441,0.006,0.520,2.967
403,0,val3,56,1.930,0.009,1.029,2.967
404,1,val1,56,1.931,0.010,1.026,2.967
405,0,val3,77,2.646,0.007,0.314,2.968
406,0,val1,80,2.751,0.009,0.208,2.968
407,1,val2,53,1.829,0.007,1.132,2.968
408,1,val3,62,2.134,0.004,0.830,2.968
409,1,val2,74,2.544,0.007,0.417,2.968
410,1,val2,77,2.648,0.008,0.313,2.969
411,1,val1,80,2.751,0.010,0.208,2.969
412,2,val3,91,3.142,0.005,0.723,3.870
413,2,val3,85,2.939,0.010,0.922,3.870
414,3,val3,88,3.040,0.004,0.828,3.872
415,2,val1,100,3.446,0.005,0.419,3.871
416,2,val3,94,3.244,0.005,0.623,3.871
417,3,val3,91,3.142,0.005,0.726,3.872
418,3,val2,94,3.244,0.005,0.624,3.873
419,2,val3,103,3.551,0.007,0.314,3.873
420,3,val3,97,3.347,0.005,0.521,3.873
421,2,val1,106,3.655,0.007,0.211,3.873
422,3,val3,82,2.837,0.008,1.029,3.873
423,3,val1,100,3.448,0.006,0.419,3.873
424,2,val2,109,3.759,0.007,0.107,3.873
425,4,val1,94,3.250,0.005,0.619,3.874
426,3,val3,85,2.938,0.010,0.926,3.874
427,3,val2,103,3.552,0.007,0.315,3.874
428,3,val1,106,3.658,0.007,0.210,3.874
429,4,val3,88,3.046,0.004,0.825,3.875
430,3,val3,109,3.761,0.008,0.106,3.875
431,4,val1,97,3.354,0.005,0.517,3.875
432,4,val3,91,3.148,0.004,0.724,3.876
433,4,val3,103,3.557,0.006,0.313,3.876
434,4,val2,100,3.454,0.005,0.417,3.876
435,4,val2,82,2.842,0.008,1.026,3.877
436,4,val2,85,2.944,0.011,0.922,3.877
437,4,val2,106,3.660,0.007,0.210,3.878
438,4,val3,109,3.764,0.008,0.106,3.878
439,0,val2,89,3.056,0.004,0.821,3.881
440,1,val1,86,2.955,0.005,0.922,3.882
441,1,val1,95,3.260,0.007,0.618,3.885
442,1,val1,98,3.363,0.005,0.516,3.885
443,1,val1,83,2.854,0.010,1.021,3.885
444,1,val2,101,3.464,0.004,0.417,3.886
445,1,val3,89,3.057,0.005,0.825,3.886
446,1,val2,92,3.159,0.005,0.723,3.887
447,0,val2,98,3.366,0.006,0.515,3.887
448,1,val2,104,3.568,0.007,0.312,3.887
449,1,val1,107,3.671,0.007,0.209,3.887
450,1,val1,110,3.775,0.008,0.105,3.888
451,0,val1,92,3.158,0.004,0.725,3.888
452,0,val3,83,2.854,0.007,1.027,3.888
453,0,val1,86,2.956,0.006,0.926,3.888
454,0,val1,95,3.262,0.006,0.621,3.889
455,0,val2,104,3.570,0.007,0.312,3.889
456,0,val1,101,3.467,0.006,0.417,3.890
457,0,val1,110,3.777,0.007,0.106,3.890
458,0,val2,107,3.674,0.007,0.209,3.890
459,3,val2,86,2.972,0.004,0.920,3.896
460,3,val3,89,3.073,0.004,0.824,3.902
461,3,val1,92,3.176,0.005,0.723,3.904
462,2,val2,92,3.176,0.005,0.723,3.904
463,2,val2,101,3.482,0.006,0.417,3.905
464,3,val3,83,2.870,0.006,1.029,3.905
465,2,val1,98,3.379,0.005,0.522,3.905
466,2,val3,86,2.972,0.004,0.929,3.905
467,2,val3,89,3.075,0.004,0.826,3.906
468,3,val3,95,3.278,0.006,0.622,3.906
469,4,val3,86,2.978,0.004,0.924,3.906
470,2,val1,83,2.871,0.012,1.023,3.906
471,3,val2,98,3.381,0.006,0.519,3.906
472,3,val1,101,3.484,0.007,0.416,3.906
473,2,val3,95,3.278,0.006,0.623,3.906
474,3,val1,104,3.588,0.007,0.313,3.907
475,3,val2,107,3.691,0.007,0.209,3.907
476,2,val2,104,3.586,0.007,0.315,3.907
477,2,val3,110,3.794,0.008,0.106,3.908
478,2,val1,107,3.690,0.007,0.211,3.908
479,3,val2,110,3.794,0.008,0.106,3.908
480,4,val1,89,3.080,0.004,0.825,3.908
481,4,val1,92,3.182,0.005,0.722,3.909
482,4,val3,95,3.285,0.005,0.619,3.909
483,4,val1,104,3.591,0.007,0.312,3.909
484,4,val3,98,3.387,0.006,0.517,3.910
485,4,val2,83,2.876,0.007,1.027,3.910
486,4,val2,101,3.489,0.006,0.415,3.910
487,4,val3,107,3.696,0.007,0.208,3.911
488,4,val1,110,3.798,0.008,0.106,3.911
489,1,val3,87,2.989,0.004,0.922,3.915
490,1,val3,93,3.192,0.005,0.718,3.916
491,1,val3,96,3.294,0.005,0.621,3.920
492,1,val2,90,3.091,0.005,0.825,3.921
493,1,val2,99,3.397,0.005,0.519,3.921
494,0,val2,87,2.989,0.004,0.928,3.922
495,1,val1,102,3.499,0.006,0.417,3.922
496,1,val3,84,2.888,0.010,1.024,3.922
497,1,val2,108,3.706,0.007,0.209,3.922
498,0,val2,90,3.090,0.005,0.827,3.922
499,1,val3,105,3.603,0.007,0.312,3.923
500,1,val3,111,3.808,0.007,0.108,3.923
501,0,val1,93,3.192,0.005,0.726,3.923
502,0,val1,96,3.298,0.005,0.621,3.924
503,0,val3,84,2.887,0.010,1.026,3.924
504,0,val3,99,3.399,0.006,0.519,3.924
505,0,val3,105,3.605,0.007,0.313,3.925
506,0,val2,102,3.501,0.007,0.417,3.925
507,0,val2,108,3.709,0.007,0.209,3.925
508,0,val1,111,3.813,0.007,0.106,3.926
509,2,val3,87,3.007,0.004,0.924,3.935
510,3,val1,87,3.005,0.004,0.926,3.936
511,2,val3,93,3.210,0.005,0.722,3.937
512,3,val3,90,3.108,0.005,0.826,3.939
513,2,val2,90,3.109,0.005,0.827,3.940
514,3,val1,93,3.210,0.005,0.725,3.940
515,3,val2,84,2.905,0.008,1.028,3.940
516,3,val3,99,3.414,0.006,0.520,3.941
517,2,val2,96,3.311,0.005,0.624,3.941
518,3,val3,102,3.518,0.006,0.416,3.941
519,1,val1,88,3.023,0.004,0.915,3.942
520,2,val2,99,3.413,0.006,0.522,3.941
521,2,val2,84,2.905,0.011,1.025,3.942
522,3,val1,96,3.313,0.005,0.624,3.942
523,2,val2,102,3.517,0.006,0.419,3.942
524,3,val1,105,3.622,0.007,0.313,3.943
525,2,val3,105,3.621,0.007,0.315,3.942
526,2,val3,108,3.725,0.008,0.210,3.943
527,3,val2,108,3.726,0.007,0.210,3.943
528,4,val1,90,3.114,0.005,0.825,3.944
529,4,val1,93,3.217,0.005,0.723,3.944
530,4,val1,99,3.420,0.006,0.518,3.945
531,4,val2,96,3.319,0.006,0.620,3.945
532,4,val3,84,2.910,0.005,1.031,3.945
533,4,val1,102,3.523,0.007,0.416,3.945
534,4,val3,87,3.012,0.004,0.930,3.946
535,4,val3,105,3.625,0.007,0.314,3.946
536,4,val3,108,3.730,0.008,0.208,3.947
537,0,val2,88,3.023,0.004,0.923,3.950
538,0,val3,91,3.124,0.004,0.822,3.951
539,1,val3,91,3.125,0.005,0.822,3.952
540,1,val3,94,3.226,0.005,0.721,3.952
541,1,val3,97,3.328,0.005,0.620,3.953
542,1,val2,100,3.431,0.006,0.517,3.953
543,1,val1,85,2.921,0.011,1.021,3.953
544,1,val1,103,3.534,0.006,0.414,3.954
545,1,val1,106,3.636,0.007,0.311,3.954
546,1,val1,109,3.740,0.007,0.208,3.955
547,0,val1,94,3.227,0.005,0.728,3.960
548,0,val2,85,2.921,0.009,1.029,3.960
549,0,val2,103,3.535,0.007,0.418,3.960
550,0,val1,100,3.433,0.006,0.522,3.961
551,0,val1,97,3.332,0.005,0.624,3.961
552,0,val1,106,3.640,0.006,0.315,3.961
553,0,val1,109,3.743,0.007,0.213,3.962
554,2,val1,88,3.041,0.004,0.920,3.965
555,2,val1,97,3.345,0.004,0.622,3.971
556,2,val2,82,2.836,0.007,1.129,3.971
