id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
45,2,val2,5,0.292,0.004,0.613,0.910
46,3,val2,15,0.809,0.003,0.103,0.915
47,3,val2,13,0.708,0.004,0.204,0.916
48,3,val3,1,0.100,0.004,0.812,0.916
49,3,val2,11,0.607,0.004,0.310,0.921
50,3,val1,3,0.201,0.004,0.716,0.921
51,3,val3,5,0.303,0.004,0.614,0.922
52,3,val1,9,0.506,0.004,0.412,0.922
53,3,val3,7,0.405,0.005,0.513,0.923
54,4,val3,7,0.413,0.003,0.508,0.925
55,4,val3,15,0.817,0.004,0.104,0.925
56,4,val3,11,0.615,0.004,0.308,0.926
57,4,val1,13,0.716,0.004,0.207,0.927
58,4,val2,9,0.514,0.004,0.409,0.927
59,4,val2,5,0.312,0.004,0.612,0.928
60,4,val2,1,0.109,0.004,0.815,0.928
61,4,val2,3,0.211,0.004,0.714,0.928
62,0,val2,12,0.626,0.003,0.305,0.934
63,0,val1,16,0.828,0.004,0.103,0.935
64,0,val3,14,0.727,0.004,0.205,0.935
65,0,val3,10,0.524,0.004,0.414,0.942
66,0,val2,8,0.423,0.004,0.516,0.942
67,0,val3,6,0.322,0.004,0.617,0.943
68,0,val2,2,0.120,0.004,0.819,0.943
69,0,val2,4,0.221,0.004,0.719,0.943
70,1,val3,12,0.635,0.003,0.306,0.945
71,1,val1,14,0.736,0.004,0.205,0.945
72,1,val2,10,0.535,0.003,0.407,0.945
73,1,val2,4,0.231,0.003,0.712,0.946
74,1,val3,2,0.130,0.004,0.814,0.947
75,1,val3,6,0.333,0.004,0.611,0.948
76,1,val2,8,0.434,0.005,0.510,0.948
77,1,val2,0,0.029,0.006,0.913,0.948
78,2,val3,12,0.646,0.003,0.306,0.955
79,2,val2,14,0.747,0.004,0.205,0.956
80,2,val1,10,0.545,0.003,0.413,0.962
81,1,val2,20,1.040,0.004,0.817,1.861
82,2,val3,32,1.659,0.004,0.205,1.867
83,2,val1,34,1.761,0.004,0.103,1.868
84,2,val1,28,1.456,0.004,0.413,1.873
85,2,val3,26,1.355,0.004,0.515,1.874
86,2,val2,30,1.558,0.004,0.311,1.874
87,2,val3,24,1.254,0.004,0.617,1.874
88,2,val1,22,1.153,0.004,0.717,1.875
89,2,val2,16,0.850,0.006,1.019,1.875
90,2,val3,20,1.052,0.004,0.820,1.875
91,2,val3,18,0.951,0.005,0.919,1.876
92,3,val3,34,1.769,0.004,0.104,1.877
93,3,val2,28,1.466,0.004,0.408,1.878
94,3,val2,18,0.960,0.004,0.914,1.878
95,3,val2,32,1.668,0.004,0.205,1.878
96,3,val2,30,1.568,0.005,0.306,1.878
97,3,val1,20,1.061,0.004,0.818,1.883
98,3,val2,26,1.365,0.004,0.514,1.883
99,3,val3,16,0.859,0.005,1.020,1.883
100,3,val1,22,1.162,0.005,0.716,1.884
101,3,val3,24,1.264,0.005,0.615,1.884
102,4,val2,18,0.969,0.004,0.913,1.886
103,4,val3,30,1.577,0.004,0.306,1.887
104,4,val3,32,1.678,0.004,0.205,1.887
105,4,val3,34,1.780,0.005,0.103,1.887
106,4,val1,28,1.475,0.004,0.413,1.893
107,4,val1,20,1.071,0.004,0.818,1.893
108,4,val2,26,1.374,0.004,0.516,1.894
109,4,val3,24,1.273,0.005,0.616,1.894
110,4,val2,22,1.172,0.004,0.718,1.894
111,4,val1,16,0.868,0.006,1.020,1.894
112,0,val1,17,0.878,0.004,1.016,1.899
113,0,val1,35,1.790,0.004,0.105,1.899
114,0,val1,19,0.981,0.004,0.915,1.899
115,0,val3,33,1.689,0.005,0.206,1.900
116,0,val1,29,1.487,0.005,0.409,1.900
117,0,val1,31,1.588,0.005,0.309,1.902
118,0,val1,21,1.082,0.004,0.816,1.902
119,0,val3,25,1.284,0.005,0.613,1.903
120,1,val1,35,1.797,0.004,0.102,1.903
121,0,val1,23,1.183,0.005,0.715,1.903
122,0,val1,27,1.386,0.005,0.512,1.903
123,1,val1,33,1.696,0.004,0.207,1.907
124,1,val3,31,1.595,0.004,0.309,1.907
125,1,val2,27,1.393,0.004,0.511,1.908
126,1,val3,19,0.989,0.004,0.915,1.908
127,1,val2,29,1.494,0.004,0.411,1.909
128,1,val2,21,1.090,0.004,0.815,1.910
129,1,val1,25,1.292,0.004,0.614,1.910
130,1,val3,23,1.191,0.005,0.715,1.910
131,1,val2,17,0.887,0.005,1.018,1.911
132,2,val3,27,1.406,0.004,0.507,1.916
133,2,val2,33,1.710,0.004,0.204,1.918
134,2,val2,31,1.609,0.004,0.306,1.919
135,2,val1,35,1.812,0.005,0.106,1.923
136,2,val2,25,1.304,0.004,0.614,1.923
137,2,val3,23,1.203,0.004,0.716,1.923
138,2,val1,29,1.507,0.004,0.412,1.924
139,2,val2,19,1.002,0.004,0.918,1.924
140,2,val1,21,1.102,0.004,0.818,1.924
141,2,val1,17,0.901,0.008,1.015,1.925
142,3,val3,35,1.820,0.004,0.104,1.928
143,3,val1,19,1.010,0.004,0.914,1.928
144,3,val1,29,1.517,0.004,0.407,1.928
145,3,val3,33,1.719,0.005,0.204,1.929
146,3,val3,31,1.618,0.005,0.311,1.934
147,3,val2,27,1.415,0.004,0.514,1.934
148,3,val1,17,0.909,0.004,1.021,1.934
149,3,val2,23,1.213,0.005,0.717,1.935
150,3,val3,25,1.314,0.004,0.617,1.935
151,3,val3,21,1.111,0.004,0.820,1.936
152,4,val3,19,1.020,0.004,0.913,1.937
153,4,val2,35,1.830,0.004,0.104,1.938
154,4,val3,31,1.628,0.004,0.306,1.938
155,4,val3,33,1.729,0.004,0.206,1.939
156,4,val2,27,1.425,0.004,0.514,1.943
157,4,val1,23,1.222,0.004,0.716,1.943
158,4,val2,21,1.122,0.004,0.818,1.944
159,4,val1,25,1.324,0.005,0.615,1.944
160,4,val2,17,0.919,0.010,1.016,1.944
161,4,val1,29,1.526,0.006,0.413,1.945
162,0,val3,34,1.739,0.004,0.203,1.946
163,0,val2,18,0.929,0.004,1.016,1.949
164,0,val1,32,1.639,0.004,0.307,1.950
165,0,val3,30,1.538,0.004,0.408,1.950
166,1,val1,28,1.443,0.004,0.508,1.954
167,0,val1,28,1.436,0.004,0.513,1.954
168,0,val2,20,1.031,0.004,0.919,1.954
169,0,val1,24,1.234,0.005,0.717,1.955
170,1,val3,26,1.342,0.004,0.609,1.955
171,0,val3,26,1.335,0.005,0.615,1.955
172,0,val3,22,1.133,0.005,0.818,1.956
173,1,val1,30,1.545,0.004,0.408,1.957
174,1,val1,34,1.747,0.005,0.205,1.957
175,1,val2,32,1.646,0.005,0.307,1.957
176,1,val1,22,1.140,0.004,0.819,1.963
177,1,val2,18,0.938,0.005,1.021,1.963
178,1,val1,16,0.836,0.005,1.122,1.963
179,1,val3,24,1.242,0.005,0.717,1.963
180,1,val3,54,2.758,0.004,0.103,2.865
181,0,val3,50,2.551,0.005,0.310,2.866
182,0,val3,46,2.348,0.005,0.513,2.866
183,0,val3,36,1.841,0.005,1.021,2.867
184,0,val2,48,2.450,0.005,0.413,2.867
185,1,val2,50,2.557,0.004,0.307,2.867
186,0,val2,38,1.943,0.004,0.920,2.867
187,1,val1,38,1.949,0.004,0.915,2.868
188,1,val3,52,2.658,0.005,0.206,2.868
189,1,val2,48,2.456,0.004,0.408,2.868
190,0,val1,44,2.247,0.005,0.616,2.868
191,1,val2,42,2.152,0.004,0.714,2.870
192,1,val2,40,2.052,0.004,0.815,2.871
193,1,val3,46,2.355,0.005,0.511,2.871
194,1,val1,44,2.254,0.005,0.612,2.871
195,1,val1,36,1.848,0.008,1.016,2.871
196,2,val1,46,2.368,0.004,0.508,2.881
197,2,val1,48,2.470,0.005,0.407,2.881
198,2,val3,50,2.571,0.005,0.306,2.882
199,2,val2,52,2.672,0.005,0.205,2.882
200,2,val2,54,2.774,0.005,0.103,2.882
201,2,val1,44,2.268,0.004,0.617,2.888
202,2,val2,42,2.166,0.004,0.719,2.889
203,2,val1,36,1.862,0.005,1.022,2.889
204,2,val2,38,1.964,0.004,0.922,2.889
205,2,val2,40,2.066,0.005,0.819,2.890
206,3,val2,42,2.175,0.004,0.712,2.891
207,3,val1,54,2.783,0.004,0.103,2.891
208,3,val3,44,2.276,0.004,0.614,2.894
209,3,val3,52,2.682,0.004,0.208,2.895
210,3,val2,46,2.378,0.005,0.512,2.895
211,3,val1,48,2.479,0.005,0.411,2.895
212,3,val2,50,2.581,0.005,0.309,2.895
213,3,val1,40,2.074,0.004,0.818,2.896
214,3,val1,36,1.870,0.005,1.021,2.896
215,3,val3,38,1.973,0.004,0.919,2.896
216,4,val1,46,2.387,0.004,0.509,2.900
217,4,val1,48,2.489,0.004,0.408,2.900
218,4,val1,50,2.590,0.005,0.306,2.901
219,4,val1,54,2.793,0.005,0.103,2.901
220,4,val3,52,2.692,0.005,0.205,2.902
221,4,val3,42,2.185,0.004,0.719,2.908
222,4,val1,40,2.083,0.004,0.821,2.908
223,4,val2,38,1.983,0.004,0.921,2.908
224,4,val3,44,2.286,0.005,0.617,2.909
225,4,val1,36,1.881,0.005,1.023,2.909
226,0,val3,55,2.803,0.004,0.102,2.909
227,0,val2,53,2.702,0.004,0.206,2.912
228,0,val1,47,2.399,0.004,0.509,2.912
229,0,val2,49,2.501,0.004,0.408,2.913
230,0,val1,51,2.602,0.005,0.306,2.913
231,1,val1,53,2.708,0.004,0.204,2.916
232,1,val3,55,2.809,0.004,0.103,2.917
233,0,val1,41,2.094,0.004,0.819,2.917
234,0,val2,39,1.994,0.004,0.920,2.917
235,0,val3,45,2.298,0.005,0.614,2.918
236,0,val2,37,1.892,0.004,1.022,2.918
237,0,val2,43,2.196,0.005,0.717,2.918
238,1,val1,51,2.607,0.004,0.309,2.920
239,1,val2,49,2.506,0.004,0.410,2.920
240,1,val3,37,1.898,0.004,1.019,2.920
241,1,val3,45,2.304,0.004,0.612,2.921
242,1,val2,39,2.001,0.004,0.918,2.923
243,1,val3,47,2.406,0.005,0.513,2.924
244,1,val1,41,2.102,0.005,0.817,2.924
245,1,val1,43,2.203,0.005,0.716,2.924
246,2,val2,55,2.824,0.004,0.105,2.933
247,2,val3,49,2.520,0.004,0.410,2.933
248,2,val2,45,2.318,0.004,0.612,2.934
249,2,val3,47,2.419,0.004,0.511,2.934
250,2,val3,51,2.622,0.005,0.307,2.934
251,2,val1,53,2.723,0.005,0.207,2.936
252,2,val1,43,2.217,0.004,0.715,2.936
253,2,val1,37,1.913,0.005,1.018,2.936
254,2,val2,39,2.015,0.004,0.918,2.937
255,2,val2,41,2.116,0.004,0.817,2.937
256,3,val1,47,2.428,0.004,0.508,2.940
257,3,val2,49,2.530,0.004,0.407,2.941
258,3,val3,51,2.632,0.005,0.306,2.942
259,3,val3,53,2.733,0.005,0.205,2.942
260,3,val2,43,2.226,0.004,0.716,2.946
261,3,val3,39,2.023,0.004,0.919,2.946
262,3,val2,37,1.921,0.004,1.021,2.946
263,3,val2,41,2.124,0.004,0.818,2.946
264,3,val2,45,2.327,0.005,0.614,2.947
265,4,val3,41,2.134,0.004,0.813,2.950
266,4,val3,39,2.033,0.004,0.914,2.951
267,4,val3,53,2.743,0.004,0.204,2.951
268,4,val1,43,2.236,0.005,0.717,2.957
269,4,val3,47,2.438,0.005,0.515,2.958
270,4,val1,49,2.540,0.005,0.414,2.958
271,4,val3,51,2.641,0.006,0.311,2.959
272,4,val1,45,2.337,0.005,0.617,2.959
273,4,val2,37,1.932,0.007,1.021,2.960
274,0,val3,54,2.752,0.004,0.206,2.963
275,0,val3,40,2.044,0.004,0.915,2.963
276,0,val3,42,2.145,0.004,0.814,2.963
277,0,val1,52,2.652,0.005,0.307,2.964
278,4,val3,59,3.047,0.004,0.812,3.863
279,4,val2,71,3.655,0.004,0.204,3.864
280,4,val1,61,3.148,0.004,0.718,3.870
281,4,val3,67,3.452,0.005,0.413,3.870
282,4,val1,63,3.250,0.005,0.616,3.871
283,4,val3,55,2.844,0.005,1.022,3.871
284,0,val2,70,3.562,0.004,0.306,3.872
285,4,val3,57,2.946,0.006,0.919,3.872
286,4,val1,65,3.351,0.005,0.516,3.872
287,0,val2,72,3.663,0.004,0.205,3.872
288,4,val1,69,3.555,0.007,0.311,3.872
289,0,val3,74,3.765,0.005,0.103,3.873
290,1,val3,56,2.860,0.005,1.014,3.878
291,0,val1,66,3.360,0.004,0.515,3.879
292,0,val3,68,3.461,0.004,0.414,3.879
293,0,val2,62,3.158,0.004,0.718,3.879
294,0,val2,60,3.057,0.004,0.819,3.880
295,1,val1,68,3.468,0.004,0.408,3.880
296,1,val1,66,3.367,0.004,0.509,3.880
297,0,val2,64,3.259,0.004,0.617,3.880
298,0,val2,58,2.955,0.005,0.920,3.880
299,1,val2,72,3.671,0.005,0.205,3.881
300,0,val1,56,2.853,0.005,1.022,3.881
301,1,val1,74,3.773,0.005,0.103,3.881
302,1,val3,70,3.569,0.005,0.309,3.884
303,1,val1,64,3.265,0.004,0.614,3.884
304,1,val1,62,3.164,0.004,0.716,3.885
305,1,val3,58,2.962,0.004,0.919,3.885
306,1,val2,60,3.063,0.005,0.818,3.885
307,2,val3,70,3.581,0.004,0.306,3.891
308,2,val3,72,3.683,0.004,0.204,3.892
309,2,val1,74,3.784,0.005,0.103,3.892
310,2,val3,68,3.481,0.004,0.415,3.900
311,2,val1,66,3.379,0.004,0.517,3.900
312,2,val3,62,3.177,0.004,0.720,3.901
313,2,val1,56,2.875,0.005,1.022,3.901
314,2,val3,60,3.076,0.004,0.822,3.901
315,2,val3,58,2.975,0.004,0.923,3.902
316,2,val3,64,3.279,0.005,0.618,3.902
317,3,val1,74,3.797,0.004,0.103,3.903
318,3,val2,72,3.696,0.004,0.204,3.904
319,3,val1,70,3.595,0.004,0.305,3.904
320,3,val2,68,3.493,0.004,0.414,3.911
321,3,val1,66,3.392,0.004,0.515,3.911
322,3,val3,60,3.087,0.004,0.820,3.911
323,3,val1,64,3.291,0.006,0.615,3.912
324,3,val2,56,2.884,0.004,1.024,3.912
325,3,val3,62,3.189,0.005,0.718,3.912
326,3,val2,58,2.986,0.004,0.922,3.913
327,4,val2,66,3.402,0.004,0.510,3.915
328,4,val1,60,3.098,0.004,0.814,3.916
329,4,val1,74,3.807,0.005,0.104,3.916
330,4,val1,70,3.605,0.005,0.307,3.916
331,4,val3,72,3.706,0.005,0.206,3.917
332,4,val3,68,3.503,0.005,0.409,3.917
333,4,val3,62,3.199,0.004,0.716,3.919
334,4,val2,58,2.997,0.004,0.919,3.920
335,4,val2,56,2.895,0.007,1.018,3.920
336,4,val2,64,3.301,0.005,0.614,3.920
337,0,val2,59,3.006,0.004,0.913,3.923
338,0,val2,69,3.511,0.004,0.408,3.923
339,0,val2,71,3.613,0.005,0.307,3.924
340,0,val2,73,3.714,0.005,0.205,3.924
341,0,val2,75,3.816,0.005,0.103,3.925
342,0,val3,67,3.410,0.004,0.513,3.928
343,0,val1,65,3.309,0.004,0.615,3.928
344,1,val3,59,3.012,0.004,0.913,3.929
345,0,val3,61,3.107,0.004,0.817,3.929
346,0,val1,63,3.208,0.004,0.717,3.929
347,0,val3,57,2.905,0.005,1.020,3.929
348,1,val1,73,3.722,0.004,0.203,3.929
349,1,val3,75,3.823,0.005,0.102,3.930
350,1,val3,71,3.620,0.004,0.311,3.936
351,1,val2,69,3.519,0.004,0.413,3.936
352,1,val3,61,3.113,0.004,0.819,3.937
353,1,val2,67,3.417,0.004,0.515,3.937
354,1,val3,57,2.911,0.005,1.022,3.937
355,1,val2,65,3.316,0.004,0.618,3.938
356,1,val2,63,3.215,0.005,0.718,3.938
357,2,val1,71,3.632,0.004,0.306,3.943
358,2,val1,67,3.430,0.004,0.509,3.943
359,2,val1,73,3.734,0.005,0.205,3.943
360,2,val3,69,3.531,0.004,0.408,3.944
361,2,val1,65,3.329,0.004,0.616,3.949
362,2,val2,61,3.126,0.004,0.819,3.949
363,2,val1,59,3.025,0.004,0.920,3.949
364,2,val2,57,2.925,0.004,1.021,3.950
365,2,val3,63,3.228,0.005,0.718,3.950
366,3,val2,73,3.746,0.004,0.205,3.955
367,3,val3,71,3.645,0.004,0.307,3.955
368,3,val1,67,3.442,0.004,0.517,3.963
369,3,val3,61,3.138,0.004,0.820,3.963
370,3,val3,55,2.834,0.005,1.124,3.963
371,3,val1,59,3.037,0.004,0.923,3.964
372,3,val1,69,3.544,0.005,0.415,3.964
373,3,val2,57,2.935,0.004,1.025,3.964
374,3,val2,63,3.240,0.005,0.719,3.965
375,3,val2,65,3.341,0.006,0.618,3.965
376,4,val1,73,3.757,0.004,0.204,3.965
377,2,val3,81,4.139,0.005,0.719,4.862
378,2,val2,79,4.038,0.004,0.820,4.863
379,3,val2,91,4.655,0.004,0.206,4.865
380,3,val2,87,4.452,0.004,0.410,4.865
381,3,val3,93,4.756,0.004,0.106,4.866
382,3,val2,85,4.351,0.004,0.511,4.866
383,3,val2,83,4.250,0.004,0.613,4.866
384,3,val2,89,4.554,0.005,0.308,4.867
385,3,val3,77,3.948,0.004,0.917,4.869
386,3,val1,79,4.049,0.004,0.817,4.870
387,3,val1,81,4.150,0.005,0.716,4.870
388,3,val3,75,3.847,0.007,1.017,4.870
389,4,val2,79,4.061,0.004,0.813,4.878
390,4,val1,87,4.467,0.004,0.408,4.879
391,4,val1,91,4.670,0.005,0.207,4.882
392,4,val1,93,4.772,0.005,0.105,4.882
393,4,val1,89,4.568,0.005,0.310,4.883
394,4,val2,85,4.365,0.004,0.513,4.883
395,4,val1,81,4.162,0.004,0.717,4.883
396,4,val3,77,3.961,0.004,0.919,4.883
397,4,val1,83,4.264,0.004,0.615,4.884
398,4,val3,75,3.858,0.006,1.021,4.884
399,0,val1,78,3.968,0.004,0.913,4.885
400,0,val3,94,4.778,0.004,0.104,4.886
401,0,val3,88,4.475,0.004,0.407,4.886
402,0,val3,90,4.576,0.004,0.306,4.886
403,0,val1,92,4.676,0.004,0.206,4.886
404,1,val1,94,4.784,0.004,0.103,4.890
405,1,val3,88,4.481,0.004,0.406,4.891
406,0,val3,86,4.374,0.004,0.514,4.891
407,1,val1,90,4.583,0.004,0.305,4.892
408,0,val2,84,4.272,0.005,0.614,4.892
409,0,val3,80,4.070,0.004,0.818,4.892
410,1,val3,92,4.684,0.005,0.204,4.892
411,0,val3,82,4.171,0.004,0.717,4.892
412,0,val3,76,3.867,0.006,1.019,4.893
413,1,val3,86,4.380,0.004,0.515,4.899
414,1,val1,84,4.279,0.004,0.616,4.899
415,1,val3,78,3.975,0.004,0.920,4.899
416,1,val1,76,3.873,0.004,1.022,4.900
417,1,val2,80,4.077,0.005,0.818,4.900
418,1,val3,82,4.177,0.004,0.719,4.900
419,2,val1,78,3.987,0.004,0.914,4.905
420,2,val2,94,4.798,0.004,0.104,4.905
421,2,val2,90,4.596,0.004,0.306,4.906
422,2,val1,92,4.697,0.005,0.205,4.906
423,2,val3,88,4.494,0.004,0.414,4.912
424,2,val2,80,4.088,0.004,0.820,4.912
425,2,val2,86,4.393,0.005,0.515,4.913
426,3,val3,86,4.401,0.004,0.507,4.913
427,2,val3,82,4.190,0.004,0.719,4.913
428,2,val3,76,3.886,0.005,1.023,4.913
429,2,val3,84,4.292,0.006,0.617,4.914
430,3,val2,84,4.300,0.004,0.611,4.915
431,3,val1,88,4.503,0.005,0.408,4.915
432,3,val1,94,4.807,0.005,0.104,4.916
433,3,val3,90,4.604,0.005,0.307,4.916
434,3,val1,92,4.706,0.005,0.206,4.916
435,3,val3,82,4.200,0.004,0.714,4.918
436,3,val1,80,4.099,0.004,0.815,4.918
437,3,val3,78,3.998,0.004,0.916,4.919
438,3,val1,76,3.897,0.004,1.018,4.919
439,4,val1,90,4.619,0.004,0.306,4.929
440,4,val1,92,4.721,0.004,0.204,4.929
441,4,val3,94,4.822,0.004,0.103,4.930
442,0,val2,91,4.626,0.004,0.305,4.935
443,0,val1,95,4.828,0.004,0.103,4.936
444,0,val1,93,4.728,0.004,0.204,4.936
445,4,val2,86,4.416,0.004,0.517,4.936
446,4,val1,78,4.011,0.004,0.922,4.936
447,4,val3,82,4.213,0.004,0.719,4.937
448,4,val2,88,4.518,0.006,0.414,4.937
449,4,val1,80,4.112,0.004,0.821,4.937
450,4,val1,76,3.909,0.008,1.020,4.938
451,4,val3,84,4.315,0.005,0.618,4.938
452,1,val1,77,3.923,0.004,1.014,4.942
453,1,val3,93,4.734,0.004,0.204,4.942
454,0,val1,89,4.525,0.004,0.413,4.942
455,1,val1,91,4.633,0.004,0.305,4.942
456,0,val1,79,4.020,0.004,0.919,4.942
457,0,val3,87,4.424,0.004,0.515,4.943
458,0,val3,83,4.221,0.004,0.718,4.943
459,0,val3,81,4.120,0.004,0.819,4.943
460,0,val1,85,4.323,0.005,0.616,4.944
461,0,val3,77,3.918,0.007,1.019,4.944
462,1,val2,89,4.532,0.004,0.412,4.948
463,1,val3,83,4.228,0.004,0.716,4.948
464,1,val2,87,4.431,0.004,0.514,4.949
465,1,val3,81,4.127,0.005,0.817,4.949
466,1,val2,79,4.026,0.004,0.919,4.949
467,1,val3,85,4.330,0.006,0.614,4.950
468,2,val1,87,4.443,0.004,0.510,4.957
469,2,val1,91,4.646,0.004,0.308,4.958
470,2,val2,89,4.545,0.004,0.409,4.958
471,2,val3,93,4.748,0.005,0.206,4.958
472,2,val1,85,4.342,0.004,0.618,4.963
473,2,val2,83,4.240,0.004,0.719,4.964
474,2,val3,75,3.835,0.004,1.125,4.964
475,2,val2,77,3.936,0.004,1.024,4.964
476,2,val1,101,5.153,0.004,0.711,5.868
477,2,val3,111,5.660,0.005,0.204,5.869
478,2,val1,99,5.052,0.004,0.813,5.869
479,2,val3,113,5.761,0.005,0.103,5.869
480,2,val2,109,5.559,0.005,0.309,5.873
481,2,val3,107,5.457,0.005,0.411,5.873
482,3,val3,105,5.362,0.004,0.507,5.873
483,2,val1,103,5.255,0.005,0.614,5.873
484,2,val2,105,5.356,0.005,0.513,5.874
485,2,val2,97,4.951,0.004,0.919,5.874
486,2,val1,95,4.849,0.007,1.018,5.874
487,3,val2,107,5.463,0.004,0.407,5.875
488,3,val3,111,5.666,0.005,0.204,5.875
489,3,val1,113,5.767,0.005,0.103,5.876
490,3,val1,109,5.565,0.005,0.310,5.880
491,3,val2,103,5.262,0.005,0.614,5.881
492,3,val2,95,4.857,0.005,1.019,5.881
493,3,val1,101,5.160,0.004,0.718,5.881
494,3,val1,97,4.958,0.004,0.920,5.882
495,3,val1,99,5.059,0.004,0.819,5.882
496,4,val2,113,5.783,0.004,0.104,5.891
497,4,val2,111,5.682,0.004,0.205,5.891
498,4,val2,105,5.379,0.004,0.509,5.891
499,4,val1,109,5.580,0.004,0.307,5.892
500,4,val1,107,5.480,0.004,0.407,5.892
501,4,val1,103,5.279,0.004,0.616,5.899
502,4,val2,101,5.177,0.004,0.718,5.899
503,0,val2,98,4.981,0.004,0.914,5.899
504,4,val2,97,4.975,0.004,0.920,5.899
505,4,val1,99,5.076,0.005,0.819,5.900
506,4,val2,95,4.873,0.005,1.022,5.900
507,0,val1,110,5.590,0.004,0.306,5.901
508,0,val3,114,5.793,0.005,0.103,5.901
509,0,val3,112,5.692,0.005,0.204,5.902
510,1,val1,114,5.796,0.004,0.103,5.903
511,1,val2,112,5.694,0.004,0.207,5.905
512,1,val3,104,5.290,0.004,0.611,5.905
513,1,val3,110,5.593,0.004,0.308,5.906
514,1,val1,106,5.392,0.004,0.510,5.906
515,1,val2,108,5.493,0.005,0.409,5.906
516,0,val1,96,4.879,0.004,1.023,5.906
517,0,val3,102,5.184,0.005,0.717,5.906
518,0,val1,108,5.489,0.005,0.413,5.907
519,0,val3,104,5.286,0.006,0.616,5.907
520,0,val1,100,5.083,0.005,0.820,5.907
521,0,val1,106,5.388,0.006,0.514,5.908
522,1,val3,102,5.189,0.004,0.717,5.910
523,1,val2,100,5.088,0.004,0.818,5.910
524,1,val1,98,4.987,0.004,0.920,5.911
525,1,val1,96,4.885,0.004,1.021,5.911
526,2,val1,106,5.406,0.004,0.507,5.917
527,2,val1,108,5.508,0.004,0.407,5.919
528,2,val1,114,5.811,0.005,0.103,5.919
529,2,val1,110,5.609,0.005,0.306,5.920
530,2,val1,112,5.710,0.005,0.205,5.920
531,3,val2,98,5.008,0.004,0.912,5.924
532,3,val3,114,5.818,0.004,0.104,5.925
533,2,val1,98,5.001,0.004,0.920,5.926
534,2,val3,104,5.305,0.004,0.616,5.926
535,3,val3,112,5.717,0.005,0.204,5.926
536,3,val1,110,5.616,0.004,0.306,5.926
537,2,val1,100,5.102,0.004,0.819,5.926
538,2,val1,102,5.204,0.005,0.718,5.926
539,2,val1,96,4.900,0.006,1.020,5.927
540,3,val1,106,5.413,0.004,0.514,5.930
541,3,val2,104,5.312,0.004,0.614,5.931
542,3,val1,100,5.109,0.004,0.817,5.931
543,3,val1,102,5.211,0.005,0.716,5.931
544,3,val3,108,5.514,0.005,0.412,5.932
545,3,val3,96,4.907,0.005,1.019,5.932
546,4,val3,112,5.733,0.004,0.207,5.943
547,4,val1,106,5.429,0.004,0.510,5.943
548,4,val3,110,5.631,0.004,0.308,5.944
549,4,val2,108,5.530,0.004,0.410,5.944
550,4,val3,104,5.329,0.004,0.617,5.949
551,4,val2,100,5.126,0.004,0.819,5.950
552,4,val2,98,5.026,0.004,0.920,5.950
553,0,val3,99,5.032,0.004,0.915,5.951
554,4,val1,102,5.228,0.004,0.718,5.951
555,4,val2,96,4.924,0.006,1.021,5.951
556,0,val3,111,5.641,0.005,0.306,5.951
