id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
185,3,val3,48,2.479,0.004,0.406,2.889
186,2,val3,40,2.067,0.004,0.818,2.889
187,2,val2,36,1.864,0.007,1.018,2.889
188,3,val3,50,2.581,0.004,0.305,2.890
189,3,val3,52,2.682,0.005,0.204,2.891
190,3,val1,54,2.783,0.005,0.103,2.891
191,3,val1,46,2.378,0.004,0.516,2.898
192,4,val2,54,2.789,0.004,0.104,2.897
193,4,val1,46,2.385,0.004,0.509,2.898
194,4,val2,52,2.688,0.004,0.206,2.898
195,3,val3,42,2.174,0.004,0.720,2.898
196,4,val1,50,2.587,0.004,0.307,2.898
197,3,val3,40,2.074,0.004,0.821,2.898
198,4,val2,48,2.486,0.004,0.408,2.898
199,3,val1,38,1.972,0.004,0.923,2.899
200,3,val1,44,2.276,0.005,0.618,2.899
201,3,val1,36,1.871,0.006,1.022,2.899
202,4,val1,42,2.182,0.004,0.718,2.903
203,4,val3,38,1.980,0.004,0.920,2.904
204,4,val2,40,2.081,0.004,0.819,2.904
205,4,val3,44,2.283,0.005,0.616,2.904
206,4,val1,36,1.879,0.004,1.022,2.905
207,0,val1,39,1.991,0.004,0.914,2.908
208,0,val1,51,2.599,0.004,0.306,2.909
209,0,val2,53,2.700,0.005,0.204,2.909
210,0,val2,55,2.802,0.005,0.103,2.909
211,0,val3,49,2.498,0.004,0.412,2.915
212,0,val3,41,2.093,0.004,0.818,2.915
213,0,val2,45,2.295,0.004,0.617,2.915
214,0,val1,43,2.193,0.004,0.718,2.916
215,0,val1,37,1.890,0.004,1.021,2.916
216,0,val2,47,2.397,0.006,0.514,2.916
217,1,val1,39,2.005,0.004,0.913,2.922
218,1,val3,55,2.815,0.004,0.104,2.923
219,1,val2,51,2.613,0.004,0.306,2.923
220,1,val2,49,2.512,0.004,0.408,2.923
221,1,val2,53,2.714,0.005,0.205,2.924
222,1,val2,47,2.410,0.004,0.513,2.928
223,1,val1,45,2.309,0.004,0.615,2.928
224,1,val1,43,2.208,0.004,0.716,2.928
225,1,val2,41,2.106,0.004,0.818,2.929
226,1,val3,37,1.903,0.006,1.020,2.929
227,2,val1,53,2.724,0.004,0.204,2.932
228,2,val2,55,2.824,0.005,0.103,2.932
229,2,val1,51,2.623,0.004,0.307,2.934
230,2,val1,39,2.016,0.004,0.914,2.934
231,2,val3,49,2.522,0.004,0.409,2.935
232,2,val1,47,2.421,0.004,0.510,2.935
233,2,val1,45,2.320,0.004,0.615,2.939
234,2,val1,43,2.219,0.005,0.716,2.939
235,3,val3,39,2.023,0.004,0.913,2.939
236,2,val2,41,2.118,0.004,0.818,2.940
237,2,val1,37,1.915,0.006,1.019,2.940
238,3,val3,41,2.124,0.004,0.813,2.941
239,3,val3,55,2.833,0.005,0.103,2.941
240,3,val3,43,2.225,0.005,0.711,2.942
241,3,val2,53,2.732,0.005,0.205,2.942
242,3,val3,45,2.327,0.005,0.613,2.945
243,3,val3,51,2.631,0.005,0.309,2.945
244,3,val3,47,2.428,0.005,0.512,2.946
245,3,val1,49,2.530,0.005,0.410,2.946
246,3,val1,37,1.922,0.008,1.017,2.946
247,4,val2,55,2.840,0.004,0.104,2.948
248,4,val3,51,2.638,0.004,0.307,2.949
249,4,val3,47,2.435,0.004,0.510,2.949
250,4,val3,49,2.537,0.004,0.408,2.949
251,4,val3,53,2.738,0.006,0.205,2.950
252,4,val1,45,2.334,0.004,0.617,2.955
253,4,val3,43,2.233,0.004,0.719,2.955
254,4,val2,37,1.929,0.004,1.023,2.955
255,4,val1,39,2.030,0.004,0.922,2.956
256,4,val1,41,2.132,0.004,0.820,2.956
257,0,val3,50,2.548,0.004,0.407,2.959
258,0,val2,52,2.649,0.004,0.306,2.959
259,0,val1,54,2.751,0.005,0.204,2.960
260,0,val1,48,2.447,0.004,0.516,2.968
261,0,val2,46,2.346,0.004,0.618,2.968
262,0,val3,44,2.244,0.004,0.720,2.968
263,0,val2,40,2.042,0.004,0.923,2.968
264,0,val3,42,2.143,0.005,0.821,2.969
265,0,val2,38,1.941,0.004,1.024,2.969
266,1,val1,48,2.461,0.004,0.507,2.971
267,1,val2,52,2.663,0.004,0.306,2.974
268,1,val1,50,2.563,0.004,0.408,2.974
269,1,val1,54,2.764,0.004,0.206,2.975
270,1,val2,46,2.360,0.004,0.618,2.981
271,1,val3,40,2.056,0.004,0.922,2.982
272,1,val3,38,1.955,0.007,1.021,2.982
273,1,val2,42,2.157,0.004,0.822,2.982
274,2,val1,54,2.774,0.004,0.204,2.982
275,1,val2,36,1.852,0.004,1.127,2.983
276,1,val2,44,2.258,0.005,0.720,2.983
277,2,val2,38,1.965,0.004,1.014,2.983
278,2,val3,50,2.572,0.004,0.408,2.984
279,2,val2,52,2.674,0.005,0.306,2.985
280,1,val2,60,3.068,0.004,0.811,3.884
281,1,val1,74,3.778,0.004,0.104,3.886
282,1,val1,68,3.474,0.004,0.408,3.886
283,1,val1,62,3.169,0.004,0.713,3.886
284,1,val2,72,3.676,0.004,0.207,3.887
285,1,val2,70,3.575,0.004,0.308,3.887
286,1,val3,64,3.271,0.005,0.613,3.889
287,1,val1,66,3.373,0.006,0.510,3.889
288,1,val3,58,2.967,0.005,0.917,3.889
289,1,val3,56,2.866,0.006,1.018,3.890
290,2,val3,72,3.687,0.004,0.204,3.894
291,2,val1,74,3.788,0.004,0.103,3.895
292,2,val1,68,3.483,0.004,0.413,3.900
293,2,val1,64,3.281,0.004,0.616,3.900
294,2,val1,70,3.585,0.005,0.310,3.901
295,2,val3,66,3.382,0.004,0.515,3.901
296,2,val1,56,2.875,0.006,1.020,3.901
297,2,val3,60,3.079,0.004,0.819,3.902
298,2,val3,62,3.179,0.004,0.718,3.902
299,2,val3,58,2.977,0.006,0.919,3.902
300,3,val3,74,3.795,0.005,0.104,3.904
301,3,val2,70,3.592,0.004,0.307,3.904
302,3,val2,66,3.391,0.004,0.509,3.904
303,3,val3,68,3.492,0.004,0.409,3.905
304,3,val2,72,3.694,0.006,0.205,3.905
305,3,val2,58,2.985,0.004,0.917,3.907
306,3,val3,56,2.884,0.004,1.019,3.907
307,3,val2,60,3.087,0.004,0.816,3.908
308,3,val3,64,3.290,0.006,0.612,3.908
309,3,val1,62,3.189,0.005,0.714,3.908
310,4,val1,56,2.891,0.004,1.016,3.910
311,4,val2,68,3.500,0.004,0.408,3.912
312,4,val1,58,2.993,0.004,0.915,3.913
313,4,val1,72,3.703,0.005,0.205,3.913
314,4,val3,74,3.805,0.005,0.103,3.913
315,4,val2,70,3.602,0.005,0.309,3.917
316,4,val3,62,3.196,0.005,0.716,3.917
317,4,val2,60,3.095,0.004,0.818,3.917
318,4,val2,66,3.399,0.005,0.514,3.918
319,4,val2,64,3.298,0.005,0.616,3.918
320,0,val2,59,3.004,0.004,0.913,3.921
321,0,val1,71,3.612,0.004,0.306,3.921
322,0,val3,73,3.713,0.005,0.204,3.922
323,0,val2,75,3.814,0.005,0.103,3.922
324,0,val3,69,3.511,0.004,0.413,3.928
325,0,val1,65,3.308,0.004,0.616,3.928
326,0,val2,63,3.207,0.004,0.717,3.928
327,0,val3,67,3.409,0.004,0.515,3.928
328,0,val1,57,2.902,0.005,1.022,3.929
329,0,val3,61,3.106,0.004,0.819,3.929
330,1,val3,71,3.625,0.004,0.306,3.936
331,1,val2,75,3.828,0.004,0.104,3.936
332,1,val1,69,3.525,0.004,0.408,3.936
333,1,val1,67,3.424,0.004,0.509,3.937
334,1,val3,73,3.727,0.005,0.205,3.937
335,1,val3,65,3.322,0.004,0.614,3.940
336,1,val1,63,3.220,0.004,0.716,3.941
337,1,val2,61,3.119,0.004,0.818,3.941
338,1,val1,59,3.018,0.004,0.919,3.941
339,1,val2,57,2.916,0.004,1.021,3.942
340,2,val2,69,3.534,0.004,0.407,3.946
341,2,val2,75,3.838,0.004,0.104,3.946
342,2,val3,73,3.737,0.004,0.205,3.947
343,2,val2,71,3.636,0.004,0.306,3.947
344,3,val2,73,3.744,0.004,0.204,3.952
345,2,val3,67,3.433,0.004,0.516,3.953
346,2,val1,65,3.331,0.004,0.618,3.953
347,2,val2,63,3.230,0.004,0.720,3.953
348,2,val1,61,3.129,0.005,0.820,3.954
349,2,val3,59,3.028,0.004,0.922,3.954
350,2,val3,57,2.926,0.005,1.023,3.954
351,3,val1,71,3.643,0.004,0.308,3.955
352,3,val2,69,3.542,0.004,0.410,3.956
353,3,val2,65,3.341,0.004,0.611,3.956
354,3,val3,67,3.442,0.004,0.511,3.956
355,3,val1,75,3.845,0.007,0.104,3.957
356,3,val2,59,3.036,0.004,0.919,3.959
357,3,val1,57,2.934,0.005,1.021,3.960
358,3,val2,61,3.138,0.005,0.817,3.960
359,3,val2,63,3.239,0.005,0.716,3.961
360,4,val1,59,3.044,0.004,0.913,3.961
361,4,val2,67,3.450,0.004,0.509,3.963
362,4,val3,71,3.653,0.004,0.308,3.965
363,4,val3,73,3.754,0.005,0.207,3.966
364,4,val1,69,3.551,0.004,0.410,3.966
365,4,val1,61,3.146,0.004,0.816,3.966
366,4,val1,57,2.942,0.005,1.019,3.967
367,4,val1,65,3.349,0.005,0.613,3.967
368,4,val2,63,3.247,0.004,0.716,3.967
369,0,val3,68,3.460,0.004,0.509,3.972
370,0,val3,70,3.561,0.004,0.407,3.973
371,0,val1,72,3.662,0.004,0.307,3.973
372,0,val3,74,3.764,0.005,0.205,3.974
373,0,val2,66,3.359,0.004,0.617,3.979
374,0,val2,56,2.852,0.006,1.121,3.979
375,0,val3,62,3.156,0.004,0.820,3.980
376,0,val1,64,3.257,0.005,0.718,3.980
377,0,val3,58,2.953,0.004,1.023,3.980
378,0,val3,60,3.055,0.004,0.921,3.981
379,0,val2,92,4.676,0.004,0.204,4.883
380,0,val1,94,4.777,0.004,0.102,4.884
381,0,val3,78,3.966,0.004,0.917,4.887
382,0,val3,82,4.170,0.004,0.714,4.887
383,0,val1,90,4.575,0.004,0.308,4.887
384,0,val2,80,4.069,0.004,0.816,4.889
385,0,val3,88,4.474,0.005,0.410,4.890
386,0,val1,84,4.271,0.005,0.614,4.890
387,0,val1,86,4.373,0.006,0.511,4.890
388,0,val2,76,3.864,0.007,1.020,4.891
389,1,val2,90,4.587,0.004,0.305,4.896
390,1,val3,92,4.688,0.004,0.204,4.897
391,1,val3,94,4.790,0.005,0.103,4.897
392,1,val2,88,4.486,0.004,0.414,4.904
393,1,val1,80,4.081,0.004,0.819,4.904
394,1,val2,86,4.385,0.004,0.516,4.905
395,1,val1,76,3.878,0.005,1.022,4.905
396,1,val2,78,3.980,0.004,0.921,4.906
397,2,val1,86,4.393,0.004,0.509,4.906
398,1,val1,82,4.183,0.005,0.718,4.906
399,1,val3,84,4.284,0.005,0.616,4.906
400,2,val3,88,4.495,0.004,0.408,4.906
401,2,val3,90,4.596,0.004,0.306,4.907
402,2,val2,92,4.697,0.004,0.206,4.907
403,2,val1,94,4.799,0.005,0.103,4.907
404,2,val3,82,4.191,0.004,0.716,4.911
405,2,val1,80,4.090,0.004,0.818,4.912
406,2,val3,76,3.889,0.005,1.018,4.912
407,2,val1,78,3.990,0.004,0.919,4.912
408,2,val2,84,4.293,0.005,0.615,4.913
409,3,val2,86,4.402,0.004,0.509,4.916
410,3,val2,88,4.504,0.004,0.408,4.916
411,3,val2,92,4.706,0.004,0.206,4.916
412,3,val2,90,4.605,0.004,0.307,4.917
413,3,val2,94,4.808,0.006,0.104,4.917
414,4,val2,90,4.613,0.004,0.305,4.922
415,3,val2,76,3.896,0.004,1.022,4.922
416,3,val1,78,3.998,0.004,0.920,4.922
417,4,val2,92,4.715,0.004,0.204,4.923
418,3,val3,82,4.200,0.005,0.718,4.923
419,3,val2,80,4.099,0.005,0.819,4.923
420,4,val2,94,4.816,0.005,0.102,4.923
421,3,val3,84,4.302,0.005,0.616,4.923
422,4,val2,88,4.513,0.004,0.413,4.930
423,4,val3,84,4.311,0.004,0.616,4.930
424,4,val3,76,3.906,0.004,1.021,4.931
425,4,val2,86,4.412,0.004,0.515,4.931
426,4,val2,78,4.007,0.004,0.920,4.931
427,4,val1,82,4.210,0.004,0.718,4.931
428,4,val2,80,4.109,0.004,0.819,4.932
429,0,val3,79,4.018,0.004,0.913,4.935
430,0,val3,95,4.828,0.004,0.104,4.936
431,0,val3,89,4.524,0.004,0.407,4.936
432,0,val1,93,4.727,0.004,0.205,4.936
433,0,val3,91,4.626,0.004,0.306,4.936
434,0,val1,83,4.220,0.004,0.717,4.942
435,0,val3,81,4.119,0.004,0.818,4.942
436,0,val2,77,3.915,0.007,1.020,4.942
437,0,val1,85,4.322,0.005,0.616,4.943
438,0,val2,87,4.424,0.005,0.514,4.943
439,1,val2,95,4.840,0.004,0.103,4.947
440,1,val1,93,4.739,0.004,0.210,4.953
441,1,val3,91,4.638,0.004,0.311,4.953
442,1,val2,87,4.436,0.004,0.514,4.953
443,1,val1,89,4.537,0.005,0.412,4.954
444,1,val3,79,4.030,0.004,0.920,4.954
445,1,val1,85,4.335,0.004,0.616,4.954
446,1,val1,81,4.132,0.004,0.819,4.955
447,1,val1,77,3.929,0.004,1.022,4.955
448,1,val1,83,4.234,0.005,0.716,4.955
449,2,val2,87,4.444,0.004,0.508,4.956
450,2,val3,95,4.849,0.004,0.103,4.957
451,2,val3,89,4.546,0.004,0.407,4.957
452,2,val2,93,4.748,0.004,0.205,4.957
453,2,val2,91,4.647,0.004,0.306,4.957
454,2,val3,85,4.343,0.004,0.616,4.963
455,2,val2,79,4.040,0.004,0.919,4.963
456,2,val1,77,3.939,0.006,1.018,4.963
457,2,val2,83,4.242,0.004,0.717,4.964
458,2,val3,81,4.141,0.004,0.820,4.964
459,3,val3,77,3.946,0.004,1.015,4.965
460,3,val3,91,4.656,0.004,0.307,4.967
461,3,val2,93,4.757,0.004,0.206,4.967
462,4,val3,91,4.664,0.004,0.307,4.975
463,4,val1,89,4.563,0.004,0.408,4.975
464,4,val1,93,4.766,0.005,0.205,4.976
465,3,val2,87,4.453,0.004,0.518,4.976
466,3,val1,89,4.555,0.005,0.417,4.976
467,3,val3,83,4.251,0.005,0.720,4.976
468,3,val2,79,4.049,0.004,0.924,4.976
469,3,val1,85,4.352,0.004,0.620,4.977
470,3,val1,81,4.150,0.005,0.822,4.977
471,4,val1,85,4.361,0.004,0.617,4.982
472,4,val2,79,4.058,0.004,0.920,4.982
473,4,val3,75,3.855,0.005,1.123,4.983
474,4,val1,81,4.159,0.004,0.820,4.983
475,4,val1,87,4.463,0.005,0.516,4.983
476,4,val1,83,4.261,0.005,0.718,4.984
477,4,val3,77,3.957,0.005,1.022,4.984
478,3,val1,109,5.570,0.005,0.309,5.883
479,3,val1,95,4.859,0.005,1.020,5.884
480,3,val3,103,5.265,0.005,0.614,5.884
481,3,val2,97,4.960,0.007,0.917,5.884
482,3,val3,105,5.367,0.006,0.512,5.885
483,4,val3,105,5.372,0.004,0.510,5.886
484,4,val3,107,5.474,0.004,0.408,5.886
485,4,val3,111,5.677,0.005,0.206,5.887
486,4,val3,113,5.779,0.005,0.104,5.887
487,4,val2,109,5.576,0.005,0.309,5.890
488,4,val2,103,5.272,0.004,0.614,5.890
489,4,val3,101,5.171,0.004,0.715,5.890
490,4,val2,99,5.070,0.004,0.817,5.890
491,4,val2,97,4.969,0.004,0.918,5.891
492,4,val3,95,4.866,0.008,1.017,5.891
493,0,val1,110,5.586,0.004,0.305,5.895
494,0,val1,112,5.687,0.004,0.204,5.895
495,0,val2,114,5.788,0.004,0.103,5.896
496,0,val3,106,5.384,0.004,0.512,5.900
497,0,val1,108,5.485,0.005,0.411,5.901
498,0,val3,100,5.081,0.004,0.816,5.901
499,0,val3,96,4.878,0.004,1.019,5.901
500,0,val2,98,4.980,0.005,0.917,5.902
501,0,val2,102,5.182,0.005,0.715,5.902
502,0,val2,104,5.284,0.005,0.613,5.902
503,1,val2,108,5.501,0.004,0.408,5.912
504,1,val2,106,5.399,0.004,0.510,5.913
505,1,val2,110,5.603,0.004,0.307,5.914
506,1,val2,112,5.704,0.005,0.205,5.914
507,1,val1,114,5.806,0.006,0.103,5.915
508,2,val3,114,5.808,0.004,0.104,5.916
509,2,val2,106,5.404,0.004,0.509,5.917
510,2,val2,110,5.606,0.004,0.307,5.917
511,2,val2,108,5.505,0.004,0.408,5.917
512,2,val3,112,5.708,0.006,0.205,5.918
513,1,val3,104,5.298,0.004,0.617,5.919
514,1,val1,96,4.891,0.005,1.023,5.919
515,1,val3,102,5.196,0.005,0.719,5.920
516,1,val1,98,4.994,0.004,0.921,5.920
517,1,val3,100,5.096,0.005,0.820,5.920
518,2,val3,102,5.203,0.004,0.716,5.923
519,2,val1,100,5.102,0.004,0.817,5.923
520,2,val1,98,5.001,0.004,0.918,5.923
521,2,val3,104,5.304,0.005,0.615,5.924
522,2,val2,96,4.899,0.004,1.020,5.924
523,3,val3,98,5.011,0.004,0.913,5.928
524,3,val3,110,5.620,0.004,0.305,5.930
525,3,val3,112,5.721,0.005,0.204,5.930
526,3,val3,114,5.823,0.005,0.103,5.931
527,3,val2,100,5.112,0.005,0.819,5.935
528,3,val3,102,5.214,0.005,0.717,5.936
529,3,val3,96,4.910,0.006,1.020,5.936
530,3,val2,108,5.519,0.005,0.413,5.937
531,3,val3,106,5.418,0.006,0.513,5.937
532,3,val2,104,5.316,0.005,0.616,5.937
533,4,val3,114,5.829,0.004,0.105,5.938
534,4,val3,102,5.221,0.004,0.714,5.938
535,4,val2,104,5.322,0.004,0.614,5.940
536,4,val1,112,5.728,0.005,0.208,5.940
537,4,val2,106,5.423,0.005,0.512,5.940
538,4,val1,108,5.525,0.005,0.411,5.941
539,4,val1,110,5.626,0.006,0.309,5.941
540,4,val1,96,4.917,0.004,1.020,5.941
541,4,val2,98,5.019,0.004,0.918,5.941
542,4,val2,100,5.120,0.005,0.817,5.942
543,0,val3,115,5.839,0.004,0.104,5.946
544,0,val3,113,5.737,0.004,0.205,5.947
545,0,val1,111,5.636,0.004,0.307,5.947
546,0,val3,107,5.435,0.004,0.509,5.947
547,0,val3,109,5.536,0.004,0.408,5.948
548,0,val2,105,5.334,0.004,0.617,5.955
549,0,val1,99,5.030,0.004,0.920,5.955
550,0,val1,103,5.233,0.005,0.718,5.955
551,0,val2,97,4.929,0.004,1.023,5.955
552,0,val3,101,5.131,0.004,0.821,5.956
553,1,val1,97,4.943,0.004,1.016,5.963
554,1,val3,109,5.552,0.004,0.408,5.964
555,1,val2,111,5.653,0.005,0.307,5.964
556,2,val1,109,5.555,0.004,0.406,5.965
