id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
0,1,val1,16,1.652,0.004,1.326,2.981
1,1,val1,17,1.753,0.003,1.226,2.982
2,1,val2,14,1.450,0.003,1.530,2.983
3,1,val2,15,1.551,0.003,1.429,2.983
4,1,val2,11,1.146,0.004,1.836,2.986
5,1,val2,12,1.248,0.004,1.735,2.986
6,1,val2,13,1.350,0.004,1.633,2.987
7,1,val1,10,1.046,0.003,1.939,2.987
8,2,val1,28,2.885,0.003,0.103,2.990
9,1,val1,9,0.945,0.003,2.045,2.993
10,1,val2,5,0.541,0.003,2.449,2.993
11,1,val2,6,0.642,0.003,2.348,2.994
12,1,val1,8,0.844,0.003,2.147,2.994
13,1,val2,7,0.743,0.004,2.247,2.994
14,2,val2,26,2.683,0.003,0.309,2.995
15,2,val1,24,2.481,0.003,0.511,2.996
16,2,val1,27,2.785,0.004,0.207,2.996
17,2,val2,25,2.582,0.003,0.411,2.996
18,2,val1,23,2.381,0.003,0.612,2.997
19,2,val2,22,2.281,0.003,0.713,2.997
20,1,val2,3,0.340,0.003,2.658,3.001
21,1,val2,2,0.239,0.003,2.759,3.001
22,1,val2,1,0.139,0.003,2.859,3.001
23,1,val2,4,0.441,0.003,2.558,3.002
24,1,val2,0,0.038,0.004,2.960,3.002
25,3,val2,26,2.695,0.003,0.306,3.003
26,3,val2,27,2.795,0.003,0.205,3.004
27,0,val1,7,0.722,0.003,2.280,3.005
28,3,val2,28,2.896,0.004,0.104,3.005
29,0,val2,9,0.924,0.003,2.078,3.005
30,3,val1,25,2.594,0.003,0.408,3.005
31,3,val1,24,2.494,0.003,0.509,3.006
32,0,val1,11,1.128,0.005,1.873,3.006
33,0,val2,10,1.026,0.004,1.976,3.006
34,0,val2,6,0.622,0.003,2.381,3.006
35,3,val1,23,2.393,0.003,0.610,3.006
36,0,val1,5,0.521,0.003,2.483,3.007
37,0,val3,8,0.823,0.003,2.180,3.007
38,0,val2,3,0.320,0.003,2.684,3.007
39,0,val1,2,0.219,0.003,2.785,3.007
40,0,val3,4,0.420,0.003,2.584,3.008
41,0,val1,1,0.119,0.003,2.886,3.008
42,3,val2,22,2.293,0.003,0.713,3.008
43,0,val3,0,0.018,0.004,2.986,3.008
44,3,val1,21,2.192,0.003,0.814,3.009
45,3,val1,20,2.091,0.003,0.915,3.009
46,2,val1,21,2.180,0.003,0.831,3.014
47,2,val3,11,1.166,0.003,1.845,3.014
48,2,val2,19,1.979,0.003,1.033,3.015
49,2,val3,9,0.964,0.003,2.048,3.015
50,2,val1,20,2.079,0.004,0.932,3.015
51,2,val3,12,1.268,0.004,1.744,3.016
52,3,val3,19,1.990,0.003,1.022,3.016
53,3,val3,18,1.890,0.003,1.124,3.016
54,2,val3,13,1.370,0.004,1.642,3.016
55,2,val3,10,1.065,0.004,1.947,3.016
56,3,val3,16,1.688,0.003,1.326,3.016
57,3,val3,15,1.588,0.003,1.426,3.017
58,3,val3,17,1.789,0.004,1.224,3.017
59,4,val1,28,2.919,0.003,0.103,3.025
60,4,val3,27,2.819,0.003,0.205,3.027
61,4,val2,26,2.718,0.003,0.306,3.027
62,4,val1,25,2.617,0.003,0.407,3.027
63,4,val1,24,2.516,0.003,0.508,3.028
64,4,val3,23,2.416,0.003,0.609,3.028
65,4,val2,21,2.214,0.003,0.820,3.036
66,4,val1,19,2.012,0.003,1.022,3.037
67,4,val1,18,1.911,0.003,1.122,3.037
68,3,val3,14,1.487,0.003,1.547,3.037
69,3,val2,12,1.285,0.003,1.749,3.037
70,3,val1,11,1.185,0.003,1.850,3.037
71,4,val3,20,2.113,0.003,0.921,3.037
72,3,val2,10,1.084,0.003,1.951,3.038
73,4,val3,22,2.315,0.004,0.719,3.038
74,3,val3,6,0.683,0.003,2.352,3.038
75,4,val1,16,1.710,0.003,1.325,3.038
76,4,val1,17,1.811,0.003,1.224,3.038
77,4,val2,15,1.609,0.003,1.427,3.040
78,3,val1,13,1.386,0.004,1.649,3.038
79,3,val1,9,0.983,0.003,2.052,3.039
80,3,val2,8,0.883,0.003,2.153,3.039
81,3,val1,7,0.783,0.003,2.253,3.039
82,3,val2,5,0.582,0.003,2.455,3.040
83,4,val1,14,1.508,0.003,1.529,3.040
84,4,val1,13,1.408,0.003,1.630,3.040
85,2,val3,18,1.878,0.005,1.158,3.041
86,2,val2,17,1.776,0.005,1.260,3.042
87,2,val1,7,0.763,0.003,2.276,3.042
88,2,val1,8,0.864,0.003,2.175,3.043
89,2,val3,6,0.662,0.003,2.377,3.043
90,2,val2,15,1.573,0.006,1.464,3.043
91,0,val1,29,2.938,0.003,0.103,3.044
92,2,val1,14,1.472,0.006,1.566,3.044
93,0,val1,28,2.837,0.003,0.204,3.044
94,2,val3,5,0.561,0.003,2.480,3.044
95,2,val2,3,0.360,0.003,2.681,3.044
96,0,val2,27,2.737,0.003,0.305,3.044
97,2,val2,4,0.461,0.003,2.580,3.044
98,2,val1,16,1.675,0.006,1.364,3.045
99,2,val2,1,0.159,0.003,2.883,3.045
100,2,val1,2,0.259,0.003,2.783,3.046
101,2,val1,0,0.058,0.004,2.984,3.046
102,0,val2,26,2.636,0.003,0.407,3.046
103,4,val2,12,1.307,0.003,1.736,3.046
104,4,val3,9,1.003,0.003,2.041,3.047
105,0,val3,25,2.536,0.003,0.508,3.047
106,4,val2,8,0.903,0.003,2.141,3.047
107,4,val2,10,1.105,0.004,1.939,3.047
108,4,val2,11,1.207,0.004,1.838,3.049
109,4,val3,7,0.802,0.003,2.244,3.049
110,4,val2,6,0.701,0.003,2.345,3.050
111,4,val1,5,0.601,0.003,2.446,3.050
112,3,val1,4,0.481,0.003,2.567,3.052
113,3,val2,1,0.179,0.003,2.871,3.052
114,3,val3,3,0.380,0.003,2.669,3.053
115,3,val1,0,0.078,0.004,2.971,3.053
116,3,val3,2,0.280,0.004,2.770,3.053
117,0,val1,24,2.435,0.003,0.615,3.053
118,0,val2,23,2.335,0.003,0.716,3.054
119,0,val3,22,2.234,0.003,0.817,3.054
120,0,val3,21,2.134,0.003,0.917,3.054
121,0,val3,20,2.033,0.003,1.018,3.055
122,0,val3,19,1.933,0.003,1.122,3.058
123,0,val1,18,1.832,0.003,1.224,3.059
124,0,val2,16,1.631,0.003,1.425,3.059
125,0,val1,17,1.732,0.003,1.325,3.059
126,4,val1,4,0.500,0.003,2.560,3.063
127,4,val1,1,0.198,0.003,2.862,3.063
128,4,val3,3,0.399,0.003,2.661,3.064
129,4,val1,0,0.098,0.004,2.962,3.064
130,4,val3,2,0.299,0.003,2.763,3.064
131,0,val2,15,1.530,0.003,1.532,3.065
132,0,val1,12,1.228,0.003,1.834,3.065
133,0,val2,14,1.430,0.003,1.633,3.066
134,0,val2,13,1.329,0.003,1.734,3.066
135,1,val3,28,2.864,0.003,0.203,3.071
136,1,val3,21,2.154,0.003,0.917,3.074
