id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
0,0,val3,0,0.019,0.005,0.102,0.126
1,3,val3,6,0.683,0.003,0.102,0.789
2,3,val1,5,0.583,0.003,0.204,0.791
3,3,val3,4,0.482,0.003,0.306,0.791
4,3,val3,3,0.381,0.004,0.407,0.791
5,3,val2,1,0.180,0.004,0.610,0.794
6,3,val3,2,0.281,0.004,0.509,0.794
7,3,val2,0,0.079,0.005,0.710,0.794
8,4,val2,6,0.704,0.003,0.103,0.811
9,4,val1,5,0.603,0.003,0.205,0.811
10,4,val1,4,0.502,0.003,0.306,0.811
11,4,val1,3,0.401,0.004,0.408,0.813
12,4,val2,1,0.200,0.004,0.609,0.813
13,4,val2,2,0.301,0.004,0.508,0.813
14,4,val2,0,0.099,0.005,0.709,0.814
15,0,val1,7,0.723,0.004,0.103,0.830
16,0,val2,5,0.522,0.003,0.304,0.830
17,0,val1,6,0.623,0.004,0.203,0.830
18,0,val3,4,0.422,0.003,0.410,0.835
19,0,val1,3,0.321,0.003,0.511,0.835
20,0,val1,2,0.220,0.004,0.612,0.836
21,0,val3,1,0.120,0.004,0.712,0.836
22,1,val2,6,0.643,0.003,0.203,0.849
23,1,val1,7,0.744,0.004,0.102,0.850
24,1,val1,5,0.543,0.004,0.306,0.852
25,1,val3,4,0.442,0.003,0.407,0.852
26,1,val2,3,0.341,0.003,0.508,0.853
27,1,val3,2,0.241,0.004,0.609,0.854
28,1,val2,1,0.140,0.004,0.711,0.854
29,1,val2,0,0.039,0.005,0.810,0.855
30,2,val2,6,0.663,0.003,0.204,0.870
31,2,val2,5,0.562,0.003,0.306,0.871
32,2,val2,4,0.462,0.004,0.406,0.872
33,2,val3,3,0.361,0.004,0.509,0.874
34,2,val2,1,0.160,0.004,0.714,0.877
35,2,val3,2,0.261,0.004,0.612,0.877
36,2,val1,0,0.059,0.005,0.814,0.878
37,2,val3,11,1.165,0.004,0.615,1.784
38,2,val1,10,1.064,0.004,0.716,1.784
39,2,val2,7,0.763,0.004,1.017,1.784
40,2,val1,9,0.964,0.004,0.817,1.785
41,2,val1,8,0.864,0.004,0.918,1.785
42,3,val2,15,1.589,0.004,0.203,1.796
43,3,val3,16,1.690,0.004,0.103,1.797
44,3,val3,14,1.489,0.004,0.306,1.799
45,3,val2,13,1.388,0.004,0.407,1.799
46,3,val1,12,1.287,0.004,0.508,1.799
47,3,val3,11,1.187,0.004,0.615,1.805
48,3,val2,10,1.086,0.004,0.716,1.806
49,3,val3,9,0.986,0.004,0.816,1.806
50,3,val2,8,0.885,0.004,0.918,1.806
51,3,val3,7,0.784,0.004,1.018,1.807
52,4,val2,16,1.710,0.004,0.102,1.816
53,4,val2,15,1.609,0.004,0.205,1.818
54,4,val1,14,1.508,0.004,0.306,1.818
55,4,val3,13,1.408,0.004,0.407,1.819
56,4,val2,12,1.307,0.004,0.508,1.819
57,4,val2,10,1.106,0.004,0.717,1.827
58,4,val3,8,0.905,0.004,0.919,1.828
59,4,val1,9,1.006,0.004,0.818,1.828
60,4,val1,7,0.805,0.004,1.020,1.828
61,4,val2,11,1.207,0.004,0.617,1.829
62,0,val3,16,1.630,0.004,0.203,1.837
63,0,val3,17,1.731,0.004,0.102,1.837
64,0,val3,14,1.429,0.004,0.410,1.842
65,0,val2,15,1.530,0.004,0.309,1.842
66,0,val2,12,1.227,0.004,0.612,1.842
67,0,val3,11,1.126,0.004,0.713,1.843
68,0,val1,13,1.328,0.004,0.511,1.843
69,0,val2,9,0.925,0.004,0.916,1.845
70,0,val3,10,1.026,0.004,0.815,1.845
71,0,val1,8,0.824,0.004,1.017,1.845
72,1,val2,17,1.750,0.004,0.102,1.856
73,1,val1,16,1.649,0.004,0.205,1.858
74,1,val3,15,1.549,0.004,0.306,1.858
75,1,val3,14,1.448,0.004,0.408,1.859
