id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
109,0,val1,3,0.119,0.003,2.896,3.019
110,1,val2,79,2.713,0.003,0.315,3.030
111,2,val1,26,0.916,0.006,2.103,3.026
112,2,val2,45,1.567,0.004,1.454,3.026
113,2,val1,35,1.226,0.008,1.793,3.027
114,4,val1,23,0.825,0.003,2.202,3.029
115,4,val2,11,0.418,0.004,2.608,3.030
116,2,val3,9,0.338,0.004,2.685,3.027
117,3,val2,72,2.489,0.004,0.533,3.026
118,0,val1,15,0.526,0.005,2.489,3.020
119,0,val3,9,0.323,0.004,2.698,3.025
120,4,val1,26,0.928,0.006,2.097,3.030
121,4,val1,32,1.134,0.006,1.891,3.031
122,4,val2,8,0.316,0.004,2.711,3.031
123,4,val3,20,0.724,0.005,2.303,3.032
124,4,val2,29,1.031,0.006,1.995,3.032
125,4,val3,14,0.520,0.004,2.513,3.037
126,4,val2,17,0.622,0.005,2.411,3.038
127,4,val2,63,2.191,0.003,0.846,3.040
128,4,val3,24,0.859,0.003,2.179,3.040
129,2,val1,39,1.363,0.003,1.661,3.027
130,3,val1,75,2.591,0.006,0.430,3.027
131,3,val1,24,0.851,0.004,2.173,3.027
132,3,val3,66,2.286,0.004,0.737,3.027
133,3,val2,36,1.261,0.005,1.763,3.028
134,0,val2,6,0.221,0.004,2.800,3.025
135,0,val2,12,0.424,0.004,2.605,3.033
136,0,val1,64,2.198,0.004,0.831,3.033
137,1,val1,85,2.918,0.006,0.108,3.031
138,0,val3,1,0.052,0.003,2.979,3.034
139,2,val3,60,2.076,0.006,0.946,3.028
140,2,val1,42,1.465,0.004,1.559,3.028
141,3,val3,30,1.056,0.004,1.968,3.028
142,0,val1,85,2.913,0.005,0.116,3.034
143,1,val3,21,0.737,0.003,2.308,3.048
144,2,val3,51,1.770,0.004,1.253,3.028
145,4,val3,35,1.237,0.007,1.801,3.045
146,4,val1,21,0.757,0.003,2.286,3.046
147,4,val1,27,0.962,0.003,2.082,3.047
148,4,val3,60,2.089,0.003,0.956,3.048
149,4,val1,36,1.271,0.003,1.775,3.049
150,2,val1,66,2.280,0.005,0.744,3.029
151,2,val2,69,2.384,0.009,0.636,3.029
152,2,val1,63,2.178,0.004,0.848,3.029
153,2,val2,72,2.489,0.010,0.531,3.030
154,2,val1,48,1.669,0.005,1.357,3.030
155,2,val1,54,1.873,0.006,1.152,3.031
156,2,val1,75,2.590,0.013,0.428,3.031
157,2,val1,82,2.827,0.003,0.205,3.036
158,3,val1,27,0.953,0.003,2.072,3.029
159,4,val1,69,2.395,0.004,0.650,3.049
160,2,val1,3,0.132,0.003,2.919,3.054
161,2,val1,79,2.726,0.007,0.323,3.055
162,2,val2,76,2.624,0.004,0.427,3.056
163,2,val3,24,0.848,0.006,2.204,3.057
164,2,val3,15,0.542,0.005,2.511,3.058
165,4,val2,66,2.293,0.004,0.753,3.049
166,4,val3,33,1.168,0.004,1.878,3.050
167,4,val1,72,2.498,0.005,0.548,3.050
168,4,val2,39,1.373,0.004,1.674,3.051
169,4,val3,48,1.681,0.005,1.365,3.051
170,4,val1,75,2.601,0.008,0.443,3.052
171,4,val3,51,1.783,0.005,1.264,3.052
172,4,val1,57,1.986,0.003,1.065,3.054
173,4,val3,54,1.885,0.006,1.165,3.055
174,4,val1,45,1.578,0.004,1.473,3.055
175,4,val3,9,0.351,0.004,2.701,3.055
176,4,val1,0,0.045,0.004,3.010,3.059
177,4,val3,3,0.146,0.003,2.910,3.059
178,4,val2,15,0.554,0.005,2.500,3.059
179,4,val2,30,1.065,0.006,1.989,3.060
180,4,val3,12,0.451,0.005,2.605,3.061
181,4,val1,1,0.078,0.003,2.980,3.061
182,2,val3,12,0.441,0.004,2.614,3.058
183,2,val1,0,0.032,0.004,3.023,3.059
184,2,val1,6,0.235,0.004,2.822,3.060
185,2,val3,27,0.950,0.006,2.104,3.060
186,2,val3,30,1.055,0.006,2.000,3.061
187,0,val2,0,0.018,0.004,3.013,3.035
188,0,val2,55,1.889,0.003,1.150,3.043
189,0,val3,34,1.174,0.003,1.866,3.043
190,0,val1,82,2.811,0.004,0.228,3.044
191,0,val2,58,1.992,0.004,1.048,3.044
192,0,val3,73,2.506,0.006,0.533,3.045
193,0,val1,79,2.709,0.004,0.332,3.045
194,0,val2,40,1.378,0.004,1.664,3.046
195,0,val3,76,2.608,0.007,0.432,3.046
196,0,val3,52,1.787,0.006,1.254,3.047
197,0,val1,37,1.275,0.004,1.768,3.047
198,0,val2,43,1.480,0.005,1.563,3.048
199,0,val2,49,1.687,0.006,1.355,3.048
200,0,val1,4,0.153,0.003,2.892,3.049
201,0,val3,70,2.404,0.008,0.636,3.049
202,0,val3,67,2.302,0.007,0.740,3.049
203,0,val1,61,2.096,0.008,0.946,3.050
204,0,val1,46,1.583,0.005,1.465,3.053
205,0,val3,31,1.071,0.003,1.983,3.057
206,0,val3,7,0.255,0.003,2.803,3.061
207,0,val2,10,0.357,0.004,2.702,3.063
208,0,val1,13,0.458,0.004,2.604,3.067
209,1,val2,33,1.147,0.004,1.899,3.050
210,1,val3,6,0.228,0.004,2.819,3.051
211,1,val2,1,0.059,0.003,2.998,3.060
212,1,val3,36,1.250,0.004,1.806,3.060
213,1,val1,18,0.635,0.004,2.422,3.061
214,1,val3,12,0.431,0.004,2.626,3.061
215,1,val2,28,0.974,0.003,2.085,3.062
216,1,val1,9,0.330,0.004,2.729,3.062
217,1,val3,73,2.511,0.005,0.546,3.063
218,1,val1,27,0.940,0.007,2.116,3.063
219,1,val2,70,2.404,0.006,0.655,3.066
220,1,val1,15,0.533,0.005,2.528,3.066
221,1,val3,43,1.487,0.004,1.575,3.066
222,1,val2,64,2.199,0.003,0.866,3.068
223,1,val1,25,0.872,0.003,2.193,3.068
224,1,val2,13,0.465,0.004,2.599,3.069
225,1,val3,49,1.691,0.006,1.373,3.069
226,3,val3,3,0.139,0.003,2.887,3.029
227,3,val3,42,1.465,0.005,1.560,3.029
228,2,val1,18,0.644,0.006,2.415,3.064
229,2,val1,21,0.748,0.005,2.312,3.064
230,2,val3,1,0.065,0.003,3.001,3.070
231,2,val1,33,1.159,0.007,1.905,3.071
232,2,val1,36,1.262,0.008,1.802,3.072
233,1,val1,4,0.160,0.004,2.912,3.076
234,4,val1,42,1.478,0.007,1.580,3.065
235,0,val3,25,0.867,0.006,2.200,3.073
236,3,val3,48,1.669,0.004,1.357,3.031
237,1,val2,55,1.894,0.004,1.180,3.078
238,1,val3,58,1.997,0.008,1.075,3.079
239,0,val2,16,0.560,0.005,2.509,3.074
240,0,val3,28,0.969,0.006,2.098,3.074
241,2,val1,49,1.702,0.005,1.374,3.081
242,2,val1,52,1.805,0.006,1.273,3.083
243,0,val2,22,0.764,0.004,2.307,3.075
244,1,val1,67,2.301,0.004,0.775,3.080
245,1,val3,52,1.793,0.006,1.281,3.080
246,1,val2,22,0.771,0.005,2.305,3.081
247,3,val3,45,1.566,0.007,1.458,3.031
248,3,val2,39,1.363,0.005,1.679,3.048
249,3,val2,12,0.445,0.004,2.599,3.048
250,4,val3,78,2.707,0.014,0.351,3.071
251,4,val1,18,0.656,0.006,2.410,3.072
252,4,val1,6,0.248,0.004,2.821,3.072
253,4,val3,22,0.791,0.004,2.278,3.073
254,4,val1,58,2.020,0.003,1.050,3.073
255,4,val3,55,1.918,0.003,1.152,3.074
256,4,val1,73,2.531,0.004,0.540,3.074
257,4,val2,61,2.123,0.004,0.947,3.075
258,4,val1,70,2.429,0.006,0.640,3.075
259,4,val2,64,2.225,0.004,0.846,3.076
260,4,val3,16,0.588,0.005,2.483,3.076
261,4,val1,67,2.327,0.005,0.744,3.077
262,4,val2,79,2.739,0.007,0.331,3.077
263,4,val3,13,0.486,0.005,2.587,3.077
264,4,val1,76,2.635,0.007,0.437,3.079
265,4,val1,46,1.612,0.005,1.461,3.079
266,4,val2,52,1.816,0.006,1.257,3.079
267,0,val2,19,0.662,0.005,2.408,3.075
268,0,val1,59,2.027,0.003,1.046,3.076
269,0,val1,56,1.923,0.003,1.152,3.078
270,0,val1,2,0.086,0.003,2.990,3.079
271,1,val1,61,2.098,0.003,0.985,3.086
272,1,val2,76,2.612,0.015,0.459,3.086
273,3,val1,6,0.241,0.004,2.806,3.051
274,3,val1,33,1.160,0.003,1.888,3.051
275,0,val1,71,2.437,0.005,0.638,3.080
276,0,val1,62,2.129,0.004,0.949,3.082
277,0,val1,74,2.540,0.006,0.537,3.083
278,0,val2,65,2.234,0.004,0.846,3.083
279,4,val2,82,2.843,0.007,0.230,3.080
280,0,val3,80,2.744,0.007,0.335,3.086
281,2,val2,4,0.167,0.004,2.913,3.083
282,2,val1,70,2.421,0.010,0.657,3.088
283,2,val2,40,1.398,0.003,1.687,3.088
284,3,val3,0,0.038,0.004,3.009,3.051
285,1,val3,37,1.283,0.006,1.801,3.089
286,4,val2,49,1.714,0.006,1.360,3.080
287,4,val3,25,0.893,0.006,2.182,3.082
288,3,val1,9,0.343,0.004,2.706,3.053
289,3,val3,21,0.750,0.005,2.304,3.059
290,2,val3,10,0.372,0.004,2.717,3.093
291,2,val2,55,1.906,0.005,1.182,3.094
292,0,val1,68,2.335,0.005,0.746,3.086
293,3,val3,18,0.648,0.003,2.413,3.064
294,3,val3,1,0.072,0.003,2.989,3.064
295,3,val2,76,2.625,0.003,0.436,3.065
296,0,val2,5,0.187,0.003,2.896,3.086
297,0,val3,77,2.641,0.006,0.441,3.088
298,0,val3,83,2.847,0.008,0.235,3.090
299,0,val2,11,0.390,0.004,2.696,3.090
300,0,val2,53,1.822,0.003,1.266,3.091
301,0,val2,8,0.289,0.004,2.799,3.091
302,0,val2,17,0.593,0.004,2.496,3.093
303,0,val2,38,1.309,0.005,1.780,3.094
304,0,val3,23,0.798,0.005,2.291,3.094
305,0,val3,41,1.412,0.005,1.678,3.095
306,3,val2,73,2.522,0.003,0.544,3.069
307,3,val1,25,0.884,0.003,2.182,3.069
308,1,val1,40,1.385,0.004,1.703,3.092
309,3,val2,64,2.216,0.006,0.848,3.070
310,3,val3,15,0.547,0.005,2.519,3.071
311,3,val1,55,1.907,0.004,1.161,3.072
312,3,val1,58,2.011,0.005,1.056,3.072
313,0,val2,20,0.696,0.005,2.394,3.095
314,0,val3,29,1.004,0.006,2.086,3.096
315,4,val3,43,1.510,0.005,1.567,3.082
316,1,val3,7,0.262,0.004,2.827,3.093
317,1,val2,80,2.746,0.004,0.343,3.093
318,1,val1,46,1.589,0.005,1.500,3.094
319,1,val3,19,0.668,0.005,2.421,3.095
320,1,val2,29,1.008,0.003,2.083,3.095
321,4,val2,4,0.180,0.003,2.912,3.095
322,1,val1,16,0.567,0.005,2.524,3.096
323,1,val3,2,0.092,0.003,3.001,3.096
324,1,val2,62,2.132,0.005,0.960,3.097
325,4,val3,37,1.306,0.005,1.784,3.095
326,1,val1,10,0.363,0.004,2.731,3.098
327,4,val3,31,1.100,0.007,1.992,3.098
328,1,val3,31,1.077,0.006,2.015,3.099
329,4,val2,7,0.282,0.004,2.813,3.099
330,1,val2,74,2.543,0.006,0.549,3.099
331,1,val1,34,1.182,0.007,1.911,3.100
332,4,val3,44,1.544,0.004,1.551,3.099
333,3,val2,4,0.173,0.003,2.896,3.072
334,1,val2,56,1.928,0.003,1.169,3.100
335,3,val3,52,1.805,0.003,1.265,3.073
336,1,val3,59,2.030,0.003,1.069,3.103
337,2,val3,7,0.269,0.004,2.822,3.095
338,0,val2,26,0.901,0.006,2.190,3.097
339,3,val1,61,2.113,0.006,0.955,3.074
340,0,val2,44,1.514,0.005,1.580,3.099
341,4,val2,10,0.385,0.004,2.712,3.100
342,0,val2,32,1.106,0.006,1.988,3.100
343,1,val2,77,2.645,0.007,0.451,3.103
344,0,val2,47,1.618,0.009,1.475,3.101
345,4,val2,28,0.997,0.007,2.097,3.100
346,3,val2,28,0.986,0.005,2.083,3.074
347,2,val2,58,2.008,0.008,1.079,3.095
348,2,val3,64,2.212,0.004,0.884,3.100
349,1,val3,83,2.849,0.004,0.252,3.104
350,3,val3,7,0.275,0.004,2.796,3.075
351,2,val2,34,1.191,0.004,1.905,3.100
352,0,val3,24,0.832,0.003,2.270,3.105
353,2,val2,13,0.475,0.004,2.622,3.101
354,1,val1,71,2.439,0.006,0.659,3.104
355,0,val3,36,1.242,0.004,1.860,3.106
356,1,val2,38,1.317,0.003,1.785,3.105
357,0,val3,30,1.038,0.004,2.065,3.106
358,1,val1,5,0.194,0.003,2.908,3.105
359,1,val3,68,2.336,0.006,0.764,3.105
360,1,val2,41,1.419,0.005,1.682,3.106
361,1,val3,65,2.234,0.005,0.869,3.107
362,1,val2,32,1.112,0.006,1.989,3.107
363,1,val3,44,1.520,0.004,1.583,3.108
364,0,val3,39,1.343,0.005,1.759,3.107
365,2,val3,61,2.110,0.005,0.987,3.101
366,0,val3,45,1.548,0.005,1.554,3.107
367,1,val3,53,1.827,0.003,1.281,3.111
368,3,val1,70,2.421,0.006,0.648,3.075
369,3,val2,67,2.319,0.009,0.747,3.075
370,2,val2,25,0.882,0.006,2.213,3.102
371,3,val3,79,2.728,0.008,0.341,3.077
372,1,val3,50,1.725,0.006,1.380,3.111
373,2,val3,67,2.315,0.005,0.781,3.102
374,1,val3,47,1.623,0.005,1.483,3.112
375,2,val2,28,0.985,0.007,2.110,3.102
376,3,val1,37,1.294,0.005,1.778,3.077
377,2,val3,43,1.499,0.004,1.599,3.103
378,2,val3,46,1.601,0.005,1.497,3.103
379,1,val3,8,0.295,0.004,2.814,3.112
380,3,val2,49,1.703,0.006,1.369,3.078
381,1,val3,11,0.397,0.004,2.712,3.113
382,2,val3,73,2.522,0.016,0.566,3.104
383,3,val1,46,1.600,0.006,1.474,3.080
384,2,val2,2,0.099,0.003,3.003,3.104
385,3,val3,10,0.377,0.004,2.700,3.081
386,3,val2,13,0.479,0.004,2.598,3.081
387,2,val3,65,2.246,0.004,0.855,3.105
388,3,val1,19,0.682,0.005,2.396,3.082
389,2,val2,37,1.296,0.007,1.802,3.105
390,2,val3,22,0.781,0.006,2.319,3.106
391,3,val3,82,2.830,0.016,0.237,3.082
392,2,val2,62,2.144,0.003,0.959,3.106
393,3,val2,31,1.089,0.006,1.987,3.083
394,3,val3,43,1.499,0.005,1.580,3.084
395,1,val3,26,0.906,0.004,2.203,3.114
396,3,val1,22,0.784,0.005,2.295,3.084
397,1,val3,14,0.499,0.004,2.611,3.114
398,3,val2,40,1.397,0.008,1.679,3.084
399,1,val3,20,0.703,0.005,2.407,3.115
400,3,val3,16,0.580,0.005,2.500,3.085
401,3,val1,34,1.192,0.007,1.886,3.085
402,3,val2,56,1.941,0.004,1.141,3.086
403,2,val3,83,2.863,0.005,0.239,3.107
404,3,val3,53,1.839,0.003,1.248,3.091
405,2,val2,77,2.657,0.004,0.446,3.107
406,3,val2,68,2.353,0.004,0.735,3.091
407,2,val3,50,1.737,0.006,1.365,3.108
408,3,val3,65,2.250,0.004,0.838,3.092
409,2,val2,74,2.557,0.007,0.545,3.109
410,3,val2,71,2.455,0.004,0.633,3.092
411,2,val3,71,2.453,0.006,0.650,3.109
412,3,val3,62,2.147,0.003,0.946,3.097
413,3,val3,77,2.660,0.005,0.433,3.098
414,3,val3,83,2.863,0.006,0.229,3.099
415,3,val2,59,2.045,0.004,1.050,3.099
416,3,val2,2,0.105,0.003,2.992,3.100
417,3,val3,5,0.207,0.003,2.890,3.101
418,3,val2,32,1.124,0.004,1.974,3.101
419,3,val3,41,1.431,0.005,1.665,3.101
420,3,val2,38,1.330,0.004,1.768,3.102
421,3,val3,47,1.635,0.006,1.462,3.102
422,3,val3,29,1.021,0.004,2.078,3.102
423,3,val3,26,0.919,0.004,2.180,3.103
424,1,val3,66,2.267,0.003,0.846,3.116
425,1,val3,24,0.838,0.003,2.275,3.116
426,1,val3,60,2.064,0.005,1.048,3.117
427,0,val3,146,4.999,0.006,2.952,7.956
428,0,val3,161,5.514,0.009,2.438,7.962
429,0,val3,140,4.795,0.006,3.161,7.963
430,0,val3,155,5.307,0.009,2.648,7.964
431,2,val3,109,3.752,0.007,4.204,7.964
432,0,val3,134,4.588,0.005,3.371,7.965
433,3,val3,97,3.346,0.006,4.612,7.964
434,0,val3,122,4.180,0.006,3.779,7.965
435,4,val3,109,3.764,0.006,4.193,7.963
436,4,val3,103,3.561,0.006,4.396,7.964
437,2,val3,103,3.548,0.006,4.414,7.968
438,4,val3,87,3.015,0.032,4.918,7.965
439,2,val3,106,3.650,0.007,4.312,7.969
440,2,val3,151,5.188,0.022,2.760,7.969
441,3,val3,85,2.932,0.009,5.028,7.969
442,2,val3,143,4.914,0.005,3.052,7.971
443,1,val3,119,4.086,0.005,3.887,7.978
444,3,val3,100,3.447,0.005,4.529,7.982
445,3,val3,106,3.653,0.007,4.321,7.982
446,1,val3,122,4.188,0.005,3.789,7.983
447,0,val3,95,3.262,0.005,4.719,7.986
448,2,val3,152,5.221,0.006,2.758,7.985
449,4,val3,85,2.945,0.007,5.030,7.982
450,4,val3,116,4.001,0.005,3.978,7.984
451,4,val3,140,4.820,0.006,3.159,7.985
452,4,val3,155,5.329,0.007,2.650,7.987
453,4,val1,110,3.798,0.005,4.186,7.988
454,4,val3,164,5.638,0.011,2.340,7.989
455,3,val3,112,3.861,0.008,4.120,7.989
456,4,val1,119,4.104,0.006,3.880,7.990
457,2,val3,158,5.425,0.006,2.559,7.990
458,4,val3,167,5.740,0.014,2.239,7.993
459,0,val3,174,5.961,0.008,2.026,7.996
460,1,val3,170,5.824,0.005,2.164,7.993
461,1,val3,125,4.290,0.006,3.698,7.994
462,0,val2,165,5.652,0.010,2.335,7.997
463,3,val3,115,3.963,0.011,4.022,7.997
464,3,val3,173,5.950,0.010,2.043,8.002
465,0,val2,132,4.520,0.005,3.472,7.997
466,0,val3,141,4.829,0.006,3.167,8.002
467,4,val1,158,5.432,0.009,2.560,8.000
468,4,val3,143,4.922,0.007,3.075,8.005
469,4,val1,137,4.718,0.009,3.278,8.005
470,0,val1,125,4.283,0.012,3.711,8.006
471,0,val1,129,4.418,0.006,3.583,8.006
472,0,val3,156,5.342,0.011,2.654,8.008
473,0,val2,172,5.892,0.005,2.111,8.008
474,3,val3,164,5.641,0.009,2.361,8.010
475,1,val3,131,4.493,0.008,3.510,8.011
476,0,val3,135,4.622,0.006,3.382,8.010
477,0,val2,147,5.033,0.007,2.971,8.011
478,0,val3,144,4.931,0.006,3.080,8.017
479,3,val3,131,4.508,0.007,3.497,8.012
480,3,val3,125,4.305,0.006,3.709,8.019
481,3,val3,152,5.226,0.006,2.788,8.021
482,4,val2,174,5.980,0.005,2.033,8.018
483,4,val2,92,3.187,0.004,4.826,8.018
484,2,val3,161,5.528,0.009,2.479,8.017
485,4,val1,122,4.204,0.006,3.815,8.025
486,4,val3,125,4.308,0.008,3.710,8.026
487,4,val2,107,3.697,0.007,4.322,8.026
488,0,val3,110,3.772,0.007,4.247,8.026
489,2,val1,101,3.480,0.007,4.542,8.028
490,0,val1,162,5.548,0.010,2.471,8.029
491,2,val1,104,3.582,0.007,4.445,8.034
492,3,val3,140,4.818,0.008,3.211,8.037
493,4,val3,128,4.411,0.007,3.622,8.040
494,0,val3,169,5.789,0.005,2.246,8.040
495,3,val2,92,3.176,0.005,4.859,8.040
496,4,val2,86,2.979,0.021,5.041,8.041
497,2,val3,173,5.944,0.013,2.084,8.041
498,0,val2,114,3.908,0.006,4.131,8.044
499,2,val3,131,4.503,0.006,3.537,8.047
500,2,val1,86,2.966,0.025,5.056,8.047
501,2,val3,170,5.842,0.011,2.196,8.049
502,2,val2,88,3.034,0.055,4.960,8.049
503,2,val3,134,4.605,0.007,3.439,8.050
504,2,val3,92,3.174,0.005,4.873,8.051
505,2,val2,113,3.890,0.008,4.154,8.052
506,2,val3,107,3.684,0.007,4.362,8.053
507,2,val2,168,5.773,0.008,2.272,8.053
508,1,val3,104,3.574,0.005,4.473,8.053
509,2,val1,120,4.129,0.005,3.920,8.054
510,2,val1,156,5.357,0.005,2.693,8.055
511,3,val2,95,3.278,0.005,4.769,8.052
512,3,val2,110,3.792,0.007,4.255,8.054
513,1,val3,95,3.270,0.005,4.779,8.054
514,1,val3,101,3.473,0.006,4.578,8.057
515,4,val3,131,4.513,0.007,3.537,8.057
516,1,val1,135,4.627,0.005,3.426,8.058
517,0,val1,88,3.015,0.047,4.997,8.059
518,4,val1,171,5.878,0.005,2.176,8.058
519,2,val2,174,5.978,0.012,2.069,8.059
520,1,val2,159,5.449,0.007,2.604,8.060
521,2,val1,165,5.668,0.008,2.384,8.060
522,0,val1,153,5.240,0.008,2.812,8.060
523,3,val3,170,5.847,0.017,2.196,8.060
524,1,val2,168,5.756,0.008,2.297,8.061
525,2,val1,129,4.435,0.006,3.620,8.061
526,3,val3,88,3.036,0.054,4.971,8.061
527,1,val1,120,4.120,0.005,3.936,8.061
528,1,val2,92,3.168,0.005,4.889,8.062
529,2,val2,171,5.877,0.008,2.176,8.062
530,2,val1,132,4.537,0.007,3.518,8.062
531,3,val3,107,3.689,0.007,4.368,8.063
532,3,val2,113,3.895,0.008,4.162,8.064
533,1,val1,150,5.141,0.006,2.918,8.065
534,2,val3,167,5.738,0.013,2.315,8.066
535,3,val2,174,5.984,0.012,2.069,8.066
536,2,val1,138,4.744,0.007,3.315,8.066
537,4,val1,101,3.493,0.006,4.567,8.066
538,0,val1,150,5.134,0.007,2.923,8.064
539,0,val2,117,4.010,0.007,4.048,8.065
540,1,val1,110,3.781,0.007,4.278,8.067
541,2,val2,150,5.154,0.006,2.907,8.067
542,4,val2,141,4.855,0.006,3.206,8.067
543,1,val3,107,3.677,0.007,4.383,8.067
544,3,val1,98,3.380,0.006,4.681,8.068
545,3,val3,168,5.778,0.010,2.281,8.068
546,1,val3,86,2.952,0.006,5.111,8.068
547,4,val1,104,3.595,0.006,4.468,8.069
548,4,val2,153,5.261,0.007,2.801,8.070
549,2,val3,116,3.994,0.010,4.064,8.069
550,3,val3,171,5.881,0.010,2.180,8.070
551,1,val3,117,4.018,0.005,4.047,8.070
552,1,val2,153,5.244,0.007,2.821,8.072
553,1,val3,156,5.346,0.006,2.721,8.072
554,1,val2,147,5.040,0.009,3.024,8.073
555,1,val3,174,5.963,0.013,2.097,8.073
556,1,val1,162,5.552,0.013,2.509,8.074
