id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
0,3,val1,32,0.852,0.007,2.121,2.980
1,3,val1,107,2.833,0.015,0.134,2.982
2,3,val1,64,1.694,0.004,1.284,2.983
3,3,val1,1,0.059,0.003,2.923,2.985
4,3,val1,95,2.519,0.014,0.454,2.986
5,3,val1,72,1.908,0.004,1.079,2.991
6,3,val1,36,0.956,0.006,2.030,2.992
7,3,val1,76,2.014,0.005,0.976,2.995
8,2,val1,1,0.054,0.003,2.940,2.997
9,2,val1,5,0.157,0.004,2.839,3.000
10,3,val2,49,1.301,0.004,1.702,3.007
11,4,val1,20,0.552,0.005,2.438,2.994
12,4,val1,44,1.175,0.004,1.826,3.005
13,0,val1,109,2.841,0.006,0.151,2.998
14,0,val1,5,0.146,0.003,2.855,3.005
15,4,val1,40,1.071,0.004,1.939,3.013
16,4,val1,56,1.490,0.003,1.523,3.016
17,4,val1,64,1.699,0.003,1.317,3.018
18,2,val1,17,0.464,0.004,2.543,3.012
19,2,val2,102,2.659,0.009,0.344,3.012
20,2,val1,45,1.186,0.009,1.818,3.013
21,2,val2,18,0.490,0.004,2.520,3.013
22,3,val2,57,1.510,0.004,1.510,3.024
23,3,val1,17,0.468,0.004,2.552,3.024
24,3,val1,105,2.779,0.004,0.244,3.026
25,4,val1,28,0.757,0.005,2.262,3.024
26,4,val1,69,1.825,0.004,1.199,3.028
27,3,val3,9,0.264,0.004,2.766,3.033
28,3,val2,109,2.886,0.004,0.143,3.034
29,2,val1,37,0.981,0.006,2.039,3.025
30,2,val2,110,2.869,0.008,0.149,3.026
31,2,val1,6,0.182,0.003,2.843,3.029
32,0,val1,33,0.869,0.004,2.139,3.012
33,0,val1,25,0.661,0.005,2.352,3.018
34,0,val1,45,1.184,0.005,1.831,3.019
35,0,val1,2,0.070,0.003,2.947,3.020
36,0,val1,6,0.172,0.003,2.845,3.021
37,0,val1,50,1.312,0.003,1.713,3.028
38,0,val2,110,2.866,0.008,0.155,3.029
39,0,val1,62,1.620,0.004,1.406,3.029
40,3,val2,101,2.674,0.005,0.355,3.034
41,4,val1,76,2.007,0.008,1.019,3.034
42,0,val1,102,2.660,0.006,0.371,3.037
43,2,val2,82,2.143,0.009,0.882,3.035
44,0,val2,98,2.556,0.005,0.476,3.038
45,4,val1,77,2.032,0.005,1.003,3.040
46,4,val2,105,2.759,0.010,0.274,3.043
47,0,val2,7,0.198,0.003,2.842,3.043
48,4,val2,109,2.861,0.012,0.173,3.047
49,0,val2,106,2.761,0.009,0.287,3.056
50,0,val1,70,1.826,0.006,1.225,3.057
51,0,val2,58,1.518,0.004,1.536,3.058
52,0,val3,3,0.096,0.003,2.960,3.058
53,3,val1,33,0.879,0.005,2.172,3.056
54,3,val3,21,0.570,0.004,2.484,3.059
55,0,val1,15,0.404,0.004,2.651,3.059
56,3,val2,69,1.828,0.004,1.228,3.060
57,1,val1,73,1.907,0.005,1.143,3.055
58,2,val1,25,0.670,0.004,2.386,3.060
59,2,val3,34,0.903,0.004,2.155,3.061
60,2,val2,86,2.248,0.009,0.804,3.061
61,3,val3,13,0.366,0.004,2.696,3.066
62,2,val1,106,2.764,0.009,0.292,3.065
63,1,val1,105,2.738,0.008,0.316,3.062
64,4,val1,68,1.800,0.004,1.262,3.066
65,2,val2,70,1.834,0.003,1.229,3.066
66,4,val1,72,1.903,0.005,1.160,3.069
67,2,val3,30,0.799,0.004,2.266,3.068
68,4,val3,45,1.202,0.005,1.863,3.070
69,3,val1,41,1.087,0.006,1.973,3.066
70,3,val3,37,0.981,0.007,2.081,3.069
71,3,val2,65,1.721,0.003,1.346,3.070
72,4,val2,57,1.517,0.005,1.548,3.070
73,0,val2,90,2.348,0.005,0.724,3.076
74,0,val3,74,1.929,0.007,1.141,3.077
75,0,val1,107,2.786,0.007,0.287,3.080
76,3,val1,2,0.085,0.003,2.995,3.082
77,3,val1,89,2.359,0.004,0.720,3.083
78,3,val3,53,1.405,0.004,1.674,3.084
79,3,val2,85,2.252,0.003,0.829,3.084
80,4,val1,85,2.238,0.004,0.837,3.079
81,4,val3,61,1.623,0.004,1.456,3.084
82,4,val2,10,0.295,0.003,2.785,3.084
83,4,val1,81,2.136,0.004,0.947,3.087
84,4,val2,66,1.749,0.003,1.335,3.087
85,0,val2,11,0.301,0.003,2.781,3.086
86,2,val2,26,0.696,0.003,2.388,3.088
87,4,val3,2,0.090,0.003,2.995,3.088
88,4,val1,93,2.445,0.004,0.639,3.089
89,2,val3,11,0.310,0.004,2.775,3.088
90,1,val1,5,0.151,0.003,2.930,3.085
91,4,val3,37,0.993,0.004,2.092,3.089
92,0,val3,39,1.026,0.003,2.059,3.088
93,4,val2,53,1.413,0.004,1.672,3.089
94,2,val1,98,2.556,0.008,0.529,3.093
95,2,val3,90,2.352,0.013,0.729,3.094
96,0,val3,46,1.208,0.004,1.881,3.094
97,2,val2,66,1.732,0.009,1.353,3.094
98,0,val2,66,1.722,0.006,1.366,3.094
99,0,val1,31,0.816,0.004,2.275,3.095
100,4,val3,70,1.851,0.004,1.241,3.095
101,2,val3,99,2.582,0.007,0.506,3.095
102,4,val2,90,2.366,0.004,0.725,3.095
103,0,val2,78,2.034,0.008,1.053,3.096
104,2,val1,10,0.284,0.004,2.808,3.096
105,4,val1,33,0.887,0.005,2.204,3.096
106,0,val3,35,0.921,0.003,2.172,3.096
107,2,val2,50,1.315,0.005,1.776,3.096
108,4,val3,65,1.724,0.008,1.365,3.096
109,2,val3,15,0.413,0.004,2.681,3.097
110,4,val2,38,1.019,0.004,2.074,3.097
111,0,val1,99,2.583,0.005,0.509,3.097
112,2,val1,74,1.937,0.005,1.156,3.098
113,4,val1,25,0.680,0.004,2.414,3.098
114,2,val2,58,1.527,0.006,1.565,3.098
115,4,val3,78,2.058,0.004,1.035,3.098
116,1,val1,65,1.702,0.003,1.392,3.097
117,0,val2,82,2.139,0.010,0.949,3.099
118,2,val3,31,0.824,0.004,2.270,3.099
119,0,val3,95,2.477,0.003,0.619,3.099
120,4,val2,34,0.913,0.004,2.181,3.099
121,0,val1,43,1.129,0.003,1.967,3.099
122,2,val2,62,1.629,0.009,1.462,3.099
123,2,val3,83,2.170,0.005,0.925,3.100
124,0,val2,23,0.610,0.004,2.487,3.100
125,0,val3,47,1.234,0.003,1.863,3.101
126,4,val1,41,1.097,0.004,2.000,3.102
127,4,val3,110,2.890,0.005,0.207,3.102
128,2,val1,22,0.593,0.004,2.506,3.102
129,3,val2,22,0.597,0.004,2.499,3.100
130,0,val1,55,1.440,0.003,1.658,3.101
131,2,val2,79,2.066,0.004,1.033,3.103
132,0,val2,19,0.506,0.004,2.593,3.103
133,2,val3,35,0.928,0.004,2.172,3.103
134,0,val3,59,1.543,0.004,1.557,3.103
135,0,val1,76,1.982,0.004,1.117,3.104
136,4,val2,46,1.230,0.006,1.868,3.104
137,2,val1,78,2.040,0.007,1.057,3.104
138,1,val1,93,2.425,0.010,0.669,3.104
139,2,val2,7,0.208,0.003,2.894,3.105
140,2,val3,47,1.238,0.004,1.864,3.105
141,0,val2,103,2.684,0.007,0.415,3.106
