id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
81,2,val3,12,0.340,0.005,2.768,3.113
82,2,val1,35,0.935,0.006,2.173,3.114
83,2,val3,81,2.134,0.004,0.975,3.114
84,2,val3,93,2.447,0.007,0.661,3.115
85,3,val1,75,1.988,0.004,1.121,3.113
86,4,val1,99,2.593,0.008,0.507,3.108
87,4,val1,59,1.561,0.004,1.545,3.109
88,1,val1,79,2.072,0.007,1.029,3.109
89,2,val1,60,1.591,0.003,1.522,3.116
90,2,val3,5,0.160,0.004,2.954,3.118
91,2,val1,99,2.606,0.016,0.497,3.119
92,2,val3,105,2.761,0.009,0.350,3.119
93,2,val1,80,2.109,0.005,1.006,3.120
94,3,val1,87,2.300,0.006,0.817,3.123
95,2,val3,109,2.865,0.013,0.247,3.125
96,1,val1,95,2.484,0.009,0.628,3.122
97,2,val1,100,2.631,0.004,0.492,3.126
98,0,val1,80,2.093,0.004,1.029,3.125
99,4,val1,67,1.767,0.005,1.349,3.121
100,4,val1,71,1.869,0.005,1.250,3.124
101,2,val1,92,2.422,0.004,0.701,3.127
102,1,val1,23,0.615,0.006,2.506,3.127
103,2,val1,8,0.236,0.004,2.888,3.129
104,4,val1,47,1.252,0.007,1.870,3.129
105,4,val1,4,0.145,0.004,2.982,3.130
106,4,val1,52,1.380,0.005,1.747,3.132
107,1,val1,59,1.559,0.004,1.568,3.130
108,1,val1,43,1.140,0.004,1.990,3.133
109,4,val1,108,2.825,0.005,0.304,3.133
110,3,val1,66,1.757,0.003,1.369,3.130
111,2,val2,4,0.135,0.004,2.993,3.131
112,2,val1,24,0.647,0.006,2.479,3.132
113,4,val1,72,1.894,0.006,1.236,3.137
114,0,val1,84,2.197,0.005,0.933,3.135
115,0,val1,108,2.817,0.007,0.316,3.140
116,0,val3,61,1.603,0.011,1.527,3.141
117,3,val1,99,2.612,0.007,0.521,3.140
118,2,val2,16,0.442,0.005,2.686,3.134
119,2,val3,101,2.657,0.011,0.472,3.139
120,2,val1,28,0.749,0.006,2.387,3.142
121,2,val2,97,2.551,0.009,0.582,3.142
122,2,val1,32,0.855,0.006,2.283,3.144
123,2,val2,36,0.960,0.006,2.178,3.144
124,2,val3,25,0.673,0.006,2.466,3.144
125,0,val1,36,0.950,0.005,2.189,3.144
126,3,val1,11,0.318,0.004,2.822,3.145
127,1,val1,87,2.279,0.010,0.846,3.135
128,1,val1,31,0.824,0.005,2.309,3.138
129,1,val1,51,1.351,0.004,1.784,3.139
130,1,val2,81,2.125,0.006,1.009,3.139
131,3,val3,107,2.821,0.022,0.303,3.146
132,4,val1,76,1.997,0.007,1.141,3.145
133,4,val1,92,2.410,0.006,0.730,3.146
134,4,val3,44,1.176,0.008,1.963,3.147
135,0,val3,25,0.662,0.006,2.477,3.145
136,0,val1,44,1.160,0.004,1.982,3.146
137,0,val3,65,1.706,0.012,1.428,3.146
138,0,val1,32,0.842,0.007,2.301,3.149
139,1,val1,108,2.817,0.007,0.315,3.140
140,1,val2,60,1.584,0.010,1.545,3.140
141,1,val1,16,0.436,0.005,2.699,3.141
142,1,val2,37,0.983,0.004,2.154,3.141
143,1,val1,36,0.957,0.005,2.180,3.142
144,1,val2,110,2.870,0.004,0.268,3.142
145,1,val1,72,1.893,0.007,1.243,3.143
146,1,val2,41,1.088,0.004,2.052,3.143
147,1,val1,44,1.167,0.005,1.971,3.144
148,1,val2,45,1.193,0.004,1.948,3.144
149,1,val1,76,1.995,0.007,1.143,3.145
150,1,val2,49,1.298,0.004,1.844,3.146
151,0,val3,110,2.868,0.004,0.278,3.150
152,0,val1,60,1.577,0.004,1.569,3.151
153,2,val2,20,0.544,0.006,2.597,3.147
154,2,val1,1,0.058,0.004,3.086,3.147
155,2,val3,33,0.882,0.005,2.260,3.148
156,2,val3,45,1.199,0.005,1.944,3.148
157,2,val1,40,1.067,0.005,2.076,3.149
158,2,val2,56,1.489,0.009,1.651,3.149
159,2,val3,77,2.032,0.006,1.111,3.149
160,2,val2,52,1.385,0.008,1.758,3.150
161,0,val3,90,2.351,0.004,0.797,3.151
162,1,val2,18,0.487,0.005,2.659,3.152
163,4,val1,80,2.102,0.007,1.044,3.152
164,0,val1,64,1.681,0.005,1.467,3.153
165,1,val1,52,1.379,0.006,1.769,3.153
166,0,val3,102,2.658,0.005,0.491,3.154
167,1,val2,65,1.713,0.005,1.436,3.154
168,4,val3,105,2.746,0.007,0.401,3.154
169,0,val3,98,2.556,0.004,0.595,3.155
170,3,val1,23,0.628,0.004,2.524,3.156
171,0,val1,5,0.149,0.004,3.003,3.156
172,1,val1,101,2.638,0.006,0.512,3.156
173,1,val2,26,0.692,0.006,2.459,3.156
174,0,val3,66,1.732,0.004,1.421,3.157
175,3,val2,24,0.653,0.005,2.498,3.156
176,4,val1,88,2.308,0.008,0.839,3.155
177,4,val3,1,0.068,0.004,3.084,3.155
178,4,val2,69,1.819,0.006,1.330,3.156
179,4,val1,8,0.246,0.004,2.906,3.156
180,4,val3,109,2.850,0.008,0.298,3.157
181,4,val2,61,1.611,0.005,1.541,3.157
182,0,val1,68,1.782,0.009,1.366,3.157
183,0,val3,22,0.584,0.006,2.568,3.158
184,3,val3,72,1.911,0.007,1.239,3.157
185,3,val1,55,1.471,0.005,1.682,3.158
186,3,val2,40,1.072,0.005,2.081,3.158
187,0,val1,97,2.531,0.005,0.623,3.159
188,1,val1,1,0.053,0.004,3.102,3.158
189,1,val2,82,2.150,0.008,1.001,3.159
190,3,val3,80,2.116,0.006,1.037,3.159
191,3,val1,67,1.782,0.007,1.372,3.161
192,3,val3,88,2.326,0.008,0.827,3.161
193,2,val1,48,1.280,0.005,1.875,3.160
194,2,val2,44,1.173,0.006,1.983,3.161
195,2,val2,13,0.366,0.004,2.795,3.165
196,0,val1,93,2.428,0.005,0.726,3.159
197,0,val3,30,0.790,0.007,2.364,3.160
198,0,val1,105,2.737,0.007,0.417,3.161
199,0,val3,86,2.249,0.008,0.904,3.162
200,0,val1,21,0.559,0.005,2.598,3.163
201,0,val2,109,2.844,0.009,0.309,3.163
202,0,val3,11,0.303,0.004,2.856,3.163
203,0,val1,29,0.764,0.008,2.395,3.167
204,4,val3,77,2.023,0.006,1.132,3.162
205,4,val1,97,2.541,0.007,0.621,3.168
206,2,val2,17,0.468,0.005,2.695,3.168
207,4,val3,9,0.272,0.004,2.892,3.168
208,3,val2,96,2.535,0.006,0.628,3.168
209,4,val2,102,2.669,0.004,0.495,3.169
210,0,val3,46,1.213,0.004,1.951,3.168
211,0,val1,53,1.397,0.008,1.764,3.169
212,2,val3,78,2.057,0.004,1.108,3.169
213,1,val1,56,1.484,0.007,1.677,3.168
214,1,val3,24,0.641,0.006,2.522,3.168
215,4,val1,5,0.170,0.004,2.997,3.171
216,4,val3,81,2.127,0.007,1.037,3.171
217,4,val2,106,2.772,0.005,0.394,3.171
218,4,val2,85,2.230,0.009,0.933,3.173
219,4,val1,73,1.920,0.005,1.248,3.173
220,4,val3,25,0.684,0.005,2.484,3.173
221,0,val2,17,0.455,0.005,2.709,3.170
222,2,val2,21,0.570,0.005,2.596,3.171
223,2,val3,89,2.345,0.018,0.808,3.171
224,2,val2,37,0.986,0.006,2.181,3.173
225,2,val3,86,2.266,0.004,0.904,3.174
226,3,val3,84,2.223,0.007,0.939,3.169
227,3,val1,59,1.578,0.005,1.587,3.170
228,1,val3,20,0.538,0.005,2.630,3.174
229,3,val3,0,0.037,0.005,3.129,3.171
230,4,val2,89,2.334,0.010,0.832,3.175
231,3,val2,56,1.498,0.007,1.666,3.171
232,3,val1,4,0.139,0.003,3.029,3.172
233,3,val3,8,0.241,0.004,2.927,3.172
234,3,val2,92,2.430,0.010,0.732,3.172
235,3,val1,100,2.639,0.005,0.529,3.173
236,3,val3,16,0.446,0.005,2.722,3.174
237,3,val2,52,1.393,0.006,1.775,3.174
238,2,val2,29,0.775,0.006,2.395,3.176
239,4,val1,65,1.716,0.005,1.455,3.176
240,4,val3,17,0.478,0.004,2.694,3.176
241,1,val1,89,2.330,0.006,0.841,3.177
242,1,val3,5,0.155,0.004,3.018,3.177
243,4,val2,48,1.279,0.009,1.890,3.178
244,1,val1,85,2.228,0.006,0.945,3.178
245,4,val1,93,2.435,0.011,0.732,3.178
246,4,val3,33,0.888,0.006,2.285,3.179
247,1,val3,13,0.360,0.004,2.814,3.179
248,2,val3,90,2.370,0.004,0.805,3.179
249,4,val1,101,2.644,0.011,0.524,3.179
250,4,val2,49,1.304,0.008,1.868,3.180
251,4,val3,29,0.785,0.006,2.389,3.180
252,3,val3,108,2.846,0.005,0.326,3.177
253,3,val1,63,1.682,0.009,1.487,3.177
254,1,val3,40,1.062,0.005,2.115,3.182
255,1,val1,97,2.536,0.012,0.635,3.183
256,1,val2,58,1.535,0.006,1.642,3.183
257,3,val2,104,2.742,0.004,0.437,3.183
258,4,val2,45,1.201,0.008,1.974,3.183
259,3,val1,76,2.014,0.007,1.162,3.184
260,1,val1,21,0.564,0.005,2.614,3.184
261,3,val3,32,0.860,0.006,2.318,3.184
262,4,val3,54,1.432,0.004,1.749,3.184
263,1,val3,48,1.273,0.005,1.906,3.184
264,2,val2,53,1.410,0.004,1.770,3.184
265,0,val2,33,0.868,0.007,2.305,3.180
266,0,val3,7,0.200,0.004,2.977,3.181
267,0,val1,85,2.225,0.007,0.950,3.181
268,0,val2,37,0.977,0.005,2.200,3.182
269,3,val1,20,0.549,0.005,2.630,3.185
270,3,val3,36,0.967,0.004,2.213,3.185
271,3,val2,29,0.780,0.006,2.399,3.186
272,3,val1,28,0.754,0.006,2.426,3.187
273,3,val3,44,1.180,0.005,2.003,3.187
274,3,val2,17,0.472,0.005,2.711,3.188
275,3,val1,68,1.809,0.008,1.371,3.188
276,3,val3,48,1.286,0.006,1.897,3.189
277,3,val2,81,2.141,0.005,1.043,3.189
278,2,val2,57,1.515,0.004,1.667,3.185
279,2,val3,82,2.161,0.004,1.021,3.186
280,2,val3,18,0.493,0.005,2.688,3.186
281,3,val2,5,0.165,0.004,3.021,3.190
282,4,val1,53,1.407,0.005,1.780,3.192
283,4,val2,13,0.375,0.004,2.812,3.192
284,0,val3,50,1.319,0.004,1.860,3.182
285,0,val2,89,2.326,0.006,0.852,3.183
286,1,val2,66,1.739,0.009,1.437,3.185
287,4,val3,58,1.535,0.004,1.654,3.192
288,2,val2,65,1.722,0.006,1.465,3.193
289,2,val2,73,1.928,0.009,1.258,3.195
290,2,val3,10,0.288,0.004,2.903,3.196
291,3,val3,61,1.630,0.005,1.555,3.190
292,4,val1,57,1.510,0.004,1.680,3.193
293,0,val1,106,2.764,0.004,0.415,3.184
294,0,val3,83,2.171,0.005,1.009,3.184
295,0,val3,15,0.405,0.005,2.780,3.189
296,0,val2,41,1.082,0.005,2.104,3.191
297,0,val2,49,1.293,0.006,1.893,3.192
298,3,val1,12,0.344,0.005,2.843,3.192
299,0,val3,12,0.329,0.005,2.859,3.192
300,2,val2,94,2.473,0.004,0.721,3.198
301,1,val1,9,0.257,0.004,2.924,3.185
302,1,val3,93,2.433,0.008,0.744,3.186
303,1,val2,3,0.104,0.003,3.079,3.186
304,1,val3,17,0.462,0.005,2.721,3.187
305,1,val1,25,0.666,0.006,2.515,3.188
306,1,val2,106,2.768,0.019,0.402,3.189
307,1,val1,61,1.610,0.005,1.576,3.191
308,1,val3,33,0.876,0.006,2.310,3.191
309,1,val2,27,0.718,0.006,2.468,3.192
310,1,val1,57,1.508,0.004,1.683,3.195
311,1,val3,29,0.770,0.006,2.419,3.196
312,1,val1,2,0.078,0.003,3.115,3.197
313,1,val2,107,2.792,0.006,0.402,3.201
314,1,val3,53,1.405,0.003,1.794,3.202
315,1,val2,55,1.456,0.004,1.742,3.202
316,1,val3,69,1.816,0.007,1.379,3.202
317,1,val2,67,1.765,0.009,1.431,3.205
318,1,val3,77,2.021,0.012,1.173,3.206
319,1,val2,88,2.304,0.005,0.897,3.206
320,2,val3,30,0.801,0.006,2.392,3.199
321,2,val3,66,1.748,0.006,1.451,3.204
322,2,val3,27,0.724,0.006,2.476,3.205
323,2,val2,98,2.578,0.006,0.622,3.207
324,2,val3,11,0.314,0.004,2.889,3.207
325,4,val2,70,1.844,0.005,1.345,3.194
326,4,val3,62,1.637,0.004,1.553,3.194
327,4,val1,37,0.994,0.006,2.198,3.198
328,3,val3,13,0.369,0.005,2.818,3.192
329,3,val2,45,1.206,0.006,1.982,3.193
330,3,val1,9,0.267,0.004,2.923,3.194
331,3,val3,21,0.576,0.004,2.614,3.194
332,3,val2,49,1.312,0.006,1.876,3.194
333,3,val1,25,0.678,0.006,2.511,3.195
334,3,val3,33,0.888,0.005,2.302,3.195
335,3,val2,109,2.872,0.010,0.313,3.195
336,3,val1,1,0.063,0.004,3.130,3.196
337,3,val2,41,1.100,0.005,2.092,3.197
338,3,val3,73,1.937,0.010,1.249,3.197
339,3,val1,64,1.707,0.010,1.481,3.198
340,3,val3,89,2.352,0.008,0.838,3.198
341,3,val2,65,1.732,0.006,1.460,3.198
342,3,val1,60,1.603,0.009,1.586,3.199
343,3,val3,97,2.561,0.013,0.625,3.199
344,3,val2,77,2.040,0.012,1.147,3.199
345,3,val1,105,2.767,0.008,0.424,3.199
346,3,val3,85,2.248,0.008,0.943,3.200
347,3,val2,69,1.835,0.008,1.356,3.200
348,3,val2,94,2.482,0.004,0.715,3.200
349,3,val2,90,2.379,0.004,0.820,3.202
350,3,val3,98,2.587,0.005,0.611,3.203
351,3,val2,18,0.498,0.005,2.701,3.204
352,3,val3,102,2.690,0.006,0.508,3.204
353,3,val2,50,1.337,0.003,1.866,3.207
354,3,val3,106,2.794,0.007,0.405,3.207
355,3,val2,70,1.861,0.005,1.350,3.215
356,3,val3,10,0.292,0.004,2.920,3.216
357,3,val2,74,1.963,0.005,1.249,3.217
358,2,val2,106,2.789,0.013,0.407,3.209
359,2,val3,39,1.039,0.006,2.165,3.210
360,2,val2,6,0.186,0.004,3.022,3.212
361,2,val2,74,1.954,0.004,1.255,3.213
362,2,val3,51,1.357,0.006,1.851,3.214
363,2,val2,26,0.698,0.006,2.511,3.215
364,2,val3,75,1.981,0.007,1.228,3.216
365,2,val2,50,1.330,0.004,1.883,3.217
366,2,val3,79,2.083,0.006,1.128,3.217
367,2,val2,46,1.224,0.004,1.992,3.220
368,0,val3,99,2.582,0.011,0.604,3.198
369,4,val2,74,1.945,0.005,1.248,3.198
370,3,val3,6,0.190,0.004,3.028,3.222
371,3,val2,86,2.276,0.011,0.935,3.222
372,2,val2,58,1.540,0.004,1.684,3.228
373,0,val3,24,0.635,0.007,2.556,3.198
374,4,val3,66,1.741,0.005,1.453,3.199
375,3,val3,14,0.395,0.004,2.825,3.224
376,1,val3,73,1.919,0.010,1.280,3.209
377,2,val3,87,2.291,0.007,0.930,3.228
378,0,val2,45,1.187,0.005,2.006,3.199
379,0,val2,6,0.175,0.004,3.025,3.203
380,0,val3,76,1.990,0.004,1.210,3.204
381,3,val3,26,0.703,0.006,2.516,3.225
382,3,val2,83,2.196,0.004,1.026,3.226
383,2,val2,19,0.519,0.004,2.706,3.229
384,2,val3,103,2.710,0.011,0.509,3.230
385,2,val2,23,0.621,0.005,2.606,3.233
386,2,val3,95,2.500,0.011,0.726,3.238
387,2,val3,63,1.669,0.009,1.562,3.240
388,2,val2,71,1.877,0.005,1.358,3.240
389,2,val3,84,2.213,0.005,1.023,3.241
390,2,val2,83,2.187,0.007,1.048,3.242
391,2,val3,104,2.736,0.005,0.502,3.242
392,2,val2,43,1.145,0.006,2.093,3.244
393,2,val2,91,2.397,0.008,0.840,3.244
394,2,val2,55,1.463,0.006,1.776,3.245
395,2,val2,47,1.252,0.005,1.989,3.246
396,1,val2,0,0.027,0.005,3.177,3.209
397,3,val3,38,1.020,0.003,2.203,3.227
398,3,val2,7,0.216,0.004,3.008,3.227
399,3,val3,42,1.125,0.004,2.100,3.228
400,3,val2,15,0.420,0.004,2.804,3.229
401,4,val2,2,0.093,0.003,3.103,3.199
402,4,val3,10,0.299,0.004,2.897,3.200
403,4,val1,21,0.581,0.005,2.615,3.200
404,4,val2,82,2.152,0.006,1.043,3.201
405,2,val2,67,1.773,0.011,1.466,3.250
406,4,val3,22,0.606,0.006,2.588,3.201
407,4,val2,18,0.503,0.005,2.692,3.201
408,4,val3,30,0.811,0.008,2.383,3.202
409,4,val2,34,0.914,0.006,2.287,3.207
410,4,val3,95,2.490,0.008,0.709,3.207
411,4,val2,46,1.227,0.009,1.973,3.208
412,4,val3,38,1.020,0.007,2.182,3.209
413,1,val3,6,0.181,0.004,3.025,3.210
414,4,val3,7,0.221,0.004,2.988,3.213
415,4,val2,63,1.663,0.005,1.546,3.214
416,3,val3,82,2.171,0.007,1.053,3.231
417,3,val2,19,0.524,0.005,2.703,3.231
418,3,val3,3,0.114,0.004,3.115,3.233
419,3,val2,27,0.729,0.006,2.498,3.233
420,3,val3,43,1.151,0.005,2.079,3.236
421,3,val2,95,2.508,0.007,0.722,3.237
422,3,val3,71,1.886,0.005,1.350,3.240
423,3,val2,103,2.717,0.009,0.514,3.241
424,3,val3,91,2.405,0.007,0.831,3.242
425,3,val3,79,2.091,0.005,1.147,3.243
426,3,val2,31,0.832,0.007,2.413,3.252
427,3,val3,47,1.258,0.005,1.991,3.254
428,3,val2,35,0.940,0.005,2.310,3.255
429,3,val3,51,1.364,0.005,1.886,3.255
430,3,val2,39,1.046,0.004,2.208,3.258
431,4,val3,3,0.119,0.003,3.092,3.215
432,4,val2,91,2.386,0.008,0.825,3.219
433,4,val2,103,2.694,0.009,0.516,3.220
434,2,val2,68,1.798,0.004,1.448,3.251
435,0,val2,94,2.453,0.003,0.748,3.204
436,4,val2,107,2.798,0.011,0.412,3.221
437,4,val2,75,1.972,0.007,1.245,3.224
438,4,val2,87,2.283,0.008,0.934,3.225
439,4,val2,79,2.076,0.010,1.140,3.226
440,4,val2,83,2.178,0.012,1.038,3.228
441,4,val2,15,0.427,0.004,2.808,3.240
442,4,val2,19,0.530,0.005,2.716,3.250
443,4,val3,23,0.632,0.006,2.612,3.250
444,4,val3,11,0.325,0.004,2.925,3.253
445,4,val3,31,0.837,0.006,2.411,3.254
446,4,val3,51,1.355,0.007,1.895,3.257
447,4,val2,27,0.734,0.006,2.519,3.260
448,4,val3,56,1.483,0.004,1.774,3.260
449,4,val2,43,1.149,0.007,2.105,3.261
450,4,val2,35,0.941,0.006,2.316,3.263
451,4,val2,104,2.721,0.004,0.539,3.264
452,4,val3,0,0.042,0.005,3.217,3.264
453,4,val3,96,2.515,0.008,0.743,3.266
454,1,val3,14,0.385,0.004,2.824,3.213
455,2,val2,64,1.696,0.004,1.552,3.251
456,0,val2,78,2.042,0.007,1.157,3.206
457,4,val2,39,1.045,0.006,2.215,3.267
458,1,val3,22,0.590,0.006,2.619,3.215
459,2,val2,72,1.902,0.004,1.346,3.252
460,0,val3,96,2.505,0.008,0.693,3.206
461,0,val2,57,1.499,0.009,1.699,3.207
462,0,val3,104,2.711,0.008,0.488,3.207
463,0,val2,70,1.835,0.006,1.368,3.208
464,2,val2,76,2.006,0.005,1.241,3.252
465,1,val3,30,0.796,0.006,2.414,3.216
466,0,val2,10,0.277,0.004,2.928,3.209
467,0,val2,18,0.481,0.005,2.725,3.211
468,0,val2,82,2.147,0.006,1.059,3.212
469,2,val2,88,2.318,0.005,0.931,3.253
470,1,val3,34,0.903,0.005,2.310,3.218
471,1,val3,94,2.459,0.010,0.750,3.219
472,4,val3,16,0.452,0.005,2.810,3.267
473,1,val3,86,2.254,0.008,0.959,3.220
474,2,val2,96,2.526,0.004,0.728,3.258
475,1,val3,38,1.010,0.004,2.211,3.225
476,2,val2,108,2.839,0.004,0.417,3.259
477,4,val2,100,2.619,0.005,0.644,3.267
478,1,val3,54,1.431,0.005,1.790,3.226
479,2,val2,0,0.032,0.005,3.225,3.262
480,0,val2,26,0.687,0.006,2.520,3.214
481,4,val3,20,0.555,0.005,2.707,3.267
482,1,val3,50,1.325,0.005,1.898,3.228
483,0,val2,34,0.896,0.005,2.313,3.215
484,4,val2,60,1.586,0.004,1.677,3.268
485,1,val3,46,1.220,0.005,2.006,3.231
486,4,val3,40,1.072,0.007,2.189,3.268
487,1,val2,92,2.408,0.006,0.818,3.231
488,1,val3,62,1.636,0.009,1.588,3.232
489,1,val3,35,0.930,0.005,2.302,3.236
490,4,val2,64,1.690,0.005,1.574,3.269
491,1,val3,39,1.035,0.004,2.203,3.243
492,0,val3,28,0.739,0.006,2.471,3.215
493,1,val2,96,2.510,0.007,0.734,3.250
494,4,val2,68,1.793,0.005,1.473,3.271
495,1,val3,91,2.381,0.006,0.864,3.251
496,0,val2,38,1.001,0.006,2.210,3.217
497,0,val2,54,1.422,0.005,1.791,3.218
498,4,val3,24,0.659,0.005,2.608,3.272
499,0,val3,56,1.473,0.004,1.741,3.218
500,0,val2,3,0.099,0.004,3.117,3.219
501,4,val2,84,2.204,0.008,1.061,3.273
502,1,val3,47,1.246,0.003,2.003,3.252
503,0,val2,31,0.816,0.006,2.400,3.223
504,1,val2,100,2.613,0.006,0.634,3.253
505,0,val2,27,0.713,0.006,2.504,3.223
506,0,val2,103,2.686,0.008,0.529,3.224
507,4,val2,12,0.351,0.005,2.920,3.275
508,0,val2,39,1.029,0.005,2.190,3.224
509,4,val2,28,0.760,0.007,2.508,3.275
510,1,val3,99,2.587,0.008,0.659,3.254
511,0,val2,47,1.240,0.005,1.981,3.226
512,4,val2,32,0.862,0.007,2.406,3.276
513,1,val2,28,0.743,0.007,2.508,3.258
514,0,val2,51,1.345,0.004,1.878,3.227
515,4,val2,36,0.968,0.006,2.302,3.277
516,1,val3,103,2.692,0.010,0.561,3.262
517,0,val3,9,0.251,0.004,2.971,3.227
518,1,val2,32,0.850,0.005,2.408,3.263
519,0,val2,95,2.480,0.007,0.740,3.228
520,1,val3,4,0.130,0.004,3.130,3.264
521,0,val2,55,1.448,0.005,1.777,3.230
522,0,val3,101,2.633,0.006,0.595,3.233
523,1,val3,63,1.662,0.006,1.598,3.265
524,0,val2,59,1.552,0.005,1.677,3.234
525,1,val3,83,2.176,0.012,1.081,3.269
526,0,val2,75,1.964,0.008,1.262,3.234
527,0,val2,4,0.124,0.003,3.107,3.235
528,0,val3,81,2.120,0.006,1.109,3.236
529,1,val3,71,1.867,0.011,1.391,3.269
530,0,val2,20,0.533,0.005,2.702,3.240
531,0,val2,0,0.022,0.005,3.222,3.249
532,1,val3,64,1.687,0.004,1.578,3.270
533,0,val2,40,1.055,0.005,2.196,3.255
534,1,val3,68,1.791,0.006,1.473,3.270
535,0,val2,88,2.300,0.006,0.950,3.256
536,0,val2,92,2.401,0.006,0.849,3.256
537,1,val3,104,2.716,0.006,0.548,3.271
538,0,val2,48,1.266,0.003,1.990,3.259
539,1,val3,80,2.099,0.008,1.164,3.271
540,0,val2,52,1.370,0.004,1.886,3.260
541,0,val2,72,1.886,0.011,1.364,3.261
542,0,val2,1,0.048,0.003,3.210,3.261
543,1,val3,84,2.202,0.008,1.062,3.272
544,0,val2,13,0.354,0.005,2.904,3.262
545,0,val2,69,1.808,0.005,1.451,3.265
546,0,val2,73,1.911,0.006,1.348,3.265
547,1,val3,8,0.232,0.004,3.036,3.272
548,0,val2,77,2.015,0.006,1.250,3.271
549,1,val3,12,0.334,0.004,2.934,3.273
550,1,val3,105,2.742,0.006,0.525,3.273
551,1,val3,109,2.844,0.007,0.422,3.274
552,4,val3,222,5.832,0.016,2.094,7.942
553,1,val3,118,3.131,0.128,4.684,7.943
554,4,val3,112,2.930,0.014,5.021,7.965
555,1,val3,174,4.595,0.010,3.365,7.969
556,3,val3,226,5.950,0.012,2.001,7.963
