id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
336,0,val3,40,1.044,0.004,0.919,1.967
337,3,val1,47,1.237,0.004,0.727,1.968
338,3,val2,35,0.929,0.010,1.030,1.969
339,3,val3,51,1.340,0.005,0.624,1.969
340,3,val1,55,1.442,0.006,0.521,1.969
341,3,val3,63,1.649,0.006,0.314,1.969
342,3,val2,59,1.546,0.005,0.418,1.970
343,4,val3,43,1.141,0.004,0.825,1.971
344,3,val2,67,1.753,0.006,0.212,1.971
345,1,val2,40,1.048,0.004,0.919,1.971
346,4,val2,35,0.934,0.009,1.028,1.971
347,0,val3,44,1.146,0.004,0.823,1.973
348,4,val1,55,1.448,0.005,0.520,1.973
349,4,val1,63,1.656,0.006,0.313,1.975
350,4,val3,47,1.245,0.004,0.726,1.975
351,4,val3,51,1.347,0.005,0.624,1.976
352,4,val3,59,1.553,0.005,0.418,1.976
353,0,val2,36,0.943,0.009,1.024,1.976
354,4,val3,67,1.759,0.006,0.212,1.977
355,1,val1,83,2.150,0.004,0.718,2.872
356,1,val1,87,2.255,0.005,0.613,2.873
357,4,val3,78,2.044,0.004,0.827,2.875
358,4,val1,74,1.941,0.011,0.924,2.875
359,3,val2,75,1.957,0.004,0.916,2.878
360,2,val3,79,2.057,0.004,0.818,2.878
361,4,val1,94,2.454,0.006,0.418,2.878
362,4,val3,82,2.147,0.004,0.727,2.878
363,4,val2,90,2.352,0.005,0.521,2.879
364,4,val2,98,2.557,0.006,0.316,2.879
365,4,val3,102,2.661,0.006,0.212,2.880
366,2,val2,71,1.852,0.006,1.022,2.880
367,3,val2,79,2.060,0.004,0.816,2.880
368,1,val3,71,1.845,0.007,1.029,2.881
369,4,val2,106,2.765,0.006,0.109,2.880
370,1,val2,75,1.947,0.011,0.924,2.882
371,1,val1,91,2.358,0.005,0.519,2.882
372,0,val3,71,1.844,0.006,1.032,2.882
373,1,val1,95,2.462,0.006,0.415,2.882
374,0,val3,75,1.948,0.012,0.923,2.883
375,1,val3,99,2.565,0.006,0.312,2.883
376,1,val2,103,2.669,0.006,0.209,2.883
377,0,val1,87,2.256,0.005,0.622,2.883
378,2,val3,83,2.160,0.005,0.719,2.884
379,1,val3,107,2.772,0.006,0.106,2.884
380,0,val2,83,2.154,0.004,0.726,2.884
381,0,val3,95,2.460,0.006,0.418,2.884
382,0,val1,91,2.358,0.005,0.521,2.885
383,0,val2,103,2.666,0.007,0.211,2.885
384,2,val3,91,2.366,0.006,0.514,2.886
385,0,val1,99,2.563,0.006,0.316,2.886
386,0,val1,107,2.770,0.007,0.108,2.886
387,2,val2,75,1.952,0.010,0.925,2.887
388,2,val1,87,2.264,0.005,0.619,2.887
389,2,val1,95,2.469,0.006,0.413,2.888
390,3,val3,83,2.164,0.004,0.720,2.889
391,2,val3,99,2.572,0.006,0.310,2.888
392,3,val1,91,2.368,0.005,0.516,2.889
393,2,val2,103,2.674,0.006,0.209,2.889
394,2,val1,107,2.776,0.007,0.106,2.889
395,3,val3,87,2.266,0.005,0.619,2.890
396,3,val1,95,2.471,0.006,0.413,2.890
397,3,val2,71,1.856,0.012,1.023,2.891
398,3,val3,99,2.573,0.006,0.311,2.891
399,3,val3,103,2.676,0.006,0.209,2.891
400,3,val1,107,2.779,0.007,0.106,2.892
401,1,val2,76,1.972,0.004,0.917,2.893
402,1,val1,80,2.073,0.004,0.816,2.894
403,1,val1,84,2.176,0.004,0.713,2.894
404,4,val1,79,2.070,0.004,0.822,2.895
405,2,val1,76,1.978,0.004,0.916,2.898
406,4,val2,83,2.173,0.004,0.724,2.901
407,4,val3,87,2.275,0.005,0.622,2.902
408,4,val2,71,1.865,0.006,1.030,2.902
409,4,val2,75,1.967,0.010,0.925,2.902
410,1,val3,72,1.870,0.010,1.022,2.903
411,4,val2,91,2.378,0.006,0.519,2.903
412,4,val1,95,2.480,0.006,0.417,2.903
413,4,val3,99,2.583,0.007,0.314,2.903
414,4,val1,103,2.687,0.007,0.209,2.903
415,0,val1,72,1.869,0.008,1.026,2.903
416,0,val1,80,2.076,0.005,0.823,2.903
417,4,val3,107,2.791,0.007,0.106,2.904
418,1,val3,88,2.281,0.005,0.619,2.905
419,1,val1,92,2.384,0.005,0.517,2.905
420,1,val1,96,2.487,0.005,0.414,2.906
421,1,val1,100,2.590,0.005,0.311,2.907
422,1,val3,104,2.695,0.005,0.207,2.907
423,0,val1,84,2.179,0.005,0.723,2.907
424,0,val1,88,2.282,0.005,0.620,2.908
425,1,val1,108,2.797,0.006,0.105,2.908
426,0,val2,76,1.972,0.005,0.932,2.908
427,0,val3,92,2.384,0.006,0.519,2.909
428,0,val1,96,2.486,0.006,0.418,2.909
429,3,val1,76,1.983,0.004,0.922,2.910
430,0,val3,100,2.589,0.007,0.314,2.910
431,0,val1,104,2.694,0.006,0.209,2.910
432,0,val1,108,2.798,0.007,0.105,2.910
433,2,val3,72,1.876,0.010,1.026,2.912
434,2,val3,84,2.186,0.005,0.721,2.912
435,2,val2,80,2.084,0.004,0.825,2.913
436,2,val2,88,2.289,0.005,0.619,2.913
437,2,val2,92,2.392,0.005,0.516,2.914
438,2,val2,96,2.494,0.006,0.415,2.914
439,2,val2,100,2.597,0.006,0.311,2.914
440,2,val1,104,2.699,0.007,0.208,2.915
441,2,val3,108,2.802,0.007,0.106,2.915
442,4,val1,76,1.993,0.004,0.919,2.915
443,3,val2,80,2.086,0.004,0.825,2.916
444,3,val1,72,1.881,0.011,1.025,2.916
445,3,val2,84,2.189,0.005,0.723,2.917
446,3,val3,92,2.395,0.005,0.517,2.917
447,3,val1,96,2.497,0.006,0.414,2.917
448,3,val2,88,2.291,0.005,0.622,2.918
449,3,val1,100,2.600,0.006,0.312,2.918
450,3,val1,108,2.806,0.007,0.106,2.918
451,3,val3,104,2.703,0.006,0.210,2.919
452,0,val3,77,1.998,0.004,0.917,2.920
453,2,val2,77,2.004,0.004,0.913,2.921
454,1,val3,77,1.997,0.004,0.922,2.923
455,1,val3,81,2.099,0.004,0.820,2.924
456,1,val1,85,2.202,0.004,0.718,2.924
457,1,val2,73,1.895,0.009,1.020,2.925
458,4,val1,80,2.096,0.004,0.825,2.925
459,4,val3,72,1.889,0.009,1.026,2.925
460,4,val1,92,2.404,0.005,0.516,2.925
461,4,val2,84,2.198,0.005,0.724,2.927
462,4,val2,88,2.300,0.005,0.622,2.928
463,4,val2,96,2.506,0.005,0.416,2.928
464,4,val3,100,2.609,0.006,0.313,2.928
465,4,val2,104,2.714,0.006,0.209,2.929
466,4,val2,108,2.818,0.006,0.106,2.930
467,2,val2,73,1.901,0.006,1.024,2.931
468,1,val1,89,2.307,0.004,0.621,2.931
469,3,val1,77,2.009,0.004,0.919,2.932
470,3,val2,81,2.112,0.004,0.817,2.933
471,0,val2,81,2.101,0.004,0.827,2.933
472,1,val2,93,2.410,0.005,0.518,2.932
473,0,val1,85,2.205,0.004,0.724,2.933
474,1,val3,97,2.513,0.005,0.414,2.933
475,0,val2,73,1.895,0.012,1.027,2.933
476,1,val2,101,2.616,0.006,0.311,2.933
477,0,val1,89,2.308,0.005,0.620,2.934
478,1,val2,105,2.720,0.005,0.208,2.934
479,1,val2,109,2.823,0.007,0.105,2.934
480,0,val2,97,2.512,0.006,0.417,2.935
481,0,val1,93,2.410,0.006,0.520,2.935
482,0,val2,101,2.615,0.007,0.314,2.935
483,0,val3,105,2.719,0.007,0.209,2.936
484,0,val3,109,2.822,0.007,0.106,2.936
485,2,val3,81,2.109,0.004,0.824,2.937
486,2,val3,89,2.314,0.005,0.619,2.938
487,2,val2,85,2.212,0.004,0.722,2.938
488,4,val3,77,2.018,0.004,0.917,2.939
489,2,val1,97,2.520,0.006,0.414,2.939
490,4,val1,81,2.121,0.004,0.815,2.939
491,2,val1,101,2.623,0.007,0.310,2.939
492,2,val2,93,2.418,0.005,0.516,2.940
493,3,val3,85,2.215,0.004,0.721,2.941
494,2,val1,105,2.725,0.006,0.209,2.940
495,2,val3,109,2.827,0.008,0.105,2.940
496,3,val3,97,2.523,0.006,0.412,2.941
497,3,val1,89,2.317,0.005,0.620,2.942
498,3,val1,73,1.906,0.010,1.025,2.942
499,3,val2,93,2.420,0.005,0.516,2.942
500,3,val2,101,2.625,0.007,0.310,2.943
501,3,val3,105,2.729,0.006,0.208,2.943
502,3,val1,109,2.831,0.007,0.106,2.944
503,4,val2,73,1.915,0.011,1.019,2.945
504,0,val1,78,2.023,0.004,0.917,2.945
505,4,val1,85,2.224,0.004,0.722,2.950
506,4,val2,89,2.327,0.005,0.619,2.950
507,4,val3,93,2.429,0.005,0.516,2.950
508,4,val3,97,2.531,0.006,0.413,2.951
509,2,val3,78,2.030,0.004,0.919,2.953
510,4,val2,101,2.635,0.006,0.312,2.953
511,4,val2,105,2.740,0.005,0.208,2.953
512,3,val3,78,2.034,0.004,0.918,2.956
513,3,val3,82,2.137,0.004,0.815,2.956
514,1,val1,78,2.023,0.004,0.930,2.957
515,0,val3,82,2.127,0.005,0.826,2.957
516,0,val3,74,1.921,0.011,1.025,2.957
517,0,val2,86,2.231,0.004,0.723,2.958
518,0,val1,90,2.333,0.005,0.620,2.958
519,0,val3,94,2.435,0.005,0.518,2.958
520,1,val2,82,2.125,0.004,0.830,2.958
521,1,val3,86,2.228,0.005,0.726,2.959
522,0,val3,98,2.537,0.006,0.416,2.959
523,1,val3,90,2.333,0.005,0.622,2.960
524,0,val1,102,2.641,0.006,0.313,2.960
525,0,val2,106,2.745,0.006,0.209,2.961
526,1,val1,98,2.539,0.005,0.417,2.961
527,1,val2,74,1.921,0.007,1.033,2.961
528,1,val2,94,2.436,0.005,0.521,2.961
529,1,val2,102,2.643,0.006,0.313,2.962
530,1,val1,106,2.746,0.006,0.210,2.962
531,3,val2,74,1.932,0.009,1.022,2.964
532,3,val3,90,2.342,0.005,0.621,2.967
533,3,val3,86,2.241,0.004,0.723,2.968
534,3,val3,98,2.548,0.006,0.414,2.968
535,3,val2,106,2.754,0.006,0.208,2.968
536,1,val2,79,2.048,0.004,0.918,2.969
537,3,val3,94,2.446,0.005,0.518,2.969
538,3,val2,102,2.651,0.007,0.311,2.969
539,0,val1,79,2.049,0.004,0.917,2.969
540,2,val1,106,2.751,0.004,0.215,2.969
541,2,val1,74,1.927,0.009,1.035,2.970
542,2,val2,82,2.134,0.004,0.832,2.970
543,2,val3,94,2.443,0.005,0.522,2.970
544,2,val2,90,2.340,0.005,0.626,2.971
545,2,val3,86,2.238,0.005,0.728,2.971
546,2,val2,102,2.649,0.007,0.315,2.971
547,2,val3,98,2.545,0.006,0.420,2.972
548,4,val2,86,2.249,0.004,0.722,2.976
549,4,val3,117,3.050,0.004,0.819,3.872
550,2,val1,114,2.955,0.004,0.918,3.878
551,1,val1,118,3.053,0.004,0.820,3.878
552,2,val2,118,3.059,0.004,0.815,3.878
553,1,val2,122,3.157,0.005,0.718,3.880
554,0,val3,118,3.053,0.004,0.823,3.880
555,0,val2,122,3.156,0.004,0.721,3.881
556,4,val3,109,2.845,0.005,1.031,3.881
