id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
0,0,val1,0,0.017,0.005,0.102,0.124
1,4,val1,10,0.562,0.003,0.305,0.870
2,4,val2,14,0.764,0.003,0.104,0.872
3,4,val2,12,0.664,0.003,0.205,0.872
4,4,val1,6,0.360,0.003,0.512,0.875
5,4,val3,4,0.259,0.003,0.613,0.876
6,4,val1,2,0.158,0.003,0.715,0.876
7,4,val2,8,0.462,0.004,0.411,0.876
8,4,val1,0,0.057,0.005,0.815,0.877
9,0,val1,15,0.777,0.003,0.104,0.883
10,0,val3,13,0.675,0.003,0.205,0.884
11,0,val3,11,0.574,0.003,0.307,0.884
12,0,val3,1,0.068,0.003,0.813,0.884
13,0,val3,3,0.170,0.003,0.713,0.886
14,0,val3,5,0.271,0.004,0.611,0.886
15,0,val2,7,0.372,0.004,0.510,0.886
16,0,val1,9,0.474,0.004,0.408,0.887
17,1,val3,15,0.785,0.003,0.103,0.891
18,1,val3,13,0.684,0.003,0.204,0.892
19,1,val1,11,0.584,0.003,0.307,0.893
20,1,val2,9,0.482,0.003,0.412,0.897
21,1,val3,7,0.381,0.003,0.513,0.898
22,1,val1,5,0.280,0.004,0.614,0.898
23,1,val2,3,0.178,0.003,0.717,0.898
24,1,val2,1,0.078,0.003,0.818,0.899
25,2,val1,11,0.592,0.003,0.305,0.901
26,2,val3,13,0.694,0.003,0.204,0.901
27,2,val3,15,0.796,0.004,0.103,0.902
28,2,val3,9,0.491,0.003,0.410,0.904
29,2,val2,7,0.390,0.003,0.511,0.905
30,2,val2,5,0.289,0.003,0.613,0.905
31,2,val2,1,0.088,0.003,0.814,0.905
32,2,val2,3,0.188,0.003,0.714,0.906
33,3,val2,15,0.805,0.003,0.103,0.911
34,3,val1,11,0.603,0.003,0.306,0.912
35,3,val1,13,0.705,0.004,0.204,0.912
36,3,val2,1,0.098,0.003,0.815,0.916
37,3,val3,9,0.502,0.003,0.411,0.916
38,3,val1,7,0.401,0.004,0.511,0.917
39,3,val2,3,0.199,0.003,0.715,0.917
40,3,val2,5,0.300,0.004,0.613,0.917
41,4,val3,15,0.815,0.003,0.104,0.922
42,4,val1,13,0.714,0.003,0.206,0.923
43,4,val3,11,0.613,0.003,0.307,0.923
44,4,val1,9,0.512,0.003,0.408,0.923
45,4,val3,7,0.411,0.003,0.511,0.925
46,4,val1,3,0.208,0.003,0.714,0.925
47,4,val3,5,0.310,0.003,0.612,0.926
48,4,val2,1,0.107,0.003,0.815,0.926
49,0,val3,2,0.119,0.003,0.809,0.931
50,0,val1,12,0.625,0.003,0.305,0.933
51,0,val1,14,0.726,0.003,0.205,0.934
52,0,val2,16,0.827,0.004,0.103,0.934
53,0,val1,10,0.524,0.003,0.410,0.937
54,0,val2,4,0.220,0.003,0.714,0.937
55,0,val3,8,0.423,0.003,0.511,0.938
56,0,val1,6,0.322,0.004,0.612,0.938
57,1,val2,2,0.128,0.003,0.809,0.940
58,1,val2,16,0.836,0.003,0.104,0.943
59,1,val2,10,0.533,0.003,0.407,0.943
60,1,val1,14,0.735,0.003,0.205,0.943
61,1,val2,12,0.634,0.004,0.307,0.944
62,1,val1,4,0.229,0.003,0.713,0.946
63,1,val2,6,0.330,0.004,0.612,0.947
64,1,val3,8,0.432,0.004,0.510,0.947
65,1,val2,0,0.027,0.005,0.915,0.947
66,2,val2,10,0.542,0.003,0.406,0.951
67,2,val1,12,0.643,0.003,0.306,0.952
68,2,val2,16,0.846,0.004,0.103,0.952
69,2,val1,14,0.745,0.004,0.205,0.953
70,2,val3,6,0.340,0.003,0.616,0.958
71,2,val1,4,0.239,0.003,0.717,0.958
72,2,val3,2,0.138,0.003,0.818,0.959
73,2,val1,8,0.441,0.004,0.514,0.959
74,2,val1,0,0.037,0.005,0.918,0.960
75,3,val3,2,0.148,0.003,0.810,0.961
76,3,val1,14,0.755,0.003,0.204,0.962
77,3,val3,6,0.351,0.003,0.615,0.969
78,3,val1,12,0.654,0.003,0.312,0.969
79,3,val2,8,0.452,0.004,0.513,0.969
80,3,val3,10,0.552,0.003,0.414,0.969
81,3,val3,4,0.250,0.003,0.717,0.970
82,3,val1,0,0.047,0.005,0.918,0.970
83,3,val3,30,1.564,0.003,0.306,1.874
84,3,val1,28,1.464,0.003,0.407,1.874
85,3,val3,34,1.767,0.005,0.103,1.874
86,3,val2,32,1.666,0.004,0.205,1.875
87,3,val1,22,1.159,0.003,0.719,1.881
88,3,val2,20,1.058,0.003,0.820,1.881
89,3,val2,16,0.856,0.004,1.023,1.882
90,3,val1,18,0.956,0.004,0.922,1.882
91,3,val1,26,1.362,0.004,0.516,1.883
92,3,val1,24,1.261,0.005,0.617,1.883
93,4,val2,26,1.372,0.003,0.509,1.884
94,4,val2,32,1.676,0.004,0.205,1.885
95,4,val1,30,1.575,0.003,0.307,1.885
96,4,val3,34,1.778,0.004,0.104,1.886
97,4,val3,24,1.271,0.003,0.616,1.890
98,4,val1,28,1.474,0.004,0.412,1.891
99,4,val3,16,0.866,0.005,1.020,1.891
100,4,val1,18,0.967,0.004,0.920,1.891
101,4,val1,20,1.069,0.004,0.819,1.891
102,4,val1,22,1.170,0.004,0.717,1.892
103,0,val2,27,1.383,0.003,0.507,1.893
104,0,val1,35,1.788,0.004,0.104,1.895
105,0,val2,31,1.586,0.003,0.306,1.895
106,0,val3,29,1.485,0.004,0.408,1.896
107,0,val3,33,1.687,0.004,0.205,1.897
108,0,val2,25,1.282,0.003,0.617,1.902
109,0,val3,23,1.180,0.004,0.717,1.902
110,0,val2,21,1.079,0.003,0.820,1.902
111,0,val2,19,0.978,0.003,0.921,1.903
112,0,val2,17,0.877,0.003,1.022,1.903
113,1,val2,35,1.797,0.003,0.103,1.904
114,1,val2,33,1.697,0.003,0.205,1.905
115,1,val1,31,1.596,0.003,0.306,1.905
116,1,val3,29,1.495,0.004,0.408,1.906
117,1,val2,27,1.393,0.004,0.509,1.906
118,1,val3,25,1.292,0.003,0.616,1.911
119,1,val1,21,1.089,0.004,0.818,1.911
120,1,val3,19,0.988,0.003,0.920,1.912
121,1,val1,23,1.191,0.004,0.717,1.912
122,1,val2,17,0.887,0.005,1.020,1.913
123,2,val2,35,1.808,0.003,0.103,1.914
124,2,val1,33,1.706,0.003,0.205,1.914
125,2,val1,31,1.605,0.003,0.306,1.915
126,2,val1,29,1.504,0.003,0.408,1.915
127,2,val1,19,0.998,0.003,0.920,1.921
128,2,val2,21,1.099,0.004,0.819,1.921
129,2,val3,27,1.403,0.004,0.514,1.922
130,2,val1,23,1.201,0.004,0.717,1.922
131,2,val3,25,1.302,0.005,0.616,1.922
132,2,val2,17,0.897,0.009,1.017,1.923
133,3,val1,35,1.818,0.003,0.104,1.925
134,3,val1,19,1.007,0.003,0.915,1.926
135,3,val1,21,1.109,0.003,0.814,1.926
136,3,val1,31,1.615,0.004,0.308,1.927
137,3,val1,33,1.716,0.004,0.207,1.927
138,3,val1,29,1.514,0.004,0.411,1.929
139,3,val3,27,1.413,0.004,0.513,1.929
140,3,val1,17,0.906,0.004,1.019,1.930
141,3,val3,23,1.210,0.004,0.716,1.930
142,3,val3,25,1.312,0.005,0.614,1.930
143,4,val2,19,1.018,0.003,0.912,1.934
144,4,val3,31,1.626,0.004,0.306,1.935
145,4,val2,35,1.828,0.004,0.103,1.936
146,4,val1,33,1.728,0.004,0.205,1.936
147,4,val3,29,1.525,0.004,0.412,1.941
148,4,val2,25,1.322,0.004,0.616,1.941
149,4,val3,27,1.423,0.004,0.515,1.941
150,4,val3,21,1.120,0.004,0.818,1.942
151,4,val3,17,0.917,0.005,1.020,1.942
152,4,val1,23,1.221,0.004,0.718,1.942
153,0,val2,32,1.637,0.003,0.306,1.946
154,0,val3,36,1.839,0.003,0.104,1.946
155,0,val1,30,1.535,0.003,0.408,1.947
156,0,val2,34,1.738,0.004,0.205,1.947
157,0,val1,28,1.434,0.004,0.516,1.953
158,0,val3,20,1.028,0.003,0.922,1.953
159,0,val2,18,0.928,0.005,1.021,1.954
160,0,val1,22,1.130,0.004,0.821,1.954
