id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
75,4,val2,43,2.238,0.004,0.726,2.968
76,3,val2,27,1.418,0.004,1.546,2.968
77,4,val1,49,2.543,0.003,0.423,2.968
78,4,val1,39,2.035,0.003,0.931,2.969
79,4,val1,37,1.934,0.003,1.033,2.970
80,4,val3,45,2.339,0.005,0.626,2.970
81,4,val1,47,2.441,0.004,0.526,2.971
82,0,val3,50,2.552,0.003,0.411,2.966
83,3,val2,31,1.623,0.004,1.341,2.969
84,0,val1,36,1.839,0.004,1.128,2.971
85,1,val1,15,0.787,0.004,2.178,2.969
86,3,val2,33,1.726,0.005,1.238,2.969
87,1,val3,19,0.990,0.005,1.975,2.970
88,4,val3,11,0.616,0.003,2.352,2.971
89,3,val2,35,1.828,0.005,1.136,2.969
90,4,val1,15,0.819,0.003,2.149,2.971
91,0,val2,52,2.654,0.005,0.313,2.972
92,3,val2,37,1.929,0.005,1.036,2.970
93,0,val3,32,1.637,0.003,1.332,2.972
94,1,val1,9,0.483,0.003,2.484,2.970
95,0,val2,48,2.450,0.003,0.519,2.972
96,4,val2,33,1.733,0.004,1.235,2.971
97,1,val2,21,1.092,0.004,1.875,2.971
98,0,val3,40,2.042,0.004,0.927,2.973
99,4,val1,35,1.833,0.003,1.135,2.972
100,4,val3,31,1.631,0.004,1.337,2.972
101,1,val3,23,1.194,0.005,1.772,2.971
102,0,val2,38,1.940,0.003,1.029,2.973
103,0,val2,42,2.144,0.005,0.824,2.973
104,0,val1,44,2.247,0.005,0.721,2.974
105,1,val2,25,1.295,0.006,1.670,2.971
106,1,val1,7,0.382,0.003,2.587,2.972
107,1,val2,5,0.281,0.003,2.689,2.972
108,1,val1,3,0.180,0.003,2.789,2.973
109,1,val2,1,0.079,0.003,2.891,2.973
110,1,val2,28,1.446,0.003,1.529,2.979
111,1,val1,14,0.736,0.003,2.242,2.982
112,1,val2,30,1.548,0.004,1.431,2.982
113,1,val1,52,2.668,0.004,0.310,2.983
114,1,val2,56,2.872,0.005,0.106,2.983
115,1,val3,34,1.752,0.004,1.227,2.983
116,1,val2,50,2.567,0.004,0.412,2.984
117,1,val1,54,2.771,0.006,0.207,2.984
118,2,val1,56,2.879,0.003,0.102,2.985
119,2,val3,54,2.779,0.003,0.204,2.985
120,1,val3,48,2.466,0.005,0.521,2.992
121,1,val1,38,1.958,0.004,1.030,2.992
122,1,val2,40,2.060,0.005,0.928,2.993
123,1,val3,36,1.855,0.004,1.135,2.994
124,1,val2,46,2.364,0.006,0.625,2.996
125,1,val3,44,2.263,0.005,0.729,2.996
126,1,val2,32,1.651,0.004,1.342,2.997
127,2,val1,52,2.677,0.003,0.317,2.997
128,2,val3,44,2.268,0.003,0.726,2.997
129,1,val3,42,2.161,0.006,0.830,2.997
130,1,val1,20,1.041,0.004,1.953,2.998
131,1,val3,16,0.838,0.003,2.157,2.998
132,1,val3,22,1.142,0.005,1.852,2.999
133,1,val2,26,1.345,0.004,1.650,2.999
134,1,val2,18,0.940,0.004,2.056,3.000
135,2,val2,38,1.963,0.003,1.031,2.997
136,2,val3,42,2.166,0.003,0.829,2.998
137,2,val2,46,2.370,0.005,0.623,2.998
138,2,val3,36,1.863,0.003,1.133,2.999
139,2,val3,40,2.065,0.004,0.931,2.999
140,2,val3,48,2.472,0.005,0.522,2.999
141,2,val1,50,2.574,0.007,0.419,3.000
142,1,val3,24,1.244,0.005,1.751,3.000
143,4,val3,27,1.427,0.004,1.569,3.000
144,4,val1,17,0.920,0.004,2.076,3.000
145,4,val2,23,1.224,0.005,1.772,3.001
146,3,val1,13,0.707,0.004,2.287,2.998
147,3,val1,19,1.011,0.004,1.983,2.998
148,3,val3,11,0.605,0.003,2.391,2.999
149,3,val2,15,0.808,0.004,2.188,3.001
150,3,val3,23,1.215,0.004,1.782,3.001
151,4,val1,29,1.530,0.008,1.464,3.001
152,4,val3,21,1.122,0.004,1.876,3.002
153,3,val2,5,0.301,0.003,2.697,3.002
154,3,val3,21,1.113,0.006,1.884,3.002
155,4,val2,13,0.717,0.003,2.282,3.002
156,0,val1,34,1.739,0.004,1.260,3.002
157,3,val2,7,0.403,0.004,2.596,3.003
158,0,val1,28,1.434,0.003,1.565,3.003
159,0,val1,16,0.827,0.004,2.172,3.003
160,3,val3,9,0.504,0.003,2.496,3.003
161,4,val3,25,1.326,0.006,1.672,3.003
162,4,val2,9,0.514,0.003,2.486,3.003
163,4,val2,7,0.413,0.004,2.586,3.004
164,0,val3,30,1.536,0.004,1.464,3.004
165,0,val2,18,0.928,0.003,2.072,3.004
166,0,val1,24,1.231,0.003,1.770,3.004
167,0,val2,20,1.029,0.003,1.972,3.005
168,0,val3,26,1.334,0.004,1.667,3.005
169,0,val1,2,0.119,0.003,2.883,3.005
170,0,val3,10,0.523,0.003,2.479,3.006
171,3,val1,3,0.200,0.003,2.802,3.006
172,4,val3,19,1.021,0.004,1.979,3.005
173,0,val1,4,0.220,0.003,2.782,3.006
174,0,val3,12,0.625,0.003,2.378,3.006
175,0,val1,8,0.423,0.004,2.580,3.006
176,3,val1,17,0.910,0.004,2.092,3.006
177,0,val3,14,0.726,0.004,2.277,3.007
178,0,val3,6,0.321,0.003,2.683,3.007
179,0,val3,0,0.018,0.004,2.985,3.007
180,4,val3,3,0.211,0.003,2.794,3.008
181,4,val3,5,0.312,0.004,2.693,3.009
182,4,val2,1,0.109,0.003,2.897,3.009
183,3,val2,56,2.893,0.003,0.114,3.010
184,4,val3,44,2.289,0.003,0.717,3.009
185,4,val3,56,2.897,0.003,0.110,3.010
186,3,val1,10,0.554,0.003,2.453,3.010
187,4,val3,48,2.492,0.003,0.515,3.010
188,3,val2,54,2.792,0.003,0.216,3.011
189,3,val2,28,1.468,0.004,1.539,3.011
190,4,val1,54,2.796,0.003,0.213,3.012
191,4,val1,50,2.593,0.004,0.415,3.012
192,3,val3,24,1.265,0.003,1.744,3.012
193,3,val3,48,2.486,0.004,0.523,3.012
194,4,val2,46,2.390,0.004,0.618,3.012
195,4,val1,52,2.695,0.004,0.314,3.013
196,3,val3,52,2.690,0.004,0.319,3.013
197,0,val2,23,1.180,0.003,1.830,3.013
198,0,val1,53,2.704,0.003,0.307,3.014
199,0,val1,55,2.805,0.004,0.206,3.014
200,3,val3,46,2.386,0.004,0.624,3.013
201,3,val2,36,1.879,0.004,1.131,3.014
202,3,val1,38,1.980,0.005,1.029,3.014
203,3,val3,50,2.589,0.005,0.422,3.015
204,3,val3,40,2.081,0.005,0.929,3.015
205,3,val2,44,2.285,0.005,0.726,3.015
206,3,val3,42,2.183,0.007,0.826,3.016
207,4,val1,40,2.086,0.003,0.928,3.017
208,4,val2,42,2.187,0.003,0.826,3.017
209,4,val1,38,1.985,0.003,1.029,3.017
210,1,val3,10,0.533,0.003,2.481,3.018
211,4,val3,20,1.072,0.003,1.943,3.018
212,4,val3,22,1.173,0.003,1.842,3.018
213,4,val3,36,1.884,0.004,1.131,3.018
214,1,val1,4,0.230,0.003,2.785,3.018
215,1,val2,6,0.331,0.003,2.684,3.018
216,1,val3,12,0.635,0.004,2.380,3.019
217,1,val2,8,0.433,0.004,2.583,3.019
218,1,val2,2,0.129,0.003,2.887,3.019
219,1,val2,0,0.028,0.004,2.988,3.020
220,0,val2,51,2.602,0.003,0.417,3.022
221,0,val1,37,1.890,0.003,1.130,3.023
222,0,val3,39,1.991,0.004,1.028,3.023
223,0,val1,41,2.093,0.004,0.926,3.023
224,0,val2,43,2.196,0.004,0.824,3.024
225,0,val3,47,2.400,0.005,0.619,3.024
226,0,val1,45,2.298,0.004,0.722,3.024
227,0,val1,49,2.501,0.006,0.518,3.025
228,0,val3,31,1.586,0.004,1.439,3.028
229,0,val2,25,1.282,0.003,1.744,3.029
230,0,val3,27,1.384,0.004,1.641,3.029
231,0,val1,35,1.789,0.005,1.236,3.029
232,0,val1,29,1.485,0.004,1.541,3.030
233,0,val1,33,1.688,0.005,1.337,3.030
234,1,val2,51,2.617,0.003,0.410,3.031
235,1,val1,55,2.821,0.003,0.206,3.031
236,1,val3,53,2.720,0.003,0.310,3.033
237,1,val1,13,0.685,0.003,2.346,3.034
238,1,val2,29,1.496,0.003,1.535,3.034
239,1,val2,27,1.395,0.004,1.636,3.035
240,1,val1,49,2.517,0.005,0.513,3.035
241,1,val3,45,2.313,0.004,0.718,3.036
242,0,val3,13,0.675,0.003,2.358,3.036
243,0,val2,19,0.979,0.003,2.054,3.036
244,0,val3,11,0.574,0.003,2.460,3.037
245,0,val3,15,0.776,0.004,2.257,3.037
246,0,val2,17,0.878,0.004,2.155,3.037
247,1,val3,35,1.803,0.004,1.233,3.040
248,1,val2,47,2.415,0.005,0.620,3.040
249,1,val3,41,2.110,0.005,0.925,3.041
250,1,val3,11,0.584,0.003,2.454,3.041
251,1,val3,43,2.212,0.007,0.823,3.041
252,0,val3,7,0.372,0.003,2.669,3.043
253,0,val2,5,0.271,0.004,2.770,3.044
254,0,val3,9,0.473,0.006,2.566,3.044
255,2,val3,28,1.456,0.003,1.585,3.044
256,2,val2,34,1.762,0.003,1.279,3.045
257,2,val2,14,0.748,0.004,2.294,3.046
258,2,val2,32,1.660,0.003,1.383,3.046
259,2,val3,22,1.152,0.003,1.892,3.046
260,2,val1,26,1.356,0.004,1.687,3.047
261,2,val1,20,1.051,0.003,1.993,3.047
262,2,val3,24,1.253,0.003,1.791,3.047
263,2,val3,30,1.558,0.004,1.486,3.048
264,3,val2,30,1.571,0.004,1.473,3.048
265,3,val3,16,0.859,0.004,2.185,3.048
266,2,val1,18,0.950,0.003,2.095,3.048
267,3,val2,18,0.961,0.005,2.084,3.049
268,2,val3,10,0.545,0.003,2.501,3.049
269,2,val3,16,0.849,0.003,2.198,3.050
270,2,val3,6,0.342,0.003,2.705,3.050
271,2,val2,53,2.727,0.003,0.320,3.050
272,2,val3,2,0.139,0.003,2.908,3.051
273,3,val3,22,1.164,0.005,1.880,3.049
274,3,val2,8,0.454,0.004,2.592,3.050
275,3,val3,6,0.352,0.003,2.695,3.050
276,3,val3,0,0.048,0.004,2.998,3.050
277,2,val3,8,0.444,0.004,2.605,3.053
278,4,val3,34,1.783,0.003,1.267,3.053
279,2,val3,51,2.625,0.004,0.425,3.054
280,4,val3,32,1.682,0.005,1.368,3.054
281,2,val3,41,2.115,0.003,0.936,3.055
282,4,val3,16,0.869,0.004,2.182,3.055
283,2,val3,39,2.014,0.003,1.040,3.057
284,2,val3,47,2.420,0.004,0.633,3.058
285,4,val3,89,4.571,0.006,3.338,7.916
286,4,val3,91,4.673,0.006,3.238,7.917
287,4,val3,81,4.163,0.005,3.750,7.918
288,2,val3,73,3.746,0.005,4.168,7.919
289,4,val3,93,4.775,0.005,3.139,7.919
290,2,val3,75,3.848,0.005,4.066,7.919
291,2,val3,71,3.645,0.005,4.270,7.920
292,0,val3,103,5.237,0.004,2.679,7.920
293,3,val3,73,3.756,0.005,4.161,7.921
294,1,val3,67,3.431,0.005,4.488,7.924
295,1,val3,112,5.714,0.005,2.206,7.924
296,2,val3,65,3.340,0.004,4.582,7.927
297,3,val3,65,3.350,0.004,4.574,7.929
298,1,val3,80,4.089,0.005,3.835,7.929
299,1,val3,88,4.497,0.006,3.426,7.930
300,2,val3,59,3.037,0.015,4.882,7.933
301,3,val3,104,5.328,0.004,2.601,7.933
302,3,val1,97,4.974,0.006,2.954,7.934
303,2,val3,106,5.422,0.004,2.512,7.938
304,4,val3,75,3.858,0.005,4.077,7.940
305,1,val2,70,3.583,0.005,4.353,7.941
306,4,val1,71,3.656,0.005,4.281,7.943
307,4,val2,59,3.049,0.006,4.888,7.943
308,4,val3,67,3.454,0.005,4.484,7.943
309,4,val1,83,4.265,0.009,3.671,7.945
310,2,val3,66,3.390,0.004,4.551,7.945
311,3,val2,83,4.263,0.006,3.676,7.946
312,4,val2,65,3.353,0.005,4.587,7.945
313,3,val2,75,3.856,0.004,4.087,7.948
314,0,val1,115,5.846,0.005,2.096,7.947
315,0,val3,109,5.540,0.005,2.403,7.948
316,2,val2,116,5.930,0.006,2.013,7.948
317,3,val1,71,3.654,0.004,4.290,7.948
318,2,val3,72,3.696,0.004,4.249,7.949
319,2,val2,100,5.117,0.005,2.827,7.950
320,0,val2,111,5.643,0.005,2.304,7.951
321,3,val2,81,4.162,0.007,3.780,7.949
322,4,val2,73,3.758,0.005,4.189,7.951
323,2,val3,94,4.813,0.006,3.131,7.950
324,1,val2,66,3.380,0.004,4.567,7.952
325,3,val1,67,3.452,0.005,4.493,7.950
326,4,val1,85,4.367,0.008,3.576,7.951
327,2,val2,96,4.915,0.005,3.033,7.953
328,2,val3,80,4.103,0.005,3.845,7.953
329,3,val2,63,3.249,0.004,4.697,7.951
330,0,val1,101,5.136,0.004,2.813,7.954
331,4,val3,100,5.129,0.005,2.818,7.952
332,1,val1,68,3.481,0.004,4.467,7.952
333,4,val1,63,3.252,0.005,4.698,7.954
334,1,val3,82,4.191,0.006,3.756,7.953
335,4,val1,57,2.948,0.025,4.983,7.956
336,4,val1,110,5.637,0.004,2.315,7.956
337,1,val3,76,3.886,0.005,4.062,7.953
338,4,val3,106,5.435,0.005,2.516,7.956
339,1,val2,86,4.396,0.008,3.549,7.954
340,0,val3,107,5.439,0.005,2.510,7.955
341,1,val1,74,3.785,0.006,4.163,7.954
342,0,val2,105,5.338,0.005,2.612,7.955
343,0,val3,87,4.428,0.004,3.524,7.955
344,0,val2,99,5.035,0.004,2.918,7.957
345,3,val2,61,3.149,0.004,4.798,7.951
346,1,val3,72,3.684,0.005,4.265,7.954
347,3,val1,57,2.945,0.012,4.995,7.952
348,1,val3,64,3.279,0.005,4.670,7.955
349,3,val1,82,4.212,0.004,3.736,7.953
350,1,val3,58,2.976,0.009,4.971,7.955
351,1,val1,62,3.178,0.005,4.773,7.956
352,3,val2,59,3.048,0.006,4.900,7.953
353,2,val2,108,5.524,0.004,2.428,7.957
354,3,val1,114,5.837,0.011,2.105,7.953
355,2,val3,84,4.306,0.006,3.645,7.957
356,2,val1,92,4.712,0.005,3.240,7.957
357,3,val3,112,5.733,0.006,2.215,7.954
358,3,val3,102,5.227,0.004,2.723,7.954
359,0,val3,95,4.834,0.005,3.118,7.958
360,4,val1,112,5.738,0.004,2.217,7.959
361,4,val3,92,4.723,0.005,3.231,7.959
362,2,val2,114,5.828,0.005,2.127,7.960
363,2,val1,90,4.611,0.005,3.345,7.961
364,0,val2,113,5.745,0.007,2.208,7.961
365,0,val3,91,4.631,0.005,3.325,7.961
366,0,val2,97,4.935,0.005,3.021,7.962
367,2,val2,104,5.321,0.009,2.632,7.962
368,2,val2,78,4.001,0.005,3.956,7.963
369,4,val2,98,5.028,0.004,2.930,7.962
370,4,val1,114,5.840,0.006,2.117,7.963
371,2,val3,76,3.900,0.005,4.059,7.963
372,4,val2,78,4.009,0.004,3.950,7.963
373,0,val2,85,4.326,0.004,3.633,7.963
374,2,val1,64,3.290,0.005,4.669,7.964
375,2,val2,88,4.509,0.005,3.450,7.964
376,2,val3,74,3.798,0.005,4.162,7.964
377,4,val2,80,4.111,0.005,3.849,7.965
378,3,val2,108,5.530,0.005,2.429,7.964
379,3,val2,106,5.429,0.005,2.531,7.964
380,3,val3,100,5.126,0.004,2.835,7.964
381,3,val3,86,4.415,0.004,3.545,7.965
382,3,val2,110,5.631,0.005,2.329,7.965
383,3,val1,84,4.314,0.005,3.647,7.965
384,3,val2,98,5.025,0.005,2.936,7.966
385,3,val1,90,4.619,0.005,3.343,7.966
386,3,val2,94,4.821,0.004,3.141,7.966
387,3,val1,88,4.517,0.006,3.444,7.967
388,3,val1,96,4.923,0.010,3.035,7.968
389,0,val2,89,4.529,0.005,3.433,7.967
390,0,val1,71,3.614,0.004,4.349,7.967
391,4,val2,94,4.826,0.006,3.136,7.968
392,4,val1,108,5.536,0.006,2.427,7.969
393,2,val2,82,4.205,0.006,3.759,7.969
394,2,val3,62,3.189,0.004,4.777,7.970
395,4,val1,102,5.231,0.005,2.733,7.970
396,4,val3,82,4.213,0.005,3.752,7.970
397,0,val2,93,4.733,0.006,3.231,7.970
398,0,val3,75,3.817,0.005,4.148,7.970
399,0,val1,79,4.021,0.006,3.944,7.971
400,4,val1,104,5.333,0.006,2.631,7.971
401,0,val3,77,3.919,0.005,4.047,7.971
402,4,val3,72,3.707,0.005,4.259,7.971
403,4,val1,84,4.315,0.005,3.651,7.972
404,2,val3,60,3.088,0.004,4.880,7.972
405,4,val3,60,3.099,0.005,4.868,7.972
406,0,val2,73,3.716,0.004,4.252,7.972
407,0,val3,81,4.123,0.006,3.843,7.972
408,4,val1,90,4.622,0.006,3.345,7.972
409,4,val2,76,3.909,0.004,4.060,7.973
410,4,val3,64,3.302,0.005,4.666,7.973
411,2,val2,68,3.492,0.005,4.477,7.973
412,4,val1,96,4.926,0.008,3.039,7.974
413,2,val3,58,2.986,0.004,4.983,7.974
414,0,val1,67,3.412,0.004,4.557,7.973
415,0,val2,83,4.225,0.007,3.741,7.973
416,2,val2,86,4.408,0.006,3.560,7.974
417,2,val3,115,5.879,0.004,2.092,7.975
418,0,val1,65,3.311,0.004,4.660,7.975
419,0,val2,69,3.513,0.005,4.457,7.975
420,0,val1,63,3.210,0.004,4.761,7.976
421,0,val2,61,3.109,0.004,4.864,7.976
422,1,val1,113,5.766,0.005,2.206,7.976
423,2,val1,111,5.676,0.007,2.293,7.976
424,4,val2,74,3.808,0.004,4.162,7.974
425,4,val2,88,4.521,0.007,3.447,7.975
426,4,val1,70,3.606,0.004,4.367,7.977
427,1,val2,111,5.663,0.004,2.310,7.977
428,0,val3,116,5.897,0.004,2.076,7.977
429,2,val2,70,3.594,0.006,4.376,7.976
430,1,val2,115,5.867,0.005,2.105,7.978
431,2,val1,97,4.965,0.006,3.006,7.977
432,0,val1,57,2.906,0.004,5.067,7.978
433,0,val1,59,3.008,0.008,4.963,7.978
434,2,val1,103,5.270,0.006,2.701,7.978
435,1,val3,109,5.562,0.004,2.413,7.979
436,2,val3,105,5.371,0.004,2.604,7.980
437,2,val2,91,4.661,0.004,3.317,7.982
438,3,val2,92,4.720,0.005,3.256,7.981
439,3,val1,80,4.111,0.006,3.865,7.982
440,2,val2,107,5.473,0.005,2.505,7.983
441,2,val3,101,5.168,0.004,2.810,7.983
442,2,val3,93,4.762,0.005,3.219,7.986
443,2,val2,109,5.575,0.005,2.407,7.987
444,2,val2,113,5.778,0.006,2.204,7.987
445,3,val2,76,3.907,0.004,4.077,7.988
446,3,val3,78,4.009,0.004,3.976,7.988
447,3,val2,70,3.604,0.004,4.383,7.991
448,3,val3,74,3.806,0.004,4.182,7.991
449,2,val3,89,4.560,0.005,3.423,7.988
450,0,val2,112,5.693,0.004,2.288,7.986
451,0,val3,102,5.187,0.004,2.796,7.986
452,0,val3,108,5.490,0.005,2.492,7.987
453,0,val2,110,5.592,0.004,2.393,7.989
454,2,val2,99,5.066,0.005,2.919,7.990
455,2,val1,87,4.458,0.006,3.526,7.990
456,2,val3,67,3.441,0.004,4.546,7.991
457,3,val3,72,3.705,0.005,4.282,7.992
458,4,val1,86,4.418,0.007,3.568,7.993
459,3,val1,64,3.300,0.004,4.689,7.993
460,2,val2,95,4.864,0.005,3.124,7.993
461,4,val2,58,2.999,0.015,4.980,7.993
462,3,val1,60,3.098,0.004,4.891,7.994
463,3,val2,68,3.502,0.004,4.487,7.994
464,4,val3,62,3.201,0.005,4.787,7.994
465,1,val3,107,5.461,0.005,2.528,7.995
466,1,val1,97,4.954,0.004,3.037,7.995
467,0,val3,114,5.796,0.006,2.192,7.995
468,4,val3,66,3.404,0.005,4.587,7.996
469,1,val2,61,3.127,0.004,4.865,7.996
470,0,val1,104,5.288,0.006,2.704,7.998
471,2,val3,69,3.542,0.004,4.449,7.996
472,2,val2,81,4.154,0.005,3.839,7.997
473,2,val2,85,4.357,0.006,3.635,7.998
474,2,val3,83,4.255,0.005,3.738,7.998
475,0,val2,106,5.388,0.005,2.605,7.998
476,0,val3,96,4.885,0.004,3.109,7.998
477,1,val3,101,5.157,0.005,2.835,7.997
478,1,val1,99,5.056,0.005,2.937,7.997
479,1,val3,103,5.259,0.005,2.734,7.998
480,1,val1,71,3.633,0.004,4.361,7.998
481,3,val3,105,5.378,0.004,2.618,8.000
482,0,val3,86,4.377,0.004,3.618,8.000
483,1,val3,105,5.360,0.006,2.633,7.999
484,1,val2,87,4.447,0.005,3.549,8.000
485,3,val3,85,4.365,0.005,3.631,8.001
486,4,val1,68,3.505,0.005,4.491,8.001
487,0,val3,100,5.086,0.006,2.909,8.001
488,0,val2,98,4.985,0.004,3.012,8.001
489,3,val3,115,5.887,0.009,2.105,8.001
490,3,val3,79,4.059,0.004,3.938,8.002
491,3,val1,62,3.199,0.005,4.798,8.002
492,0,val3,88,4.478,0.005,3.519,8.002
493,4,val1,113,5.789,0.004,2.209,8.002
494,0,val1,80,4.072,0.006,3.924,8.002
495,3,val2,66,3.401,0.004,4.597,8.003
496,0,val2,84,4.276,0.004,3.723,8.003
497,3,val2,107,5.479,0.005,2.519,8.003
498,3,val2,103,5.277,0.005,2.722,8.004
499,3,val2,101,5.176,0.006,2.822,8.004
500,0,val2,94,4.783,0.005,3.215,8.003
501,1,val1,89,4.548,0.006,3.451,8.004
502,4,val3,95,4.876,0.004,3.123,8.003
503,4,val1,111,5.688,0.004,2.312,8.004
504,4,val2,109,5.586,0.004,2.413,8.004
505,4,val1,107,5.485,0.004,2.515,8.004
506,4,val2,105,5.384,0.004,2.617,8.005
507,4,val3,103,5.282,0.006,2.716,8.005
508,1,val3,95,4.853,0.004,3.148,8.006
509,1,val1,75,3.835,0.005,4.166,8.006
510,4,val1,79,4.060,0.004,3.941,8.006
511,1,val3,91,4.651,0.006,3.351,8.007
512,4,val2,115,5.892,0.006,2.108,8.006
513,4,val1,97,4.977,0.005,3.024,8.006
514,4,val1,77,3.959,0.005,4.043,8.006
515,4,val1,69,3.555,0.005,4.447,8.007
516,1,val1,93,4.752,0.006,3.250,8.008
517,1,val2,65,3.330,0.005,4.674,8.008
518,1,val1,77,3.937,0.006,4.066,8.009
519,1,val2,59,3.026,0.009,4.974,8.009
520,1,val1,69,3.532,0.004,4.473,8.009
521,1,val3,79,4.038,0.005,3.967,8.010
522,1,val2,57,2.925,0.008,5.077,8.010
523,0,val3,90,4.580,0.006,3.424,8.011
524,1,val1,63,3.229,0.004,4.777,8.010
525,0,val2,70,3.564,0.004,4.443,8.011
526,1,val3,81,4.140,0.005,3.866,8.011
527,0,val2,72,3.665,0.004,4.342,8.011
528,1,val3,73,3.735,0.005,4.272,8.011
529,0,val3,92,4.682,0.006,3.324,8.011
530,1,val3,83,4.242,0.006,3.763,8.012
531,1,val3,85,4.345,0.007,3.660,8.012
532,0,val3,60,3.058,0.004,4.949,8.012
533,0,val2,74,3.767,0.005,4.240,8.012
534,0,val1,82,4.175,0.007,3.831,8.013
535,0,val2,76,3.868,0.005,4.139,8.013
536,0,val3,58,2.957,0.011,5.045,8.013
537,0,val1,66,3.361,0.004,4.648,8.014
538,0,val2,78,3.970,0.006,4.038,8.014
539,0,val1,68,3.463,0.005,4.547,8.015
540,0,val2,64,3.260,0.005,4.750,8.015
541,2,val2,63,3.239,0.004,4.772,8.015
542,0,val1,62,3.160,0.005,4.851,8.016
543,2,val2,79,4.052,0.005,3.959,8.016
544,2,val2,77,3.951,0.007,4.058,8.016
545,4,val2,101,5.181,0.006,2.832,8.019
546,4,val2,99,5.079,0.006,2.936,8.021
547,4,val2,61,3.150,0.004,4.867,8.022
548,4,val2,87,4.469,0.005,3.549,8.023
549,3,val1,58,2.998,0.019,5.012,8.029
550,3,val2,99,5.076,0.005,2.948,8.029
551,3,val3,77,3.958,0.005,4.066,8.029
552,1,val2,116,5.918,0.004,2.107,8.029
553,2,val2,110,5.625,0.004,2.402,8.031
554,1,val2,110,5.613,0.004,2.414,8.031
555,2,val2,112,5.726,0.005,2.300,8.032
556,3,val1,109,5.580,0.005,2.445,8.031
