id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
0,0,val1,0,0.019,0.006,0.105,0.129
1,1,val1,0,0.023,0.006,0.104,0.132
2,0,val1,20,0.369,0.004,0.509,0.882
3,1,val1,43,0.772,0.005,0.106,0.883
4,0,val3,14,0.268,0.004,0.613,0.884
5,2,val2,2,0.062,0.004,0.817,0.883
6,2,val1,37,0.671,0.004,0.209,0.884
7,1,val3,37,0.669,0.006,0.209,0.884
8,3,val2,13,0.259,0.004,0.621,0.884
9,3,val2,25,0.466,0.005,0.413,0.884
10,0,val2,26,0.473,0.004,0.408,0.885
11,2,val3,43,0.773,0.005,0.107,0.885
12,0,val3,3,0.073,0.003,0.809,0.885
13,3,val2,2,0.064,0.003,0.818,0.885
14,1,val2,14,0.272,0.003,0.611,0.886
15,2,val2,8,0.169,0.003,0.713,0.886
16,3,val1,31,0.569,0.005,0.312,0.886
17,3,val3,19,0.364,0.004,0.519,0.886
18,3,val3,37,0.672,0.006,0.208,0.887
19,3,val1,8,0.170,0.003,0.714,0.887
20,0,val1,32,0.577,0.005,0.307,0.888
21,2,val3,14,0.274,0.004,0.611,0.889
22,4,val1,19,0.366,0.004,0.518,0.888
23,2,val1,20,0.377,0.004,0.508,0.889
24,0,val1,38,0.678,0.004,0.206,0.889
25,4,val3,13,0.263,0.003,0.623,0.889
26,3,val1,43,0.779,0.005,0.106,0.889
27,4,val2,25,0.469,0.004,0.416,0.889
28,4,val2,31,0.573,0.005,0.313,0.890
29,0,val2,44,0.783,0.005,0.104,0.891
30,4,val2,37,0.676,0.005,0.210,0.891
31,4,val3,2,0.069,0.004,0.819,0.892
32,2,val2,26,0.480,0.004,0.408,0.892
33,4,val1,43,0.780,0.006,0.106,0.893
34,4,val3,8,0.175,0.003,0.715,0.893
35,4,val2,14,0.280,0.003,0.612,0.896
36,4,val3,20,0.382,0.004,0.510,0.896
37,1,val1,20,0.377,0.004,0.517,0.897
38,3,val1,14,0.277,0.003,0.618,0.898
39,2,val2,32,0.586,0.004,0.309,0.898
40,1,val2,26,0.480,0.004,0.414,0.898
41,1,val3,32,0.583,0.004,0.311,0.898
42,1,val2,3,0.077,0.003,0.819,0.900
43,2,val3,3,0.081,0.003,0.815,0.899
44,3,val1,20,0.380,0.004,0.515,0.899
45,3,val1,26,0.484,0.004,0.411,0.900
46,1,val3,38,0.686,0.004,0.210,0.900
47,2,val1,38,0.688,0.004,0.209,0.901
48,3,val2,3,0.082,0.003,0.816,0.901
49,1,val2,44,0.789,0.005,0.107,0.901
50,1,val1,9,0.183,0.004,0.714,0.901
51,3,val3,32,0.587,0.005,0.310,0.902
52,2,val3,44,0.790,0.005,0.107,0.902
53,1,val1,15,0.288,0.003,0.611,0.902
54,3,val1,9,0.187,0.004,0.712,0.903
55,3,val1,38,0.691,0.005,0.207,0.903
56,4,val1,26,0.486,0.004,0.413,0.904
57,3,val3,44,0.796,0.005,0.104,0.904
58,2,val3,9,0.187,0.004,0.715,0.905
59,2,val2,15,0.291,0.004,0.611,0.906
60,2,val1,21,0.395,0.004,0.507,0.906
61,4,val1,32,0.590,0.004,0.310,0.904
62,4,val3,38,0.694,0.004,0.209,0.907
63,1,val2,21,0.394,0.003,0.510,0.908
64,4,val1,44,0.797,0.004,0.106,0.908
65,4,val2,3,0.087,0.003,0.819,0.909
66,3,val2,15,0.294,0.003,0.612,0.910
67,4,val3,9,0.193,0.004,0.714,0.911
68,0,val1,9,0.180,0.003,0.728,0.911
69,0,val2,27,0.491,0.004,0.417,0.912
70,0,val3,21,0.387,0.004,0.521,0.912
71,0,val2,33,0.594,0.005,0.314,0.913
72,0,val1,15,0.285,0.004,0.624,0.913
73,1,val1,27,0.497,0.004,0.412,0.913
74,0,val1,4,0.091,0.003,0.819,0.913
75,0,val2,39,0.696,0.007,0.212,0.914
76,4,val2,15,0.298,0.004,0.613,0.914
77,0,val3,10,0.197,0.003,0.714,0.914
78,1,val2,33,0.600,0.004,0.310,0.914
79,4,val3,21,0.400,0.004,0.511,0.915
80,0,val3,45,0.802,0.005,0.108,0.915
