id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
0,1,val1,5,0.196,0.004,2.824,3.024
1,1,val1,20,0.705,0.006,2.313,3.024
2,3,val1,39,1.372,0.004,1.654,3.029
3,2,val1,23,0.814,0.004,2.216,3.034
4,3,val1,38,1.338,0.008,1.685,3.031
5,3,val1,78,2.703,0.005,0.324,3.033
6,1,val1,29,1.015,0.006,2.014,3.034
7,2,val1,14,0.510,0.005,2.522,3.036
8,2,val1,38,1.331,0.004,1.701,3.037
9,2,val1,29,1.021,0.007,2.010,3.038
10,1,val1,45,1.563,0.005,1.469,3.038
11,2,val1,81,2.803,0.011,0.225,3.039
12,1,val1,48,1.666,0.004,1.369,3.040
13,2,val1,42,1.468,0.005,1.567,3.039
14,4,val1,14,0.523,0.005,2.511,3.040
15,4,val1,11,0.421,0.005,2.615,3.041
16,4,val1,20,0.727,0.006,2.309,3.042
17,4,val1,17,0.625,0.005,2.412,3.042
18,4,val1,78,2.702,0.008,0.333,3.043
19,1,val1,24,0.841,0.004,2.196,3.042
20,2,val1,57,1.979,0.007,1.053,3.040
21,2,val1,35,1.228,0.008,1.805,3.041
22,4,val1,45,1.576,0.004,1.464,3.044
23,4,val1,69,2.396,0.006,0.643,3.045
24,4,val1,75,2.602,0.009,0.434,3.045
25,1,val1,76,2.621,0.005,0.416,3.042
26,0,val1,15,0.527,0.005,2.508,3.040
27,0,val1,9,0.324,0.005,2.715,3.044
28,1,val1,79,2.724,0.005,0.316,3.045
29,0,val1,27,0.937,0.007,2.101,3.045
30,0,val1,33,1.144,0.007,1.894,3.045
31,4,val1,54,1.884,0.005,1.157,3.046
32,4,val1,0,0.046,0.005,2.996,3.047
33,3,val1,73,2.533,0.005,0.512,3.049
34,0,val1,4,0.155,0.004,2.892,3.050
35,3,val1,79,2.737,0.004,0.310,3.051
36,3,val1,82,2.839,0.005,0.207,3.051
37,0,val1,67,2.306,0.006,0.740,3.052
38,0,val1,73,2.510,0.007,0.536,3.053
39,0,val1,82,2.819,0.010,0.225,3.054
40,0,val1,46,1.587,0.005,1.462,3.054
41,0,val1,58,1.998,0.007,1.051,3.055
42,0,val1,49,1.689,0.008,1.358,3.056
43,0,val1,25,0.869,0.006,2.181,3.056
44,2,val1,30,1.056,0.007,1.993,3.057
45,2,val1,4,0.170,0.004,2.884,3.057
46,4,val1,9,0.353,0.004,2.700,3.057
47,2,val1,22,0.780,0.004,2.274,3.058
48,4,val1,18,0.659,0.006,2.397,3.061
49,0,val1,62,2.132,0.004,0.931,3.067
50,0,val1,71,2.443,0.005,0.621,3.069
51,0,val1,74,2.544,0.006,0.520,3.070
52,4,val1,4,0.183,0.004,2.881,3.068
53,4,val1,40,1.408,0.005,1.656,3.069
54,4,val1,70,2.429,0.006,0.635,3.070
55,4,val1,79,2.738,0.010,0.323,3.071
56,4,val1,82,2.839,0.012,0.221,3.071
57,1,val1,27,0.944,0.004,2.130,3.078
58,4,val1,61,2.123,0.006,0.945,3.075
59,4,val1,52,1.817,0.007,1.251,3.075
60,4,val1,55,1.918,0.007,1.150,3.076
61,4,val2,7,0.285,0.004,2.796,3.086
62,3,val1,21,0.751,0.004,2.324,3.079
63,3,val1,15,0.549,0.005,2.526,3.080
64,3,val1,22,0.786,0.004,2.291,3.080
65,3,val2,6,0.244,0.004,2.832,3.081
66,0,val2,59,2.031,0.004,1.050,3.085
67,2,val1,70,2.422,0.004,0.654,3.080
68,2,val1,67,2.321,0.004,0.757,3.081
69,1,val1,3,0.128,0.004,2.955,3.086
70,1,val1,18,0.638,0.006,2.444,3.087
71,1,val1,46,1.598,0.004,1.486,3.088
72,1,val1,55,1.903,0.005,1.194,3.102
73,2,val1,64,2.218,0.004,0.860,3.082
74,2,val1,79,2.734,0.010,0.340,3.084
75,2,val1,61,2.115,0.004,0.968,3.087
76,0,val1,20,0.697,0.005,2.384,3.086
77,4,val2,13,0.489,0.005,2.594,3.088
78,3,val2,24,0.855,0.007,2.220,3.081
79,3,val2,30,1.063,0.007,2.022,3.091
80,3,val2,1,0.073,0.004,3.028,3.105
81,3,val2,33,1.166,0.008,1.934,3.108
82,4,val1,28,1.000,0.006,2.082,3.088
83,4,val1,22,0.794,0.004,2.298,3.097
84,4,val2,31,1.103,0.007,1.992,3.101
85,4,val3,2,0.115,0.003,2.984,3.102
86,4,val1,47,1.644,0.004,1.455,3.102
87,4,val2,16,0.591,0.005,2.506,3.103
88,4,val3,83,2.873,0.004,0.226,3.103
89,4,val2,35,1.238,0.004,1.861,3.103
90,4,val2,65,2.260,0.005,0.839,3.104
91,4,val2,50,1.746,0.006,1.353,3.104
92,4,val3,19,0.693,0.006,2.406,3.105
93,4,val2,38,1.339,0.005,1.761,3.105
94,4,val3,34,1.205,0.007,1.893,3.106
95,4,val2,56,1.952,0.008,1.146,3.106
96,4,val3,71,2.463,0.006,0.638,3.107
97,4,val1,68,2.362,0.006,0.739,3.107
98,4,val3,23,0.828,0.004,2.276,3.108
99,4,val3,77,2.669,0.008,0.432,3.108
100,4,val1,41,1.442,0.005,1.662,3.109
101,4,val1,59,2.055,0.006,1.048,3.109
102,4,val1,62,2.158,0.006,0.946,3.110
103,0,val1,47,1.621,0.005,1.462,3.088
104,0,val2,2,0.087,0.004,2.998,3.088
105,0,val1,56,1.928,0.006,1.156,3.089
106,0,val1,8,0.291,0.004,2.800,3.094
107,0,val3,50,1.723,0.005,1.368,3.095
108,0,val3,5,0.189,0.004,2.902,3.096
109,0,val1,53,1.824,0.006,1.266,3.096
110,0,val3,44,1.520,0.006,1.571,3.097
