id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
141,3,val3,3,0.260,0.021,-1744235513.752,-1744235513.471
142,1,val3,4,0.301,0.019,-1744235513.791,-1744235513.471
143,3,val3,4,0.328,0.020,-1744235513.819,-1744235513.471
144,4,val3,4,0.341,0.025,-1744235513.836,-1744235513.471
145,0,val3,5,0.354,0.030,-1744235513.855,-1744235513.471
146,0,val3,6,0.421,0.020,-1744235513.912,-1744235513.471
147,2,val3,6,0.448,0.020,-1744235513.939,-1744235513.471
148,3,val3,6,0.462,0.023,-1744235513.956,-1744235513.471
149,4,val3,6,0.476,0.028,-1744235513.975,-1744235513.471
150,0,val3,7,0.488,0.034,-1744235513.993,-1744235513.471
151,1,val3,7,0.504,0.036,-1744235514.011,-1744235513.471
152,1,val3,8,0.571,0.021,-1744235514.063,-1744235513.471
153,3,val3,8,0.596,0.024,-1744235514.091,-1744235513.471
154,0,val3,9,0.622,0.023,-1744235514.116,-1744235513.471
155,3,val3,9,0.664,0.021,-1744235514.155,-1744235513.471
156,1,val3,10,0.707,0.021,-1744235514.199,-1744235513.471
157,0,val3,11,0.757,0.022,-1744235514.250,-1744235513.471
158,1,val3,11,0.773,0.025,-1744235514.269,-1744235513.471
159,2,val3,11,0.786,0.030,-1744235514.287,-1744235513.471
160,4,val3,11,0.811,0.025,-1744235514.307,-1744235513.471
161,1,val3,12,0.840,0.023,-1744235514.334,-1744235513.471
162,4,val3,12,0.878,0.023,-1744235514.372,-1744235513.471
163,4,val3,13,0.945,0.021,-1744235514.437,-1744235513.471
164,1,val3,14,0.974,0.021,-1744235514.466,-1744235513.471
165,0,val3,15,1.024,0.022,-1744235514.517,-1744235513.471
166,4,val3,15,1.080,0.021,-1744235514.572,-1744235513.471
167,2,val3,15,1.054,0.026,-1744235514.551,-1744235513.471
168,0,val3,16,1.091,0.034,-1744235514.596,-1744235513.471
169,1,val3,16,1.107,0.038,-1744235514.616,-1744235513.471
170,3,val3,16,1.133,0.031,-1744235514.635,-1744235513.471
171,1,val3,17,1.174,0.023,-1744235514.668,-1744235513.471
172,0,val3,18,1.224,0.022,-1744235514.718,-1744235513.471
173,4,val3,18,1.281,0.022,-1744235514.774,-1744235513.471
174,0,val3,20,1.358,0.021,-1744235514.851,-1744235513.471
175,3,val3,19,1.335,0.021,-1744235514.827,-1744235513.471
176,0,val3,21,1.426,0.022,-1744235514.919,-1744235513.471
177,3,val3,20,1.402,0.023,-1744235514.895,-1744235513.471
178,1,val3,21,1.442,0.025,-1744235514.938,-1744235513.471
179,0,val3,22,1.494,0.026,-1744235514.992,-1744235513.471
180,2,val3,21,1.456,0.034,-1744235514.961,-1744235513.471
181,0,val3,23,1.561,0.026,-1744235515.058,-1744235513.471
182,4,val3,23,1.617,0.025,-1744235515.113,-1744235513.471
183,3,val3,24,1.671,0.030,-1744235515.172,-1744235513.471
184,2,val3,24,1.656,0.023,-1744235515.150,-1744235513.471
185,1,val3,25,1.711,0.027,-1744235515.209,-1744235513.471
186,3,val3,25,1.738,0.027,-1744235515.235,-1744235513.471
187,1,val3,27,1.845,0.023,-1744235515.338,-1744235513.471
188,0,val3,28,1.895,0.026,-1744235515.392,-1744235513.471
189,1,val3,28,1.913,0.027,-1744235515.410,-1744235513.471
190,2,val3,28,1.925,0.032,-1744235515.428,-1744235513.471
191,0,val3,29,1.961,0.024,-1744235515.456,-1744235513.471
192,0,val3,30,2.029,0.025,-1744235515.525,-1744235513.471
193,3,val3,30,2.073,0.023,-1744235515.567,-1744235513.471
194,4,val3,30,2.086,0.029,-1744235515.586,-1744235513.471
195,1,val3,31,2.112,0.028,-1744235515.611,-1744235513.471
196,2,val3,32,2.193,0.023,-1744235515.687,-1744235513.471
197,4,val3,33,2.289,0.026,-1744235515.786,-1744235513.471
198,2,val3,34,2.328,0.028,-1744235515.827,-1744235513.471
199,2,val3,36,2.463,0.021,-1744235515.955,-1744235513.471
200,3,val3,36,2.479,0.023,-1744235515.973,-1744235513.471
201,0,val3,37,2.499,0.026,-1744235515.996,-1744235513.471
202,0,val3,38,2.566,0.024,-1744235516.061,-1744235513.471
203,1,val3,38,2.580,0.029,-1744235516.079,-1744235513.471
204,4,val3,38,2.624,0.022,-1744235516.117,-1744235513.471
205,0,val3,39,2.634,0.040,-1744235516.145,-1744235513.471
206,2,val3,39,2.664,0.027,-1744235516.161,-1744235513.471
207,0,val3,40,2.702,0.023,-1744235516.196,-1744235513.471
208,1,val3,40,2.714,0.033,-1744235516.218,-1744235513.471
209,2,val3,40,2.730,0.038,-1744235516.239,-1744235513.471
210,1,val3,41,2.781,0.024,-1744235516.276,-1744235513.471
211,3,val3,41,2.814,0.023,-1744235516.308,-1744235513.471
212,2,val3,58,3.936,0.471,-1744235517.878,-1744235513.471
213,4,val3,47,3.227,1.180,-1744235517.879,-1744235513.471
214,1,val1,42,2.848,1.578,-1744235517.897,-1744235513.471
215,4,val3,43,2.959,1.470,-1744235517.901,-1744235513.471
216,3,val3,54,3.685,0.782,-1744235517.938,-1744235513.471
217,4,val3,51,3.495,0.986,-1744235517.952,-1744235513.471
218,2,val1,43,2.931,1.563,-1744235517.965,-1744235513.471
219,4,val3,53,3.629,0.874,-1744235517.974,-1744235513.471
220,3,val3,50,3.417,1.109,-1744235517.997,-1744235513.471
221,4,val1,44,3.026,1.510,-1744235518.007,-1744235513.471
222,2,val3,44,2.998,1.549,-1744235518.019,-1744235513.471
223,0,val1,48,3.238,1.278,-1744235517.986,-1744235513.471
224,4,val1,45,3.093,1.473,-1744235518.037,-1744235513.471
225,1,val3,43,2.915,1.663,-1744235518.049,-1744235513.471
226,2,val1,45,3.065,1.516,-1744235518.052,-1744235513.471
227,1,val1,46,3.116,1.485,-1744235518.071,-1744235513.471
228,4,val3,59,4.031,0.568,-1744235518.070,-1744235513.471
229,0,val1,50,3.372,1.248,-1744235518.091,-1744235513.471
230,3,val3,51,3.484,1.138,-1744235518.093,-1744235513.471
231,2,val1,51,3.467,1.175,-1744235518.112,-1744235513.471
232,2,val3,59,4.003,0.642,-1744235518.116,-1744235513.471
233,0,val1,51,3.439,1.226,-1744235518.135,-1744235513.471
234,2,val3,48,3.266,1.403,-1744235518.140,-1744235513.471
235,4,val1,55,3.763,0.928,-1744235518.163,-1744235513.471
236,4,val3,60,4.098,0.601,-1744235518.170,-1744235513.471
237,2,val1,46,3.132,1.582,-1744235518.185,-1744235513.471
238,2,val3,49,3.333,1.395,-1744235518.199,-1744235513.471
239,1,val1,44,2.982,1.755,-1744235518.208,-1744235513.471
240,1,val3,52,3.518,1.234,-1744235518.223,-1744235513.471
241,0,val1,54,3.639,1.122,-1744235518.232,-1744235513.471
242,4,val3,62,4.233,0.543,-1744235518.246,-1744235513.471
243,4,val1,50,3.428,1.358,-1744235518.257,-1744235513.471
244,3,val3,62,4.221,0.585,-1744235518.277,-1744235513.471
245,4,val1,56,3.830,0.983,-1744235518.284,-1744235513.471
246,2,val3,50,3.400,1.427,-1744235518.298,-1744235513.471
247,2,val1,57,3.869,0.962,-1744235518.302,-1744235513.471
248,1,val3,63,4.255,0.595,-1744235518.321,-1744235513.471
249,1,val1,54,3.652,1.200,-1744235518.323,-1744235513.471
250,4,val1,57,3.897,0.976,-1744235518.344,-1744235513.471
251,3,val3,63,4.288,0.586,-1744235518.345,-1744235513.471
252,2,val3,53,3.601,1.297,-1744235518.369,-1744235513.471
253,1,val3,49,3.317,1.609,-1744235518.397,-1744235513.471
254,2,val1,56,3.802,1.126,-1744235518.399,-1744235513.471
255,3,val1,43,2.948,1.953,-1744235518.372,-1744235513.471
256,2,val3,54,3.668,1.278,-1744235518.417,-1744235513.471
257,1,val1,53,3.585,1.369,-1744235518.425,-1744235513.471
258,1,val3,59,3.987,0.981,-1744235518.439,-1744235513.471
259,0,val1,60,4.042,0.942,-1744235518.455,-1744235513.471
260,1,val3,64,4.323,0.667,-1744235518.460,-1744235513.471
261,4,val1,61,4.165,0.846,-1744235518.482,-1744235513.471
262,2,val3,60,4.070,0.943,-1744235518.484,-1744235513.471
263,4,val1,65,4.434,0.608,-1744235518.513,-1744235513.471
264,0,val3,44,2.970,2.072,-1744235518.513,-1744235513.471
265,2,val3,62,4.203,0.861,-1744235518.535,-1744235513.471
266,2,val1,61,4.136,0.930,-1744235518.537,-1744235513.471
267,2,val1,65,4.405,0.685,-1744235518.560,-1744235513.471
268,2,val3,63,4.271,0.821,-1744235518.562,-1744235513.471
269,0,val3,43,2.903,2.212,-1744235518.586,-1744235513.471
270,1,val1,56,3.786,1.332,-1744235518.589,-1744235513.471
271,0,val3,49,3.305,1.832,-1744235518.607,-1744235513.471
272,1,val1,55,3.719,1.427,-1744235518.616,-1744235513.471
273,0,val1,56,3.773,1.397,-1744235518.642,-1744235513.471
274,0,val3,45,3.037,2.132,-1744235518.640,-1744235513.471
275,3,val1,44,3.015,2.178,-1744235518.664,-1744235513.471
276,0,val3,55,3.706,1.484,-1744235518.661,-1744235513.471
277,0,val3,46,3.104,2.113,-1744235518.688,-1744235513.471
278,0,val3,53,3.572,1.670,-1744235518.714,-1744235513.471
279,0,val1,65,4.377,0.867,-1744235518.715,-1744235513.471
280,3,val1,48,3.283,1.990,-1744235518.744,-1744235513.471
281,0,val3,57,3.840,1.437,-1744235518.749,-1744235513.471
282,3,val1,46,3.149,2.128,-1744235518.748,-1744235513.471
283,3,val1,47,3.216,2.081,-1744235518.769,-1744235513.471
284,0,val3,58,3.907,1.395,-1744235518.773,-1744235513.471
285,3,val1,49,3.350,1.970,-1744235518.791,-1744235513.471
286,0,val3,62,4.176,1.168,-1744235518.815,-1744235513.471
287,0,val3,61,4.109,1.237,-1744235518.817,-1744235513.471
288,3,val1,52,3.551,1.798,-1744235518.820,-1744235513.471
289,1,val3,65,4.389,0.977,-1744235518.837,-1744235513.471
290,3,val1,59,4.020,1.350,-1744235518.841,-1744235513.471
291,0,val3,66,4.446,0.953,-1744235518.870,-1744235513.471
292,3,val1,55,3.752,1.650,-1744235518.872,-1744235513.471
293,4,val3,67,4.568,0.852,-1744235518.891,-1744235513.471
294,3,val1,65,4.422,1.003,-1744235518.896,-1744235513.471
295,3,val1,61,4.154,1.289,-1744235518.913,-1744235513.471
296,4,val3,68,4.635,0.812,-1744235518.917,-1744235513.471
297,3,val3,68,4.623,0.841,-1744235518.935,-1744235513.471
298,0,val1,67,4.512,0.958,-1744235518.941,-1744235513.471
299,4,val1,66,4.501,0.986,-1744235518.958,-1744235513.471
300,3,val3,69,4.691,0.796,-1744235518.958,-1744235513.471
301,0,val3,70,4.713,0.802,-1744235518.985,-1744235513.471
302,1,val1,67,4.525,0.982,-1744235518.978,-1744235513.471
303,0,val1,69,4.646,0.881,-1744235518.998,-1744235513.471
304,4,val1,69,4.702,0.842,-1744235519.015,-1744235513.471
305,1,val3,70,4.725,0.813,-1744235519.009,-1744235513.471
306,3,val1,70,4.758,0.802,-1744235519.030,-1744235513.471
307,1,val3,71,4.792,0.769,-1744235519.032,-1744235513.471
308,2,val1,70,4.740,0.842,-1744235519.053,-1744235513.471
309,3,val3,71,4.824,0.761,-1744235519.056,-1744235513.471
310,0,val1,71,4.779,0.823,-1744235519.073,-1744235513.471
311,0,val3,73,4.914,0.694,-1744235519.078,-1744235513.471
312,1,val1,72,4.859,0.765,-1744235519.094,-1744235513.471
313,4,val3,75,5.104,0.529,-1744235519.105,-1744235513.471
314,4,val1,73,4.970,0.680,-1744235519.121,-1744235513.471
315,2,val3,75,5.075,0.580,-1744235519.125,-1744235513.471
316,3,val1,73,4.958,0.714,-1744235519.144,-1744235513.471
317,2,val3,76,5.145,0.529,-1744235519.146,-1744235513.471
318,3,val3,76,5.161,0.536,-1744235519.167,-1744235513.471
319,0,val1,74,4.981,0.716,-1744235519.167,-1744235513.471
320,4,val3,76,5.171,0.546,-1744235519.188,-1744235513.471
321,1,val1,74,4.994,0.724,-1744235519.188,-1744235513.471
322,3,val1,74,5.027,0.715,-1744235519.213,-1744235513.471
323,0,val3,77,5.182,0.567,-1744235519.220,-1744235513.471
324,4,val1,74,5.038,0.734,-1744235519.242,-1744235513.471
325,1,val3,77,5.194,0.575,-1744235519.240,-1744235513.471
326,0,val1,75,5.048,0.745,-1744235519.264,-1744235513.471
327,2,val3,77,5.212,0.583,-1744235519.266,-1744235513.471
328,1,val1,76,5.127,0.693,-1744235519.292,-1744235513.471
329,3,val3,77,5.228,0.596,-1744235519.295,-1744235513.471
330,4,val1,77,5.238,0.603,-1744235519.312,-1744235513.471
331,2,val1,78,5.279,0.590,-1744235519.339,-1744235513.471
332,2,val3,80,5.414,0.461,-1744235519.347,-1744235513.471
333,0,val3,78,5.249,0.627,-1744235519.347,-1744235513.471
334,0,val1,79,5.316,0.582,-1744235519.369,-1744235513.471
335,3,val3,80,5.429,0.483,-1744235519.383,-1744235513.471
336,1,val3,81,5.463,0.450,-1744235519.383,-1744235513.471
337,3,val1,78,5.295,0.627,-1744235519.393,-1744235513.471
338,0,val3,81,5.450,0.484,-1744235519.405,-1744235513.471
339,2,val1,79,5.347,0.598,-1744235519.417,-1744235513.471
340,2,val3,81,5.481,0.470,-1744235519.422,-1744235513.471
341,3,val1,79,5.362,0.613,-1744235519.446,-1744235513.471
342,3,val3,83,5.630,0.350,-1744235519.451,-1744235513.471
343,2,val3,83,5.618,0.375,-1744235519.463,-1744235513.471
344,0,val3,84,5.651,0.362,-1744235519.484,-1744235513.471
345,0,val1,80,5.383,0.636,-1744235519.490,-1744235513.471
346,0,val1,83,5.584,0.438,-1744235519.492,-1744235513.471
347,1,val3,84,5.663,0.375,-1744235519.509,-1744235513.471
348,2,val3,84,5.684,0.376,-1744235519.531,-1744235513.471
349,3,val1,82,5.563,0.547,-1744235519.581,-1744235513.471
350,1,val1,83,5.596,0.636,-1744235519.703,-1744235513.471
351,3,val1,84,5.698,0.555,-1744235519.723,-1744235513.471
352,4,val1,83,5.640,0.611,-1744235519.722,-1744235513.471
353,4,val1,84,5.707,0.568,-1744235519.746,-1744235513.471
354,0,val1,85,5.718,0.591,-1744235519.779,-1744235513.471
355,0,val1,86,5.785,0.542,-1744235519.798,-1744235513.471
356,4,val1,85,5.775,0.575,-1744235519.821,-1744235513.471
357,1,val1,86,5.799,0.573,-1744235519.843,-1744235513.471
358,2,val1,87,5.886,0.508,-1744235519.865,-1744235513.471
359,4,val1,87,5.909,0.524,-1744235519.904,-1744235513.471
360,2,val1,88,5.955,0.498,-1744235519.924,-1744235513.471
361,3,val1,88,5.966,0.512,-1744235519.949,-1744235513.471
362,2,val1,89,6.022,0.481,-1744235519.974,-1744235513.471
363,4,val1,89,6.044,0.510,-1744235520.025,-1744235513.471
364,3,val1,91,6.169,0.398,-1744235520.038,-1744235513.471
365,0,val1,91,6.121,0.461,-1744235520.053,-1744235513.471
366,0,val1,92,6.189,0.417,-1744235520.077,-1744235513.471
367,2,val1,92,6.223,0.407,-1744235520.101,-1744235513.471
368,3,val1,92,6.236,0.428,-1744235520.135,-1744235513.471
369,1,val1,93,6.268,0.420,-1744235520.158,-1744235513.471
370,0,val1,93,6.255,0.457,-1744235520.183,-1744235513.471
371,2,val1,93,6.291,0.456,-1744235520.218,-1744235513.471
372,0,val1,94,6.322,0.812,-1744235520.605,-1744235513.471
373,1,val1,99,6.672,0.464,-1744235520.607,-1744235513.471
374,3,val1,95,6.439,0.699,-1744235520.609,-1744235513.471
375,2,val1,95,6.426,0.712,-1744235520.610,-1744235513.471
376,1,val1,97,6.538,0.602,-1744235520.611,-1744235513.471
377,1,val1,94,6.335,0.804,-1744235520.610,-1744235513.471
378,3,val1,98,6.640,0.499,-1744235520.610,-1744235513.471
379,2,val1,96,6.493,0.647,-1744235520.611,-1744235513.471
380,3,val1,94,6.372,0.769,-1744235520.612,-1744235513.471
381,3,val1,99,6.708,0.433,-1744235520.613,-1744235513.471
382,2,val1,99,6.694,0.448,-1744235520.613,-1744235513.471
383,0,val1,98,6.591,0.548,-1744235520.609,-1744235513.471
384,0,val1,97,6.524,0.616,-1744235520.611,-1744235513.471
385,2,val2,91,6.156,1.267,-1744235520.894,-1744235513.471
386,3,val2,42,2.881,4.593,-1744235520.946,-1744235513.471
387,4,val2,42,2.892,4.607,-1744235520.970,-1744235513.471
388,0,val2,47,3.171,4.350,-1744235520.992,-1744235513.471
389,1,val2,47,3.183,4.386,-1744235521.039,-1744235513.471
390,0,val2,52,3.506,4.085,-1744235521.062,-1744235513.471
391,1,val2,50,3.383,4.229,-1744235521.083,-1744235513.471
392,0,val2,63,4.243,3.370,-1744235521.084,-1744235513.471
393,0,val2,59,3.974,3.663,-1744235521.109,-1744235513.471
394,0,val2,76,5.116,2.564,-1744235521.151,-1744235513.471
395,1,val2,45,3.049,4.632,-1744235521.151,-1744235513.471
396,0,val2,64,4.310,3.393,-1744235521.174,-1744235513.471
397,0,val2,68,4.579,3.156,-1744235521.206,-1744235513.471
398,1,val2,57,3.853,3.901,-1744235521.225,-1744235513.471
399,1,val2,60,4.054,3.722,-1744235521.248,-1744235513.471
400,1,val2,48,3.249,4.568,-1744235521.289,-1744235513.471
401,1,val2,62,4.188,3.649,-1744235521.308,-1744235513.471
402,1,val2,51,3.451,4.390,-1744235521.312,-1744235513.471
403,4,val2,48,3.294,4.568,-1744235521.333,-1744235513.471
404,3,val2,53,3.618,4.268,-1744235521.356,-1744235513.471
405,4,val2,46,3.160,4.749,-1744235521.380,-1744235513.471
406,3,val2,45,3.082,4.850,-1744235521.403,-1744235513.471
407,2,val2,47,3.199,4.757,-1744235521.427,-1744235513.471
408,4,val2,49,3.361,4.617,-1744235521.450,-1744235513.471
409,2,val2,52,3.534,4.469,-1744235521.474,-1744235513.471
410,3,val2,60,4.087,3.938,-1744235521.496,-1744235513.471
411,3,val2,57,3.886,4.183,-1744235521.540,-1744235513.471
412,4,val2,54,3.696,4.374,-1744235521.542,-1744235513.471
413,2,val3,85,5.751,2.336,-1744235521.558,-1744235513.471
414,4,val2,52,3.562,4.532,-1744235521.565,-1744235513.471
415,3,val2,66,4.489,3.654,-1744235521.614,-1744235513.471
416,0,val3,87,5.852,2.296,-1744235521.619,-1744235513.471
417,2,val2,55,3.735,4.427,-1744235521.633,-1744235513.471
418,3,val2,56,3.819,4.345,-1744235521.635,-1744235513.471
419,1,val3,87,5.866,2.300,-1744235521.636,-1744235513.471
420,0,val3,88,5.919,2.272,-1744235521.662,-1744235513.471
421,1,val2,68,4.592,3.618,-1744235521.681,-1744235513.471
422,1,val3,88,5.933,2.297,-1744235521.700,-1744235513.471
423,4,val2,58,3.964,4.270,-1744235521.705,-1744235513.471
424,3,val2,67,4.557,3.679,-1744235521.706,-1744235513.471
425,1,val3,89,6.000,2.244,-1744235521.715,-1744235513.471
426,1,val2,58,3.920,4.338,-1744235521.729,-1744235513.471
427,3,val3,89,6.034,2.234,-1744235521.738,-1744235513.471
428,1,val2,69,4.658,3.622,-1744235521.751,-1744235513.471
429,0,val3,116,7.804,0.481,-1744235521.756,-1744235513.471
430,2,val2,64,4.338,3.963,-1744235521.772,-1744235513.471
431,4,val3,90,6.112,2.194,-1744235521.777,-1744235513.471
432,4,val2,64,4.367,3.954,-1744235521.792,-1744235513.471
433,3,val2,58,3.953,4.389,-1744235521.813,-1744235513.471
434,1,val3,91,6.134,2.207,-1744235521.812,-1744235513.471
435,1,val3,92,6.201,2.159,-1744235521.831,-1744235513.471
436,3,val2,75,5.094,3.270,-1744235521.834,-1744235513.471
437,4,val3,91,6.179,2.199,-1744235521.849,-1744235513.471
438,1,val2,61,4.121,4.263,-1744235521.855,-1744235513.471
439,4,val3,92,6.246,2.152,-1744235521.869,-1744235513.471
440,1,val2,73,4.927,3.478,-1744235521.876,-1744235513.471
441,4,val3,94,6.381,2.039,-1744235521.891,-1744235513.471
442,2,val2,66,4.472,3.953,-1744235521.896,-1744235513.471
443,3,val3,97,6.573,1.875,-1744235521.919,-1744235513.471
444,4,val2,63,4.300,4.170,-1744235521.941,-1744235513.471
445,4,val2,70,4.768,3.702,-1744235521.942,-1744235513.471
446,2,val3,106,7.165,1.310,-1744235521.946,-1744235513.471
447,1,val3,103,6.941,1.545,-1744235521.956,-1744235513.471
448,3,val2,64,4.355,4.140,-1744235521.966,-1744235513.471
449,3,val2,72,4.891,3.622,-1744235521.985,-1744235513.471
450,0,val3,99,6.660,1.867,-1744235521.998,-1744235513.471
451,3,val3,101,6.844,1.685,-1744235522.000,-1744235513.471
452,1,val2,66,4.459,4.075,-1744235522.004,-1744235513.471
453,2,val3,101,6.829,1.729,-1744235522.029,-1744235513.471
454,1,val2,78,5.261,3.312,-1744235522.044,-1744235513.471
