id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
0,0,val2,0,0.021,0.014,0.102,0.137
1,3,val2,6,0.684,0.013,0.205,0.902
2,3,val2,4,0.483,0.013,0.407,0.903
3,3,val3,5,0.583,0.014,0.307,0.904
4,3,val2,3,0.383,0.013,0.511,0.907
5,3,val2,1,0.182,0.013,0.712,0.907
6,3,val2,0,0.081,0.014,0.813,0.908
7,3,val1,7,0.785,0.013,0.115,0.913
8,3,val1,2,0.282,0.013,0.620,0.915
9,4,val1,7,0.806,0.013,0.102,0.921
10,4,val1,6,0.705,0.013,0.205,0.923
11,4,val1,5,0.604,0.013,0.306,0.923
12,4,val1,4,0.504,0.013,0.411,0.928
13,4,val2,3,0.403,0.013,0.513,0.928
14,4,val2,1,0.201,0.013,0.715,0.928
15,4,val2,2,0.302,0.013,0.613,0.929
16,4,val3,0,0.101,0.019,0.809,0.929
17,0,val2,6,0.627,0.013,0.304,0.944
18,0,val3,8,0.828,0.014,0.103,0.945
19,0,val3,7,0.728,0.014,0.203,0.945
20,0,val2,2,0.222,0.012,0.715,0.950
21,0,val2,1,0.122,0.013,0.816,0.950
22,0,val2,3,0.324,0.013,0.614,0.951
23,0,val2,4,0.425,0.014,0.512,0.951
24,0,val3,5,0.526,0.013,0.420,0.959
25,1,val2,7,0.748,0.012,0.205,0.965
26,1,val1,4,0.445,0.014,0.511,0.970
27,1,val2,3,0.344,0.016,0.610,0.970
28,1,val3,1,0.141,0.013,0.816,0.971
29,1,val3,6,0.647,0.013,0.322,0.983
30,1,val3,5,0.546,0.015,0.422,0.983
31,1,val3,2,0.243,0.013,0.728,0.983
32,1,val1,0,0.041,0.021,0.927,0.989
33,2,val1,5,0.565,0.013,0.413,0.990
34,2,val2,3,0.363,0.013,0.615,0.991
35,2,val1,7,0.767,0.014,0.211,0.991
36,2,val2,6,0.666,0.013,0.313,0.991
37,2,val2,0,0.061,0.015,0.915,0.992
38,2,val2,2,0.262,0.013,0.717,0.993
39,2,val3,1,0.161,0.013,0.820,0.993
40,2,val3,4,0.464,0.013,0.517,0.994
41,2,val3,14,1.472,0.013,0.411,1.896
42,2,val3,12,1.270,0.013,0.614,1.898
43,2,val3,9,0.968,0.014,0.916,1.898
44,2,val2,13,1.371,0.013,0.518,1.902
45,2,val1,10,1.068,0.014,0.822,1.904
46,2,val1,11,1.169,0.013,0.722,1.905
