id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
46,1,val3,17,1.752,0.044,8.960,10.756
47,4,val3,7,0.806,0.020,9.923,10.750
48,3,val3,0,0.080,0.023,10.651,10.754
49,2,val1,17,1.778,0.382,8.599,10.760
50,3,val1,9,0.985,0.022,9.752,10.759
51,4,val3,8,0.908,0.019,9.824,10.751
52,0,val3,17,1.738,0.033,8.989,10.760
53,1,val3,4,0.442,0.020,10.294,10.757
54,1,val3,14,1.451,0.021,9.289,10.760
55,1,val3,26,2.654,0.027,8.080,10.761
56,1,val1,12,1.249,0.024,9.488,10.761
57,1,val3,11,1.149,0.020,9.594,10.763
58,1,val3,18,1.852,0.027,8.885,10.763
59,3,val3,27,2.793,0.032,7.936,10.760
60,1,val1,19,1.952,0.228,8.587,10.767
61,4,val3,2,0.301,0.024,10.427,10.752
62,0,val3,29,2.940,0.021,7.801,10.762
63,2,val1,15,1.578,0.705,8.480,10.763
64,2,val1,23,2.380,0.022,8.363,10.765
65,3,val3,2,0.281,0.019,10.460,10.761
66,3,val3,26,2.692,0.021,8.049,10.762
67,3,val1,3,0.381,0.020,10.361,10.763
68,3,val1,19,1.989,0.232,8.542,10.764
69,3,val3,13,1.388,0.020,9.356,10.765
70,3,val3,20,2.089,0.032,8.646,10.767
71,3,val3,7,0.783,0.020,9.965,10.767
72,2,val1,13,1.375,0.020,9.371,10.766
73,0,val3,13,1.335,0.023,9.405,10.763
74,4,val3,21,2.218,0.032,8.512,10.761
75,1,val3,16,1.652,0.047,9.070,10.768
76,3,val3,12,1.287,0.021,9.462,10.770
77,3,val3,4,0.482,0.019,10.272,10.773
78,2,val3,2,0.261,0.020,10.487,10.768
79,4,val3,5,0.604,0.020,10.139,10.762
80,1,val3,10,1.048,0.021,9.699,10.769
81,0,val3,26,2.639,0.024,8.102,10.765
82,2,val1,14,1.476,0.021,9.273,10.770
83,2,val1,12,1.273,0.021,9.477,10.771
84,2,val1,3,0.362,0.020,10.390,10.772
85,2,val1,6,0.664,0.022,10.087,10.772
86,0,val3,27,2.740,0.021,8.004,10.765
87,2,val1,9,0.968,0.021,9.783,10.773
88,4,val3,12,1.314,0.019,9.429,10.763
89,4,val3,15,1.617,0.028,9.119,10.765
90,4,val3,17,1.818,0.038,8.911,10.766
91,4,val3,9,1.009,0.022,9.738,10.769
92,1,val1,3,0.341,0.020,10.407,10.769
93,1,val3,15,1.551,0.023,9.196,10.771
94,1,val3,7,0.746,0.020,10.008,10.774
95,1,val2,0,0.040,0.026,-1744232575.312,-1744232575.246
96,2,val2,0,0.060,0.023,-1744232575.330,-1744232575.246
97,1,val2,1,0.140,0.019,-1744232575.406,-1744232575.246
98,2,val2,1,0.160,0.020,-1744232575.427,-1744232575.246
99,4,val2,1,0.200,0.022,-1744232575.469,-1744232575.246
100,0,val2,2,0.222,0.020,-1744232575.488,-1744232575.246
101,1,val2,2,0.241,0.018,-1744232575.506,-1744232575.246
102,0,val2,3,0.322,0.019,-1744232575.588,-1744232575.246
103,4,val2,3,0.402,0.021,-1744232575.669,-1744232575.246
104,0,val2,4,0.423,0.019,-1744232575.689,-1744232575.246
105,1,val2,5,0.544,0.019,-1744232575.809,-1744232575.246
106,0,val2,5,0.524,0.020,-1744232575.790,-1744232575.246
107,3,val2,5,0.582,0.020,-1744232575.848,-1744232575.246
108,1,val2,6,0.646,0.019,-1744232575.911,-1744232575.246
109,3,val2,6,0.683,0.021,-1744232575.950,-1744232575.246
110,4,val2,6,0.705,0.018,-1744232575.969,-1744232575.246
111,0,val2,7,0.726,0.018,-1744232575.990,-1744232575.246
112,2,val2,7,0.765,0.019,-1744232576.030,-1744232575.246
113,2,val2,8,0.866,0.021,-1744232576.134,-1744232575.246
114,3,val2,8,0.884,0.021,-1744232576.151,-1744232575.246
115,0,val2,10,1.030,0.021,-1744232576.298,-1744232575.246
116,2,val2,10,1.070,0.019,-1744232576.335,-1744232575.246
117,4,val2,10,1.111,0.020,-1744232576.377,-1744232575.246
118,2,val2,11,1.172,0.020,-1744232576.438,-1744232575.246
119,3,val2,11,1.187,0.022,-1744232576.455,-1744232575.246
120,1,val2,13,1.351,0.023,-1744232576.619,-1744232575.246
121,4,val2,13,1.416,0.019,-1744232576.682,-1744232575.246
122,3,val2,14,1.489,0.022,-1744232576.757,-1744232575.246
123,0,val2,19,1.938,0.179,-1744232577.363,-1744232575.246
124,4,val2,18,1.918,0.218,-1744232577.382,-1744232575.246
125,2,val2,16,1.678,0.477,-1744232577.402,-1744232575.246
126,1,val2,20,2.052,0.124,-1744232577.422,-1744232575.246
127,0,val2,18,1.838,0.359,-1744232577.443,-1744232575.246
128,2,val2,19,1.979,0.237,-1744232577.462,-1744232575.246
129,0,val2,15,1.538,0.698,-1744232577.482,-1744232575.246
130,0,val2,21,2.138,0.122,-1744232577.506,-1744232575.246
131,1,val2,21,2.152,0.130,-1744232577.528,-1744232575.246
132,1,val2,22,2.252,0.052,-1744232577.550,-1744232575.246
133,0,val2,22,2.238,0.085,-1744232577.570,-1744232575.246
134,3,val2,22,2.289,0.052,-1744232577.588,-1744232575.246
135,4,val2,22,2.319,0.041,-1744232577.606,-1744232575.246
136,3,val2,23,2.390,0.022,-1744232577.659,-1744232575.246
137,4,val2,23,2.420,0.020,-1744232577.686,-1744232575.246
138,1,val2,24,2.453,0.023,-1744232577.722,-1744232575.246
139,1,val2,25,2.554,0.021,-1744232577.821,-1744232575.246
140,2,val2,25,2.581,0.020,-1744232577.848,-1744232575.246
141,3,val2,25,2.591,0.031,-1744232577.868,-1744232575.246
142,4,val2,25,2.621,0.023,-1744232577.890,-1744232575.246
143,4,val2,26,2.721,0.020,-1744232577.987,-1744232575.246
144,0,val2,28,2.840,0.023,-1744232578.110,-1744232575.246
145,1,val2,28,2.855,0.026,-1744232578.127,-1744232575.246
146,2,val2,28,2.882,0.021,-1744232578.150,-1744232575.246
147,1,val2,29,2.956,0.023,-1744232578.225,-1744232575.246
148,3,val1,29,2.993,0.024,-1744232578.263,-1744232575.246
149,0,val2,30,3.040,0.029,-1744232578.316,-1744232575.246
150,3,val2,30,3.093,0.029,-1744232578.368,-1744232575.246
151,4,val2,30,3.122,0.031,-1744232578.399,-1744232575.246
152,0,val1,31,3.141,0.031,-1744232578.418,-1744232575.246
153,1,val1,31,3.156,0.040,-1744232578.442,-1744232575.246
154,2,val2,31,3.183,0.029,-1744232578.459,-1744232575.246
155,3,val2,31,3.193,0.045,-1744232578.484,-1744232575.246
156,0,val1,32,3.241,0.027,-1744232578.514,-1744232575.246
157,1,val1,32,3.256,0.040,-1744232578.542,-1744232575.246
158,2,val2,32,3.283,0.027,-1744232578.557,-1744232575.246
159,3,val1,32,3.293,0.030,-1744232578.569,-1744232575.246
160,4,val2,32,3.322,0.025,-1744232578.594,-1744232575.246
161,0,val2,33,3.341,0.033,-1744232578.620,-1744232575.246
162,1,val2,33,3.356,0.041,-1744232578.643,-1744232575.246
163,4,val1,33,3.422,0.027,-1744232578.696,-1744232575.246
164,1,val1,34,3.456,0.028,-1744232578.730,-1744232575.246
165,3,val2,34,3.493,0.032,-1744232578.772,-1744232575.246
166,4,val2,34,3.523,0.025,-1744232578.794,-1744232575.246
167,0,val2,35,3.541,0.031,-1744232578.818,-1744232575.246
168,1,val2,35,3.556,0.041,-1744232578.844,-1744232575.246
169,4,val1,35,3.623,0.028,-1744232578.897,-1744232575.246
170,3,val2,36,3.693,0.033,-1744232578.972,-1744232575.246
171,4,val1,36,3.723,0.026,-1744232578.995,-1744232575.246
172,0,val1,37,3.741,0.029,-1744232579.017,-1744232575.246
173,2,val1,37,3.784,0.031,-1744232579.062,-1744232575.246
174,3,val2,37,3.793,0.030,-1744232579.070,-1744232575.246
175,4,val2,37,3.823,0.029,-1744232579.098,-1744232575.246
176,2,val2,38,3.884,0.028,-1744232579.158,-1744232575.246
177,3,val2,38,3.894,0.049,-1744232579.188,-1744232575.246
178,1,val2,39,3.957,0.028,-1744232579.231,-1744232575.246
179,2,val1,39,3.984,0.027,-1744232579.257,-1744232575.246
180,3,val2,39,3.994,0.030,-1744232579.270,-1744232575.246
181,1,val1,40,4.057,0.028,-1744232579.331,-1744232575.246
182,2,val1,40,4.084,0.030,-1744232579.361,-1744232575.246
183,3,val1,40,4.094,0.054,-1744232579.394,-1744232575.246
184,0,val1,41,4.144,0.042,-1744232579.432,-1744232575.246
185,1,val2,41,4.157,0.034,-1744232579.438,-1744232575.246
186,3,val2,41,4.194,0.028,-1744232579.468,-1744232575.246
187,4,val1,41,4.224,0.031,-1744232579.502,-1744232575.246
188,0,val2,42,4.244,0.046,-1744232579.537,-1744232575.246
189,2,val1,42,4.284,0.035,-1744232579.565,-1744232575.246
190,1,val2,42,4.257,0.064,-1744232579.568,-1744232575.246
191,0,val2,43,4.345,0.032,-1744232579.623,-1744232575.246
192,1,val2,43,4.359,0.045,-1744232579.650,-1744232575.246
193,2,val2,43,4.384,0.064,-1744232579.694,-1744232575.246
194,3,val2,43,4.394,0.033,-1744232579.673,-1744232575.246
195,4,val2,43,4.425,0.048,-1744232579.720,-1744232575.246
196,1,val1,44,4.459,0.032,-1744232579.737,-1744232575.246
197,2,val1,44,4.485,0.033,-1744232579.764,-1744232575.246
198,3,val2,44,4.494,0.034,-1744232579.775,-1744232575.246
199,4,val1,44,4.526,0.033,-1744232579.806,-1744232575.246
200,0,val1,45,4.545,0.045,-1744232579.836,-1744232575.246
201,4,val1,45,4.626,0.035,-1744232579.907,-1744232575.246
202,0,val1,46,4.645,0.042,-1744232579.933,-1744232575.246
203,4,val1,46,4.726,0.040,-1744232580.012,-1744232575.246
204,4,val1,47,4.826,0.050,-1744232580.123,-1744232575.246
205,2,val1,48,4.885,0.039,-1744232580.171,-1744232575.246
206,0,val1,49,4.946,0.036,-1744232580.228,-1744232575.246
207,1,val1,49,4.960,0.050,-1744232580.257,-1744232575.246
208,2,val1,49,4.986,0.059,-1744232580.291,-1744232575.246
209,0,val2,61,6.150,0.167,-1744232581.563,-1744232575.246
210,3,val2,48,4.895,1.445,-1744232581.586,-1744232575.246
211,3,val2,46,4.695,1.676,-1744232581.617,-1744232575.246
212,4,val2,48,4.927,1.468,-1744232581.641,-1744232575.246
213,3,val2,53,5.396,1.022,-1744232581.665,-1744232575.246
214,2,val2,54,5.488,0.955,-1744232581.689,-1744232575.246
215,1,val2,54,5.462,1.004,-1744232581.712,-1744232575.246
216,0,val2,51,5.146,1.354,-1744232581.747,-1744232575.246
217,4,val2,51,5.227,1.297,-1744232581.771,-1744232575.246
218,3,val2,51,5.196,1.352,-1744232581.794,-1744232575.246
219,0,val2,47,4.745,1.827,-1744232581.819,-1744232575.246
220,4,val2,49,5.027,1.576,-1744232581.850,-1744232575.246
221,3,val2,59,5.998,0.630,-1744232581.874,-1744232575.246
222,3,val1,62,6.299,0.350,-1744232581.895,-1744232575.246
223,1,val2,58,5.863,0.788,-1744232581.898,-1744232575.246
224,3,val1,57,5.798,0.874,-1744232581.918,-1744232575.246
225,0,val2,48,4.845,1.831,-1744232581.922,-1744232575.246
226,3,val1,60,6.098,0.593,-1744232581.938,-1744232575.246
227,4,val2,59,6.030,0.672,-1744232581.949,-1744232575.246
228,0,val1,55,5.548,1.165,-1744232581.959,-1744232575.246
229,4,val2,57,5.829,0.903,-1744232581.979,-1744232575.246
230,4,val1,54,5.529,1.214,-1744232581.989,-1744232575.246
231,3,val2,58,5.898,0.859,-1744232582.003,-1744232575.246
232,3,val1,65,6.603,0.164,-1744232582.013,-1744232575.246
233,1,val1,59,5.964,0.827,-1744232582.037,-1744232575.246
234,3,val2,61,6.199,0.585,-1744232582.030,-1744232575.246
235,2,val2,56,5.688,1.123,-1744232582.058,-1744232575.246
236,1,val1,51,5.161,1.654,-1744232582.061,-1744232575.246
237,4,val1,55,5.629,1.213,-1744232582.088,-1744232575.246
238,1,val2,48,4.860,1.980,-1744232582.087,-1744232575.246
239,2,val1,55,5.588,1.277,-1744232582.111,-1744232575.246
240,1,val2,50,5.061,1.810,-1744232582.117,-1744232575.246
241,1,val1,52,5.261,1.621,-1744232582.128,-1744232575.246
242,0,val2,53,5.347,1.548,-1744232582.142,-1744232575.246
243,0,val1,63,6.350,0.549,-1744232582.146,-1744232575.246
244,4,val1,61,6.231,0.689,-1744232582.166,-1744232575.246
245,0,val2,56,5.648,1.276,-1744232582.171,-1744232575.246
246,1,val2,56,5.663,1.289,-1744232582.198,-1744232575.246
247,2,val1,50,5.086,1.883,-1744232582.215,-1744232575.246
248,0,val1,64,6.451,0.524,-1744232582.221,-1744232575.246
249,0,val2,62,6.250,0.732,-1744232582.229,-1744232575.246
250,4,val1,64,6.532,0.460,-1744232582.238,-1744232575.246
251,1,val2,60,6.064,0.941,-1744232582.252,-1744232575.246
252,2,val1,58,5.889,1.125,-1744232582.261,-1744232575.246
253,0,val2,52,5.247,1.785,-1744232582.278,-1744232575.246
254,1,val1,61,6.164,0.872,-1744232582.282,-1744232575.246
255,0,val1,65,6.551,0.508,-1744232582.305,-1744232575.246
256,0,val2,54,5.447,1.613,-1744232582.307,-1744232575.246
257,2,val1,53,5.387,1.699,-1744232582.333,-1744232575.246
258,4,val2,62,6.331,0.759,-1744232582.336,-1744232575.246
259,2,val1,59,5.990,1.117,-1744232582.353,-1744232575.246
260,2,val2,63,6.391,0.721,-1744232582.358,-1744232575.246
261,1,val1,62,6.265,0.861,-1744232582.372,-1744232575.246
262,1,val2,65,6.567,0.572,-1744232582.385,-1744232575.246
263,1,val1,63,6.366,0.780,-1744232582.392,-1744232575.246
264,2,val2,65,6.591,0.576,-1744232582.413,-1744232575.246
265,2,val1,57,5.789,1.380,-1744232582.415,-1744232575.246
266,1,val1,64,6.467,0.743,-1744232582.456,-1744232575.246
267,2,val1,66,6.691,0.521,-1744232582.459,-1744232575.246
268,4,val2,65,6.632,0.587,-1744232582.465,-1744232575.246
269,2,val2,67,6.792,0.428,-1744232582.466,-1744232575.246
270,3,val1,66,6.703,0.533,-1744232582.482,-1744232575.246
271,3,val2,67,6.803,0.443,-1744232582.493,-1744232575.246
272,0,val1,67,6.752,0.508,-1744232582.505,-1744232575.246
273,0,val2,68,6.852,0.422,-1744232582.520,-1744232575.246
274,1,val1,67,6.767,0.518,-1744232582.532,-1744232575.246
275,2,val1,69,6.992,0.321,-1744232582.559,-1744232575.246
276,2,val2,68,6.892,0.425,-1744232582.563,-1744232575.246
277,1,val2,68,6.868,0.451,-1744232582.566,-1744232575.246
278,4,val1,69,7.035,0.300,-1744232582.580,-1744232575.246
279,3,val2,68,6.903,0.434,-1744232582.583,-1744232575.246
280,1,val1,70,7.070,0.287,-1744232582.603,-1744232575.246
281,4,val2,68,6.934,0.430,-1744232582.610,-1744232575.246
282,2,val1,70,7.092,0.289,-1744232582.628,-1744232575.246
283,0,val2,69,6.952,0.440,-1744232582.639,-1744232575.246
284,3,val1,71,7.204,0.206,-1744232582.657,-1744232575.246
285,1,val2,69,6.970,0.448,-1744232582.664,-1744232575.246
286,4,val1,71,7.236,0.201,-1744232582.683,-1744232575.246
287,3,val2,70,7.104,0.339,-1744232582.689,-1744232575.246
288,1,val1,72,7.271,0.188,-1744232582.705,-1744232575.246
289,0,val2,71,7.153,0.319,-1744232582.719,-1744232575.246
290,2,val1,72,7.296,0.189,-1744232582.731,-1744232575.246
291,2,val2,71,7.193,0.310,-1744232582.749,-1744232575.246
292,2,val1,73,7.396,0.121,-1744232582.763,-1744232575.246
293,3,val2,72,7.305,0.224,-1744232582.775,-1744232575.246
294,0,val1,74,7.454,0.097,-1744232582.797,-1744232575.246
295,4,val2,72,7.336,0.221,-1744232582.803,-1744232575.246
296,0,val2,73,7.354,0.229,-1744232582.829,-1744232575.246
297,0,val1,75,7.554,0.033,-1744232582.834,-1744232575.246
298,1,val2,73,7.371,0.240,-1744232582.857,-1744232575.246
299,3,val2,73,7.405,0.231,-1744232582.883,-1744232575.246
300,4,val1,75,7.638,0.035,-1744232582.919,-1744232575.246
301,0,val1,76,7.655,0.042,-1744232582.943,-1744232575.246
302,1,val1,76,7.673,0.055,-1744232582.974,-1744232575.246
303,3,val1,76,7.706,0.049,-1744232583.001,-1744232575.246
304,4,val1,76,7.738,0.052,-1744232583.037,-1744232575.246
305,0,val1,77,7.755,0.059,-1744232583.061,-1744232575.246
306,1,val1,77,7.773,0.068,-1744232583.088,-1744232575.246
307,4,val1,77,7.839,0.026,-1744232583.111,-1744232575.246
308,0,val1,78,7.856,0.040,-1744232583.142,-1744232575.246
309,1,val1,78,7.873,0.043,-1744232583.163,-1744232575.246
310,1,val1,79,7.974,0.034,-1744232583.254,-1744232575.246
311,2,val3,85,8.603,0.083,-1744232583.932,-1744232575.246
312,1,val3,30,3.056,5.655,-1744232583.956,-1744232575.246
313,0,val3,36,3.641,5.093,-1744232583.980,-1744232575.246
314,2,val3,33,3.383,5.371,-1744232584.001,-1744232575.246
315,1,val3,37,3.757,5.017,-1744232584.020,-1744232575.246
316,0,val3,39,3.942,4.856,-1744232584.044,-1744232575.246
317,1,val3,46,4.660,4.166,-1744232584.071,-1744232575.246
318,0,val3,40,4.044,4.805,-1744232584.095,-1744232575.246
319,4,val3,29,3.022,5.849,-1744232584.118,-1744232575.246
320,3,val3,35,3.593,5.304,-1744232584.143,-1744232575.246
321,1,val3,36,3.657,5.267,-1744232584.170,-1744232575.246
322,1,val3,53,5.362,3.584,-1744232584.192,-1744232575.246
323,0,val3,34,3.441,5.530,-1744232584.217,-1744232575.246
324,0,val3,44,4.445,4.550,-1744232584.241,-1744232575.246
325,4,val3,31,3.222,5.795,-1744232584.263,-1744232575.246
326,3,val3,42,4.294,4.752,-1744232584.292,-1744232575.246
327,1,val3,38,3.857,5.210,-1744232584.313,-1744232575.246
328,1,val3,57,5.763,3.330,-1744232584.339,-1744232575.246
329,0,val3,38,3.841,5.296,-1744232584.383,-1744232575.246
330,0,val3,57,5.749,3.390,-1744232584.385,-1744232575.246
331,4,val3,39,4.024,5.145,-1744232584.415,-1744232575.246
332,4,val3,38,3.924,5.270,-1744232584.440,-1744232575.246
333,3,val3,45,4.594,4.628,-1744232584.469,-1744232575.246
334,2,val3,30,3.083,6.164,-1744232584.494,-1744232575.246
335,2,val3,35,3.584,5.692,-1744232584.522,-1744232575.246
336,1,val3,45,4.559,4.742,-1744232584.547,-1744232575.246
337,1,val3,66,6.667,2.658,-1744232584.572,-1744232575.246
338,0,val3,50,5.046,4.322,-1744232584.614,-1744232575.246
339,0,val3,58,5.849,3.521,-1744232584.616,-1744232575.246
340,4,val3,40,4.124,5.273,-1744232584.643,-1744232575.246
341,4,val3,50,5.127,4.293,-1744232584.666,-1744232575.246
342,3,val3,33,3.393,6.051,-1744232584.690,-1744232575.246
343,3,val3,49,4.995,4.473,-1744232584.714,-1744232575.246
344,2,val3,34,3.483,6.008,-1744232584.737,-1744232575.246
345,2,val3,36,3.684,5.834,-1744232584.764,-1744232575.246
346,1,val3,47,4.760,4.783,-1744232584.789,-1744232575.246
347,4,val3,42,4.324,5.263,-1744232584.834,-1744232575.246
348,4,val3,53,5.428,4.161,-1744232584.835,-1744232575.246
349,3,val3,47,4.795,4.818,-1744232584.859,-1744232575.246
350,3,val3,50,5.096,4.544,-1744232584.886,-1744232575.246
351,2,val3,45,4.585,5.079,-1744232584.910,-1744232575.246
352,2,val3,41,4.184,5.507,-1744232584.937,-1744232575.246
353,4,val3,52,5.328,4.391,-1744232584.965,-1744232575.246
354,4,val3,56,5.729,4.017,-1744232584.992,-1744232575.246
355,2,val3,47,4.785,4.984,-1744232585.016,-1744232575.246
356,2,val3,52,5.287,4.506,-1744232585.039,-1744232575.246
357,4,val3,60,6.130,3.685,-1744232585.061,-1744232575.246
358,3,val3,54,5.497,4.344,-1744232585.087,-1744232575.246
359,2,val3,61,6.190,3.678,-1744232585.115,-1744232575.246
360,1,val3,71,7.170,2.727,-1744232585.144,-1744232575.246
361,0,val3,60,6.050,3.873,-1744232585.169,-1744232575.246
362,4,val3,58,5.930,4.019,-1744232585.195,-1744232575.246
363,4,val3,66,6.734,3.243,-1744232585.223,-1744232575.246
364,2,val2,74,7.496,2.484,-1744232585.226,-1744232575.246
365,3,val3,52,5.296,4.718,-1744232585.261,-1744232575.246
366,3,val2,74,7.505,2.510,-1744232585.262,-1744232575.246
367,4,val2,74,7.537,2.493,-1744232585.277,-1744232575.246
368,3,val3,56,5.697,4.336,-1744232585.280,-1744232575.246
369,1,val2,75,7.573,2.480,-1744232585.299,-1744232575.246
370,2,val3,46,4.685,5.377,-1744232585.308,-1744232575.246
371,2,val2,75,7.596,2.488,-1744232585.330,-1744232575.246
372,2,val3,62,6.291,3.804,-1744232585.341,-1744232575.246
373,2,val2,99,10.009,0.097,-1744232585.352,-1744232575.246
374,2,val2,87,8.804,1.325,-1744232585.375,-1744232575.246
375,1,val3,55,5.562,4.557,-1744232585.366,-1744232575.246
376,1,val3,81,8.175,1.969,-1744232585.390,-1744232575.246
377,2,val2,84,8.502,1.666,-1744232585.414,-1744232575.246
378,0,val3,59,5.949,4.215,-1744232585.410,-1744232575.246
379,0,val3,70,7.053,3.133,-1744232585.432,-1744232575.246
380,2,val2,92,9.306,0.886,-1744232585.438,-1744232575.246
381,4,val2,80,8.141,2.006,-1744232585.393,-1744232575.246
382,4,val2,79,8.040,2.186,-1744232585.472,-1744232575.246
383,4,val3,63,6.431,3.796,-1744232585.473,-1744232575.246
384,4,val3,70,7.135,3.096,-1744232585.478,-1744232575.246
385,3,val3,55,5.597,4.654,-1744232585.498,-1744232575.246
386,4,val2,92,9.350,0.907,-1744232585.503,-1744232575.246
387,4,val2,96,9.751,0.537,-1744232585.534,-1744232575.246
388,3,val3,63,6.399,3.876,-1744232585.521,-1744232575.246
389,2,val3,51,5.187,5.113,-1744232585.546,-1744232575.246
390,2,val3,64,6.491,3.839,-1744232585.576,-1744232575.246
391,3,val2,83,8.410,1.909,-1744232585.565,-1744232575.246
392,0,val1,80,8.056,2.283,-1744232585.586,-1744232575.246
393,1,val3,74,7.472,2.882,-1744232585.599,-1744232575.246
394,2,val2,94,9.506,0.842,-1744232585.594,-1744232575.246
395,1,val2,85,8.578,1.800,-1744232585.625,-1744232575.246
396,1,val3,84,8.476,1.906,-1744232585.628,-1744232575.246
397,4,val2,84,8.543,1.886,-1744232585.675,-1744232575.246
398,3,val2,81,8.209,2.218,-1744232585.673,-1744232575.246
399,0,val2,79,7.956,2.513,-1744232585.716,-1744232575.246
400,0,val3,66,6.651,3.830,-1744232585.728,-1744232575.246
401,1,val2,86,8.679,1.813,-1744232585.738,-1744232575.246
402,3,val2,85,8.612,1.896,-1744232585.754,-1744232575.246
403,1,val2,87,8.779,1.751,-1744232585.777,-1744232575.246
404,4,val2,94,9.550,1.001,-1744232585.797,-1744232575.246
405,3,val2,84,8.511,2.082,-1744232585.839,-1744232575.246
406,0,val3,72,7.253,3.351,-1744232585.851,-1744232575.246
407,1,val2,93,9.382,1.230,-1744232585.858,-1744232575.246
408,0,val2,86,8.659,1.951,-1744232585.857,-1744232575.246
409,4,val3,67,6.834,3.793,-1744232585.873,-1744232575.246
410,4,val2,98,9.951,0.679,-1744232585.876,-1744232575.246
411,1,val1,80,8.074,2.562,-1744232585.882,-1744232575.246
412,3,val2,87,8.813,1.842,-1744232585.901,-1744232575.246
413,4,val3,78,7.940,2.734,-1744232585.920,-1744232575.246
414,3,val2,86,8.712,1.975,-1744232585.933,-1744232575.246
415,1,val2,92,9.281,1.454,-1744232585.981,-1744232575.246
416,1,val2,97,9.783,0.974,-1744232586.004,-1744232575.246
417,0,val2,84,8.458,2.301,-1744232586.005,-1744232575.246
418,0,val2,93,9.363,1.442,-1744232586.051,-1744232575.246
419,3,val2,90,9.114,1.698,-1744232586.058,-1744232575.246
420,3,val2,88,8.913,1.917,-1744232586.077,-1744232575.246
421,1,val2,95,9.582,1.269,-1744232586.098,-1744232575.246
422,0,val2,92,9.262,1.617,-1744232586.125,-1744232575.246
423,0,val2,97,9.765,1.139,-1744232586.151,-1744232575.246
424,3,val2,96,9.719,1.221,-1744232586.187,-1744232575.246
425,3,val2,98,9.920,1.044,-1744232586.210,-1744232575.246
426,0,val2,94,9.463,1.531,-1744232586.240,-1744232575.246
427,3,val2,99,10.020,0.998,-1744232586.264,-1744232575.246
428,2,val2,100,10.111,0.937,-1744232586.294,-1744232575.246
429,1,val2,101,10.187,0.886,-1744232586.320,-1744232575.246
430,3,val2,101,10.222,0.876,-1744232586.345,-1744232575.246
431,0,val2,102,10.268,0.856,-1744232586.370,-1744232575.246
432,2,val2,102,10.311,0.843,-1744232586.400,-1744232575.246
433,3,val2,102,10.323,0.854,-1744232586.423,-1744232575.246
434,0,val2,103,10.368,0.827,-1744232586.442,-1744232575.246
435,4,val2,103,10.454,0.768,-1744232586.468,-1744232575.246
436,1,val1,103,10.387,3.157,-1744232588.791,-1744232575.246
437,4,val1,102,10.353,3.234,-1744232588.833,-1744232575.246
438,1,val1,94,9.482,4.105,-1744232588.833,-1744232575.246
439,1,val1,99,9.987,3.603,-1744232588.836,-1744232575.246
440,1,val1,89,8.980,4.611,-1744232588.838,-1744232575.246
441,0,val1,88,8.860,4.730,-1744232588.836,-1744232575.246
442,3,val1,104,10.523,3.063,-1744232588.832,-1744232575.246
443,1,val1,88,8.879,4.714,-1744232588.840,-1744232575.246
444,4,val1,101,10.252,3.338,-1744232588.836,-1744232575.246
