id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
0,2,val1,0,0.058,0.021,5.173,5.252
1,2,val1,11,1.168,0.019,4.066,5.253
2,1,val1,21,2.156,0.021,3.075,5.253
3,3,val1,9,0.983,0.019,4.270,5.273
4,2,val1,3,0.361,0.022,4.890,5.273
5,1,val1,25,2.562,0.020,2.693,5.275
6,2,val1,9,0.966,0.018,4.292,5.276
7,4,val1,2,0.300,0.017,4.958,5.275
8,1,val1,26,2.662,0.023,2.593,5.278
9,1,val1,11,1.144,0.019,4.116,5.279
10,0,val1,14,1.430,0.020,3.831,5.280
11,3,val1,7,0.782,0.020,4.474,5.276
12,1,val1,28,2.863,0.023,2.397,5.284
13,3,val1,2,0.279,0.018,4.987,5.284
14,3,val1,12,1.286,0.020,3.981,5.286
15,2,val1,28,2.882,0.025,2.375,5.283
16,4,val1,27,2.823,0.021,2.441,5.285
17,1,val1,9,0.943,0.019,4.322,5.285
18,3,val1,14,1.487,0.021,3.780,5.288
19,0,val1,21,2.134,0.022,3.140,5.295
20,4,val3,17,1.815,0.019,3.480,5.314
21,3,val3,1,0.178,0.019,5.117,5.315
22,4,val3,13,1.412,0.020,3.885,5.317
23,2,val3,1,0.159,0.019,5.137,5.315
24,0,val3,17,1.731,0.020,3.564,5.316
25,1,val3,24,2.460,0.021,2.834,5.316
26,3,val3,0,0.078,0.020,5.221,5.319
27,4,val3,16,1.715,0.020,3.585,5.319
28,1,val3,15,1.549,0.022,3.749,5.320
29,0,val3,22,2.235,0.021,3.065,5.321
30,3,val3,6,0.682,0.021,4.616,5.320
31,4,val3,4,0.501,0.019,4.802,5.322
32,4,val3,6,0.703,0.019,4.601,5.323
33,1,val3,18,1.853,0.021,3.447,5.321
34,1,val3,8,0.843,0.020,4.462,5.325
35,1,val3,5,0.541,0.018,4.766,5.326
36,1,val3,3,0.341,0.019,4.970,5.329
37,2,val3,24,2.479,0.024,2.819,5.322
38,3,val3,25,2.592,0.029,2.702,5.323
39,0,val3,16,1.631,0.021,3.670,5.322
40,4,val3,0,0.098,0.020,5.209,5.327
41,4,val3,1,0.199,0.020,5.109,5.328
42,4,val3,24,2.522,0.020,2.789,5.331
43,4,val3,22,2.319,0.019,2.994,5.332
44,0,val3,18,1.833,0.021,3.472,5.326
45,1,val3,7,0.742,0.020,4.568,5.330
46,1,val3,2,0.240,0.019,5.075,5.334
47,1,val3,17,1.752,0.019,3.564,5.335
48,0,val3,8,0.825,0.021,4.481,5.326
49,4,val3,26,2.723,0.021,2.592,5.336
