id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
49,0,val3,13,1.336,0.014,0.619,1.968
50,0,val3,16,1.639,0.014,0.315,1.968
51,1,val1,15,1.553,0.013,0.405,1.971
52,1,val1,13,1.350,0.013,0.609,1.972
53,0,val2,14,1.437,0.014,0.522,1.974
54,0,val2,11,1.132,0.012,0.830,1.974
55,0,val1,9,0.930,0.019,1.026,1.975
56,1,val2,11,1.148,0.013,0.817,1.978
57,1,val1,10,1.048,0.013,0.918,1.979
58,1,val1,17,1.755,0.016,0.209,1.980
59,1,val2,18,1.857,0.018,0.105,1.980
60,1,val3,14,1.452,0.014,0.515,1.980
61,1,val3,16,1.654,0.016,0.311,1.981
62,1,val3,12,1.249,0.013,0.720,1.981
63,2,val1,17,1.773,0.013,0.204,1.989
64,1,val3,9,0.947,0.022,1.024,1.993
65,2,val3,16,1.672,0.013,0.308,1.993
66,2,val1,18,1.874,0.014,0.105,1.993
67,2,val3,13,1.369,0.013,0.611,1.993
68,2,val2,14,1.470,0.013,0.510,1.994
69,2,val2,15,1.571,0.014,0.409,1.994
70,2,val2,10,1.067,0.013,0.917,1.997
71,2,val2,12,1.269,0.014,0.714,1.997
72,2,val3,11,1.168,0.013,0.816,1.997
73,2,val1,9,0.966,0.013,1.018,1.998
74,3,val3,18,1.895,0.013,0.103,2.010
75,3,val3,17,1.794,0.013,0.203,2.010
76,3,val2,16,1.693,0.013,0.305,2.011
77,3,val3,14,1.492,0.013,0.507,2.012
78,4,val2,17,1.813,0.014,0.203,2.029
79,3,val1,15,1.593,0.013,0.424,2.030
80,3,val1,13,1.392,0.013,0.625,2.030
81,3,val1,9,0.988,0.013,1.029,2.030
82,3,val1,12,1.291,0.013,0.727,2.031
83,3,val1,10,1.088,0.013,0.930,2.031
84,3,val1,11,1.191,0.014,0.827,2.031
85,4,val2,13,1.411,0.012,0.609,2.032
86,4,val2,16,1.713,0.014,0.307,2.033
87,4,val3,14,1.512,0.012,0.510,2.034
88,4,val3,15,1.612,0.015,0.407,2.034
89,4,val3,11,1.209,0.013,0.819,2.041
90,4,val3,8,0.906,0.014,1.122,2.042
91,4,val1,10,1.108,0.013,0.923,2.044
92,4,val1,12,1.310,0.014,0.720,2.045
93,4,val1,9,1.006,0.014,1.025,2.045
94,4,val1,18,1.914,0.029,1.022,2.965
95,0,val3,28,2.850,0.013,0.103,2.967
96,0,val1,26,2.648,0.013,0.306,2.967
97,0,val1,25,2.547,0.013,0.407,2.967
98,0,val2,27,2.749,0.013,0.205,2.968
99,1,val1,28,2.864,0.013,0.102,2.979
100,1,val2,27,2.763,0.014,0.205,2.982
101,1,val1,25,2.561,0.012,0.409,2.982
102,0,val2,21,2.144,0.013,0.825,2.982
103,0,val2,23,2.346,0.012,0.624,2.983
104,1,val1,26,2.662,0.016,0.305,2.983
105,0,val2,22,2.245,0.013,0.724,2.983
106,0,val2,20,2.043,0.013,0.927,2.983
107,0,val2,24,2.447,0.016,0.522,2.984
108,1,val2,22,2.259,0.013,0.717,2.989
109,1,val3,24,2.461,0.016,0.518,2.995
110,1,val3,23,2.360,0.014,0.622,2.996
111,1,val2,20,2.058,0.013,0.926,2.996
112,1,val1,21,2.158,0.013,0.825,2.997
113,2,val2,27,2.780,0.014,0.205,2.999
114,2,val2,25,2.580,0.013,0.407,2.999
115,0,val3,19,1.942,0.038,1.019,3.000
116,2,val2,26,2.680,0.014,0.306,3.000
117,2,val1,28,2.881,0.016,0.103,3.000
118,1,val3,19,1.957,0.034,1.017,3.009
119,2,val3,24,2.478,0.015,0.516,3.009
120,2,val3,22,2.277,0.013,0.720,3.010
121,2,val3,20,2.075,0.013,0.922,3.010
122,2,val1,23,2.378,0.015,0.618,3.010
123,2,val1,19,1.974,0.016,1.021,3.011
124,2,val3,21,2.176,0.015,0.821,3.011
125,3,val2,27,2.802,0.014,0.204,3.019
126,3,val2,22,2.298,0.013,0.716,3.027
127,3,val2,20,2.097,0.013,0.917,3.027
128,3,val2,19,1.996,0.013,1.018,3.027
129,3,val3,21,2.197,0.013,0.818,3.028
130,3,val1,26,2.701,0.013,0.315,3.029
131,3,val1,23,2.399,0.013,0.618,3.030
132,3,val1,24,2.500,0.014,0.517,3.031
133,3,val1,25,2.600,0.015,0.415,3.031
134,3,val1,28,2.902,0.025,0.103,3.031
135,4,val3,27,2.827,0.015,0.209,3.051
136,4,val3,26,2.725,0.013,0.313,3.051
137,4,val3,22,2.321,0.014,0.717,3.052
138,4,val1,25,2.624,0.013,0.417,3.055
139,4,val1,23,2.422,0.013,0.621,3.055
140,4,val1,19,2.015,0.016,1.024,3.055
141,4,val2,24,2.523,0.013,0.520,3.056
142,4,val2,21,2.219,0.013,0.824,3.056
143,4,val2,20,2.117,0.014,0.925,3.056
144,4,val1,34,3.532,0.014,0.410,3.956
145,4,val1,35,3.633,0.013,0.311,3.956
146,4,val1,31,3.231,0.012,0.715,3.959
147,4,val2,29,3.029,0.013,0.923,3.965
148,0,val1,33,3.355,0.012,0.612,3.980
149,4,val1,28,2.928,0.025,1.028,3.981
150,0,val2,38,3.862,0.013,0.107,3.982
151,0,val2,37,3.760,0.013,0.209,3.982
152,0,val1,36,3.658,0.013,0.311,3.983
153,0,val1,34,3.456,0.013,0.514,3.983
154,0,val3,32,3.254,0.013,0.716,3.983
155,0,val1,35,3.557,0.013,0.413,3.984
156,0,val3,31,3.153,0.013,0.817,3.984
157,0,val2,30,3.053,0.014,0.917,3.984
158,0,val2,29,2.951,0.026,1.015,3.992
159,1,val2,38,3.874,0.013,0.105,3.992
160,1,val3,36,3.671,0.014,0.308,3.993
161,1,val3,37,3.772,0.014,0.206,3.993
162,1,val3,33,3.369,0.013,0.611,3.993
163,1,val2,34,3.470,0.014,0.510,3.994
164,1,val2,31,3.168,0.013,0.816,3.997
165,1,val1,35,3.571,0.013,0.416,4.000
166,1,val1,30,3.067,0.014,0.920,4.000
167,1,val1,32,3.268,0.013,0.719,4.000
168,2,val3,38,3.888,0.014,0.102,4.003
169,1,val3,29,2.966,0.014,1.024,4.005
170,2,val3,37,3.788,0.014,0.204,4.005
171,2,val2,35,3.586,0.013,0.406,4.006
172,2,val3,36,3.687,0.014,0.305,4.006
173,2,val2,34,3.485,0.014,0.514,4.013
174,2,val2,33,3.384,0.013,0.616,4.013
175,2,val2,31,3.183,0.013,0.818,4.014
176,2,val3,29,2.981,0.014,1.019,4.014
177,2,val1,30,3.083,0.013,0.927,4.023
178,2,val1,32,3.284,0.014,0.726,4.024
179,3,val2,37,3.810,0.013,0.203,4.026
180,3,val3,36,3.710,0.013,0.304,4.027
181,3,val3,34,3.508,0.013,0.511,4.032
182,3,val3,30,3.104,0.013,0.915,4.032
183,3,val2,35,3.609,0.013,0.410,4.032
184,3,val2,29,3.003,0.013,1.016,4.033
185,3,val2,32,3.307,0.014,0.713,4.033
186,3,val3,31,3.206,0.014,0.813,4.033
187,3,val1,33,3.408,0.013,0.615,4.035
188,4,val2,36,3.734,0.014,0.306,4.054
189,4,val2,33,3.432,0.013,0.609,4.054
190,4,val3,37,3.835,0.013,0.213,4.062
191,4,val3,30,3.130,0.012,0.919,4.062
192,4,val3,32,3.332,0.013,0.718,4.062
193,4,val1,47,4.845,0.013,0.102,4.960
194,3,val1,38,3.911,0.031,1.018,4.960
195,4,val1,45,4.642,0.013,0.307,4.962
196,4,val1,43,4.439,0.014,0.510,4.963
197,4,val1,40,4.137,0.013,0.815,4.964
198,4,val1,39,4.036,0.013,0.916,4.965
199,4,val2,42,4.338,0.013,0.616,4.967
200,4,val2,44,4.540,0.013,0.414,4.967
201,4,val3,41,4.238,0.013,0.717,4.968
202,4,val3,46,4.743,0.014,0.212,4.968
203,4,val3,38,3.935,0.024,1.019,4.978
204,0,val3,47,4.769,0.013,0.204,4.986
205,0,val2,48,4.870,0.014,0.103,4.986
206,0,val1,44,4.467,0.013,0.509,4.989
207,0,val2,45,4.568,0.013,0.408,4.989
208,0,val2,46,4.668,0.015,0.306,4.990
209,0,val2,43,4.367,0.013,0.610,4.990
210,0,val3,41,4.165,0.013,0.815,4.994
211,0,val3,40,4.064,0.014,0.917,4.995
212,1,val3,43,4.380,0.013,0.606,4.999
213,1,val3,41,4.179,0.013,0.808,4.999
214,1,val3,42,4.279,0.014,0.710,5.003
215,0,val2,42,4.266,0.014,0.722,5.003
216,0,val1,39,3.963,0.018,1.023,5.004
217,1,val2,46,4.684,0.013,0.306,5.004
218,1,val2,48,4.886,0.014,0.104,5.004
219,1,val2,47,4.785,0.014,0.205,5.005
220,1,val1,45,4.582,0.015,0.407,5.005
221,1,val2,44,4.481,0.017,0.508,5.005
222,2,val2,42,4.291,0.014,0.710,5.014
223,1,val2,40,4.078,0.015,0.923,5.016
224,2,val2,45,4.596,0.014,0.407,5.017
225,2,val3,46,4.697,0.014,0.306,5.017
226,2,val3,47,4.798,0.015,0.205,5.017
227,2,val3,40,4.090,0.014,0.915,5.019
228,2,val3,43,4.392,0.013,0.614,5.019
229,2,val3,44,4.494,0.017,0.509,5.020
230,2,val1,41,4.190,0.014,0.820,5.024
231,1,val1,39,3.976,0.023,1.026,5.025
232,3,val3,45,4.616,0.013,0.405,5.034
233,3,val1,46,4.717,0.013,0.306,5.036
234,2,val1,39,3.990,0.021,1.026,5.037
235,3,val2,44,4.515,0.013,0.510,5.039
236,3,val3,41,4.214,0.013,0.812,5.039
237,3,val3,40,4.113,0.014,0.913,5.039
238,3,val2,42,4.314,0.015,0.712,5.041
239,3,val2,39,4.012,0.014,1.015,5.042
240,3,val1,47,4.818,0.013,0.215,5.046
241,3,val1,43,4.415,0.015,0.616,5.046
242,3,val1,50,5.122,0.013,0.816,5.950
243,3,val1,57,5.829,0.014,0.108,5.951
244,3,val1,49,5.021,0.014,0.917,5.952
245,3,val1,48,4.919,0.026,1.018,5.962
246,4,val3,57,5.855,0.013,0.102,5.970
247,4,val2,56,5.755,0.013,0.205,5.972
248,4,val3,49,5.048,0.013,0.912,5.973
249,4,val3,55,5.654,0.013,0.306,5.973
250,4,val3,54,5.554,0.013,0.407,5.973
251,4,val2,52,5.352,0.013,0.611,5.976
252,4,val2,53,5.453,0.014,0.510,5.977
253,4,val2,50,5.149,0.013,0.814,5.977
254,4,val2,51,5.251,0.014,0.712,5.977
255,0,val3,57,5.777,0.013,0.204,5.993
256,0,val1,58,5.878,0.014,0.102,5.994
257,0,val2,54,5.474,0.013,0.510,5.997
258,0,val3,55,5.575,0.014,0.409,5.998
259,4,val3,48,4.947,0.031,1.020,5.998
260,0,val2,56,5.676,0.015,0.307,5.998
261,0,val2,53,5.374,0.013,0.615,6.002
262,0,val1,51,5.172,0.013,0.826,6.012
263,0,val1,49,4.970,0.014,1.028,6.012
264,0,val1,52,5.273,0.013,0.727,6.013
265,0,val1,50,5.072,0.013,0.928,6.013
266,1,val1,58,5.895,0.014,0.110,6.020
267,1,val2,54,5.490,0.013,0.517,6.020
268,2,val3,57,5.805,0.013,0.203,6.021
269,2,val2,56,5.704,0.013,0.304,6.022
270,1,val2,57,5.794,0.015,0.214,6.023
271,1,val2,56,5.693,0.014,0.316,6.023
272,1,val3,52,5.288,0.014,0.721,6.023
273,1,val3,51,5.188,0.014,0.823,6.025
274,2,val2,54,5.503,0.013,0.510,6.026
275,2,val2,53,5.401,0.014,0.611,6.026
276,1,val1,53,5.389,0.014,0.623,6.026
277,1,val1,55,5.591,0.013,0.422,6.026
278,2,val3,55,5.603,0.015,0.408,6.026
279,1,val1,49,4.987,0.014,1.026,6.026
280,1,val1,50,5.087,0.013,0.927,6.027
281,2,val2,51,5.200,0.014,0.818,6.032
282,2,val3,50,5.100,0.014,0.919,6.032
283,2,val3,48,4.899,0.013,1.121,6.033
284,2,val2,49,4.999,0.015,1.018,6.033
285,2,val1,52,5.301,0.014,0.722,6.037
286,3,val3,54,5.524,0.014,0.509,6.047
287,3,val3,55,5.626,0.013,0.409,6.047
288,3,val2,56,5.727,0.013,0.314,6.054
289,3,val2,52,5.323,0.013,0.719,6.055
290,3,val2,53,5.424,0.013,0.618,6.055
291,3,val2,51,5.223,0.013,0.819,6.055
292,3,val1,67,6.838,0.014,0.104,6.955
293,3,val1,65,6.636,0.013,0.306,6.956
294,3,val2,63,6.434,0.012,0.514,6.960
295,3,val2,66,6.737,0.014,0.211,6.961
296,3,val2,61,6.233,0.014,0.714,6.961
297,3,val2,62,6.334,0.012,0.615,6.962
298,3,val3,60,6.132,0.013,0.816,6.962
299,3,val3,64,6.535,0.014,0.414,6.962
300,3,val2,59,6.032,0.014,0.917,6.963
301,4,val3,67,6.860,0.013,0.102,6.975
302,4,val1,66,6.759,0.013,0.204,6.975
303,4,val3,65,6.658,0.013,0.304,6.976
304,3,val1,58,5.931,0.032,1.016,6.979
305,4,val3,64,6.558,0.013,0.408,6.980
306,4,val1,62,6.357,0.013,0.610,6.980
307,4,val1,61,6.257,0.013,0.712,6.982
308,4,val3,60,6.156,0.013,0.813,6.982
309,4,val3,59,6.056,0.014,0.913,6.983
310,4,val2,63,6.458,0.013,0.513,6.983
311,4,val1,58,5.956,0.018,1.014,6.988
312,0,val2,68,6.885,0.013,0.102,7.000
313,0,val3,67,6.784,0.013,0.203,7.000
314,0,val2,65,6.582,0.013,0.408,7.003
315,0,val2,64,6.482,0.013,0.509,7.004
316,0,val2,66,6.683,0.014,0.307,7.004
317,0,val1,62,6.280,0.013,0.716,7.009
318,0,val3,61,6.180,0.013,0.817,7.009
319,0,val1,60,6.079,0.013,0.917,7.010
320,0,val1,59,5.978,0.014,1.018,7.010
321,0,val2,63,6.381,0.014,0.616,7.010
322,1,val3,67,6.803,0.012,0.203,7.019
323,1,val2,66,6.701,0.014,0.306,7.020
324,1,val1,64,6.499,0.014,0.512,7.026
325,1,val1,63,6.398,0.013,0.614,7.026
326,2,val2,67,6.813,0.013,0.204,7.030
327,1,val3,59,5.997,0.014,1.020,7.030
328,1,val3,62,6.298,0.012,0.721,7.031
329,1,val2,65,6.600,0.015,0.415,7.031
330,2,val3,66,6.712,0.014,0.306,7.032
331,2,val2,64,6.510,0.014,0.509,7.033
332,2,val2,65,6.611,0.016,0.408,7.035
333,2,val2,59,6.006,0.014,1.020,7.041
334,2,val2,58,5.906,0.015,1.120,7.041
335,1,val1,61,6.197,0.014,0.830,7.041
336,2,val1,63,6.409,0.016,0.616,7.041
337,1,val1,60,6.097,0.013,0.932,7.042
338,2,val1,62,6.308,0.013,0.720,7.042
339,2,val1,60,6.106,0.014,0.921,7.042
340,2,val1,61,6.207,0.017,0.818,7.042
341,3,val1,77,7.844,0.013,0.107,7.964
342,3,val2,73,7.441,0.013,0.522,7.977
343,4,val1,74,7.565,0.013,0.408,7.985
344,4,val1,75,7.666,0.013,0.306,7.986
345,4,val3,76,7.767,0.015,0.204,7.986
346,3,val2,68,6.938,0.025,1.026,7.989
347,4,val2,72,7.363,0.012,0.614,7.989
348,4,val2,77,7.867,0.013,0.109,7.990
349,4,val1,73,7.464,0.014,0.512,7.990
350,4,val2,71,7.263,0.013,0.715,7.991
351,4,val3,69,7.062,0.013,0.916,7.991
352,4,val2,70,7.162,0.013,0.817,7.992
353,4,val2,68,6.960,0.024,1.017,8.000
354,0,val1,78,7.890,0.013,0.103,8.005
355,0,val3,76,7.690,0.013,0.307,8.010
356,0,val1,77,7.790,0.014,0.206,8.010
357,0,val2,75,7.589,0.013,0.408,8.010
358,0,val2,74,7.489,0.013,0.509,8.011
359,0,val2,71,7.187,0.013,0.814,8.013
360,0,val3,72,7.287,0.014,0.713,8.014
361,0,val2,69,6.985,0.013,1.016,8.014
362,0,val1,70,7.087,0.013,0.925,8.025
363,0,val1,73,7.388,0.013,0.624,8.025
364,1,val2,76,7.709,0.013,0.305,8.027
365,1,val2,75,7.608,0.013,0.409,8.030
366,1,val2,77,7.810,0.013,0.206,8.030
367,1,val3,72,7.306,0.013,0.711,8.031
368,1,val3,74,7.507,0.013,0.511,8.031
369,1,val1,73,7.407,0.013,0.618,8.038
370,2,val3,76,7.719,0.014,0.307,8.040
371,2,val2,74,7.518,0.014,0.509,8.041
372,2,val3,75,7.618,0.015,0.407,8.041
373,2,val2,72,7.316,0.015,0.710,8.041
374,1,val3,70,7.106,0.013,0.925,8.044
375,1,val2,69,7.005,0.016,1.024,8.044
376,1,val3,68,6.904,0.014,1.127,8.045
377,2,val3,69,7.013,0.015,1.020,8.049
378,2,val3,70,7.115,0.015,0.918,8.049
379,2,val2,68,6.913,0.016,1.120,8.049
380,1,val1,71,7.206,0.013,0.833,8.052
381,2,val1,77,7.820,0.015,0.218,8.054
382,2,val1,71,7.216,0.015,0.823,8.054
383,2,val1,73,7.417,0.015,0.623,8.055
384,3,val2,75,7.643,0.013,0.409,8.065
385,3,val2,76,7.744,0.013,0.308,8.065
386,3,val2,74,7.542,0.013,0.511,8.065
387,3,val3,72,7.341,0.013,0.729,8.082
388,3,val3,71,7.240,0.013,0.830,8.083
389,3,val3,70,7.140,0.013,0.930,8.083
390,3,val3,69,7.039,0.014,1.030,8.084
391,2,val1,87,8.830,0.014,0.103,8.947
392,2,val1,79,8.022,0.015,0.923,8.960
393,2,val1,81,8.224,0.015,0.721,8.960
394,2,val2,82,8.326,0.016,0.621,8.962
395,3,val3,87,8.853,0.013,0.103,8.968
396,3,val3,85,8.651,0.014,0.304,8.969
397,2,val1,78,7.921,0.030,1.018,8.969
398,3,val2,86,8.752,0.013,0.211,8.976
399,3,val2,84,8.550,0.014,0.413,8.977
400,3,val3,82,8.348,0.013,0.616,8.977
401,3,val1,83,8.449,0.014,0.515,8.978
402,3,val3,81,8.248,0.013,0.717,8.978
403,3,val3,80,8.147,0.014,0.818,8.978
404,3,val3,79,8.046,0.014,0.918,8.979
405,4,val3,84,8.572,0.012,0.407,8.991
406,4,val3,85,8.673,0.013,0.305,8.991
407,4,val1,87,8.874,0.013,0.104,8.991
408,4,val3,86,8.774,0.013,0.205,8.992
409,4,val2,82,8.371,0.012,0.612,8.995
410,4,val1,83,8.471,0.014,0.511,8.995
411,3,val3,78,7.946,0.027,1.022,8.996
412,4,val2,80,8.169,0.013,0.814,8.996
413,4,val2,81,8.270,0.013,0.713,8.996
414,4,val3,79,8.068,0.015,0.913,8.996
415,0,val3,88,8.896,0.013,0.102,9.012
416,0,val3,87,8.796,0.013,0.203,9.012
417,4,val2,78,7.968,0.024,1.021,9.013
418,0,val2,86,8.695,0.014,0.307,9.015
419,0,val2,85,8.595,0.013,0.408,9.016
420,0,val2,81,8.192,0.013,0.815,9.020
421,0,val3,79,7.991,0.013,1.016,9.020
422,0,val1,82,8.293,0.013,0.719,9.024
423,0,val1,84,8.494,0.013,0.517,9.024
424,0,val1,83,8.394,0.014,0.617,9.025
425,0,val1,80,8.092,0.013,0.920,9.025
426,1,val1,84,8.516,0.012,0.509,9.037
427,1,val1,86,8.718,0.013,0.307,9.038
428,1,val3,83,8.416,0.013,0.616,9.044
429,1,val1,80,8.114,0.012,0.919,9.046
430,1,val2,87,8.820,0.015,0.215,9.049
431,1,val2,85,8.617,0.014,0.419,9.049
432,1,val2,82,8.315,0.013,0.721,9.050
433,2,val2,84,8.528,0.014,0.508,9.050
434,1,val3,79,8.014,0.014,1.027,9.055
435,1,val3,81,8.215,0.014,0.826,9.055
436,1,val3,78,7.912,0.016,1.128,9.056
437,2,val3,85,8.629,0.014,0.414,9.057
438,2,val3,86,8.729,0.014,0.314,9.057
439,2,val3,80,8.123,0.014,0.920,9.057
440,2,val3,83,8.427,0.016,0.614,9.058
441,2,val1,95,9.637,0.015,0.305,9.956
442,2,val1,97,9.837,0.014,0.106,9.957
443,1,val1,94,9.526,0.013,0.418,9.957
444,1,val1,93,9.426,0.013,0.519,9.958
445,1,val1,92,9.325,0.014,0.620,9.958
446,1,val1,88,8.921,0.024,1.016,9.961
447,2,val3,94,9.535,0.018,0.416,9.970
448,1,val3,89,9.022,0.014,0.933,9.970
449,2,val3,92,9.334,0.017,0.620,9.970
450,1,val3,90,9.124,0.013,0.834,9.971
451,1,val3,91,9.224,0.015,0.732,9.971
452,2,val3,88,8.930,0.025,1.026,9.982
453,3,val1,95,9.662,0.014,0.304,9.980
454,3,val1,94,9.561,0.013,0.413,9.988
455,3,val1,92,9.358,0.013,0.616,9.988
456,3,val3,93,9.460,0.013,0.515,9.989
457,3,val1,91,9.258,0.014,0.718,9.989
458,3,val3,89,9.056,0.013,0.920,9.989
459,3,val2,96,9.763,0.013,0.214,9.990
460,3,val2,97,9.864,0.013,0.113,9.990
461,3,val1,90,9.157,0.014,0.820,9.991
462,4,val1,95,9.679,0.013,0.304,9.996
463,3,val2,88,8.954,0.025,1.020,10.000
464,4,val1,97,9.881,0.014,0.104,9.999
465,4,val1,96,9.780,0.014,0.206,10.000
466,4,val2,94,9.579,0.013,0.409,10.000
467,4,val1,93,9.478,0.014,0.509,10.000
468,4,val3,90,9.176,0.013,0.815,10.004
469,4,val3,91,9.277,0.014,0.714,10.004
470,4,val3,89,9.076,0.013,0.916,10.005
471,4,val2,92,9.377,0.016,0.612,10.005
472,4,val3,88,8.975,0.017,1.014,10.006
473,0,val3,96,9.704,0.012,0.304,10.020
474,0,val3,97,9.805,0.013,0.202,10.020
475,0,val3,94,9.503,0.013,0.507,10.022
476,0,val2,95,9.604,0.013,0.406,10.023
477,0,val3,89,8.997,0.013,1.019,10.029
478,0,val3,91,9.200,0.013,0.817,10.030
479,0,val3,92,9.302,0.014,0.715,10.030
480,0,val1,90,9.098,0.013,0.920,10.031
481,0,val1,93,9.402,0.014,0.616,10.032
482,0,val1,98,9.905,0.026,0.102,10.032
483,1,val2,95,9.628,0.013,0.413,10.054
484,1,val2,97,9.831,0.014,0.210,10.054
485,1,val2,96,9.729,0.013,0.312,10.055
486,2,val3,96,9.737,0.014,0.310,10.061
487,2,val2,91,9.233,0.014,0.819,10.065
488,2,val2,93,9.434,0.014,0.618,10.066
489,2,val2,89,9.031,0.015,1.021,10.066
490,2,val2,90,9.132,0.014,0.921,10.066
491,1,val1,107,10.841,0.014,0.103,10.958
492,1,val2,103,10.438,0.013,0.514,10.965
493,1,val2,100,10.134,0.014,0.817,10.965
494,1,val2,102,10.337,0.013,0.615,10.965
495,1,val3,106,10.740,0.014,0.213,10.967
496,1,val3,105,10.640,0.013,0.315,10.967
497,1,val3,99,10.033,0.016,0.919,10.968
498,2,val1,100,10.140,0.016,0.813,10.969
499,1,val3,98,9.933,0.022,1.017,10.972
500,2,val1,101,10.241,0.014,0.716,10.972
501,2,val3,102,10.342,0.014,0.617,10.973
502,2,val3,103,10.443,0.015,0.515,10.973
503,2,val3,104,10.545,0.016,0.412,10.973
504,2,val3,105,10.645,0.020,0.309,10.974
505,2,val3,106,10.745,0.021,0.207,10.974
506,2,val3,99,10.039,0.023,0.913,10.974
507,1,val2,101,10.236,0.014,0.725,10.975
508,1,val2,104,10.538,0.017,0.420,10.975
509,3,val2,107,10.870,0.013,0.103,10.986
510,2,val2,98,9.939,0.025,1.024,10.987
511,3,val3,106,10.770,0.013,0.205,10.988
512,3,val1,105,10.669,0.013,0.306,10.988
513,3,val2,104,10.568,0.013,0.407,10.988
514,3,val3,103,10.468,0.013,0.513,10.994
515,3,val1,102,10.366,0.013,0.614,10.994
516,3,val1,101,10.266,0.013,0.716,10.995
517,3,val1,100,10.165,0.013,0.816,10.995
518,3,val3,99,10.065,0.014,0.924,11.002
519,4,val3,107,10.887,0.013,0.102,11.003
520,4,val3,105,10.687,0.013,0.305,11.005
521,4,val1,106,10.787,0.014,0.204,11.005
522,4,val1,104,10.586,0.014,0.410,11.010
523,4,val3,101,10.284,0.013,0.713,11.010
524,4,val3,102,10.384,0.013,0.613,11.010
525,4,val3,103,10.485,0.015,0.511,11.011
526,4,val2,99,10.082,0.014,0.915,11.011
527,4,val3,100,10.183,0.014,0.814,11.011
528,4,val2,98,9.982,0.019,1.022,11.022
529,3,val2,98,9.965,0.026,1.032,11.023
530,0,val3,107,10.809,0.013,0.204,11.026
531,0,val1,106,10.709,0.013,0.305,11.027
532,0,val3,105,10.608,0.013,0.409,11.031
533,0,val3,103,10.407,0.013,0.611,11.031
534,0,val2,104,10.508,0.013,0.510,11.031
535,0,val3,102,10.307,0.013,0.712,11.032
536,0,val2,100,10.105,0.013,0.916,11.035
537,0,val3,99,10.005,0.014,1.017,11.035
538,0,val2,101,10.206,0.016,0.814,11.036
539,2,val2,107,10.846,0.015,0.203,11.064
540,0,val1,108,10.909,0.034,1.015,11.958
541,1,val1,113,11.448,0.013,0.505,11.966
542,1,val2,114,11.550,0.014,0.409,11.972
543,1,val3,115,11.651,0.014,0.308,11.973
544,1,val1,111,11.246,0.014,0.713,11.973
545,1,val2,112,11.347,0.013,0.621,11.982
546,1,val2,117,11.853,0.016,0.113,11.982
547,1,val3,110,11.145,0.013,0.824,11.982
548,1,val3,109,11.043,0.014,0.925,11.983
549,1,val3,116,11.752,0.016,0.215,11.983
550,2,val2,113,11.451,0.015,0.518,11.984
551,2,val3,114,11.552,0.016,0.417,11.985
552,2,val2,110,11.149,0.014,0.822,11.985
553,2,val3,112,11.351,0.014,0.621,11.985
554,2,val2,117,11.854,0.026,0.106,11.986
555,2,val3,115,11.652,0.023,0.311,11.986
556,2,val3,116,11.753,0.026,0.207,11.986
