id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
155,4,val1,30,3.124,0.984,-1744232719.552,-1744232715.444
156,4,val1,35,3.625,0.527,-1744232719.596,-1744232715.444
157,2,val2,37,3.783,0.341,-1744232719.569,-1744232715.444
158,1,val2,35,3.565,0.580,-1744232719.589,-1744232715.444
159,0,val2,35,3.544,0.622,-1744232719.611,-1744232715.444
160,3,val1,37,3.801,0.373,-1744232719.618,-1744232715.444
161,4,val2,33,3.425,0.764,-1744232719.633,-1744232715.444
162,2,val1,34,3.482,0.714,-1744232719.640,-1744232715.444
163,4,val2,31,3.224,0.988,-1744232719.657,-1744232715.444
164,3,val2,33,3.401,0.837,-1744232719.682,-1744232715.444
165,4,val1,29,3.024,1.245,-1744232719.713,-1744232715.444
166,1,val1,39,3.966,0.260,-1744232719.670,-1744232715.444
167,2,val2,39,3.983,0.276,-1744232719.704,-1744232715.444
168,0,val1,37,3.745,0.501,-1744232719.690,-1744232715.444
169,3,val2,30,3.100,1.207,-1744232719.752,-1744232715.444
170,2,val1,29,2.981,1.311,-1744232719.736,-1744232715.444
171,0,val2,34,3.444,0.840,-1744232719.728,-1744232715.444
172,3,val2,38,3.901,0.427,-1744232719.773,-1744232715.444
173,4,val1,34,3.525,0.824,-1744232719.793,-1744232715.444
174,2,val1,31,3.181,1.136,-1744232719.762,-1744232715.444
175,2,val2,36,3.683,0.669,-1744232719.796,-1744232715.444
176,1,val1,31,3.164,1.206,-1744232719.815,-1744232715.444
177,3,val2,35,3.601,0.773,-1744232719.818,-1744232715.444
178,1,val1,41,4.166,0.256,-1744232719.867,-1744232715.444
179,3,val2,34,3.501,0.896,-1744232719.841,-1744232715.444
180,2,val1,40,4.083,0.313,-1744232719.841,-1744232715.444
181,2,val1,42,4.284,0.192,-1744232719.920,-1744232715.444
182,4,val2,39,4.026,0.450,-1744232719.921,-1744232715.444
183,4,val1,42,4.328,0.167,-1744232719.939,-1744232715.444
184,3,val2,36,3.701,0.723,-1744232719.869,-1744232715.444
185,3,val1,41,4.202,0.247,-1744232719.893,-1744232715.444
186,3,val2,39,4.002,0.454,-1744232719.900,-1744232715.444
187,3,val2,40,4.102,0.398,-1744232719.945,-1744232715.444
188,2,val2,41,4.183,0.340,-1744232719.968,-1744232715.444
189,3,val1,43,4.402,0.138,-1744232719.985,-1744232715.444
190,0,val1,43,4.346,0.171,-1744232719.962,-1744232715.444
191,0,val2,42,4.246,0.304,-1744232719.995,-1744232715.444
192,4,val2,43,4.427,0.176,-1744232720.047,-1744232715.444
193,2,val1,44,4.484,0.085,-1744232720.013,-1744232715.444
194,1,val2,43,4.366,0.214,-1744232720.025,-1744232715.444
195,1,val2,44,4.466,0.164,-1744232720.075,-1744232715.444
196,3,val2,44,4.502,0.153,-1744232720.099,-1744232715.444
197,4,val2,44,4.527,0.152,-1744232720.124,-1744232715.444
198,1,val1,46,4.668,0.043,-1744232720.156,-1744232715.444
199,2,val2,45,4.584,0.129,-1744232720.158,-1744232715.444
200,4,val2,45,4.628,0.131,-1744232720.203,-1744232715.444
201,2,val2,46,4.684,0.105,-1744232720.233,-1744232715.444
202,3,val2,45,4.603,0.132,-1744232720.179,-1744232715.444
203,3,val1,46,4.704,0.036,-1744232720.183,-1744232715.444
204,4,val1,46,4.728,0.041,-1744232720.213,-1744232715.444
205,0,val2,47,4.748,0.067,-1744232720.259,-1744232715.444
206,2,val1,47,4.784,0.033,-1744232720.262,-1744232715.444
207,1,val2,47,4.768,0.072,-1744232720.285,-1744232715.444
208,3,val1,47,4.804,0.046,-1744232720.294,-1744232715.444
209,0,val1,48,4.848,0.032,-1744232720.325,-1744232715.444
210,2,val1,48,4.884,0.031,-1744232720.360,-1744232715.444
211,3,val1,48,4.904,0.039,-1744232720.388,-1744232715.444
212,4,val2,48,4.928,0.034,-1744232720.406,-1744232715.444
213,0,val1,49,4.949,0.029,-1744232720.422,-1744232715.444
214,1,val1,49,4.969,0.039,-1744232720.452,-1744232715.444
215,2,val1,49,4.984,0.050,-1744232720.478,-1744232715.444
216,3,val1,49,5.004,0.056,-1744232720.504,-1744232715.444
217,4,val2,49,5.030,0.032,-1744232720.506,-1744232715.444
218,1,val2,50,5.069,0.031,-1744232720.545,-1744232715.444
219,2,val1,65,6.591,1.502,17.045,25.138
220,3,val1,50,5.104,0.033,-1744232720.581,-1744232715.444
221,0,val1,78,7.859,0.623,16.663,25.145
222,4,val1,73,7.437,0.751,16.961,25.150
223,2,val1,53,5.386,0.030,19.737,25.154
224,0,val2,51,5.149,0.031,-1744232720.625,-1744232715.444
225,1,val2,51,5.169,0.037,-1744232720.651,-1744232715.444
226,2,val2,51,5.186,0.052,-1744232720.683,-1744232715.444
227,3,val1,51,5.204,0.040,-1744232720.688,-1744232715.444
228,1,val2,52,5.269,0.030,-1744232720.744,-1744232715.444
229,2,val2,52,5.286,0.039,-1744232720.770,-1744232715.444
230,3,val1,52,5.304,0.032,-1744232720.781,-1744232715.444
231,4,val1,52,5.330,0.034,-1744232720.809,-1744232715.444
232,1,val2,53,5.370,0.030,-1744232720.845,-1744232715.444
233,3,val1,53,5.404,0.039,-1744232720.888,-1744232715.444
234,4,val1,53,5.430,0.042,-1744232720.917,-1744232715.444
235,2,val1,54,5.486,0.029,-1744232720.960,-1744232715.444
236,3,val1,54,5.504,0.038,-1744232720.987,-1744232715.444
237,4,val1,54,5.531,0.042,-1744232721.017,-1744232715.444
238,1,val1,55,5.572,0.034,-1744232721.050,-1744232715.444
239,2,val2,55,5.587,0.034,-1744232721.065,-1744232715.444
240,4,val2,55,5.631,0.031,-1744232721.106,-1744232715.444
241,0,val1,56,5.653,0.036,-1744232721.133,-1744232715.444
242,0,val1,57,5.752,0.031,-1744232721.228,-1744232715.444
243,3,val1,57,5.805,0.025,-1744232721.274,-1744232715.444
244,4,val2,57,5.831,0.025,-1744232721.300,-1744232715.444
245,1,val2,58,5.873,0.026,-1744232721.343,-1744232715.444
246,2,val2,58,5.889,0.031,-1744232721.364,-1744232715.444
247,0,val2,59,5.953,0.032,-1744232721.429,-1744232715.444
248,4,val2,60,6.132,0.026,-1744232721.602,-1744232715.444
249,0,val2,61,6.153,0.029,-1744232721.627,-1744232715.444
250,1,val2,61,6.173,0.035,-1744232721.653,-1744232715.444
251,3,val2,61,6.206,0.031,-1744232721.682,-1744232715.444
252,1,val2,62,6.274,0.028,-1744232721.746,-1744232715.444
253,4,val2,62,6.332,0.027,-1744232721.803,-1744232715.444
254,1,val2,63,6.374,0.027,-1744232721.845,-1744232715.444
255,2,val2,63,6.391,0.041,-1744232721.877,-1744232715.444
256,1,val2,65,6.574,0.028,-1744232722.046,-1744232715.444
257,3,val2,65,6.607,0.034,-1744232722.086,-1744232715.444
258,4,val2,66,6.735,0.036,-1744232722.216,-1744232715.444
259,2,val2,67,6.792,0.030,-1744232722.267,-1744232715.444
260,3,val2,67,6.808,0.040,-1744232722.293,-1744232715.444
261,1,val2,68,6.876,0.029,-1744232722.349,-1744232715.444
262,3,val2,68,6.908,0.030,-1744232722.383,-1744232715.444
263,4,val1,74,7.538,0.374,-1744232723.357,-1744232715.444
264,2,val1,62,6.291,1.643,-1744232723.378,-1744232715.444
265,1,val1,70,7.077,0.878,-1744232723.399,-1744232715.444
266,4,val1,67,6.835,1.152,-1744232723.431,-1744232715.444
267,3,val1,62,6.306,1.700,-1744232723.451,-1744232715.444
268,0,val1,60,6.053,1.978,-1744232723.475,-1744232715.444
269,3,val1,63,6.407,1.644,-1744232723.495,-1744232715.444
270,1,val1,66,6.674,1.395,-1744232723.513,-1744232715.444
271,1,val1,71,7.178,0.941,-1744232723.563,-1744232715.444
272,3,val1,70,7.109,1.035,-1744232723.588,-1744232715.444
273,1,val1,67,6.775,1.391,-1744232723.610,-1744232715.444
274,2,val1,68,6.892,1.325,-1744232723.661,-1744232715.444
275,0,val1,62,6.253,1.983,-1744232723.680,-1744232715.444
276,3,val1,71,7.209,1.048,-1744232723.702,-1744232715.444
277,4,val1,64,6.535,1.743,-1744232723.722,-1744232715.444
278,2,val1,73,7.394,0.906,-1744232723.745,-1744232715.444
279,0,val1,67,6.755,1.573,-1744232723.772,-1744232715.444
280,3,val1,72,7.310,1.038,-1744232723.792,-1744232715.444
281,2,val1,76,7.695,0.673,-1744232723.813,-1744232715.444
282,0,val1,71,7.156,1.234,-1744232723.835,-1744232715.444
283,2,val1,77,7.796,0.614,-1744232723.854,-1744232715.444
284,0,val1,73,7.357,1.082,-1744232723.884,-1744232715.444
285,4,val1,77,7.840,0.622,-1744232723.906,-1744232715.444
286,4,val1,72,7.337,1.168,-1744232723.949,-1744232715.444
287,2,val1,78,7.896,0.632,-1744232723.972,-1744232715.444
288,4,val1,78,7.941,0.618,-1744232724.003,-1744232715.444
289,0,val1,79,7.960,0.626,-1744232724.030,-1744232715.444
290,1,val1,79,7.982,0.628,-1744232724.054,-1744232715.444
291,2,val1,79,7.996,0.638,-1744232724.079,-1744232715.444
292,3,val1,79,8.013,0.737,-1744232724.195,-1744232715.444
293,1,val1,80,8.083,0.759,-1744232724.286,-1744232715.444
294,2,val1,80,8.097,0.778,-1744232724.319,-1744232715.444
295,3,val1,80,8.113,0.780,-1744232724.338,-1744232715.444
296,1,val1,82,8.283,0.713,-1744232724.440,-1744232715.444
297,0,val3,66,6.654,2.357,-1744232724.456,-1744232715.444
298,4,val1,82,8.343,2.051,-1744232725.838,-1744232715.444
299,4,val1,84,8.544,1.861,-1744232725.849,-1744232715.444
300,2,val1,87,8.799,1.608,-1744232725.851,-1744232715.444
301,0,val1,85,8.562,1.847,-1744232725.853,-1744232715.444
302,0,val1,83,8.361,2.049,-1744232725.855,-1744232715.444
303,3,val1,85,8.617,1.797,-1744232725.858,-1744232715.444
304,3,val1,84,8.517,1.898,-1744232725.859,-1744232715.444
305,4,val1,85,8.644,1.762,-1744232725.850,-1744232715.444
306,4,val1,83,8.443,1.965,-1744232725.853,-1744232715.444
307,4,val1,94,9.549,0.974,-1744232725.968,-1744232715.444
308,4,val1,102,10.354,0.192,-1744232725.990,-1744232715.444
309,4,val1,91,9.248,1.394,-1744232726.085,-1744232715.444
310,1,val1,85,8.584,1.822,-1744232725.851,-1744232715.444
311,1,val1,88,8.886,1.555,-1744232725.886,-1744232715.444
312,1,val1,90,9.087,1.405,-1744232725.936,-1744232715.444
313,1,val1,91,9.187,1.383,-1744232726.014,-1744232715.444
314,1,val1,98,9.890,0.781,-1744232726.115,-1744232715.444
315,0,val1,94,9.467,1.128,-1744232726.039,-1744232715.444
316,2,val1,85,8.599,1.812,-1744232725.855,-1744232715.444
317,2,val1,89,9.000,1.468,-1744232725.912,-1744232715.444
318,2,val1,91,9.200,1.449,-1744232726.093,-1744232715.444
319,0,val1,92,9.266,1.453,-1744232726.163,-1744232715.444
320,2,val1,93,9.401,1.375,-1744232726.221,-1744232715.444
321,2,val1,92,9.301,1.498,-1744232726.243,-1744232715.444
322,1,val1,102,10.291,0.426,-1744232726.162,-1744232715.444
323,1,val1,94,9.488,1.335,-1744232726.267,-1744232715.444
324,3,val1,90,9.119,1.635,-1744232726.198,-1744232715.444
325,0,val1,91,9.166,1.677,-1744232726.287,-1744232715.444
326,0,val1,95,9.567,1.300,-1744232726.312,-1744232715.444
327,3,val1,94,9.522,1.371,-1744232726.338,-1744232715.444
328,0,val1,99,9.969,0.965,-1744232726.379,-1744232715.444
329,3,val1,93,9.422,1.491,-1744232726.357,-1744232715.444
330,3,val1,102,10.325,0.651,-1744232726.421,-1744232715.444
331,2,val1,101,10.207,0.774,-1744232726.425,-1744232715.444
332,3,val1,97,9.823,1.184,-1744232726.451,-1744232715.444
333,3,val1,96,9.723,1.304,-1744232726.471,-1744232715.444
334,2,val1,100,10.106,0.939,-1744232726.490,-1744232715.444
335,1,val1,103,10.392,0.672,-1744232726.508,-1744232715.444
336,4,val1,103,10.454,0.634,-1744232726.533,-1744232715.444
337,2,val1,104,10.508,0.602,-1744232726.555,-1744232715.444
338,4,val1,104,10.555,0.573,-1744232726.573,-1744232715.444
339,0,val1,105,10.572,0.577,-1744232726.593,-1744232715.444
340,3,val1,106,10.728,0.440,-1744232726.612,-1744232715.444
341,0,val1,107,10.773,0.418,-1744232726.635,-1744232715.444
342,1,val1,107,10.793,0.420,-1744232726.658,-1744232715.444
343,3,val1,110,11.129,0.107,-1744232726.680,-1744232715.444
344,1,val1,111,11.195,0.057,-1744232726.696,-1744232715.444
345,2,val1,112,11.314,0.039,-1744232726.798,-1744232715.444
346,2,val1,113,11.415,0.031,-1744232726.890,-1744232715.444
347,4,val1,113,11.459,0.039,-1744232726.942,-1744232715.444
348,3,val1,115,11.633,0.045,-1744232727.122,-1744232715.444
349,4,val1,115,11.663,0.039,-1744232727.146,-1744232715.444
350,0,val1,116,11.677,0.056,-1744232727.177,-1744232715.444
351,1,val1,117,11.798,0.040,-1744232727.283,-1744232715.444
352,2,val1,116,11.717,0.041,-1744232727.202,-1744232715.444
353,0,val1,118,11.880,0.041,-1744232727.365,-1744232715.444
354,4,val3,87,8.846,4.350,-1744232728.640,-1744232715.444
355,4,val3,63,6.432,6.765,-1744232728.641,-1744232715.444
356,2,val3,30,3.081,10.107,-1744232728.633,-1744232715.444
357,3,val3,87,8.818,4.382,-1744232728.645,-1744232715.444
358,1,val3,81,8.183,5.016,-1744232728.643,-1744232715.444
359,0,val3,82,8.261,4.951,-1744232728.657,-1744232715.444
360,0,val3,86,8.664,4.550,-1744232728.658,-1744232715.444
361,0,val3,81,8.161,5.056,-1744232728.661,-1744232715.444
362,0,val3,75,7.558,5.660,-1744232728.662,-1744232715.444
363,4,val3,76,7.739,5.459,-1744232728.643,-1744232715.444
364,4,val3,68,6.935,6.264,-1744232728.644,-1744232715.444
365,2,val3,75,7.595,5.618,-1744232728.657,-1744232715.444
366,1,val3,86,8.685,4.515,-1744232728.644,-1744232715.444
367,1,val3,77,7.780,5.420,-1744232728.645,-1744232715.444
368,0,val3,76,7.659,5.561,-1744232728.664,-1744232715.444
369,4,val3,65,6.635,6.569,-1744232728.648,-1744232715.444
370,4,val3,70,7.136,6.076,-1744232728.657,-1744232715.444
371,2,val3,84,8.498,4.716,-1744232728.658,-1744232715.444
372,2,val3,81,8.197,5.018,-1744232728.660,-1744232715.444
373,1,val3,78,7.881,5.333,-1744232728.659,-1744232715.444
374,1,val3,74,7.479,5.736,-1744232728.660,-1744232715.444
375,3,val3,76,7.711,5.505,-1744232728.661,-1744232715.444
376,3,val3,83,8.416,4.801,-1744232728.662,-1744232715.444
377,3,val3,82,8.317,4.904,-1744232728.665,-1744232715.444
378,3,val3,77,7.812,5.410,-1744232728.667,-1744232715.444
379,3,val3,64,6.507,6.718,-1744232728.669,-1744232715.444
380,3,val3,73,7.410,5.816,-1744232728.671,-1744232715.444
381,0,val3,70,7.056,6.165,-1744232728.665,-1744232715.444
382,1,val3,73,7.379,5.838,-1744232728.661,-1744232715.444
383,1,val3,69,6.977,6.241,-1744232728.662,-1744232715.444
384,1,val3,64,6.474,6.745,-1744232728.663,-1744232715.444
385,4,val3,61,6.232,6.982,-1744232728.658,-1744232715.444
386,4,val3,59,6.031,7.183,-1744232728.659,-1744232715.444
387,4,val3,58,5.931,7.285,-1744232728.660,-1744232715.444
388,1,val3,60,6.073,7.147,-1744232728.664,-1744232715.444
389,1,val3,59,5.973,7.248,-1744232728.665,-1744232715.444
390,1,val3,56,5.672,7.551,-1744232728.668,-1744232715.444
391,2,val3,64,6.491,6.727,-1744232728.663,-1744232715.444
392,3,val3,66,6.708,6.520,-1744232728.672,-1744232715.444
393,1,val3,48,4.869,8.356,-1744232728.669,-1744232715.444
394,0,val3,74,7.458,5.764,-1744232728.666,-1744232715.444
395,4,val3,56,5.731,7.486,-1744232728.661,-1744232715.444
396,4,val3,50,5.130,8.090,-1744232728.665,-1744232715.444
397,4,val3,47,4.828,8.394,-1744232728.666,-1744232715.444
398,4,val3,51,5.230,7.992,-1744232728.667,-1744232715.444
399,4,val3,41,4.226,8.997,-1744232728.668,-1744232715.444
400,3,val3,60,6.105,7.125,-1744232728.675,-1744232715.444
401,4,val3,40,4.126,9.098,-1744232728.669,-1744232715.444
402,4,val3,32,3.324,9.902,-1744232728.671,-1744232715.444
403,4,val3,38,3.926,9.301,-1744232728.672,-1744232715.444
404,0,val3,68,6.855,6.368,-1744232728.667,-1744232715.444
405,3,val3,59,6.005,7.227,-1744232728.676,-1744232715.444
406,1,val3,57,5.773,7.453,-1744232728.670,-1744232715.444
407,2,val3,70,7.093,6.129,-1744232728.666,-1744232715.444
408,2,val3,71,7.193,6.032,-1744232728.670,-1744232715.444
409,2,val3,66,6.692,6.535,-1744232728.671,-1744232715.444
410,3,val3,56,5.705,7.528,-1744232728.677,-1744232715.444
411,1,val3,42,4.266,8.960,-1744232728.671,-1744232715.444
412,0,val3,72,7.257,5.967,-1744232728.669,-1744232715.444
413,0,val3,65,6.554,6.671,-1744232728.670,-1744232715.444
414,0,val3,69,6.955,6.271,-1744232728.671,-1744232715.444
415,2,val3,61,6.190,7.037,-1744232728.672,-1744232715.444
416,2,val3,60,6.090,7.142,-1744232728.677,-1744232715.444
417,2,val3,59,5.989,7.245,-1744232728.678,-1744232715.444
418,4,val3,90,9.147,4.184,-1744232728.776,-1744232715.444
419,3,val3,42,4.302,8.933,-1744232728.680,-1744232715.444
420,1,val3,54,5.472,7.756,-1744232728.672,-1744232715.444
421,0,val3,55,5.551,7.676,-1744232728.672,-1744232715.444
422,2,val3,57,5.789,7.446,-1744232728.679,-1744232715.444
423,2,val3,56,5.687,7.549,-1744232728.680,-1744232715.444
424,2,val3,50,5.085,8.152,-1744232728.682,-1744232715.444
425,2,val3,43,4.384,8.855,-1744232728.683,-1744232715.444
426,2,val3,38,3.883,9.357,-1744232728.684,-1744232715.444
427,2,val3,35,3.582,9.658,-1744232728.685,-1744232715.444
428,2,val3,33,3.382,9.862,-1744232728.688,-1744232715.444
429,4,val3,95,9.650,3.761,-1744232728.855,-1744232715.444
430,3,val3,58,5.905,7.332,-1744232728.681,-1744232715.444
431,1,val3,45,4.567,8.662,-1744232728.673,-1744232715.444
432,0,val3,58,5.852,7.378,-1744232728.675,-1744232715.444
433,0,val3,64,6.454,6.778,-1744232728.676,-1744232715.444
434,0,val3,54,5.450,7.783,-1744232728.677,-1744232715.444
435,0,val3,53,5.350,7.884,-1744232728.678,-1744232715.444
436,4,val3,93,9.448,3.986,-1744232728.879,-1744232715.444
437,0,val3,50,5.049,8.186,-1744232728.679,-1744232715.444
438,1,val3,40,4.066,9.164,-1744232728.674,-1744232715.444
439,3,val3,32,3.300,9.938,-1744232728.682,-1744232715.444
440,3,val3,55,5.604,7.635,-1744232728.683,-1744232715.444
441,3,val3,89,9.019,4.250,-1744232728.713,-1744232715.444
442,4,val3,97,9.851,3.610,-1744232728.906,-1744232715.444
443,4,val3,96,9.750,3.761,-1744232728.956,-1744232715.444
444,4,val3,100,10.153,3.367,-1744232728.964,-1744232715.444
445,4,val3,98,9.952,3.586,-1744232728.982,-1744232715.444
446,4,val3,105,10.655,2.908,-1744232729.007,-1744232715.444
447,4,val3,101,10.254,3.332,-1744232729.030,-1744232715.444
448,0,val3,52,5.249,7.990,-1744232728.684,-1744232715.444
449,0,val3,46,4.648,8.593,-1744232728.685,-1744232715.444
450,0,val3,45,4.548,8.694,-1744232728.686,-1744232715.444
451,0,val3,44,4.448,8.794,-1744232728.687,-1744232715.444
452,0,val3,63,6.354,6.890,-1744232728.688,-1744232715.444
453,0,val3,40,4.045,9.199,-1744232728.689,-1744232715.444
454,0,val3,38,3.845,9.402,-1744232728.691,-1744232715.444
455,0,val3,41,4.145,9.103,-1744232728.692,-1744232715.444
456,0,val3,39,3.945,9.304,-1744232728.693,-1744232715.444
457,0,val3,36,3.645,9.607,-1744232728.696,-1744232715.444
