id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
68,2,val1,0,0.040,0.034,0.934,1.007
69,0,val2,3,0.173,0.014,0.820,1.007
70,1,val3,15,0.789,0.022,0.209,1.021
71,2,val3,5,0.293,0.016,0.712,1.021
72,1,val3,9,0.485,0.014,0.523,1.022
73,2,val3,13,0.699,0.014,0.309,1.022
74,1,val2,1,0.081,0.015,0.927,1.023
75,2,val2,15,0.800,0.016,0.207,1.023
76,2,val2,9,0.495,0.014,0.515,1.023
77,0,val2,13,0.683,0.015,0.327,1.024
78,0,val2,9,0.478,0.014,0.532,1.024
79,3,val2,3,0.202,0.014,0.810,1.026
80,4,val2,9,0.517,0.014,0.506,1.037
81,3,val2,11,0.608,0.015,0.416,1.039
82,4,val1,18,0.972,0.019,0.928,1.919
83,0,val1,31,1.594,0.015,0.310,1.920
84,4,val1,32,1.683,0.014,0.223,1.920
85,4,val1,34,1.785,0.018,0.119,1.921
86,4,val1,28,1.481,0.016,0.425,1.922
87,0,val1,23,1.190,0.015,0.718,1.923
88,0,val1,29,1.493,0.017,0.414,1.924
89,2,val1,35,1.812,0.015,0.102,1.929
90,1,val1,29,1.496,0.025,0.410,1.930
91,1,val1,19,0.991,0.017,0.923,1.931
92,2,val3,31,1.610,0.014,0.310,1.934
93,2,val1,33,1.712,0.016,0.207,1.934
94,2,val1,27,1.407,0.015,0.513,1.935
95,3,val3,35,1.825,0.014,0.106,1.945
96,2,val3,19,1.001,0.015,0.929,1.945
97,2,val3,25,1.306,0.016,0.624,1.946
98,4,val1,35,1.836,0.015,0.102,1.953
99,3,val1,29,1.521,0.015,0.419,1.954
100,3,val1,19,1.015,0.015,0.925,1.955
101,3,val1,33,1.724,0.017,0.215,1.956
102,0,val1,17,0.886,0.039,1.030,1.955
103,3,val1,25,1.318,0.015,0.623,1.956
104,4,val1,19,1.023,0.018,0.916,1.957
105,4,val3,27,1.430,0.016,0.514,1.959
106,4,val2,29,1.531,0.014,0.415,1.961
107,4,val3,31,1.633,0.015,0.314,1.961
108,3,val3,21,1.117,0.015,0.828,1.960
109,3,val2,27,1.419,0.015,0.528,1.962
110,3,val2,31,1.622,0.015,0.325,1.963
111,3,val2,17,0.914,0.022,1.027,1.963
112,3,val2,23,1.218,0.015,0.731,1.964
113,2,val2,23,1.204,0.017,0.744,1.965
114,4,val2,21,1.125,0.015,0.825,1.965
115,1,val2,17,0.890,0.032,1.044,1.965
116,2,val2,21,1.103,0.022,0.842,1.967
117,0,val2,28,1.443,0.015,0.509,1.966
118,0,val2,32,1.645,0.016,0.307,1.967
119,0,val2,30,1.544,0.015,0.409,1.968
120,4,val2,25,1.328,0.018,0.623,1.969
121,4,val1,33,1.734,0.019,0.223,1.975
122,1,val1,24,1.243,0.014,0.718,1.976
123,1,val1,30,1.546,0.016,0.415,1.977
124,0,val1,34,1.746,0.020,0.213,1.978
125,4,val2,23,1.226,0.018,0.736,1.981
126,0,val2,20,1.039,0.016,0.927,1.981
127,2,val3,32,1.661,0.015,0.306,1.982
128,1,val1,22,1.143,0.014,0.824,1.982
129,0,val3,22,1.140,0.014,0.828,1.982
130,1,val1,26,1.344,0.016,0.622,1.982
131,0,val2,26,1.342,0.017,0.624,1.983
132,2,val3,30,1.559,0.014,0.410,1.983
133,1,val1,34,1.750,0.027,0.206,1.983
134,1,val1,32,1.648,0.016,0.319,1.983
135,1,val3,28,1.445,0.016,0.523,1.984
136,0,val3,24,1.241,0.015,0.729,1.985
137,1,val3,20,1.042,0.015,0.929,1.985
138,2,val3,28,1.458,0.014,0.514,1.986
139,2,val3,26,1.357,0.016,0.614,1.987
140,2,val3,24,1.254,0.015,0.718,1.987
141,3,val2,32,1.673,0.016,0.306,1.995
142,3,val3,26,1.369,0.017,0.610,1.995
143,2,val2,20,1.052,0.015,0.928,1.995
144,2,val2,34,1.762,0.018,0.216,1.996
145,3,val2,30,1.572,0.014,0.411,1.996
146,2,val2,18,0.951,0.019,1.027,1.997
147,4,val1,17,0.921,0.045,1.034,2.000
148,2,val1,22,1.153,0.016,0.831,2.000
149,3,val1,34,1.775,0.015,0.211,2.001
150,2,val1,17,0.901,0.054,1.046,2.001
151,3,val1,28,1.470,0.015,0.517,2.002
152,3,val2,22,1.168,0.015,0.828,2.011
153,4,val3,24,1.277,0.016,0.738,2.031
154,3,val3,20,1.066,0.016,0.950,2.032
155,1,val2,33,1.699,0.025,0.308,2.032
156,2,val3,16,0.851,0.018,1.163,2.032
157,3,val2,24,1.268,0.016,0.748,2.032
158,1,val3,25,1.294,0.015,0.723,2.033
159,4,val2,30,1.582,0.015,0.436,2.033
160,0,val2,25,1.291,0.015,0.727,2.033
161,1,val2,35,1.800,0.017,0.218,2.034
162,0,val3,35,1.797,0.017,0.220,2.034
163,4,val2,16,0.871,0.016,1.147,2.034
164,1,val2,31,1.597,0.016,0.422,2.035
165,0,val2,33,1.695,0.014,0.326,2.035
166,3,val3,18,0.965,0.020,1.051,2.036
167,4,val3,20,1.074,0.019,0.942,2.035
168,1,val3,18,0.940,0.031,1.064,2.036
169,0,val3,19,0.987,0.016,1.032,2.036
170,3,val3,16,0.862,0.018,1.156,2.036
171,4,val3,26,1.379,0.021,0.636,2.035
172,0,val3,18,0.936,0.023,1.077,2.037
173,0,val2,21,1.089,0.014,0.934,2.037
174,0,val2,27,1.393,0.016,0.629,2.038
175,4,val2,22,1.175,0.019,0.844,2.039
176,2,val2,29,1.508,0.015,0.517,2.040
177,1,val2,27,1.394,0.027,0.620,2.041
178,1,val2,23,1.193,0.016,0.833,2.042
179,1,val2,21,1.093,0.022,0.928,2.042
180,2,val1,44,2.267,0.015,0.625,2.907
181,3,val1,54,2.790,0.015,0.103,2.907
182,3,val1,48,2.485,0.015,0.407,2.908
183,4,val1,54,2.797,0.020,0.105,2.922
184,4,val1,48,2.494,0.018,0.411,2.922
185,3,val1,38,1.978,0.019,0.926,2.923
186,4,val1,44,2.290,0.014,0.621,2.925
187,4,val1,40,2.088,0.015,0.823,2.926
188,4,val1,46,2.391,0.025,0.511,2.927
189,1,val1,43,2.204,0.016,0.721,2.941
190,2,val1,49,2.521,0.015,0.405,2.941
191,2,val2,51,2.623,0.016,0.310,2.949
192,1,val2,45,2.306,0.024,0.619,2.950
193,2,val2,38,1.963,0.048,0.940,2.951
194,0,val2,43,2.203,0.019,0.729,2.950
195,1,val2,38,1.952,0.045,0.954,2.951
196,1,val2,47,2.408,0.026,0.518,2.952
197,0,val2,47,2.406,0.017,0.529,2.952
198,0,val2,41,2.101,0.015,0.837,2.953
199,2,val2,47,2.419,0.026,0.512,2.957
200,2,val2,43,2.216,0.017,0.724,2.957
201,1,val2,41,2.104,0.023,0.831,2.958
202,3,val2,51,2.638,0.014,0.307,2.958
203,4,val2,36,1.886,0.038,1.037,2.961
204,3,val3,55,2.841,0.014,0.107,2.962
205,1,val3,39,2.002,0.035,0.925,2.963
206,0,val3,39,2.000,0.016,0.947,2.963
207,4,val2,38,1.987,0.044,0.934,2.965
208,2,val2,41,2.115,0.023,0.828,2.966
209,3,val2,45,2.333,0.014,0.624,2.971
210,4,val2,41,2.139,0.015,0.817,2.971
211,4,val2,43,2.240,0.014,0.717,2.971
212,4,val3,51,2.645,0.016,0.311,2.971
213,4,val3,45,2.340,0.015,0.618,2.973
214,1,val3,37,1.901,0.045,1.027,2.973
215,4,val3,53,2.746,0.015,0.213,2.975
216,4,val1,47,2.442,0.017,0.517,2.975
217,4,val3,49,2.544,0.018,0.415,2.977
218,2,val1,39,2.014,0.022,0.941,2.977
219,3,val1,49,2.536,0.014,0.426,2.976
220,3,val1,53,2.739,0.015,0.223,2.977
221,3,val1,43,2.231,0.015,0.732,2.978
222,3,val1,39,2.028,0.021,0.929,2.978
223,3,val1,41,2.130,0.015,0.833,2.979
224,0,val1,48,2.457,0.015,0.509,2.981
225,3,val2,47,2.434,0.023,0.526,2.984
226,0,val2,54,2.761,0.014,0.210,2.985
227,3,val3,37,1.926,0.035,1.032,2.994
228,1,val3,40,2.053,0.015,0.926,2.994
229,0,val3,52,2.660,0.015,0.319,2.995
230,1,val2,54,2.764,0.022,0.211,2.997
231,2,val2,42,2.165,0.014,0.818,2.997
232,0,val3,42,2.152,0.015,0.830,2.997
233,1,val3,44,2.255,0.015,0.727,2.997
234,1,val3,48,2.458,0.017,0.522,2.997
235,1,val2,52,2.662,0.016,0.319,2.998
236,0,val2,37,1.899,0.038,1.060,2.998
237,0,val3,38,1.949,0.024,1.025,2.998
238,2,val2,37,1.913,0.049,1.036,2.998
239,0,val2,44,2.254,0.015,0.730,2.999
240,2,val2,48,2.469,0.017,0.513,2.999
241,0,val2,46,2.355,0.014,0.631,3.000
242,2,val2,40,2.065,0.016,0.920,3.000
243,1,val2,46,2.357,0.024,0.619,3.000
244,0,val2,36,1.848,0.017,1.137,3.001
245,2,val3,54,2.776,0.016,0.209,3.001
246,2,val3,46,2.368,0.015,0.618,3.001
247,2,val1,52,2.673,0.016,0.315,3.004
248,0,val1,40,2.050,0.023,0.931,3.005
249,4,val1,39,2.037,0.024,0.945,3.005
250,1,val1,50,2.561,0.024,0.421,3.006
251,0,val1,50,2.559,0.016,0.431,3.006
252,1,val1,42,2.154,0.016,0.837,3.007
253,2,val1,50,2.571,0.024,0.412,3.007
254,3,val2,52,2.688,0.014,0.310,3.012
255,4,val2,37,1.937,0.046,1.029,3.012
256,4,val3,52,2.696,0.016,0.310,3.022
257,3,val3,44,2.282,0.015,0.725,3.022
258,3,val3,46,2.384,0.014,0.625,3.023
259,2,val3,36,1.862,0.019,1.143,3.024
260,3,val3,50,2.587,0.016,0.422,3.025
261,1,val2,36,1.851,0.025,1.153,3.029
262,4,val2,50,2.594,0.015,0.421,3.030
263,3,val2,42,2.181,0.014,0.836,3.031
264,3,val2,40,2.079,0.014,0.939,3.031
265,4,val2,42,2.189,0.018,0.824,3.032
266,3,val2,36,1.876,0.017,1.140,3.033
267,0,val2,53,2.711,0.015,0.308,3.034
268,0,val2,45,2.305,0.015,0.715,3.035
269,1,val3,53,2.713,0.016,0.307,3.036
270,0,val3,49,2.508,0.015,0.513,3.035
271,0,val2,55,2.812,0.016,0.209,3.036
272,0,val3,51,2.610,0.015,0.412,3.036
273,1,val2,51,2.611,0.015,0.410,3.037
274,1,val2,49,2.510,0.015,0.512,3.037
275,1,val3,55,2.814,0.017,0.207,3.038
276,2,val3,45,2.317,0.016,0.714,3.047
277,2,val3,55,2.826,0.017,0.204,3.048
278,2,val3,53,2.725,0.015,0.309,3.048
279,4,val1,68,3.507,0.015,0.410,3.932
280,3,val1,66,3.401,0.015,0.517,3.933
281,4,val1,74,3.810,0.015,0.109,3.934
282,4,val1,72,3.709,0.015,0.210,3.935
283,4,val1,60,3.101,0.017,0.827,3.944
284,0,val1,69,3.520,0.015,0.410,3.945
285,4,val1,66,3.405,0.024,0.516,3.945
286,1,val1,73,3.725,0.016,0.205,3.946
287,4,val1,62,3.202,0.015,0.730,3.947
288,0,val1,63,3.216,0.015,0.717,3.948
289,0,val1,61,3.115,0.014,0.820,3.949
290,0,val1,59,3.013,0.018,0.918,3.950
291,0,val2,75,3.824,0.013,0.112,3.950
292,0,val1,65,3.318,0.015,0.618,3.951
293,4,val2,64,3.303,0.024,0.639,3.966
294,1,val2,75,3.826,0.025,0.114,3.966
295,0,val2,73,3.723,0.016,0.227,3.966
296,0,val2,71,3.621,0.019,0.328,3.968
297,1,val2,71,3.624,0.025,0.318,3.967
298,0,val2,67,3.419,0.016,0.532,3.968
299,4,val3,56,2.897,0.034,1.037,3.968
300,1,val3,61,3.119,0.016,0.835,3.969
301,2,val1,69,3.534,0.015,0.420,3.970
302,2,val3,65,3.332,0.015,0.623,3.970
303,1,val3,69,3.523,0.015,0.432,3.970
304,1,val3,67,3.422,0.018,0.531,3.971
305,2,val3,61,3.130,0.016,0.825,3.972
306,2,val3,73,3.737,0.016,0.220,3.973
307,4,val3,63,3.252,0.014,0.708,3.974
308,3,val3,65,3.351,0.014,0.611,3.976
309,3,val3,69,3.553,0.015,0.408,3.976
310,3,val3,59,3.044,0.017,0.915,3.977
311,3,val3,61,3.147,0.014,0.816,3.977
312,1,val1,57,2.915,0.026,1.038,3.979
313,3,val1,71,3.654,0.015,0.311,3.980
314,2,val1,59,3.028,0.028,0.923,3.979
315,2,val1,57,2.927,0.027,1.026,3.980
316,3,val2,56,2.892,0.037,1.052,3.981
317,1,val2,65,3.321,0.020,0.640,3.981
318,3,val1,67,3.451,0.014,0.517,3.982
319,4,val1,59,3.050,0.019,0.915,3.984
320,4,val2,71,3.659,0.015,0.310,3.984
321,3,val2,73,3.755,0.016,0.213,3.984
322,1,val1,59,3.017,0.028,0.939,3.984
323,3,val2,63,3.250,0.014,0.722,3.985
324,2,val2,67,3.433,0.017,0.536,3.985
325,4,val2,65,3.353,0.015,0.616,3.985
326,4,val2,61,3.151,0.014,0.821,3.986
327,3,val2,58,2.994,0.031,0.963,3.987
328,0,val3,57,2.913,0.034,1.041,3.987
329,2,val2,63,3.231,0.017,0.740,3.988
330,4,val2,69,3.557,0.016,0.414,3.987
331,2,val2,71,3.635,0.025,0.328,3.989
332,4,val2,67,3.456,0.016,0.518,3.989
333,1,val2,63,3.220,0.016,0.753,3.989
334,4,val1,73,3.759,0.020,0.220,3.999
335,4,val3,55,2.847,0.021,1.132,4.001
336,1,val3,66,3.371,0.015,0.615,4.002
337,0,val3,62,3.166,0.014,0.822,4.002
338,1,val3,72,3.675,0.015,0.314,4.004
339,1,val2,60,3.068,0.014,0.922,4.004
340,0,val3,60,3.064,0.015,0.925,4.004
341,0,val2,74,3.774,0.016,0.214,4.005
342,1,val2,62,3.169,0.015,0.821,4.005
343,0,val3,64,3.267,0.015,0.724,4.006
344,2,val2,66,3.383,0.015,0.609,4.006
345,1,val2,56,2.865,0.017,1.124,4.007
346,2,val2,72,3.685,0.015,0.307,4.007
347,1,val2,70,3.574,0.016,0.418,4.008
348,0,val2,68,3.470,0.015,0.524,4.008
349,2,val2,74,3.787,0.015,0.206,4.009
350,0,val2,58,2.964,0.019,1.027,4.009
351,2,val3,70,3.585,0.016,0.409,4.010
352,2,val3,68,3.484,0.015,0.512,4.011
353,1,val3,64,3.270,0.023,0.718,4.011
354,2,val1,60,3.079,0.014,0.921,4.015
355,1,val1,74,3.776,0.016,0.223,4.015
356,0,val1,70,3.571,0.016,0.428,4.016
357,1,val1,68,3.473,0.016,0.528,4.016
358,0,val1,72,3.672,0.015,0.330,4.017
359,0,val1,66,3.369,0.017,0.632,4.017
360,4,val1,57,2.948,0.022,1.048,4.018
361,2,val3,64,3.281,0.023,0.726,4.031
362,1,val2,58,2.966,0.030,1.035,4.031
363,2,val3,62,3.181,0.014,0.836,4.031
364,2,val2,56,2.876,0.020,1.135,4.032
365,3,val3,57,2.943,0.056,1.032,4.032
366,2,val2,58,2.978,0.035,1.020,4.032
367,0,val3,56,2.863,0.019,1.150,4.032
368,3,val3,70,3.604,0.014,0.414,4.032
369,3,val2,72,3.705,0.015,0.314,4.033
370,3,val2,62,3.198,0.015,0.821,4.033
371,3,val2,74,3.805,0.013,0.215,4.034
372,3,val2,68,3.502,0.014,0.518,4.034
373,3,val2,60,3.095,0.016,0.924,4.035
374,3,val2,64,3.300,0.015,0.720,4.035
375,4,val3,70,3.608,0.022,0.414,4.044
376,4,val3,58,2.999,0.019,1.027,4.045
377,1,val1,78,3.977,0.022,0.931,4.930
378,2,val1,88,4.500,0.014,0.416,4.930
379,4,val1,75,3.860,0.052,1.019,4.932
380,2,val1,94,4.806,0.014,0.112,4.932
381,2,val2,82,4.195,0.015,0.726,4.935
382,1,val2,76,3.876,0.020,1.039,4.935
383,2,val2,80,4.093,0.013,0.830,4.936
384,2,val2,90,4.602,0.017,0.318,4.936
385,2,val2,84,4.297,0.015,0.625,4.937
386,3,val1,92,4.716,0.015,0.206,4.937
387,3,val2,90,4.615,0.015,0.308,4.938
388,3,val2,84,4.310,0.014,0.615,4.939
389,3,val2,94,4.817,0.017,0.106,4.940
390,3,val3,86,4.411,0.016,0.515,4.941
391,4,val3,94,4.824,0.015,0.103,4.942
392,2,val1,78,3.991,0.027,0.927,4.945
393,4,val1,86,4.419,0.015,0.512,4.945
394,4,val1,92,4.723,0.019,0.205,4.947
395,4,val1,78,4.013,0.018,0.929,4.960
396,1,val1,83,4.231,0.014,0.716,4.961
397,4,val2,80,4.114,0.014,0.836,4.964
398,3,val2,78,4.007,0.016,0.942,4.964
399,0,val1,91,4.636,0.015,0.311,4.962
400,1,val2,85,4.333,0.014,0.618,4.965
401,4,val3,84,4.318,0.016,0.631,4.965
402,4,val3,88,4.519,0.022,0.424,4.966
403,4,val2,82,4.216,0.015,0.736,4.966
404,2,val3,76,3.889,0.020,1.057,4.966
405,1,val3,91,4.638,0.017,0.312,4.967
406,3,val3,82,4.209,0.016,0.741,4.966
407,0,val2,93,4.737,0.016,0.213,4.966
408,4,val2,90,4.621,0.021,0.325,4.967
409,0,val3,85,4.332,0.016,0.620,4.967
410,1,val2,87,4.434,0.016,0.518,4.968
411,0,val3,83,4.231,0.015,0.723,4.969
412,3,val3,80,4.108,0.014,0.847,4.968
413,1,val2,89,4.536,0.017,0.415,4.968
414,1,val3,93,4.739,0.016,0.214,4.969
415,2,val3,81,4.144,0.016,0.811,4.970
416,1,val2,81,4.129,0.014,0.830,4.972
417,1,val2,79,4.027,0.019,0.926,4.973
418,0,val2,81,4.129,0.024,0.820,4.973
419,2,val2,85,4.348,0.013,0.615,4.976
420,2,val2,87,4.449,0.015,0.513,4.976
421,0,val1,89,4.534,0.017,0.426,4.977
422,0,val1,79,4.027,0.018,0.932,4.977
423,0,val1,87,4.433,0.015,0.529,4.978
424,2,val1,79,4.042,0.015,0.920,4.977
425,2,val1,83,4.245,0.014,0.718,4.977
426,2,val1,93,4.754,0.016,0.208,4.978
427,3,val2,93,4.767,0.014,0.203,4.984
428,2,val3,89,4.551,0.015,0.418,4.984
429,2,val3,91,4.652,0.015,0.319,4.985
430,4,val3,76,3.911,0.062,1.013,4.986
431,0,val2,77,3.925,0.026,1.036,4.987
432,3,val3,91,4.665,0.015,0.310,4.990
433,3,val3,79,4.057,0.014,0.919,4.990
434,3,val2,89,4.563,0.015,0.413,4.991
435,3,val2,83,4.260,0.016,0.717,4.992
436,3,val2,81,4.158,0.014,0.820,4.992
437,4,val2,89,4.570,0.021,0.404,4.995
438,4,val1,87,4.469,0.014,0.515,4.999
439,4,val1,79,4.064,0.015,0.921,4.999
440,2,val1,77,3.940,0.029,1.031,5.000
441,3,val3,87,4.461,0.018,0.521,5.000
442,4,val1,91,4.672,0.014,0.315,5.000
443,3,val1,85,4.360,0.015,0.626,5.001
444,4,val1,93,4.773,0.016,0.213,5.002
445,4,val2,83,4.266,0.021,0.731,5.019
446,3,val2,75,3.855,0.027,1.138,5.020
447,2,val2,75,3.839,0.029,1.154,5.022
448,1,val2,92,4.689,0.016,0.317,5.022
449,0,val2,86,4.382,0.014,0.625,5.022
450,1,val2,77,3.927,0.056,1.040,5.022
451,1,val1,86,4.384,0.017,0.623,5.025
452,0,val2,78,3.976,0.031,1.016,5.023
453,4,val1,85,4.368,0.019,0.637,5.024
454,3,val3,76,3.906,0.036,1.084,5.026
455,0,val1,92,4.687,0.015,0.323,5.025
456,0,val1,94,4.788,0.016,0.223,5.027
457,4,val1,81,4.165,0.014,0.847,5.026
458,0,val3,88,4.483,0.014,0.530,5.027
459,0,val1,84,4.281,0.015,0.732,5.028
460,0,val1,82,4.180,0.015,0.834,5.028
461,3,val3,77,3.956,0.045,1.028,5.028
462,0,val3,90,4.585,0.016,0.428,5.029
463,0,val1,80,4.079,0.017,0.934,5.029
464,2,val3,92,4.702,0.017,0.310,5.029
465,1,val3,94,4.790,0.017,0.222,5.029
466,1,val3,80,4.078,0.014,0.937,5.029
467,1,val3,88,4.485,0.024,0.520,5.030
468,0,val3,76,3.875,0.020,1.135,5.030
469,2,val3,86,4.399,0.015,0.617,5.031
470,1,val3,82,4.180,0.015,0.835,5.031
471,1,val3,90,4.587,0.026,0.419,5.032
472,4,val3,77,3.961,0.027,1.044,5.032
473,1,val3,84,4.282,0.015,0.735,5.033
474,3,val3,88,4.513,0.015,0.515,5.043
475,0,val1,106,5.397,0.014,0.513,5.924
476,0,val1,110,5.599,0.015,0.311,5.924
477,0,val1,104,5.296,0.014,0.615,5.925
478,2,val1,112,5.716,0.016,0.206,5.938
479,1,val1,102,5.196,0.016,0.727,5.938
480,1,val1,106,5.398,0.024,0.517,5.939
481,0,val1,100,5.094,0.015,0.831,5.939
482,1,val1,104,5.297,0.025,0.618,5.940
483,2,val1,100,5.110,0.014,0.819,5.942
484,2,val1,106,5.412,0.022,0.508,5.943
485,4,val3,95,4.876,0.050,1.022,5.948
486,3,val3,102,5.223,0.013,0.713,5.949
487,3,val3,110,5.628,0.015,0.307,5.950
488,3,val3,112,5.730,0.016,0.205,5.951
489,4,val1,108,5.533,0.016,0.405,5.954
490,2,val1,98,5.008,0.021,0.926,5.954
491,3,val1,100,5.121,0.016,0.818,5.955
492,4,val2,112,5.735,0.017,0.215,5.967
493,0,val1,96,4.890,0.025,1.053,5.968
494,3,val2,106,5.425,0.015,0.528,5.968
495,4,val2,106,5.431,0.020,0.520,5.971
496,1,val3,96,4.891,0.048,1.031,5.971
497,3,val2,104,5.323,0.016,0.632,5.972
498,3,val2,98,5.018,0.018,0.936,5.973
499,4,val2,110,5.634,0.015,0.325,5.973
500,3,val2,108,5.527,0.016,0.431,5.974
501,1,val1,113,5.751,0.016,0.208,5.975
502,0,val2,113,5.751,0.014,0.211,5.976
503,4,val2,104,5.329,0.023,0.624,5.977
504,2,val2,96,4.907,0.031,1.040,5.978
505,1,val2,109,5.550,0.017,0.412,5.978
506,0,val2,101,5.144,0.014,0.821,5.979
507,4,val2,102,5.229,0.016,0.734,5.979
508,4,val2,100,5.128,0.015,0.836,5.980
509,0,val2,103,5.244,0.014,0.724,5.982
510,0,val3,107,5.447,0.015,0.520,5.982
511,0,val3,109,5.548,0.016,0.419,5.983
512,2,val3,113,5.767,0.015,0.204,5.985
513,1,val1,111,5.651,0.026,0.311,5.988
514,1,val3,101,5.145,0.015,0.828,5.988
515,0,val1,111,5.650,0.015,0.323,5.988
516,0,val3,95,4.839,0.019,1.130,5.988
517,0,val3,105,5.346,0.016,0.627,5.989
518,1,val3,105,5.347,0.024,0.617,5.989
519,0,val1,99,5.042,0.015,0.932,5.989
520,1,val1,107,5.449,0.015,0.525,5.989
521,3,val3,96,4.918,0.050,1.022,5.990
522,1,val3,99,5.044,0.016,0.930,5.990
523,2,val3,101,5.160,0.014,0.818,5.992
524,2,val3,111,5.665,0.019,0.309,5.992
525,1,val2,103,5.246,0.023,0.726,5.995
526,2,val2,107,5.463,0.015,0.517,5.995
527,4,val2,98,5.027,0.022,0.946,5.996
528,2,val2,109,5.563,0.015,0.418,5.996
529,4,val3,103,5.279,0.016,0.712,6.007
530,2,val1,105,5.362,0.016,0.631,6.009
531,4,val3,107,5.481,0.014,0.513,6.009
532,2,val3,97,4.957,0.029,1.023,6.009
533,3,val3,113,5.781,0.015,0.213,6.009
534,4,val2,96,4.926,0.043,1.041,6.010
535,4,val1,105,5.381,0.015,0.615,6.010
536,2,val1,99,5.059,0.014,0.938,6.011
537,3,val3,105,5.374,0.015,0.621,6.011
538,3,val1,107,5.476,0.016,0.519,6.011
539,1,val1,97,4.941,0.020,1.049,6.011
540,2,val2,103,5.260,0.020,0.731,6.012
541,3,val2,111,5.679,0.016,0.317,6.011
542,3,val3,109,5.577,0.015,0.420,6.012
543,1,val2,95,4.841,0.015,1.156,6.012
544,3,val3,95,4.868,0.017,1.127,6.012
545,0,val1,97,4.941,0.035,1.036,6.012
546,4,val1,113,5.786,0.015,0.211,6.013
547,3,val1,97,4.968,0.023,1.022,6.013
548,3,val1,103,5.273,0.016,0.724,6.014
549,3,val2,99,5.070,0.014,0.954,6.038
550,2,val2,95,4.856,0.018,1.165,6.038
551,4,val2,109,5.583,0.016,0.438,6.037
552,1,val2,110,5.600,0.015,0.424,6.039
553,1,val3,112,5.701,0.017,0.322,6.039
554,3,val3,101,5.172,0.014,0.854,6.041
555,0,val3,114,5.802,0.015,0.223,6.040
556,0,val2,112,5.700,0.020,0.320,6.040
