id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
43,0,val3,3,0.223,0.013,0.837,1.072
44,1,val2,9,0.640,0.014,0.419,1.073
45,4,val2,7,0.548,0.013,0.512,1.073
46,4,val2,10,0.752,0.016,0.307,1.074
47,2,val1,12,0.858,0.013,0.208,1.079
48,4,val3,1,0.141,0.014,0.928,1.083
49,2,val3,6,0.453,0.014,0.617,1.084
50,3,val2,3,0.262,0.013,0.813,1.088
51,4,val3,4,0.344,0.013,0.738,1.095
52,3,val3,6,0.466,0.013,0.617,1.096
53,0,val3,2,0.156,0.013,0.928,1.097
54,1,val3,11,0.775,0.013,0.309,1.097
55,2,val1,9,0.655,0.013,0.429,1.097
56,3,val1,12,0.871,0.013,0.212,1.097
57,3,val3,9,0.669,0.014,0.415,1.097
58,0,val1,11,0.761,0.014,0.323,1.098
59,0,val1,8,0.559,0.014,0.525,1.099
60,0,val3,5,0.357,0.013,0.729,1.099
61,2,val2,5,0.385,0.014,0.714,1.113
62,2,val2,0,0.047,0.030,1.037,1.114
63,4,val2,9,0.683,0.014,0.417,1.114
64,1,val1,8,0.573,0.014,0.529,1.116
65,4,val2,3,0.276,0.013,0.836,1.126
66,0,val2,13,0.895,0.015,0.216,1.126
67,4,val2,0,0.074,0.016,1.037,1.127
68,4,val2,6,0.481,0.013,0.634,1.127
69,4,val3,16,1.154,0.015,0.826,1.995
70,1,val3,15,1.045,0.020,0.931,1.996
71,2,val3,24,1.667,0.013,0.316,1.996
72,2,val3,21,1.464,0.013,0.520,1.997
73,2,val3,18,1.263,0.014,0.721,1.997
74,3,val2,21,1.482,0.014,0.513,2.009
75,3,val3,24,1.685,0.013,0.311,2.009
76,1,val2,20,1.383,0.012,0.614,2.009
77,3,val1,15,1.076,0.014,0.921,2.012
78,1,val1,26,1.789,0.014,0.209,2.012
79,3,val1,27,1.886,0.014,0.112,2.013
80,4,val2,24,1.696,0.016,0.309,2.021
81,1,val2,23,1.586,0.015,0.421,2.022
82,4,val1,18,1.290,0.015,0.716,2.022
83,4,val2,21,1.494,0.015,0.513,2.022
84,2,val1,17,1.195,0.013,0.815,2.023
85,4,val2,15,1.087,0.015,0.921,2.023
86,2,val1,23,1.599,0.014,0.410,2.023
87,4,val3,27,1.898,0.018,0.108,2.024
88,3,val3,18,1.279,0.014,0.732,2.025
89,1,val3,17,1.180,0.014,0.832,2.025
90,0,val2,19,1.298,0.015,0.713,2.025
91,4,val3,13,0.953,0.041,1.032,2.026
92,0,val1,25,1.703,0.015,0.309,2.026
93,0,val1,16,1.097,0.015,0.915,2.027
94,0,val3,22,1.500,0.014,0.516,2.030
95,0,val3,28,1.904,0.024,0.102,2.031
96,2,val3,26,1.802,0.015,0.215,2.031
97,2,val3,20,1.396,0.013,0.622,2.032
98,1,val1,14,0.978,0.017,1.042,2.037
99,3,val3,23,1.618,0.014,0.407,2.039
100,3,val2,26,1.819,0.014,0.207,2.040
101,1,val2,28,1.924,0.015,0.102,2.041
102,3,val3,17,1.212,0.014,0.822,2.048
103,1,val3,25,1.721,0.013,0.314,2.048
104,1,val3,16,1.112,0.014,0.923,2.049
105,4,val1,26,1.830,0.015,0.208,2.052
106,1,val1,19,1.315,0.013,0.725,2.053
107,3,val1,20,1.414,0.015,0.625,2.054
108,4,val2,20,1.425,0.015,0.615,2.055
109,2,val2,14,0.992,0.032,1.032,2.055
110,1,val3,22,1.519,0.013,0.533,2.064
111,0,val3,24,1.634,0.020,0.411,2.065
112,4,val3,17,1.223,0.015,0.828,2.066
113,4,val3,23,1.628,0.015,0.424,2.067
114,4,val3,14,1.020,0.017,1.030,2.067
115,0,val1,21,1.432,0.014,0.623,2.070
116,0,val1,18,1.231,0.016,0.824,2.070
117,0,val1,27,1.837,0.020,0.214,2.071
118,2,val1,25,1.734,0.013,0.326,2.073
119,2,val1,19,1.330,0.013,0.730,2.073
120,2,val1,22,1.531,0.014,0.528,2.074
121,2,val1,16,1.126,0.013,0.935,2.074
122,3,val2,25,1.752,0.014,0.318,2.084
123,1,val2,27,1.856,0.015,0.213,2.084
124,3,val2,16,1.144,0.014,0.927,2.084
125,3,val2,19,1.346,0.013,0.725,2.085
126,3,val2,22,1.550,0.015,0.519,2.085
127,1,val2,18,1.247,0.014,0.825,2.085
128,3,val2,14,1.009,0.040,1.037,2.086
129,1,val3,21,1.451,0.014,0.623,2.087
130,0,val3,15,1.029,0.026,1.033,2.088
131,1,val3,24,1.654,0.014,0.421,2.088
132,4,val1,25,1.763,0.014,0.322,2.099
133,4,val1,22,1.561,0.015,0.524,2.099
134,2,val1,27,1.869,0.015,0.216,2.100
135,0,val1,20,1.365,0.018,0.717,2.100
136,2,val1,15,1.059,0.016,1.027,2.101
137,4,val1,19,1.358,0.013,0.730,2.102
138,0,val1,14,0.962,0.016,1.124,2.101
139,0,val2,23,1.567,0.014,0.520,2.102
140,0,val2,26,1.770,0.016,0.317,2.102
141,0,val2,17,1.163,0.016,0.924,2.103
142,4,val1,33,2.303,0.015,0.717,3.034
143,1,val1,35,2.394,0.014,0.627,3.035
144,3,val3,33,2.290,0.013,0.732,3.036
145,4,val3,36,2.503,0.016,0.515,3.035
146,2,val3,38,2.608,0.015,0.414,3.036
147,4,val1,39,2.705,0.018,0.314,3.036
148,4,val3,42,2.907,0.018,0.113,3.038
149,2,val1,35,2.407,0.013,0.617,3.037
150,0,val3,29,1.971,0.026,1.040,3.037
151,4,val3,30,2.100,0.016,0.923,3.038
152,1,val3,32,2.192,0.013,0.834,3.040
153,2,val3,41,2.811,0.014,0.215,3.039
154,0,val1,37,2.510,0.016,0.512,3.038
155,2,val3,29,2.003,0.021,1.016,3.040
156,0,val1,31,2.105,0.015,0.919,3.039
157,0,val1,43,2.915,0.018,0.106,3.039
158,1,val2,29,1.990,0.019,1.038,3.048
159,0,val2,40,2.713,0.016,0.319,3.048
160,2,val2,32,2.205,0.013,0.829,3.047
161,0,val2,34,2.308,0.015,0.727,3.050
162,3,val1,32,2.223,0.014,0.814,3.051
163,3,val3,38,2.628,0.013,0.412,3.054
164,3,val3,41,2.830,0.014,0.211,3.055
165,3,val2,35,2.427,0.014,0.626,3.066
166,4,val1,35,2.436,0.015,0.614,3.065
167,1,val2,40,2.731,0.014,0.321,3.066
168,3,val2,29,2.020,0.018,1.030,3.067
169,0,val1,42,2.847,0.016,0.204,3.067
170,2,val3,40,2.743,0.015,0.309,3.067
171,4,val2,41,2.840,0.016,0.212,3.067
172,4,val3,38,2.638,0.016,0.414,3.067
173,1,val1,31,2.125,0.013,0.930,3.068
174,1,val3,37,2.529,0.014,0.525,3.069
175,0,val2,30,2.038,0.018,1.013,3.069
176,1,val3,43,2.933,0.014,0.123,3.070
177,1,val3,34,2.327,0.013,0.730,3.070
178,0,val1,36,2.442,0.020,0.609,3.071
179,2,val1,28,1.937,0.015,1.120,3.072
180,2,val1,31,2.138,0.014,0.920,3.072
181,0,val3,39,2.645,0.020,0.413,3.078
182,2,val3,34,2.339,0.013,0.726,3.079
183,4,val3,32,2.234,0.016,0.829,3.079
184,1,val2,39,2.664,0.013,0.406,3.084
185,1,val1,42,2.866,0.015,0.209,3.089
186,3,val1,40,2.762,0.014,0.314,3.090
187,4,val1,40,2.772,0.016,0.305,3.094
188,3,val1,28,1.953,0.015,1.125,3.094
189,3,val1,37,2.561,0.014,0.519,3.095
190,2,val1,39,2.675,0.015,0.405,3.095
191,1,val1,33,2.260,0.014,0.822,3.096
192,1,val1,36,2.461,0.015,0.620,3.097
193,3,val3,31,2.155,0.013,0.929,3.097
194,2,val3,37,2.541,0.015,0.541,3.097
195,4,val3,29,2.033,0.016,1.050,3.098
196,4,val2,31,2.167,0.014,0.918,3.099
197,2,val2,42,2.879,0.015,0.206,3.099
198,0,val3,33,2.241,0.021,0.838,3.100
199,3,val3,34,2.358,0.014,0.729,3.101
200,4,val3,37,2.571,0.016,0.516,3.102
201,2,val3,36,2.474,0.015,0.614,3.103
202,2,val3,30,2.071,0.017,1.015,3.103
203,0,val3,41,2.780,0.015,0.309,3.104
204,0,val3,35,2.375,0.015,0.715,3.105
205,2,val3,33,2.272,0.014,0.819,3.105
206,3,val1,39,2.695,0.014,0.408,3.117
207,4,val2,34,2.369,0.015,0.734,3.118
208,4,val2,28,1.966,0.016,1.137,3.119
209,1,val2,38,2.597,0.014,0.508,3.119
210,1,val2,30,2.057,0.014,1.049,3.120
211,0,val2,38,2.577,0.015,0.528,3.120
212,3,val2,36,2.494,0.013,0.614,3.121
213,0,val2,32,2.172,0.020,0.929,3.121
214,3,val2,30,2.087,0.015,1.019,3.121
215,1,val3,41,2.799,0.014,0.316,3.129
216,3,val3,42,2.898,0.015,0.217,3.130
217,3,val3,49,3.370,0.014,0.620,4.003
218,2,val3,57,3.889,0.014,0.103,4.006
219,3,val3,46,3.167,0.015,0.823,4.004
220,0,val2,56,3.794,0.015,0.206,4.015
221,4,val3,49,3.376,0.019,0.624,4.019
222,2,val3,43,2.946,0.051,1.023,4.019
223,0,val3,47,3.184,0.014,0.822,4.020
224,2,val3,45,3.080,0.016,0.924,4.020
225,0,val3,53,3.591,0.015,0.414,4.020
226,3,val1,57,3.909,0.014,0.103,4.026
227,3,val1,54,3.707,0.014,0.306,4.026
228,1,val1,53,3.606,0.014,0.407,4.027
229,1,val2,47,3.202,0.013,0.813,4.028
230,1,val3,50,3.404,0.014,0.611,4.029
231,3,val3,48,3.302,0.014,0.713,4.030
232,3,val2,51,3.505,0.014,0.511,4.030
233,3,val3,45,3.100,0.016,0.915,4.031
234,0,val2,44,2.982,0.036,1.016,4.033
235,4,val1,54,3.713,0.021,0.306,4.039
236,1,val1,56,3.810,0.013,0.216,4.040
237,4,val1,57,3.914,0.021,0.105,4.040
238,4,val1,51,3.510,0.015,0.516,4.040
239,2,val1,53,3.619,0.014,0.407,4.041
240,2,val3,56,3.822,0.014,0.209,4.045
241,2,val3,47,3.215,0.013,0.817,4.045
242,2,val3,50,3.417,0.014,0.615,4.046
243,4,val3,45,3.107,0.023,0.917,4.047
244,4,val3,48,3.309,0.020,0.719,4.047
245,3,val3,43,2.965,0.053,1.029,4.048
246,0,val3,58,3.928,0.015,0.106,4.049
247,0,val2,49,3.319,0.018,0.713,4.050
248,0,val3,55,3.727,0.016,0.308,4.050
249,0,val1,46,3.116,0.018,0.919,4.052
250,0,val1,52,3.523,0.014,0.515,4.053
251,3,val1,56,3.842,0.014,0.204,4.060
252,3,val3,53,3.639,0.015,0.411,4.065
253,1,val2,55,3.742,0.014,0.310,4.066
254,4,val2,53,3.645,0.016,0.406,4.067
255,1,val3,52,3.539,0.013,0.514,4.067
256,1,val3,44,3.000,0.037,1.031,4.067
257,3,val2,50,3.437,0.014,0.616,4.067
258,1,val3,49,3.337,0.014,0.716,4.067
259,1,val2,46,3.134,0.014,0.920,4.068
260,3,val2,47,3.234,0.014,0.820,4.068
261,4,val1,56,3.847,0.020,0.204,4.072
262,4,val1,47,3.241,0.015,0.816,4.072
263,2,val1,55,3.754,0.016,0.305,4.075
264,2,val3,52,3.553,0.014,0.511,4.077
265,0,val1,51,3.455,0.016,0.609,4.079
266,2,val2,44,3.013,0.019,1.048,4.079
267,2,val1,46,3.147,0.015,0.918,4.080
268,2,val2,49,3.350,0.014,0.716,4.080
269,4,val2,50,3.443,0.020,0.617,4.081
270,4,val2,44,3.040,0.026,1.016,4.082
271,0,val2,57,3.861,0.016,0.205,4.082
272,0,val1,48,3.250,0.016,0.816,4.083
273,0,val1,54,3.660,0.016,0.408,4.083
274,3,val3,44,3.032,0.038,1.025,4.094
275,4,val2,55,3.780,0.014,0.312,4.106
276,1,val1,54,3.675,0.014,0.422,4.110
277,4,val1,43,2.973,0.015,1.123,4.111
278,3,val1,55,3.774,0.015,0.323,4.111
279,1,val2,45,3.066,0.028,1.017,4.112
280,1,val1,57,3.877,0.017,0.219,4.113
281,4,val2,46,3.175,0.017,0.920,4.113
282,1,val1,51,3.472,0.014,0.628,4.113
283,4,val1,52,3.578,0.020,0.515,4.113
284,2,val2,48,3.283,0.016,0.815,4.113
285,2,val1,54,3.687,0.014,0.413,4.114
286,1,val1,48,3.270,0.014,0.830,4.114
287,3,val1,52,3.572,0.015,0.528,4.115
288,2,val1,51,3.484,0.014,0.617,4.115
289,0,val2,45,3.049,0.033,1.034,4.116
290,0,val2,50,3.387,0.016,0.713,4.116
291,0,val3,66,4.468,0.016,0.514,4.998
292,3,val3,67,4.584,0.015,0.408,5.007
293,4,val2,64,4.386,0.021,0.611,5.017
294,1,val2,69,4.686,0.014,0.316,5.017
295,3,val2,64,4.381,0.013,0.623,5.018
296,1,val2,63,4.282,0.014,0.723,5.018
297,0,val2,60,4.063,0.019,0.937,5.019
298,4,val2,70,4.789,0.015,0.215,5.019
299,1,val2,66,4.485,0.013,0.521,5.019
300,4,val3,67,4.587,0.023,0.414,5.023
301,0,val3,65,4.399,0.014,0.611,5.025
302,2,val3,69,4.697,0.014,0.313,5.024
303,2,val3,58,3.956,0.033,1.037,5.025
304,1,val3,60,4.079,0.015,0.931,5.025
305,4,val1,61,4.182,0.022,0.823,5.028
306,0,val1,68,4.602,0.016,0.411,5.029
307,2,val1,66,4.495,0.014,0.519,5.029
308,0,val1,71,4.803,0.014,0.212,5.030
309,2,val2,63,4.293,0.017,0.722,5.032
310,2,val2,72,4.900,0.016,0.117,5.033
311,2,val2,60,4.091,0.015,0.927,5.033
312,3,val1,58,3.976,0.033,1.026,5.035
313,3,val1,72,4.919,0.014,0.103,5.036
314,0,val1,62,4.198,0.018,0.821,5.037
315,4,val3,72,4.923,0.015,0.102,5.040
316,1,val3,68,4.620,0.014,0.408,5.041
317,0,val3,59,3.995,0.025,1.020,5.041
318,3,val1,66,4.516,0.014,0.511,5.041
319,3,val1,63,4.314,0.015,0.713,5.042
320,4,val2,58,3.982,0.030,1.034,5.046
321,3,val2,69,4.718,0.015,0.314,5.046
322,1,val2,71,4.822,0.014,0.211,5.046
323,4,val2,66,4.520,0.015,0.514,5.049
324,4,val2,69,4.721,0.024,0.304,5.049
325,2,val2,68,4.630,0.015,0.406,5.050
326,1,val2,62,4.214,0.015,0.823,5.051
327,1,val3,65,4.418,0.014,0.620,5.052
328,2,val1,62,4.225,0.013,0.816,5.054
329,3,val1,60,4.112,0.016,0.929,5.056
330,0,val2,61,4.130,0.013,0.913,5.057
331,0,val1,70,4.737,0.015,0.306,5.057
332,0,val2,67,4.534,0.014,0.509,5.058
333,4,val2,60,4.115,0.014,0.928,5.058
334,4,val2,63,4.318,0.018,0.722,5.058
335,2,val3,71,4.832,0.015,0.222,5.069
336,0,val3,64,4.332,0.014,0.723,5.070
337,2,val3,65,4.428,0.015,0.627,5.070
338,3,val1,62,4.247,0.014,0.812,5.072
339,3,val2,71,4.852,0.014,0.207,5.072
340,3,val1,65,4.448,0.013,0.611,5.073
341,1,val1,70,4.754,0.013,0.306,5.073
342,1,val1,67,4.552,0.013,0.509,5.074
343,3,val2,59,4.045,0.016,1.021,5.082
344,2,val2,70,4.765,0.014,0.305,5.084
345,2,val3,67,4.562,0.014,0.508,5.084
346,3,val3,68,4.651,0.014,0.420,5.085
347,4,val2,71,4.856,0.023,0.207,5.086
348,1,val2,64,4.350,0.015,0.722,5.086
349,4,val3,59,4.048,0.016,1.022,5.086
350,4,val2,68,4.654,0.014,0.418,5.087
351,4,val1,65,4.453,0.021,0.628,5.102
352,1,val1,61,4.146,0.014,0.941,5.102
353,1,val1,59,4.012,0.041,1.050,5.102
354,4,val1,62,4.251,0.021,0.831,5.103
355,1,val1,58,3.945,0.014,1.144,5.103
356,0,val1,72,4.870,0.015,0.218,5.104
357,0,val1,69,4.669,0.015,0.420,5.104
358,0,val2,63,4.265,0.014,0.825,5.105
359,2,val1,61,4.158,0.014,0.933,5.104
360,2,val1,64,4.360,0.015,0.730,5.105
361,3,val1,70,4.785,0.013,0.307,5.106
362,2,val1,59,4.023,0.018,1.065,5.106
363,3,val1,61,4.179,0.014,0.925,5.118
364,1,val1,72,4.889,0.013,0.216,5.118
365,3,val3,74,5.053,0.017,0.929,5.999
366,2,val3,82,5.573,0.017,0.410,6.000
367,1,val3,76,5.158,0.014,0.829,6.000
368,2,val3,85,5.774,0.018,0.209,6.001
369,1,val3,79,5.360,0.014,0.628,6.001
370,0,val3,84,5.678,0.014,0.310,6.002
371,4,val2,74,5.056,0.016,0.942,6.014
372,2,val2,76,5.169,0.015,0.831,6.015
373,4,val3,76,5.191,0.016,0.813,6.019
374,3,val3,85,5.795,0.015,0.210,6.020
375,3,val3,79,5.391,0.014,0.616,6.021
376,4,val1,85,5.801,0.014,0.210,6.026
377,3,val2,82,5.594,0.014,0.419,6.027
378,1,val2,84,5.699,0.014,0.315,6.027
379,0,val2,81,5.476,0.020,0.531,6.028
380,2,val1,73,4.967,0.034,1.027,6.028
381,1,val2,87,5.901,0.014,0.114,6.029
382,2,val1,81,5.506,0.014,0.510,6.030
383,4,val1,79,5.396,0.015,0.619,6.030
384,4,val2,82,5.598,0.022,0.410,6.031
385,3,val2,76,5.188,0.014,0.829,6.031
386,2,val1,75,5.101,0.017,0.912,6.030
387,2,val2,87,5.909,0.018,0.103,6.031
388,2,val2,78,5.304,0.015,0.713,6.032
389,1,val2,78,5.293,0.015,0.725,6.032
390,1,val2,75,5.090,0.014,0.928,6.032
391,2,val2,84,5.707,0.017,0.309,6.033
392,1,val2,81,5.496,0.014,0.523,6.033
393,0,val2,86,5.813,0.015,0.206,6.035
394,0,val2,77,5.206,0.014,0.815,6.035
395,0,val3,83,5.611,0.015,0.410,6.036
396,0,val2,80,5.409,0.014,0.613,6.037
397,3,val1,73,4.986,0.028,1.025,6.039
398,1,val2,80,5.428,0.015,0.610,6.053
399,1,val1,86,5.834,0.014,0.211,6.059
400,1,val1,83,5.631,0.013,0.416,6.059
401,2,val1,80,5.438,0.014,0.609,6.061
402,1,val2,77,5.226,0.015,0.821,6.062
403,4,val2,73,4.990,0.029,1.044,6.063
404,4,val2,84,5.735,0.015,0.314,6.063
405,2,val1,77,5.236,0.015,0.814,6.065
406,0,val2,82,5.543,0.015,0.508,6.066
407,1,val2,74,5.023,0.024,1.020,6.067
408,4,val3,75,5.124,0.023,0.920,6.067
409,0,val1,79,5.341,0.014,0.713,6.068
410,3,val3,75,5.121,0.014,0.933,6.069
411,3,val3,84,5.728,0.013,0.328,6.069
412,4,val3,81,5.531,0.021,0.517,6.069
413,0,val2,76,5.138,0.015,0.916,6.069
414,3,val3,78,5.324,0.014,0.732,6.069
415,0,val1,73,4.937,0.014,1.119,6.070
416,0,val3,85,5.745,0.015,0.310,6.070
417,2,val3,86,5.842,0.015,0.213,6.070
418,2,val3,83,5.640,0.014,0.417,6.071
419,3,val3,81,5.527,0.014,0.530,6.071
420,4,val3,78,5.328,0.022,0.721,6.071
421,4,val3,87,5.936,0.031,0.105,6.071
422,2,val3,74,5.034,0.017,1.020,6.072
423,0,val3,74,5.004,0.022,1.046,6.072
424,3,val1,86,5.863,0.014,0.203,6.080
425,3,val2,80,5.459,0.014,0.612,6.085
426,4,val3,77,5.259,0.014,0.812,6.085
427,3,val2,77,5.256,0.014,0.815,6.086
428,3,val3,83,5.661,0.015,0.410,6.086
429,4,val3,86,5.869,0.014,0.204,6.087
430,1,val3,85,5.766,0.014,0.307,6.087
431,4,val1,83,5.666,0.015,0.416,6.097
432,1,val1,82,5.564,0.013,0.520,6.097
433,4,val2,80,5.463,0.021,0.615,6.099
434,1,val1,73,4.956,0.015,1.139,6.110
435,2,val1,79,5.371,0.014,0.725,6.110
436,0,val1,78,5.274,0.014,0.824,6.111
437,0,val1,87,5.880,0.014,0.217,6.112
438,0,val1,75,5.071,0.014,1.027,6.112
439,2,val3,91,6.178,0.018,0.815,7.011
440,2,val3,94,6.381,0.020,0.611,7.012
441,3,val2,97,6.605,0.014,0.416,7.036
442,1,val2,99,6.712,0.016,0.309,7.037
443,3,val2,91,6.200,0.014,0.823,7.037
444,1,val2,96,6.509,0.015,0.513,7.037
445,4,val1,97,6.608,0.015,0.414,7.037
446,2,val1,88,5.977,0.033,1.028,7.037
447,3,val1,100,6.806,0.013,0.218,7.038
448,1,val1,102,6.915,0.014,0.109,7.038
449,4,val2,91,6.204,0.021,0.813,7.038
450,4,val3,100,6.810,0.016,0.213,7.038
451,3,val1,94,6.402,0.014,0.623,7.039
452,4,val3,88,6.003,0.018,1.020,7.040
453,4,val3,94,6.406,0.016,0.619,7.041
454,1,val3,93,6.306,0.014,0.722,7.041
455,1,val3,90,6.103,0.014,0.924,7.042
456,2,val3,99,6.718,0.014,0.310,7.042
457,2,val3,96,6.516,0.017,0.510,7.043
458,0,val3,95,6.418,0.014,0.611,7.043
459,2,val3,90,6.111,0.018,0.915,7.044
460,0,val3,101,6.822,0.016,0.206,7.044
461,0,val3,92,6.216,0.015,0.813,7.044
462,3,val2,88,5.997,0.032,1.017,7.046
463,2,val1,102,6.920,0.023,0.107,7.049
464,0,val1,98,6.620,0.016,0.414,7.050
465,2,val1,93,6.312,0.015,0.723,7.050
466,3,val2,99,6.739,0.014,0.305,7.058
467,3,val3,93,6.335,0.014,0.716,7.065
468,3,val3,90,6.132,0.014,0.919,7.065
469,1,val2,98,6.644,0.013,0.411,7.068
470,4,val2,99,6.742,0.023,0.304,7.069
471,3,val1,96,6.538,0.015,0.519,7.072
472,4,val2,90,6.137,0.015,0.920,7.072
473,1,val1,101,6.848,0.014,0.211,7.072
474,3,val2,87,5.929,0.013,1.131,7.074
475,1,val2,92,6.239,0.014,0.822,7.075
476,1,val2,95,6.442,0.015,0.618,7.076
477,1,val3,89,6.036,0.013,1.027,7.076
478,4,val3,93,6.338,0.022,0.716,7.077
479,2,val2,92,6.245,0.020,0.812,7.077
480,0,val2,97,6.552,0.014,0.511,7.078
481,0,val2,88,5.947,0.014,1.117,7.078
482,2,val3,95,6.449,0.015,0.614,7.078
483,0,val3,100,6.754,0.016,0.308,7.078
484,4,val3,96,6.540,0.015,0.523,7.078
485,0,val3,89,6.015,0.021,1.043,7.079
486,2,val3,98,6.651,0.016,0.412,7.079
487,2,val1,101,6.853,0.021,0.211,7.084
488,0,val1,91,6.149,0.015,0.921,7.085
489,2,val1,89,6.044,0.016,1.026,7.085
490,0,val1,94,6.351,0.014,0.721,7.086
491,3,val1,101,6.873,0.014,0.211,7.099
492,4,val2,101,6.877,0.014,0.213,7.104
493,4,val1,98,6.675,0.024,0.406,7.105
494,1,val1,100,6.779,0.016,0.311,7.106
495,2,val2,100,6.785,0.015,0.306,7.106
496,2,val2,97,6.584,0.015,0.508,7.106
497,0,val2,93,6.284,0.013,0.810,7.107
498,3,val1,98,6.672,0.014,0.420,7.107
499,3,val1,92,6.267,0.014,0.827,7.108
500,0,val1,102,6.889,0.014,0.204,7.108
501,4,val2,95,6.473,0.014,0.621,7.108
502,4,val2,89,6.069,0.016,1.023,7.109
503,4,val3,92,6.271,0.014,0.829,7.114
504,3,val3,95,6.471,0.014,0.629,7.114
505,1,val3,97,6.576,0.013,0.525,7.115
506,3,val3,89,6.064,0.020,1.032,7.115
507,1,val3,91,6.171,0.014,0.931,7.115
508,0,val3,96,6.486,0.014,0.616,7.116
509,1,val3,94,6.375,0.014,0.728,7.117
510,1,val2,88,5.968,0.014,1.139,7.121
511,0,val2,99,6.687,0.015,0.419,7.121
512,0,val1,90,6.082,0.015,1.033,7.130
513,4,val3,116,7.888,0.015,0.106,8.009
514,2,val1,106,7.187,0.015,0.811,8.013
515,4,val3,107,7.281,0.015,0.727,8.024
516,3,val3,104,7.075,0.016,0.933,8.025
517,2,val3,109,7.391,0.015,0.619,8.025
518,0,val3,108,7.291,0.017,0.717,8.025
519,4,val3,102,6.944,0.032,1.050,8.026
520,4,val3,104,7.078,0.024,0.924,8.027
521,2,val3,112,7.593,0.016,0.418,8.027
522,0,val3,111,7.493,0.015,0.519,8.027
523,0,val3,117,7.897,0.019,0.113,8.028
524,3,val1,115,7.814,0.014,0.203,8.031
525,3,val3,109,7.411,0.014,0.617,8.041
526,1,val2,117,7.924,0.014,0.103,8.041
527,0,val3,103,6.956,0.051,1.034,8.041
528,3,val3,112,7.613,0.014,0.416,8.042
529,0,val3,105,7.090,0.027,0.926,8.042
530,4,val1,115,7.821,0.019,0.207,8.047
531,3,val1,106,7.209,0.013,0.825,8.047
532,1,val1,108,7.318,0.014,0.716,8.048
533,2,val1,114,7.727,0.016,0.306,8.049
534,1,val1,111,7.520,0.014,0.516,8.049
535,4,val2,112,7.619,0.016,0.416,8.052
536,4,val2,109,7.418,0.016,0.619,8.052
537,1,val1,105,7.116,0.015,0.921,8.052
538,1,val2,114,7.723,0.015,0.315,8.053
539,0,val2,116,7.830,0.016,0.208,8.053
540,2,val1,111,7.525,0.021,0.508,8.054
541,4,val1,106,7.214,0.020,0.820,8.054
542,2,val3,105,7.121,0.015,0.930,8.065
543,2,val3,108,7.323,0.017,0.735,8.074
544,3,val3,103,7.008,0.031,1.035,8.074
545,3,val3,114,7.747,0.014,0.313,8.075
546,0,val3,110,7.426,0.014,0.634,8.074
547,3,val3,111,7.545,0.014,0.516,8.075
548,0,val3,107,7.224,0.015,0.836,8.075
549,0,val3,113,7.628,0.016,0.431,8.076
550,1,val2,107,7.250,0.015,0.814,8.079
551,1,val2,113,7.655,0.014,0.411,8.080
552,4,val3,111,7.552,0.020,0.508,8.080
553,1,val3,110,7.453,0.016,0.612,8.080
554,4,val1,114,7.754,0.014,0.312,8.080
555,1,val1,116,7.857,0.014,0.209,8.081
556,2,val2,113,7.660,0.020,0.405,8.085
