id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
4093,0,val3,829,27.841,0.025,0.260,28.126
4094,0,val3,801,26.904,0.117,1.106,28.127
4095,3,val3,809,27.177,0.056,0.894,28.127
4096,0,val3,802,26.938,0.170,1.020,28.127
4097,4,val2,817,27.468,0.018,0.649,28.135
4098,1,val2,824,27.673,0.021,0.442,28.136
4099,4,val2,809,27.200,0.078,0.859,28.138
4100,2,val2,806,27.094,0.077,0.964,28.136
4101,3,val2,821,27.580,0.025,0.534,28.139
4102,0,val2,821,27.573,0.018,0.547,28.137
4103,3,val2,810,27.210,0.083,0.847,28.140
4104,4,val2,826,27.770,0.028,0.343,28.140
4105,1,val2,818,27.470,0.030,0.640,28.141
4106,0,val2,809,27.172,0.091,0.879,28.142
4107,0,val2,813,27.306,0.083,0.754,28.142
4108,3,val2,827,27.782,0.029,0.332,28.144
4109,4,val2,812,27.301,0.085,0.757,28.143
4110,0,val2,804,27.005,0.048,1.093,28.146
4111,4,val1,823,27.668,0.031,0.471,28.170
4112,0,val1,810,27.205,0.077,0.889,28.172
4113,4,val1,813,27.334,0.020,0.819,28.173
4114,3,val1,802,26.943,0.031,1.197,28.171
4115,3,val1,818,27.479,0.054,0.642,28.175
4116,4,val1,814,27.367,0.032,0.775,28.174
4117,0,val1,817,27.439,0.050,0.689,28.178
4118,1,val1,806,27.070,0.099,1.010,28.179
4119,2,val1,802,26.960,0.032,1.186,28.177
4120,3,val1,824,27.682,0.030,0.470,28.181
4121,4,val1,820,27.568,0.036,0.576,28.180
4122,1,val1,801,26.901,0.033,1.249,28.183
4123,2,val1,814,27.362,0.024,0.797,28.183
4124,0,val1,825,27.707,0.022,0.450,28.180
4125,1,val1,821,27.572,0.021,0.591,28.184
4126,0,val1,806,27.072,0.120,0.993,28.185
4127,0,val1,828,27.807,0.030,0.348,28.186
4128,4,val1,806,27.100,0.105,0.982,28.187
4129,4,val1,822,27.635,0.018,0.535,28.188
4130,2,val1,823,27.663,0.020,0.507,28.190
4131,3,val1,815,27.378,0.036,0.775,28.189
4132,2,val1,827,27.797,0.021,0.373,28.191
4133,1,val1,803,26.969,0.081,1.142,28.191
4134,0,val1,818,27.473,0.048,0.673,28.193
4135,4,val1,818,27.501,0.045,0.648,28.195
4136,1,val1,815,27.370,0.056,0.766,28.192
4137,2,val1,816,27.429,0.047,0.719,28.196
4138,2,val1,803,26.993,0.085,1.118,28.196
4139,1,val1,812,27.270,0.031,0.896,28.197
4140,2,val1,820,27.563,0.054,0.582,28.198
4141,2,val1,821,27.596,0.037,0.567,28.199
4142,2,val1,817,27.462,0.042,0.698,28.202
4143,2,val1,804,27.026,0.088,1.089,28.203
4144,4,val1,804,27.033,0.094,1.076,28.203
4145,2,val1,828,27.831,0.023,0.350,28.203
4146,0,val1,807,27.105,0.115,0.984,28.204
4147,4,val1,815,27.401,0.049,0.757,28.207
4148,0,val1,819,27.506,0.056,0.645,28.207
4149,0,val1,815,27.372,0.077,0.759,28.208
4150,1,val1,852,28.613,0.022,0.413,29.048
4151,4,val3,851,28.606,0.022,0.420,29.048
4152,3,val3,858,28.823,0.018,0.208,29.049
4153,2,val3,841,28.266,0.033,0.751,29.050
4154,4,val3,854,28.709,0.017,0.326,29.052
4155,4,val3,841,28.272,0.040,0.741,29.052
4156,2,val3,848,28.501,0.018,0.534,29.053
4157,2,val3,831,27.932,0.079,1.057,29.067
4158,1,val3,846,28.412,0.020,0.637,29.069
4159,3,val3,842,28.286,0.042,0.740,29.069
4160,4,val1,852,28.640,0.018,0.418,29.076
4161,3,val1,849,28.520,0.031,0.526,29.077
4162,1,val1,859,28.848,0.019,0.211,29.079
4163,2,val1,843,28.334,0.110,0.634,29.078
4164,3,val1,856,28.756,0.020,0.306,29.081
4165,1,val1,853,28.647,0.025,0.410,29.082
4166,4,val1,844,28.372,0.072,0.637,29.081
4167,4,val2,838,28.171,0.048,0.864,29.084
4168,2,val2,845,28.400,0.038,0.647,29.085
4169,3,val2,839,28.186,0.045,0.853,29.084
4170,1,val2,857,28.782,0.065,0.239,29.086
4171,0,val2,848,28.478,0.042,0.567,29.087
4172,4,val2,842,28.305,0.018,0.765,29.088
4173,4,val2,848,28.506,0.040,0.542,29.088
4174,3,val2,848,28.487,0.047,0.556,29.089
4175,3,val2,852,28.620,0.019,0.451,29.090
4176,2,val2,838,28.166,0.053,0.872,29.091
4177,4,val2,845,28.406,0.020,0.667,29.092
4178,1,val2,855,28.715,0.038,0.338,29.092
4179,2,val2,835,28.065,0.054,0.975,29.095
4180,1,val2,843,28.311,0.041,0.744,29.095
4181,4,val2,857,28.809,0.065,0.219,29.093
4182,3,val2,832,27.952,0.039,1.104,29.094
4183,0,val2,853,28.645,0.018,0.434,29.097
4184,3,val2,843,28.320,0.019,0.759,29.098
4185,3,val2,830,27.885,0.032,1.182,29.099
4186,2,val2,857,28.803,0.058,0.239,29.100
4187,2,val2,855,28.736,0.044,0.320,29.100
4188,1,val2,830,27.874,0.026,1.201,29.101
4189,3,val2,855,28.722,0.045,0.336,29.104
4190,3,val2,853,28.655,0.022,0.427,29.104
4191,0,val2,850,28.545,0.021,0.539,29.104
4192,0,val2,840,28.210,0.047,0.848,29.105
4193,1,val2,840,28.211,0.036,0.855,29.101
4194,1,val2,858,28.815,0.072,0.219,29.106
4195,4,val3,849,28.539,0.019,0.550,29.109
4196,3,val3,834,28.018,0.109,0.982,29.110
4197,1,val3,856,28.748,0.020,0.344,29.112
4198,4,val3,846,28.439,0.028,0.647,29.114
4199,0,val3,833,27.975,0.111,1.027,29.114
4200,2,val3,839,28.199,0.023,0.888,29.111
4201,1,val3,850,28.546,0.028,0.544,29.118
4202,0,val3,843,28.311,0.037,0.771,29.119
4203,2,val3,858,28.836,0.019,0.261,29.116
4204,2,val3,852,28.635,0.025,0.459,29.120
4205,2,val3,846,28.434,0.018,0.670,29.121
4206,0,val3,852,28.611,0.033,0.479,29.123
4207,0,val3,836,28.076,0.077,0.970,29.124
4208,1,val1,849,28.513,0.050,0.561,29.124
4209,2,val1,856,28.769,0.019,0.335,29.123
4210,2,val3,859,28.869,0.020,0.238,29.127
4211,0,val3,834,28.009,0.120,0.998,29.127
4212,4,val3,832,27.971,0.054,1.108,29.133
4213,3,val3,847,28.453,0.046,0.635,29.134
4214,0,val3,844,28.344,0.024,0.770,29.138
4215,3,val1,835,28.052,0.058,1.031,29.141
4216,0,val3,851,28.578,0.033,0.530,29.141
4217,0,val3,854,28.679,0.020,0.442,29.141
4218,1,val1,833,27.976,0.081,1.085,29.141
4219,2,val1,834,28.032,0.150,0.960,29.141
4220,1,val1,838,28.143,0.205,0.796,29.143
4221,4,val1,833,28.004,0.075,1.065,29.144
4222,4,val1,839,28.205,0.143,0.797,29.144
4223,2,val1,830,27.898,0.019,1.227,29.144
4224,2,val2,847,28.467,0.023,0.656,29.146
4225,1,val2,836,28.076,0.083,0.987,29.146
4226,0,val1,849,28.511,0.064,0.571,29.146
4227,3,val1,844,28.353,0.131,0.662,29.146
4228,4,val2,843,28.338,0.028,0.781,29.148
4229,4,val1,853,28.676,0.020,0.452,29.148
4230,4,val2,835,28.071,0.075,1.002,29.149
4231,2,val1,833,27.998,0.178,0.971,29.147
4232,3,val2,850,28.554,0.029,0.566,29.149
4233,3,val1,837,28.119,0.228,0.802,29.150
4234,3,val1,836,28.086,0.191,0.874,29.150
4235,3,val3,841,28.253,0.032,0.868,29.152
4236,4,val2,840,28.238,0.032,0.879,29.149
4237,0,val2,831,27.908,0.038,1.200,29.147
4238,1,val1,834,28.009,0.163,0.976,29.147
4239,2,val2,853,28.669,0.022,0.458,29.149
4240,4,val1,856,28.775,0.026,0.349,29.150
4241,3,val3,833,27.985,0.100,1.070,29.155
4242,0,val1,839,28.177,0.173,0.798,29.148
4243,0,val2,856,28.747,0.046,0.359,29.152
4244,0,val2,845,28.377,0.019,0.756,29.152
4245,1,val2,831,27.908,0.026,1.220,29.153
4246,3,val1,845,28.386,0.096,0.673,29.156
4247,2,val2,854,28.703,0.019,0.429,29.150
4248,2,val1,832,27.965,0.020,1.166,29.151
4249,0,val1,835,28.043,0.151,0.959,29.153
4250,1,val1,837,28.109,0.165,0.879,29.154
4251,3,val1,831,27.918,0.023,1.215,29.157
4252,3,val2,838,28.153,0.044,0.964,29.160
4253,2,val1,837,28.132,0.219,0.800,29.152
4254,0,val2,838,28.143,0.030,0.981,29.154
4255,0,val2,842,28.277,0.018,0.859,29.155
4256,3,val1,854,28.688,0.025,0.448,29.161
4257,4,val1,829,27.871,0.027,1.253,29.151
4258,4,val3,830,27.904,0.039,1.208,29.152
4259,2,val3,850,28.568,0.024,0.560,29.153
4260,0,val2,857,28.780,0.044,0.334,29.158
4261,0,val1,832,27.942,0.020,1.199,29.161
4262,4,val2,831,27.938,0.023,1.192,29.153
4263,1,val2,854,28.681,0.026,0.447,29.154
4264,2,val3,844,28.367,0.017,0.772,29.156
4265,3,val1,840,28.219,0.171,0.771,29.161
4266,0,val1,841,28.243,0.146,0.781,29.170
4267,3,val1,851,28.587,0.032,0.547,29.165
4268,3,val2,857,28.790,0.046,0.336,29.172
4269,1,val1,842,28.278,0.112,0.765,29.155
4270,2,val3,840,28.233,0.019,0.905,29.157
4271,2,val1,849,28.535,0.054,0.569,29.158
4272,2,val1,836,28.099,0.176,0.884,29.159
4273,4,val3,834,28.038,0.116,1.001,29.155
4274,4,val1,836,28.105,0.170,0.881,29.156
4275,4,val2,850,28.573,0.028,0.555,29.156
4276,0,val2,855,28.713,0.024,0.433,29.171
4277,0,val1,846,28.411,0.071,0.693,29.175
4278,1,val3,847,28.446,0.037,0.673,29.157
4279,1,val2,848,28.480,0.027,0.651,29.157
4280,3,val1,846,28.420,0.077,0.676,29.173
4281,2,val1,842,28.300,0.116,0.751,29.168
4282,0,val1,858,28.813,0.018,0.344,29.176
4283,0,val1,837,28.110,0.167,0.901,29.178
4284,0,val1,847,28.444,0.065,0.670,29.179
4285,4,val2,837,28.138,0.048,0.971,29.157
4286,4,val2,855,28.742,0.070,0.345,29.157
4287,4,val1,847,28.473,0.059,0.632,29.164
