id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
36,2,val3,8,0.302,0.026,-1744236928.061,-1744236927.733
37,1,val2,8,0.295,0.043,-1744236928.071,-1744236927.733
38,3,val1,6,0.240,0.107,-1744236928.081,-1744236927.733
39,3,val3,8,0.307,0.045,-1744236928.085,-1744236927.733
40,4,val2,8,0.314,0.045,-1744236928.091,-1744236927.733
41,4,val1,6,0.247,0.125,-1744236928.105,-1744236927.733
42,3,val3,9,0.340,0.038,-1744236928.111,-1744236927.733
43,0,val2,9,0.321,0.057,-1744236928.111,-1744236927.733
44,0,val1,7,0.254,0.140,-1744236928.127,-1744236927.733
45,2,val2,9,0.335,0.064,-1744236928.132,-1744236927.733
46,0,val3,10,0.354,0.049,-1744236928.137,-1744236927.733
47,1,val1,7,0.262,0.154,-1744236928.149,-1744236927.733
48,1,val3,11,0.395,0.034,-1744236928.162,-1744236927.733
49,4,val1,7,0.280,0.152,-1744236928.166,-1744236927.733
50,3,val3,11,0.407,0.042,-1744236928.182,-1744236927.733
51,1,val1,9,0.328,0.131,-1744236928.192,-1744236927.733
52,2,val2,12,0.435,0.025,-1744236928.194,-1744236927.733
53,0,val3,12,0.421,0.051,-1744236928.205,-1744236927.733
54,4,val1,9,0.347,0.136,-1744236928.216,-1744236927.733
55,3,val2,12,0.441,0.043,-1744236928.217,-1744236927.733
56,4,val3,11,0.414,0.080,-1744236928.227,-1744236927.733
57,1,val1,10,0.362,0.146,-1744236928.241,-1744236927.733
58,2,val2,13,0.469,0.042,-1744236928.244,-1744236927.733
59,1,val3,13,0.462,0.053,-1744236928.248,-1744236927.733
60,2,val2,14,0.502,0.032,-1744236928.268,-1744236927.733
61,4,val3,13,0.480,0.056,-1744236928.270,-1744236927.733
62,2,val1,10,0.369,0.168,-1744236928.270,-1744236927.733
63,3,val2,14,0.507,0.049,-1744236928.289,-1744236927.733
64,4,val3,14,0.514,0.045,-1744236928.292,-1744236927.733
65,3,val1,10,0.374,0.187,-1744236928.294,-1744236927.733
66,0,val2,15,0.521,0.059,-1744236928.313,-1744236927.733
67,1,val3,15,0.529,0.052,-1744236928.314,-1744236927.733
68,4,val1,10,0.380,0.202,-1744236928.315,-1744236927.733
69,3,val3,15,0.541,0.061,-1744236928.335,-1744236927.733
70,0,val1,11,0.388,0.215,-1744236928.336,-1744236927.733
71,3,val2,16,0.574,0.033,-1744236928.341,-1744236927.733
72,2,val1,11,0.402,0.220,-1744236928.355,-1744236927.733
73,2,val3,16,0.569,0.058,-1744236928.360,-1744236927.733
74,1,val1,12,0.429,0.214,-1744236928.376,-1744236927.733
75,0,val2,18,0.621,0.028,-1744236928.383,-1744236927.733
76,1,val3,16,0.563,0.086,-1744236928.381,-1744236927.733
77,4,val1,12,0.447,0.219,-1744236928.399,-1744236927.733
78,4,val3,16,0.581,0.088,-1744236928.402,-1744236927.733
79,3,val2,18,0.641,0.032,-1744236928.407,-1744236927.733
80,0,val1,13,0.455,0.232,-1744236928.420,-1744236927.733
81,0,val3,17,0.588,0.105,-1744236928.427,-1744236927.733
82,0,val2,19,0.655,0.046,-1744236928.434,-1744236927.733
83,3,val1,13,0.474,0.234,-1744236928.441,-1744236927.733
84,2,val3,17,0.602,0.112,-1744236928.448,-1744236927.733
85,0,val1,14,0.488,0.247,-1744236928.469,-1744236927.733
86,3,val3,17,0.608,0.123,-1744236928.464,-1744236927.733
87,2,val3,18,0.636,0.113,-1744236928.482,-1744236927.733
88,1,val1,14,0.496,0.269,-1744236928.498,-1744236927.733
89,1,val3,18,0.629,0.138,-1744236928.501,-1744236927.733
90,4,val3,18,0.647,0.139,-1744236928.520,-1744236927.733
91,2,val1,15,0.536,0.254,-1744236928.523,-1744236927.733
92,3,val2,22,0.775,0.025,-1744236928.533,-1744236927.733
93,1,val3,19,0.663,0.146,-1744236928.542,-1744236927.733
94,4,val1,15,0.547,0.266,-1744236928.547,-1744236927.733
95,2,val2,23,0.803,0.027,-1744236928.563,-1744236927.733
96,0,val1,16,0.555,0.282,-1744236928.570,-1744236927.733
97,2,val3,19,0.669,0.162,-1744236928.564,-1744236927.733
98,3,val3,19,0.675,0.181,-1744236928.589,-1744236927.733
99,3,val2,23,0.808,0.045,-1744236928.587,-1744236927.733
100,1,val1,17,0.596,0.261,-1744236928.590,-1744236927.733
101,4,val2,24,0.848,0.029,-1744236928.611,-1744236927.733
102,0,val3,20,0.688,0.188,-1744236928.610,-1744236927.733
103,4,val1,17,0.614,0.269,-1744236928.616,-1744236927.733
104,2,val3,20,0.703,0.192,-1744236928.628,-1744236927.733
105,3,val2,25,0.875,0.026,-1744236928.635,-1744236927.733
106,4,val1,19,0.681,0.226,-1744236928.640,-1744236927.733
107,3,val3,21,0.742,0.174,-1744236928.649,-1744236927.733
108,0,val2,25,0.855,0.070,-1744236928.659,-1744236927.733
109,1,val1,20,0.696,0.234,-1744236928.664,-1744236927.733
110,4,val3,21,0.748,0.188,-1744236928.669,-1744236927.733
111,3,val1,20,0.708,0.242,-1744236928.684,-1744236927.733
112,1,val2,26,0.897,0.056,-1744236928.686,-1744236927.733
113,4,val3,22,0.781,0.180,-1744236928.694,-1744236927.733
114,4,val1,20,0.714,0.254,-1744236928.701,-1744236927.733
115,2,val2,26,0.903,0.075,-1744236928.711,-1744236927.733
116,4,val3,23,0.815,0.169,-1744236928.717,-1744236927.733
117,4,val2,26,0.915,0.087,-1744236928.736,-1744236927.733
118,3,val3,24,0.842,0.164,-1744236928.739,-1744236927.733
119,0,val1,21,0.722,0.272,-1744236928.727,-1744236927.733
120,1,val1,21,0.730,0.287,-1744236928.750,-1744236927.733
121,4,val2,27,0.948,0.077,-1744236928.759,-1744236927.733
122,3,val3,26,0.909,0.123,-1744236928.765,-1744236927.733
123,0,val1,22,0.755,0.287,-1744236928.775,-1744236927.733
124,3,val2,27,0.942,0.103,-1744236928.779,-1744236927.733
125,2,val3,28,0.970,0.083,-1744236928.787,-1744236927.733
126,2,val1,21,0.736,0.327,-1744236928.796,-1744236927.733
127,1,val2,27,0.931,0.137,-1744236928.802,-1744236927.733
128,4,val3,28,0.983,0.094,-1744236928.809,-1744236927.733
129,1,val1,22,0.763,0.322,-1744236928.818,-1744236927.733
130,2,val2,27,0.937,0.154,-1744236928.823,-1744236927.733
131,0,val3,29,0.989,0.110,-1744236928.832,-1744236927.733
132,2,val1,22,0.769,0.338,-1744236928.841,-1744236927.733
133,3,val2,28,0.976,0.137,-1744236928.846,-1744236927.733
134,1,val3,29,0.998,0.124,-1744236928.855,-1744236927.733
135,0,val1,23,0.788,0.343,-1744236928.864,-1744236927.733
136,4,val2,29,1.016,0.119,-1744236928.868,-1744236927.733
137,1,val1,23,0.797,0.357,-1744236928.887,-1744236927.733
138,3,val2,29,1.009,0.151,-1744236928.894,-1744236927.733
139,1,val1,24,0.830,0.345,-1744236928.909,-1744236927.733
140,0,val2,31,1.056,0.128,-1744236928.917,-1744236927.733
141,0,val1,24,0.822,0.374,-1744236928.929,-1744236927.733
142,1,val2,31,1.065,0.145,-1744236928.943,-1744236927.733
143,2,val1,24,0.836,0.381,-1744236928.951,-1744236927.733
144,2,val2,31,1.070,0.163,-1744236928.967,-1744236927.733
145,2,val1,25,0.870,0.372,-1744236928.975,-1744236927.733
146,3,val2,32,1.109,0.144,-1744236928.987,-1744236927.733
147,4,val3,30,1.049,0.208,-1744236928.990,-1744236927.733
148,0,val3,32,1.089,0.168,-1744236928.991,-1744236927.733
149,2,val3,32,1.104,0.157,-1744236928.994,-1744236927.733
150,3,val3,31,1.076,0.185,-1744236928.994,-1744236927.733
151,4,val3,31,1.082,0.180,-1744236928.996,-1744236927.733
152,3,val3,30,1.042,0.220,-1744236928.996,-1744236927.733
153,4,val1,25,0.882,0.385,-1744236929.000,-1744236927.733
154,0,val2,33,1.123,0.154,-1744236929.010,-1744236927.733
155,2,val3,33,1.137,0.149,-1744236929.020,-1744236927.733
156,1,val1,25,0.863,0.430,-1744236929.027,-1744236927.733
157,4,val2,32,1.116,0.185,-1744236929.035,-1744236927.733
158,1,val3,34,1.166,0.144,-1744236929.043,-1744236927.733
159,0,val1,26,0.889,0.424,-1744236929.046,-1744236927.733
160,4,val2,33,1.150,0.174,-1744236929.057,-1744236927.733
161,0,val1,27,0.922,0.412,-1744236929.067,-1744236927.733
162,4,val3,35,1.217,0.119,-1744236929.069,-1744236927.733
163,3,val2,33,1.143,0.205,-1744236929.081,-1744236927.733
164,1,val1,28,0.965,0.394,-1744236929.092,-1744236927.733
165,3,val3,34,1.176,0.183,-1744236929.092,-1744236927.733
166,2,val2,35,1.204,0.164,-1744236929.102,-1744236927.733
167,2,val3,34,1.171,0.217,-1744236929.121,-1744236927.733
168,0,val1,28,0.955,0.424,-1744236929.113,-1744236927.733
169,2,val1,29,1.004,0.397,-1744236929.134,-1744236927.733
170,4,val2,36,1.250,0.158,-1744236929.142,-1744236927.733
171,1,val2,36,1.233,0.177,-1744236929.143,-1744236927.733
172,0,val3,34,1.156,0.257,-1744236929.146,-1744236927.733
173,2,val1,30,1.037,0.389,-1744236929.159,-1744236927.733
174,2,val2,37,1.271,0.160,-1744236929.164,-1744236927.733
175,4,val3,34,1.183,0.252,-1744236929.169,-1744236927.733
176,2,val2,38,1.304,0.147,-1744236929.185,-1744236927.733
177,1,val1,30,1.032,0.423,-1744236929.188,-1744236927.733
178,3,val3,36,1.243,0.213,-1744236929.190,-1744236927.733
179,0,val2,39,1.325,0.149,-1744236929.207,-1744236927.733
180,0,val1,30,1.022,0.455,-1744236929.210,-1744236927.733
181,2,val3,36,1.238,0.243,-1744236929.214,-1744236927.733
182,4,val2,39,1.351,0.146,-1744236929.230,-1744236927.733
183,1,val1,32,1.099,0.402,-1744236929.234,-1744236927.733
184,1,val3,33,1.132,0.374,-1744236929.240,-1744236927.733
185,2,val2,41,1.405,0.115,-1744236929.254,-1744236927.733
186,3,val1,35,1.210,0.314,-1744236929.257,-1744236927.733
187,1,val3,35,1.199,0.328,-1744236929.260,-1744236927.733
188,0,val2,42,1.425,0.117,-1744236929.275,-1744236927.733
189,0,val3,35,1.190,0.357,-1744236929.280,-1744236927.733
190,0,val1,36,1.223,0.325,-1744236929.282,-1744236927.733
191,1,val2,43,1.468,0.095,-1744236929.296,-1744236927.733
192,4,val3,37,1.284,0.285,-1744236929.302,-1744236927.733
193,1,val1,37,1.266,0.308,-1744236929.307,-1744236927.733
194,4,val2,42,1.451,0.134,-1744236929.318,-1744236927.733
195,0,val3,38,1.291,0.300,-1744236929.325,-1744236927.733
196,3,val1,37,1.276,0.323,-1744236929.332,-1744236927.733
197,3,val2,43,1.477,0.133,-1744236929.343,-1744236927.733
198,0,val1,37,1.259,0.364,-1744236929.356,-1744236927.733
199,1,val3,38,1.299,0.322,-1744236929.355,-1744236927.733
200,0,val2,44,1.492,0.141,-1744236929.366,-1744236927.733
201,2,val1,39,1.338,0.307,-1744236929.378,-1744236927.733
202,3,val3,38,1.310,0.334,-1744236929.377,-1744236927.733
203,2,val2,44,1.505,0.151,-1744236929.390,-1744236927.733
204,4,val3,38,1.317,0.347,-1744236929.398,-1744236927.733
205,3,val1,39,1.343,0.327,-1744236929.403,-1744236927.733
206,3,val2,44,1.510,0.170,-1744236929.413,-1744236927.733
207,1,val3,39,1.334,0.353,-1744236929.420,-1744236927.733
208,0,val1,40,1.358,0.338,-1744236929.429,-1744236927.733
209,0,val2,45,1.526,0.185,-1744236929.444,-1744236927.733
210,3,val3,40,1.377,0.335,-1744236929.445,-1744236927.733
211,1,val1,40,1.367,0.354,-1744236929.454,-1744236927.733
212,4,val2,45,1.552,0.181,-1744236929.466,-1744236927.733
213,4,val1,41,1.418,0.325,-1744236929.476,-1744236927.733
214,2,val3,40,1.371,0.367,-1744236929.472,-1744236927.733
215,3,val2,45,1.544,0.209,-1744236929.486,-1744236927.733
216,4,val3,40,1.385,0.377,-1744236929.495,-1744236927.733
217,3,val1,41,1.410,0.359,-1744236929.502,-1744236927.733
218,0,val2,46,1.559,0.214,-1744236929.506,-1744236927.733
219,1,val3,41,1.401,0.382,-1744236929.516,-1744236927.733
220,2,val1,42,1.438,0.356,-1744236929.527,-1744236927.733
221,2,val2,46,1.572,0.227,-1744236929.532,-1744236927.733
222,0,val3,41,1.392,0.411,-1744236929.536,-1744236927.733
223,1,val1,42,1.434,0.383,-1744236929.550,-1744236927.733
224,1,val2,47,1.603,0.221,-1744236929.557,-1744236927.733
225,3,val3,42,1.444,0.381,-1744236929.558,-1744236927.733
226,4,val1,43,1.485,0.358,-1744236929.576,-1744236927.733
227,0,val3,43,1.459,0.390,-1744236929.581,-1744236927.733
228,3,val2,47,1.611,0.239,-1744236929.583,-1744236927.733
229,1,val1,44,1.503,0.362,-1744236929.598,-1744236927.733
230,2,val3,43,1.472,0.396,-1744236929.601,-1744236927.733
231,1,val2,50,1.703,0.170,-1744236929.607,-1744236927.733
232,4,val3,44,1.518,0.368,-1744236929.620,-1744236927.733
233,0,val1,47,1.593,0.296,-1744236929.622,-1744236927.733
234,2,val2,50,1.706,0.191,-1744236929.630,-1744236927.733
235,2,val3,45,1.539,0.368,-1744236929.640,-1744236927.733
236,3,val1,46,1.577,0.335,-1744236929.645,-1744236927.733
237,0,val2,50,1.693,0.229,-1744236929.655,-1744236927.733
238,1,val3,45,1.536,0.392,-1744236929.662,-1744236927.733
239,4,val1,47,1.620,0.314,-1744236929.667,-1744236927.733
240,2,val1,48,1.639,0.319,-1744236929.691,-1744236927.733
241,4,val3,46,1.586,0.370,-1744236929.689,-1744236927.733
242,2,val2,52,1.773,0.196,-1744236929.703,-1744236927.733
243,1,val2,53,1.804,0.166,-1744236929.703,-1744236927.733
244,1,val3,46,1.570,0.405,-1744236929.708,-1744236927.733
245,1,val1,48,1.636,0.349,-1744236929.719,-1744236927.733
246,4,val2,53,1.821,0.173,-1744236929.728,-1744236927.733
247,2,val3,47,1.606,0.388,-1744236929.727,-1744236927.733
248,4,val1,48,1.653,0.356,-1744236929.742,-1744236927.733
249,0,val3,48,1.626,0.388,-1744236929.747,-1744236927.733
250,3,val2,53,1.813,0.204,-1744236929.751,-1744236927.733
251,3,val3,48,1.645,0.391,-1744236929.769,-1744236927.733
252,0,val1,49,1.660,0.378,-1744236929.771,-1744236927.733
253,2,val2,54,1.840,0.202,-1744236929.775,-1744236927.733
254,1,val1,49,1.670,0.393,-1744236929.796,-1744236927.733
255,3,val2,55,1.881,0.185,-1744236929.799,-1744236927.733
256,4,val3,49,1.687,0.376,-1744236929.796,-1744236927.733
257,0,val3,51,1.726,0.354,-1744236929.813,-1744236927.733
258,2,val1,49,1.673,0.413,-1744236929.819,-1744236927.733
259,4,val2,55,1.888,0.201,-1744236929.822,-1744236927.733
260,4,val3,51,1.754,0.349,-1744236929.836,-1744236927.733
261,4,val2,58,1.990,0.120,-1744236929.843,-1744236927.733
262,3,val1,49,1.678,0.437,-1744236929.848,-1744236927.733
263,3,val3,51,1.746,0.381,-1744236929.860,-1744236927.733
264,3,val2,58,1.983,0.147,-1744236929.863,-1744236927.733
265,3,val1,50,1.712,0.433,-1744236929.879,-1744236927.733
266,1,val3,52,1.771,0.383,-1744236929.886,-1744236927.733
267,2,val2,59,2.008,0.142,-1744236929.884,-1744236927.733
268,1,val2,61,2.073,0.097,-1744236929.903,-1744236927.733
269,0,val3,53,1.794,0.389,-1744236929.917,-1744236927.733
270,1,val1,51,1.737,0.446,-1744236929.916,-1744236927.733
271,0,val2,62,2.095,0.093,-1744236929.922,-1744236927.733
272,1,val3,54,1.838,0.367,-1744236929.939,-1744236927.733
273,4,val1,50,1.721,0.490,-1744236929.944,-1744236927.733
274,1,val2,62,2.106,0.105,-1744236929.945,-1744236927.733
275,0,val3,54,1.827,0.398,-1744236929.958,-1744236927.733
276,2,val2,62,2.110,0.126,-1744236929.969,-1744236927.733
277,2,val1,51,1.739,0.498,-1744236929.971,-1744236927.733
278,0,val3,55,1.861,0.384,-1744236929.978,-1744236927.733
279,0,val2,63,2.128,0.134,-1744236929.996,-1744236927.733
280,1,val3,55,1.872,0.397,-1744236930.002,-1744236927.733
281,0,val1,52,1.760,0.509,-1744236930.002,-1744236927.733
282,0,val3,56,1.894,0.400,-1744236930.027,-1744236927.733
283,3,val1,52,1.779,0.515,-1744236930.028,-1744236927.733
284,3,val2,64,2.185,0.121,-1744236930.040,-1744236927.733
285,2,val2,64,2.176,0.129,-1744236930.039,-1744236927.733
286,2,val3,56,1.907,0.409,-1744236930.050,-1744236927.733
287,4,val1,52,1.787,0.534,-1744236930.055,-1744236927.733
288,1,val2,64,2.173,0.159,-1744236930.066,-1744236927.733
289,0,val3,57,1.928,0.406,-1744236930.067,-1744236927.733
290,2,val1,53,1.806,0.541,-1744236930.081,-1744236927.733
291,2,val2,65,2.211,0.143,-1744236930.088,-1744236927.733
292,2,val3,57,1.941,0.423,-1744236930.098,-1744236927.733
293,2,val2,66,2.244,0.131,-1744236930.108,-1744236927.733
294,4,val1,54,1.854,0.520,-1744236930.108,-1744236927.733
295,4,val3,57,1.956,0.436,-1744236930.126,-1744236927.733
296,0,val3,58,1.961,0.459,-1744236930.153,-1744236927.733
297,3,val1,54,1.847,0.575,-1744236930.155,-1744236927.733
298,2,val1,55,1.874,0.549,-1744236930.156,-1744236927.733
299,0,val2,67,2.263,0.160,-1744236930.156,-1744236927.733
300,1,val3,59,2.006,0.436,-1744236930.175,-1744236927.733
301,1,val1,56,1.905,0.542,-1744236930.181,-1744236927.733
302,4,val2,67,2.293,0.155,-1744236930.181,-1744236927.733
303,3,val2,67,2.287,0.163,-1744236930.183,-1744236927.733
304,0,val3,59,1.995,0.466,-1744236930.194,-1744236927.733
305,4,val1,56,1.922,0.549,-1744236930.205,-1744236927.733
306,1,val2,67,2.274,0.205,-1744236930.212,-1744236927.733
307,3,val3,59,2.018,0.464,-1744236930.216,-1744236927.733
308,3,val1,56,1.914,0.583,-1744236930.230,-1744236927.733
309,1,val2,69,2.341,0.159,-1744236930.233,-1744236927.733
310,4,val3,59,2.023,0.488,-1744236930.245,-1744236927.733
311,3,val1,57,1.950,0.569,-1744236930.252,-1744236927.733
312,3,val2,69,2.355,0.175,-1744236930.263,-1744236927.733
313,0,val3,60,2.028,0.511,-1744236930.272,-1744236927.733
314,1,val1,57,1.939,0.602,-1744236930.274,-1744236927.733
315,3,val2,70,2.388,0.165,-1744236930.286,-1744236927.733
316,2,val1,58,1.975,0.584,-1744236930.292,-1744236927.733
317,2,val3,60,2.043,0.520,-1744236930.296,-1744236927.733
318,2,val2,70,2.379,0.200,-1744236930.312,-1744236927.733
319,3,val3,60,2.051,0.531,-1744236930.316,-1744236927.733
320,1,val1,58,1.972,0.615,-1744236930.320,-1744236927.733
321,1,val1,60,2.039,0.567,-1744236930.340,-1744236927.733
322,2,val2,73,2.479,0.127,-1744236930.339,-1744236927.733
323,4,val3,60,2.059,0.551,-1744236930.343,-1744236927.733
324,0,val1,61,2.062,0.569,-1744236930.364,-1744236927.733
325,3,val2,74,2.524,0.107,-1744236930.364,-1744236927.733
326,4,val3,61,2.092,0.544,-1744236930.369,-1744236927.733
327,2,val1,61,2.076,0.573,-1744236930.382,-1744236927.733
328,2,val2,74,2.512,0.146,-1744236930.392,-1744236927.733
329,1,val3,63,2.140,0.526,-1744236930.399,-1744236927.733
330,3,val1,61,2.085,0.583,-1744236930.401,-1744236927.733
331,4,val3,63,2.159,0.527,-1744236930.419,-1744236927.733
332,4,val1,62,2.125,0.564,-1744236930.422,-1744236927.733
333,0,val2,75,2.534,0.161,-1744236930.428,-1744236927.733
334,3,val3,63,2.152,0.559,-1744236930.444,-1744236927.733
335,0,val2,77,2.600,0.125,-1744236930.458,-1744236927.733
336,2,val1,63,2.143,0.586,-1744236930.462,-1744236927.733
337,3,val1,62,2.118,0.612,-1744236930.464,-1744236927.733
338,0,val3,64,2.162,0.577,-1744236930.473,-1744236927.733
339,4,val1,64,2.192,0.559,-1744236930.484,-1744236927.733
340,2,val2,77,2.613,0.141,-1744236930.487,-1744236927.733
341,0,val3,65,2.195,0.567,-1744236930.495,-1744236927.733
342,4,val1,66,2.259,0.513,-1744236930.505,-1744236927.733
343,4,val2,77,2.630,0.151,-1744236930.514,-1744236927.733
344,3,val3,65,2.219,0.571,-1744236930.523,-1744236927.733
345,2,val1,67,2.279,0.513,-1744236930.525,-1744236927.733
346,1,val2,78,2.645,0.162,-1744236930.540,-1744236927.733
347,0,val1,68,2.296,0.517,-1744236930.547,-1744236927.733
348,1,val3,65,2.207,0.611,-1744236930.551,-1744236927.733
349,1,val1,68,2.307,0.531,-1744236930.572,-1744236927.733
350,4,val2,78,2.664,0.169,-1744236930.567,-1744236927.733
351,4,val3,65,2.226,0.613,-1744236930.572,-1744236927.733
352,0,val1,69,2.330,0.528,-1744236930.591,-1744236927.733
353,1,val2,79,2.679,0.182,-1744236930.595,-1744236927.733
354,1,val3,66,2.240,0.624,-1744236930.597,-1744236927.733
355,4,val1,69,2.360,0.515,-1744236930.608,-1744236927.733
356,0,val3,66,2.229,0.665,-1744236930.627,-1744236927.733
357,4,val1,71,2.428,0.471,-1744236930.632,-1744236927.733
358,2,val2,80,2.713,0.184,-1744236930.630,-1744236927.733
359,1,val2,80,2.712,0.202,-1744236930.647,-1744236927.733
360,3,val3,68,2.321,0.598,-1744236930.651,-1744236927.733
361,3,val1,72,2.457,0.464,-1744236930.655,-1744236927.733
362,0,val2,82,2.771,0.161,-1744236930.665,-1744236927.733
363,3,val3,66,2.254,0.685,-1744236930.672,-1744236927.733
364,0,val1,73,2.466,0.480,-1744236930.680,-1744236927.733
365,2,val2,82,2.781,0.174,-1744236930.689,-1744236927.733
366,2,val3,68,2.312,0.650,-1744236930.695,-1744236927.733
367,0,val1,74,2.500,0.474,-1744236930.707,-1744236927.733
368,0,val2,83,2.804,0.176,-1744236930.714,-1744236927.733
369,4,val3,68,2.326,0.665,-1744236930.724,-1744236927.733
370,1,val1,74,2.510,0.493,-1744236930.737,-1744236927.733
371,2,val2,84,2.849,0.156,-1744236930.737,-1744236927.733
372,2,val3,69,2.345,0.675,-1744236930.754,-1744236927.733
373,0,val2,84,2.838,0.184,-1744236930.755,-1744236927.733
374,4,val1,74,2.529,0.498,-1744236930.760,-1744236927.733
375,0,val3,70,2.363,0.678,-1744236930.775,-1744236927.733
376,0,val2,85,2.871,0.172,-1744236930.776,-1744236927.733
377,1,val1,75,2.544,0.509,-1744236930.786,-1744236927.733
378,1,val3,70,2.375,0.691,-1744236930.800,-1744236927.733
379,0,val1,76,2.567,0.503,-1744236930.803,-1744236927.733
380,2,val1,76,2.579,0.514,-1744236930.827,-1744236927.733
381,4,val3,70,2.395,0.699,-1744236930.827,-1744236927.733
382,2,val3,71,2.412,0.703,-1744236930.849,-1744236927.733
383,1,val1,76,2.578,0.540,-1744236930.851,-1744236927.733
384,4,val1,76,2.596,0.545,-1744236930.875,-1744236927.733
385,0,val3,71,2.399,0.748,-1744236930.881,-1744236927.733
386,2,val1,78,2.647,0.514,-1744236930.894,-1744236927.733
387,1,val3,71,2.409,0.761,-1744236930.903,-1744236927.733
388,3,val1,78,2.658,0.522,-1744236930.913,-1744236927.733
389,3,val3,71,2.423,0.774,-1744236930.930,-1744236927.733
390,2,val1,79,2.680,0.521,-1744236930.934,-1744236927.733
391,0,val3,72,2.433,0.786,-1744236930.952,-1744236927.733
392,0,val1,79,2.667,0.555,-1744236930.956,-1744236927.733
393,2,val3,72,2.446,0.802,-1744236930.981,-1744236927.733
394,0,val1,80,2.701,0.551,-1744236930.985,-1744236927.733
395,3,val1,79,2.691,0.582,-1744236931.006,-1744236927.733
396,1,val3,72,2.442,0.834,-1744236931.010,-1744236927.733
397,3,val1,80,2.724,0.567,-1744236931.024,-1744236927.733
398,0,val1,81,2.737,0.575,-1744236931.046,-1744236927.733
399,4,val3,73,2.496,0.846,-1744236931.075,-1744236927.733
400,4,val3,72,2.461,0.837,-1744236931.032,-1744236927.733
401,1,val3,73,2.477,0.850,-1744236931.060,-1744236927.733
402,2,val1,81,2.747,0.591,-1744236931.071,-1744236927.733
403,1,val1,81,2.746,0.623,-1744236931.102,-1744236927.733
404,3,val3,73,2.490,0.872,-1744236931.096,-1744236927.733
405,3,val3,75,2.557,0.832,-1744236931.123,-1744236927.733
406,3,val1,81,2.758,0.636,-1744236931.128,-1744236927.733
407,4,val1,81,2.767,0.651,-1744236931.151,-1744236927.733
408,2,val3,75,2.546,0.864,-1744236931.144,-1744236927.733
409,3,val1,82,2.791,0.655,-1744236931.180,-1744236927.733
410,4,val3,75,2.562,0.868,-1744236931.164,-1744236927.733
411,3,val3,76,2.591,0.861,-1744236931.184,-1744236927.733
412,1,val1,83,2.816,0.662,-1744236931.211,-1744236927.733
413,1,val3,77,2.612,0.867,-1744236931.212,-1744236927.733
414,3,val1,83,2.825,0.678,-1744236931.237,-1744236927.733
415,4,val1,83,2.835,0.693,-1744236931.261,-1744236927.733
416,3,val3,77,2.624,0.885,-1744236931.242,-1744236927.733
417,0,val3,78,2.634,0.897,-1744236931.264,-1744236927.733
418,1,val1,84,2.849,0.709,-1744236931.291,-1744236927.733
419,4,val3,79,2.698,0.857,-1744236931.288,-1744236927.733
420,1,val3,82,2.780,0.818,-1744236931.331,-1744236927.733
421,3,val1,84,2.859,0.723,-1744236931.315,-1744236927.733
