id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
2089,1,val1,442,14.888,0.028,0.112,15.027
2090,1,val1,435,14.649,0.047,0.332,15.028
2091,4,val3,433,14.596,0.016,0.424,15.037
2092,4,val3,439,14.799,0.019,0.221,15.039
2093,4,val3,442,14.901,0.027,0.112,15.040
2094,2,val3,436,14.695,0.020,0.324,15.038
2095,2,val3,430,14.492,0.018,0.531,15.041
2096,3,val1,433,14.599,0.021,0.425,15.045
2097,2,val1,413,13.919,0.060,1.066,15.046
2098,0,val1,436,14.664,0.044,0.339,15.047
2099,3,val1,423,14.263,0.044,0.742,15.049
2100,1,val1,440,14.820,0.018,0.208,15.047
2101,0,val1,440,14.798,0.023,0.228,15.050
2102,4,val1,423,14.261,0.032,0.759,15.051
2103,0,val1,421,14.160,0.036,0.855,15.050
2104,4,val1,430,14.495,0.017,0.541,15.053
2105,0,val1,437,14.697,0.030,0.326,15.052
2106,1,val1,417,14.044,0.060,0.951,15.055
2107,4,val1,416,14.025,0.052,0.978,15.055
2108,0,val1,443,14.901,0.030,0.126,15.056
2109,1,val1,424,14.279,0.041,0.737,15.056
2110,0,val1,428,14.396,0.018,0.643,15.057
2111,1,val1,428,14.413,0.016,0.630,15.059
2112,3,val3,436,14.700,0.031,0.327,15.058
2113,0,val1,414,13.925,0.041,1.093,15.059
2114,1,val3,434,14.615,0.019,0.426,15.060
2115,4,val3,414,13.958,0.047,1.052,15.057
2116,1,val1,414,13.943,0.073,1.043,15.060
2117,4,val2,427,14.394,0.040,0.628,15.063
2118,1,val1,431,14.514,0.017,0.531,15.063
2119,4,val2,431,14.529,0.018,0.517,15.064
2120,2,val3,416,14.020,0.080,0.958,15.059
2121,2,val3,440,14.830,0.017,0.215,15.062
2122,2,val3,437,14.728,0.019,0.316,15.063
2123,0,val3,415,13.958,0.033,1.068,15.060
2124,4,val2,425,14.327,0.018,0.719,15.064
2125,1,val1,437,14.718,0.023,0.322,15.063
2126,1,val2,421,14.178,0.047,0.842,15.067
2127,1,val3,443,14.922,0.033,0.113,15.068
2128,2,val2,434,14.627,0.015,0.424,15.066
2129,3,val3,420,14.162,0.040,0.859,15.061
2130,3,val3,427,14.397,0.016,0.649,15.062
2131,0,val3,431,14.497,0.040,0.527,15.064
2132,3,val2,440,14.834,0.018,0.213,15.066
2133,2,val2,421,14.188,0.051,0.832,15.070
2134,0,val3,425,14.295,0.018,0.752,15.065
2135,1,val1,429,14.446,0.017,0.616,15.078
2136,4,val1,424,14.294,0.040,0.743,15.077
2137,3,val3,430,14.498,0.027,0.542,15.066
2138,2,val2,420,14.154,0.060,0.856,15.071
2139,2,val1,417,14.054,0.064,0.959,15.077
2140,1,val2,415,13.977,0.050,1.055,15.082
2141,4,val1,440,14.832,0.023,0.225,15.080
2142,4,val1,434,14.630,0.027,0.424,15.081
2143,2,val3,425,14.323,0.027,0.734,15.084
2144,3,val3,424,14.296,0.029,0.742,15.067
2145,1,val3,425,14.312,0.024,0.749,15.085
2146,3,val3,421,14.195,0.051,0.837,15.083
2147,4,val3,428,14.428,0.018,0.637,15.083
2148,2,val2,428,14.425,0.040,0.620,15.085
2149,1,val2,441,14.854,0.017,0.215,15.086
2150,3,val2,425,14.330,0.028,0.726,15.084
2151,0,val2,418,14.059,0.053,0.956,15.068
2152,0,val2,413,13.892,0.030,1.149,15.071
2153,0,val1,441,14.832,0.034,0.214,15.079
2154,0,val1,432,14.530,0.017,0.538,15.085
2155,2,val3,431,14.526,0.027,0.538,15.090
2156,0,val1,435,14.630,0.016,0.439,15.085
2157,4,val1,437,14.732,0.023,0.329,15.084
2158,0,val1,438,14.732,0.038,0.316,15.086
2159,3,val3,437,14.734,0.029,0.327,15.089
2160,3,val3,417,14.061,0.061,0.971,15.093
2161,4,val2,413,13.925,0.021,1.139,15.084
2162,1,val3,422,14.211,0.048,0.832,15.092
2163,0,val1,426,14.329,0.023,0.735,15.086
2164,4,val3,421,14.194,0.025,0.869,15.088
2165,0,val3,422,14.193,0.040,0.854,15.087
2166,0,val2,429,14.430,0.021,0.638,15.088
2167,3,val3,418,14.094,0.043,0.957,15.094
2168,3,val3,428,14.431,0.027,0.637,15.095
2169,2,val1,432,14.560,0.017,0.535,15.112
2170,3,val1,431,14.531,0.029,0.552,15.112
2171,4,val1,441,14.866,0.032,0.213,15.111
2172,4,val1,417,14.058,0.092,0.963,15.114
2173,0,val1,442,14.866,0.020,0.227,15.113
2174,3,val1,415,13.994,0.040,1.080,15.114
2175,3,val1,434,14.632,0.038,0.444,15.115
2176,1,val1,426,14.346,0.020,0.750,15.116
2177,0,val1,423,14.226,0.021,0.868,15.116
2178,3,val1,438,14.767,0.019,0.330,15.117
2179,1,val1,413,13.910,0.022,1.185,15.117
2180,1,val1,423,14.245,0.019,0.854,15.118
2181,0,val2,424,14.260,0.018,0.890,15.168
2182,4,val2,418,14.093,0.067,1.007,15.166
2183,3,val2,422,14.228,0.026,0.913,15.167
2184,1,val2,432,14.548,0.020,0.600,15.167
2185,4,val2,426,14.361,0.016,0.793,15.170
2186,1,val2,438,14.752,0.019,0.400,15.171
2187,1,val2,433,14.581,0.017,0.573,15.172
2188,0,val2,419,14.093,0.079,1.000,15.172
2189,0,val2,420,14.126,0.073,0.974,15.173
2190,4,val2,415,13.992,0.051,1.131,15.173
2191,2,val2,418,14.088,0.057,1.027,15.172
2192,2,val2,441,14.863,0.024,0.288,15.175
2193,1,val2,436,14.683,0.017,0.477,15.176
2194,1,val2,430,14.480,0.038,0.659,15.177
2195,4,val2,438,14.765,0.032,0.378,15.174
2196,2,val2,439,14.795,0.018,0.363,15.176
2197,0,val2,430,14.463,0.027,0.687,15.178
2198,4,val2,435,14.664,0.019,0.496,15.179
2199,3,val2,432,14.565,0.020,0.590,15.174
2200,0,val2,434,14.597,0.028,0.553,15.178
2201,0,val2,417,14.026,0.063,1.094,15.182
2202,1,val2,427,14.379,0.027,0.776,15.183
2203,4,val2,436,14.699,0.018,0.463,15.180
2204,3,val2,426,14.363,0.027,0.790,15.180
2205,2,val2,438,14.762,0.023,0.396,15.181
2206,4,val2,429,14.461,0.019,0.703,15.184
2207,3,val2,414,13.961,0.029,1.191,15.181
2208,2,val2,419,14.121,0.065,1.000,15.186
2209,3,val2,416,14.028,0.065,1.091,15.184
2210,3,val2,439,14.801,0.028,0.356,15.184
2211,3,val2,429,14.465,0.036,0.685,15.186
2212,2,val2,433,14.594,0.019,0.574,15.187
2213,2,val2,424,14.289,0.018,0.881,15.187
