id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
149,0,val1,31,3.146,0.013,0.814,3.973
150,0,val3,30,3.045,0.013,0.915,3.973
151,0,val2,35,3.548,0.013,0.414,3.975
152,0,val2,33,3.347,0.013,0.616,3.976
153,0,val2,36,3.649,0.015,0.312,3.976
154,1,val3,38,3.873,0.014,0.102,3.989
155,0,val3,29,2.943,0.024,1.025,3.992
156,1,val3,37,3.773,0.013,0.207,3.993
157,1,val2,36,3.673,0.013,0.308,3.993
158,1,val2,33,3.370,0.013,0.610,3.994
159,1,val3,35,3.572,0.013,0.409,3.994
160,1,val2,34,3.471,0.014,0.509,3.994
161,1,val3,32,3.270,0.013,0.717,4.000
162,1,val1,31,3.169,0.013,0.818,4.000
163,1,val1,30,3.068,0.014,0.919,4.001
164,1,val3,29,2.967,0.015,1.020,4.001
165,2,val1,37,3.794,0.013,0.205,4.011
166,2,val1,36,3.693,0.013,0.306,4.012
167,2,val1,35,3.592,0.013,0.407,4.012
168,2,val1,38,3.895,0.014,0.103,4.012
169,2,val1,31,3.189,0.014,0.822,4.025
170,3,val3,37,3.808,0.014,0.205,4.027
171,2,val3,30,3.088,0.013,0.928,4.028
172,2,val3,34,3.492,0.013,0.524,4.029
173,2,val3,29,2.988,0.013,1.028,4.029
174,2,val3,33,3.390,0.013,0.625,4.029
175,2,val3,32,3.290,0.013,0.726,4.030
176,3,val3,35,3.607,0.013,0.412,4.032
177,3,val1,31,3.204,0.013,0.814,4.032
178,3,val3,33,3.405,0.013,0.614,4.032
179,3,val3,34,3.506,0.013,0.513,4.033
180,3,val3,36,3.707,0.015,0.311,4.033
181,3,val3,30,3.103,0.013,0.917,4.034
182,3,val2,29,3.003,0.014,1.017,4.034
183,3,val2,32,3.305,0.017,0.713,4.034
184,3,val2,28,2.902,0.017,1.116,4.035
185,4,val3,37,3.826,0.013,0.204,4.043
186,4,val1,36,3.725,0.013,0.316,4.054
187,4,val1,34,3.524,0.013,0.517,4.054
188,4,val2,30,3.121,0.013,0.921,4.055
189,4,val1,35,3.624,0.013,0.417,4.055
190,4,val1,32,3.322,0.013,0.720,4.055
191,4,val1,31,3.221,0.013,0.821,4.055
192,4,val1,28,2.918,0.015,1.123,4.056
193,4,val3,44,4.532,0.014,0.418,4.964
194,4,val3,42,4.330,0.013,0.623,4.965
195,4,val3,39,4.028,0.014,0.925,4.966
196,4,val3,40,4.129,0.013,0.824,4.967
197,0,val3,41,4.153,0.013,0.813,4.978
198,4,val1,38,3.926,0.024,1.028,4.979
199,0,val1,48,4.862,0.013,0.105,4.980
200,0,val2,47,4.760,0.014,0.206,4.980
201,0,val2,46,4.660,0.013,0.307,4.980
202,0,val1,40,4.052,0.013,0.916,4.981
203,0,val2,42,4.254,0.014,0.716,4.984
204,0,val1,43,4.356,0.014,0.615,4.984
205,0,val1,44,4.457,0.014,0.513,4.985
206,0,val1,45,4.559,0.015,0.411,4.985
207,1,val1,48,4.880,0.014,0.101,4.995
208,0,val2,39,3.951,0.026,1.022,4.999
209,1,val2,47,4.779,0.014,0.206,4.999
210,1,val3,45,4.578,0.013,0.408,4.999
211,1,val3,46,4.679,0.014,0.307,5.000
212,1,val3,43,4.377,0.014,0.610,5.000
213,1,val1,44,4.478,0.013,0.509,5.000
214,1,val3,42,4.276,0.014,0.714,5.004
215,1,val1,41,4.175,0.013,0.816,5.004
216,1,val1,40,4.075,0.013,0.917,5.005
217,1,val1,39,3.974,0.015,1.017,5.005
218,2,val2,47,4.803,0.013,0.205,5.021
219,2,val2,45,4.600,0.013,0.409,5.021
220,2,val2,44,4.499,0.013,0.510,5.022
221,3,val2,47,4.816,0.013,0.203,5.032
222,2,val2,39,3.996,0.014,1.024,5.033
223,2,val2,42,4.298,0.013,0.723,5.034
224,2,val1,41,4.197,0.013,0.824,5.034
225,3,val1,45,4.615,0.013,0.407,5.034
226,3,val1,46,4.715,0.015,0.305,5.035
227,2,val3,46,4.701,0.013,0.323,5.038
228,2,val3,40,4.096,0.013,0.929,5.038
229,3,val2,42,4.312,0.013,0.713,5.038
230,2,val3,43,4.398,0.013,0.627,5.038
231,2,val3,48,4.904,0.032,0.103,5.039
232,3,val1,43,4.413,0.014,0.612,5.039
233,3,val3,44,4.514,0.014,0.511,5.039
234,4,val3,46,4.734,0.014,0.304,5.051
235,3,val1,38,3.909,0.015,1.128,5.052
236,3,val2,41,4.212,0.013,0.843,5.068
237,3,val2,40,4.111,0.013,0.944,5.068
238,3,val2,39,4.010,0.014,1.045,5.069
239,4,val1,45,4.633,0.014,0.422,5.068
240,4,val2,47,4.835,0.014,0.220,5.069
241,4,val2,41,4.230,0.015,0.824,5.069
242,4,val2,43,4.431,0.013,0.634,5.078
243,3,val3,57,5.824,0.013,0.103,5.939
244,2,val3,51,5.206,0.014,0.721,5.940
245,3,val3,50,5.119,0.013,0.820,5.951
246,3,val3,53,5.420,0.013,0.518,5.952
247,4,val3,54,5.543,0.013,0.406,5.963
248,4,val3,51,5.239,0.013,0.711,5.963
249,4,val2,53,5.442,0.013,0.512,5.967
250,4,val3,56,5.746,0.014,0.207,5.967
251,4,val2,50,5.138,0.014,0.815,5.968
252,4,val2,57,5.847,0.017,0.104,5.968
253,4,val1,52,5.341,0.014,0.618,5.972
254,4,val1,55,5.644,0.014,0.315,5.973
255,4,val1,49,5.037,0.014,0.921,5.973
256,0,val2,58,5.868,0.014,0.102,5.984
257,0,val1,57,5.767,0.013,0.205,5.985
258,4,val2,48,4.937,0.028,1.025,5.989
259,0,val1,56,5.666,0.013,0.312,5.991
260,0,val3,55,5.566,0.013,0.413,5.992
261,0,val2,54,5.465,0.013,0.515,5.992
262,0,val1,53,5.364,0.013,0.616,5.993
263,0,val1,51,5.163,0.013,0.817,5.993
264,0,val2,50,5.063,0.015,0.916,5.993
265,0,val1,52,5.264,0.013,0.717,5.994
266,0,val3,49,4.963,0.016,1.015,5.994
267,1,val1,58,5.886,0.014,0.103,6.003
268,1,val1,56,5.685,0.013,0.305,6.003
269,1,val2,57,5.786,0.014,0.204,6.004
270,1,val1,55,5.585,0.013,0.410,6.008
271,1,val2,53,5.383,0.014,0.612,6.009
272,1,val1,54,5.484,0.013,0.512,6.009
273,1,val2,52,5.283,0.013,0.714,6.010
274,1,val1,50,5.081,0.014,0.916,6.011
275,1,val3,49,4.981,0.013,1.017,6.011
276,1,val1,51,5.182,0.015,0.814,6.011
277,2,val1,56,5.709,0.013,0.304,6.025
278,2,val3,57,5.810,0.015,0.206,6.030
279,2,val3,54,5.508,0.013,0.510,6.031
280,2,val2,55,5.609,0.013,0.410,6.031
281,2,val2,53,5.408,0.013,0.611,6.031
282,2,val3,52,5.307,0.013,0.720,6.040
283,2,val3,49,5.005,0.012,1.023,6.041
284,3,val1,56,5.723,0.014,0.311,6.047
285,2,val1,50,5.105,0.014,0.928,6.047
286,3,val2,54,5.521,0.013,0.517,6.051
287,3,val1,52,5.320,0.015,0.717,6.051
288,3,val2,51,5.220,0.013,0.819,6.051
289,3,val1,48,4.917,0.015,1.120,6.052
290,3,val2,55,5.622,0.015,0.415,6.052
291,3,val2,49,5.018,0.014,1.020,6.052
292,3,val3,60,6.126,0.014,0.813,6.952
293,2,val3,59,6.011,0.013,0.928,6.952
294,2,val3,60,6.111,0.013,0.828,6.953
295,3,val3,64,6.530,0.014,0.409,6.953
296,3,val3,62,6.328,0.014,0.613,6.956
297,3,val3,61,6.227,0.014,0.715,6.956
298,3,val3,59,6.025,0.015,0.916,6.956
299,3,val2,63,6.429,0.016,0.519,6.964
300,4,val3,66,6.754,0.013,0.204,6.970
301,4,val3,67,6.854,0.013,0.103,6.970
302,4,val3,63,6.451,0.013,0.509,6.973
303,4,val2,64,6.552,0.013,0.408,6.973
304,4,val1,65,6.653,0.014,0.307,6.974
305,4,val2,62,6.351,0.013,0.610,6.974
306,4,val1,61,6.251,0.013,0.711,6.975
307,4,val2,60,6.150,0.014,0.812,6.976
308,3,val2,58,5.924,0.024,1.028,6.976
309,4,val1,59,6.050,0.014,0.913,6.976
310,0,val3,67,6.775,0.013,0.203,6.991
311,0,val2,68,6.876,0.014,0.102,6.991
312,0,val2,65,6.573,0.013,0.408,6.995
313,0,val3,64,6.473,0.013,0.509,6.995
314,4,val1,58,5.948,0.025,1.023,6.996
315,0,val1,66,6.674,0.014,0.308,6.997
316,0,val3,63,6.372,0.014,0.611,6.997
317,0,val2,62,6.272,0.013,0.713,6.998
318,0,val1,61,6.171,0.014,0.814,6.999
319,0,val1,59,5.969,0.016,1.014,6.999
320,0,val3,60,6.070,0.014,0.922,7.007
321,1,val3,68,6.891,0.014,0.102,7.007
322,1,val2,67,6.790,0.014,0.204,7.008
323,1,val3,66,6.690,0.014,0.305,7.009
324,1,val1,65,6.589,0.014,0.410,7.013
325,1,val1,64,6.489,0.014,0.511,7.013
326,1,val3,60,6.087,0.013,0.914,7.014
327,1,val1,62,6.288,0.013,0.713,7.014
328,1,val1,63,6.388,0.014,0.612,7.014
329,1,val1,61,6.187,0.014,0.813,7.015
330,1,val1,59,5.986,0.018,1.015,7.019
331,2,val1,65,6.615,0.013,0.407,7.035
332,2,val1,66,6.717,0.014,0.306,7.037
333,2,val1,67,6.819,0.014,0.205,7.037
334,2,val2,64,6.514,0.013,0.510,7.038
335,3,val1,67,6.832,0.014,0.203,7.048
336,2,val2,61,6.212,0.013,0.827,7.052
337,2,val2,63,6.414,0.014,0.624,7.052
338,3,val2,66,6.731,0.014,0.307,7.052
339,2,val2,58,5.911,0.014,1.128,7.052
340,2,val2,62,6.313,0.013,0.726,7.053
341,3,val2,65,6.630,0.014,0.408,7.053
342,2,val3,76,7.727,0.014,0.210,7.950
343,2,val3,75,7.625,0.013,0.313,7.951
344,3,val1,73,7.436,0.015,0.509,7.960
345,3,val2,72,7.335,0.013,0.613,7.961
346,2,val2,68,6.921,0.015,1.025,7.961
347,3,val2,76,7.738,0.014,0.209,7.961
348,2,val2,72,7.323,0.013,0.626,7.962
349,2,val2,69,7.021,0.015,0.926,7.962
350,2,val3,73,7.424,0.016,0.523,7.963
351,3,val2,74,7.537,0.014,0.412,7.963
352,3,val3,75,7.638,0.014,0.312,7.964
353,3,val3,77,7.839,0.014,0.111,7.964
354,3,val1,71,7.234,0.014,0.716,7.964
355,3,val1,70,7.134,0.014,0.817,7.964
356,3,val1,69,7.033,0.014,0.918,7.965
357,4,val3,77,7.860,0.013,0.102,7.974
358,3,val1,68,6.932,0.025,1.020,7.977
359,4,val2,76,7.760,0.014,0.204,7.977
360,4,val2,75,7.659,0.014,0.305,7.978
361,4,val3,73,7.458,0.013,0.511,7.982
362,4,val1,74,7.558,0.014,0.410,7.982
363,4,val3,72,7.358,0.013,0.612,7.982
364,4,val3,71,7.257,0.014,0.712,7.983
365,4,val2,69,7.056,0.013,0.914,7.983
366,4,val2,70,7.157,0.016,0.811,7.984
367,4,val3,68,6.954,0.016,1.014,7.984
368,0,val3,77,7.783,0.012,0.203,7.998
369,0,val1,78,7.884,0.014,0.102,7.999
370,0,val3,76,7.683,0.013,0.304,8.000
371,0,val1,73,7.381,0.012,0.610,8.003
372,0,val2,71,7.179,0.013,0.814,8.006
373,0,val1,69,6.977,0.013,1.022,8.012
374,0,val3,72,7.280,0.013,0.720,8.012
375,1,val1,78,7.897,0.013,0.102,8.012
376,0,val3,75,7.582,0.014,0.417,8.013
377,0,val3,70,7.079,0.013,0.921,8.013
378,0,val3,74,7.482,0.014,0.518,8.013
379,1,val1,77,7.797,0.013,0.204,8.014
380,1,val1,76,7.696,0.014,0.306,8.016
381,1,val1,74,7.494,0.014,0.509,8.017
382,1,val2,75,7.595,0.015,0.407,8.017
383,1,val2,71,7.192,0.013,0.815,8.020
384,1,val2,72,7.293,0.014,0.714,8.021
385,1,val1,73,7.394,0.014,0.613,8.021
386,1,val1,70,7.092,0.014,0.916,8.021
387,1,val3,69,6.991,0.016,1.019,8.026
388,2,val2,77,7.828,0.014,0.206,8.048
389,2,val1,71,7.222,0.013,0.821,8.056
390,2,val1,74,7.524,0.013,0.520,8.056
391,2,val1,70,7.122,0.013,0.922,8.057
392,2,val3,84,8.539,0.013,0.408,8.960
393,2,val3,87,8.843,0.015,0.103,8.960
394,2,val3,82,8.337,0.013,0.611,8.961
395,2,val2,85,8.640,0.013,0.314,8.967
396,3,val2,87,8.851,0.014,0.102,8.967
397,3,val2,86,8.751,0.014,0.203,8.968
398,2,val3,79,8.032,0.014,0.925,8.971
399,2,val1,86,8.741,0.013,0.223,8.978
400,2,val1,83,8.437,0.013,0.528,8.978
401,3,val1,83,8.447,0.015,0.517,8.979
402,3,val1,79,8.040,0.016,0.923,8.979
403,2,val1,80,8.134,0.014,0.832,8.980
404,3,val1,84,8.548,0.017,0.415,8.980
405,3,val1,82,8.345,0.016,0.620,8.980
406,4,val3,87,8.867,0.014,0.103,8.984
407,3,val3,81,8.244,0.015,0.726,8.984
408,3,val3,85,8.650,0.014,0.321,8.985
409,3,val3,80,8.142,0.017,0.826,8.985
410,2,val3,78,7.930,0.033,1.023,8.986
411,4,val2,86,8.767,0.014,0.207,8.987
412,4,val2,84,8.565,0.013,0.409,8.987
413,4,val3,85,8.666,0.014,0.308,8.988
414,3,val2,78,7.940,0.032,1.016,8.988
415,4,val1,82,8.364,0.013,0.611,8.988
416,4,val3,83,8.465,0.014,0.510,8.989
417,4,val1,80,8.162,0.013,0.818,8.993
418,4,val2,79,8.061,0.013,0.918,8.993
419,4,val3,81,8.263,0.014,0.716,8.993
420,4,val1,78,7.961,0.015,1.018,8.994
421,0,val2,88,8.891,0.012,0.102,9.005
422,0,val2,87,8.789,0.014,0.206,9.010
423,0,val1,86,8.689,0.013,0.308,9.010
424,0,val2,84,8.488,0.013,0.510,9.011
425,0,val3,85,8.589,0.013,0.409,9.011
426,0,val1,83,8.387,0.013,0.614,9.014
427,0,val1,81,8.186,0.012,0.816,9.014
428,0,val1,82,8.287,0.013,0.715,9.015
429,0,val1,80,8.086,0.013,0.916,9.015
430,1,val2,86,8.704,0.013,0.305,9.022
431,1,val2,85,8.604,0.013,0.406,9.023
432,1,val2,82,8.301,0.013,0.714,9.027
433,1,val2,81,8.200,0.013,0.815,9.028
434,1,val2,84,8.503,0.015,0.510,9.028
435,1,val1,80,8.100,0.014,0.915,9.028
436,0,val3,79,7.984,0.014,1.036,9.034
437,1,val3,87,8.804,0.014,0.216,9.034
438,1,val3,83,8.402,0.014,0.619,9.034
439,1,val3,79,7.998,0.015,1.022,9.035
440,2,val1,81,8.235,0.013,0.808,9.056
441,2,val3,94,9.549,0.013,0.407,9.969
442,2,val2,96,9.751,0.014,0.206,9.971
443,2,val1,95,9.650,0.014,0.308,9.971
444,2,val1,97,9.852,0.013,0.107,9.972
445,3,val3,93,9.455,0.015,0.505,9.974
446,2,val3,89,9.046,0.015,0.914,9.975
447,2,val1,93,9.449,0.014,0.517,9.980
448,2,val1,92,9.348,0.013,0.619,9.980
449,2,val2,90,9.147,0.014,0.820,9.981
450,2,val2,91,9.247,0.013,0.721,9.981
451,3,val2,94,9.556,0.014,0.412,9.982
452,3,val2,95,9.657,0.013,0.313,9.983
453,3,val1,97,9.859,0.020,0.104,9.983
454,3,val1,92,9.354,0.019,0.611,9.984
455,3,val2,96,9.758,0.020,0.205,9.984
456,3,val2,89,9.052,0.014,0.925,9.991
457,3,val2,91,9.253,0.018,0.720,9.992
458,4,val3,97,9.874,0.014,0.104,9.992
459,3,val2,90,9.153,0.020,0.820,9.993
460,4,val3,94,9.571,0.013,0.408,9.993
461,3,val2,88,8.951,0.027,1.015,9.993
462,4,val3,95,9.672,0.014,0.307,9.993
463,4,val3,96,9.773,0.016,0.204,9.993
464,4,val2,93,9.471,0.014,0.509,9.994
465,2,val1,88,8.945,0.034,1.016,9.994
466,4,val2,92,9.370,0.015,0.615,10.000
467,4,val3,91,9.270,0.014,0.716,10.000
468,4,val3,90,9.169,0.013,0.818,10.001
469,4,val2,89,9.069,0.014,0.918,10.001
470,4,val3,88,8.968,0.018,1.015,10.001
471,0,val2,89,8.992,0.014,1.012,10.017
472,0,val1,97,9.801,0.013,0.204,10.018
473,0,val1,96,9.700,0.014,0.313,10.027
474,1,val3,97,9.811,0.014,0.205,10.030
475,0,val3,91,9.196,0.012,0.823,10.032
476,0,val3,95,9.599,0.014,0.419,10.032
477,0,val1,90,9.094,0.013,0.925,10.032
478,0,val1,94,9.498,0.013,0.521,10.033
479,0,val1,92,9.297,0.013,0.722,10.033
480,0,val2,93,9.397,0.013,0.623,10.034
481,1,val1,95,9.610,0.015,0.410,10.034
482,1,val2,96,9.711,0.016,0.308,10.035
483,1,val2,93,9.410,0.013,0.612,10.035
484,1,val2,94,9.510,0.014,0.511,10.035
485,1,val2,92,9.310,0.014,0.712,10.036
486,1,val1,91,9.209,0.013,0.814,10.036
487,1,val2,88,8.905,0.014,1.118,10.037
488,1,val3,89,9.006,0.015,1.019,10.041
489,1,val3,90,9.108,0.014,0.919,10.041
490,2,val3,107,10.859,0.013,0.102,10.975
491,2,val1,104,10.558,0.012,0.405,10.976
492,2,val1,105,10.658,0.015,0.304,10.977
493,2,val1,102,10.357,0.014,0.608,10.979
494,2,val2,106,10.759,0.013,0.213,10.985
495,3,val3,107,10.871,0.014,0.103,10.987
496,3,val3,100,10.162,0.014,0.812,10.987
497,2,val3,101,10.256,0.013,0.718,10.988
498,2,val3,99,10.055,0.014,0.920,10.988
499,3,val3,103,10.466,0.015,0.507,10.988
500,3,val3,106,10.770,0.015,0.205,10.990
501,3,val1,102,10.365,0.017,0.608,10.990
502,2,val2,100,10.155,0.013,0.830,10.998
503,2,val2,103,10.458,0.013,0.527,10.999
504,4,val2,107,10.880,0.014,0.104,10.998
505,3,val2,105,10.669,0.016,0.315,11.000
506,3,val2,101,10.263,0.015,0.723,11.001
507,3,val2,104,10.567,0.017,0.417,11.001
508,3,val2,98,9.960,0.023,1.019,11.001
509,3,val3,99,10.061,0.019,0.922,11.002
510,2,val3,98,9.953,0.016,1.032,11.002
511,4,val3,105,10.679,0.015,0.308,11.002
512,4,val2,106,10.780,0.015,0.208,11.002
513,4,val2,100,10.176,0.013,0.814,11.003
514,4,val3,102,10.377,0.014,0.614,11.005
515,4,val1,104,10.578,0.017,0.411,11.005
516,4,val3,101,10.276,0.016,0.713,11.005
517,4,val3,103,10.478,0.016,0.512,11.006
518,4,val3,99,10.075,0.016,0.915,11.006
519,4,val3,98,9.975,0.016,1.014,11.006
520,0,val2,107,10.810,0.013,0.204,11.026
521,0,val2,105,10.607,0.013,0.411,11.031
522,0,val2,101,10.204,0.014,0.813,11.031
523,0,val1,106,10.708,0.014,0.313,11.035
524,1,val1,107,10.818,0.015,0.204,11.036
525,0,val1,104,10.505,0.013,0.517,11.036
526,0,val1,103,10.405,0.013,0.618,11.036
527,0,val1,99,10.003,0.015,1.019,11.037
528,0,val3,100,10.104,0.014,0.921,11.039
529,0,val3,102,10.305,0.013,0.722,11.039
530,0,val2,98,9.901,0.014,1.125,11.040
531,1,val3,103,10.416,0.014,0.614,11.043
532,1,val1,106,10.718,0.017,0.309,11.044
533,1,val1,98,9.912,0.014,1.119,11.044
534,1,val3,101,10.215,0.014,0.816,11.044
535,1,val3,105,10.618,0.014,0.413,11.045
536,1,val2,104,10.517,0.017,0.512,11.045
537,1,val3,102,10.316,0.014,0.715,11.045
538,1,val2,99,10.013,0.014,1.018,11.046
539,1,val2,100,10.115,0.014,0.917,11.046
540,2,val3,116,11.766,0.012,0.204,11.982
541,2,val2,114,11.565,0.012,0.406,11.983
542,2,val2,117,11.867,0.013,0.104,11.984
543,2,val2,115,11.666,0.013,0.305,11.984
544,2,val3,113,11.464,0.013,0.510,11.988
545,2,val2,110,11.163,0.013,0.819,11.995
546,3,val2,114,11.577,0.014,0.405,11.996
547,3,val2,116,11.780,0.013,0.203,11.996
548,4,val3,115,11.686,0.016,0.303,12.004
549,2,val1,112,11.364,0.013,0.629,12.007
550,4,val2,110,11.182,0.015,0.810,12.007
551,3,val1,117,11.881,0.015,0.111,12.007
552,3,val3,110,11.174,0.014,0.819,12.007
553,2,val1,109,11.062,0.015,0.931,12.007
554,4,val3,113,11.484,0.016,0.507,12.007
555,2,val1,111,11.263,0.014,0.730,12.008
556,3,val3,111,11.275,0.014,0.718,12.007
