id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
358,4,val3,68,3.506,0.013,0.510,4.030
359,4,val1,70,3.608,0.013,0.408,4.030
360,3,val1,72,3.710,0.013,0.307,4.031
361,1,val1,58,2.965,0.037,1.029,4.032
362,4,val2,72,3.711,0.014,0.307,4.032
363,3,val3,74,3.811,0.025,0.206,4.042
364,4,val3,74,3.811,0.015,0.218,4.044
365,4,val2,64,3.304,0.013,0.739,4.057
366,1,val2,63,3.219,0.015,0.824,4.057
367,4,val1,56,2.899,0.024,1.135,4.058
368,1,val2,69,3.523,0.017,0.518,4.058
369,1,val2,71,3.623,0.029,0.407,4.059
370,3,val1,66,3.407,0.015,0.638,4.059
371,1,val1,65,3.320,0.016,0.724,4.060
372,3,val2,60,3.103,0.016,0.941,4.060
373,0,val2,71,3.622,0.016,0.422,4.060
374,3,val2,62,3.204,0.015,0.842,4.061
375,4,val1,58,3.000,0.018,1.043,4.061
376,0,val1,69,3.521,0.017,0.524,4.061
377,3,val1,56,2.897,0.014,1.150,4.061
378,0,val2,67,3.420,0.016,0.626,4.061
379,3,val1,70,3.609,0.023,0.429,4.062
380,1,val1,75,3.826,0.015,0.221,4.062
381,0,val1,73,3.724,0.018,0.321,4.063
382,1,val3,85,4.331,0.015,0.613,4.959
383,1,val3,81,4.128,0.015,0.817,4.960
384,1,val3,95,4.841,0.016,0.103,4.960
385,1,val3,87,4.433,0.015,0.513,4.961
386,3,val3,76,3.913,0.028,1.032,4.973
387,2,val3,91,4.652,0.013,0.308,4.974
388,0,val3,85,4.333,0.024,0.617,4.974
389,2,val3,89,4.551,0.016,0.408,4.975
390,2,val3,79,4.045,0.016,0.916,4.978
391,2,val3,85,4.349,0.021,0.610,4.980
392,2,val2,83,4.248,0.020,0.720,4.988
393,4,val1,91,4.672,0.014,0.305,4.991
394,4,val2,85,4.368,0.014,0.609,4.991
395,4,val2,95,4.876,0.014,0.103,4.992
396,4,val1,81,4.165,0.013,0.823,5.001
397,3,val1,89,4.573,0.015,0.414,5.002
398,1,val2,86,4.382,0.014,0.614,5.010
399,0,val2,84,4.283,0.016,0.712,5.011
400,2,val2,77,3.944,0.043,1.027,5.014
401,1,val2,90,4.585,0.014,0.413,5.012
402,0,val2,94,4.792,0.016,0.205,5.013
403,3,val1,81,4.167,0.022,0.826,5.014
404,1,val1,84,4.280,0.015,0.719,5.015
405,0,val1,92,4.690,0.015,0.310,5.015
406,0,val1,86,4.384,0.015,0.618,5.016
407,4,val1,77,3.962,0.027,1.028,5.017
408,0,val1,88,4.485,0.025,0.507,5.017
409,1,val1,80,4.078,0.015,0.925,5.018
410,1,val1,88,4.484,0.016,0.519,5.019
411,4,val3,93,4.774,0.015,0.231,5.020
412,3,val3,93,4.775,0.025,0.221,5.021
413,1,val3,92,4.687,0.016,0.319,5.022
414,0,val3,90,4.589,0.014,0.419,5.022
415,4,val3,89,4.571,0.015,0.441,5.026
416,4,val3,87,4.469,0.013,0.544,5.027
417,2,val2,86,4.400,0.013,0.614,5.027
418,3,val2,77,3.963,0.040,1.025,5.028
419,4,val3,79,4.063,0.014,0.951,5.027
420,3,val3,85,4.371,0.014,0.643,5.028
421,3,val3,91,4.674,0.016,0.338,5.028
422,4,val3,83,4.266,0.014,0.749,5.029
423,3,val3,87,4.472,0.025,0.532,5.029
424,1,val3,96,4.892,0.033,0.105,5.030
425,3,val3,79,4.064,0.024,0.943,5.031
426,1,val1,82,4.179,0.023,0.829,5.031
427,0,val1,82,4.181,0.030,0.820,5.032
428,1,val3,94,4.790,0.026,0.216,5.032
429,3,val3,83,4.269,0.024,0.739,5.031
430,2,val3,90,4.601,0.014,0.424,5.040
431,2,val3,92,4.703,0.015,0.323,5.040
432,1,val3,78,3.977,0.022,1.042,5.041
433,2,val3,88,4.500,0.016,0.525,5.041
434,0,val3,80,4.080,0.021,0.940,5.042
435,2,val3,84,4.299,0.015,0.729,5.042
436,4,val3,90,4.622,0.015,0.407,5.043
437,2,val3,94,4.804,0.024,0.215,5.043
438,2,val3,80,4.096,0.018,0.931,5.045
439,0,val3,78,3.978,0.033,1.034,5.045
440,3,val2,92,4.725,0.014,0.307,5.046
441,3,val2,94,4.826,0.016,0.206,5.048
442,4,val2,88,4.520,0.013,0.515,5.049
443,4,val3,94,4.825,0.016,0.208,5.049
444,4,val1,92,4.723,0.013,0.319,5.055
445,2,val1,82,4.197,0.026,0.833,5.055
446,4,val1,86,4.419,0.014,0.624,5.056
447,4,val1,84,4.317,0.014,0.726,5.057
448,3,val1,90,4.624,0.015,0.418,5.057
449,4,val1,78,4.013,0.019,1.027,5.058
450,4,val1,82,4.216,0.020,0.823,5.058
451,1,val1,93,4.739,0.014,0.308,5.061
452,3,val3,86,4.421,0.015,0.627,5.063
453,1,val3,91,4.636,0.014,0.414,5.063
454,3,val3,82,4.218,0.017,0.830,5.064
455,4,val2,80,4.114,0.014,0.947,5.074
456,1,val2,89,4.534,0.025,0.516,5.076
457,2,val2,78,3.994,0.026,1.055,5.075
458,1,val1,77,3.927,0.026,1.124,5.077
459,4,val2,76,3.912,0.015,1.150,5.077
460,1,val1,79,4.027,0.018,1.032,5.077
461,2,val1,81,4.146,0.013,0.919,5.077
462,3,val2,88,4.523,0.023,0.532,5.078
463,0,val2,77,3.927,0.026,1.125,5.078
464,2,val2,87,4.450,0.013,0.615,5.079
465,3,val2,84,4.320,0.014,0.745,5.079
466,3,val2,80,4.116,0.023,0.942,5.081
467,0,val1,89,4.537,0.016,0.526,5.080
468,0,val2,87,4.434,0.015,0.631,5.080
469,0,val1,93,4.741,0.023,0.317,5.081
470,2,val1,95,4.854,0.015,0.210,5.079
471,1,val2,83,4.230,0.016,0.835,5.081
472,0,val1,81,4.130,0.016,0.935,5.081
473,2,val2,76,3.893,0.016,1.171,5.080
474,0,val1,91,4.639,0.017,0.425,5.082
475,3,val2,78,4.014,0.018,1.050,5.082
476,2,val2,93,4.753,0.016,0.313,5.083
477,0,val1,79,4.030,0.033,1.019,5.082
478,0,val2,95,4.842,0.015,0.225,5.082
479,0,val2,83,4.232,0.025,0.826,5.083
480,4,val1,97,4.977,0.055,0.925,5.957
481,4,val3,112,5.739,0.013,0.208,5.960
482,3,val3,104,5.334,0.014,0.612,5.960
483,4,val3,102,5.229,0.013,0.719,5.961
484,3,val3,114,5.844,0.014,0.103,5.961
485,4,val1,108,5.536,0.016,0.417,5.969
486,4,val1,104,5.331,0.013,0.626,5.970
487,4,val1,110,5.638,0.016,0.316,5.970
488,3,val3,112,5.742,0.025,0.205,5.973
489,1,val3,115,5.854,0.017,0.103,5.974
490,3,val3,100,5.130,0.027,0.820,5.976
491,4,val3,100,5.128,0.016,0.832,5.976
492,1,val3,105,5.348,0.014,0.615,5.977
493,0,val3,111,5.654,0.017,0.307,5.978
494,1,val3,107,5.449,0.015,0.514,5.978
495,0,val3,96,4.893,0.045,1.040,5.979
496,3,val1,96,4.928,0.020,1.036,5.984
497,0,val1,115,5.856,0.016,0.112,5.984
498,1,val1,101,5.144,0.015,0.825,5.984
499,3,val1,108,5.539,0.024,0.422,5.985
500,1,val1,111,5.652,0.015,0.318,5.985
501,4,val1,98,5.027,0.032,0.927,5.986
502,1,val1,113,5.753,0.015,0.217,5.986
503,2,val1,111,5.666,0.015,0.306,5.987
504,0,val2,107,5.452,0.021,0.516,5.988
505,2,val1,98,5.007,0.036,0.944,5.988
506,0,val3,101,5.146,0.024,0.820,5.991
507,2,val3,115,5.869,0.016,0.106,5.990
508,0,val1,109,5.554,0.032,0.406,5.991
509,2,val3,113,5.768,0.015,0.210,5.993
510,1,val1,109,5.550,0.024,0.419,5.993
511,2,val1,103,5.260,0.015,0.719,5.993
512,1,val3,99,5.042,0.022,0.930,5.994
513,2,val1,105,5.362,0.012,0.619,5.994
514,2,val3,101,5.159,0.023,0.812,5.994
515,0,val2,103,5.248,0.025,0.727,6.000
516,0,val2,105,5.350,0.015,0.636,6.001
517,2,val2,107,5.463,0.020,0.518,6.001
518,2,val2,109,5.564,0.017,0.420,6.002
519,1,val2,103,5.247,0.015,0.740,6.002
520,1,val2,97,4.942,0.032,1.029,6.003
521,3,val1,113,5.792,0.015,0.204,6.011
522,4,val1,111,5.689,0.013,0.310,6.012
523,4,val2,113,5.790,0.013,0.213,6.016
524,3,val2,101,5.181,0.015,0.820,6.016
525,4,val2,115,5.890,0.014,0.113,6.017
526,4,val2,109,5.587,0.014,0.416,6.017
527,4,val3,105,5.382,0.014,0.632,6.027
528,2,val3,99,5.058,0.029,0.941,6.028
529,4,val1,107,5.485,0.014,0.529,6.028
530,3,val3,105,5.385,0.023,0.621,6.028
531,4,val1,101,5.178,0.015,0.836,6.029
532,3,val1,103,5.283,0.015,0.731,6.029
533,1,val3,112,5.703,0.017,0.310,6.029
534,0,val3,99,5.044,0.033,0.952,6.029
535,3,val1,109,5.589,0.015,0.425,6.029
536,4,val2,99,5.078,0.021,0.930,6.029
537,4,val3,103,5.280,0.013,0.737,6.030
538,3,val2,95,4.877,0.024,1.129,6.030
539,0,val1,97,4.943,0.032,1.055,6.030
540,1,val1,108,5.500,0.014,0.516,6.030
541,3,val3,107,5.487,0.015,0.528,6.030
542,3,val1,99,5.079,0.017,0.934,6.031
543,3,val1,111,5.691,0.024,0.317,6.031
544,1,val2,102,5.196,0.014,0.821,6.031
545,1,val2,110,5.601,0.014,0.416,6.032
546,1,val2,106,5.399,0.015,0.619,6.033
547,1,val1,114,5.804,0.016,0.222,6.041
548,3,val1,97,4.979,0.038,1.025,6.042
549,0,val3,104,5.299,0.024,0.720,6.043
550,1,val3,104,5.298,0.013,0.731,6.042
551,2,val1,102,5.210,0.013,0.820,6.043
552,0,val1,110,5.604,0.015,0.425,6.044
553,0,val1,114,5.805,0.025,0.215,6.045
554,1,val2,98,4.992,0.022,1.032,6.046
555,2,val1,106,5.413,0.015,0.618,6.046
556,2,val2,114,5.818,0.020,0.208,6.046
