id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
1029,0,val1,251,8.602,6.764,-1744234567.511,-1744234552.145
1030,3,val1,254,8.736,6.638,-1744234567.519,-1744234552.145
1031,4,val1,250,8.644,6.735,-1744234567.523,-1744234552.145
1032,0,val3,147,4.982,10.394,-1744234567.521,-1744234552.145
1033,0,val3,155,5.260,10.146,-1744234567.551,-1744234552.145
1034,1,val1,255,8.754,6.676,-1744234567.575,-1744234552.145
1035,3,val3,129,4.391,11.039,-1744234567.575,-1744234552.145
1036,0,val1,253,8.678,6.774,-1744234567.597,-1744234552.145
1037,4,val1,253,8.753,6.707,-1744234567.604,-1744234552.145
1038,3,val1,256,8.807,6.657,-1744234567.609,-1744234552.145
1039,3,val3,127,4.324,11.145,-1744234567.613,-1744234552.145
1040,2,val3,127,4.310,11.180,-1744234567.635,-1744234552.145
1041,2,val3,145,4.926,10.588,-1744234567.659,-1744234552.145
1042,4,val1,254,8.787,6.744,-1744234567.676,-1744234552.145
1043,1,val3,150,5.090,10.455,-1744234567.690,-1744234552.145
1044,1,val1,257,8.827,6.726,-1744234567.698,-1744234552.145
1045,3,val1,257,8.841,6.718,-1744234567.704,-1744234552.145
1046,2,val1,258,8.854,6.711,-1744234567.710,-1744234552.145
1047,1,val3,168,5.708,9.855,-1744234567.707,-1744234552.145
1048,0,val1,256,8.784,6.796,-1744234567.724,-1744234552.145
1049,4,val1,256,8.859,6.747,-1744234567.751,-1744234552.145
1050,1,val1,258,8.862,6.758,-1744234567.764,-1744234552.145
1051,0,val3,152,5.158,10.466,-1744234567.769,-1744234552.145
1052,0,val3,164,5.569,10.069,-1744234567.783,-1744234552.145
1053,3,val1,259,8.910,6.729,-1744234567.784,-1744234552.145
1054,3,val3,131,4.460,11.202,-1744234567.806,-1744234552.145
1055,3,val3,130,4.426,11.249,-1744234567.820,-1744234552.145
1056,3,val1,258,8.876,6.806,-1744234567.827,-1744234552.145
1057,2,val3,133,4.515,11.180,-1744234567.840,-1744234552.145
1058,2,val3,153,5.204,10.518,-1744234567.867,-1744234552.145
1059,3,val1,262,9.019,6.722,-1744234567.886,-1744234552.145
1060,1,val3,153,5.192,10.555,-1744234567.892,-1744234552.145
1061,1,val3,173,5.879,9.897,-1744234567.921,-1744234552.145
1062,3,val1,267,9.193,6.584,-1744234567.922,-1744234552.145
1063,0,val3,161,5.465,10.332,-1744234567.942,-1744234552.145
1064,3,val1,278,9.575,6.233,-1744234567.953,-1744234552.145
1065,0,val3,167,5.671,10.151,-1744234567.967,-1744234552.145
1066,3,val1,266,9.158,6.690,-1744234567.994,-1744234552.145
1067,3,val3,133,4.528,11.337,-1744234568.010,-1744234552.145
1068,2,val3,137,4.652,11.226,-1744234568.023,-1744234552.145
1069,3,val1,276,9.505,6.376,-1744234568.026,-1744234552.145
1070,2,val3,140,4.754,11.146,-1744234568.045,-1744234552.145
1071,3,val1,283,9.748,6.170,-1744234568.063,-1744234552.145
1072,1,val3,163,5.536,10.396,-1744234568.076,-1744234552.145
1073,3,val1,279,9.610,6.352,-1744234568.106,-1744234552.145
1074,0,val3,166,5.638,10.329,-1744234568.111,-1744234552.145
1075,3,val3,132,4.494,11.482,-1744234568.121,-1744234552.145
1076,2,val3,157,5.342,10.659,-1744234568.145,-1744234552.145
1077,3,val1,285,9.820,6.183,-1744234568.148,-1744234552.145
1078,1,val1,261,8.971,7.048,-1744234568.164,-1744234552.145
1079,1,val3,171,5.809,10.226,-1744234568.180,-1744234552.145
1080,0,val3,176,5.982,10.070,-1744234568.197,-1744234552.145
1081,3,val1,296,10.205,5.855,-1744234568.205,-1744234552.145
1082,1,val1,268,9.211,6.869,-1744234568.225,-1744234552.145
1083,3,val1,299,10.310,5.809,-1744234568.264,-1744234552.145
1084,3,val3,137,4.664,11.463,-1744234568.272,-1744234552.145
1085,1,val1,267,9.177,6.954,-1744234568.276,-1744234552.145
1086,2,val3,146,4.960,11.188,-1744234568.293,-1744234552.145
1087,3,val3,136,4.630,11.523,-1744234568.298,-1744234552.145
1088,1,val1,272,9.352,6.823,-1744234568.320,-1744234552.145
1089,2,val3,162,5.513,10.675,-1744234568.333,-1744234552.145
1090,3,val1,284,9.783,6.422,-1744234568.350,-1744234552.145
1091,1,val3,167,5.673,10.539,-1744234568.356,-1744234552.145
1092,1,val1,274,9.422,6.810,-1744234568.377,-1744234552.145
1093,1,val3,184,6.258,9.991,-1744234568.394,-1744234552.145
1094,0,val3,173,5.879,10.380,-1744234568.405,-1744234552.145
