id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
62,1,val1,9,0.640,0.014,0.417,1.070
63,2,val1,1,0.114,0.023,0.933,1.070
64,4,val1,10,0.749,0.013,0.309,1.070
65,2,val1,12,0.854,0.013,0.204,1.071
66,4,val3,25,1.756,0.016,0.212,1.985
67,3,val3,19,1.341,0.014,0.630,1.986
68,0,val3,15,1.029,0.019,0.938,1.986
69,1,val3,24,1.648,0.015,0.323,1.986
70,4,val3,14,1.017,0.017,0.952,1.986
71,4,val3,16,1.152,0.014,0.821,1.987
72,3,val3,22,1.544,0.013,0.430,1.987
73,3,val3,16,1.139,0.014,0.835,1.988
74,0,val3,18,1.232,0.014,0.743,1.988
75,2,val3,18,1.256,0.014,0.719,1.989
76,0,val2,26,1.770,0.015,0.205,1.990
77,4,val2,19,1.353,0.014,0.629,1.996
78,3,val1,27,1.880,0.013,0.105,1.999
79,3,val1,21,1.476,0.013,0.509,1.999
80,1,val1,23,1.581,0.014,0.405,2.000
81,3,val3,18,1.275,0.013,0.713,2.001
82,0,val3,20,1.367,0.014,0.620,2.001
83,1,val3,26,1.783,0.016,0.203,2.002
84,0,val1,14,0.962,0.019,1.030,2.012
85,2,val1,26,1.795,0.014,0.203,2.012
86,4,val3,15,1.084,0.013,0.916,2.013
87,3,val3,15,1.072,0.013,0.928,2.013
88,2,val1,23,1.593,0.014,0.406,2.013
89,1,val3,17,1.177,0.015,0.822,2.014
90,4,val3,24,1.689,0.015,0.310,2.014
91,4,val3,18,1.286,0.015,0.714,2.015
92,4,val3,13,0.950,0.027,1.039,2.015
93,2,val1,17,1.189,0.016,0.816,2.021
94,0,val1,22,1.502,0.014,0.507,2.023
95,3,val2,24,1.678,0.015,0.331,2.025
96,4,val2,21,1.488,0.014,0.524,2.025
97,2,val2,21,1.458,0.015,0.552,2.025
98,0,val2,17,1.164,0.014,0.848,2.026
99,0,val2,23,1.569,0.014,0.444,2.026
100,4,val2,27,1.891,0.032,0.104,2.027
101,1,val2,13,0.908,0.045,1.073,2.026
102,1,val2,20,1.379,0.014,0.635,2.028
103,1,val2,18,1.244,0.015,0.770,2.029
104,1,val2,15,1.042,0.017,0.970,2.029
105,0,val2,19,1.300,0.014,0.716,2.030
106,1,val3,16,1.109,0.014,0.915,2.039
107,3,val1,20,1.409,0.014,0.618,2.040
108,1,val1,25,1.715,0.015,0.310,2.041
109,4,val1,26,1.823,0.015,0.204,2.042
110,1,val1,14,0.975,0.034,1.033,2.042
111,3,val2,26,1.813,0.014,0.216,2.044
112,0,val2,16,1.097,0.013,0.935,2.044
113,4,val1,20,1.420,0.014,0.610,2.044
114,4,val1,23,1.623,0.014,0.408,2.045
115,2,val3,19,1.322,0.014,0.709,2.046
116,3,val2,23,1.611,0.013,0.433,2.057
117,4,val2,17,1.219,0.014,0.824,2.058
118,3,val2,17,1.206,0.015,0.837,2.058
119,1,val2,22,1.514,0.014,0.530,2.059
120,2,val2,20,1.391,0.014,0.655,2.059
121,0,val2,25,1.704,0.014,0.341,2.059
122,3,val2,14,1.004,0.015,1.041,2.060
123,2,val2,25,1.728,0.014,0.318,2.060
124,1,val2,19,1.312,0.015,0.734,2.061
125,2,val2,14,0.988,0.016,1.057,2.061
126,2,val2,16,1.121,0.015,0.925,2.062
127,0,val2,24,1.637,0.014,0.411,2.062
128,2,val2,22,1.526,0.015,0.522,2.062
129,2,val1,13,0.921,0.018,1.128,2.067
130,0,val1,21,1.434,0.014,0.621,2.069
131,1,val3,27,1.850,0.013,0.208,2.071
132,3,val3,25,1.746,0.014,0.312,2.072
133,1,val2,21,1.447,0.014,0.617,2.078
134,0,val1,27,1.838,0.013,0.233,2.084
135,2,val1,24,1.661,0.014,0.410,2.085
136,2,val1,27,1.862,0.013,0.210,2.085
137,2,val1,15,1.054,0.015,1.016,2.086
138,4,val1,22,1.555,0.014,0.516,2.086
139,3,val1,13,0.937,0.030,1.119,2.087
140,4,val2,29,2.025,0.018,0.946,2.989
141,3,val2,37,2.555,0.013,0.423,2.991
142,4,val2,32,2.228,0.015,0.748,2.991
143,1,val2,42,2.862,0.015,0.114,2.992
144,0,val2,30,2.038,0.018,0.936,2.992
145,1,val2,31,2.120,0.014,0.859,2.993
146,0,val2,28,1.904,0.052,1.037,2.994
147,3,val2,40,2.758,0.016,0.219,2.994
148,2,val2,42,2.872,0.018,0.106,2.996
149,4,val2,37,2.567,0.014,0.414,2.995
150,4,val2,34,2.363,0.015,0.618,2.997
151,4,val3,31,2.160,0.016,0.822,2.997
152,2,val2,39,2.670,0.014,0.314,2.998
153,4,val2,40,2.768,0.020,0.210,2.998
154,3,val3,39,2.691,0.014,0.304,3.008
155,3,val1,28,1.947,0.036,1.032,3.015
156,1,val1,41,2.795,0.015,0.206,3.016
157,0,val3,32,2.173,0.015,0.833,3.020
158,4,val3,28,1.959,0.030,1.032,3.020
159,3,val3,36,2.488,0.013,0.519,3.021
160,4,val3,33,2.296,0.014,0.711,3.021
161,4,val3,39,2.701,0.016,0.305,3.022
162,1,val3,38,2.592,0.015,0.415,3.023
163,3,val2,30,2.082,0.015,0.925,3.023
164,2,val2,30,2.063,0.015,0.945,3.023
165,0,val2,35,2.375,0.015,0.634,3.023
166,3,val2,42,2.893,0.028,0.103,3.024
167,2,val2,33,2.266,0.015,0.744,3.024
168,0,val2,41,2.777,0.023,0.225,3.025
169,3,val2,33,2.286,0.016,0.723,3.025
170,2,val2,28,1.929,0.041,1.056,3.025
171,0,val2,38,2.576,0.016,0.434,3.026
172,4,val1,36,2.499,0.015,0.514,3.028
173,2,val1,41,2.804,0.018,0.207,3.029
174,1,val1,32,2.188,0.014,0.827,3.029
175,4,val1,30,2.092,0.014,0.923,3.030
176,2,val1,35,2.401,0.016,0.613,3.030
177,1,val1,35,2.391,0.014,0.626,3.031
178,0,val3,34,2.308,0.015,0.710,3.033
179,2,val2,32,2.199,0.014,0.833,3.045
180,0,val2,37,2.509,0.015,0.522,3.047
181,2,val2,38,2.603,0.015,0.436,3.054
182,0,val2,40,2.710,0.017,0.327,3.054
183,3,val1,35,2.421,0.014,0.621,3.055
184,2,val2,29,1.996,0.018,1.041,3.055
185,1,val1,28,1.917,0.015,1.123,3.055
186,3,val2,41,2.825,0.014,0.217,3.056
187,3,val1,38,2.623,0.014,0.420,3.056
188,1,val1,40,2.727,0.014,0.315,3.056
189,4,val3,35,2.431,0.015,0.615,3.061
190,1,val3,29,1.984,0.043,1.034,3.061
191,0,val3,29,1.971,0.044,1.046,3.061
192,1,val2,37,2.525,0.014,0.530,3.070
193,4,val2,38,2.634,0.016,0.421,3.070
194,2,val2,34,2.333,0.015,0.723,3.071
195,0,val2,42,2.844,0.017,0.210,3.071
196,0,val2,33,2.241,0.014,0.817,3.072
197,0,val2,31,2.106,0.014,0.952,3.072
198,3,val2,32,2.217,0.014,0.841,3.072
199,0,val2,36,2.441,0.015,0.617,3.073
200,4,val1,41,2.836,0.015,0.227,3.079
201,2,val1,37,2.535,0.015,0.529,3.079
202,3,val1,34,2.353,0.014,0.713,3.081
203,2,val1,40,2.737,0.016,0.328,3.081
204,3,val3,29,2.014,0.024,1.043,3.081
205,1,val3,34,2.323,0.014,0.744,3.082
206,0,val3,39,2.643,0.016,0.424,3.083
207,2,val3,31,2.131,0.015,0.938,3.083
208,1,val3,39,2.660,0.014,0.410,3.084
209,3,val3,31,2.150,0.014,0.920,3.084
210,1,val3,33,2.257,0.015,0.813,3.085
211,2,val1,36,2.468,0.015,0.611,3.094
212,1,val1,30,2.052,0.015,1.027,3.094
213,1,val1,36,2.458,0.014,0.623,3.094
214,3,val2,44,3.028,0.018,0.926,3.971
215,2,val2,49,3.343,0.015,0.614,3.972
216,4,val2,42,2.904,0.050,1.019,3.973
217,2,val2,55,3.749,0.014,0.210,3.973
218,2,val3,52,3.546,0.014,0.419,3.980
219,0,val3,51,3.448,0.016,0.516,3.980
220,0,val3,57,3.851,0.015,0.115,3.981
221,0,val3,45,3.044,0.017,0.919,3.981
222,3,val2,55,3.768,0.014,0.205,3.986
223,0,val2,43,2.911,0.060,1.015,3.986
224,3,val2,52,3.566,0.014,0.407,3.986
225,3,val3,49,3.365,0.014,0.610,3.989
226,1,val1,57,3.868,0.014,0.111,3.993
227,0,val1,48,3.246,0.022,0.726,3.993
228,4,val1,47,3.241,0.015,0.736,3.992
229,4,val1,50,3.443,0.015,0.536,3.994
230,1,val1,43,2.929,0.015,1.050,3.995
231,1,val1,51,3.465,0.013,0.516,3.995
232,4,val1,44,3.038,0.019,0.938,3.995
233,0,val1,54,3.649,0.022,0.324,3.996
234,3,val1,46,3.162,0.014,0.821,3.997
235,2,val1,51,3.479,0.013,0.507,3.999
236,1,val1,54,3.667,0.017,0.316,4.000
237,1,val1,45,3.063,0.017,0.921,4.000
238,1,val3,48,3.264,0.015,0.722,4.001
239,2,val3,43,2.939,0.042,1.021,4.001
240,2,val2,57,3.885,0.013,0.103,4.002
241,2,val3,54,3.682,0.015,0.306,4.003
242,4,val1,55,3.779,0.016,0.207,4.003
243,4,val3,52,3.578,0.015,0.410,4.003
244,4,val3,49,3.376,0.017,0.611,4.004
245,2,val2,48,3.276,0.014,0.722,4.012
246,4,val2,46,3.173,0.014,0.825,4.012
247,0,val3,50,3.381,0.023,0.610,4.013
248,2,val1,45,3.073,0.020,0.925,4.018
249,0,val1,56,3.784,0.024,0.210,4.018
250,3,val1,54,3.700,0.013,0.305,4.019
251,3,val2,51,3.499,0.013,0.507,4.019
252,0,val2,47,3.179,0.021,0.821,4.020
253,1,val2,56,3.801,0.014,0.205,4.020
254,1,val1,53,3.600,0.014,0.407,4.020
255,0,val2,53,3.582,0.015,0.423,4.020
256,3,val3,45,3.095,0.014,0.913,4.022
257,1,val1,50,3.398,0.014,0.610,4.022
258,3,val1,48,3.298,0.014,0.711,4.023
259,1,val3,47,3.197,0.014,0.812,4.023
260,3,val1,43,2.961,0.032,1.042,4.035
261,2,val1,53,3.613,0.013,0.408,4.034
262,4,val2,51,3.510,0.014,0.511,4.035
263,4,val1,43,2.971,0.044,1.021,4.036
264,0,val3,55,3.717,0.014,0.305,4.036
265,4,val1,48,3.309,0.015,0.712,4.036
266,2,val3,50,3.411,0.013,0.613,4.036
267,0,val3,46,3.112,0.015,0.913,4.039
268,0,val3,49,3.313,0.014,0.712,4.040
269,0,val3,52,3.515,0.016,0.509,4.040
270,4,val2,45,3.106,0.014,0.927,4.048
271,4,val2,54,3.712,0.014,0.322,4.048
272,2,val2,56,3.817,0.014,0.218,4.049
273,1,val2,44,2.996,0.016,1.038,4.050
274,2,val2,47,3.208,0.015,0.827,4.050
275,0,val1,44,2.978,0.053,1.034,4.065
276,4,val1,56,3.847,0.014,0.204,4.066
277,3,val3,53,3.633,0.013,0.417,4.063
278,2,val1,44,3.006,0.035,1.025,4.066
279,1,val3,55,3.734,0.014,0.319,4.067
280,4,val1,53,3.644,0.015,0.407,4.067
281,1,val3,52,3.533,0.014,0.521,4.067
282,3,val2,56,3.835,0.013,0.219,4.068
283,2,val1,46,3.140,0.015,0.912,4.067
284,1,val1,46,3.130,0.013,0.925,4.068
285,3,val2,50,3.432,0.013,0.623,4.068
286,1,val1,49,3.331,0.014,0.724,4.069
287,3,val2,47,3.230,0.013,0.826,4.069
288,0,val2,66,4.456,0.014,0.509,4.979
289,2,val2,70,4.761,0.014,0.205,4.980
290,0,val2,69,4.658,0.014,0.308,4.980
291,4,val3,62,4.252,0.014,0.715,4.981
292,4,val2,57,3.914,0.043,1.024,4.981
293,0,val2,60,4.051,0.018,0.912,4.981
294,3,val2,57,3.902,0.044,1.037,4.983
295,2,val2,64,4.358,0.014,0.612,4.984
296,0,val1,72,4.859,0.014,0.111,4.984
297,3,val1,59,4.036,0.014,0.935,4.985
298,2,val2,61,4.156,0.013,0.815,4.985
299,4,val1,65,4.454,0.017,0.514,4.985
300,0,val1,63,4.254,0.014,0.717,4.986
301,4,val1,59,4.050,0.016,0.920,4.986
302,4,val1,68,4.658,0.015,0.314,4.986
303,4,val1,71,4.860,0.024,0.103,4.987
304,2,val1,67,4.559,0.017,0.409,4.985
305,1,val3,58,3.935,0.027,1.030,4.993
306,3,val3,61,4.170,0.014,0.813,4.997
307,3,val1,67,4.573,0.015,0.409,4.997
308,3,val1,70,4.776,0.015,0.207,4.998
309,1,val2,69,4.678,0.014,0.307,4.998
310,3,val1,64,4.373,0.014,0.612,4.998
311,1,val1,61,4.137,0.013,0.849,4.999
312,1,val1,66,4.474,0.014,0.512,5.000
313,1,val2,63,4.272,0.014,0.715,5.000
314,1,val1,64,4.339,0.020,0.642,5.001
315,1,val1,72,4.880,0.016,0.105,5.001
316,1,val3,60,4.070,0.013,0.924,5.007
317,4,val3,70,4.793,0.015,0.203,5.011
318,4,val3,67,4.590,0.015,0.406,5.011
319,0,val1,68,4.590,0.014,0.408,5.012
320,2,val3,69,4.693,0.013,0.306,5.012
321,0,val1,65,4.388,0.015,0.609,5.013
322,2,val3,66,4.492,0.013,0.510,5.016
323,3,val1,58,3.969,0.027,1.026,5.022
324,4,val1,61,4.185,0.014,0.826,5.025
325,4,val2,64,4.387,0.014,0.625,5.026
326,0,val1,62,4.186,0.023,0.817,5.027
327,0,val2,71,4.792,0.014,0.221,5.027
328,3,val1,69,4.708,0.013,0.306,5.027
329,2,val2,58,3.953,0.030,1.045,5.028
330,2,val2,63,4.290,0.014,0.725,5.029
331,2,val2,60,4.087,0.013,0.929,5.029
332,4,val3,58,3.984,0.018,1.028,5.030
333,2,val2,72,4.895,0.030,0.106,5.031
334,3,val3,66,4.507,0.014,0.511,5.031
335,1,val3,65,4.407,0.014,0.611,5.031
336,3,val3,60,4.103,0.014,0.915,5.032
337,3,val3,63,4.306,0.014,0.713,5.032
338,1,val3,62,4.204,0.016,0.813,5.032
339,0,val3,59,3.984,0.029,1.019,5.033
340,1,val1,59,4.003,0.016,1.014,5.033
341,1,val2,71,4.812,0.015,0.214,5.040
342,4,val3,66,4.522,0.014,0.510,5.046
343,0,val1,67,4.523,0.016,0.508,5.047
344,2,val1,65,4.425,0.015,0.608,5.047
345,1,val2,68,4.609,0.014,0.430,5.053
346,2,val2,71,4.828,0.013,0.212,5.054
347,2,val2,59,4.020,0.015,1.019,5.054
348,4,val2,69,4.725,0.014,0.316,5.054
349,2,val2,68,4.626,0.012,0.416,5.055
350,0,val2,70,4.724,0.026,0.305,5.055
351,0,val2,61,4.119,0.015,0.923,5.056
352,3,val2,65,4.440,0.013,0.614,5.067
353,3,val2,68,4.641,0.013,0.414,5.068
354,3,val2,62,4.239,0.014,0.816,5.068
355,4,val1,63,4.320,0.015,0.741,5.075
356,3,val1,71,4.843,0.015,0.218,5.076
357,2,val1,62,4.223,0.013,0.839,5.076
358,0,val1,64,4.321,0.025,0.730,5.077
359,1,val3,67,4.541,0.014,0.522,5.077
360,4,val1,60,4.118,0.013,0.946,5.077
361,0,val1,58,3.918,0.015,1.144,5.077
362,1,val3,70,4.745,0.015,0.318,5.078
363,4,val2,76,5.197,0.015,0.736,5.948
364,2,val2,78,5.300,0.014,0.634,5.948
365,1,val2,80,5.419,0.014,0.515,5.949
366,4,val2,79,5.400,0.022,0.527,5.949
367,3,val2,81,5.517,0.017,0.416,5.949
368,2,val2,86,5.840,0.015,0.103,5.958
369,4,val2,75,5.129,0.014,0.815,5.959
370,2,val2,77,5.233,0.014,0.714,5.961
371,2,val3,74,5.029,0.015,0.919,5.963
372,0,val3,79,5.329,0.015,0.620,5.964
373,1,val3,74,5.014,0.017,0.933,5.964
374,0,val3,82,5.531,0.016,0.418,5.965
375,0,val3,73,4.926,0.020,1.020,5.966
376,0,val3,76,5.127,0.014,0.826,5.966
377,3,val2,83,5.652,0.014,0.306,5.971
378,1,val2,82,5.554,0.013,0.406,5.973
379,3,val1,80,5.450,0.014,0.510,5.974
380,2,val3,80,5.436,0.014,0.530,5.980
381,3,val3,77,5.248,0.014,0.717,5.980
382,1,val3,85,5.757,0.013,0.211,5.981
383,3,val3,86,5.853,0.016,0.114,5.982
384,3,val2,72,4.910,0.041,1.031,5.983
385,1,val2,79,5.352,0.014,0.618,5.984
386,0,val2,84,5.665,0.014,0.306,5.985
387,0,val2,81,5.464,0.014,0.508,5.985
388,0,val3,78,5.261,0.014,0.715,5.990
389,2,val3,85,5.773,0.014,0.205,5.992
390,4,val3,74,5.062,0.017,0.914,5.993
391,4,val3,80,5.468,0.015,0.510,5.993
392,1,val1,76,5.150,0.014,0.831,5.995
393,2,val1,82,5.571,0.014,0.410,5.995
394,3,val1,74,5.047,0.014,0.935,5.996
395,0,val1,87,5.867,0.015,0.115,5.996
396,0,val1,75,5.060,0.018,0.919,5.997
397,4,val1,86,5.870,0.024,0.104,5.997
398,2,val1,76,5.165,0.014,0.819,5.998
399,3,val1,76,5.181,0.014,0.814,6.009
400,3,val3,79,5.383,0.013,0.621,6.017
401,2,val3,73,4.962,0.018,1.037,6.018
402,4,val1,85,5.803,0.015,0.204,6.021
403,4,val2,83,5.669,0.023,0.329,6.021
404,3,val2,82,5.584,0.014,0.424,6.022
405,1,val1,75,5.082,0.014,0.926,6.022
406,2,val2,79,5.368,0.013,0.640,6.022
407,1,val2,73,4.947,0.019,1.056,6.022
408,1,val1,84,5.689,0.015,0.319,6.023
409,4,val2,77,5.264,0.016,0.743,6.023
410,3,val2,85,5.785,0.015,0.223,6.023
411,1,val2,78,5.285,0.014,0.725,6.024
412,2,val1,81,5.503,0.013,0.507,6.023
413,0,val3,86,5.799,0.014,0.211,6.025
414,0,val3,83,5.598,0.015,0.413,6.026
415,2,val1,75,5.097,0.014,0.915,6.026
416,1,val3,81,5.487,0.013,0.527,6.027
417,0,val3,77,5.194,0.014,0.820,6.027
418,3,val3,73,4.978,0.029,1.021,6.028
419,2,val3,84,5.706,0.017,0.314,6.036
420,4,val2,82,5.602,0.016,0.421,6.039
421,0,val2,80,5.396,0.014,0.630,6.040
422,3,val3,84,5.718,0.015,0.317,6.051
423,3,val3,78,5.316,0.013,0.723,6.051
424,0,val3,85,5.732,0.014,0.305,6.051
425,1,val3,83,5.622,0.013,0.416,6.052
426,4,val1,73,4.994,0.028,1.034,6.056
427,0,val1,74,4.993,0.019,1.045,6.057
428,3,val1,75,5.114,0.014,0.929,6.057
429,1,val1,77,5.218,0.014,0.826,6.057
430,1,val1,86,5.824,0.014,0.220,6.058
431,4,val1,84,5.736,0.016,0.320,6.072
432,2,val1,83,5.638,0.014,0.420,6.072
433,4,val1,81,5.535,0.015,0.524,6.073
434,4,val1,72,4.927,0.016,1.131,6.074
435,4,val1,78,5.333,0.015,0.726,6.074
436,1,val2,89,6.025,0.014,0.925,6.964
437,1,val2,95,6.430,0.014,0.521,6.965
438,4,val2,99,6.746,0.015,0.204,6.965
439,3,val3,92,6.257,0.013,0.711,6.981
440,1,val3,91,6.160,0.013,0.809,6.982
441,3,val2,101,6.862,0.015,0.112,6.989
442,2,val2,95,6.446,0.013,0.530,6.989
443,2,val2,89,6.040,0.014,0.936,6.990
444,3,val2,95,6.458,0.014,0.521,6.993
445,1,val2,100,6.768,0.014,0.212,6.994
446,0,val2,102,6.877,0.014,0.103,6.995
447,0,val3,90,6.069,0.014,0.914,6.997
448,3,val1,89,6.054,0.020,0.924,6.998
449,1,val1,94,6.363,0.013,0.621,6.997
450,0,val1,99,6.675,0.016,0.307,6.998
451,1,val1,97,6.566,0.013,0.420,6.998
452,4,val3,95,6.477,0.015,0.508,7.000
453,2,val1,94,6.378,0.013,0.620,7.011
454,4,val1,98,6.679,0.024,0.309,7.012
455,2,val1,91,6.175,0.014,0.822,7.012
456,4,val1,87,5.937,0.061,1.015,7.013
457,3,val1,100,6.794,0.014,0.204,7.013
458,2,val1,97,6.581,0.015,0.418,7.014
459,3,val3,91,6.190,0.014,0.818,7.022
460,4,val3,89,6.070,0.023,0.928,7.022
461,3,val2,94,6.391,0.013,0.621,7.024
462,4,val2,92,6.273,0.023,0.729,7.024
463,3,val2,97,6.593,0.014,0.418,7.025
464,0,val2,93,6.272,0.013,0.740,7.025
465,4,val2,101,6.881,0.042,0.103,7.026
466,1,val3,88,5.959,0.023,1.044,7.026
467,2,val2,100,6.784,0.016,0.227,7.027
468,1,val3,90,6.092,0.013,0.921,7.027
469,1,val3,93,6.295,0.014,0.719,7.027
470,0,val2,96,6.473,0.014,0.540,7.027
471,1,val3,99,6.701,0.016,0.311,7.028
472,0,val1,88,5.935,0.061,1.032,7.028
473,1,val2,96,6.497,0.014,0.517,7.028
474,0,val1,98,6.607,0.013,0.409,7.029
475,0,val2,95,6.406,0.014,0.610,7.030
476,0,val1,101,6.810,0.015,0.205,7.030
477,4,val2,88,6.004,0.021,1.013,7.037
478,2,val3,90,6.107,0.013,0.919,7.039
479,0,val3,89,6.002,0.016,1.021,7.039
480,2,val3,99,6.717,0.020,0.305,7.042
481,1,val3,87,5.892,0.015,1.135,7.042
482,4,val3,97,6.611,0.016,0.416,7.043
483,2,val2,93,6.310,0.014,0.727,7.051
484,4,val2,94,6.409,0.023,0.619,7.051
485,4,val1,100,6.813,0.023,0.216,7.053
486,2,val1,96,6.513,0.014,0.527,7.054
487,3,val3,96,6.526,0.013,0.530,7.069
488,3,val3,93,6.324,0.014,0.732,7.069
489,1,val3,98,6.633,0.016,0.421,7.070
490,2,val1,88,5.973,0.051,1.045,7.070
491,2,val3,101,6.852,0.014,0.205,7.071
492,4,val1,91,6.205,0.024,0.841,7.071
493,3,val3,90,6.122,0.015,0.934,7.071
494,0,val3,97,6.540,0.014,0.517,7.071
495,0,val1,92,6.204,0.014,0.853,7.072
496,1,val1,92,6.228,0.014,0.829,7.071
497,2,val3,87,5.907,0.016,1.149,7.072
498,3,val1,99,6.727,0.018,0.328,7.073
499,0,val1,100,6.741,0.016,0.314,7.072
500,2,val1,98,6.649,0.014,0.410,7.073
501,1,val1,101,6.835,0.016,0.223,7.074
502,0,val1,94,6.339,0.014,0.721,7.074
503,0,val1,91,6.137,0.014,0.925,7.075
504,4,val1,93,6.341,0.022,0.712,7.076
505,3,val1,88,5.986,0.024,1.065,7.075
506,3,val3,87,5.919,0.028,1.132,7.079
507,2,val3,92,6.243,0.013,0.824,7.080
508,4,val3,90,6.138,0.014,0.928,7.080
509,4,val3,96,6.544,0.021,0.515,7.081
510,3,val3,98,6.660,0.015,0.406,7.082
511,2,val2,114,7.727,0.014,0.214,7.955
512,1,val2,111,7.511,0.014,0.431,7.956
513,2,val2,111,7.525,0.013,0.417,7.956
514,0,val2,113,7.618,0.014,0.324,7.957
515,4,val2,112,7.622,0.022,0.312,7.957
516,3,val2,114,7.736,0.016,0.205,7.958
517,4,val2,109,7.420,0.016,0.522,7.958
518,2,val2,102,6.919,0.031,1.024,7.974
519,1,val2,110,7.444,0.014,0.517,7.975
520,4,val2,114,7.757,0.015,0.204,7.975
521,4,val1,103,7.015,0.024,0.947,7.987
522,3,val3,107,7.265,0.014,0.708,7.987
523,2,val3,113,7.660,0.016,0.312,7.988
524,0,val3,109,7.348,0.014,0.626,7.988
525,3,val1,102,6.929,0.015,1.044,7.988
526,0,val1,106,7.146,0.016,0.827,7.989
527,0,val3,112,7.550,0.015,0.425,7.989
528,3,val3,116,7.871,0.016,0.103,7.989
529,3,val2,113,7.669,0.015,0.305,7.990
530,2,val1,116,7.863,0.015,0.111,7.989
531,4,val1,111,7.555,0.015,0.420,7.990
532,3,val3,108,7.332,0.019,0.639,7.990
533,1,val3,104,7.039,0.017,0.934,7.990
534,1,val3,107,7.241,0.013,0.736,7.990
535,2,val1,110,7.458,0.013,0.519,7.991
536,3,val1,105,7.131,0.014,0.846,7.991
537,2,val1,104,7.052,0.014,0.925,7.991
538,4,val1,105,7.150,0.024,0.817,7.990
539,0,val1,115,7.753,0.014,0.224,7.992
540,1,val1,113,7.646,0.014,0.332,7.991
541,2,val1,107,7.255,0.014,0.723,7.992
542,0,val1,104,7.012,0.041,0.939,7.993
543,4,val1,102,6.948,0.035,1.021,8.005
544,1,val1,112,7.578,0.013,0.415,8.005
545,2,val1,115,7.795,0.013,0.203,8.012
546,4,val1,104,7.083,0.016,0.912,8.011
547,4,val3,108,7.353,0.021,0.639,8.013
548,2,val1,109,7.390,0.014,0.609,8.013
549,1,val3,109,7.376,0.013,0.624,8.014
550,0,val3,103,6.944,0.034,1.036,8.014
551,3,val3,110,7.467,0.014,0.533,8.015
552,1,val3,115,7.780,0.016,0.219,8.015
553,0,val3,114,7.686,0.014,0.316,8.016
554,0,val3,111,7.483,0.014,0.519,8.016
555,4,val3,113,7.689,0.023,0.305,8.017
556,3,val2,104,7.064,0.014,0.943,8.021
