id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
192,3,2,39,1.265,0.024,1.396,2.685
193,0,2,51,1.630,0.011,1.037,2.678
194,0,1,31,0.993,0.007,1.681,2.680
195,0,1,58,1.853,0.013,0.815,2.682
196,0,2,30,0.961,0.007,1.714,2.682
197,0,1,33,1.054,0.005,1.624,2.683
198,0,2,55,1.758,0.015,0.910,2.683
199,0,2,42,1.345,0.025,1.314,2.684
200,0,1,35,1.116,0.072,1.497,2.685
201,0,2,32,1.023,0.005,1.657,2.685
202,0,1,41,1.316,0.023,1.347,2.686
203,0,1,29,0.930,0.008,1.749,2.687
204,0,2,49,1.567,0.007,1.112,2.687
205,0,1,50,1.599,0.012,1.077,2.688
206,0,1,38,1.209,0.010,1.469,2.688
207,0,2,46,1.471,0.008,1.209,2.689
208,0,1,48,1.535,0.016,1.138,2.689
209,2,2,40,1.300,0.051,1.332,2.683
210,2,2,46,1.488,0.010,1.191,2.688
211,3,2,47,1.530,0.008,1.148,2.687
212,3,2,29,0.954,0.008,1.727,2.688
213,0,2,53,1.696,0.011,0.985,2.691
214,3,2,32,1.046,0.005,1.639,2.691
215,1,2,57,1.820,0.010,0.838,2.668
216,1,1,36,1.155,0.030,1.493,2.678
217,1,2,47,1.500,0.016,1.163,2.679
218,1,1,58,1.853,0.012,0.817,2.681
219,1,1,55,1.757,0.010,0.915,2.682
220,1,2,30,0.969,0.007,1.707,2.683
221,1,2,28,0.907,0.009,1.767,2.683
222,1,1,41,1.313,0.023,1.350,2.685
223,1,1,52,1.661,0.012,1.013,2.686
224,1,1,42,1.343,0.027,1.316,2.687
225,1,2,31,1.000,0.005,1.682,2.687
226,1,1,50,1.594,0.011,1.083,2.688
227,1,2,34,1.093,0.105,1.491,2.689
228,1,2,32,1.031,0.005,1.653,2.690
229,1,2,40,1.280,0.074,1.336,2.690
230,1,2,45,1.438,0.008,1.253,2.698
231,2,2,43,1.392,0.009,1.294,2.695
232,3,2,33,1.077,0.118,1.514,2.709
233,1,2,49,1.563,0.006,1.142,2.712
234,1,2,56,1.788,0.007,0.919,2.714
235,3,0,69,2.225,0.108,1.262,3.595
236,3,0,80,2.567,0.008,1.021,3.596
237,3,0,79,2.535,0.012,1.050,3.598
238,2,0,83,2.643,0.020,0.933,3.597
239,1,0,67,2.131,0.202,1.265,3.598
240,2,0,72,2.298,0.037,1.265,3.600
241,2,0,59,1.897,0.179,1.528,3.603
242,3,0,74,2.380,0.006,1.218,3.604
243,2,0,67,2.143,0.192,1.269,3.604
244,2,0,73,2.329,0.008,1.269,3.605
245,1,0,80,2.534,0.012,1.061,3.608
246,0,0,66,2.100,0.233,1.274,3.607
247,1,0,81,2.565,0.007,1.037,3.608
248,1,0,78,2.471,0.006,1.131,3.609
249,1,0,70,2.224,0.108,1.278,3.610
250,0,0,64,2.039,0.038,1.535,3.611
251,1,0,76,2.409,0.006,1.195,3.611
252,1,0,84,2.668,0.019,0.926,3.613
253,0,0,77,2.440,0.023,1.150,3.613
254,0,0,67,2.131,0.201,1.282,3.615
255,2,0,79,2.514,0.007,1.092,3.614
256,3,0,66,2.133,0.200,1.273,3.605
257,3,0,68,2.194,0.139,1.273,3.606
258,0,0,82,2.596,0.008,1.011,3.615
259,2,0,74,2.360,0.006,1.250,3.616
260,2,0,89,2.831,0.011,0.775,3.616
261,0,0,69,2.193,0.139,1.285,3.617
262,2,0,75,2.390,0.006,1.220,3.617
263,2,0,85,2.704,0.020,0.894,3.618
264,0,0,62,1.977,0.101,1.539,3.618
265,1,0,83,2.627,0.011,0.977,3.615
266,0,0,68,2.162,0.171,1.286,3.619
267,0,0,90,2.850,0.008,0.762,3.620
268,2,0,64,2.051,0.027,1.541,3.620
269,0,0,88,2.788,0.009,0.824,3.621
270,1,1,65,2.068,0.008,1.831,3.907
271,3,1,64,2.070,0.007,1.834,3.910
272,3,1,60,1.946,0.007,1.959,3.912
273,0,1,60,1.915,0.006,1.994,3.915
274,2,1,62,1.989,0.006,1.923,3.918
275,1,1,59,1.883,0.009,2.026,3.918
276,0,1,72,2.285,0.006,1.628,3.919
277,2,1,66,2.112,0.005,1.801,3.919
278,0,2,70,2.224,0.006,1.690,3.919
279,2,1,76,2.421,0.134,1.365,3.920
280,0,2,71,2.254,0.005,1.661,3.921
281,0,2,63,2.008,0.006,1.908,3.922
282,1,1,68,2.162,0.009,1.752,3.923
283,0,1,78,2.471,0.078,1.374,3.923
284,0,2,74,2.347,0.208,1.367,3.923
285,0,1,76,2.409,0.136,1.379,3.924
286,0,2,59,1.884,0.014,2.025,3.924
287,0,1,80,2.533,0.018,1.373,3.924
288,0,1,79,2.502,0.048,1.375,3.925
289,0,2,73,2.316,0.232,1.377,3.925
290,0,1,83,2.627,0.065,1.234,3.926
291,0,1,89,2.819,0.006,1.102,3.926
292,0,1,61,1.946,0.006,1.975,3.927
293,0,1,87,2.755,0.006,1.167,3.928
294,0,2,81,2.564,0.010,1.354,3.928
295,2,1,77,2.453,0.102,1.374,3.928
296,0,1,65,2.069,0.008,1.851,3.929
297,2,2,70,2.236,0.006,1.687,3.929
298,0,2,75,2.378,0.183,1.369,3.929
299,2,1,80,2.546,0.011,1.373,3.929
300,0,2,84,2.663,0.060,1.207,3.930
301,2,2,63,2.020,0.006,1.904,3.930
302,3,1,61,1.977,0.006,1.949,3.932
303,1,1,88,2.793,0.007,1.132,3.932
304,0,2,85,2.693,0.045,1.195,3.933
305,2,1,84,2.673,0.045,1.215,3.933
306,0,2,86,2.724,0.018,1.191,3.933
307,1,1,63,2.007,0.006,1.920,3.933
308,3,2,59,1.915,0.006,2.012,3.934
