id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
145,2,val2,33,1.152,0.004,0.823,1.979
146,2,val3,42,1.459,0.005,0.516,1.980
147,2,val3,45,1.560,0.005,0.414,1.980
148,2,val1,48,1.662,0.006,0.312,1.980
149,3,val2,33,1.159,0.003,0.818,1.980
150,2,val2,39,1.357,0.004,0.619,1.980
151,2,val1,30,1.050,0.012,0.919,1.981
152,2,val1,54,1.869,0.007,0.105,1.981
153,3,val3,48,1.669,0.004,0.308,1.981
154,2,val2,51,1.765,0.007,0.210,1.982
155,3,val1,27,0.954,0.004,1.027,1.985
156,3,val3,36,1.262,0.004,0.719,1.986
157,3,val2,30,1.058,0.009,0.920,1.986
158,3,val2,39,1.365,0.005,0.617,1.986
159,3,val1,45,1.568,0.006,0.412,1.987
160,3,val2,42,1.466,0.006,0.515,1.987
161,3,val3,51,1.772,0.006,0.209,1.987
162,3,val1,54,1.875,0.007,0.106,1.988
163,4,val3,30,1.064,0.004,0.921,1.989
164,4,val3,33,1.167,0.004,0.818,1.990
165,4,val1,36,1.270,0.004,0.720,1.995
166,4,val1,39,1.374,0.004,0.617,1.995
167,0,val2,31,1.071,0.004,0.920,1.995
168,4,val1,27,0.963,0.012,1.020,1.995
169,4,val3,42,1.474,0.005,0.516,1.996
170,4,val1,45,1.577,0.006,0.413,1.996
171,4,val3,48,1.680,0.006,0.310,1.996
172,4,val1,51,1.782,0.007,0.207,1.997
173,0,val3,34,1.172,0.003,0.822,1.998
174,4,val1,54,1.885,0.007,0.105,1.997
175,0,val1,37,1.276,0.005,0.719,1.999
176,0,val1,28,0.968,0.010,1.021,2.000
177,0,val1,40,1.379,0.005,0.617,2.000
178,0,val1,46,1.582,0.006,0.413,2.001
179,0,val2,43,1.480,0.005,0.516,2.001
180,0,val2,49,1.683,0.006,0.312,2.001
181,0,val3,52,1.786,0.008,0.208,2.002
182,0,val1,55,1.890,0.007,0.105,2.002
183,1,val2,31,1.078,0.004,0.921,2.003
184,1,val1,37,1.283,0.004,0.718,2.005
185,1,val3,34,1.181,0.004,0.821,2.005
186,2,val2,31,1.085,0.004,0.918,2.006
187,2,val2,34,1.186,0.004,0.817,2.007
188,1,val2,43,1.488,0.006,0.515,2.009
189,1,val2,49,1.694,0.006,0.309,2.009
190,1,val1,28,0.977,0.009,1.023,2.010
191,1,val2,52,1.797,0.007,0.207,2.010
192,1,val1,46,1.591,0.006,0.413,2.010
193,1,val3,40,1.387,0.005,0.619,2.011
194,1,val1,55,1.899,0.007,0.105,2.011
195,2,val2,37,1.290,0.004,0.719,2.013
196,2,val3,40,1.391,0.005,0.618,2.013
197,2,val2,43,1.493,0.005,0.516,2.014
198,2,val3,46,1.594,0.006,0.414,2.014
199,3,val2,31,1.091,0.004,0.920,2.014
200,3,val2,49,1.703,0.004,0.307,2.015
201,2,val2,28,0.982,0.010,1.023,2.015
202,2,val2,49,1.697,0.006,0.312,2.015
203,2,val3,52,1.799,0.007,0.209,2.015
204,3,val1,34,1.193,0.004,0.818,2.015
205,2,val1,55,1.904,0.007,0.105,2.016
206,3,val2,52,1.806,0.005,0.209,2.019
207,3,val2,28,0.989,0.007,1.024,2.020
208,3,val2,40,1.398,0.005,0.617,2.020
209,3,val3,43,1.500,0.005,0.516,2.020
210,3,val2,46,1.602,0.005,0.413,2.021
211,3,val1,37,1.297,0.004,0.720,2.021
212,3,val1,55,1.910,0.007,0.105,2.022
213,4,val2,34,1.201,0.004,0.818,2.024
214,4,val3,31,1.098,0.004,0.923,2.025
215,4,val1,43,1.509,0.005,0.516,2.029
216,0,val3,32,1.105,0.003,0.921,2.029
217,4,val3,40,1.407,0.005,0.618,2.030
218,4,val3,49,1.714,0.006,0.309,2.030
219,4,val2,28,0.997,0.010,1.024,2.030
220,4,val2,37,1.306,0.004,0.720,2.031
221,0,val3,35,1.206,0.004,0.820,2.031
222,4,val2,46,1.611,0.006,0.413,2.031
223,4,val1,52,1.817,0.007,0.207,2.031
224,4,val3,55,1.920,0.006,0.106,2.032
225,0,val2,38,1.310,0.004,0.721,2.035
226,0,val1,44,1.514,0.005,0.516,2.036
227,0,val2,41,1.412,0.005,0.619,2.036
228,0,val2,29,1.003,0.010,1.024,2.036
229,0,val2,47,1.616,0.006,0.415,2.037
230,1,val2,32,1.113,0.004,0.921,2.037
231,0,val2,50,1.718,0.007,0.314,2.038
232,0,val2,53,1.821,0.007,0.210,2.038
233,0,val2,56,1.925,0.007,0.106,2.038
234,1,val3,35,1.215,0.004,0.820,2.039
235,1,val2,38,1.318,0.004,0.721,2.043
236,1,val1,41,1.421,0.004,0.618,2.043
237,2,val2,32,1.119,0.003,0.920,2.043
238,1,val2,29,1.011,0.010,1.022,2.043
239,1,val3,44,1.523,0.005,0.516,2.044
240,1,val2,50,1.728,0.006,0.310,2.044
241,2,val2,35,1.220,0.004,0.821,2.045
242,1,val1,47,1.625,0.006,0.414,2.045
243,1,val3,53,1.832,0.006,0.207,2.045
244,1,val3,56,1.934,0.007,0.105,2.046
245,3,val1,32,1.125,0.004,0.918,2.046
246,2,val1,47,1.628,0.005,0.416,2.048
247,2,val2,41,1.425,0.005,0.619,2.048
248,2,val2,29,1.016,0.010,1.023,2.049
249,3,val1,35,1.228,0.004,0.816,2.049
250,2,val3,38,1.324,0.004,0.721,2.049
251,2,val2,44,1.527,0.006,0.517,2.050
252,2,val3,50,1.731,0.006,0.313,2.050
253,2,val3,53,1.834,0.007,0.209,2.050
254,2,val2,56,1.939,0.007,0.105,2.051
255,3,val3,38,1.331,0.004,0.719,2.053
256,3,val2,41,1.432,0.005,0.616,2.054
257,4,val3,32,1.132,0.004,0.918,2.054
258,3,val3,47,1.636,0.005,0.413,2.054
259,3,val2,50,1.739,0.006,0.310,2.054
260,3,val3,53,1.841,0.006,0.208,2.055
261,3,val1,29,1.024,0.009,1.022,2.055
262,3,val1,44,1.534,0.005,0.516,2.056
263,3,val2,56,1.943,0.007,0.107,2.057
264,0,val3,33,1.138,0.004,0.919,2.061
265,4,val1,35,1.236,0.004,0.821,2.062
266,0,val3,36,1.241,0.004,0.818,2.062
267,4,val3,29,1.031,0.008,1.024,2.063
268,4,val2,41,1.441,0.005,0.618,2.063
269,4,val3,38,1.339,0.004,0.720,2.064
270,4,val2,50,1.749,0.006,0.309,2.064
271,4,val1,44,1.543,0.005,0.516,2.064
272,4,val3,53,1.851,0.006,0.208,2.065
273,4,val1,47,1.646,0.006,0.414,2.065
274,1,val2,36,1.248,0.004,0.816,2.068
275,1,val2,33,1.146,0.004,0.919,2.069
276,0,val2,39,1.345,0.004,0.723,2.071
277,0,val3,30,1.037,0.009,1.025,2.072
278,0,val1,42,1.446,0.005,0.621,2.072
279,0,val3,45,1.548,0.005,0.519,2.072
280,0,val2,51,1.752,0.006,0.314,2.072
281,0,val2,48,1.650,0.006,0.417,2.073
282,0,val2,54,1.856,0.006,0.211,2.073
283,1,val2,30,1.045,0.006,1.023,2.073
284,3,val3,62,2.147,0.003,0.823,2.974
285,3,val3,65,2.249,0.004,0.721,2.974
286,3,val3,71,2.452,0.005,0.518,2.975
287,3,val3,74,2.555,0.005,0.415,2.975
288,3,val1,59,2.045,0.011,0.919,2.976
289,3,val2,83,2.862,0.007,0.107,2.976
290,3,val1,80,2.759,0.007,0.211,2.977
291,4,val3,80,2.771,0.004,0.206,2.980
292,4,val2,62,2.157,0.003,0.825,2.986
293,4,val2,68,2.362,0.005,0.620,2.986
294,4,val1,59,2.055,0.004,0.927,2.987
295,0,val1,63,2.163,0.004,0.820,2.987
296,4,val3,77,2.668,0.006,0.313,2.987
297,4,val1,65,2.260,0.005,0.723,2.987
298,0,val1,60,2.061,0.004,0.922,2.987
299,4,val3,74,2.566,0.006,0.415,2.988
300,0,val3,66,2.268,0.004,0.716,2.988
301,4,val1,56,1.954,0.007,1.027,2.988
302,4,val3,83,2.875,0.006,0.108,2.988
303,4,val1,71,2.465,0.005,0.519,2.989
304,0,val3,57,1.959,0.010,1.022,2.991
305,0,val3,81,2.777,0.005,0.208,2.991
306,0,val1,69,2.371,0.004,0.617,2.991
307,0,val1,84,2.880,0.006,0.106,2.992
308,0,val3,72,2.473,0.005,0.514,2.992
309,0,val3,75,2.576,0.005,0.412,2.993
310,0,val3,78,2.676,0.006,0.310,2.993
311,1,val2,60,2.070,0.004,0.920,2.994
312,1,val2,57,1.968,0.009,1.018,2.994
313,1,val1,63,2.171,0.003,0.824,2.999
314,2,val3,60,2.074,0.004,0.922,3.000
315,2,val1,63,2.176,0.004,0.820,3.000
316,1,val3,66,2.276,0.005,0.719,3.000
317,3,val3,63,2.181,0.004,0.816,3.000
318,1,val3,72,2.479,0.005,0.516,3.000
319,1,val3,75,2.581,0.006,0.413,3.000
320,1,val1,69,2.378,0.005,0.617,3.000
321,1,val2,78,2.684,0.006,0.311,3.001
322,1,val2,81,2.786,0.007,0.209,3.001
323,1,val1,84,2.889,0.007,0.105,3.001
324,3,val3,69,2.384,0.004,0.615,3.003
325,2,val1,66,2.278,0.004,0.722,3.005
326,2,val1,72,2.484,0.006,0.516,3.005
327,2,val3,57,1.973,0.009,1.023,3.006
328,2,val3,69,2.383,0.004,0.619,3.006
329,2,val3,75,2.586,0.006,0.414,3.007
330,2,val1,78,2.688,0.007,0.312,3.007
331,2,val2,81,2.793,0.007,0.208,3.007
332,3,val1,66,2.283,0.004,0.721,3.008
333,2,val3,84,2.896,0.007,0.105,3.008
334,3,val2,60,2.079,0.004,0.926,3.009
335,3,val3,72,2.487,0.006,0.517,3.009
336,3,val2,78,2.690,0.005,0.315,3.010
337,3,val3,75,2.588,0.005,0.416,3.010
338,3,val3,57,1.979,0.010,1.022,3.010
339,3,val2,81,2.793,0.007,0.210,3.011
340,3,val2,84,2.898,0.007,0.106,3.011
341,4,val3,60,2.090,0.004,0.920,3.014
342,4,val1,63,2.191,0.004,0.819,3.014
343,4,val2,66,2.295,0.004,0.720,3.019
344,4,val2,69,2.396,0.005,0.619,3.020
345,4,val2,78,2.703,0.007,0.311,3.020
346,4,val3,57,1.988,0.010,1.023,3.020
347,0,val1,61,2.095,0.004,0.922,3.021
348,0,val3,64,2.197,0.004,0.821,3.021
349,4,val2,81,2.806,0.007,0.208,3.021
350,4,val1,72,2.499,0.005,0.517,3.021
351,4,val1,75,2.600,0.006,0.415,3.022
352,4,val1,84,2.910,0.006,0.105,3.022
353,0,val2,58,1.993,0.010,1.022,3.024
354,0,val1,67,2.303,0.004,0.718,3.025
355,0,val3,70,2.405,0.005,0.616,3.025
356,0,val3,73,2.507,0.005,0.515,3.026
357,0,val2,76,2.609,0.005,0.412,3.026
358,0,val3,82,2.812,0.006,0.209,3.027
359,0,val1,79,2.710,0.006,0.310,3.027
360,1,val1,61,2.104,0.004,0.920,3.028
361,0,val2,85,2.915,0.007,0.106,3.028
362,1,val2,64,2.206,0.004,0.818,3.028
363,2,val2,61,2.108,0.004,0.917,3.029
364,2,val2,64,2.210,0.004,0.818,3.032
365,1,val2,67,2.310,0.004,0.719,3.033
366,1,val2,58,2.001,0.010,1.022,3.034
367,1,val3,76,2.615,0.004,0.415,3.034
368,1,val2,70,2.412,0.005,0.618,3.034
369,1,val2,79,2.718,0.006,0.311,3.034
370,1,val3,73,2.513,0.005,0.517,3.035
371,1,val2,82,2.820,0.006,0.209,3.035
372,1,val2,85,2.924,0.006,0.106,3.036
373,2,val3,70,2.416,0.004,0.617,3.037
374,2,val1,67,2.313,0.005,0.721,3.038
375,2,val3,58,2.007,0.009,1.023,3.039
376,2,val3,73,2.518,0.005,0.516,3.039
377,2,val2,79,2.723,0.007,0.309,3.040
378,2,val2,82,2.826,0.006,0.209,3.041
379,2,val3,76,2.621,0.006,0.414,3.041
380,2,val1,85,2.929,0.006,0.106,3.041
381,3,val3,61,2.113,0.003,0.926,3.043
382,3,val3,73,2.521,0.005,0.516,3.043
383,3,val2,64,2.215,0.004,0.825,3.044
384,3,val3,58,2.013,0.009,1.022,3.044
385,3,val2,67,2.317,0.004,0.723,3.044
386,3,val2,70,2.418,0.005,0.622,3.045
387,3,val2,76,2.622,0.005,0.418,3.045
388,0,val3,62,2.129,0.003,0.913,3.045
389,3,val2,79,2.724,0.007,0.314,3.045
390,3,val2,82,2.828,0.007,0.211,3.046
391,3,val1,85,2.932,0.008,0.106,3.046
392,0,val3,65,2.232,0.004,0.813,3.050
393,4,val1,61,2.124,0.004,0.926,3.053
394,4,val1,67,2.328,0.004,0.720,3.053
395,4,val1,70,2.430,0.005,0.619,3.054
396,4,val2,64,2.226,0.004,0.825,3.054
397,4,val1,76,2.634,0.006,0.414,3.055
398,4,val2,58,2.022,0.010,1.023,3.055
399,4,val3,73,2.533,0.006,0.518,3.056
400,4,val3,79,2.737,0.007,0.313,3.056
401,4,val3,85,2.944,0.007,0.105,3.057
402,4,val1,82,2.840,0.007,0.210,3.057
403,1,val2,62,2.137,0.004,0.918,3.059
404,0,val2,71,2.439,0.003,0.616,3.059
405,0,val1,83,2.846,0.004,0.209,3.059
406,0,val2,86,2.949,0.004,0.107,3.059
407,0,val1,59,2.028,0.009,1.022,3.060
408,0,val2,80,2.744,0.005,0.311,3.060
409,0,val1,68,2.337,0.004,0.719,3.060
410,0,val3,74,2.541,0.005,0.515,3.061
411,0,val1,77,2.643,0.005,0.413,3.061
412,1,val2,65,2.241,0.004,0.821,3.066
413,1,val3,68,2.344,0.004,0.721,3.069
414,1,val3,59,2.036,0.009,1.025,3.070
415,1,val3,74,2.547,0.005,0.517,3.070
416,1,val1,71,2.445,0.005,0.620,3.070
417,1,val3,77,2.649,0.006,0.416,3.071
418,2,val1,62,2.142,0.004,0.925,3.071
419,1,val3,80,2.752,0.006,0.313,3.071
420,1,val2,83,2.855,0.006,0.210,3.071
421,2,val2,65,2.244,0.004,0.824,3.072
422,2,val2,71,2.450,0.004,0.618,3.073
423,2,val1,59,2.041,0.010,1.024,3.075
424,2,val1,74,2.552,0.005,0.518,3.076
425,2,val1,83,2.860,0.007,0.209,3.076
426,3,val2,68,2.350,0.005,0.720,3.076
427,3,val2,77,2.656,0.004,0.416,3.076
428,2,val3,68,2.348,0.005,0.723,3.076
429,2,val2,77,2.655,0.006,0.417,3.077
430,2,val2,80,2.759,0.006,0.312,3.077
431,0,val1,92,3.153,0.003,0.817,3.974
432,4,val2,94,3.250,0.004,0.721,3.975
433,4,val1,97,3.352,0.005,0.619,3.976
434,4,val2,103,3.558,0.005,0.413,3.976
435,4,val2,88,3.046,0.009,0.921,3.977
436,4,val2,109,3.764,0.006,0.207,3.977
437,4,val3,100,3.455,0.005,0.518,3.978
438,4,val3,106,3.660,0.006,0.313,3.978
439,4,val2,112,3.867,0.006,0.105,3.979
440,0,val3,89,3.051,0.004,0.924,3.979
441,0,val2,95,3.254,0.004,0.721,3.979
442,0,val1,98,3.357,0.005,0.617,3.979
443,0,val2,101,3.460,0.005,0.515,3.980
444,0,val1,104,3.561,0.005,0.414,3.980
445,0,val3,107,3.663,0.006,0.311,3.980
446,0,val2,110,3.765,0.006,0.209,3.981
447,0,val3,113,3.869,0.007,0.105,3.981
448,1,val3,98,3.365,0.004,0.620,3.988
449,1,val2,89,3.061,0.003,0.924,3.989
450,1,val1,92,3.163,0.004,0.824,3.991
451,1,val1,95,3.264,0.004,0.723,3.991
452,1,val1,104,3.572,0.006,0.413,3.991
453,1,val2,101,3.469,0.005,0.517,3.992
454,1,val1,110,3.776,0.007,0.210,3.992
455,1,val2,86,2.958,0.009,1.025,3.992
456,1,val2,107,3.673,0.006,0.313,3.993
457,2,val3,92,3.167,0.004,0.822,3.993
458,2,val2,98,3.372,0.005,0.617,3.994
459,1,val3,113,3.880,0.007,0.107,3.993
460,2,val3,89,3.066,0.004,0.925,3.995
461,2,val3,95,3.271,0.004,0.721,3.996
462,3,val3,92,3.172,0.004,0.819,3.995
463,2,val3,101,3.474,0.005,0.517,3.996
464,3,val3,89,3.070,0.004,0.923,3.997
465,2,val3,86,2.965,0.010,1.022,3.997
466,2,val2,104,3.577,0.006,0.414,3.997
467,2,val1,110,3.781,0.006,0.211,3.998
468,2,val2,107,3.679,0.006,0.313,3.998
469,3,val3,95,3.276,0.004,0.718,3.998
470,2,val2,113,3.884,0.008,0.108,3.999
471,3,val3,110,3.786,0.005,0.209,4.001
472,3,val3,107,3.684,0.006,0.311,4.001
473,4,val2,89,3.080,0.004,0.917,4.002
474,3,val1,86,2.968,0.010,1.024,4.002
475,3,val2,98,3.378,0.005,0.618,4.002
476,3,val3,113,3.891,0.006,0.105,4.002
477,3,val1,104,3.582,0.006,0.414,4.003
478,3,val2,101,3.480,0.006,0.517,4.003
479,4,val3,95,3.284,0.004,0.716,4.005
480,0,val1,90,3.085,0.003,0.921,4.010
481,4,val1,92,3.182,0.004,0.824,4.010
482,4,val2,113,3.900,0.004,0.107,4.011
483,4,val2,98,3.386,0.005,0.620,4.011
484,4,val1,101,3.490,0.005,0.516,4.011
485,4,val2,86,2.979,0.010,1.022,4.012
486,4,val2,110,3.798,0.007,0.208,4.012
487,4,val1,107,3.694,0.007,0.311,4.012
488,4,val3,104,3.592,0.007,0.414,4.012
489,0,val1,96,3.289,0.004,0.720,4.013
490,0,val2,93,3.186,0.004,0.824,4.014
491,0,val3,99,3.391,0.005,0.619,4.014
492,0,val1,108,3.697,0.005,0.313,4.015
493,0,val3,102,3.494,0.006,0.516,4.015
494,0,val1,87,2.983,0.010,1.022,4.016
495,0,val1,105,3.595,0.007,0.415,4.016
496,0,val2,111,3.799,0.007,0.210,4.016
497,0,val3,114,3.905,0.007,0.105,4.017
498,1,val1,90,3.095,0.004,0.920,4.018
499,1,val1,96,3.298,0.004,0.717,4.018
500,1,val2,93,3.197,0.004,0.822,4.023
501,1,val2,99,3.399,0.005,0.621,4.025
502,1,val1,87,2.993,0.009,1.023,4.025
503,2,val3,90,3.100,0.004,0.921,4.024
504,2,val3,93,3.202,0.004,0.819,4.024
505,1,val1,108,3.707,0.006,0.312,4.025
506,3,val3,90,3.104,0.004,0.918,4.025
507,1,val3,102,3.504,0.005,0.517,4.026
508,1,val1,111,3.810,0.007,0.209,4.026
509,1,val2,105,3.606,0.006,0.415,4.027
510,2,val2,96,3.305,0.005,0.718,4.027
511,1,val3,114,3.915,0.007,0.105,4.027
512,2,val2,99,3.406,0.005,0.619,4.030
513,2,val1,102,3.508,0.006,0.516,4.030
514,2,val3,87,2.998,0.010,1.022,4.030
515,2,val3,108,3.713,0.005,0.313,4.031
516,2,val2,111,3.815,0.007,0.209,4.031
517,2,val3,105,3.611,0.006,0.414,4.032
518,2,val2,114,3.920,0.007,0.106,4.032
519,3,val2,93,3.207,0.004,0.822,4.033
520,3,val2,96,3.311,0.005,0.719,4.034
521,3,val1,87,3.002,0.010,1.023,4.034
522,3,val2,102,3.515,0.005,0.515,4.035
523,3,val3,99,3.412,0.005,0.618,4.035
524,3,val2,108,3.719,0.006,0.311,4.035
525,3,val3,105,3.616,0.006,0.414,4.035
526,3,val3,111,3.821,0.007,0.208,4.036
527,3,val2,114,3.923,0.007,0.106,4.036
528,4,val3,90,3.114,0.004,0.920,4.038
529,4,val2,93,3.216,0.004,0.818,4.038
530,0,val3,91,3.119,0.004,0.917,4.039
531,4,val1,99,3.421,0.006,0.618,4.045
532,4,val3,96,3.318,0.005,0.722,4.045
533,4,val1,87,3.013,0.010,1.023,4.045
534,4,val1,102,3.524,0.006,0.516,4.046
535,4,val3,105,3.626,0.006,0.414,4.046
536,4,val1,108,3.729,0.007,0.311,4.046
537,4,val3,111,3.832,0.006,0.208,4.047
538,4,val3,114,3.935,0.006,0.105,4.047
539,0,val3,97,3.323,0.004,0.721,4.048
540,0,val1,94,3.220,0.004,0.824,4.048
541,0,val3,88,3.017,0.010,1.021,4.049
542,0,val1,103,3.527,0.005,0.517,4.049
543,0,val3,115,3.937,0.006,0.106,4.049
544,0,val1,109,3.731,0.007,0.312,4.050
545,0,val2,100,3.424,0.005,0.621,4.050
546,0,val2,106,3.629,0.006,0.415,4.050
547,0,val2,112,3.835,0.007,0.209,4.051
548,1,val1,91,3.129,0.004,0.921,4.054
549,1,val1,100,3.434,0.005,0.615,4.054
550,1,val3,97,3.331,0.004,0.724,4.059
551,1,val3,94,3.230,0.004,0.825,4.059
552,2,val3,91,3.134,0.004,0.922,4.059
553,1,val3,88,3.026,0.010,1.023,4.060
554,1,val1,103,3.538,0.005,0.517,4.061
555,1,val2,106,3.639,0.006,0.415,4.061
556,1,val3,112,3.845,0.007,0.210,4.062
