id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
447,4,val3,100,3.454,0.006,0.522,3.981
448,4,val1,91,3.149,0.004,0.828,3.981
449,4,val2,94,3.251,0.004,0.727,3.982
450,0,val1,104,3.560,0.004,0.418,3.982
451,4,val3,85,2.946,0.009,1.027,3.982
452,0,val2,92,3.155,0.004,0.823,3.982
453,4,val1,88,3.047,0.006,0.929,3.982
454,4,val2,103,3.557,0.006,0.419,3.983
455,4,val2,109,3.765,0.007,0.210,3.983
456,0,val1,86,2.951,0.009,1.024,3.983
457,0,val2,101,3.459,0.006,0.520,3.984
458,0,val1,107,3.664,0.007,0.313,3.984
459,0,val3,98,3.357,0.004,0.623,3.984
460,0,val3,95,3.256,0.004,0.724,3.985
461,4,val1,97,3.353,0.006,0.626,3.985
462,4,val3,106,3.661,0.007,0.317,3.985
463,4,val3,112,3.873,0.006,0.106,3.985
464,0,val3,89,3.053,0.005,0.927,3.985
465,0,val3,113,3.871,0.006,0.108,3.985
466,0,val3,110,3.769,0.008,0.209,3.986
467,1,val3,92,3.162,0.004,0.824,3.990
468,1,val3,89,3.061,0.005,0.927,3.993
469,1,val3,101,3.469,0.006,0.519,3.993
470,1,val1,98,3.366,0.006,0.623,3.995
471,1,val1,104,3.571,0.006,0.418,3.995
472,1,val3,86,2.960,0.011,1.025,3.996
473,2,val2,104,3.579,0.004,0.413,3.996
474,1,val2,95,3.264,0.005,0.727,3.996
475,1,val1,110,3.778,0.008,0.211,3.996
476,1,val2,107,3.674,0.007,0.316,3.997
477,1,val2,113,3.884,0.007,0.106,3.997
478,2,val2,89,3.070,0.004,0.925,3.999
479,2,val2,101,3.478,0.006,0.516,4.000
480,2,val1,86,2.968,0.005,1.027,4.000
481,2,val1,95,3.274,0.005,0.722,4.001
482,2,val3,92,3.172,0.005,0.824,4.002
483,2,val1,107,3.682,0.006,0.314,4.002
484,2,val3,98,3.376,0.006,0.620,4.002
485,2,val2,110,3.786,0.007,0.210,4.003
486,2,val2,113,3.890,0.008,0.105,4.003
487,0,val1,90,3.087,0.004,0.915,4.006
488,3,val3,95,3.281,0.005,0.721,4.006
489,3,val3,98,3.383,0.005,0.618,4.007
490,3,val3,101,3.485,0.005,0.518,4.008
491,3,val3,107,3.690,0.007,0.312,4.009
492,3,val1,89,3.077,0.004,0.928,4.009
493,3,val3,110,3.794,0.007,0.208,4.010
494,3,val1,92,3.179,0.004,0.827,4.010
495,3,val1,104,3.588,0.006,0.417,4.011
496,3,val1,86,2.976,0.011,1.024,4.011
497,3,val1,113,3.897,0.007,0.106,4.011
498,0,val3,99,3.391,0.004,0.621,4.016
499,0,val3,93,3.189,0.004,0.823,4.017
500,0,val3,102,3.492,0.005,0.519,4.017
501,4,val2,92,3.183,0.004,0.829,4.017
502,0,val1,105,3.594,0.004,0.419,4.017
503,4,val3,89,3.081,0.004,0.932,4.017
504,0,val3,108,3.699,0.007,0.311,4.018
505,0,val1,96,3.290,0.005,0.723,4.018
506,4,val1,98,3.387,0.005,0.625,4.018
507,4,val2,107,3.696,0.007,0.315,4.018
508,4,val3,95,3.285,0.005,0.729,4.018
509,0,val1,87,2.985,0.011,1.023,4.018
510,4,val1,86,2.979,0.010,1.029,4.018
511,4,val2,110,3.801,0.007,0.211,4.019
512,0,val1,111,3.803,0.007,0.209,4.019
513,4,val3,101,3.488,0.006,0.525,4.019
514,0,val1,114,3.905,0.007,0.106,4.019
515,4,val3,104,3.593,0.007,0.420,4.019
516,4,val3,113,3.908,0.006,0.106,4.020
517,1,val3,96,3.298,0.005,0.724,4.027
518,1,val3,105,3.605,0.007,0.416,4.028
519,1,val1,90,3.095,0.004,0.929,4.028
520,1,val2,99,3.400,0.006,0.623,4.029
521,1,val3,108,3.709,0.007,0.313,4.029
522,2,val2,90,3.104,0.004,0.921,4.029
523,1,val1,93,3.196,0.004,0.829,4.029
524,1,val2,102,3.502,0.006,0.521,4.030
525,1,val3,111,3.813,0.008,0.210,4.030
526,1,val1,87,2.993,0.009,1.028,4.030
527,2,val1,93,3.206,0.005,0.823,4.034
528,2,val1,96,3.308,0.005,0.721,4.034
529,2,val3,87,3.003,0.006,1.026,4.034
530,2,val3,105,3.613,0.005,0.416,4.035
531,2,val2,99,3.410,0.006,0.619,4.035
532,2,val3,102,3.512,0.006,0.518,4.035
533,2,val3,108,3.717,0.007,0.312,4.036
534,2,val2,111,3.820,0.007,0.209,4.036
535,3,val2,90,3.111,0.004,0.923,4.038
536,3,val1,93,3.212,0.004,0.821,4.038
537,3,val3,87,3.010,0.012,1.024,4.046
538,3,val2,96,3.315,0.005,0.727,4.046
539,3,val1,102,3.519,0.005,0.523,4.047
540,3,val2,99,3.417,0.005,0.625,4.047
541,3,val2,105,3.621,0.006,0.420,4.048
542,3,val3,108,3.725,0.006,0.316,4.048
543,3,val1,111,3.831,0.006,0.212,4.048
544,4,val3,96,3.319,0.005,0.728,4.051
545,4,val1,90,3.115,0.004,0.933,4.052
546,4,val2,93,3.217,0.004,0.831,4.052
547,4,val3,99,3.421,0.005,0.627,4.053
548,4,val3,87,3.013,0.012,1.028,4.053
549,4,val2,102,3.524,0.006,0.524,4.053
550,0,val1,100,3.425,0.004,0.624,4.053
551,0,val3,94,3.223,0.005,0.826,4.053
552,4,val2,105,3.627,0.007,0.420,4.054
553,0,val1,85,2.917,0.007,1.130,4.054
554,0,val3,103,3.526,0.006,0.521,4.054
555,0,val1,106,3.630,0.007,0.418,4.054
556,0,val2,91,3.121,0.004,0.929,4.055
