id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
103,1,val3,34,0.727,0.005,2.795,3.526
104,2,val2,8,0.194,0.004,3.336,3.534
105,4,val3,89,1.893,0.005,1.632,3.529
106,0,val3,36,0.765,0.004,2.761,3.530
107,0,val3,6,0.144,0.004,3.383,3.531
108,0,val3,115,2.401,0.011,1.120,3.532
109,0,val3,100,2.091,0.014,1.427,3.533
110,0,val3,51,1.073,0.005,2.455,3.533
111,4,val3,83,1.768,0.004,1.758,3.530
112,0,val2,8,0.185,0.004,3.345,3.534
113,1,val2,21,0.459,0.004,3.073,3.536
114,2,val2,97,2.031,0.007,1.498,3.535
115,2,val2,52,1.103,0.007,2.432,3.543
116,2,val1,63,1.330,0.009,2.220,3.559
117,2,val1,134,2.799,0.012,0.752,3.563
118,3,val2,91,1.916,0.007,1.618,3.542
119,4,val3,99,2.101,0.005,1.425,3.531
120,1,val2,80,1.683,0.007,1.847,3.537
121,0,val2,82,1.713,0.009,1.816,3.537
122,0,val2,67,1.402,0.007,2.129,3.538
123,0,val1,87,1.817,0.008,1.727,3.552
124,0,val1,58,1.218,0.005,2.336,3.559
125,0,val1,73,1.527,0.008,2.034,3.569
126,0,val1,137,2.870,0.016,0.684,3.570
127,0,val1,133,2.784,0.004,0.783,3.570
128,0,val1,93,1.943,0.009,1.619,3.571
129,0,val1,14,0.308,0.005,3.260,3.573
130,0,val2,7,0.164,0.004,3.426,3.594
131,0,val2,118,2.463,0.005,1.126,3.595
132,0,val2,88,1.837,0.004,1.755,3.597
133,2,val1,84,1.762,0.007,1.795,3.564
134,4,val3,98,2.080,0.004,1.452,3.536
135,1,val2,60,1.268,0.006,2.267,3.541
136,1,val2,105,2.203,0.011,1.327,3.541
137,1,val1,125,2.626,0.013,0.912,3.552
138,4,val2,135,2.862,0.011,0.669,3.542
139,4,val1,107,2.268,0.010,1.276,3.554
140,4,val1,53,1.141,0.004,2.418,3.562
141,4,val1,122,2.585,0.010,0.969,3.564
142,3,val2,87,1.833,0.004,1.705,3.543
143,3,val2,121,2.546,0.013,0.985,3.544
144,1,val1,51,1.080,0.007,2.467,3.553
145,2,val1,109,2.279,0.008,1.282,3.568
146,0,val3,125,2.613,0.019,0.989,3.621
147,4,val1,87,1.851,0.013,1.701,3.565
148,3,val2,12,0.280,0.004,3.261,3.545
149,3,val1,132,2.776,0.005,0.779,3.559
150,3,val1,27,0.590,0.005,2.965,3.560
151,3,val1,72,1.524,0.004,2.033,3.561
152,3,val1,22,0.486,0.005,3.073,3.564
153,3,val1,32,0.694,0.006,2.867,3.567
154,3,val1,47,1.008,0.006,2.554,3.567
155,3,val1,52,1.112,0.007,2.451,3.569
156,3,val1,57,1.213,0.008,2.348,3.569
157,3,val2,17,0.384,0.005,3.205,3.594
158,3,val2,111,2.335,0.011,1.249,3.595
159,3,val2,62,1.317,0.008,2.270,3.595
160,3,val3,84,1.771,0.008,1.841,3.620
161,3,val3,79,1.667,0.008,1.948,3.623
162,3,val3,10,0.237,0.004,3.384,3.625
163,3,val3,89,1.875,0.008,1.743,3.626
164,1,val1,7,0.168,0.004,3.393,3.565
165,2,val1,64,1.350,0.008,2.213,3.571
166,0,val3,66,1.381,0.008,2.233,3.622
167,4,val1,33,0.719,0.005,2.842,3.566
168,4,val1,68,1.457,0.004,2.107,3.568
169,4,val1,93,1.976,0.004,1.590,3.570
170,4,val1,4,0.118,0.004,3.452,3.573
171,4,val3,14,0.324,0.004,3.295,3.623
172,4,val3,109,2.310,0.004,1.311,3.625
173,4,val3,29,0.635,0.005,2.986,3.626
174,4,val3,118,2.500,0.017,1.109,3.627
175,4,val2,105,2.226,0.005,1.403,3.634
176,4,val2,35,0.761,0.005,2.868,3.635
177,4,val2,130,2.756,0.013,0.871,3.639
178,1,val1,66,1.391,0.008,2.167,3.566
179,3,val2,63,1.338,0.004,2.301,3.642
180,2,val1,19,0.421,0.004,3.147,3.572
181,0,val3,126,2.633,0.008,0.983,3.624
182,0,val3,76,1.589,0.009,2.029,3.626
183,1,val1,27,0.582,0.004,2.996,3.582
184,3,val1,128,2.692,0.009,0.959,3.660
185,3,val1,3,0.094,0.003,3.565,3.663
186,3,val1,8,0.197,0.004,3.463,3.664
187,4,val1,128,2.711,0.008,0.941,3.661
188,4,val1,94,1.996,0.004,1.662,3.662
189,4,val1,103,2.185,0.005,1.474,3.663
190,4,val1,84,1.789,0.004,1.871,3.664
191,4,val1,92,1.956,0.012,1.700,3.668
192,4,val1,114,2.415,0.004,1.251,3.670
193,4,val1,123,2.607,0.019,1.044,3.671
194,4,val2,120,2.541,0.011,1.141,3.693
195,4,val2,125,2.647,0.016,1.030,3.694
196,3,val1,88,1.854,0.005,1.809,3.668
197,0,val3,22,0.474,0.005,3.160,3.638
198,2,val1,70,1.473,0.005,2.095,3.573
199,1,val2,41,0.872,0.005,2.717,3.593
200,3,val1,93,1.958,0.008,1.704,3.670
201,3,val1,73,1.544,0.009,2.118,3.671
202,3,val1,43,0.925,0.006,2.740,3.671
203,4,val3,10,0.241,0.004,3.459,3.704
204,4,val3,54,1.162,0.006,2.556,3.724
205,4,val3,59,1.269,0.007,2.449,3.725
206,0,val2,107,2.235,0.010,1.394,3.639
207,3,val2,13,0.301,0.004,3.389,3.694
208,2,val2,18,0.401,0.004,3.186,3.591
209,2,val2,133,2.778,0.008,0.807,3.593
210,2,val3,61,1.289,0.006,2.309,3.604
211,2,val3,71,1.494,0.008,2.103,3.605
212,2,val3,2,0.069,0.003,3.549,3.622
213,2,val3,126,2.633,0.012,0.979,3.624
214,2,val3,122,2.547,0.004,1.076,3.627
215,2,val3,57,1.205,0.005,2.417,3.628
216,2,val3,87,1.824,0.006,1.798,3.628
217,2,val2,13,0.297,0.004,3.333,3.634
218,2,val1,10,0.235,0.004,3.413,3.652
219,2,val1,105,2.196,0.008,1.460,3.663
220,2,val1,0,0.028,0.005,3.637,3.670
221,2,val1,110,2.299,0.008,1.364,3.671
222,2,val1,20,0.443,0.004,3.224,3.671
223,2,val2,68,1.431,0.004,2.255,3.691
224,2,val2,138,2.884,0.008,0.802,3.693
225,2,val3,12,0.277,0.004,3.421,3.702
226,2,val3,102,2.134,0.008,1.582,3.723
227,2,val3,77,1.617,0.006,2.100,3.724
228,2,val3,37,0.792,0.006,2.927,3.725
229,2,val3,92,1.927,0.006,1.794,3.728
230,2,val3,137,2.863,0.012,0.854,3.729
231,2,val2,23,0.504,0.004,3.226,3.734
232,3,val2,83,1.750,0.005,1.940,3.695
233,3,val2,38,0.820,0.006,2.870,3.695
234,3,val3,140,2.946,0.004,0.771,3.721
235,3,val3,135,2.839,0.004,0.883,3.726
236,3,val3,100,2.104,0.008,1.615,3.727
237,1,val3,79,1.662,0.008,1.931,3.600
238,0,val2,28,0.598,0.004,3.038,3.640
239,0,val2,123,2.571,0.004,1.066,3.640
240,0,val1,103,2.152,0.013,1.487,3.652
241,1,val3,124,2.605,0.009,0.990,3.604
242,0,val1,83,1.733,0.010,1.910,3.653
243,4,val3,50,1.077,0.004,2.648,3.730
244,1,val3,44,0.933,0.006,2.681,3.620
245,0,val1,99,2.068,0.004,1.583,3.655
246,3,val2,28,0.610,0.005,3.121,3.737
247,3,val2,103,2.166,0.008,1.563,3.737
248,3,val2,48,1.030,0.009,2.700,3.739
249,1,val3,104,2.183,0.011,1.427,3.621
250,1,val3,74,1.558,0.011,2.057,3.626
251,3,val2,68,1.441,0.008,2.295,3.743
252,3,val1,9,0.217,0.005,3.535,3.756
253,3,val1,98,2.063,0.010,1.684,3.757
254,3,val1,14,0.321,0.004,3.433,3.758
255,3,val1,113,2.377,0.013,1.371,3.761
256,1,val3,35,0.747,0.005,2.875,3.626
257,0,val1,98,2.049,0.010,1.599,3.658
258,0,val1,64,1.340,0.006,2.312,3.659
259,2,val2,33,0.710,0.005,3.024,3.739
260,2,val1,1,0.049,0.004,3.704,3.756
261,2,val1,35,0.750,0.007,3.001,3.759
262,4,val3,20,0.447,0.005,3.280,3.732
263,3,val1,24,0.527,0.004,3.232,3.763
264,0,val1,24,0.515,0.004,3.142,3.661
265,0,val1,39,0.827,0.005,2.832,3.664
266,0,val1,34,0.723,0.004,2.938,3.666
267,1,val3,69,1.455,0.011,2.162,3.627
268,4,val3,40,0.866,0.005,2.862,3.733
269,0,val1,54,1.135,0.008,2.526,3.669
270,0,val1,49,1.032,0.008,2.630,3.669
271,0,val1,89,1.859,0.008,1.808,3.675
272,0,val2,128,2.676,0.004,1.011,3.691
273,0,val2,53,1.115,0.005,2.577,3.697
274,0,val3,92,1.921,0.005,1.795,3.721
275,0,val3,27,0.577,0.004,3.140,3.722
276,2,val1,140,2.926,0.011,0.831,3.768
277,0,val3,97,2.026,0.004,1.693,3.723
278,1,val2,90,1.890,0.010,1.735,3.634
279,1,val2,115,2.416,0.010,1.209,3.635
280,4,val2,55,1.183,0.004,2.547,3.735
281,2,val1,125,2.610,0.010,1.150,3.770
282,3,val1,58,1.234,0.008,2.527,3.768
283,3,val1,138,2.905,0.017,0.847,3.769
284,3,val2,49,1.050,0.004,2.740,3.793
285,1,val2,136,2.858,0.004,0.775,3.637
286,1,val2,106,2.224,0.004,1.409,3.638
287,0,val3,131,2.744,0.009,0.972,3.725
288,0,val2,138,2.890,0.004,0.841,3.735
289,2,val1,55,1.165,0.012,2.594,3.771
290,2,val1,25,0.546,0.005,3.221,3.772
291,2,val1,21,0.463,0.004,3.306,3.774
292,2,val1,51,1.081,0.006,2.687,3.775
293,0,val2,68,1.422,0.007,2.309,3.738
294,2,val2,38,0.812,0.006,2.978,3.796
295,2,val2,113,2.362,0.009,1.426,3.796
296,2,val3,42,0.894,0.008,2.898,3.800
297,2,val3,3,0.090,0.003,3.723,3.817
298,4,val2,75,1.603,0.005,2.130,3.737
299,4,val2,64,1.374,0.012,2.351,3.738
300,4,val1,119,2.521,0.004,1.235,3.760
301,1,val2,111,2.329,0.004,1.307,3.640
302,4,val1,129,2.733,0.006,1.027,3.766
303,0,val2,43,0.908,0.005,2.832,3.745
304,4,val1,124,2.627,0.004,1.139,3.770
305,0,val1,119,2.488,0.014,1.257,3.758
306,4,val1,19,0.426,0.004,3.340,3.770
307,0,val1,60,1.258,0.005,2.496,3.759
308,0,val1,35,0.743,0.007,3.014,3.764
309,4,val1,24,0.530,0.005,3.236,3.771
310,0,val1,5,0.123,0.004,3.639,3.766
311,4,val1,39,0.845,0.005,2.925,3.774
312,4,val2,85,1.811,0.005,1.974,3.789
313,4,val2,69,1.480,0.013,2.299,3.791
314,4,val2,6,0.158,0.004,3.632,3.794
315,4,val3,60,1.289,0.003,2.526,3.819
316,1,val1,32,0.686,0.004,2.971,3.661
317,1,val1,42,0.892,0.005,2.775,3.673
318,1,val1,132,2.773,0.010,0.891,3.674
319,1,val2,131,2.752,0.004,0.935,3.691
320,1,val2,86,1.808,0.004,1.883,3.695
321,1,val3,65,1.370,0.006,2.324,3.700
322,1,val3,119,2.500,0.013,1.198,3.711
323,1,val3,16,0.355,0.004,3.359,3.718
324,1,val3,95,1.994,0.010,1.721,3.726
325,1,val3,70,1.476,0.007,2.247,3.729
326,1,val3,110,2.308,0.013,1.409,3.730
327,1,val2,121,2.542,0.005,1.191,3.738
328,0,val1,129,2.697,0.024,1.045,3.766
329,1,val2,137,2.879,0.005,0.858,3.741
330,1,val1,102,2.140,0.005,1.612,3.757
331,0,val1,70,1.465,0.006,2.300,3.771
332,3,val2,59,1.255,0.005,2.538,3.797
333,3,val3,55,1.172,0.005,2.642,3.819
334,3,val3,110,2.313,0.008,1.501,3.822
335,3,val3,115,2.418,0.012,1.394,3.824
336,2,val3,117,2.445,0.009,1.375,3.829
337,3,val3,21,0.466,0.005,3.354,3.825
338,1,val1,72,1.517,0.007,2.240,3.764
339,1,val1,18,0.397,0.004,3.365,3.766
340,1,val1,37,0.788,0.005,2.974,3.767
341,1,val1,52,1.100,0.007,2.665,3.772
342,1,val1,97,2.036,0.009,1.728,3.773
343,2,val2,78,1.638,0.006,2.188,3.832
344,1,val1,62,1.309,0.007,2.457,3.773
345,0,val2,74,1.548,0.005,2.242,3.795
346,3,val3,95,2.000,0.009,1.816,3.825
347,1,val1,98,2.058,0.005,1.715,3.777
348,1,val1,113,2.374,0.004,1.400,3.778
349,1,val1,122,2.564,0.024,1.190,3.778
350,1,val2,81,1.703,0.004,2.088,3.795
351,1,val2,76,1.599,0.008,2.188,3.796
352,1,val2,8,0.189,0.004,3.603,3.796
353,1,val2,22,0.479,0.004,3.313,3.797
354,1,val3,55,1.164,0.005,2.632,3.801
355,1,val3,120,2.521,0.011,1.292,3.824
356,1,val3,101,2.120,0.005,1.703,3.827
357,4,val2,36,0.783,0.004,3.047,3.834
358,1,val3,130,2.732,0.014,1.084,3.830
359,1,val3,91,1.910,0.005,1.916,3.830
360,0,val2,63,1.320,0.006,2.469,3.795
361,0,val3,3,0.082,0.003,3.714,3.800
362,0,val3,112,2.339,0.007,1.475,3.820
363,0,val3,117,2.442,0.006,1.376,3.824
364,0,val3,62,1.299,0.006,2.520,3.825
365,0,val3,42,0.888,0.004,2.934,3.826
366,0,val3,47,0.991,0.005,2.832,3.827
367,0,val3,13,0.288,0.004,3.538,3.829
368,1,val2,13,0.292,0.004,3.539,3.835
369,2,val2,14,0.317,0.004,3.515,3.837
370,0,val2,109,2.276,0.004,1.556,3.836
371,0,val2,114,2.380,0.004,1.454,3.838
372,3,val3,50,1.070,0.004,2.763,3.837
373,0,val2,84,1.756,0.006,2.077,3.839
374,0,val2,29,0.620,0.005,3.215,3.840
375,0,val2,65,1.361,0.005,2.474,3.840
376,3,val3,41,0.880,0.004,2.956,3.841
377,3,val2,44,0.945,0.004,2.892,3.841
378,3,val3,46,0.987,0.004,2.851,3.841
379,3,val2,54,1.153,0.004,2.685,3.842
380,3,val3,125,2.630,0.017,1.195,3.842
381,4,val2,21,0.468,0.006,3.361,3.835
382,4,val2,16,0.366,0.005,3.466,3.836
383,3,val1,0,0.032,0.005,3.819,3.857
384,3,val1,19,0.425,0.004,3.431,3.859
385,3,val1,104,2.187,0.009,1.665,3.861
386,2,val1,46,0.976,0.006,2.880,3.862
387,4,val1,134,2.840,0.008,1.013,3.861
388,4,val1,49,1.056,0.005,2.800,3.861
389,4,val1,5,0.138,0.004,3.721,3.862
390,2,val1,26,0.566,0.004,3.294,3.864
391,2,val1,56,1.185,0.007,2.673,3.865
392,0,val1,80,1.672,0.008,2.185,3.865
393,1,val1,133,2.794,0.014,1.052,3.860
394,1,val1,63,1.329,0.007,2.529,3.865
395,2,val1,101,2.113,0.006,1.746,3.866
396,3,val1,134,2.818,0.012,1.037,3.868
397,2,val1,76,1.597,0.008,2.262,3.868
398,2,val1,106,2.217,0.008,1.643,3.869
399,3,val1,94,1.979,0.008,1.882,3.870
400,1,val1,43,0.913,0.005,2.950,3.868
401,1,val1,58,1.227,0.006,2.636,3.869
402,3,val1,15,0.342,0.004,3.524,3.871
403,4,val2,46,0.994,0.005,2.868,3.867
404,4,val1,44,0.951,0.005,2.912,3.868
405,4,val1,34,0.740,0.005,3.124,3.869
406,4,val1,0,0.036,0.005,3.829,3.870
407,2,val1,11,0.256,0.004,3.610,3.870
408,3,val1,70,1.483,0.006,2.383,3.872
409,1,val1,14,0.313,0.004,3.554,3.871
410,3,val1,124,2.610,0.013,1.249,3.872
411,0,val1,110,2.299,0.009,1.562,3.869
412,1,val1,118,2.479,0.006,1.391,3.875
413,2,val1,111,2.320,0.008,1.544,3.872
414,0,val1,124,2.593,0.027,1.255,3.875
415,1,val1,54,1.145,0.005,2.727,3.876
416,3,val2,118,2.482,0.021,1.387,3.889
417,3,val2,99,2.083,0.010,1.800,3.893
418,2,val2,118,2.466,0.010,1.416,3.893
419,2,val2,123,2.568,0.013,1.312,3.894
420,2,val3,62,1.309,0.007,2.604,3.920
421,0,val2,78,1.630,0.008,2.251,3.889
422,4,val3,65,1.395,0.004,2.519,3.918
423,1,val2,57,1.206,0.006,2.679,3.891
424,1,val2,87,1.828,0.009,2.055,3.892
425,2,val3,73,1.535,0.006,2.383,3.923
426,0,val3,127,2.656,0.008,1.237,3.901
427,4,val3,74,1.583,0.017,2.321,3.920
428,3,val3,16,0.363,0.004,3.551,3.919
429,1,val2,92,1.931,0.005,1.957,3.893
430,1,val2,77,1.620,0.008,2.270,3.898
431,1,val3,46,0.974,0.007,2.939,3.919
432,1,val3,126,2.646,0.004,1.269,3.920
433,0,val3,102,2.132,0.012,1.775,3.918
434,2,val3,58,1.227,0.009,2.690,3.925
435,1,val3,36,0.767,0.005,3.149,3.922
436,4,val3,80,1.705,0.005,2.211,3.921
437,3,val3,80,1.688,0.013,2.219,3.919
438,0,val3,18,0.391,0.004,3.532,3.927
439,2,val3,128,2.673,0.009,1.245,3.927
440,1,val3,61,1.288,0.008,2.631,3.927
441,1,val2,107,2.246,0.011,1.681,3.939
442,1,val2,23,0.499,0.004,3.441,3.944
443,1,val2,38,0.809,0.005,3.132,3.946
444,4,val3,70,1.499,0.004,2.420,3.923
445,4,val3,11,0.262,0.005,3.657,3.923
446,0,val2,90,1.880,0.010,2.045,3.935
447,2,val1,7,0.173,0.004,3.775,3.952
448,2,val1,81,1.701,0.008,2.243,3.952
449,3,val3,131,2.755,0.007,1.160,3.922
450,1,val1,68,1.433,0.006,2.520,3.960
451,1,val1,83,1.744,0.011,2.206,3.961
452,4,val3,101,2.143,0.004,1.781,3.928
453,4,val2,81,1.726,0.005,2.202,3.934
454,4,val2,61,1.311,0.006,2.620,3.937
455,4,val2,96,2.039,0.004,1.895,3.937
456,2,val1,127,2.652,0.004,1.311,3.967
457,0,val2,55,1.155,0.004,2.777,3.936
458,0,val2,94,1.963,0.006,1.967,3.937
459,1,val1,129,2.709,0.004,1.248,3.962
460,1,val1,64,1.350,0.007,2.605,3.962
461,1,val1,109,2.287,0.005,1.671,3.964
462,1,val1,94,1.973,0.010,1.982,3.964
463,4,val1,15,0.345,0.004,3.615,3.964
464,3,val3,96,2.020,0.006,1.900,3.926
465,3,val3,76,1.605,0.006,2.316,3.927
466,3,val3,51,1.090,0.004,2.833,3.927
467,3,val2,69,1.462,0.005,2.472,3.940
468,3,val2,5,0.135,0.004,3.803,3.942
469,3,val2,129,2.714,0.016,1.213,3.943
470,3,val1,35,0.757,0.005,3.189,3.951
471,3,val1,119,2.504,0.011,1.438,3.953
472,3,val1,6,0.156,0.004,3.802,3.962
473,3,val1,75,1.585,0.006,2.372,3.963
474,3,val1,26,0.568,0.005,3.394,3.967
475,0,val2,10,0.226,0.005,3.707,3.938
476,0,val2,15,0.329,0.005,3.605,3.938
477,2,val1,116,2.425,0.013,1.530,3.968
478,3,val1,56,1.193,0.004,2.775,3.973
479,4,val2,51,1.100,0.005,2.885,3.990
480,1,val1,0,0.024,0.006,3.937,3.967
481,0,val3,57,1.196,0.006,2.738,3.940
482,2,val2,83,1.741,0.011,2.237,3.989
483,3,val1,85,1.792,0.013,2.168,3.973
484,4,val2,131,2.775,0.016,1.199,3.990
485,1,val1,114,2.394,0.010,1.563,3.967
486,1,val1,20,0.438,0.004,3.525,3.967
487,1,val1,40,0.849,0.005,3.114,3.968
488,2,val2,24,0.524,0.004,3.463,3.992
489,4,val2,2,0.077,0.004,3.914,3.994
490,1,val1,30,0.644,0.005,3.343,3.992
491,0,val1,85,1.776,0.008,2.177,3.961
492,0,val2,11,0.247,0.004,3.744,3.995
493,0,val2,75,1.568,0.009,2.422,3.999
494,0,val2,20,0.433,0.004,3.562,3.999
495,0,val2,61,1.279,0.007,2.714,4.000
496,0,val3,77,1.610,0.009,2.399,4.018
497,0,val3,113,2.360,0.004,1.668,4.033
498,0,val3,9,0.206,0.004,3.825,4.034
499,0,val2,21,0.453,0.005,3.577,4.035
500,0,val2,135,2.826,0.017,1.194,4.037
501,0,val2,31,0.662,0.004,3.372,4.038
502,3,val2,114,2.398,0.009,1.600,4.007
503,3,val2,20,0.445,0.005,3.560,4.010
504,3,val3,106,2.230,0.008,1.781,4.018
505,3,val3,137,2.883,0.004,1.133,4.020
506,3,val3,81,1.709,0.006,2.307,4.021
507,3,val3,82,1.730,0.005,2.291,4.025
508,3,val3,92,1.937,0.005,2.084,4.026
509,3,val3,107,2.250,0.005,1.772,4.026
510,3,val3,37,0.798,0.005,3.232,4.035
511,3,val2,30,0.652,0.005,3.381,4.039
512,3,val2,130,2.734,0.004,1.302,4.040
513,3,val2,109,2.293,0.009,1.738,4.040
514,3,val2,139,2.928,0.016,1.097,4.040
515,3,val2,40,0.860,0.004,3.177,4.041
516,4,val3,106,2.247,0.004,1.767,4.018
517,1,val1,11,0.252,0.004,3.739,3.994
518,4,val3,115,2.437,0.024,1.559,4.020
519,4,val3,95,2.018,0.011,1.991,4.021
520,1,val2,9,0.209,0.004,3.782,3.995
521,2,val2,94,1.969,0.005,2.018,3.992
522,4,val3,111,2.353,0.004,1.673,4.030
523,1,val3,12,0.271,0.004,3.746,4.021
524,2,val3,103,2.154,0.008,1.855,4.018
525,2,val3,88,1.845,0.006,2.168,4.019
526,2,val3,44,0.935,0.006,3.090,4.030
527,2,val2,29,0.628,0.004,3.402,4.033
528,2,val3,124,2.589,0.010,1.437,4.036
529,3,val1,11,0.259,0.004,3.807,4.070
530,2,val2,119,2.486,0.008,1.546,4.040
531,4,val3,116,2.457,0.006,1.569,4.032
532,1,val3,71,1.497,0.008,2.517,4.022
533,1,val3,2,0.065,0.003,3.954,4.023
534,1,val3,56,1.185,0.007,2.832,4.024
535,1,val3,116,2.436,0.004,1.586,4.027
536,4,val3,26,0.571,0.006,3.455,4.033
537,1,val3,17,0.376,0.004,3.647,4.027
538,2,val1,107,2.237,0.008,1.818,4.063
539,4,val2,17,0.385,0.005,3.644,4.034
540,1,val2,48,1.017,0.005,3.015,4.037
541,1,val2,103,2.162,0.006,1.870,4.038
542,1,val1,10,0.230,0.004,3.835,4.070
543,1,val1,75,1.578,0.007,2.490,4.076
544,4,val3,41,0.888,0.006,3.142,4.036
545,1,val1,15,0.335,0.004,3.747,4.086
546,3,val2,45,0.966,0.005,3.122,4.092
547,3,val2,1,0.053,0.004,4.037,4.093
548,4,val2,37,0.803,0.004,3.287,4.095
549,3,val2,60,1.276,0.005,2.815,4.096
550,1,val1,6,0.147,0.004,3.945,4.096
551,2,val2,89,1.865,0.005,2.226,4.096
552,1,val1,25,0.541,0.004,3.551,4.096
553,3,val2,31,0.673,0.005,3.420,4.097
554,1,val2,138,2.900,0.014,1.185,4.100
555,2,val2,39,0.833,0.005,3.262,4.100
556,1,val2,49,1.037,0.007,3.060,4.103
