id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
517,2,val2,99,10.038,0.005,2.980,13.023
518,3,val2,64,6.524,0.004,6.495,13.023
519,1,val2,71,7.193,0.004,5.826,13.024
520,3,val2,63,6.423,0.005,6.595,13.023
521,3,val2,79,8.040,0.004,4.979,13.023
522,1,val1,72,7.293,0.005,5.751,13.049
523,3,val1,107,10.861,0.004,2.179,13.043
524,3,val1,102,10.357,0.005,2.688,13.050
525,3,val1,97,9.853,0.005,3.193,13.051
526,4,val1,99,10.084,0.004,2.963,13.051
527,4,val1,100,10.185,0.006,2.861,13.052
528,4,val2,92,9.376,0.004,3.695,13.075
529,4,val2,94,9.581,0.011,3.484,13.076
530,1,val2,82,8.304,0.004,4.769,13.077
531,3,val2,104,10.558,0.004,2.514,13.076
532,3,val2,74,7.536,0.021,5.520,13.077
533,3,val2,106,10.760,0.005,2.313,13.077
534,2,val2,105,10.644,0.006,2.427,13.077
535,3,val2,101,10.256,0.004,2.817,13.078
536,4,val2,85,8.669,0.004,4.403,13.077
537,4,val2,98,9.983,0.004,3.090,13.078
538,4,val2,75,7.657,0.004,5.417,13.078
539,4,val2,106,10.790,0.005,2.283,13.078
540,4,val2,76,7.758,0.004,5.316,13.079
541,2,val1,112,11.347,0.004,6.543,17.895
542,2,val1,128,12.972,0.035,4.888,17.895
543,2,val1,149,15.092,0.005,2.799,17.896
544,2,val1,148,14.991,0.005,2.900,17.896
545,2,val1,150,15.192,0.004,2.700,17.897
546,3,val1,108,10.961,0.005,6.930,17.896
547,3,val1,128,12.988,0.011,4.898,17.897
548,0,val1,146,14.728,0.005,3.164,17.898
549,1,val1,147,14.852,0.005,3.041,17.898
550,1,val1,150,15.157,0.014,2.728,17.899
551,1,val1,139,14.048,0.006,3.845,17.899
552,0,val1,142,14.325,0.004,3.573,17.902
553,4,val1,144,14.620,0.004,3.278,17.903
554,0,val1,147,14.829,0.005,3.069,17.903
555,0,val1,140,14.124,0.004,3.775,17.904
556,0,val1,137,13.822,0.005,4.078,17.904
