id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
0,0,val1,20,2.040,0.004,0.919,2.964
1,0,val1,15,1.535,0.004,1.432,2.971
2,0,val1,16,1.637,0.004,1.330,2.971
3,4,val2,0,0.099,0.005,2.872,2.977
4,1,val2,21,2.158,0.003,0.815,2.977
5,1,val2,23,2.360,0.003,0.614,2.978
6,1,val3,22,2.259,0.003,0.716,2.978
7,1,val1,20,2.057,0.004,0.917,2.979
8,1,val1,19,1.957,0.004,1.019,2.979
9,1,val2,18,1.856,0.003,1.119,2.979
10,0,val2,8,0.825,0.004,2.152,2.980
11,0,val1,11,1.128,0.005,1.848,2.981
12,0,val2,9,0.926,0.004,2.052,2.981
13,0,val3,14,1.434,0.005,1.543,2.981
14,0,val2,12,1.230,0.005,1.747,2.982
15,0,val2,13,1.332,0.005,1.645,2.982
16,1,val3,17,1.755,0.004,1.228,2.987
17,1,val2,16,1.654,0.004,1.330,2.988
18,1,val2,15,1.554,0.003,1.431,2.988
19,1,val2,14,1.453,0.004,1.532,2.988
20,0,val1,6,0.623,0.004,2.364,2.990
21,0,val2,7,0.724,0.004,2.263,2.991
22,0,val2,4,0.422,0.004,2.565,2.991
23,0,val1,2,0.222,0.003,2.766,2.991
24,0,val1,0,0.019,0.005,2.967,2.992
25,0,val3,5,0.523,0.003,2.466,2.992
26,0,val2,3,0.322,0.003,2.667,2.992
27,0,val2,1,0.120,0.004,2.868,2.993
28,2,val1,28,2.885,0.004,0.104,2.993
29,2,val1,27,2.784,0.004,0.208,2.995
30,2,val2,25,2.581,0.004,0.411,2.996
31,2,val2,22,2.278,0.004,0.715,2.996
32,2,val2,21,2.177,0.003,0.816,2.997
33,2,val2,26,2.683,0.004,0.310,2.997
34,2,val3,23,2.379,0.004,0.613,2.997
35,2,val1,24,2.481,0.005,0.512,2.998
36,2,val2,19,1.976,0.004,1.021,3.000
37,2,val3,20,2.077,0.004,0.920,3.000
38,2,val1,18,1.875,0.004,1.121,3.001
39,2,val3,17,1.774,0.003,1.223,3.001
40,1,val1,9,0.945,0.003,2.053,3.002
41,1,val3,10,1.047,0.004,1.952,3.002
42,1,val2,11,1.148,0.004,1.850,3.003
43,1,val1,8,0.844,0.003,2.155,3.003
