id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
223,2,val2,30,0.801,0.005,2.655,3.461
224,1,val2,37,0.982,0.005,2.454,3.442
225,3,val1,91,2.402,0.013,0.989,3.404
226,0,val3,61,1.606,0.005,1.749,3.360
227,4,val3,22,0.604,0.005,2.852,3.461
228,4,val3,10,0.296,0.004,3.164,3.465
229,4,val1,31,0.834,0.008,2.651,3.493
230,4,val1,72,1.886,0.006,1.602,3.493
231,2,val3,54,1.425,0.005,2.034,3.464
232,1,val2,14,0.383,0.004,3.057,3.444
233,3,val2,7,0.213,0.004,3.188,3.405
234,0,val3,6,0.172,0.004,3.188,3.364
235,0,val1,83,2.175,0.007,1.183,3.365
236,0,val3,82,2.148,0.005,1.217,3.370
237,0,val1,107,2.797,0.007,0.589,3.393
238,0,val1,103,2.694,0.013,0.687,3.394
239,0,val1,15,0.404,0.004,2.986,3.394
240,0,val1,7,0.197,0.004,3.194,3.395
241,0,val2,57,1.503,0.005,1.890,3.398
242,0,val2,46,1.215,0.005,2.182,3.402
243,0,val1,23,0.612,0.005,2.790,3.407
244,0,val1,96,2.510,0.006,0.893,3.409
245,0,val1,35,0.925,0.005,2.479,3.410
246,0,val1,92,2.407,0.004,0.999,3.410
247,0,val1,64,1.684,0.006,1.721,3.411
248,0,val3,18,0.482,0.005,2.941,3.428
249,0,val3,26,0.689,0.005,2.737,3.431
250,0,val3,78,2.046,0.005,1.384,3.435
251,0,val2,30,0.794,0.005,2.645,3.444
252,0,val2,66,1.738,0.009,1.699,3.446
253,0,val3,54,1.425,0.005,2.033,3.463
254,0,val3,31,0.820,0.005,2.639,3.464
255,0,val3,51,1.347,0.006,2.111,3.464
256,0,val3,55,1.451,0.009,2.007,3.467
257,0,val1,68,1.787,0.007,1.698,3.492
258,0,val1,12,0.327,0.005,3.163,3.494
259,0,val2,50,1.321,0.004,2.170,3.495
260,0,val2,70,1.840,0.010,1.645,3.495
261,0,val1,80,2.096,0.008,1.395,3.499
262,0,val2,106,2.772,0.009,0.719,3.500
263,0,val1,20,0.533,0.006,2.962,3.501
264,0,val1,28,0.741,0.007,2.759,3.507
265,1,val2,33,0.877,0.005,2.563,3.445
266,4,val2,87,2.275,0.009,1.211,3.494
267,2,val3,58,1.528,0.005,1.933,3.465
268,2,val1,85,2.227,0.007,1.231,3.466
269,2,val3,110,2.876,0.005,0.585,3.466
270,2,val2,46,1.220,0.007,2.260,3.488
271,2,val1,69,1.814,0.004,1.673,3.491
272,1,val3,60,1.587,0.006,1.865,3.459
273,3,val1,16,0.442,0.005,2.960,3.407
274,3,val3,65,1.731,0.004,1.690,3.425
275,1,val3,56,1.483,0.012,1.965,3.459
276,4,val1,47,1.247,0.008,2.241,3.496
277,0,val3,63,1.658,0.004,1.867,3.529
278,0,val3,59,1.554,0.010,1.965,3.530
279,2,val1,81,2.126,0.010,1.356,3.492
280,2,val2,38,1.012,0.005,2.476,3.493
281,2,val2,99,2.592,0.003,0.899,3.495
282,2,val1,45,1.194,0.005,2.300,3.498
283,2,val2,11,0.310,0.004,3.185,3.500
284,3,val3,93,2.453,0.007,0.967,3.427
285,2,val2,91,2.383,0.004,1.114,3.501
286,2,val2,74,1.944,0.011,1.547,3.502
287,0,val3,8,0.223,0.004,3.303,3.530
288,0,val3,47,1.242,0.006,2.283,3.531
289,0,val3,4,0.121,0.003,3.408,3.532
290,1,val3,92,2.417,0.011,1.032,3.460
291,3,val3,21,0.572,0.005,2.851,3.428
292,2,val2,79,2.073,0.008,1.422,3.502
293,2,val2,71,1.868,0.005,1.630,3.503
294,4,val1,20,0.553,0.005,2.939,3.497
295,1,val3,17,0.459,0.005,2.996,3.461
296,1,val3,32,0.848,0.007,2.606,3.461
297,1,val1,64,1.690,0.005,1.774,3.468
298,1,val3,97,2.544,0.006,0.920,3.470
299,1,val1,72,1.897,0.004,1.605,3.506
300,1,val1,44,1.168,0.006,2.333,3.506
301,1,val1,16,0.434,0.005,3.067,3.507
302,1,val1,109,2.856,0.009,0.643,3.507
303,1,val1,13,0.357,0.005,3.146,3.508
304,1,val3,9,0.254,0.004,3.269,3.527
305,1,val3,25,0.666,0.005,2.857,3.529
306,1,val3,89,2.339,0.012,1.180,3.530
307,1,val2,70,1.845,0.006,1.694,3.544
308,1,val2,61,1.612,0.011,1.922,3.545
309,1,val3,49,1.301,0.005,2.253,3.559
310,1,val3,21,0.562,0.005,2.994,3.561
311,1,val1,0,0.024,0.005,3.534,3.563
312,1,val1,101,2.647,0.008,0.912,3.567
313,1,val3,102,2.673,0.005,0.890,3.568
314,3,val3,37,0.990,0.005,2.434,3.429
315,0,val3,84,2.200,0.008,1.353,3.561
316,2,val2,94,2.462,0.014,1.028,3.504
317,2,val1,109,2.851,0.021,0.633,3.505
318,2,val2,83,2.176,0.009,1.321,3.506
319,2,val2,28,0.746,0.004,2.755,3.506
320,3,val3,10,0.290,0.004,3.136,3.430
321,0,val3,88,2.304,0.009,1.250,3.563
322,0,val1,36,0.951,0.007,2.607,3.565
323,0,val1,104,2.721,0.013,0.831,3.565
324,0,val3,108,2.823,0.015,0.730,3.567
325,0,val1,32,0.848,0.005,2.744,3.597
326,2,val3,62,1.632,0.006,1.887,3.525
327,3,val3,77,2.039,0.008,1.384,3.431
328,3,val2,14,0.391,0.005,3.047,3.443
329,3,val2,95,2.504,0.004,0.936,3.444
330,4,val1,24,0.655,0.006,2.841,3.502
331,2,val3,18,0.489,0.005,3.034,3.528
332,0,val1,76,1.995,0.008,1.596,3.599
333,0,val1,40,1.057,0.007,2.538,3.602
334,3,val3,74,1.962,0.005,1.496,3.463
335,2,val3,6,0.182,0.004,3.345,3.530
336,2,val2,56,1.476,0.005,2.062,3.544
337,2,val2,55,1.451,0.005,2.089,3.545
338,1,val2,67,1.766,0.004,1.840,3.611
339,3,val3,102,2.686,0.008,0.769,3.464
340,3,val1,0,0.034,0.005,3.425,3.464
341,3,val1,79,2.091,0.006,1.368,3.465
342,3,val1,20,0.545,0.006,2.914,3.465
343,3,val1,62,1.654,0.012,1.824,3.490
344,3,val1,8,0.238,0.004,3.249,3.491
345,4,val2,52,1.375,0.006,2.122,3.502
346,3,val1,40,1.069,0.008,2.416,3.493
347,3,val1,56,1.494,0.008,1.994,3.496
348,3,val1,28,0.753,0.006,2.737,3.497
349,3,val2,27,0.728,0.005,2.765,3.498
350,3,val1,64,1.706,0.009,1.785,3.501
351,3,val1,100,2.633,0.007,0.862,3.502
352,3,val2,72,1.911,0.004,1.589,3.503
353,3,val2,76,2.014,0.004,1.487,3.505
354,3,val3,106,2.792,0.013,0.722,3.527
355,3,val3,26,0.702,0.005,2.821,3.528
356,3,val2,88,2.325,0.005,1.215,3.545
357,3,val2,108,2.845,0.008,0.695,3.547
358,3,val3,38,1.017,0.005,2.539,3.562
359,3,val3,3,0.111,0.004,3.448,3.562
360,0,val1,105,2.747,0.005,0.859,3.611
361,3,val3,110,2.895,0.016,0.652,3.564
362,1,val1,52,1.380,0.008,2.223,3.611
363,1,val2,110,2.884,0.006,0.722,3.611
364,1,val2,90,2.364,0.004,1.244,3.612
365,2,val2,23,0.617,0.006,2.923,3.545
366,3,val3,50,1.336,0.005,2.224,3.565
367,3,val1,52,1.390,0.006,2.176,3.572
368,4,val1,39,1.042,0.007,2.454,3.503
369,0,val1,77,2.020,0.004,1.595,3.619
370,2,val3,14,0.387,0.004,3.170,3.561
371,2,val3,82,2.151,0.009,1.412,3.572
372,3,val3,15,0.417,0.004,3.151,3.572
373,3,val1,1,0.059,0.003,3.526,3.589
374,3,val2,32,0.860,0.006,2.732,3.598
375,0,val1,85,2.226,0.005,1.393,3.623
376,0,val3,16,0.431,0.004,3.203,3.638
377,2,val3,67,1.763,0.005,1.804,3.572
378,1,val2,106,2.776,0.007,0.832,3.615
379,4,val1,84,2.197,0.006,1.300,3.504
380,3,val2,48,1.284,0.005,2.322,3.610
381,3,val2,92,2.428,0.006,1.180,3.614
382,2,val1,5,0.156,0.003,3.437,3.597
383,2,val2,59,1.554,0.005,2.051,3.610
384,2,val2,20,0.541,0.006,3.069,3.615
385,2,val1,29,0.774,0.005,2.837,3.617
386,3,val2,36,0.964,0.007,2.643,3.614
387,4,val1,16,0.451,0.005,3.048,3.504
388,4,val2,101,2.642,0.009,0.855,3.506
389,3,val2,13,0.366,0.005,3.247,3.618
390,3,val2,101,2.658,0.007,0.953,3.618
391,3,val3,107,2.819,0.012,0.799,3.630
392,3,val3,23,0.623,0.005,3.004,3.632
393,3,val3,31,0.833,0.005,2.795,3.633
394,3,val3,39,1.042,0.004,2.599,3.646
395,3,val2,68,1.808,0.011,1.827,3.646
396,3,val2,104,2.740,0.006,0.901,3.647
397,3,val2,25,0.675,0.006,2.966,3.647
398,3,val2,57,1.520,0.005,2.123,3.647
399,3,val2,105,2.764,0.007,0.879,3.651
400,3,val2,97,2.556,0.008,1.088,3.651
401,2,val3,75,1.969,0.007,1.657,3.632
402,1,val1,73,1.922,0.007,1.689,3.618
403,4,val1,60,1.579,0.008,1.919,3.507
404,4,val1,43,1.146,0.008,2.354,3.507
405,4,val3,95,2.485,0.010,1.030,3.526
406,1,val2,71,1.871,0.004,1.743,3.619
407,2,val3,87,2.279,0.004,1.351,3.634
408,4,val3,7,0.218,0.004,3.307,3.529
409,1,val3,93,2.443,0.017,1.169,3.628
410,1,val3,18,0.485,0.005,3.140,3.630
411,1,val3,94,2.469,0.005,1.161,3.634
412,1,val2,79,2.078,0.004,1.560,3.643
413,1,val2,74,1.949,0.008,1.686,3.643
414,1,val2,91,2.390,0.004,1.250,3.644
415,1,val2,83,2.181,0.006,1.458,3.644
416,1,val2,19,0.511,0.005,3.129,3.645
417,1,val2,104,2.723,0.009,0.918,3.651
418,1,val2,103,2.698,0.006,0.947,3.651
419,1,val2,8,0.228,0.004,3.423,3.655
420,1,val3,26,0.691,0.006,2.965,3.663
421,0,val3,100,2.617,0.010,1.032,3.659
422,2,val3,51,1.348,0.006,2.281,3.635
423,4,val3,19,0.528,0.004,3.000,3.533
424,0,val3,24,0.637,0.008,3.018,3.663
425,3,val3,58,1.547,0.005,2.114,3.666
426,2,val2,19,0.515,0.005,3.127,3.647
427,2,val3,35,0.933,0.006,2.721,3.660
428,2,val3,39,1.038,0.006,2.618,3.662
429,1,val3,53,1.406,0.005,2.254,3.664
430,2,val3,7,0.207,0.004,3.452,3.663
431,2,val3,47,1.245,0.009,2.410,3.664
432,2,val3,60,1.580,0.005,2.081,3.667
433,3,val2,29,0.781,0.004,2.908,3.693
434,4,val3,15,0.426,0.004,3.103,3.533
435,4,val2,0,0.039,0.005,3.505,3.548
436,4,val2,13,0.374,0.004,3.173,3.551
437,4,val2,23,0.630,0.005,2.917,3.552
438,3,val2,41,1.096,0.005,2.605,3.706
439,1,val3,42,1.114,0.004,2.547,3.665
440,4,val2,17,0.476,0.004,3.074,3.555
441,2,val2,80,2.098,0.009,1.593,3.700
442,1,val3,38,1.008,0.004,2.652,3.665
443,4,val3,42,1.118,0.004,2.436,3.559
444,1,val3,30,0.795,0.007,2.864,3.665
445,4,val3,4,0.142,0.004,3.419,3.564
446,1,val3,63,1.664,0.004,1.998,3.666
447,1,val2,31,0.821,0.007,2.868,3.697
448,4,val3,100,2.616,0.004,0.945,3.566
449,1,val2,87,2.284,0.006,1.410,3.700
450,1,val2,68,1.792,0.004,1.904,3.700
451,1,val2,36,0.956,0.006,2.755,3.717
452,1,val2,24,0.640,0.009,3.068,3.717
453,1,val2,48,1.275,0.006,2.436,3.717
454,4,val3,27,0.732,0.006,2.829,3.566
455,4,val1,48,1.273,0.009,2.308,3.589
456,4,val1,56,1.476,0.007,2.109,3.592
457,4,val1,80,2.094,0.009,1.490,3.593
458,4,val2,8,0.244,0.004,3.354,3.602
459,4,val1,1,0.064,0.003,3.540,3.608
460,4,val1,69,1.809,0.007,1.793,3.609
461,4,val1,49,1.299,0.004,2.316,3.618
462,4,val1,5,0.167,0.004,3.450,3.622
463,4,val1,28,0.757,0.007,2.858,3.622
464,4,val1,96,2.511,0.013,1.102,3.626
465,4,val1,77,2.017,0.007,1.608,3.631
466,4,val1,108,2.824,0.016,0.791,3.632
467,4,val1,109,2.850,0.009,0.774,3.632
468,4,val3,64,1.682,0.008,1.943,3.633
469,4,val2,51,1.349,0.005,2.294,3.648
470,4,val2,68,1.784,0.009,1.857,3.650
471,4,val3,12,0.348,0.005,3.308,3.660
472,4,val3,104,2.720,0.006,0.935,3.661
473,4,val3,88,2.300,0.010,1.351,3.661
474,4,val3,36,0.964,0.007,2.693,3.664
475,4,val3,40,1.067,0.007,2.590,3.664
476,4,val2,92,2.405,0.006,1.287,3.697
477,4,val2,76,1.990,0.010,1.700,3.701
478,2,val3,72,1.892,0.006,1.831,3.728
479,1,val3,62,1.638,0.004,2.087,3.729
480,2,val3,68,1.789,0.005,1.938,3.731
481,1,val3,75,1.974,0.004,1.751,3.730
482,1,val3,3,0.101,0.004,3.628,3.732
483,1,val3,107,2.802,0.007,0.924,3.732
484,1,val3,35,0.930,0.005,2.799,3.733
485,1,val2,20,0.536,0.006,3.202,3.744
486,2,val2,52,1.374,0.009,2.363,3.745
487,0,val2,79,2.071,0.005,1.672,3.748
488,0,val2,3,0.095,0.003,3.653,3.751
489,4,val2,32,0.859,0.008,2.885,3.751
490,4,val2,89,2.327,0.004,1.421,3.752
491,2,val2,40,1.062,0.007,2.683,3.752
492,1,val2,108,2.829,0.010,0.913,3.752
493,2,val2,64,1.685,0.010,2.058,3.752
494,4,val2,53,1.400,0.004,2.348,3.752
495,2,val2,17,0.463,0.005,3.284,3.753
496,4,val2,44,1.171,0.008,2.576,3.755
497,1,val3,47,1.246,0.006,2.508,3.760
498,1,val3,39,1.035,0.005,2.722,3.761
499,2,val3,24,0.642,0.009,3.112,3.763
500,0,val3,52,1.375,0.009,2.383,3.767
501,1,val3,59,1.561,0.010,2.196,3.768
502,2,val3,88,2.304,0.010,1.459,3.774
503,2,val3,104,2.720,0.016,1.039,3.776
504,2,val3,92,2.409,0.009,1.358,3.776
505,2,val3,96,2.516,0.009,1.251,3.776
506,2,val3,84,2.202,0.009,1.566,3.777
507,1,val3,23,0.616,0.005,3.156,3.777
508,1,val3,28,0.743,0.004,3.033,3.780
509,1,val2,105,2.749,0.010,1.034,3.793
510,0,val2,11,0.301,0.004,3.490,3.796
511,4,val2,93,2.430,0.004,1.362,3.797
512,4,val2,57,1.503,0.005,2.290,3.797
513,0,val2,27,0.715,0.006,3.076,3.797
514,0,val2,87,2.279,0.007,1.512,3.798
515,2,val2,77,2.021,0.005,1.769,3.795
516,0,val2,75,1.969,0.006,1.824,3.799
517,0,val2,60,1.580,0.004,2.216,3.800
518,0,val2,99,2.589,0.011,1.200,3.801
519,0,val2,0,0.019,0.005,3.817,3.841
520,0,val2,67,1.762,0.004,2.076,3.842
521,0,val2,39,1.030,0.006,2.808,3.844
522,0,val2,72,1.891,0.007,1.947,3.845
523,0,val2,44,1.162,0.007,2.678,3.847
524,0,val2,48,1.270,0.006,2.572,3.848
525,0,val2,97,2.535,0.006,1.308,3.848
526,3,val2,47,1.255,0.004,2.592,3.850
527,0,val2,19,0.507,0.004,3.337,3.849
528,0,val2,43,1.136,0.005,2.710,3.852
529,0,val2,56,1.477,0.012,2.363,3.852
530,0,val2,73,1.917,0.004,1.932,3.853
531,0,val2,9,0.249,0.004,3.601,3.854
532,0,val2,109,2.848,0.005,1.002,3.854
533,0,val2,5,0.146,0.004,3.705,3.855
534,1,val2,57,1.511,0.006,2.383,3.899
535,0,val2,98,2.560,0.007,1.332,3.900
536,3,val2,35,0.937,0.004,2.961,3.902
537,3,val2,63,1.679,0.004,2.220,3.903
538,0,val2,102,2.669,0.007,1.225,3.901
539,0,val2,94,2.459,0.007,1.439,3.904
540,0,val2,81,2.122,0.005,1.778,3.905
541,3,val2,71,1.884,0.004,2.020,3.909
542,3,val2,83,2.194,0.007,1.708,3.909
543,4,val2,65,1.708,0.006,2.232,3.945
544,1,val2,2,0.075,0.004,3.868,3.947
545,4,val2,97,2.536,0.008,1.403,3.948
546,0,val2,58,1.529,0.006,2.413,3.948
547,1,val2,50,1.327,0.004,2.616,3.948
548,3,val2,4,0.136,0.004,3.808,3.949
549,4,val2,105,2.746,0.010,1.193,3.949
550,1,val2,22,0.589,0.006,3.354,3.949
551,4,val2,85,2.224,0.008,1.718,3.950
552,0,val2,89,2.330,0.005,1.615,3.950
553,0,val2,101,2.642,0.004,1.305,3.951
554,3,val2,87,2.300,0.009,1.646,3.955
555,1,val2,121,3.173,0.045,4.746,7.964
556,3,val2,155,4.069,0.008,3.887,7.964
