id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
144,1,val1,25,1.295,0.005,0.716,2.016
145,1,val2,29,1.497,0.004,0.514,2.016
146,1,val2,19,0.991,0.004,1.021,2.016
147,1,val3,27,1.396,0.005,0.615,2.017
148,2,val1,37,1.913,0.004,0.103,2.019
149,2,val1,21,1.102,0.004,0.913,2.020
150,2,val2,23,1.203,0.004,0.813,2.020
151,2,val3,35,1.811,0.005,0.207,2.023
152,2,val2,29,1.508,0.005,0.511,2.023
153,2,val3,33,1.710,0.005,0.309,2.024
154,2,val2,25,1.305,0.005,0.714,2.024
155,2,val2,27,1.406,0.005,0.613,2.024
156,2,val2,31,1.609,0.006,0.409,2.024
157,2,val1,19,1.001,0.008,1.016,2.025
158,3,val1,21,1.113,0.004,0.912,2.028
159,3,val1,31,1.618,0.004,0.409,2.031
160,3,val1,33,1.720,0.004,0.308,2.032
161,3,val1,35,1.821,0.005,0.206,2.032
162,3,val3,37,1.923,0.005,0.105,2.032
163,3,val2,29,1.518,0.004,0.515,2.036
164,3,val3,23,1.214,0.004,0.819,2.037
165,3,val2,27,1.416,0.004,0.617,2.037
166,3,val3,25,1.315,0.005,0.718,2.038
167,3,val2,19,1.011,0.006,1.021,2.038
168,4,val2,33,1.728,0.004,0.307,2.039
169,4,val2,31,1.627,0.004,0.408,2.040
170,4,val2,37,1.931,0.005,0.104,2.040
171,4,val1,35,1.830,0.005,0.206,2.040
172,4,val2,29,1.526,0.004,0.514,2.044
173,4,val1,23,1.222,0.004,0.818,2.044
174,4,val3,19,1.021,0.007,1.016,2.044
175,0,val2,28,1.434,0.004,0.608,2.045
176,4,val2,27,1.425,0.005,0.616,2.045
177,4,val1,21,1.121,0.004,0.920,2.045
178,4,val1,25,1.324,0.004,0.718,2.046
179,0,val1,36,1.838,0.004,0.205,2.047
180,0,val2,30,1.535,0.004,0.509,2.048
181,0,val1,34,1.737,0.004,0.307,2.048
182,0,val1,32,1.636,0.005,0.408,2.049
183,0,val2,24,1.232,0.004,0.815,2.051
184,0,val1,22,1.131,0.004,0.916,2.051
185,0,val1,26,1.333,0.005,0.714,2.052
186,0,val1,20,1.030,0.005,1.016,2.052
187,1,val2,32,1.648,0.004,0.406,2.059
188,1,val2,34,1.750,0.004,0.306,2.060
189,1,val3,36,1.851,0.005,0.205,2.060
190,0,val2,44,2.242,0.004,0.717,2.963
191,0,val2,38,1.939,0.004,1.020,2.964
192,1,val2,56,2.864,0.004,0.104,2.972
193,1,val2,52,2.661,0.004,0.307,2.972
194,1,val3,42,2.156,0.004,0.813,2.973
195,1,val3,54,2.763,0.004,0.207,2.973
196,1,val3,44,2.256,0.004,0.713,2.973
197,1,val3,46,2.358,0.005,0.611,2.974
198,1,val3,48,2.459,0.006,0.510,2.975
199,1,val2,40,2.054,0.005,0.917,2.975
200,1,val2,38,1.952,0.006,1.018,2.976
201,1,val2,50,2.561,0.006,0.409,2.976
202,2,val2,54,2.772,0.004,0.205,2.981
203,2,val2,52,2.671,0.004,0.307,2.982
204,2,val3,48,2.468,0.004,0.510,2.982
205,2,val2,56,2.874,0.005,0.103,2.982
206,2,val2,50,2.570,0.004,0.412,2.987
207,2,val2,42,2.165,0.004,0.819,2.987
208,2,val1,44,2.266,0.004,0.718,2.988
209,2,val2,40,2.064,0.004,0.920,2.988
210,2,val2,46,2.367,0.005,0.616,2.988
211,2,val2,38,1.963,0.005,1.020,2.988
212,3,val2,48,2.480,0.004,0.508,2.991
213,3,val3,50,2.581,0.004,0.407,2.993
214,3,val1,54,2.784,0.004,0.205,2.993
215,3,val3,52,2.682,0.004,0.307,2.993
216,3,val3,56,2.885,0.005,0.103,2.994
217,3,val3,44,2.277,0.004,0.717,2.999
218,3,val1,46,2.379,0.004,0.616,2.999
219,3,val2,42,2.177,0.004,0.819,2.999
220,3,val3,38,1.973,0.004,1.022,2.999
221,3,val1,40,2.075,0.004,0.921,3.000
222,4,val3,48,2.487,0.004,0.509,3.000
223,4,val1,50,2.589,0.004,0.408,3.001
224,4,val3,52,2.690,0.005,0.306,3.001
225,4,val3,56,2.893,0.005,0.104,3.002
226,4,val2,54,2.792,0.005,0.205,3.002
227,4,val3,46,2.387,0.004,0.615,3.006
228,4,val1,44,2.285,0.005,0.716,3.006
229,4,val3,42,2.184,0.004,0.819,3.007
230,4,val1,38,1.982,0.004,1.021,3.007
231,4,val3,40,2.083,0.004,0.920,3.007
232,0,val1,57,2.901,0.004,0.105,3.010
233,0,val1,55,2.800,0.004,0.207,3.010
234,0,val1,45,2.293,0.004,0.715,3.012
235,0,val2,51,2.596,0.004,0.412,3.012
236,0,val2,39,1.989,0.004,1.019,3.012
237,0,val3,49,2.495,0.004,0.514,3.013
238,0,val3,53,2.698,0.006,0.309,3.013
239,0,val3,43,2.192,0.004,0.817,3.013
240,0,val1,41,2.091,0.004,0.918,3.013
241,0,val1,47,2.394,0.006,0.614,3.014
242,1,val1,57,2.914,0.004,0.102,3.020
243,1,val2,53,2.712,0.004,0.308,3.024
244,1,val3,49,2.510,0.004,0.510,3.024
245,1,val1,51,2.611,0.004,0.409,3.025
246,1,val2,55,2.814,0.005,0.206,3.025
247,1,val2,45,2.307,0.004,0.718,3.029
248,1,val3,41,2.105,0.004,0.921,3.029
249,1,val2,39,2.003,0.005,1.022,3.030
250,1,val3,47,2.409,0.005,0.616,3.030
251,1,val1,43,2.206,0.005,0.820,3.030
252,2,val2,51,2.620,0.004,0.408,3.033
253,2,val2,49,2.519,0.004,0.510,3.033
254,2,val2,53,2.722,0.005,0.307,3.033
255,2,val3,55,2.823,0.005,0.206,3.034
256,2,val2,57,2.925,0.006,0.104,3.035
257,2,val1,47,2.418,0.004,0.616,3.038
258,2,val3,43,2.215,0.004,0.819,3.038
259,2,val3,45,2.317,0.004,0.718,3.039
260,2,val3,39,2.013,0.004,1.021,3.039
261,2,val3,41,2.114,0.004,0.920,3.039
262,3,val2,51,2.631,0.004,0.407,3.042
263,3,val3,41,2.125,0.004,0.915,3.044
264,3,val3,53,2.733,0.005,0.307,3.044
265,3,val3,55,2.834,0.005,0.205,3.045
266,3,val2,43,2.227,0.004,0.816,3.047
267,3,val2,49,2.530,0.005,0.512,3.047
268,3,val3,45,2.328,0.005,0.714,3.047
269,3,val2,47,2.429,0.005,0.614,3.048
270,3,val2,39,2.024,0.006,1.018,3.048
271,4,val3,53,2.741,0.004,0.305,3.050
272,4,val1,55,2.842,0.004,0.205,3.052
273,0,val2,54,2.749,0.004,0.307,3.059
274,0,val1,56,2.851,0.005,0.205,3.060
275,4,val3,49,2.538,0.004,0.518,3.060
276,4,val2,47,2.437,0.004,0.620,3.060
277,4,val1,51,2.640,0.005,0.416,3.060
278,4,val3,45,2.336,0.004,0.721,3.061
279,4,val3,41,2.134,0.004,0.924,3.061
280,4,val3,43,2.235,0.004,0.823,3.061
281,4,val3,39,2.033,0.008,1.021,3.062
282,0,val1,52,2.647,0.004,0.415,3.066
283,0,val3,50,2.545,0.004,0.517,3.066
284,0,val3,48,2.444,0.004,0.618,3.067
285,0,val1,46,2.343,0.004,0.719,3.067
286,0,val1,42,2.142,0.004,0.921,3.067
287,0,val1,40,2.041,0.008,1.019,3.068
288,0,val1,76,3.862,0.004,0.102,3.968
289,4,val2,73,3.755,0.004,0.209,3.968
290,4,val2,61,3.147,0.004,0.817,3.968
291,4,val2,57,2.943,0.005,1.020,3.968
292,4,val1,75,3.856,0.005,0.107,3.969
293,4,val2,71,3.653,0.006,0.310,3.969
294,4,val1,69,3.551,0.004,0.414,3.969
295,4,val3,63,3.248,0.004,0.718,3.969
296,4,val2,65,3.350,0.005,0.615,3.970
297,4,val3,59,3.045,0.006,0.919,3.970
298,0,val2,72,3.660,0.004,0.307,3.971
299,0,val2,68,3.459,0.004,0.509,3.971
300,0,val3,74,3.761,0.004,0.207,3.972
301,0,val2,70,3.560,0.004,0.408,3.972
302,0,val2,66,3.358,0.004,0.616,3.978
303,0,val1,64,3.257,0.004,0.718,3.979
304,0,val2,60,3.054,0.005,0.921,3.979
305,0,val3,62,3.156,0.004,0.820,3.979
306,0,val3,58,2.952,0.006,1.022,3.980
307,1,val1,72,3.672,0.004,0.305,3.981
308,1,val1,74,3.774,0.004,0.205,3.983
309,1,val2,76,3.876,0.004,0.103,3.983
310,1,val3,68,3.470,0.004,0.509,3.983
311,1,val3,70,3.572,0.004,0.412,3.988
312,1,val1,64,3.267,0.004,0.717,3.989
313,1,val2,60,3.066,0.004,0.919,3.989
314,1,val3,62,3.166,0.004,0.819,3.989
315,1,val3,66,3.369,0.006,0.614,3.989
316,1,val1,58,2.965,0.004,1.021,3.990
317,2,val2,72,3.683,0.004,0.306,3.992
318,2,val1,74,3.784,0.004,0.205,3.992
319,2,val3,76,3.886,0.005,0.103,3.993
320,2,val3,62,3.178,0.004,0.818,4.000
321,2,val2,68,3.481,0.004,0.516,4.000
322,2,val1,64,3.279,0.004,0.717,4.001
323,2,val3,70,3.582,0.005,0.414,4.001
324,2,val1,66,3.380,0.005,0.617,4.001
325,2,val3,60,3.077,0.004,0.920,4.002
326,2,val1,58,2.976,0.005,1.022,4.002
327,3,val2,76,3.896,0.004,0.104,4.003
328,3,val2,74,3.794,0.004,0.206,4.004
329,3,val2,72,3.693,0.004,0.307,4.004
330,3,val2,68,3.491,0.004,0.509,4.004
331,3,val2,70,3.592,0.004,0.408,4.004
332,3,val3,66,3.390,0.004,0.615,4.010
333,3,val1,64,3.289,0.004,0.717,4.010
334,3,val2,60,3.087,0.004,0.919,4.010
335,3,val2,62,3.188,0.005,0.818,4.011
336,3,val2,58,2.986,0.004,1.021,4.011
337,4,val1,68,3.501,0.004,0.509,4.013
338,4,val3,70,3.602,0.005,0.407,4.014
339,4,val1,66,3.400,0.004,0.612,4.015
340,4,val1,72,3.704,0.005,0.307,4.016
341,4,val2,74,3.805,0.005,0.206,4.017
342,4,val3,76,3.907,0.006,0.105,4.017
343,4,val2,60,3.096,0.004,0.918,4.018
344,4,val2,58,2.994,0.004,1.020,4.019
345,4,val3,62,3.197,0.004,0.817,4.019
346,4,val3,64,3.299,0.005,0.716,4.020
347,0,val2,59,3.003,0.004,1.013,4.020
348,0,val2,75,3.812,0.004,0.205,4.021
349,0,val1,73,3.711,0.005,0.305,4.021
350,0,val1,77,3.913,0.005,0.103,4.021
351,0,val1,71,3.610,0.005,0.413,4.028
352,0,val3,67,3.408,0.005,0.615,4.028
353,0,val1,61,3.105,0.004,0.919,4.028
354,0,val1,69,3.509,0.005,0.515,4.029
355,0,val1,63,3.206,0.005,0.818,4.029
356,0,val1,65,3.308,0.005,0.717,4.029
357,1,val3,77,3.926,0.004,0.104,4.033
358,1,val3,75,3.825,0.004,0.205,4.034
359,1,val3,73,3.723,0.004,0.307,4.034
360,1,val3,69,3.521,0.004,0.509,4.034
361,1,val2,71,3.622,0.004,0.409,4.035
362,1,val1,67,3.420,0.004,0.617,4.041
363,1,val2,61,3.116,0.004,0.921,4.041
364,1,val1,63,3.217,0.004,0.820,4.041
365,1,val2,65,3.318,0.005,0.719,4.042
366,1,val1,59,3.015,0.004,1.023,4.042
367,2,val1,73,3.733,0.004,0.307,4.044
368,2,val1,71,3.632,0.004,0.408,4.044
369,2,val3,75,3.835,0.004,0.206,4.045
370,2,val1,69,3.532,0.004,0.515,4.050
371,2,val2,67,3.430,0.004,0.616,4.051
372,2,val2,63,3.228,0.004,0.818,4.051
373,2,val1,65,3.330,0.005,0.716,4.051
374,2,val3,61,3.128,0.004,0.920,4.052
375,2,val1,59,3.027,0.007,1.018,4.052
376,3,val2,71,3.642,0.004,0.408,4.055
377,3,val3,69,3.542,0.004,0.509,4.055
378,3,val2,73,3.744,0.005,0.307,4.055
379,3,val1,75,3.845,0.005,0.206,4.056
380,3,val1,61,3.138,0.004,0.920,4.062
381,3,val2,67,3.441,0.005,0.616,4.062
382,3,val3,65,3.340,0.004,0.718,4.062
383,3,val2,63,3.239,0.004,0.819,4.063
384,3,val2,57,2.936,0.005,1.122,4.063
385,3,val2,59,3.037,0.006,1.020,4.064
386,4,val2,67,3.450,0.004,0.610,4.064
387,3,val3,91,4.655,0.004,0.306,4.965
388,3,val2,93,4.756,0.004,0.206,4.966
389,3,val1,95,4.858,0.005,0.103,4.966
390,3,val2,89,4.554,0.004,0.414,4.972
391,3,val3,85,4.351,0.004,0.617,4.972
392,3,val1,87,4.453,0.004,0.516,4.972
393,3,val3,83,4.250,0.004,0.718,4.973
394,3,val1,81,4.149,0.004,0.820,4.973
395,3,val3,77,3.946,0.005,1.023,4.974
396,3,val1,79,4.048,0.006,0.920,4.974
397,4,val2,95,4.869,0.004,0.105,4.977
398,4,val1,87,4.464,0.004,0.510,4.978
399,4,val2,93,4.768,0.004,0.207,4.978
400,4,val1,91,4.666,0.004,0.308,4.978
401,4,val2,89,4.566,0.004,0.409,4.979
402,0,val3,88,4.469,0.004,0.509,4.982
403,0,val1,94,4.773,0.004,0.205,4.983
404,4,val2,85,4.363,0.004,0.616,4.983
405,0,val2,96,4.876,0.005,0.104,4.984
406,4,val1,83,4.262,0.004,0.718,4.984
407,4,val1,81,4.161,0.004,0.820,4.984
408,4,val1,79,4.059,0.004,0.921,4.985
409,4,val1,77,3.957,0.005,1.023,4.985
410,0,val1,90,4.570,0.004,0.412,4.986
411,0,val3,82,4.165,0.004,0.817,4.986
412,0,val2,80,4.064,0.004,0.918,4.987
413,0,val2,84,4.267,0.004,0.716,4.987
414,0,val2,92,4.671,0.006,0.310,4.987
415,0,val2,78,3.964,0.005,1.019,4.988
416,0,val2,86,4.368,0.006,0.614,4.988
417,1,val1,92,4.684,0.004,0.304,4.992
418,1,val1,94,4.786,0.004,0.204,4.994
419,1,val1,96,4.887,0.005,0.103,4.994
420,1,val2,90,4.584,0.004,0.407,4.995
421,1,val1,88,4.483,0.004,0.514,5.001
422,1,val2,84,4.279,0.004,0.718,5.001
423,1,val2,80,4.078,0.004,0.920,5.001
424,1,val2,82,4.179,0.004,0.819,5.002
425,1,val2,86,4.381,0.005,0.616,5.002
426,1,val2,78,3.976,0.006,1.020,5.002
427,2,val3,90,4.593,0.004,0.406,5.003
428,2,val1,94,4.796,0.004,0.204,5.004
429,2,val3,92,4.695,0.004,0.306,5.005
430,2,val2,96,4.897,0.005,0.103,5.006
431,2,val1,88,4.492,0.004,0.514,5.010
432,2,val3,84,4.289,0.004,0.717,5.011
433,2,val1,80,4.087,0.004,0.920,5.011
434,2,val1,86,4.391,0.005,0.615,5.011
435,2,val3,82,4.189,0.004,0.818,5.012
436,2,val3,78,3.987,0.005,1.020,5.012
437,3,val3,90,4.604,0.004,0.407,5.015
438,3,val2,92,4.705,0.004,0.306,5.016
439,3,val2,94,4.807,0.005,0.204,5.016
440,3,val3,96,4.908,0.005,0.103,5.016
441,3,val3,88,4.503,0.004,0.516,5.023
442,3,val2,86,4.402,0.004,0.618,5.024
443,3,val1,78,3.996,0.004,1.023,5.024
444,3,val2,80,4.099,0.004,0.922,5.024
445,3,val3,84,4.300,0.004,0.720,5.025
446,3,val2,82,4.200,0.005,0.820,5.025
447,4,val2,92,4.717,0.004,0.305,5.026
448,4,val3,96,4.919,0.004,0.103,5.027
449,4,val3,94,4.819,0.004,0.204,5.027
450,4,val1,80,4.110,0.004,0.917,5.030
451,4,val2,90,4.616,0.004,0.411,5.031
452,4,val1,82,4.211,0.004,0.816,5.032
453,4,val1,84,4.312,0.004,0.715,5.032
454,4,val1,88,4.515,0.005,0.512,5.033
455,4,val2,86,4.414,0.005,0.614,5.033
456,4,val2,78,4.008,0.007,1.019,5.033
457,0,val1,89,4.520,0.004,0.510,5.034
458,0,val1,91,4.621,0.004,0.409,5.034
459,0,val3,93,4.723,0.005,0.307,5.035
460,0,val1,95,4.824,0.005,0.205,5.035
461,0,val2,97,4.926,0.005,0.104,5.035
462,0,val2,87,4.419,0.004,0.615,5.037
463,0,val3,81,4.115,0.004,0.919,5.038
464,0,val1,83,4.216,0.004,0.818,5.038
465,0,val3,85,4.317,0.004,0.716,5.038
466,0,val1,79,4.014,0.005,1.019,5.039
467,1,val1,81,4.128,0.004,0.912,5.043
468,1,val3,95,4.836,0.004,0.205,5.045
469,1,val3,93,4.735,0.004,0.306,5.046
470,1,val1,91,4.634,0.004,0.408,5.046
471,1,val3,87,4.431,0.004,0.616,5.051
472,1,val2,85,4.330,0.004,0.717,5.052
473,1,val1,83,4.229,0.004,0.819,5.052
474,1,val3,89,4.533,0.005,0.514,5.052
475,1,val1,79,4.027,0.004,1.022,5.053
476,2,val2,91,4.644,0.004,0.409,5.058
477,2,val3,93,4.746,0.004,0.308,5.058
478,2,val2,95,4.847,0.005,0.207,5.058
479,2,val2,89,4.543,0.004,0.517,5.064
480,2,val1,81,4.138,0.004,0.923,5.065
481,2,val3,85,4.340,0.004,0.720,5.065
482,2,val3,83,4.239,0.004,0.822,5.065
483,2,val1,79,4.037,0.006,1.023,5.066
484,2,val2,87,4.442,0.004,0.620,5.066
485,2,val2,77,3.936,0.006,1.125,5.066
486,2,val2,107,5.455,0.004,0.509,5.967
487,2,val1,111,5.658,0.004,0.306,5.968
488,2,val3,113,5.759,0.005,0.206,5.969
489,2,val3,115,5.861,0.005,0.104,5.969
490,2,val2,109,5.557,0.004,0.413,5.974
491,2,val1,103,5.252,0.004,0.718,5.975
492,2,val3,99,5.050,0.004,0.920,5.975
493,2,val1,101,5.151,0.004,0.820,5.975
494,2,val1,97,4.948,0.008,1.019,5.975
495,2,val3,105,5.354,0.005,0.617,5.976
496,3,val2,111,5.668,0.004,0.305,5.977
497,3,val2,113,5.769,0.004,0.205,5.977
498,3,val3,115,5.871,0.004,0.103,5.978
499,3,val2,99,5.060,0.004,0.920,5.984
500,3,val3,109,5.567,0.005,0.413,5.985
501,3,val1,107,5.466,0.006,0.514,5.985
502,3,val2,101,5.162,0.004,0.820,5.986
503,3,val3,105,5.364,0.005,0.616,5.986
504,3,val1,97,4.959,0.005,1.022,5.986
505,3,val2,103,5.263,0.004,0.720,5.987
506,4,val1,107,5.474,0.004,0.510,5.988
507,4,val3,109,5.576,0.004,0.408,5.988
508,4,val2,111,5.677,0.005,0.306,5.988
509,4,val1,113,5.779,0.005,0.205,5.989
510,4,val3,115,5.880,0.005,0.103,5.989
511,4,val3,103,5.272,0.004,0.716,5.992
512,4,val3,99,5.070,0.004,0.918,5.993
513,4,val1,105,5.374,0.005,0.615,5.993
514,4,val2,101,5.171,0.004,0.818,5.993
515,4,val2,97,4.970,0.004,1.020,5.994
516,0,val1,108,5.483,0.004,0.509,5.996
517,0,val3,114,5.786,0.004,0.205,5.996
518,0,val3,112,5.685,0.004,0.306,5.996
519,0,val2,110,5.584,0.004,0.408,5.997
520,0,val3,116,5.888,0.006,0.103,5.997
521,0,val2,104,5.280,0.004,0.718,6.002
522,0,val1,100,5.078,0.004,0.920,6.003
523,0,val2,98,4.976,0.005,1.022,6.003
524,0,val1,102,5.179,0.004,0.820,6.003
525,0,val1,106,5.382,0.005,0.617,6.004
526,1,val3,116,5.899,0.004,0.104,6.007
527,1,val3,110,5.595,0.004,0.408,6.007
528,1,val1,112,5.697,0.004,0.306,6.007
529,1,val3,114,5.799,0.005,0.204,6.008
530,1,val3,108,5.494,0.004,0.515,6.013
531,1,val2,104,5.291,0.004,0.719,6.014
532,1,val1,100,5.090,0.004,0.920,6.014
533,1,val2,102,5.191,0.004,0.820,6.014
534,1,val3,106,5.393,0.005,0.617,6.015
535,1,val3,98,4.988,0.006,1.020,6.015
536,2,val1,100,5.100,0.004,0.914,6.018
537,2,val3,110,5.607,0.004,0.408,6.018
538,2,val3,112,5.708,0.005,0.306,6.019
539,2,val2,114,5.810,0.005,0.205,6.019
540,2,val1,116,5.911,0.005,0.103,6.020
541,2,val1,108,5.506,0.004,0.514,6.024
542,2,val2,106,5.404,0.004,0.615,6.024
543,2,val1,102,5.202,0.004,0.818,6.024
544,2,val2,104,5.303,0.005,0.717,6.025
545,2,val1,98,4.999,0.006,1.020,6.025
546,3,val3,100,5.110,0.004,0.912,6.027
547,3,val1,114,5.820,0.004,0.206,6.030
548,3,val2,112,5.718,0.004,0.308,6.030
549,3,val3,116,5.921,0.004,0.105,6.030
550,3,val1,106,5.415,0.004,0.612,6.031
551,3,val2,110,5.617,0.004,0.410,6.032
552,3,val3,102,5.212,0.005,0.817,6.034
553,3,val2,98,5.009,0.005,1.020,6.034
554,3,val1,108,5.517,0.006,0.512,6.034
555,3,val2,104,5.314,0.005,0.716,6.035
556,4,val1,108,5.525,0.004,0.508,6.036
