id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
239,1,val3,6,0.334,0.005,2.929,3.268
240,3,val2,23,1.215,0.004,2.041,3.260
241,3,val2,45,2.334,0.005,0.923,3.261
242,0,val3,40,2.048,0.005,1.217,3.269
243,3,val2,33,1.725,0.005,1.531,3.261
244,3,val2,27,1.418,0.005,1.841,3.264
245,3,val3,49,2.537,0.004,0.730,3.271
246,2,val2,18,0.951,0.003,2.349,3.303
247,1,val3,57,2.927,0.006,0.338,3.271
248,0,val3,44,2.253,0.005,1.013,3.270
249,1,val3,9,0.486,0.004,2.782,3.271
250,1,val3,27,1.401,0.007,1.865,3.273
251,4,val2,43,2.245,0.005,0.952,3.202
252,1,val3,56,2.875,0.004,0.395,3.274
253,3,val3,41,2.131,0.004,1.136,3.271
254,1,val3,40,2.060,0.004,1.210,3.274
255,3,val3,0,0.051,0.005,3.217,3.273
256,4,val2,35,1.840,0.008,1.413,3.261
257,3,val2,7,0.405,0.003,2.865,3.273
258,0,val3,2,0.122,0.004,3.146,3.272
259,1,val3,24,1.246,0.004,2.024,3.274
260,4,val2,15,0.819,0.004,2.438,3.261
261,3,val3,29,1.521,0.005,1.748,3.274
262,0,val3,52,2.660,0.004,0.610,3.274
263,3,val2,35,1.828,0.005,1.441,3.274
264,1,val3,42,2.161,0.005,1.108,3.275
265,0,val3,8,0.425,0.004,2.845,3.275
266,1,val3,44,2.263,0.005,1.007,3.275
267,3,val3,11,0.607,0.004,2.663,3.274
268,0,val3,30,1.541,0.004,1.730,3.275
269,3,val3,31,1.625,0.008,1.642,3.274
270,4,val2,33,1.737,0.005,1.520,3.261
271,3,val2,48,2.486,0.004,0.785,3.275
272,0,val3,20,1.034,0.005,2.236,3.275
273,4,val2,29,1.533,0.007,1.722,3.262
274,0,val3,34,1.743,0.004,1.529,3.276
275,4,val2,7,0.414,0.004,2.844,3.262
276,3,val3,13,0.708,0.004,2.563,3.275
277,0,val2,22,1.135,0.005,2.159,3.299
278,4,val2,31,1.636,0.008,1.621,3.265
279,0,val2,26,1.338,0.004,1.958,3.300
280,4,val3,51,2.650,0.004,0.613,3.267
281,4,val3,17,0.921,0.004,2.347,3.271
282,3,val3,19,1.013,0.006,2.257,3.275
283,0,val2,12,0.628,0.004,2.668,3.300
284,3,val3,3,0.202,0.004,3.070,3.276
285,0,val2,24,1.237,0.005,2.059,3.301
286,3,val2,46,2.384,0.004,0.916,3.304
287,0,val2,10,0.527,0.004,2.770,3.301
288,3,val2,15,0.810,0.004,2.490,3.304
289,0,val2,4,0.224,0.004,3.074,3.301
290,2,val2,66,3.393,0.005,4.589,7.986
291,2,val2,59,3.040,0.024,4.922,7.987
292,1,val2,107,5.460,0.006,2.522,7.987
293,4,val2,102,5.246,0.008,2.734,7.988
294,1,val2,95,4.852,0.006,3.130,7.988
295,2,val2,68,3.494,0.005,4.489,7.988
296,2,val2,61,3.141,0.063,4.785,7.988
297,2,val2,63,3.241,0.065,4.684,7.989
298,1,val2,89,4.547,0.005,3.437,7.989
299,2,val2,64,3.291,0.016,4.683,7.990
300,1,val2,97,4.953,0.005,3.032,7.990
301,1,val2,93,4.750,0.009,3.232,7.991
302,4,val2,84,4.328,0.006,3.655,7.990
303,4,val2,72,3.721,0.005,4.265,7.990
304,4,val2,86,4.430,0.007,3.554,7.991
305,1,val2,81,4.141,0.006,3.844,7.991
306,1,val2,71,3.635,0.005,4.352,7.992
307,1,val2,69,3.534,0.005,4.454,7.993
308,1,val2,67,3.433,0.005,4.555,7.993
309,2,val2,115,5.878,0.005,2.112,7.995
310,2,val2,107,5.473,0.006,2.517,7.996
311,2,val2,95,4.865,0.006,3.126,7.997
312,1,val2,65,3.332,0.005,4.667,8.004
313,1,val2,118,6.019,0.007,1.982,8.008
314,1,val2,98,5.003,0.005,2.999,8.008
315,0,val2,91,4.640,0.007,3.362,8.008
316,2,val2,79,4.052,0.005,3.951,8.009
317,0,val2,87,4.437,0.005,3.570,8.012
318,4,val1,87,4.480,0.005,3.530,8.015
319,3,val1,73,3.750,0.005,4.261,8.016
320,3,val1,65,3.346,0.005,4.665,8.016
321,0,val2,101,5.149,0.006,2.859,8.014
322,3,val1,77,3.953,0.005,4.059,8.017
323,3,val1,75,3.851,0.005,4.162,8.017
324,4,val1,95,4.887,0.006,3.126,8.018
325,3,val1,67,3.447,0.005,4.567,8.018
326,4,val1,103,5.296,0.006,2.717,8.019
327,0,val2,73,3.727,0.006,4.286,8.018
328,4,val1,97,4.989,0.006,3.024,8.020
329,4,val1,83,4.276,0.005,3.739,8.020
330,0,val2,81,4.132,0.005,3.883,8.020
331,4,val1,79,4.073,0.005,3.944,8.023
332,0,val2,118,6.013,0.005,2.004,8.022
333,0,val1,88,4.488,0.005,3.533,8.026
334,4,val1,89,4.582,0.006,3.442,8.031
335,1,val1,90,4.598,0.006,3.421,8.025
336,3,val1,59,3.044,0.008,4.999,8.050
337,1,val1,92,4.700,0.007,3.319,8.026
338,2,val2,71,3.645,0.006,4.410,8.062
339,2,val2,85,4.356,0.006,3.700,8.062
340,2,val2,118,6.032,0.006,2.027,8.065
341,1,val2,84,4.293,0.006,3.767,8.066
342,1,val2,76,3.889,0.005,4.173,8.066
343,0,val2,100,5.097,0.006,2.966,8.069
344,2,val2,108,5.523,0.005,2.541,8.069
345,2,val2,73,3.747,0.006,4.316,8.069
346,1,val2,74,3.787,0.005,4.279,8.071
347,4,val2,113,5.802,0.005,2.265,8.072
348,2,val2,98,5.017,0.005,3.049,8.072
349,1,val2,78,3.989,0.005,4.077,8.072
350,1,val2,60,3.079,0.012,4.981,8.072
351,1,val2,80,4.090,0.006,3.978,8.073
352,1,val2,61,3.129,0.079,4.868,8.076
353,2,val2,76,3.899,0.005,4.168,8.072
354,3,val2,69,3.548,0.006,4.518,8.071
355,3,val2,58,2.994,0.008,5.071,8.072
356,4,val2,115,5.904,0.007,2.161,8.072
357,1,val2,58,2.978,0.006,5.094,8.078
358,2,val2,88,4.508,0.006,3.558,8.073
359,1,val2,115,5.866,0.006,2.207,8.079
360,0,val2,94,4.792,0.006,3.280,8.078
361,0,val2,98,4.995,0.006,3.078,8.079
362,0,val2,70,3.575,0.005,4.499,8.079
363,0,val2,58,2.964,0.008,5.108,8.080
364,1,val2,119,6.070,0.009,2.002,8.081
365,2,val2,90,4.610,0.007,3.457,8.073
366,4,val2,101,5.195,0.007,2.872,8.073
367,3,val2,79,4.055,0.005,4.014,8.075
368,3,val2,114,5.829,0.005,2.242,8.076
369,3,val2,106,5.423,0.005,2.649,8.077
370,3,val2,112,5.728,0.009,2.342,8.079
371,2,val2,82,4.204,0.005,3.866,8.074
372,0,val2,105,5.353,0.007,2.721,8.081
373,4,val2,75,3.872,0.005,4.197,8.074
374,4,val2,77,3.973,0.005,4.097,8.074
375,4,val2,85,4.379,0.007,3.690,8.076
376,3,val2,102,5.222,0.005,2.852,8.079
377,3,val2,60,3.095,0.014,4.971,8.080
378,3,val2,118,6.033,0.007,2.043,8.083
379,2,val2,78,4.001,0.006,4.068,8.075
380,2,val1,110,5.625,0.005,2.452,8.082
381,2,val1,116,5.930,0.005,2.148,8.083
382,2,val3,72,3.697,0.006,4.385,8.088
383,1,val3,77,3.939,0.005,4.148,8.091
384,4,val3,63,3.265,0.013,4.798,8.076
385,0,val3,61,3.116,0.162,4.805,8.083
386,0,val3,63,3.218,0.064,4.809,8.092
387,0,val3,62,3.168,0.112,4.812,8.093
388,0,val1,66,3.372,0.005,4.718,8.095
389,0,val1,82,4.183,0.005,3.910,8.099
390,3,val2,94,4.815,0.006,3.263,8.084
391,3,val2,74,3.800,0.005,4.280,8.085
392,2,val1,114,5.828,0.006,2.261,8.095
393,2,val1,102,5.220,0.006,2.873,8.099
394,2,val1,106,5.422,0.005,2.672,8.099
395,4,val2,65,3.366,0.005,4.708,8.079
396,4,val3,62,3.213,0.064,4.806,8.083
397,4,val3,58,3.010,0.012,5.079,8.101
398,4,val3,94,4.835,0.005,3.266,8.106
399,3,val2,90,4.613,0.006,3.467,8.086
400,3,val2,76,3.901,0.005,4.182,8.088
401,2,val1,94,4.813,0.005,3.281,8.100
402,2,val1,112,5.726,0.010,2.373,8.109
403,0,val1,74,3.778,0.005,4.321,8.103
404,0,val2,113,5.760,0.005,2.339,8.104
405,0,val2,99,5.046,0.006,3.053,8.105
406,0,val2,92,4.691,0.006,3.408,8.105
407,0,val1,76,3.878,0.005,4.223,8.106
408,0,val2,117,5.963,0.007,2.137,8.106
409,0,val1,72,3.676,0.005,4.427,8.108
410,0,val3,107,5.454,0.006,2.649,8.109
411,3,val1,98,5.018,0.005,3.075,8.097
412,1,val3,105,5.358,0.006,2.727,8.092
413,4,val3,96,4.938,0.006,3.166,8.110
414,4,val1,116,5.954,0.005,2.152,8.111
415,1,val3,79,4.040,0.005,4.048,8.093
416,1,val3,83,4.243,0.006,3.844,8.094
417,1,val1,72,3.685,0.006,4.404,8.095
418,1,val1,94,4.802,0.008,3.286,8.095
419,1,val1,66,3.382,0.005,4.712,8.099
420,3,val1,88,4.511,0.006,3.589,8.106
421,3,val1,84,4.309,0.005,3.795,8.108
422,4,val2,69,3.569,0.005,4.537,8.111
423,0,val1,60,3.066,0.029,5.017,8.112
424,0,val1,64,3.270,0.013,4.829,8.112
425,2,val3,101,5.169,0.005,2.939,8.113
426,1,val1,99,5.054,0.005,3.043,8.101
427,4,val3,76,3.922,0.005,4.185,8.112
428,3,val2,62,3.195,0.110,4.803,8.109
429,1,val1,85,4.344,0.005,3.754,8.102
430,4,val1,73,3.772,0.005,4.337,8.114
431,2,val1,100,5.119,0.007,2.992,8.117
432,3,val1,66,3.396,0.005,4.709,8.109
433,1,val2,117,5.968,0.006,2.128,8.103
434,1,val1,91,4.649,0.007,3.447,8.104
435,1,val1,101,5.156,0.005,2.944,8.105
436,1,val3,59,3.029,0.034,5.047,8.110
437,3,val2,111,5.677,0.005,2.429,8.111
438,1,val1,87,4.445,0.006,3.662,8.113
439,1,val2,109,5.561,0.005,2.547,8.113
440,4,val2,112,5.752,0.007,2.355,8.114
441,4,val3,74,3.822,0.006,4.287,8.115
442,4,val3,64,3.315,0.005,4.796,8.117
443,4,val1,104,5.346,0.005,2.766,8.117
444,4,val1,71,3.670,0.005,4.443,8.118
445,4,val1,100,5.143,0.008,2.968,8.119
446,4,val1,118,6.056,0.005,2.058,8.119
447,4,val1,98,5.040,0.007,3.072,8.119
448,4,val1,78,4.023,0.005,4.092,8.120
449,4,val1,108,5.550,0.012,2.558,8.120
450,4,val3,66,3.417,0.005,4.734,8.156
451,2,val1,84,4.306,0.006,3.806,8.117
452,3,val1,68,3.497,0.005,4.609,8.112
453,3,val1,95,4.866,0.006,3.242,8.114
454,2,val1,70,3.595,0.005,4.518,8.118
455,2,val1,58,2.990,0.015,5.113,8.118
456,2,val1,105,5.371,0.005,2.743,8.119
457,2,val1,62,3.191,0.006,4.922,8.119
458,1,val1,75,3.838,0.005,4.272,8.115
459,1,val3,112,5.713,0.006,2.397,8.116
460,1,val1,102,5.207,0.006,2.904,8.117
461,0,val2,83,4.233,0.005,3.921,8.160
462,4,val3,70,3.619,0.005,4.539,8.164
463,4,val2,67,3.468,0.005,4.691,8.164
464,4,val2,92,4.734,0.005,3.426,8.165
465,3,val2,109,5.575,0.005,2.583,8.163
466,3,val2,61,3.145,0.158,4.861,8.164
467,1,val3,73,3.736,0.005,4.422,8.163
468,4,val2,110,5.650,0.009,2.507,8.165
469,3,val2,117,5.982,0.006,2.178,8.165
470,3,val2,96,4.917,0.007,3.242,8.166
471,3,val2,97,4.967,0.005,3.194,8.167
472,2,val3,111,5.675,0.006,2.485,8.167
473,0,val3,103,5.252,0.006,2.910,8.167
474,3,val2,107,5.474,0.007,2.687,8.168
475,3,val2,119,6.084,0.007,2.077,8.168
476,1,val2,111,5.662,0.006,2.501,8.169
477,4,val2,59,3.060,0.006,5.104,8.169
478,2,val3,109,5.574,0.005,2.589,8.169
479,2,val3,65,3.341,0.005,4.823,8.169
480,4,val2,106,5.448,0.006,2.715,8.170
481,4,val2,80,4.124,0.005,4.042,8.171
482,3,val2,64,3.295,0.012,4.862,8.169
483,3,val3,85,4.360,0.006,3.804,8.169
484,3,val2,103,5.272,0.007,2.895,8.173
485,0,val3,89,4.538,0.006,3.628,8.173
486,1,val3,114,5.816,0.006,2.351,8.173
487,1,val3,110,5.612,0.005,2.557,8.174
488,1,val3,96,4.903,0.005,3.269,8.176
489,1,val3,116,5.917,0.005,2.255,8.177
490,3,val3,83,4.258,0.007,3.909,8.174
491,0,val3,97,4.945,0.005,3.226,8.176
492,0,val3,67,3.423,0.005,4.749,8.176
493,0,val3,69,3.524,0.005,4.649,8.179
494,0,val3,75,3.828,0.005,4.346,8.179
495,2,val3,97,4.967,0.007,3.204,8.178
496,3,val2,101,5.171,0.007,2.997,8.174
497,1,val3,106,5.409,0.005,2.765,8.179
498,4,val3,68,3.518,0.006,4.654,8.178
499,2,val3,89,4.559,0.005,3.614,8.178
500,3,val3,71,3.649,0.005,4.521,8.175
501,1,val3,104,5.307,0.006,2.867,8.180
502,4,val3,107,5.498,0.005,2.676,8.180
503,4,val3,105,5.397,0.005,2.778,8.180
504,4,val1,90,4.633,0.006,3.544,8.183
505,4,val3,117,6.005,0.005,2.174,8.183
506,3,val2,113,5.779,0.006,2.391,8.176
507,0,val3,86,4.386,0.005,3.793,8.183
508,2,val3,117,5.982,0.010,2.188,8.180
509,2,val3,103,5.270,0.007,2.903,8.181
510,2,val3,87,4.458,0.009,3.715,8.182
511,2,val3,60,3.091,0.089,5.004,8.183
512,2,val3,75,3.849,0.005,4.330,8.184
513,2,val3,104,5.321,0.007,2.855,8.184
514,2,val3,92,4.713,0.007,3.465,8.184
515,2,val3,91,4.662,0.006,3.517,8.185
516,2,val3,74,3.798,0.005,4.382,8.185
517,2,val3,80,4.103,0.006,4.076,8.186
518,2,val1,113,5.777,0.007,2.410,8.194
519,2,val1,93,4.763,0.006,3.425,8.194
520,2,val1,99,5.068,0.008,3.119,8.195
521,2,val1,81,4.153,0.006,4.036,8.196
522,1,val3,108,5.510,0.006,2.664,8.180
523,3,val2,99,5.069,0.005,3.105,8.178
524,0,val1,111,5.657,0.005,2.534,8.196
525,0,val1,115,5.861,0.005,2.332,8.198
526,4,val1,88,4.531,0.007,3.660,8.198
527,4,val1,82,4.226,0.006,3.969,8.201
528,1,val3,70,3.585,0.005,4.592,8.182
529,1,val3,86,4.394,0.006,3.782,8.182
530,1,val3,63,3.231,0.048,4.905,8.183
531,1,val3,100,5.106,0.006,3.072,8.184
532,1,val3,82,4.191,0.005,3.988,8.185
533,1,val3,88,4.497,0.008,3.680,8.185
534,0,val1,119,6.064,0.011,2.124,8.199
535,3,val3,63,3.245,0.032,4.901,8.178
536,3,val2,91,4.663,0.006,3.511,8.180
537,3,val3,110,5.626,0.005,2.549,8.180
538,2,val1,83,4.255,0.006,3.938,8.198
539,3,val2,89,4.563,0.005,3.613,8.181
540,3,val3,81,4.157,0.006,4.018,8.181
541,3,val3,92,4.714,0.006,3.462,8.182
542,3,val1,72,3.699,0.005,4.489,8.193
543,3,val1,80,4.106,0.009,4.079,8.193
544,0,val1,109,5.555,0.005,2.640,8.201
545,2,val1,77,3.950,0.005,4.247,8.202
546,0,val1,85,4.335,0.005,3.861,8.202
547,3,val1,82,4.208,0.005,3.989,8.202
548,0,val1,79,4.031,0.005,4.167,8.203
549,2,val1,69,3.544,0.005,4.656,8.205
550,3,val1,105,5.373,0.005,2.825,8.203
551,0,val1,93,4.742,0.007,3.455,8.204
552,2,val1,67,3.443,0.005,4.758,8.206
553,0,val1,71,3.625,0.006,4.573,8.204
554,2,val1,119,6.083,0.014,2.109,8.206
555,0,val1,59,3.015,0.011,5.179,8.206
556,0,val1,77,3.930,0.008,4.271,8.209
