id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
68,3,val1,32,0.857,0.005,0.106,0.968
69,4,val2,4,0.142,0.003,0.824,0.969
70,1,val1,1,0.049,0.003,0.917,0.970
71,1,val1,5,0.152,0.003,0.815,0.970
72,4,val2,8,0.245,0.003,0.722,0.970
73,4,val1,12,0.347,0.004,0.620,0.971
74,4,val1,16,0.450,0.004,0.518,0.971
75,4,val1,20,0.552,0.004,0.415,0.972
76,4,val3,24,0.655,0.005,0.312,0.972
77,4,val2,28,0.758,0.005,0.209,0.972
78,4,val2,32,0.860,0.007,0.107,0.973
79,0,val1,13,0.353,0.003,0.617,0.973
80,0,val3,9,0.250,0.004,0.720,0.973
81,0,val1,21,0.558,0.004,0.413,0.974
82,0,val3,17,0.455,0.004,0.516,0.975
83,0,val3,25,0.660,0.004,0.311,0.975
84,0,val2,29,0.762,0.005,0.208,0.976
85,0,val2,33,0.867,0.004,0.106,0.977
86,1,val2,9,0.255,0.003,0.720,0.978
87,1,val1,13,0.358,0.003,0.617,0.978
88,1,val2,21,0.562,0.004,0.413,0.979
89,1,val1,17,0.460,0.004,0.516,0.979
90,1,val3,25,0.665,0.004,0.311,0.979
91,1,val3,29,0.769,0.004,0.207,0.980
92,1,val1,33,0.872,0.004,0.105,0.981
93,2,val1,1,0.054,0.003,0.929,0.986
94,2,val1,9,0.260,0.003,0.723,0.986
95,2,val2,5,0.157,0.004,0.826,0.987
96,2,val1,13,0.362,0.004,0.621,0.987
97,2,val3,17,0.465,0.004,0.519,0.987
98,2,val2,25,0.671,0.004,0.313,0.988
99,2,val3,21,0.568,0.004,0.416,0.988
100,2,val2,29,0.775,0.005,0.209,0.989
101,2,val2,33,0.878,0.006,0.105,0.989
102,3,val1,1,0.059,0.003,0.929,0.991
103,3,val1,5,0.162,0.003,0.826,0.991
104,3,val1,9,0.265,0.004,0.723,0.992
105,3,val2,17,0.469,0.004,0.519,0.992
106,3,val3,21,0.571,0.005,0.417,0.992
107,3,val1,13,0.367,0.004,0.621,0.993
108,3,val2,25,0.674,0.005,0.313,0.993
109,3,val3,29,0.778,0.005,0.210,0.993
110,2,val2,2,0.080,0.003,0.912,0.994
111,4,val2,1,0.064,0.003,0.928,0.995
112,4,val1,5,0.167,0.003,0.825,0.995
113,4,val3,17,0.476,0.004,0.516,0.995
114,3,val2,33,0.884,0.005,0.106,0.995
115,4,val2,13,0.373,0.003,0.619,0.996
116,4,val1,9,0.270,0.004,0.722,0.996
117,4,val1,21,0.579,0.004,0.414,0.997
118,4,val2,25,0.681,0.005,0.311,0.997
119,4,val3,29,0.783,0.006,0.209,0.998
120,4,val2,33,0.886,0.007,0.106,0.999
121,0,val2,2,0.070,0.003,0.926,0.999
122,0,val2,14,0.378,0.004,0.617,0.999
123,0,val3,6,0.172,0.004,0.824,1.001
124,0,val3,10,0.276,0.004,0.722,1.001
125,0,val2,18,0.481,0.004,0.517,1.002
126,0,val3,22,0.583,0.004,0.415,1.002
127,0,val3,30,0.789,0.005,0.208,1.002
128,0,val2,26,0.686,0.005,0.312,1.003
129,0,val3,34,0.893,0.005,0.106,1.004
130,1,val1,2,0.075,0.003,0.927,1.005
131,1,val3,6,0.178,0.004,0.823,1.005
132,1,val3,10,0.281,0.003,0.721,1.006
133,4,val3,2,0.090,0.003,0.914,1.007
134,1,val1,14,0.383,0.004,0.619,1.007
135,1,val3,26,0.691,0.005,0.311,1.007
136,2,val1,6,0.182,0.004,0.822,1.009
137,2,val1,10,0.285,0.004,0.720,1.009
138,1,val1,18,0.485,0.004,0.518,1.007
139,1,val2,22,0.588,0.005,0.415,1.008
140,1,val1,30,0.794,0.005,0.209,1.008
141,2,val2,18,0.491,0.004,0.515,1.009
142,1,val3,34,0.899,0.004,0.106,1.010
143,4,val2,6,0.193,0.004,0.814,1.011
144,2,val1,14,0.387,0.003,0.619,1.010
145,2,val2,22,0.594,0.004,0.412,1.010
146,4,val1,10,0.296,0.003,0.713,1.012
147,2,val2,26,0.696,0.004,0.312,1.012
148,2,val1,30,0.799,0.004,0.209,1.013
149,3,val2,2,0.085,0.003,0.925,1.013
150,3,val2,6,0.188,0.004,0.821,1.014
151,3,val2,10,0.291,0.004,0.720,1.014
152,3,val3,22,0.597,0.005,0.413,1.014
153,3,val2,14,0.393,0.004,0.618,1.015
154,3,val2,18,0.494,0.004,0.517,1.015
155,3,val1,26,0.700,0.004,0.311,1.015
156,4,val2,14,0.399,0.004,0.613,1.016
157,3,val1,30,0.804,0.004,0.207,1.016
158,4,val3,18,0.501,0.004,0.511,1.016
159,1,val3,3,0.100,0.003,0.915,1.019
160,1,val2,7,0.204,0.003,0.813,1.021
161,4,val3,22,0.604,0.004,0.413,1.021
162,4,val2,26,0.706,0.004,0.312,1.022
163,4,val3,30,0.808,0.005,0.210,1.022
164,1,val3,11,0.307,0.003,0.716,1.026
165,0,val3,3,0.095,0.003,0.928,1.026
166,0,val2,7,0.198,0.003,0.825,1.026
167,0,val3,11,0.301,0.004,0.722,1.027
168,0,val3,15,0.404,0.003,0.620,1.027
169,0,val2,23,0.610,0.004,0.414,1.028
170,0,val1,19,0.507,0.004,0.517,1.028
171,0,val3,31,0.813,0.007,0.210,1.030
172,0,val1,42,1.103,0.004,0.820,1.926
173,4,val1,65,1.709,0.006,0.211,1.927
174,3,val1,69,1.815,0.006,0.105,1.926
175,0,val1,46,1.205,0.005,0.722,1.931
176,0,val1,54,1.410,0.005,0.516,1.932
177,0,val2,38,0.999,0.007,0.928,1.934
178,0,val2,50,1.308,0.005,0.621,1.934
179,0,val1,58,1.513,0.006,0.416,1.935
180,0,val3,62,1.617,0.006,0.312,1.935
181,0,val3,66,1.720,0.006,0.209,1.936
182,0,val2,70,1.824,0.006,0.105,1.936
183,1,val1,50,1.310,0.006,0.621,1.936
184,1,val1,58,1.514,0.005,0.417,1.937
185,1,val3,46,1.208,0.004,0.725,1.938
186,1,val1,54,1.413,0.006,0.519,1.938
187,1,val3,42,1.106,0.004,0.828,1.938
188,1,val1,62,1.618,0.007,0.315,1.939
189,3,val3,34,0.910,0.007,1.023,1.939
190,1,val3,38,1.004,0.008,0.927,1.939
191,4,val3,42,1.117,0.004,0.818,1.940
192,1,val3,66,1.722,0.007,0.211,1.939
193,2,val2,42,1.108,0.004,0.829,1.941
194,1,val2,70,1.827,0.007,0.107,1.940
195,2,val2,46,1.212,0.004,0.725,1.941
196,2,val1,34,0.903,0.004,1.035,1.942
197,2,val3,38,1.007,0.008,0.928,1.943
198,2,val1,54,1.417,0.005,0.520,1.943
199,2,val2,50,1.315,0.005,0.625,1.945
200,4,val1,38,1.015,0.005,0.926,1.945
201,2,val3,58,1.521,0.006,0.419,1.945
202,2,val2,62,1.624,0.006,0.316,1.946
203,2,val1,66,1.728,0.006,0.212,1.946
204,4,val1,46,1.219,0.005,0.722,1.946
205,2,val1,70,1.834,0.006,0.107,1.947
206,4,val1,50,1.323,0.005,0.619,1.947
207,4,val2,34,0.912,0.010,1.029,1.951
208,4,val3,54,1.425,0.006,0.520,1.951
209,1,val2,39,1.029,0.004,0.918,1.951
210,3,val1,46,1.220,0.005,0.726,1.951
211,4,val3,62,1.632,0.007,0.313,1.952
212,3,val2,38,1.016,0.004,0.932,1.952
213,3,val3,50,1.323,0.006,0.623,1.952
214,4,val1,58,1.527,0.006,0.418,1.952
215,4,val3,66,1.735,0.007,0.210,1.952
216,4,val3,70,1.839,0.009,0.105,1.953
217,3,val3,54,1.425,0.006,0.522,1.953
218,3,val2,42,1.118,0.005,0.830,1.953
219,3,val3,62,1.632,0.006,0.315,1.953
220,3,val2,58,1.527,0.006,0.420,1.954
221,3,val1,66,1.738,0.005,0.211,1.954
222,3,val2,70,1.843,0.006,0.106,1.955
223,2,val1,39,1.032,0.004,0.921,1.957
224,0,val2,35,0.920,0.006,1.033,1.959
225,0,val2,39,1.025,0.006,0.928,1.959
226,1,val2,43,1.132,0.005,0.823,1.960
227,1,val2,47,1.234,0.005,0.722,1.961
228,0,val3,43,1.129,0.005,0.828,1.961
229,1,val2,51,1.335,0.006,0.620,1.961
230,0,val1,47,1.230,0.005,0.727,1.962
231,0,val3,51,1.334,0.005,0.623,1.962
232,0,val1,55,1.436,0.006,0.521,1.962
233,1,val3,35,0.924,0.007,1.032,1.963
234,1,val2,63,1.644,0.006,0.313,1.963
235,0,val3,59,1.538,0.006,0.418,1.963
236,0,val1,63,1.643,0.007,0.314,1.963
237,1,val3,55,1.438,0.006,0.520,1.964
238,0,val3,67,1.746,0.007,0.210,1.963
239,2,val2,43,1.133,0.004,0.827,1.964
240,1,val2,67,1.748,0.007,0.209,1.964
241,1,val3,59,1.540,0.007,0.417,1.964
242,0,val2,71,1.851,0.007,0.107,1.964
243,1,val3,71,1.853,0.006,0.106,1.965
244,2,val1,35,0.929,0.008,1.031,1.967
245,2,val2,47,1.237,0.005,0.725,1.967
246,2,val2,51,1.341,0.005,0.622,1.968
247,2,val2,55,1.443,0.006,0.519,1.968
248,2,val2,59,1.547,0.006,0.417,1.970
249,2,val3,67,1.753,0.007,0.210,1.970
250,2,val2,63,1.650,0.006,0.315,1.971
251,2,val1,71,1.860,0.005,0.106,1.971
252,3,val3,39,1.041,0.004,0.927,1.972
253,3,val1,35,0.936,0.007,1.029,1.972
254,2,val2,40,1.057,0.004,0.914,1.975
255,4,val2,35,0.937,0.007,1.031,1.975
256,4,val3,39,1.042,0.005,0.930,1.976
257,3,val1,47,1.246,0.005,0.726,1.977
258,4,val2,43,1.143,0.004,0.829,1.977
259,4,val3,47,1.245,0.005,0.727,1.977
260,3,val3,51,1.348,0.005,0.623,1.977
261,2,val2,44,1.159,0.004,0.814,1.977
262,4,val2,55,1.450,0.006,0.521,1.977
263,3,val3,55,1.450,0.006,0.522,1.978
264,4,val3,51,1.349,0.006,0.624,1.978
265,4,val2,59,1.553,0.006,0.418,1.978
266,4,val2,67,1.762,0.007,0.209,1.978
267,3,val3,59,1.553,0.006,0.419,1.979
268,3,val2,43,1.144,0.005,0.831,1.979
269,4,val1,63,1.658,0.007,0.314,1.979
270,1,val2,40,1.055,0.004,0.921,1.979
271,3,val3,67,1.764,0.006,0.210,1.980
272,4,val1,71,1.865,0.008,0.107,1.980
273,3,val1,63,1.658,0.007,0.315,1.980
274,3,val3,71,1.868,0.006,0.106,1.980
275,0,val1,36,0.946,0.008,1.033,1.987
276,2,val1,36,0.954,0.010,1.024,1.987
277,0,val2,44,1.154,0.004,0.830,1.988
278,2,val1,48,1.263,0.005,0.720,1.988
279,1,val3,48,1.259,0.006,0.723,1.988
280,2,val1,52,1.366,0.005,0.618,1.988
281,4,val3,40,1.067,0.004,0.918,1.989
282,2,val1,56,1.469,0.005,0.515,1.989
283,4,val2,44,1.168,0.004,0.817,1.989
284,0,val1,40,1.051,0.004,0.934,1.989
285,0,val2,48,1.256,0.005,0.728,1.989
286,0,val2,52,1.359,0.005,0.626,1.990
287,2,val1,60,1.573,0.004,0.413,1.990
288,1,val2,36,0.950,0.009,1.031,1.990
289,0,val1,56,1.462,0.006,0.523,1.990
290,2,val2,64,1.675,0.005,0.310,1.991
291,0,val2,60,1.564,0.007,0.420,1.991
292,0,val1,64,1.670,0.006,0.315,1.991
293,0,val3,68,1.774,0.007,0.211,1.992
294,1,val2,52,1.361,0.005,0.625,1.991
295,0,val2,72,1.878,0.006,0.107,1.992
296,1,val1,44,1.158,0.005,0.829,1.991
297,2,val3,68,1.780,0.005,0.206,1.992
298,1,val2,56,1.464,0.006,0.522,1.991
299,1,val1,60,1.565,0.007,0.420,1.992
300,1,val3,64,1.671,0.007,0.314,1.992
301,1,val3,68,1.775,0.007,0.211,1.992
302,2,val3,72,1.886,0.004,0.103,1.993
303,1,val2,72,1.878,0.008,0.106,1.993
304,4,val3,56,1.476,0.006,0.517,1.999
305,1,val2,41,1.080,0.004,0.915,2.000
306,4,val1,48,1.271,0.005,0.724,2.000
307,0,val1,37,0.972,0.007,1.021,2.000
308,4,val1,36,0.965,0.009,1.026,2.000
309,4,val1,52,1.374,0.005,0.621,2.000
310,4,val2,60,1.580,0.006,0.415,2.001
311,4,val2,64,1.684,0.006,0.312,2.001
312,4,val3,68,1.789,0.005,0.207,2.001
313,3,val2,36,0.963,0.007,1.032,2.002
314,1,val3,37,0.977,0.006,1.019,2.002
315,4,val2,72,1.890,0.007,0.106,2.002
316,0,val2,41,1.077,0.004,0.922,2.003
317,3,val1,40,1.067,0.004,0.934,2.004
318,0,val1,45,1.180,0.005,0.819,2.004
319,0,val1,49,1.282,0.005,0.717,2.004
320,3,val3,48,1.271,0.005,0.728,2.004
321,3,val2,52,1.373,0.005,0.626,2.004
322,3,val1,44,1.169,0.005,0.831,2.005
323,3,val2,56,1.476,0.006,0.523,2.005
324,3,val1,60,1.579,0.007,0.420,2.006
325,3,val2,64,1.685,0.006,0.315,2.006
326,3,val2,68,1.791,0.005,0.210,2.007
327,0,val3,57,1.487,0.006,0.514,2.007
328,3,val2,72,1.896,0.006,0.105,2.007
329,0,val3,61,1.591,0.006,0.413,2.010
330,0,val2,53,1.384,0.005,0.621,2.011
331,0,val3,65,1.694,0.006,0.311,2.011
332,0,val2,69,1.798,0.006,0.207,2.011
333,1,val3,53,1.387,0.005,0.620,2.013
334,1,val3,57,1.489,0.006,0.519,2.014
335,1,val2,45,1.183,0.005,0.826,2.014
336,4,val3,41,1.092,0.004,0.919,2.015
337,4,val3,45,1.194,0.004,0.818,2.016
338,1,val3,61,1.592,0.006,0.418,2.016
339,1,val2,49,1.284,0.006,0.726,2.017
340,1,val3,65,1.696,0.006,0.315,2.017
341,1,val1,69,1.800,0.007,0.210,2.017
342,2,val1,41,1.082,0.004,0.933,2.019
343,3,val1,41,1.092,0.004,0.924,2.020
344,2,val3,37,0.979,0.010,1.030,2.020
345,2,val3,61,1.598,0.006,0.417,2.020
346,2,val1,45,1.185,0.004,0.831,2.021
347,2,val1,49,1.288,0.005,0.727,2.021
348,2,val1,53,1.391,0.005,0.625,2.021
349,2,val2,57,1.495,0.005,0.523,2.023
350,2,val2,65,1.702,0.006,0.316,2.023
351,2,val1,69,1.806,0.006,0.212,2.024
352,3,val1,45,1.194,0.004,0.826,2.025
353,3,val1,49,1.297,0.005,0.723,2.025
354,4,val2,53,1.400,0.006,0.623,2.028
355,3,val2,53,1.399,0.006,0.623,2.028
356,4,val3,37,0.990,0.010,1.029,2.028
357,4,val1,57,1.502,0.006,0.521,2.029
358,3,val3,37,0.989,0.007,1.032,2.029
359,4,val2,61,1.605,0.007,0.417,2.029
360,3,val3,61,1.605,0.007,0.418,2.029
361,4,val1,49,1.297,0.005,0.729,2.030
362,4,val2,69,1.813,0.006,0.210,2.030
363,3,val3,57,1.501,0.006,0.523,2.030
364,3,val3,65,1.712,0.006,0.313,2.030
365,4,val1,88,2.302,0.006,0.621,2.929
366,2,val1,104,2.712,0.007,0.211,2.929
367,0,val3,81,2.108,0.004,0.818,2.930
368,2,val3,108,2.816,0.007,0.107,2.930
369,4,val3,100,2.613,0.007,0.311,2.930
370,3,val1,88,2.301,0.004,0.625,2.930
371,0,val1,73,1.903,0.005,1.022,2.931
372,2,val1,100,2.610,0.006,0.314,2.930
373,4,val2,92,2.404,0.006,0.520,2.930
374,3,val1,100,2.613,0.005,0.313,2.931
375,4,val3,104,2.715,0.006,0.209,2.931
376,0,val2,77,2.006,0.008,0.919,2.932
377,3,val3,96,2.508,0.006,0.418,2.931
378,4,val2,96,2.508,0.007,0.416,2.931
379,3,val2,104,2.717,0.005,0.209,2.932
380,4,val3,108,2.818,0.007,0.106,2.931
381,1,val2,81,2.112,0.004,0.816,2.933
382,3,val2,76,1.996,0.012,0.924,2.932
383,3,val2,108,2.820,0.007,0.106,2.932
384,1,val2,109,2.831,0.004,0.103,2.937
385,0,val1,85,2.211,0.005,0.725,2.941
386,0,val3,89,2.316,0.005,0.620,2.941
387,1,val3,73,1.904,0.007,1.031,2.942
388,1,val1,85,2.215,0.005,0.722,2.942
389,0,val2,93,2.419,0.005,0.517,2.942
390,1,val3,77,2.010,0.009,0.923,2.942
391,0,val2,97,2.521,0.006,0.415,2.942
392,0,val3,101,2.625,0.006,0.312,2.942
393,1,val3,89,2.318,0.006,0.619,2.943
394,1,val3,101,2.627,0.007,0.310,2.943
395,1,val3,105,2.729,0.007,0.207,2.943
396,1,val2,93,2.420,0.006,0.518,2.944
397,1,val2,97,2.522,0.006,0.415,2.944
398,0,val1,105,2.729,0.006,0.210,2.945
399,0,val2,109,2.834,0.005,0.105,2.945
400,3,val2,81,2.123,0.004,0.819,2.946
401,3,val3,89,2.327,0.004,0.616,2.946
402,3,val3,93,2.428,0.005,0.514,2.947
403,3,val1,85,2.225,0.005,0.717,2.947
404,2,val2,81,2.121,0.004,0.822,2.947
405,4,val1,77,2.018,0.004,0.926,2.948
406,3,val2,77,2.021,0.008,0.920,2.949
407,4,val2,81,2.122,0.004,0.825,2.951
408,2,val1,73,1.912,0.009,1.031,2.952
409,2,val1,77,2.018,0.008,0.928,2.954
410,3,val1,97,2.534,0.006,0.414,2.953
411,3,val3,73,1.919,0.009,1.026,2.954
412,2,val1,93,2.429,0.006,0.519,2.954
413,3,val2,101,2.638,0.005,0.311,2.954
414,3,val2,105,2.741,0.006,0.208,2.955
415,2,val3,85,2.224,0.006,0.726,2.955
416,3,val1,109,2.844,0.006,0.105,2.956
417,4,val1,85,2.225,0.005,0.726,2.956
418,2,val3,89,2.326,0.005,0.624,2.956
419,1,val1,78,2.034,0.004,0.919,2.956
420,4,val2,73,1.916,0.012,1.028,2.956
421,4,val1,89,2.328,0.006,0.623,2.957
422,2,val3,97,2.533,0.006,0.416,2.956
423,2,val1,101,2.635,0.007,0.314,2.957
424,2,val1,105,2.738,0.007,0.212,2.957
425,4,val1,93,2.430,0.006,0.521,2.957
426,1,val2,82,2.137,0.005,0.815,2.957
427,2,val1,109,2.843,0.008,0.107,2.957
428,4,val3,97,2.535,0.007,0.416,2.957
429,4,val1,101,2.639,0.007,0.311,2.958
430,4,val1,105,2.741,0.008,0.209,2.958
431,4,val1,109,2.845,0.008,0.106,2.958
432,2,val1,78,2.043,0.004,0.916,2.963
433,1,val1,110,2.856,0.004,0.103,2.963
434,4,val2,78,2.045,0.004,0.915,2.964
435,1,val1,74,1.931,0.010,1.025,2.966
436,1,val1,90,2.344,0.005,0.617,2.966
437,1,val1,94,2.446,0.005,0.515,2.967
438,1,val3,86,2.241,0.005,0.721,2.967
439,1,val1,98,2.549,0.006,0.413,2.968
440,1,val1,102,2.652,0.006,0.310,2.968
441,1,val2,106,2.755,0.007,0.207,2.968
442,0,val1,78,2.031,0.004,0.934,2.969
443,0,val1,86,2.237,0.005,0.729,2.971
444,0,val1,98,2.547,0.006,0.418,2.971
445,0,val3,82,2.134,0.005,0.833,2.972
446,0,val2,74,1.929,0.008,1.034,2.972
447,0,val3,90,2.341,0.006,0.625,2.972
448,0,val2,102,2.651,0.006,0.315,2.972
449,0,val3,94,2.445,0.005,0.523,2.973
450,0,val2,106,2.755,0.007,0.211,2.973
451,0,val2,110,2.860,0.007,0.106,2.973
452,3,val3,78,2.047,0.004,0.925,2.977
453,2,val1,82,2.147,0.005,0.826,2.978
454,2,val1,86,2.249,0.005,0.724,2.979
455,2,val1,90,2.352,0.006,0.621,2.979
456,2,val1,98,2.558,0.006,0.417,2.981
457,4,val1,110,2.870,0.005,0.107,2.981
458,3,val1,82,2.149,0.005,0.828,2.981
459,2,val3,74,1.938,0.010,1.033,2.981
460,3,val2,90,2.352,0.005,0.625,2.982
461,2,val2,94,2.455,0.006,0.521,2.982
462,3,val3,86,2.251,0.005,0.726,2.982
463,4,val1,86,2.252,0.005,0.726,2.982
464,2,val3,106,2.763,0.006,0.213,2.982
465,4,val2,106,2.767,0.004,0.212,2.982
466,3,val2,94,2.455,0.005,0.523,2.983
467,2,val1,102,2.661,0.008,0.314,2.982
468,2,val2,110,2.869,0.006,0.107,2.983
469,3,val2,74,1.945,0.012,1.027,2.983
470,4,val3,74,1.941,0.006,1.035,2.983
471,3,val1,98,2.560,0.006,0.418,2.984
472,4,val1,90,2.353,0.006,0.624,2.983
473,3,val3,102,2.663,0.006,0.315,2.984
474,4,val2,82,2.147,0.005,0.832,2.984
475,3,val1,110,2.871,0.007,0.107,2.985
476,3,val3,106,2.767,0.007,0.212,2.985
477,4,val3,98,2.560,0.007,0.417,2.984
478,4,val1,94,2.456,0.006,0.522,2.984
479,4,val1,102,2.664,0.008,0.313,2.985
480,1,val3,79,2.060,0.004,0.921,2.985
481,1,val2,75,1.957,0.009,1.021,2.987
482,1,val3,87,2.267,0.005,0.716,2.988
483,1,val1,83,2.163,0.005,0.824,2.992
484,1,val3,111,2.882,0.004,0.107,2.992
485,1,val3,91,2.369,0.005,0.619,2.993
486,1,val3,99,2.575,0.006,0.413,2.993
487,1,val3,103,2.678,0.006,0.309,2.994
488,1,val2,95,2.472,0.006,0.517,2.994
489,1,val1,107,2.780,0.006,0.208,2.994
490,0,val2,79,2.056,0.004,0.935,2.995
491,0,val1,83,2.160,0.004,0.832,2.996
492,0,val1,75,1.955,0.011,1.032,2.997
493,0,val1,91,2.367,0.005,0.625,2.997
494,0,val2,87,2.262,0.004,0.731,2.998
495,2,val3,75,1.963,0.010,1.026,2.999
496,0,val2,95,2.470,0.005,0.523,2.998
497,0,val2,103,2.678,0.006,0.315,2.999
498,0,val3,99,2.574,0.006,0.420,2.999
499,0,val3,107,2.783,0.007,0.211,3.000
500,0,val3,111,2.889,0.006,0.106,3.000
501,4,val1,79,2.071,0.004,0.926,3.002
502,0,val1,80,2.082,0.004,0.917,3.003
503,0,val3,84,2.186,0.004,0.814,3.004
504,0,val2,88,2.289,0.004,0.711,3.004
505,3,val3,91,2.377,0.004,0.625,3.006
506,2,val2,79,2.069,0.004,0.932,3.006
507,2,val1,83,2.172,0.005,0.829,3.007
508,3,val3,79,2.072,0.005,0.930,3.007
509,1,val3,80,2.087,0.004,0.917,3.007
510,2,val3,87,2.275,0.005,0.727,3.007
511,0,val2,76,1.980,0.013,1.015,3.008
512,2,val1,91,2.378,0.006,0.624,3.008
513,3,val3,83,2.175,0.005,0.828,3.008
514,4,val1,83,2.173,0.005,0.830,3.008
515,4,val3,87,2.277,0.006,0.726,3.008
516,2,val3,99,2.584,0.007,0.418,3.008
517,2,val2,103,2.686,0.007,0.315,3.009
518,3,val3,75,1.970,0.011,1.028,3.009
519,3,val2,87,2.276,0.005,0.729,3.009
520,3,val3,103,2.690,0.006,0.314,3.010
521,2,val1,95,2.481,0.006,0.523,3.010
522,2,val3,107,2.790,0.007,0.213,3.010
523,4,val2,75,1.967,0.005,1.037,3.009
524,4,val2,91,2.379,0.006,0.624,3.009
525,3,val2,99,2.586,0.006,0.418,3.010
526,4,val2,95,2.482,0.006,0.522,3.010
527,3,val1,95,2.481,0.007,0.523,3.011
528,4,val2,103,2.690,0.007,0.313,3.011
529,3,val2,107,2.794,0.007,0.210,3.011
530,2,val3,111,2.895,0.008,0.108,3.011
531,4,val1,99,2.586,0.007,0.418,3.011
532,4,val1,111,2.895,0.008,0.108,3.011
533,0,val3,92,2.394,0.004,0.614,3.012
534,4,val1,107,2.792,0.008,0.212,3.012
535,0,val3,100,2.599,0.005,0.409,3.012
536,0,val2,96,2.495,0.005,0.513,3.013
537,2,val3,76,1.990,0.005,1.018,3.013
538,0,val2,104,2.704,0.004,0.310,3.018
539,0,val1,108,2.808,0.004,0.206,3.018
540,1,val3,84,2.189,0.005,0.826,3.020
541,1,val3,76,1.983,0.011,1.027,3.020
542,1,val1,88,2.293,0.005,0.723,3.021
543,1,val2,92,2.395,0.006,0.621,3.021
544,4,val2,84,2.198,0.004,0.819,3.022
545,1,val3,104,2.704,0.006,0.311,3.022
546,1,val2,96,2.497,0.006,0.519,3.022
547,1,val1,108,2.806,0.007,0.210,3.022
548,1,val2,100,2.601,0.006,0.416,3.023
549,3,val1,80,2.098,0.004,0.923,3.025
550,3,val1,92,2.403,0.004,0.618,3.025
551,3,val3,84,2.200,0.005,0.821,3.025
552,4,val3,80,2.097,0.004,0.927,3.027
553,4,val3,76,1.993,0.010,1.025,3.028
554,2,val2,80,2.095,0.004,0.928,3.027
555,2,val1,84,2.199,0.005,0.826,3.030
556,2,val1,88,2.300,0.005,0.726,3.031
