id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
172,4,val3,143,2.520,0.009,0.838,3.367
173,4,val2,3,0.085,0.003,3.280,3.368
174,3,val2,161,2.832,0.016,0.520,3.369
175,3,val2,43,0.776,0.003,2.590,3.370
176,2,val2,118,2.071,0.007,1.290,3.368
177,4,val3,20,0.380,0.003,2.989,3.373
178,4,val2,9,0.191,0.003,3.180,3.374
179,4,val3,61,1.088,0.005,2.282,3.374
180,0,val2,127,2.213,0.014,1.142,3.370
181,4,val3,137,2.414,0.009,0.952,3.375
182,4,val3,90,1.593,0.005,1.778,3.376
183,3,val1,31,0.568,0.004,2.804,3.376
184,1,val2,150,2.636,0.009,0.731,3.377
185,2,val1,154,2.724,0.014,0.640,3.378
186,0,val1,126,2.195,0.009,1.175,3.379
187,4,val1,37,0.675,0.004,2.700,3.379
188,2,val1,126,2.211,0.006,1.162,3.379
189,3,val3,37,0.671,0.004,2.702,3.377
190,1,val1,56,0.991,0.003,2.384,3.378
191,4,val3,150,2.643,0.006,0.731,3.380
192,0,val2,56,0.986,0.005,2.389,3.381
193,2,val2,146,2.575,0.027,0.779,3.381
194,3,val1,90,1.586,0.007,1.785,3.378
195,1,val2,85,1.491,0.004,1.887,3.382
196,1,val3,132,2.313,0.003,1.072,3.389
197,1,val3,14,0.268,0.003,3.118,3.389
198,0,val1,19,0.349,0.003,3.029,3.382
199,3,val1,120,2.106,0.004,1.269,3.380
200,1,val1,15,0.286,0.003,3.101,3.390
201,4,val1,55,0.984,0.004,2.392,3.380
202,2,val1,25,0.461,0.003,2.917,3.381
203,0,val3,13,0.247,0.003,3.136,3.385
204,0,val1,132,2.300,0.011,1.117,3.428
205,0,val1,49,0.866,0.005,2.558,3.429
206,0,val1,55,0.970,0.004,2.455,3.429
207,0,val1,97,1.689,0.004,1.741,3.434
208,3,val3,55,0.983,0.005,2.396,3.384
209,0,val1,162,2.837,0.009,0.589,3.435
210,1,val3,149,2.619,0.008,0.770,3.397
211,4,val2,56,1.001,0.005,2.378,3.384
212,2,val3,119,2.087,0.007,1.288,3.382
213,3,val1,96,1.692,0.006,1.687,3.386
214,3,val1,108,1.897,0.010,1.480,3.387
215,3,val1,97,1.709,0.005,1.716,3.431
216,3,val2,8,0.170,0.003,3.269,3.442
217,3,val3,126,2.211,0.004,1.237,3.452
218,0,val1,109,1.897,0.004,1.533,3.435
219,1,val1,86,1.508,0.006,1.884,3.398
220,1,val3,13,0.251,0.003,3.144,3.398
221,2,val1,31,0.565,0.003,2.860,3.429
222,2,val1,84,1.481,0.006,1.943,3.430
223,2,val2,153,2.703,0.015,0.721,3.438
224,2,val2,65,1.151,0.006,2.283,3.440
225,4,val1,14,0.277,0.003,3.145,3.425
226,4,val1,8,0.172,0.003,3.250,3.426
227,3,val3,67,1.189,0.009,2.276,3.473
228,0,val2,80,1.398,0.007,2.035,3.441
229,1,val1,21,0.390,0.003,3.034,3.426
230,2,val2,35,0.635,0.004,2.821,3.460
231,2,val2,36,0.651,0.004,2.807,3.462
232,2,val2,89,1.566,0.004,1.898,3.467
233,2,val3,159,2.817,0.025,0.627,3.468
234,2,val1,43,0.771,0.005,2.706,3.482
235,1,val1,80,1.405,0.005,2.017,3.427
236,2,val2,7,0.149,0.003,3.330,3.482
237,4,val1,108,1.906,0.006,1.515,3.428
238,3,val1,102,1.794,0.009,1.675,3.477
239,0,val1,115,2.003,0.004,1.435,3.442
240,1,val1,140,2.458,0.003,0.970,3.431
241,2,val1,49,0.875,0.004,2.603,3.483
242,2,val1,2,0.061,0.003,3.419,3.483
243,2,val1,61,1.082,0.005,2.438,3.525
244,3,val2,49,0.879,0.004,2.594,3.478
245,3,val1,121,2.124,0.010,1.345,3.479
246,2,val1,132,2.317,0.010,1.201,3.528
247,4,val1,102,1.801,0.006,1.621,3.428
248,4,val1,91,1.612,0.004,1.813,3.429
249,4,val1,85,1.504,0.007,1.920,3.431
250,1,val2,97,1.698,0.004,1.735,3.438
251,1,val2,20,0.372,0.003,3.064,3.440
252,1,val1,151,2.655,0.013,0.773,3.440
253,1,val3,114,1.996,0.006,1.448,3.449
254,1,val2,32,0.578,0.004,2.877,3.459
255,1,val3,79,1.387,0.005,2.071,3.463
256,1,val2,67,1.179,0.006,2.279,3.464
257,1,val2,38,0.682,0.003,2.780,3.465
258,1,val2,111,1.943,0.012,1.515,3.470
259,1,val3,2,0.058,0.003,3.411,3.473
260,1,val3,120,2.102,0.005,1.367,3.473
261,1,val2,68,1.196,0.006,2.274,3.476
262,1,val1,128,2.243,0.005,1.229,3.476
263,1,val1,104,1.821,0.012,1.645,3.478
264,1,val1,45,0.801,0.005,2.673,3.478
265,1,val1,157,2.761,0.012,0.706,3.479
266,1,val2,92,1.611,0.006,1.862,3.479
267,1,val3,103,1.804,0.004,1.673,3.481
268,3,val2,26,0.482,0.003,2.994,3.479
269,3,val3,91,1.605,0.008,1.867,3.480
270,3,val1,14,0.274,0.003,3.203,3.480
271,4,val1,115,2.030,0.007,1.394,3.431
272,4,val1,97,1.715,0.004,1.713,3.433
273,4,val2,139,2.448,0.006,0.988,3.442
274,4,val2,109,1.923,0.006,1.513,3.442
275,4,val3,114,2.012,0.010,1.431,3.452
276,4,val3,155,2.735,0.023,0.697,3.454
277,4,val3,103,1.819,0.007,1.634,3.460
278,4,val3,120,2.117,0.014,1.330,3.461
279,4,val3,79,1.399,0.007,2.056,3.462
280,4,val2,121,2.136,0.006,1.320,3.463
281,4,val3,126,2.221,0.015,1.230,3.466
282,4,val2,68,1.208,0.006,2.253,3.468
283,4,val3,38,0.691,0.004,2.774,3.469
284,4,val2,27,0.501,0.004,2.968,3.473
285,4,val3,74,1.313,0.006,2.155,3.474
286,4,val2,156,2.752,0.016,0.707,3.474
287,4,val2,127,2.240,0.010,1.225,3.475
288,4,val3,62,1.105,0.005,2.366,3.476
289,4,val1,4,0.102,0.003,3.421,3.527
290,4,val1,21,0.397,0.003,3.127,3.528
291,4,val1,80,1.417,0.008,2.106,3.531
292,4,val1,133,2.342,0.012,1.178,3.532
293,4,val2,86,1.522,0.007,2.031,3.560
294,4,val2,51,0.914,0.005,2.643,3.562
295,4,val2,10,0.208,0.003,3.356,3.567
296,4,val3,145,2.554,0.008,1.011,3.572
297,0,val3,144,2.513,0.014,0.924,3.451
298,0,val3,103,1.792,0.005,1.654,3.451
299,0,val3,8,0.159,0.003,3.298,3.460
300,0,val3,67,1.178,0.005,2.278,3.461
301,1,val1,69,1.213,0.005,2.263,3.482
302,0,val3,44,0.780,0.004,2.678,3.462
303,0,val2,33,0.590,0.004,2.871,3.465
304,0,val3,27,0.487,0.003,2.978,3.468
305,0,val3,20,0.367,0.003,3.099,3.469
306,0,val2,68,1.194,0.007,2.269,3.470
307,1,val2,98,1.717,0.006,1.763,3.485
308,0,val3,73,1.280,0.006,2.184,3.470
309,3,val3,133,2.332,0.006,1.143,3.482
310,2,val1,14,0.272,0.003,3.255,3.530
311,4,val3,45,0.812,0.004,2.765,3.581
312,4,val1,63,1.122,0.006,2.457,3.584
313,4,val1,57,1.018,0.007,2.560,3.585
314,0,val1,61,1.073,0.005,2.397,3.475
315,0,val1,26,0.470,0.004,3.054,3.527
316,0,val1,32,0.573,0.003,2.953,3.529
317,0,val1,79,1.382,0.007,2.141,3.530
318,1,val3,61,1.076,0.005,2.406,3.487
319,4,val1,98,1.733,0.010,1.885,3.629
320,2,val1,91,1.601,0.006,1.924,3.530
321,3,val3,115,2.019,0.007,1.457,3.483
322,3,val3,9,0.188,0.003,3.293,3.484
323,3,val2,20,0.379,0.003,3.102,3.484
324,3,val3,44,0.793,0.004,2.688,3.485
325,3,val1,73,1.294,0.008,2.226,3.528
326,3,val1,62,1.103,0.005,2.423,3.530
327,3,val1,79,1.397,0.009,2.124,3.531
328,3,val1,145,2.547,0.013,0.972,3.531
329,3,val1,85,1.500,0.007,2.024,3.532
330,3,val1,156,2.743,0.015,0.774,3.532
331,3,val1,151,2.652,0.012,0.869,3.533
332,3,val1,157,2.761,0.010,0.763,3.534
333,3,val2,103,1.811,0.006,1.724,3.540
334,3,val3,61,1.086,0.007,2.456,3.549
335,3,val3,56,1.000,0.004,2.556,3.560
336,3,val2,139,2.438,0.005,1.120,3.563
337,3,val2,109,1.914,0.007,1.645,3.566
338,3,val3,15,0.292,0.004,3.271,3.567
339,3,val1,68,1.206,0.005,2.363,3.574
340,3,val3,21,0.396,0.003,3.178,3.578
341,3,val3,127,2.228,0.013,1.338,3.579
342,3,val1,128,2.245,0.006,1.329,3.580
343,3,val1,98,1.726,0.006,1.897,3.629
344,3,val1,152,2.671,0.006,0.953,3.630
345,3,val1,45,0.810,0.004,2.817,3.631
346,3,val1,10,0.206,0.003,3.423,3.631
347,3,val1,140,2.456,0.013,1.165,3.633
348,3,val2,38,0.689,0.003,2.946,3.638
349,3,val3,27,0.499,0.004,3.153,3.656
350,3,val2,3,0.082,0.003,3.578,3.663
351,3,val3,80,1.414,0.005,2.245,3.665
352,3,val2,33,0.602,0.004,3.060,3.666
353,3,val2,39,0.707,0.004,2.957,3.668
354,3,val3,74,1.310,0.005,2.353,3.668
355,3,val2,32,0.585,0.004,3.080,3.669
356,3,val3,163,2.867,0.010,0.792,3.669
357,3,val2,4,0.100,0.003,3.567,3.670
358,3,val3,50,0.896,0.005,2.773,3.673
359,3,val3,63,1.121,0.005,2.548,3.674
360,0,val1,138,2.406,0.021,1.105,3.532
361,1,val1,152,2.671,0.008,0.849,3.529
362,4,val1,134,2.359,0.008,1.262,3.629
363,2,val2,147,2.593,0.025,0.920,3.538
364,2,val2,130,2.282,0.011,1.247,3.540
365,2,val3,101,1.776,0.004,1.784,3.565
366,2,val2,42,0.755,0.004,2.807,3.566
367,0,val1,156,2.732,0.014,0.787,3.533
368,1,val1,81,1.422,0.005,2.106,3.532
369,2,val3,67,1.185,0.005,2.379,3.569
370,3,val1,134,2.350,0.012,1.319,3.681
371,4,val1,110,1.941,0.011,1.680,3.631
372,0,val2,39,0.694,0.003,2.842,3.540
373,1,val2,115,2.014,0.004,1.541,3.560
374,2,val3,48,0.858,0.004,2.710,3.573
375,2,val2,13,0.255,0.003,3.315,3.573
376,2,val3,137,2.408,0.009,1.157,3.574
377,2,val1,26,0.478,0.003,3.093,3.575
378,2,val3,161,2.851,0.004,0.720,3.575
379,1,val3,121,2.119,0.003,1.438,3.560
380,2,val1,38,0.685,0.004,2.888,3.577
381,3,val2,122,2.141,0.007,1.534,3.682
382,3,val3,104,1.829,0.008,1.846,3.682
383,3,val1,57,1.018,0.006,2.659,3.683
384,1,val2,9,0.182,0.003,3.376,3.561
385,0,val2,86,1.500,0.008,2.033,3.541
386,3,val1,117,2.054,0.004,1.628,3.686
387,4,val2,157,2.769,0.013,0.858,3.640
388,2,val3,149,2.629,0.003,0.946,3.578
389,1,val3,91,1.594,0.005,1.966,3.565
390,1,val2,122,2.137,0.004,1.425,3.567
391,3,val1,87,1.534,0.004,2.191,3.729
392,3,val1,69,1.225,0.007,2.499,3.730
393,3,val1,105,1.845,0.004,1.883,3.732
394,4,val2,151,2.663,0.011,0.967,3.641
395,0,val3,145,2.533,0.016,1.002,3.550
396,0,val3,110,1.916,0.009,1.639,3.563
397,0,val3,62,1.090,0.006,2.468,3.564
398,2,val2,54,0.961,0.004,2.614,3.579
399,2,val2,142,2.498,0.011,1.071,3.580
400,2,val3,8,0.167,0.003,3.411,3.581
401,1,val2,134,2.349,0.006,1.213,3.568
402,1,val3,109,1.909,0.005,1.655,3.568
403,1,val2,39,0.698,0.004,2.867,3.569
404,1,val3,144,2.530,0.007,1.033,3.570
405,1,val2,57,1.008,0.004,2.560,3.572
406,1,val2,27,0.491,0.003,3.082,3.577
407,1,val3,108,1.890,0.006,1.682,3.577
408,2,val1,108,1.896,0.012,1.675,3.583
409,2,val1,62,1.099,0.005,2.480,3.584
410,1,val2,110,1.926,0.009,1.645,3.580
411,2,val1,27,0.496,0.004,3.086,3.586
412,0,val2,134,2.336,0.010,1.219,3.565
413,1,val1,5,0.112,0.003,3.471,3.586
414,1,val1,34,0.612,0.003,2.971,3.587
415,3,val3,92,1.622,0.006,2.132,3.760
416,3,val2,110,1.933,0.009,1.823,3.765
417,3,val2,51,0.912,0.005,2.848,3.766
418,3,val2,86,1.517,0.007,2.242,3.767
419,0,val2,163,2.857,0.022,0.687,3.566
420,0,val2,99,1.723,0.004,1.845,3.572
421,1,val1,40,0.716,0.004,2.907,3.626
422,2,val1,150,2.648,0.021,0.959,3.628
423,4,val2,69,1.226,0.005,2.414,3.644
424,4,val2,16,0.311,0.003,3.346,3.660
425,4,val3,33,0.605,0.004,3.053,3.662
426,4,val3,15,0.295,0.003,3.366,3.664
427,4,val2,39,0.708,0.004,2.958,3.670
428,4,val3,104,1.836,0.011,1.823,3.670
429,4,val2,122,2.152,0.007,1.514,3.673
430,4,val3,162,2.859,0.026,0.789,3.673
431,4,val1,140,2.464,0.008,1.203,3.675
432,4,val1,34,0.622,0.004,3.052,3.677
433,0,val3,128,2.232,0.009,1.345,3.585
434,1,val1,87,1.527,0.007,2.097,3.630
435,2,val1,109,1.913,0.005,1.710,3.629
436,3,val3,28,0.517,0.004,3.247,3.768
437,3,val2,16,0.309,0.004,3.460,3.772
438,3,val2,22,0.414,0.004,3.357,3.775
439,3,val3,40,0.724,0.004,3.047,3.775
440,3,val3,158,2.779,0.004,0.992,3.776
441,4,val1,163,2.877,0.018,0.786,3.681
442,0,val3,60,1.056,0.006,2.526,3.588
443,0,val1,3,0.071,0.003,3.515,3.589
444,0,val2,16,0.299,0.003,3.288,3.590
445,2,val1,127,2.231,0.005,1.393,3.629
446,0,val1,85,1.483,0.009,2.099,3.591
447,1,val1,52,0.922,0.004,2.705,3.631
448,4,val1,11,0.226,0.003,3.457,3.686
449,3,val1,75,1.328,0.008,2.450,3.785
450,2,val1,3,0.079,0.003,3.548,3.630
451,2,val1,133,2.336,0.010,1.287,3.632
452,2,val1,134,2.354,0.004,1.276,3.633
453,2,val2,125,2.193,0.008,1.443,3.644
454,3,val1,46,0.827,0.005,2.994,3.826
455,3,val1,34,0.619,0.004,3.204,3.826
456,0,val3,90,1.570,0.006,2.015,3.591
457,4,val1,52,0.931,0.005,2.792,3.728
458,1,val2,158,2.777,0.021,0.864,3.662
459,1,val3,3,0.076,0.003,3.585,3.664
460,1,val3,26,0.474,0.004,3.189,3.667
461,1,val2,105,1.837,0.008,1.822,3.667
462,3,val1,141,2.473,0.007,1.348,3.828
463,2,val2,72,1.272,0.005,2.368,3.645
464,2,val3,79,1.394,0.004,2.261,3.659
465,0,val1,157,2.750,0.007,0.841,3.598
466,1,val3,156,2.743,0.010,0.916,3.668
467,1,val2,146,2.566,0.009,1.095,3.670
468,1,val2,22,0.407,0.003,3.265,3.675
469,1,val3,62,1.093,0.005,2.577,3.676
470,1,val1,129,2.261,0.004,1.412,3.678
471,4,val1,81,1.434,0.005,2.289,3.728
472,4,val1,117,2.062,0.006,1.666,3.734
473,4,val2,22,0.415,0.004,3.341,3.760
474,4,val3,28,0.518,0.004,3.238,3.760
475,4,val2,75,1.331,0.005,2.426,3.761
476,4,val3,92,1.630,0.009,2.123,3.761
477,3,val1,58,1.035,0.004,2.790,3.829
478,2,val2,155,2.740,0.003,0.917,3.661
479,0,val2,92,1.604,0.008,1.985,3.598
480,1,val1,46,0.818,0.004,2.856,3.678
481,1,val1,64,1.128,0.004,2.548,3.679
482,1,val1,29,0.526,0.003,3.151,3.681
483,3,val1,93,1.639,0.008,2.185,3.832
484,3,val2,146,2.564,0.006,1.267,3.837
485,3,val2,123,2.159,0.004,1.677,3.840
486,3,val3,5,0.117,0.003,3.736,3.857
487,3,val3,116,2.038,0.012,1.808,3.857
488,0,val1,50,0.884,0.004,2.738,3.626
489,0,val1,15,0.281,0.003,3.348,3.632
490,0,val1,21,0.384,0.003,3.246,3.634
491,4,val2,40,0.726,0.004,3.032,3.762
492,4,val3,128,2.255,0.007,1.501,3.764
493,4,val3,158,2.787,0.011,0.967,3.765
494,4,val2,129,2.273,0.003,1.491,3.767
495,4,val3,152,2.680,0.005,1.088,3.773
496,2,val2,114,2.000,0.004,1.659,3.663
497,3,val2,135,2.366,0.004,1.490,3.861
498,3,val2,81,1.432,0.007,2.422,3.862
499,3,val2,11,0.223,0.003,3.636,3.863
500,3,val3,129,2.262,0.004,1.598,3.864
501,3,val2,35,0.637,0.004,3.224,3.865
502,3,val2,6,0.135,0.003,3.729,3.867
503,3,val3,99,1.742,0.007,2.117,3.867
504,3,val2,130,2.279,0.006,1.586,3.871
505,1,val1,17,0.320,0.003,3.358,3.681
506,0,val1,98,1.706,0.004,1.924,3.634
507,2,val3,73,1.289,0.004,2.370,3.664
508,4,val3,146,2.572,0.007,1.197,3.776
509,3,val1,76,1.345,0.006,2.527,3.878
510,3,val2,94,1.656,0.006,2.217,3.879
511,3,val3,52,0.930,0.005,2.945,3.881
512,0,val1,139,2.426,0.014,1.244,3.683
513,4,val1,93,1.646,0.006,2.125,3.777
514,4,val2,5,0.120,0.003,3.654,3.777
515,1,val1,164,2.891,0.020,0.814,3.726
516,2,val2,78,1.377,0.005,2.286,3.668
517,2,val2,37,0.668,0.003,2.998,3.670
518,2,val2,90,1.584,0.007,2.079,3.670
519,2,val3,55,0.978,0.004,2.692,3.674
520,4,val1,116,2.046,0.012,1.720,3.778
521,4,val1,58,1.036,0.005,2.738,3.779
522,4,val1,123,2.169,0.004,1.607,3.780
523,0,val3,72,1.262,0.006,2.415,3.683
524,1,val1,41,0.733,0.004,2.991,3.727
525,3,val1,65,1.155,0.005,2.767,3.927
526,3,val1,24,0.448,0.003,3.477,3.928
527,2,val2,113,1.983,0.005,1.687,3.676
528,2,val3,162,2.870,0.016,0.790,3.676
529,2,val2,96,1.690,0.007,1.981,3.678
530,2,val1,4,0.097,0.003,3.579,3.679
531,2,val1,116,2.035,0.007,1.637,3.680
532,2,val3,110,1.931,0.005,1.744,3.681
533,2,val3,121,2.124,0.005,1.554,3.683
534,2,val1,28,0.513,0.003,3.209,3.726
535,2,val1,51,0.911,0.005,2.811,3.727
536,2,val1,16,0.307,0.003,3.421,3.730
537,2,val1,80,1.412,0.006,2.313,3.731
538,2,val1,144,2.537,0.031,1.163,3.732
539,2,val1,81,1.429,0.005,2.299,3.733
540,2,val2,135,2.372,0.018,1.355,3.745
541,2,val3,103,1.810,0.006,1.944,3.759
542,2,val2,20,0.376,0.003,3.381,3.760
543,2,val2,32,0.582,0.003,3.185,3.770
544,2,val3,44,0.788,0.003,2.979,3.771
545,2,val3,68,1.201,0.005,2.566,3.773
546,2,val1,75,1.324,0.006,2.453,3.783
547,2,val3,85,1.497,0.006,2.281,3.784
548,2,val1,5,0.114,0.003,3.668,3.786
549,2,val3,74,1.308,0.005,2.472,3.786
550,2,val1,58,1.030,0.004,2.752,3.786
551,2,val2,102,1.792,0.008,2.048,3.849
552,2,val2,97,1.706,0.006,2.137,3.849
553,2,val3,10,0.203,0.003,3.654,3.860
554,2,val3,39,0.703,0.003,3.154,3.860
555,2,val2,50,0.893,0.003,2.967,3.863
556,2,val3,63,1.117,0.005,2.744,3.865
