id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
367,3,val2,61,3.147,0.047,4.817,8.011
368,0,val2,117,5.950,0.006,2.054,8.011
369,0,val2,60,3.059,0.038,4.914,8.011
370,3,val1,63,3.248,0.005,4.760,8.012
371,4,val2,102,5.232,0.005,2.776,8.012
372,3,val2,92,4.717,0.006,3.290,8.013
373,3,val2,57,2.944,0.043,5.027,8.014
374,0,val1,100,5.087,0.005,2.922,8.014
375,3,val1,91,4.665,0.005,3.344,8.015
376,1,val2,96,4.896,0.008,3.109,8.013
377,3,val2,82,4.210,0.007,3.799,8.015
378,3,val1,111,5.684,0.005,2.326,8.016
379,0,val2,99,5.036,0.005,2.974,8.015
380,0,val1,63,3.210,0.007,4.798,8.015
381,4,val3,106,5.434,0.005,2.576,8.016
382,4,val2,84,4.318,0.007,3.692,8.016
383,4,val1,88,4.523,0.007,3.486,8.017
384,0,val2,107,5.444,0.005,2.567,8.016
385,0,val1,110,5.595,0.005,2.417,8.017
386,2,val2,57,2.928,0.006,5.077,8.011
387,2,val1,106,5.411,0.004,2.595,8.011
388,2,val1,108,5.513,0.005,2.494,8.012
389,2,val3,91,4.653,0.005,3.355,8.013
390,3,val2,64,3.299,0.005,4.714,8.018
391,0,val1,102,5.189,0.006,2.822,8.018
392,4,val2,92,4.726,0.011,3.281,8.018
393,4,val1,74,3.810,0.005,4.202,8.018
394,3,val3,98,5.023,0.006,2.990,8.018
395,2,val3,103,5.261,0.006,2.754,8.020
396,0,val1,96,4.883,0.006,3.130,8.020
397,0,val2,109,5.545,0.007,2.469,8.020
398,3,val3,94,4.819,0.006,3.194,8.019
399,4,val1,60,3.102,0.018,4.902,8.022
400,4,val1,105,5.384,0.005,2.634,8.022
401,2,val3,93,4.755,0.006,3.264,8.024
402,2,val3,99,5.058,0.005,2.962,8.025
403,0,val2,101,5.138,0.005,2.879,8.022
404,0,val1,94,4.781,0.005,3.237,8.023
405,0,val3,81,4.122,0.006,3.898,8.026
406,4,val1,109,5.586,0.005,2.435,8.026
407,1,val3,111,5.658,0.005,2.363,8.026
408,1,val3,93,4.742,0.005,3.280,8.027
409,1,val3,107,5.454,0.005,2.568,8.027
410,2,val3,81,4.146,0.005,3.875,8.027
411,2,val3,69,3.537,0.005,4.487,8.028
412,0,val2,97,4.934,0.008,3.085,8.027
413,1,val3,103,5.252,0.006,2.770,8.028
414,3,val3,80,4.109,0.005,3.914,8.028
415,1,val3,89,4.539,0.005,3.485,8.029
416,0,val2,87,4.427,0.005,3.596,8.028
417,4,val3,108,5.536,0.007,2.486,8.029
418,1,val3,99,5.049,0.007,2.974,8.029
419,1,val3,62,3.174,0.047,4.810,8.031
420,3,val3,78,4.007,0.005,4.019,8.031
421,3,val3,70,3.602,0.005,4.424,8.031
422,2,val3,65,3.335,0.005,4.690,8.030
423,2,val3,102,5.210,0.005,2.816,8.030
424,0,val3,93,4.730,0.006,3.294,8.031
425,4,val3,76,3.911,0.005,4.116,8.032
426,3,val3,72,3.704,0.005,4.323,8.032
427,0,val2,83,4.224,0.006,3.801,8.032
428,4,val3,78,4.012,0.005,4.016,8.033
429,0,val3,85,4.326,0.006,3.700,8.032
430,0,val3,73,3.716,0.005,4.315,8.036
431,4,val3,90,4.624,0.005,3.407,8.036
432,0,val2,77,3.919,0.005,4.111,8.036
433,4,val3,64,3.303,0.005,4.728,8.036
434,4,val3,59,3.052,0.078,4.907,8.036
435,4,val3,82,4.216,0.007,3.815,8.037
436,4,val3,62,3.202,0.013,4.823,8.038
437,1,val3,61,3.123,0.095,4.820,8.038
438,4,val3,101,5.181,0.005,2.853,8.039
439,0,val3,116,5.899,0.013,2.125,8.037
440,0,val3,92,4.680,0.007,3.351,8.037
441,0,val3,79,4.021,0.005,4.012,8.037
442,0,val3,65,3.311,0.005,4.722,8.038
443,0,val3,78,3.970,0.005,4.063,8.038
444,0,val3,72,3.666,0.005,4.368,8.038
445,1,val3,71,3.627,0.004,4.407,8.039
446,1,val1,65,3.325,0.006,4.720,8.051
447,2,val3,83,4.247,0.006,3.781,8.034
448,1,val1,104,5.302,0.006,2.747,8.055
449,1,val1,116,5.911,0.006,2.139,8.056
450,3,val1,81,4.159,0.005,3.889,8.053
451,1,val1,78,3.982,0.005,4.093,8.080
452,1,val1,118,6.012,0.005,2.063,8.081
453,4,val1,93,4.776,0.006,3.301,8.082
454,2,val1,98,5.008,0.006,3.069,8.083
455,3,val1,107,5.480,0.006,2.597,8.083
456,0,val1,82,4.173,0.006,3.904,8.083
457,3,val1,97,4.972,0.006,3.108,8.085
458,4,val1,83,4.267,0.007,3.812,8.086
459,1,val1,114,5.810,0.007,2.272,8.089
460,0,val1,111,5.645,0.005,2.439,8.089
461,4,val1,111,5.688,0.006,2.394,8.088
462,2,val1,92,4.704,0.005,3.380,8.089
463,2,val1,88,4.501,0.006,3.582,8.090
464,2,val1,72,3.689,0.005,4.396,8.090
465,2,val1,82,4.196,0.005,3.889,8.090
466,2,val1,64,3.284,0.005,4.801,8.091
467,2,val1,62,3.183,0.006,4.903,8.092
468,1,val1,84,4.286,0.006,3.798,8.090
469,4,val1,117,6.000,0.012,2.078,8.090
470,2,val2,78,3.994,0.007,4.092,8.094
471,0,val1,76,3.869,0.005,4.216,8.090
472,0,val1,89,4.528,0.005,3.557,8.090
473,0,val2,103,5.240,0.008,2.843,8.091
474,0,val1,113,5.747,0.009,2.336,8.091
475,3,val1,93,4.768,0.007,3.319,8.094
476,3,val2,59,3.047,0.047,5.004,8.097
477,3,val1,79,4.058,0.005,4.034,8.098
478,0,val1,75,3.818,0.005,4.269,8.092
479,2,val2,68,3.486,0.005,4.603,8.095
480,2,val2,61,3.133,0.005,4.957,8.095
481,1,val1,82,4.185,0.006,3.900,8.091
482,1,val1,80,4.084,0.006,4.005,8.094
483,1,val2,85,4.337,0.006,3.754,8.097
484,1,val1,76,3.880,0.005,4.214,8.100
485,1,val1,68,3.476,0.005,4.621,8.102
486,1,val1,58,2.972,0.018,5.113,8.103
487,4,val1,79,4.063,0.005,4.023,8.091
488,2,val2,80,4.096,0.005,3.995,8.096
489,2,val2,109,5.563,0.005,2.532,8.100
490,3,val1,65,3.350,0.005,4.744,8.099
491,3,val1,73,3.755,0.006,4.340,8.101
492,3,val1,67,3.451,0.005,4.646,8.102
493,3,val1,77,3.957,0.005,4.142,8.104
494,3,val1,71,3.654,0.006,4.446,8.105
495,4,val1,81,4.165,0.006,3.921,8.092
496,0,val2,69,3.514,0.005,4.581,8.099
497,2,val2,70,3.587,0.005,4.508,8.100
498,2,val2,95,4.856,0.006,3.238,8.101
499,2,val2,107,5.462,0.005,2.634,8.101
500,1,val3,63,3.224,0.005,4.884,8.113
501,4,val1,71,3.658,0.006,4.429,8.093
502,2,val2,85,4.349,0.007,3.745,8.102
503,3,val3,66,3.400,0.006,4.708,8.114
504,0,val1,105,5.341,0.010,2.749,8.100
505,1,val3,60,3.073,0.146,4.896,8.115
506,1,val3,95,4.844,0.008,3.264,8.116
507,1,val3,67,3.426,0.005,4.687,8.117
508,1,val3,90,4.589,0.005,3.525,8.119
509,1,val3,92,4.691,0.005,3.426,8.121
510,1,val3,110,5.607,0.006,2.509,8.122
511,1,val3,100,5.100,0.008,3.015,8.123
512,4,val1,85,4.370,0.007,3.723,8.100
513,2,val2,104,5.311,0.009,2.782,8.102
514,0,val2,59,3.009,0.004,5.087,8.100
515,3,val3,117,5.988,0.005,2.124,8.117
516,1,val3,98,4.998,0.007,3.120,8.125
517,4,val1,104,5.334,0.005,2.762,8.101
518,2,val2,66,3.385,0.006,4.712,8.102
519,2,val2,113,5.767,0.005,2.330,8.103
520,2,val2,115,5.868,0.006,2.229,8.103
521,2,val2,117,5.969,0.008,2.126,8.103
522,1,val3,86,4.387,0.005,3.733,8.126
523,0,val2,67,3.412,0.005,4.683,8.101
524,2,val2,87,4.451,0.005,3.648,8.104
525,2,val2,67,3.436,0.005,4.665,8.105
526,2,val2,73,3.741,0.007,4.358,8.106
527,2,val2,77,3.943,0.005,4.157,8.106
528,2,val1,60,3.083,0.007,5.062,8.153
529,2,val1,89,4.552,0.005,3.621,8.179
530,4,val3,57,2.951,0.005,5.155,8.111
531,0,val2,57,2.907,0.007,5.187,8.101
532,0,val2,95,4.832,0.005,3.267,8.105
533,0,val2,112,5.696,0.005,2.405,8.105
534,0,val2,104,5.291,0.005,2.811,8.106
535,0,val2,114,5.798,0.008,2.301,8.107
536,0,val2,71,3.614,0.005,4.488,8.107
537,0,val2,108,5.494,0.006,2.608,8.108
538,0,val3,66,3.362,0.005,4.750,8.117
539,3,val3,76,3.907,0.005,4.205,8.117
540,3,val3,113,5.785,0.005,2.329,8.120
541,4,val3,97,4.979,0.006,3.127,8.112
542,1,val1,91,4.640,0.005,3.536,8.180
543,1,val1,117,5.962,0.006,2.216,8.184
544,1,val1,87,4.438,0.006,3.740,8.185
545,3,val3,95,4.870,0.006,3.245,8.120
546,3,val3,89,4.564,0.009,3.549,8.122
547,3,val3,105,5.378,0.007,2.738,8.123
548,3,val3,114,5.836,0.005,2.284,8.125
549,3,val3,104,5.327,0.005,2.794,8.125
550,3,val3,112,5.735,0.007,2.384,8.126
551,3,val3,83,4.260,0.005,3.860,8.126
552,3,val3,102,5.226,0.005,2.896,8.126
553,2,val1,71,3.638,0.005,4.537,8.180
554,2,val1,101,5.159,0.005,3.018,8.181
555,2,val1,105,5.361,0.005,2.816,8.182
556,4,val3,99,5.079,0.005,3.032,8.116
