id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
371,4,val2,73,7.452,0.004,0.513,7.968
372,4,val1,71,7.251,0.003,0.714,7.969
373,4,val2,74,7.553,0.004,0.412,7.969
374,4,val1,72,7.351,0.004,0.614,7.969
375,4,val2,69,7.049,0.004,0.917,7.970
376,4,val1,68,6.948,0.005,1.016,7.970
377,4,val3,70,7.150,0.004,0.816,7.970
378,0,val1,78,7.874,0.004,0.103,7.981
379,0,val2,77,7.773,0.004,0.205,7.981
380,0,val2,76,7.672,0.004,0.306,7.982
381,0,val3,75,7.571,0.004,0.407,7.982
382,0,val2,74,7.471,0.004,0.508,7.983
383,0,val2,73,7.371,0.004,0.616,7.990
384,0,val2,71,7.169,0.004,0.817,7.990
385,0,val3,72,7.270,0.004,0.717,7.991
386,0,val3,70,7.068,0.004,0.919,7.991
387,0,val3,69,6.968,0.004,1.019,7.991
388,1,val2,77,7.796,0.004,0.205,8.005
389,1,val3,74,7.493,0.004,0.509,8.005
390,1,val3,76,7.694,0.004,0.307,8.005
391,1,val3,87,8.802,0.004,0.103,8.908
392,1,val3,86,8.702,0.004,0.205,8.911
393,1,val1,85,8.601,0.004,0.307,8.911
394,1,val1,83,8.399,0.004,0.508,8.911
395,1,val2,84,8.500,0.004,0.407,8.912
396,1,val3,81,8.198,0.004,0.715,8.917
397,1,val2,82,8.299,0.004,0.614,8.917
398,1,val1,80,8.097,0.004,0.816,8.917
399,1,val2,79,7.996,0.004,0.918,8.918
400,1,val1,78,7.896,0.004,1.017,8.918
401,2,val1,87,8.821,0.004,0.102,8.928
402,2,val3,86,8.721,0.004,0.204,8.928
403,2,val3,85,8.620,0.004,0.308,8.932
404,2,val1,84,8.519,0.004,0.409,8.932
405,2,val3,82,8.318,0.004,0.610,8.932
406,2,val1,83,8.419,0.004,0.511,8.933
407,2,val2,81,8.218,0.003,0.715,8.936
408,2,val3,80,8.117,0.004,0.816,8.937
409,2,val2,79,8.016,0.004,0.917,8.937
410,2,val3,78,7.915,0.004,1.019,8.937
411,3,val2,86,8.747,0.004,0.203,8.954
412,3,val2,87,8.848,0.004,0.102,8.954
413,3,val2,85,8.647,0.004,0.306,8.956
414,3,val3,84,8.546,0.004,0.407,8.957
415,3,val2,83,8.446,0.004,0.510,8.960
416,3,val1,81,8.245,0.004,0.712,8.961
417,3,val1,82,8.346,0.004,0.611,8.961
418,3,val3,80,8.145,0.004,0.815,8.964
419,3,val2,79,8.044,0.004,0.916,8.964
420,3,val1,78,7.942,0.005,1.018,8.964
421,4,val1,87,8.862,0.004,0.102,8.968
422,4,val3,86,8.761,0.004,0.204,8.969
423,4,val1,85,8.661,0.004,0.306,8.970
424,4,val3,84,8.560,0.004,0.407,8.971
425,4,val2,83,8.459,0.004,0.508,8.971
426,4,val3,81,8.258,0.004,0.716,8.977
427,4,val3,80,8.157,0.004,0.816,8.978
428,4,val1,82,8.358,0.004,0.615,8.978
429,4,val1,79,8.056,0.004,0.918,8.978
430,4,val1,78,7.956,0.004,1.019,8.979
431,0,val3,87,8.780,0.004,0.203,8.987
432,0,val1,88,8.882,0.004,0.102,8.988
433,0,val3,86,8.680,0.004,0.307,8.990
434,0,val3,85,8.579,0.004,0.408,8.991
435,0,val2,84,8.478,0.004,0.509,8.991
436,0,val2,83,8.378,0.004,0.610,8.991
437,0,val3,82,8.277,0.004,0.718,8.999
438,0,val1,81,8.176,0.004,0.820,8.999
439,0,val2,80,8.075,0.004,0.920,9.000
440,0,val3,79,7.974,0.004,1.022,9.000
441,0,val3,91,9.184,0.004,0.715,9.903
442,0,val3,90,9.083,0.004,0.816,9.903
443,0,val1,89,8.982,0.004,0.917,9.903
444,1,val3,97,9.809,0.004,0.102,9.915
445,1,val2,96,9.708,0.004,0.204,9.916
446,1,val1,95,9.608,0.004,0.306,9.917
447,1,val1,94,9.507,0.004,0.407,9.918
448,1,val2,93,9.406,0.004,0.508,9.918
449,1,val1,91,9.205,0.004,0.716,9.924
450,1,val3,90,9.104,0.004,0.816,9.924
451,1,val1,92,9.306,0.004,0.615,9.925
452,1,val3,88,8.903,0.004,1.018,9.925
453,1,val1,89,9.003,0.004,0.918,9.925
454,2,val1,97,9.830,0.004,0.103,9.937
455,2,val3,96,9.729,0.004,0.205,9.937
456,2,val1,95,9.628,0.004,0.306,9.938
457,2,val2,94,9.528,0.004,0.407,9.938
458,2,val1,93,9.426,0.004,0.508,9.939
459,2,val1,92,9.326,0.004,0.616,9.946
460,2,val1,89,9.024,0.004,0.919,9.946
461,2,val3,91,9.225,0.004,0.717,9.946
462,2,val3,90,9.125,0.004,0.818,9.947
463,2,val3,88,8.923,0.005,1.018,9.947
464,3,val2,96,9.756,0.004,0.203,9.962
465,3,val2,97,9.857,0.004,0.103,9.964
466,3,val1,94,9.554,0.004,0.407,9.965
467,3,val3,93,9.453,0.004,0.509,9.965
468,3,val1,95,9.655,0.005,0.306,9.966
469,3,val2,91,9.252,0.004,0.717,9.972
470,3,val3,92,9.352,0.004,0.616,9.972
471,3,val2,90,9.151,0.004,0.817,9.973
472,3,val3,89,9.050,0.004,0.919,9.973
473,3,val2,88,8.950,0.005,1.018,9.973
474,4,val2,96,9.767,0.003,0.204,9.975
475,4,val1,95,9.667,0.004,0.305,9.975
476,4,val2,94,9.566,0.004,0.406,9.976
477,4,val3,97,9.869,0.005,0.103,9.977
478,4,val2,93,9.466,0.004,0.507,9.977
479,4,val1,91,9.265,0.004,0.717,9.985
480,4,val2,92,9.366,0.004,0.616,9.986
481,4,val2,88,8.963,0.005,1.018,9.986
482,4,val3,90,9.164,0.004,0.818,9.986
483,4,val1,89,9.064,0.004,0.919,9.987
484,0,val2,97,9.789,0.004,0.203,9.997
485,0,val1,96,9.688,0.004,0.309,10.001
486,0,val2,95,9.587,0.004,0.410,10.001
487,0,val2,94,9.486,0.004,0.511,10.002
488,0,val3,92,9.285,0.004,0.713,10.002
489,0,val3,93,9.386,0.004,0.612,10.002
490,0,val3,106,10.696,0.004,0.206,10.905
491,0,val1,104,10.494,0.004,0.407,10.905
492,0,val1,103,10.394,0.004,0.508,10.906
493,0,val3,105,10.595,0.004,0.307,10.906
494,0,val1,101,10.193,0.004,0.713,10.909
495,0,val2,102,10.293,0.004,0.613,10.911
496,0,val1,100,10.092,0.004,0.815,10.911
497,0,val2,99,9.992,0.004,0.915,10.911
498,0,val1,98,9.890,0.005,1.016,10.912
499,1,val1,107,10.815,0.004,0.102,10.920
500,1,val2,106,10.715,0.004,0.204,10.923
501,1,val3,105,10.614,0.004,0.305,10.923
502,1,val2,103,10.413,0.004,0.510,10.927
503,1,val1,104,10.514,0.004,0.409,10.927
504,1,val1,101,10.212,0.004,0.712,10.928
505,1,val3,102,10.313,0.004,0.612,10.928
506,1,val2,99,10.011,0.004,0.916,10.931
507,1,val3,100,10.112,0.004,0.815,10.931
508,1,val2,98,9.910,0.005,1.016,10.931
509,2,val2,107,10.837,0.004,0.103,10.944
510,2,val1,105,10.635,0.004,0.305,10.944
511,2,val2,106,10.736,0.004,0.205,10.944
512,2,val1,103,10.434,0.004,0.510,10.947
513,2,val1,101,10.232,0.004,0.711,10.947
514,2,val1,102,10.333,0.004,0.610,10.948
515,2,val2,104,10.535,0.004,0.409,10.948
516,2,val1,100,10.132,0.004,0.815,10.950
517,2,val2,99,10.031,0.004,0.916,10.951
518,2,val2,98,9.930,0.004,1.017,10.951
519,3,val3,107,10.865,0.004,0.104,10.973
520,3,val2,105,10.663,0.004,0.307,10.973
521,3,val1,104,10.562,0.004,0.407,10.973
522,3,val3,106,10.764,0.004,0.206,10.974
523,3,val3,103,10.461,0.004,0.509,10.974
524,4,val3,107,10.875,0.004,0.102,10.981
525,3,val2,102,10.361,0.004,0.616,10.981
526,3,val3,101,10.260,0.004,0.718,10.982
527,4,val2,106,10.775,0.004,0.204,10.982
528,3,val1,99,10.058,0.004,0.920,10.982
529,3,val1,100,10.159,0.004,0.819,10.982
530,3,val1,98,9.958,0.005,1.020,10.983
531,4,val2,105,10.674,0.004,0.307,10.985
532,4,val1,104,10.573,0.004,0.408,10.985
533,4,val1,103,10.472,0.004,0.509,10.985
534,4,val3,101,10.271,0.004,0.711,10.986
535,4,val2,102,10.372,0.004,0.615,10.991
536,4,val2,99,10.070,0.003,0.918,10.991
537,4,val2,100,10.170,0.004,0.817,10.991
538,4,val3,98,9.970,0.004,1.018,10.992
539,0,val2,107,10.796,0.004,0.203,11.003
540,0,val1,117,11.803,0.004,0.103,11.910
541,0,val2,116,11.703,0.004,0.204,11.910
542,0,val2,115,11.602,0.004,0.307,11.913
543,0,val1,114,11.501,0.004,0.409,11.913
544,0,val3,113,11.400,0.004,0.510,11.914
545,0,val3,111,11.199,0.004,0.711,11.914
546,0,val3,112,11.300,0.004,0.612,11.916
547,0,val1,110,11.098,0.004,0.814,11.916
548,0,val1,109,10.998,0.004,0.915,11.916
549,0,val1,108,10.897,0.005,1.014,11.917
550,1,val2,116,11.723,0.004,0.203,11.929
551,1,val1,117,11.824,0.004,0.102,11.930
552,1,val2,115,11.622,0.004,0.306,11.932
553,1,val3,112,11.320,0.003,0.609,11.933
554,1,val2,114,11.521,0.004,0.408,11.933
555,1,val3,113,11.421,0.004,0.513,11.938
556,1,val2,111,11.219,0.004,0.716,11.938
