id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
0,0,val1,27,0.714,0.004,2.299,3.017
1,3,val1,38,1.010,0.005,2.030,3.045
2,0,val1,47,1.229,0.009,1.811,3.049
3,3,val1,78,2.045,0.005,1.002,3.052
4,0,val1,19,0.507,0.004,2.539,3.050
5,2,val1,6,0.183,0.003,2.864,3.051
6,3,val1,50,1.322,0.003,1.729,3.054
7,2,val1,18,0.491,0.004,2.557,3.052
8,2,val1,78,2.052,0.006,0.995,3.053
9,2,val1,86,2.258,0.009,0.789,3.055
10,2,val1,62,1.640,0.007,1.408,3.056
11,3,val1,27,0.725,0.006,2.325,3.056
12,0,val1,84,2.182,0.007,0.868,3.057
13,3,val1,66,1.738,0.005,1.314,3.057
14,2,val1,66,1.742,0.008,1.308,3.058
15,3,val1,31,0.829,0.006,2.223,3.058
16,0,val1,68,1.769,0.006,1.283,3.058
17,2,val1,26,0.698,0.005,2.355,3.059
18,3,val1,43,1.139,0.007,1.913,3.059
19,4,val1,53,1.413,0.003,1.642,3.059
20,1,val1,104,2.690,0.006,0.353,3.050
21,4,val1,33,0.884,0.006,2.170,3.060
22,1,val1,100,2.588,0.006,0.467,3.061
23,2,val1,42,1.117,0.004,1.943,3.064
24,4,val1,65,1.727,0.004,1.330,3.061
25,4,val1,18,0.499,0.004,2.559,3.062
26,4,val1,57,1.519,0.003,1.541,3.063
27,3,val1,35,0.932,0.006,2.122,3.060
28,3,val1,79,2.072,0.010,0.980,3.062
29,0,val3,9,0.250,0.004,2.817,3.070
30,1,val1,112,2.897,0.008,0.164,3.069
31,1,val1,88,2.280,0.006,0.784,3.070
32,1,val1,64,1.664,0.006,1.401,3.071
33,0,val3,1,0.045,0.003,3.024,3.072
34,1,val3,21,0.561,0.005,2.506,3.073
35,1,val3,69,1.792,0.007,1.275,3.074
36,4,val1,90,2.376,0.005,0.694,3.075
37,2,val1,22,0.594,0.004,2.469,3.068
38,2,val3,48,1.276,0.005,1.794,3.075
39,3,val3,81,2.123,0.004,0.949,3.076
40,1,val3,41,1.076,0.007,1.997,3.079
