id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
41,3,val1,0,0.038,0.004,2.993,3.035
42,0,val1,6,0.221,0.004,2.810,3.035
43,1,val1,7,0.263,0.004,2.769,3.035
44,0,val1,39,1.348,0.004,1.684,3.036
45,3,val1,57,1.980,0.004,1.051,3.035
46,3,val1,33,1.161,0.004,1.872,3.036
47,3,val1,9,0.343,0.004,2.690,3.037
48,1,val1,27,0.944,0.006,2.088,3.038
49,0,val1,15,0.528,0.004,2.508,3.040
50,0,val1,33,1.142,0.004,1.894,3.041
51,0,val1,67,2.301,0.003,0.738,3.042
52,2,val1,30,1.053,0.003,1.987,3.044
53,0,val1,4,0.153,0.003,2.886,3.043
54,0,val1,70,2.403,0.005,0.635,3.043
55,0,val1,82,2.817,0.007,0.221,3.044
56,0,val2,46,1.587,0.003,1.454,3.044
57,2,val2,42,1.468,0.003,1.574,3.045
58,3,val1,1,0.071,0.003,2.971,3.045
59,2,val2,15,0.542,0.005,2.498,3.045
60,2,val1,6,0.236,0.004,2.806,3.045
61,3,val1,76,2.628,0.003,0.414,3.045
62,3,val1,28,0.988,0.004,2.054,3.046
63,0,val1,10,0.357,0.004,2.686,3.048
64,0,val2,58,1.996,0.008,1.044,3.048
65,0,val1,13,0.460,0.005,2.586,3.050
66,0,val1,61,2.098,0.008,0.945,3.051
67,0,val1,22,0.765,0.006,2.281,3.051
68,4,val2,9,0.351,0.004,2.697,3.052
69,1,val1,70,2.409,0.003,0.640,3.052
70,1,val2,18,0.637,0.005,2.411,3.052
71,0,val2,16,0.563,0.004,2.485,3.052
72,0,val1,28,0.970,0.005,2.078,3.053
73,0,val2,52,1.791,0.009,1.254,3.053
74,0,val2,19,0.663,0.005,2.385,3.054
75,1,val2,12,0.432,0.004,2.617,3.053
76,3,val2,79,2.730,0.005,0.317,3.052
77,3,val2,4,0.173,0.003,2.877,3.053
78,3,val1,34,1.194,0.004,1.856,3.054
79,3,val2,61,2.115,0.004,0.936,3.055
80,2,val2,46,1.605,0.003,1.448,3.055
81,1,val2,15,0.534,0.005,2.518,3.056
82,2,val1,33,1.157,0.006,1.895,3.057
83,1,val2,24,0.841,0.006,2.210,3.058
84,1,val2,40,1.387,0.004,1.667,3.058
85,1,val1,43,1.489,0.005,1.564,3.058
86,1,val2,76,2.615,0.008,0.435,3.059
87,1,val1,64,2.206,0.006,0.847,3.059
88,1,val2,46,1.591,0.005,1.462,3.059
89,1,val1,10,0.364,0.004,2.691,3.059
90,3,val1,31,1.091,0.004,1.964,3.059
91,1,val2,55,1.898,0.006,1.155,3.060
92,1,val1,22,0.773,0.005,2.282,3.060
93,1,val1,31,1.081,0.006,1.973,3.060
94,2,val2,64,2.218,0.003,0.837,3.058
95,1,val2,49,1.694,0.007,1.360,3.061
96,0,val2,40,1.383,0.007,1.664,3.054
97,0,val3,9,0.324,0.004,2.748,3.076
98,0,val3,7,0.256,0.004,2.818,3.077
99,1,val3,6,0.228,0.004,2.847,3.079
100,4,val3,6,0.248,0.003,2.829,3.080
101,0,val3,18,0.629,0.005,2.446,3.081
102,0,val3,12,0.425,0.005,2.651,3.081
103,1,val3,73,2.510,0.005,0.565,3.081
104,1,val3,21,0.739,0.005,2.337,3.081
105,0,val3,31,1.073,0.006,2.002,3.082
106,4,val3,78,2.704,0.005,0.373,3.082
107,3,val3,12,0.444,0.004,2.629,3.077
108,3,val3,6,0.241,0.004,2.834,3.078
109,4,val3,75,2.599,0.004,0.479,3.082
110,2,val3,51,1.774,0.003,1.298,3.076
111,2,val3,57,1.980,0.005,1.092,3.076
112,4,val3,81,2.806,0.005,0.272,3.084
113,4,val3,0,0.045,0.004,3.036,3.084
114,1,val3,58,2.000,0.004,1.078,3.082
115,0,val3,49,1.690,0.004,1.399,3.093
116,3,val3,42,1.469,0.006,1.620,3.094
117,3,val3,36,1.265,0.007,1.824,3.095
118,0,val3,85,2.922,0.006,0.168,3.096
119,2,val3,9,0.337,0.004,2.754,3.095
120,0,val3,55,1.892,0.006,1.198,3.096
121,2,val3,85,2.934,0.003,0.159,3.096
122,0,val3,2,0.086,0.003,3.008,3.097
123,3,val3,48,1.673,0.007,1.418,3.097
124,0,val3,34,1.177,0.006,1.915,3.098
125,1,val3,67,2.307,0.003,0.785,3.096
126,2,val3,36,1.261,0.006,1.831,3.098
127,0,val3,74,2.539,0.004,0.555,3.098
128,2,val3,67,2.320,0.004,0.776,3.099
129,0,val3,56,1.926,0.004,1.170,3.100
130,2,val3,21,0.745,0.005,2.350,3.100
131,0,val3,59,2.030,0.004,1.066,3.100
132,0,val3,25,0.867,0.005,2.230,3.102
133,2,val3,39,1.365,0.008,1.729,3.102
134,2,val3,73,2.524,0.004,0.574,3.102
135,0,val3,32,1.108,0.005,1.989,3.102
136,2,val3,70,2.422,0.005,0.677,3.103
137,0,val3,47,1.620,0.005,1.479,3.104
138,3,val3,82,2.832,0.006,0.262,3.100
139,3,val3,85,2.935,0.005,0.161,3.101
140,3,val3,39,1.367,0.008,1.726,3.101
141,3,val3,40,1.400,0.005,1.696,3.102
142,1,val3,4,0.161,0.003,2.935,3.099
143,1,val3,37,1.286,0.004,1.810,3.099
144,4,val3,82,2.840,0.005,0.250,3.095
145,0,val1,37,1.279,0.007,1.830,3.116
146,4,val3,45,1.578,0.005,1.513,3.095
147,4,val3,52,1.814,0.005,1.279,3.097
148,4,val3,12,0.453,0.004,2.641,3.098
149,4,val1,36,1.271,0.004,1.839,3.114
150,2,val1,12,0.439,0.005,2.673,3.117
151,2,val1,18,0.644,0.006,2.469,3.118
152,2,val1,24,0.848,0.005,2.265,3.118
153,0,val1,5,0.187,0.003,2.928,3.119
154,0,val1,53,1.825,0.004,1.291,3.119
155,3,val1,49,1.706,0.006,1.404,3.116
156,3,val1,67,2.322,0.009,0.786,3.117
157,3,val1,16,0.581,0.005,2.531,3.118
158,4,val1,33,1.169,0.007,1.944,3.119
159,4,val1,31,1.100,0.004,2.016,3.120
160,3,val1,37,1.298,0.005,1.816,3.119
161,3,val1,64,2.219,0.007,0.895,3.121
162,3,val1,71,2.457,0.003,0.664,3.124
163,3,val1,62,2.149,0.005,0.970,3.125
164,0,val1,62,2.133,0.005,0.982,3.120
165,2,val1,43,1.503,0.004,1.612,3.120
166,4,val1,28,0.996,0.003,2.121,3.121
167,1,val1,11,0.398,0.004,2.719,3.120
168,1,val1,79,2.719,0.020,0.382,3.121
169,1,val1,53,1.831,0.007,1.286,3.124
170,1,val1,44,1.523,0.005,1.603,3.132
171,1,val1,16,0.569,0.004,2.559,3.133
172,1,val2,13,0.466,0.005,2.663,3.133
173,0,val1,80,2.744,0.006,0.379,3.129
174,2,val1,55,1.910,0.004,1.207,3.120
175,2,val1,58,2.013,0.005,1.103,3.121
176,2,val1,52,1.808,0.004,1.310,3.121
177,2,val1,49,1.707,0.005,1.412,3.123
178,0,val1,41,1.417,0.005,1.708,3.130
179,2,val1,13,0.474,0.004,2.645,3.124
180,2,val1,16,0.576,0.004,2.545,3.125
181,1,val2,29,1.013,0.003,2.122,3.138
182,1,val2,19,0.670,0.005,2.464,3.139
183,1,val2,32,1.116,0.004,2.021,3.140
184,3,val1,65,2.252,0.007,0.870,3.130
185,2,val1,83,2.866,0.004,0.259,3.129
186,4,val1,67,2.327,0.006,0.788,3.121
187,1,val2,28,0.979,0.006,2.155,3.140
188,0,val1,29,1.004,0.003,2.126,3.134
189,3,val1,22,0.785,0.006,2.340,3.130
190,2,val1,28,0.985,0.007,2.138,3.130
191,2,val1,65,2.251,0.004,0.879,3.134
192,2,val2,79,2.730,0.010,0.395,3.135
193,1,val2,65,2.239,0.005,0.897,3.141
194,1,val2,74,2.544,0.004,0.595,3.143
195,1,val2,52,1.796,0.010,1.338,3.144
196,2,val1,25,0.882,0.006,2.247,3.135
197,4,val1,4,0.180,0.003,2.939,3.122
198,1,val2,59,2.034,0.004,1.106,3.144
199,2,val2,82,2.831,0.010,0.295,3.136
200,0,val1,44,1.520,0.006,1.609,3.135
201,3,val1,11,0.410,0.004,2.720,3.134
202,4,val1,7,0.282,0.004,2.841,3.126
203,1,val2,77,2.649,0.006,0.489,3.145
204,2,val2,2,0.099,0.003,3.037,3.139
205,2,val1,44,1.537,0.003,1.600,3.140
206,2,val2,1,0.066,0.003,3.071,3.140
207,2,val1,53,1.842,0.003,1.296,3.140
208,2,val2,68,2.353,0.003,0.784,3.141
209,1,val2,71,2.443,0.005,0.697,3.145
210,2,val1,31,1.088,0.007,2.047,3.141
211,2,val1,5,0.201,0.003,2.937,3.142
212,2,val2,38,1.331,0.003,1.808,3.143
213,2,val2,56,1.944,0.003,1.195,3.143
214,0,val2,65,2.234,0.005,0.902,3.141
215,2,val2,77,2.661,0.016,0.466,3.144
216,1,val2,83,2.856,0.007,0.283,3.145
217,3,val2,13,0.478,0.005,2.652,3.135
218,3,val1,68,2.355,0.008,0.772,3.135
219,3,val2,58,2.013,0.006,1.122,3.142
220,4,val1,70,2.429,0.006,0.692,3.127
221,1,val3,25,0.876,0.006,2.293,3.174
222,1,val3,85,2.926,0.012,0.241,3.178
223,0,val2,77,2.642,0.007,0.494,3.142
224,2,val2,11,0.405,0.005,2.735,3.144
225,4,val2,21,0.757,0.006,2.364,3.127
226,3,val2,19,0.683,0.005,2.456,3.144
227,3,val2,83,2.867,0.004,0.273,3.145
228,3,val2,23,0.820,0.005,2.321,3.146
229,1,val3,61,2.103,0.006,1.069,3.179
230,1,val3,1,0.059,0.003,3.117,3.179
231,4,val2,18,0.655,0.005,2.469,3.129
232,0,val2,83,2.852,0.008,0.283,3.143
233,2,val2,20,0.712,0.005,2.428,3.144
234,3,val2,50,1.742,0.007,1.398,3.147
235,3,val2,80,2.764,0.003,0.380,3.148
236,1,val3,56,1.932,0.004,1.244,3.179
237,0,val2,68,2.335,0.006,0.802,3.143
238,0,val2,71,2.438,0.007,0.699,3.144
239,2,val2,14,0.508,0.004,2.633,3.145
240,2,val2,41,1.434,0.006,1.706,3.145
241,2,val3,76,2.628,0.006,0.540,3.174
242,2,val3,61,2.116,0.006,1.054,3.176
243,2,val3,4,0.167,0.004,3.006,3.177
244,0,val2,35,1.212,0.004,1.932,3.147
245,0,val2,11,0.391,0.004,2.752,3.148
246,3,val2,69,2.390,0.004,0.754,3.148
247,4,val1,34,1.204,0.004,1.921,3.129
248,1,val3,62,2.137,0.004,1.038,3.180
249,2,val3,7,0.270,0.004,2.903,3.177
250,0,val3,8,0.290,0.004,2.879,3.173
251,3,val2,17,0.615,0.005,2.528,3.148
252,4,val2,15,0.554,0.005,2.571,3.130
253,1,val3,80,2.753,0.006,0.421,3.180
254,2,val3,10,0.371,0.004,2.802,3.178
255,0,val3,20,0.697,0.006,2.491,3.194
256,0,val3,26,0.901,0.009,2.285,3.194
257,4,val1,25,0.894,0.011,2.226,3.130
258,1,val3,68,2.341,0.006,0.849,3.196
259,1,val3,34,1.185,0.006,2.008,3.199
260,1,val3,2,0.093,0.003,3.104,3.200
261,1,val3,5,0.194,0.003,3.002,3.200
262,1,val3,36,1.252,0.003,1.946,3.200
263,1,val3,75,2.579,0.005,0.619,3.203
264,1,val2,35,1.218,0.004,2.001,3.222
265,1,val2,38,1.320,0.004,1.898,3.223
266,1,val2,50,1.728,0.006,1.492,3.226
267,1,val2,41,1.421,0.004,1.803,3.229
268,1,val2,47,1.625,0.005,1.599,3.229
269,1,val2,17,0.603,0.005,2.622,3.229
270,1,val2,8,0.296,0.004,2.929,3.230
271,1,val2,3,0.126,0.003,3.101,3.231
272,1,val2,69,2.376,0.005,0.854,3.235
273,1,val3,45,1.558,0.005,1.713,3.275
274,1,val3,42,1.455,0.004,1.817,3.275
275,2,val3,19,0.678,0.005,2.495,3.178
276,2,val3,34,1.192,0.006,1.980,3.179
277,2,val3,80,2.764,0.004,0.430,3.198
278,2,val3,22,0.780,0.006,2.412,3.198
279,2,val3,37,1.297,0.009,1.893,3.198
280,2,val3,40,1.400,0.010,1.789,3.199
281,2,val2,0,0.032,0.004,3.186,3.222
282,2,val2,60,2.082,0.005,1.135,3.222
283,2,val2,54,1.876,0.005,1.343,3.223
284,2,val2,75,2.593,0.004,0.626,3.224
285,2,val2,63,2.184,0.006,1.035,3.225
286,2,val2,66,2.286,0.006,0.942,3.234
287,2,val2,23,0.814,0.005,2.417,3.236
288,2,val3,29,1.019,0.004,2.250,3.273
289,2,val3,71,2.455,0.003,0.815,3.274
290,2,val3,74,2.560,0.006,0.712,3.278
291,2,val3,59,2.047,0.004,1.227,3.278
292,4,val2,27,0.962,0.007,2.163,3.131
293,4,val1,10,0.384,0.004,2.744,3.133
294,3,val3,70,2.423,0.007,0.743,3.172
295,0,val3,45,1.553,0.003,1.641,3.197
296,1,val2,78,2.683,0.005,0.635,3.324
297,2,val3,50,1.740,0.003,1.537,3.281
298,2,val3,17,0.610,0.005,2.666,3.281
299,2,val3,26,0.916,0.010,2.355,3.282
300,2,val3,62,2.150,0.006,1.125,3.282
301,2,val3,47,1.638,0.004,1.639,3.282
302,1,val2,14,0.500,0.004,2.820,3.324
303,4,val2,61,2.121,0.005,1.008,3.134
304,3,val3,43,1.503,0.005,1.665,3.173
305,3,val3,46,1.604,0.004,1.566,3.174
306,3,val3,55,1.912,0.007,1.256,3.175
307,1,val2,57,1.966,0.003,1.355,3.325
308,4,val1,83,2.875,0.003,0.256,3.135
309,1,val2,72,2.476,0.004,0.845,3.325
310,0,val3,69,2.369,0.007,0.823,3.199
311,2,val3,45,1.570,0.003,1.722,3.295
312,0,val2,38,1.315,0.004,1.902,3.221
313,2,val3,8,0.304,0.004,2.988,3.296
314,2,val3,69,2.387,0.003,0.911,3.302
315,2,val3,72,2.490,0.003,0.809,3.302
316,3,val3,7,0.274,0.004,2.898,3.176
317,1,val2,84,2.893,0.014,0.420,3.326
318,4,val2,24,0.860,0.006,2.270,3.135
319,4,val1,74,2.565,0.006,0.564,3.136
320,4,val2,64,2.224,0.006,0.907,3.137
321,4,val1,16,0.588,0.005,2.544,3.137
322,0,val2,23,0.798,0.004,2.420,3.222
323,2,val3,3,0.133,0.003,3.166,3.302
324,0,val2,14,0.494,0.004,2.725,3.223
325,1,val2,48,1.659,0.005,1.663,3.328
326,4,val2,1,0.078,0.003,3.056,3.137
327,3,val3,73,2.526,0.010,0.640,3.177
328,4,val1,77,2.669,0.007,0.462,3.138
329,2,val3,81,2.797,0.006,0.500,3.303
330,0,val2,17,0.596,0.005,2.623,3.224
331,1,val2,51,1.763,0.005,1.561,3.329
332,3,val3,25,0.887,0.010,2.281,3.178
333,1,val2,63,2.172,0.004,1.154,3.330
334,2,val3,78,2.695,0.004,0.603,3.303
335,1,val2,33,1.149,0.003,2.178,3.330
336,4,val2,37,1.306,0.005,1.830,3.141
337,1,val2,60,2.070,0.006,1.260,3.335
338,3,val3,10,0.377,0.004,2.813,3.194
339,4,val2,13,0.487,0.004,2.650,3.141
340,4,val2,73,2.532,0.006,0.604,3.142
341,3,val3,52,1.810,0.005,1.379,3.195
342,1,val2,82,2.821,0.003,0.511,3.336
343,0,val2,50,1.722,0.004,1.498,3.224
344,1,val2,30,1.046,0.003,2.286,3.336
345,3,val3,5,0.207,0.003,2.985,3.195
346,4,val1,55,1.917,0.008,1.217,3.142
347,1,val2,9,0.330,0.004,3.002,3.336
348,0,val2,0,0.018,0.004,3.203,3.225
349,3,val3,77,2.662,0.005,0.529,3.197
350,0,val2,57,1.961,0.005,1.262,3.228
351,4,val3,30,1.065,0.006,2.101,3.173
352,0,val2,48,1.655,0.003,1.570,3.228
353,3,val3,74,2.560,0.008,0.632,3.200
354,0,val2,75,2.574,0.006,0.650,3.230
355,0,val2,30,1.038,0.003,2.189,3.230
356,3,val3,59,2.047,0.005,1.150,3.202
357,0,val2,24,0.833,0.003,2.394,3.231
358,3,val3,53,1.845,0.007,1.354,3.206
359,0,val2,21,0.732,0.006,2.494,3.231
360,3,val2,41,1.435,0.009,1.779,3.223
361,0,val2,36,1.245,0.003,1.984,3.232
362,3,val2,56,1.946,0.005,1.273,3.223
363,0,val2,73,2.505,0.006,0.721,3.232
364,3,val2,84,2.901,0.007,0.320,3.229
365,4,val3,79,2.738,0.011,0.425,3.174
366,0,val2,43,1.485,0.003,1.745,3.233
367,0,val2,76,2.607,0.004,0.626,3.237
368,0,val2,1,0.052,0.003,3.182,3.237
369,3,val2,72,2.493,0.004,0.736,3.232
370,4,val3,58,2.019,0.005,1.154,3.178
371,3,val2,60,2.081,0.004,1.148,3.233
372,0,val2,64,2.200,0.004,1.033,3.238
373,3,val2,27,0.955,0.004,2.277,3.235
374,4,val3,49,1.712,0.006,1.461,3.179
375,0,val3,78,2.676,0.005,0.593,3.273
376,3,val2,45,1.570,0.005,1.662,3.237
377,4,val3,76,2.636,0.009,0.549,3.193
378,0,val3,84,2.888,0.013,0.374,3.276
379,3,val3,44,1.537,0.005,1.732,3.274
380,4,val3,40,1.407,0.004,1.786,3.197
381,0,val3,81,2.783,0.008,0.504,3.296
382,0,val2,79,2.710,0.008,0.605,3.324
383,4,val3,22,0.792,0.006,2.400,3.197
384,3,val3,2,0.105,0.003,3.168,3.276
385,4,val3,19,0.689,0.005,2.503,3.198
386,3,val3,8,0.309,0.004,2.964,3.276
387,4,val3,43,1.508,0.004,1.686,3.199
388,3,val3,26,0.921,0.006,2.350,3.277
389,4,val2,68,2.361,0.005,0.858,3.223
390,3,val3,32,1.126,0.007,2.145,3.277
391,4,val2,46,1.610,0.006,1.607,3.224
392,3,val3,47,1.639,0.005,1.636,3.280
393,4,val2,5,0.214,0.003,3.009,3.226
394,3,val3,20,0.717,0.005,2.560,3.282
395,4,val2,71,2.463,0.006,0.758,3.227
396,3,val2,30,1.057,0.004,2.261,3.322
397,4,val2,62,2.156,0.005,1.066,3.228
398,3,val2,15,0.547,0.005,2.771,3.322
399,4,val2,44,1.543,0.005,1.680,3.228
400,3,val2,3,0.139,0.003,3.182,3.324
401,4,val2,80,2.772,0.007,0.449,3.229
402,3,val2,51,1.776,0.007,1.542,3.324
403,4,val2,59,2.054,0.007,1.170,3.230
404,3,val2,24,0.853,0.005,2.468,3.325
405,4,val2,14,0.521,0.004,2.706,3.230
406,3,val2,21,0.751,0.005,2.574,3.331
407,4,val2,26,0.928,0.006,2.300,3.234
408,3,val2,18,0.649,0.005,2.677,3.331
409,4,val2,29,1.030,0.007,2.198,3.235
410,4,val2,23,0.826,0.006,2.404,3.235
411,4,val3,2,0.112,0.003,3.158,3.273
412,4,val3,38,1.339,0.003,1.931,3.274
413,4,val3,8,0.316,0.004,2.954,3.274
414,4,val3,50,1.746,0.007,1.522,3.275
415,4,val3,53,1.847,0.006,1.423,3.277
416,4,val3,32,1.134,0.006,2.137,3.278
417,4,val3,17,0.622,0.005,2.652,3.278
418,4,val3,60,2.087,0.003,1.192,3.282
419,4,val3,3,0.146,0.003,3.145,3.293
420,4,val3,47,1.646,0.005,1.643,3.294
421,4,val3,20,0.724,0.005,2.568,3.297
422,4,val3,65,2.260,0.005,1.033,3.298
423,4,val2,39,1.373,0.003,1.950,3.326
424,4,val2,66,2.293,0.003,1.030,3.327
425,4,val2,48,1.679,0.006,1.646,3.330
426,4,val2,72,2.497,0.005,0.829,3.331
427,4,val2,84,2.909,0.006,0.416,3.331
428,4,val2,51,1.780,0.007,1.545,3.331
429,0,val2,165,5.655,0.005,2.307,7.967
430,2,val2,109,3.750,0.008,4.211,7.969
431,2,val2,149,5.113,0.005,2.853,7.971
432,3,val2,117,4.033,0.007,3.934,7.974
433,2,val2,112,3.852,0.007,4.116,7.974
434,2,val2,161,5.522,0.008,2.445,7.975
435,1,val2,143,4.904,0.006,3.067,7.977
436,1,val2,149,5.108,0.007,2.863,7.978
437,1,val2,161,5.519,0.010,2.449,7.978
438,1,val2,164,5.623,0.011,2.345,7.979
439,2,val2,165,5.659,0.005,2.315,7.979
440,2,val2,134,4.603,0.007,3.369,7.979
441,3,val2,175,6.022,0.012,1.946,7.980
442,0,val2,120,4.121,0.005,3.854,7.980
443,3,val2,111,3.827,0.009,4.144,7.980
444,1,val2,116,3.982,0.005,3.993,7.981
445,1,val2,167,5.724,0.014,2.243,7.981
446,2,val2,143,4.910,0.005,3.065,7.981
447,2,val2,152,5.215,0.005,2.761,7.981
448,3,val2,89,3.071,0.262,4.651,7.983
449,0,val2,117,4.020,0.005,3.959,7.984
450,4,val2,110,3.791,0.005,4.189,7.985
451,1,val2,140,4.803,0.010,3.171,7.983
452,0,val2,147,5.043,0.006,2.936,7.985
453,4,val2,149,5.119,0.005,2.861,7.985
454,3,val2,92,3.178,0.155,4.652,7.986
455,3,val2,157,5.403,0.011,2.574,7.988
456,3,val2,103,3.554,0.006,4.429,7.989
457,4,val2,167,5.735,0.007,2.249,7.991
458,3,val3,113,3.896,0.007,4.104,8.007
459,3,val3,94,3.245,0.052,4.712,8.009
460,3,val3,98,3.383,0.005,4.621,8.010
461,3,val3,91,3.145,0.151,4.715,8.011
462,1,val3,117,4.015,0.005,3.991,8.011
463,2,val3,159,5.457,0.009,2.545,8.011
464,2,val3,135,4.637,0.007,3.369,8.013
465,2,val3,141,4.842,0.009,3.162,8.013
466,1,val3,99,3.404,0.005,4.604,8.013
467,1,val3,132,4.528,0.007,3.478,8.013
468,1,val3,138,4.733,0.008,3.272,8.013
469,0,val3,160,5.486,0.009,2.519,8.014
470,0,val3,154,5.282,0.007,2.726,8.016
471,2,val3,132,4.535,0.008,3.473,8.016
472,0,val3,157,5.384,0.008,2.626,8.018
473,1,val3,105,3.610,0.007,4.400,8.018
474,0,val2,153,5.248,0.007,2.764,8.018
475,3,val2,97,3.350,0.006,4.668,8.023
476,3,val2,121,4.171,0.009,3.849,8.028
477,0,val2,135,4.633,0.007,3.388,8.029
478,3,val2,131,4.512,0.007,3.510,8.029
479,4,val2,158,5.426,0.007,2.598,8.031
480,0,val2,132,4.531,0.007,3.495,8.033
481,3,val2,118,4.067,0.009,3.958,8.034
482,1,val2,119,4.084,0.006,3.945,8.035
483,0,val2,141,4.838,0.008,3.189,8.035
484,0,val2,99,3.407,0.005,4.625,8.037
485,1,val2,104,3.576,0.006,4.457,8.039
486,2,val2,104,3.581,0.006,4.454,8.040
487,1,val2,153,5.244,0.005,2.792,8.041
488,1,val2,165,5.656,0.008,2.380,8.044
489,1,val2,159,5.449,0.007,2.589,8.045
490,2,val2,110,3.784,0.007,4.253,8.045
491,1,val2,174,5.962,0.011,2.073,8.046
492,3,val1,126,4.341,0.006,3.699,8.047
493,0,val2,89,3.066,0.259,4.722,8.047
494,0,val1,173,5.929,0.007,2.112,8.048
495,3,val2,154,5.301,0.018,2.730,8.049
496,4,val2,143,4.915,0.006,3.127,8.049
497,3,val2,146,5.025,0.006,3.019,8.050
498,3,val1,99,3.418,0.006,4.626,8.050
499,2,val2,107,3.682,0.007,4.362,8.050
500,4,val2,153,5.256,0.005,2.789,8.051
501,0,val2,111,3.815,0.008,4.226,8.050
502,4,val3,156,5.359,0.006,2.686,8.051
503,2,val2,117,4.021,0.006,4.024,8.052
504,4,val2,159,5.460,0.006,2.586,8.052
505,3,val2,137,4.716,0.008,3.327,8.050
506,3,val1,93,3.212,0.007,4.835,8.053
507,4,val3,138,4.745,0.007,3.301,8.053
508,3,val2,143,4.923,0.008,3.123,8.054
509,2,val2,150,5.147,0.005,2.902,8.054
510,4,val3,129,4.439,0.006,3.610,8.054
511,3,val1,153,5.265,0.010,2.779,8.054
512,0,val2,86,2.959,0.012,5.083,8.054
513,1,val1,127,4.356,0.006,3.692,8.054
514,2,val1,154,5.282,0.007,2.765,8.054
515,3,val2,170,5.848,0.006,2.200,8.055
516,4,val2,162,5.563,0.007,2.485,8.054
517,2,val2,123,4.226,0.006,3.822,8.055
518,3,val1,144,4.956,0.009,3.090,8.055
519,4,val2,140,4.813,0.007,3.235,8.055
520,2,val1,142,4.877,0.005,3.174,8.055
521,0,val2,163,5.587,0.005,2.463,8.055
522,0,val2,92,3.170,0.157,4.728,8.055
523,2,val1,90,3.104,0.043,4.910,8.056
524,4,val2,171,5.872,0.008,2.176,8.056
525,1,val1,103,3.541,0.005,4.509,8.055
526,1,val1,115,3.948,0.005,4.102,8.055
527,1,val1,133,4.562,0.008,3.487,8.056
528,4,val1,169,5.803,0.008,2.246,8.057
529,0,val2,175,5.997,0.008,2.051,8.057
530,0,val1,90,3.101,0.048,4.909,8.057
531,2,val2,102,3.513,0.006,4.539,8.057
532,4,val1,99,3.420,0.007,4.631,8.058
533,0,val1,152,5.214,0.008,2.836,8.058
534,4,val1,88,3.044,0.011,5.003,8.058
535,3,val1,96,3.316,0.007,4.735,8.058
536,4,val1,172,5.906,0.007,2.146,8.059
537,4,val1,93,3.217,0.017,4.825,8.059
538,3,val2,171,5.883,0.005,2.170,8.059
539,4,val1,96,3.317,0.015,4.727,8.060
540,2,val1,127,4.363,0.007,3.690,8.060
541,4,val1,115,3.961,0.005,4.094,8.060
542,2,val2,120,4.125,0.006,3.929,8.061
543,1,val1,124,4.252,0.006,3.799,8.058
544,4,val3,108,3.724,0.006,4.343,8.073
545,2,val1,172,5.899,0.011,2.152,8.061
546,1,val3,172,5.894,0.006,2.173,8.073
547,4,val3,147,5.052,0.009,3.015,8.075
548,2,val2,108,3.716,0.007,4.340,8.062
549,2,val2,89,3.070,0.168,4.829,8.066
550,2,val2,111,3.818,0.007,4.242,8.068
551,2,val2,92,3.175,0.148,4.745,8.068
552,2,val2,87,3.003,0.021,5.044,8.069
553,2,val2,151,5.181,0.007,2.881,8.070
554,2,val2,91,3.141,0.184,4.745,8.070
555,2,val3,138,4.740,0.008,3.326,8.074
556,2,val3,105,3.615,0.006,4.475,8.096
