id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
0,1,val1,7,0.743,0.003,2.180,2.926
1,1,val1,3,0.340,0.003,2.584,2.927
2,1,val1,1,0.138,0.003,2.786,2.927
3,1,val2,6,0.642,0.003,2.283,2.928
4,1,val2,5,0.541,0.003,2.384,2.929
5,2,val1,3,0.359,0.003,2.567,2.929
6,3,val1,15,1.586,0.003,1.340,2.929
7,2,val2,2,0.258,0.003,2.668,2.930
8,3,val2,14,1.485,0.003,1.442,2.930
9,3,val1,11,1.184,0.003,1.744,2.931
10,2,val3,0,0.057,0.004,2.870,2.931
11,2,val1,1,0.158,0.003,2.770,2.931
12,3,val2,13,1.385,0.003,1.543,2.931
13,4,val2,23,2.414,0.004,0.513,2.930
14,4,val1,26,2.721,0.005,0.206,2.931
15,4,val3,25,2.618,0.004,0.309,2.931
16,3,val1,9,0.983,0.003,1.946,2.932
17,4,val2,27,2.822,0.005,0.105,2.932
18,4,val3,22,2.312,0.003,0.617,2.932
19,4,val3,24,2.516,0.004,0.413,2.933
20,3,val2,12,1.285,0.003,1.644,2.932
21,3,val3,8,0.883,0.003,2.047,2.932
22,3,val3,7,0.782,0.003,2.148,2.933
23,3,val3,6,0.681,0.003,2.248,2.933
24,3,val3,5,0.581,0.003,2.349,2.933
25,4,val3,19,2.009,0.003,0.923,2.935
26,4,val2,17,1.807,0.003,1.125,2.935
27,4,val1,20,2.110,0.005,0.822,2.936
28,4,val3,18,1.908,0.003,1.025,2.936
29,4,val2,15,1.606,0.003,1.327,2.936
30,4,val3,16,1.707,0.003,1.227,2.937
31,0,val2,28,2.839,0.003,0.102,2.944
32,3,val3,4,0.480,0.003,2.464,2.947
33,0,val3,27,2.738,0.003,0.206,2.947
34,3,val1,3,0.379,0.003,2.565,2.947
35,0,val2,26,2.637,0.003,0.308,2.948
36,0,val3,24,2.436,0.003,0.509,2.948
37,3,val1,2,0.278,0.003,2.666,2.948
38,3,val2,1,0.178,0.003,2.767,2.948
39,3,val1,0,0.077,0.004,2.867,2.949
40,0,val2,25,2.536,0.003,0.409,2.948
41,4,val2,14,1.506,0.003,1.442,2.950
42,4,val3,13,1.405,0.003,1.543,2.951
43,0,val2,20,2.032,0.003,0.917,2.951
44,0,val1,22,2.235,0.003,0.713,2.952
45,4,val2,12,1.304,0.004,1.643,2.951
46,4,val3,11,1.203,0.003,1.745,2.951
47,4,val3,10,1.103,0.003,1.846,2.952
48,0,val3,23,2.336,0.004,0.612,2.952
49,4,val2,9,1.002,0.003,1.948,2.953
50,4,val2,8,0.902,0.003,2.048,2.954
51,4,val3,4,0.499,0.003,2.452,2.954
52,4,val2,7,0.802,0.003,2.150,2.954
53,4,val1,6,0.700,0.003,2.251,2.955
54,4,val1,5,0.600,0.003,2.352,2.955
55,4,val1,3,0.399,0.003,2.553,2.955
56,4,val1,2,0.298,0.003,2.654,2.955
57,4,val1,1,0.198,0.003,2.755,2.956
58,4,val1,0,0.097,0.004,2.855,2.956
59,0,val2,21,2.134,0.004,0.825,2.963
60,0,val3,18,1.830,0.003,1.130,2.963
61,0,val1,17,1.729,0.003,1.231,2.963
62,0,val3,19,1.931,0.004,1.029,2.963
63,0,val2,15,1.528,0.003,1.432,2.964
64,0,val1,16,1.629,0.003,1.332,2.964
65,1,val3,28,2.859,0.003,0.104,2.965
66,0,val2,14,1.428,0.003,1.535,2.966
67,1,val2,27,2.758,0.003,0.205,2.966
68,0,val1,13,1.327,0.003,1.636,2.966
69,1,val1,25,2.556,0.003,0.407,2.966
70,0,val2,12,1.226,0.003,1.737,2.966
71,1,val1,26,2.657,0.003,0.306,2.967
72,0,val3,10,1.024,0.003,1.940,2.967
73,0,val1,11,1.126,0.003,1.838,2.967
74,1,val2,19,1.950,0.003,1.014,2.967
75,1,val3,24,2.456,0.003,0.508,2.968
76,1,val2,18,1.849,0.003,1.121,2.974
77,1,val1,23,2.356,0.004,0.614,2.974
78,1,val3,22,2.255,0.004,0.715,2.974
79,1,val2,17,1.749,0.003,1.223,2.975
80,0,val2,8,0.823,0.003,2.149,2.975
81,0,val3,7,0.722,0.003,2.250,2.975
82,0,val1,6,0.621,0.004,2.351,2.975
83,0,val2,9,0.924,0.003,2.049,2.976
84,0,val2,5,0.520,0.003,2.453,2.976
85,0,val1,4,0.419,0.003,2.561,2.983
86,0,val2,3,0.318,0.003,2.662,2.983
87,0,val3,2,0.217,0.003,2.763,2.984
88,0,val2,1,0.117,0.003,2.864,2.984
89,0,val2,0,0.017,0.004,2.963,2.985
90,2,val2,27,2.778,0.003,0.204,2.985
91,1,val3,16,1.648,0.003,1.333,2.985
92,1,val1,15,1.548,0.003,1.434,2.985
93,1,val1,14,1.447,0.003,1.535,2.985
94,1,val2,21,2.154,0.005,0.826,2.986
95,1,val1,13,1.347,0.003,1.636,2.986
96,1,val3,20,2.052,0.005,0.929,2.986
97,1,val3,12,1.247,0.003,1.737,2.987
98,2,val1,26,2.677,0.003,0.307,2.987
99,2,val1,25,2.576,0.003,0.408,2.987
100,2,val3,24,2.475,0.003,0.509,2.987
101,2,val1,28,2.879,0.004,0.104,2.988
102,2,val1,23,2.375,0.003,0.613,2.990
103,2,val1,20,2.071,0.003,0.916,2.991
104,2,val1,22,2.274,0.003,0.714,2.991
105,2,val2,19,1.971,0.003,1.024,2.998
106,2,val3,21,2.173,0.005,0.820,2.998
107,2,val1,18,1.870,0.004,1.124,2.999
108,2,val2,16,1.668,0.003,1.329,2.999
109,2,val2,17,1.769,0.003,1.227,2.999
110,3,val3,28,2.894,0.003,0.104,3.000
111,3,val1,27,2.793,0.003,0.204,3.001
112,3,val1,26,2.693,0.003,0.305,3.001
113,3,val2,25,2.592,0.003,0.409,3.005
114,3,val3,24,2.492,0.003,0.510,3.005
115,3,val1,23,2.391,0.003,0.611,3.005
116,3,val2,22,2.290,0.004,0.716,3.009
117,3,val2,21,2.190,0.003,0.817,3.010
118,3,val2,20,2.089,0.003,0.918,3.010
119,3,val2,19,1.989,0.003,1.019,3.010
120,2,val1,15,1.567,0.003,1.444,3.013
121,2,val3,13,1.364,0.003,1.646,3.014
122,2,val2,12,1.264,0.003,1.747,3.014
123,2,val3,8,0.862,0.003,2.149,3.014
124,2,val1,14,1.466,0.004,1.545,3.015
125,2,val2,11,1.164,0.003,1.847,3.015
126,2,val1,9,0.963,0.003,2.050,3.015
127,2,val2,7,0.762,0.003,2.251,3.015
128,2,val1,10,1.063,0.004,1.949,3.016
129,2,val2,5,0.561,0.003,2.453,3.016
130,2,val2,6,0.661,0.003,2.352,3.016
131,4,val3,21,2.211,0.003,0.815,3.028
132,1,val2,11,1.146,0.003,1.879,3.028
133,1,val3,9,0.944,0.003,2.081,3.028
134,1,val3,8,0.843,0.003,2.183,3.029
135,1,val2,10,1.045,0.003,1.982,3.030
136,1,val3,4,0.441,0.003,2.586,3.031
137,1,val3,2,0.239,0.003,2.789,3.031
138,1,val3,0,0.037,0.004,2.990,3.031
139,2,val3,4,0.460,0.003,2.569,3.032
140,3,val3,16,1.687,0.003,1.342,3.032
141,3,val3,18,1.889,0.004,1.140,3.032
142,3,val3,17,1.788,0.004,1.240,3.032
143,3,val3,10,1.083,0.003,1.946,3.033
144,3,val2,52,5.317,0.004,2.589,7.909
145,3,val2,50,5.114,0.004,2.791,7.910
146,0,val3,58,5.863,0.004,2.049,7.915
147,1,val3,41,4.168,0.004,3.749,7.921
148,1,val2,37,3.765,0.004,4.153,7.921
149,1,val1,43,4.369,0.004,3.549,7.922
150,4,val1,57,5.843,0.004,2.075,7.922
151,4,val2,55,5.641,0.004,2.278,7.922
152,1,val2,39,3.967,0.005,3.950,7.922
153,1,val2,35,3.563,0.004,4.356,7.923
154,4,val3,52,5.339,0.004,2.579,7.923
155,4,val1,56,5.742,0.003,2.178,7.923
156,4,val2,53,5.439,0.004,2.480,7.923
157,4,val3,50,5.137,0.004,2.782,7.924
158,4,val1,54,5.540,0.004,2.381,7.924
159,4,val1,51,5.238,0.004,2.683,7.924
160,4,val3,48,4.935,0.004,2.986,7.925
161,4,val1,49,5.036,0.004,2.885,7.925
162,3,val1,49,5.014,0.004,2.909,7.927
163,3,val3,47,4.813,0.004,3.110,7.927
164,3,val2,43,4.408,0.005,3.514,7.927
165,3,val2,37,3.801,0.004,4.123,7.928
166,3,val1,48,4.914,0.004,3.011,7.928
167,3,val3,46,4.712,0.004,3.212,7.928
168,3,val1,41,4.204,0.004,3.720,7.929
169,3,val3,40,4.103,0.004,3.822,7.929
170,3,val1,44,4.510,0.005,3.414,7.929
171,3,val3,42,4.306,0.004,3.619,7.929
172,3,val1,39,4.003,0.004,3.923,7.930
173,3,val3,38,3.902,0.004,4.024,7.930
174,3,val3,45,4.612,0.006,3.312,7.930
175,4,val1,47,4.835,0.004,3.092,7.931
176,4,val2,46,4.734,0.004,3.193,7.931
177,4,val3,41,4.232,0.004,3.695,7.932
178,4,val1,45,4.634,0.004,3.295,7.932
179,4,val2,44,4.534,0.004,3.395,7.932
180,4,val2,43,4.434,0.004,3.496,7.933
181,4,val1,42,4.333,0.004,3.596,7.933
182,0,val1,55,5.561,0.004,2.370,7.934
183,0,val2,56,5.662,0.004,2.268,7.934
184,0,val2,50,5.056,0.003,2.875,7.935
185,2,val1,41,4.189,0.004,3.742,7.935
186,2,val2,39,3.987,0.004,3.945,7.936
187,0,val3,54,5.460,0.004,2.472,7.935
188,0,val3,57,5.762,0.006,2.167,7.935
189,0,val3,46,4.653,0.003,3.280,7.936
190,0,val1,53,5.359,0.004,2.573,7.936
191,2,val1,37,3.785,0.004,4.147,7.936
192,2,val3,33,3.382,0.004,4.551,7.937
193,4,val1,40,4.132,0.004,3.802,7.938
194,4,val2,39,4.031,0.004,3.903,7.938
195,4,val2,38,3.931,0.004,4.004,7.938
196,2,val3,30,3.080,0.003,4.855,7.938
197,4,val3,37,3.830,0.004,4.105,7.939
198,2,val3,29,2.979,0.005,4.955,7.939
199,4,val3,34,3.528,0.004,4.407,7.939
200,4,val2,36,3.729,0.004,4.206,7.939
201,4,val2,35,3.628,0.004,4.308,7.940
202,1,val3,42,4.269,0.004,3.667,7.940
203,1,val3,38,3.866,0.004,4.070,7.940
204,1,val1,40,4.067,0.004,3.870,7.941
205,0,val1,52,5.259,0.004,2.677,7.941
206,0,val3,48,4.855,0.004,3.082,7.941
207,1,val2,32,3.261,0.004,4.677,7.941
208,1,val2,29,2.959,0.004,4.979,7.942
209,0,val1,49,4.956,0.004,2.982,7.942
210,0,val2,51,5.158,0.005,2.779,7.942
211,1,val1,30,3.059,0.004,4.879,7.942
212,3,val2,34,3.499,0.004,4.440,7.943
213,0,val1,47,4.755,0.004,3.184,7.943
214,0,val1,45,4.552,0.004,3.387,7.943
215,0,val1,44,4.452,0.004,3.487,7.943
216,3,val3,36,3.700,0.004,4.239,7.943
217,1,val3,36,3.664,0.004,4.276,7.943
218,3,val1,33,3.398,0.004,4.542,7.944
219,3,val3,35,3.599,0.004,4.342,7.945
220,3,val1,32,3.297,0.004,4.644,7.945
221,1,val3,34,3.462,0.004,4.480,7.946
222,3,val1,31,3.197,0.004,4.745,7.946
223,1,val3,33,3.362,0.004,4.580,7.946
224,3,val2,30,3.096,0.004,4.847,7.946
225,1,val3,31,3.160,0.004,4.783,7.947
226,3,val1,29,2.995,0.005,4.948,7.948
227,1,val3,56,5.680,0.004,2.273,7.956
228,1,val1,58,5.883,0.004,2.070,7.957
229,1,val2,54,5.478,0.004,2.475,7.957
230,1,val1,55,5.579,0.004,2.375,7.957
231,1,val2,57,5.782,0.005,2.171,7.957
232,1,val3,52,5.277,0.004,2.677,7.958
233,1,val3,53,5.378,0.004,2.576,7.958
234,1,val3,51,5.176,0.004,2.779,7.959
235,4,val3,33,3.427,0.004,4.529,7.960
236,4,val3,30,3.125,0.004,4.831,7.960
237,4,val2,32,3.326,0.004,4.631,7.961
238,4,val1,29,3.024,0.005,4.933,7.961
239,4,val2,31,3.226,0.004,4.733,7.962
240,2,val1,38,3.886,0.004,4.071,7.961
241,2,val2,40,4.089,0.005,3.868,7.961
242,2,val2,36,3.685,0.003,4.274,7.962
243,2,val1,35,3.584,0.004,4.375,7.962
244,4,val1,28,2.923,0.014,5.025,7.962
245,2,val1,34,3.483,0.004,4.475,7.963
246,2,val1,32,3.281,0.004,4.678,7.963
247,2,val1,31,3.181,0.004,4.779,7.964
248,1,val1,49,4.974,0.004,2.998,7.976
249,1,val3,47,4.772,0.004,3.200,7.976
250,1,val2,46,4.671,0.004,3.301,7.976
251,1,val3,50,5.075,0.005,2.896,7.977
252,1,val2,45,4.571,0.004,3.402,7.977
253,1,val1,48,4.873,0.004,3.101,7.977
254,1,val3,44,4.470,0.004,3.504,7.978
255,0,val3,43,4.351,0.004,3.624,7.979
256,0,val3,38,3.847,0.003,4.129,7.979
257,0,val3,36,3.645,0.004,4.332,7.981
258,0,val1,39,3.947,0.004,4.030,7.981
259,0,val2,42,4.250,0.004,3.727,7.981
260,0,val1,41,4.150,0.004,3.828,7.982
261,0,val2,40,4.049,0.004,3.930,7.982
262,0,val2,37,3.746,0.004,4.233,7.982
263,0,val2,35,3.544,0.004,4.435,7.983
264,0,val2,31,3.142,0.004,4.838,7.984
265,0,val1,34,3.443,0.004,4.537,7.984
266,0,val3,33,3.343,0.003,4.638,7.984
267,0,val3,32,3.242,0.004,4.739,7.985
268,3,val2,56,5.721,0.004,2.261,7.985
269,3,val2,54,5.519,0.004,2.463,7.985
270,0,val3,30,3.041,0.004,4.941,7.985
271,3,val3,57,5.821,0.004,2.161,7.986
272,3,val2,55,5.620,0.004,2.362,7.986
273,0,val3,29,2.941,0.006,5.039,7.986
274,2,val3,57,5.802,0.003,2.186,7.991
275,2,val1,50,5.096,0.005,2.891,7.991
276,2,val1,54,5.500,0.005,2.486,7.992
277,2,val3,56,5.701,0.004,2.287,7.992
278,2,val3,49,4.995,0.003,2.994,7.992
279,2,val2,58,5.903,0.004,2.085,7.993
280,2,val3,51,5.198,0.005,2.790,7.993
281,2,val2,55,5.601,0.004,2.389,7.993
282,2,val2,53,5.399,0.004,2.591,7.994
283,2,val2,52,5.298,0.004,2.693,7.995
284,2,val1,48,4.894,0.004,3.099,7.996
285,2,val3,47,4.793,0.004,3.200,7.997
286,2,val2,45,4.592,0.004,3.402,7.997
287,2,val3,44,4.491,0.004,3.502,7.997
288,2,val2,46,4.693,0.004,3.301,7.998
289,2,val3,43,4.391,0.004,3.603,7.998
290,2,val2,42,4.290,0.004,3.705,7.998
291,3,val1,53,5.418,0.004,2.589,8.010
292,3,val1,51,5.216,0.004,2.791,8.011
293,0,val3,98,9.894,0.004,3.018,12.916
294,0,val3,101,10.196,0.006,2.715,12.917
295,0,val2,61,6.165,0.003,6.750,12.918
296,4,val3,71,7.254,0.004,5.660,12.918
297,4,val3,69,7.053,0.004,5.862,12.919
298,2,val3,94,9.534,0.004,3.383,12.921
299,2,val2,92,9.333,0.004,3.584,12.921
300,2,val3,95,9.637,0.006,3.279,12.922
301,4,val3,64,6.548,0.005,6.368,12.921
302,2,val2,80,8.119,0.003,4.800,12.923
303,2,val1,72,7.315,0.011,5.597,12.923
304,4,val3,62,6.347,0.003,6.572,12.922
305,4,val2,99,10.075,0.005,2.843,12.923
306,4,val3,59,6.045,0.005,6.874,12.923
307,2,val1,64,6.508,0.003,6.412,12.924
308,2,val3,91,9.233,0.004,3.687,12.924
309,4,val3,66,6.751,0.005,6.167,12.924
310,4,val3,104,10.580,0.004,2.340,12.924
311,2,val2,89,9.031,0.004,3.889,12.925
312,4,val3,68,6.952,0.004,5.968,12.924
313,4,val3,98,9.973,0.004,2.949,12.926
314,4,val3,101,10.278,0.004,2.644,12.926
315,4,val3,93,9.470,0.004,3.452,12.926
316,3,val2,76,7.734,0.005,5.193,12.932
317,3,val2,74,7.532,0.005,5.395,12.932
318,4,val1,106,10.783,0.013,2.136,12.932
319,4,val2,94,9.571,0.004,3.358,12.932
320,4,val3,88,8.967,0.004,3.962,12.933
321,4,val2,95,9.672,0.004,3.257,12.933
322,4,val1,107,10.887,0.012,2.034,12.933
323,3,val2,71,7.230,0.003,5.699,12.933
324,3,val1,75,7.632,0.004,5.297,12.933
325,3,val3,73,7.431,0.003,5.499,12.933
326,3,val2,77,7.835,0.009,5.090,12.934
327,4,val1,97,9.873,0.004,3.057,12.934
328,3,val1,72,7.331,0.004,5.600,12.934
329,4,val2,96,9.773,0.005,3.156,12.934
330,3,val2,78,7.935,0.012,4.987,12.935
331,4,val1,90,9.168,0.003,3.767,12.939
332,4,val2,92,9.370,0.004,3.565,12.939
333,4,val3,87,8.867,0.004,4.069,12.939
334,4,val3,86,8.766,0.003,4.170,12.940
335,4,val1,84,8.564,0.004,4.372,12.940
336,4,val2,91,9.269,0.004,3.668,12.940
337,4,val2,89,9.068,0.004,3.869,12.941
338,1,val3,106,10.716,0.004,2.224,12.944
339,1,val3,104,10.515,0.004,2.425,12.944
340,1,val2,71,7.193,0.003,5.749,12.945
341,1,val1,105,10.616,0.004,2.326,12.946
342,1,val3,102,10.314,0.004,2.628,12.946
343,1,val2,72,7.294,0.005,5.647,12.946
344,1,val3,98,9.912,0.004,3.031,12.947
345,1,val2,67,6.788,0.004,6.156,12.947
346,1,val1,103,10.414,0.004,2.530,12.948
347,1,val2,101,10.214,0.004,2.730,12.948
348,1,val2,99,10.012,0.004,2.932,12.949
349,1,val1,100,10.113,0.004,2.832,12.949
350,4,val2,85,8.665,0.004,4.279,12.948
351,4,val3,83,8.464,0.005,4.479,12.949
352,4,val2,82,8.363,0.004,4.582,12.949
353,4,val2,80,8.161,0.004,4.785,12.950
354,1,val1,96,9.710,0.004,3.237,12.951
355,1,val1,97,9.811,0.004,3.136,12.951
356,0,val2,60,6.064,0.004,6.885,12.952
357,0,val1,99,9.995,0.004,2.954,12.952
358,0,val1,97,9.794,0.004,3.155,12.953
359,0,val2,62,6.266,0.004,6.683,12.953
360,0,val3,102,10.298,0.010,2.645,12.954
361,0,val2,100,10.095,0.004,2.855,12.954
362,0,val1,92,9.290,0.004,3.661,12.954
363,2,val3,84,8.524,0.004,4.430,12.959
364,2,val2,96,9.737,0.012,3.211,12.959
365,2,val3,87,8.829,0.005,4.127,12.960
366,3,val3,67,6.827,0.004,6.130,12.960
367,3,val3,64,6.526,0.004,6.431,12.960
368,2,val3,86,8.728,0.005,4.228,12.960
369,2,val2,85,8.626,0.004,4.331,12.961
370,0,val3,94,9.493,0.004,3.465,12.962
371,2,val1,61,6.206,0.004,6.752,12.961
372,2,val3,82,8.322,0.004,4.636,12.962
373,1,val2,66,6.688,0.003,6.271,12.962
374,1,val2,61,6.185,0.004,6.774,12.962
375,2,val2,88,8.931,0.006,4.026,12.962
