id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
202,0,val2,9,0.252,0.004,3.121,3.377
203,0,val2,21,0.559,0.005,2.813,3.377
204,1,val2,9,0.257,0.004,3.117,3.378
205,1,val3,52,1.377,0.009,1.993,3.379
206,1,val3,36,0.959,0.004,2.416,3.379
207,1,val2,41,1.090,0.005,2.284,3.379
208,1,val3,1,0.053,0.004,3.324,3.380
209,0,val3,74,1.931,0.005,1.443,3.379
210,0,val3,22,0.587,0.005,2.788,3.379
211,4,val3,60,1.597,0.004,1.777,3.378
212,3,val2,26,0.705,0.006,2.668,3.379
213,0,val3,63,1.643,0.005,1.734,3.383
214,0,val3,14,0.380,0.005,2.999,3.384
215,4,val1,58,1.545,0.005,1.870,3.419
216,2,val1,104,2.722,0.007,0.692,3.420
217,3,val1,108,2.828,0.007,0.587,3.421
218,3,val1,48,1.274,0.004,2.144,3.421
219,4,val1,3,0.119,0.003,3.298,3.421
220,2,val1,52,1.379,0.004,2.039,3.422
221,3,val1,15,0.423,0.005,2.995,3.422
222,0,val1,100,2.604,0.006,0.810,3.420
223,2,val1,64,1.688,0.006,1.730,3.424
224,2,val1,108,2.826,0.008,0.591,3.425
225,2,val1,36,0.960,0.004,2.476,3.440
226,2,val2,95,2.487,0.007,0.946,3.440
227,0,val1,20,0.533,0.005,2.899,3.438
228,4,val1,90,2.381,0.010,1.032,3.423
229,0,val3,90,2.341,0.006,1.092,3.439
230,2,val3,75,1.972,0.005,1.466,3.442
231,0,val1,16,0.431,0.005,3.007,3.442
232,0,val3,94,2.445,0.007,0.991,3.443
233,0,val2,106,2.759,0.011,0.673,3.443
234,0,val2,37,0.973,0.008,2.465,3.446
235,0,val3,15,0.405,0.005,3.036,3.446
236,0,val3,46,1.205,0.004,2.238,3.447
237,1,val1,2,0.078,0.003,3.366,3.447
238,1,val2,37,0.984,0.004,2.459,3.447
239,1,val3,44,1.171,0.006,2.272,3.448
240,0,val3,102,2.655,0.009,0.784,3.448
241,4,val1,15,0.426,0.005,3.017,3.448
242,3,val1,12,0.346,0.004,3.099,3.449
243,1,val2,97,2.546,0.013,0.889,3.449
244,1,val2,61,1.608,0.005,1.837,3.450
245,3,val1,8,0.243,0.004,3.203,3.450
246,4,val3,104,2.744,0.007,0.698,3.450
247,1,val1,7,0.206,0.004,3.241,3.450
248,1,val2,78,2.053,0.004,1.394,3.451
249,1,val1,94,2.467,0.007,0.977,3.451
250,1,val1,19,0.513,0.005,2.934,3.452
251,1,val2,65,1.713,0.004,1.735,3.452
252,1,val1,62,1.636,0.007,1.810,3.453
253,1,val3,109,2.855,0.007,0.591,3.453
254,0,val3,23,0.611,0.005,2.836,3.453
255,2,val1,13,0.364,0.005,3.074,3.443
256,2,val2,0,0.032,0.005,3.406,3.443
257,2,val1,100,2.619,0.008,0.818,3.445
258,2,val1,32,0.853,0.006,2.586,3.445
259,2,val2,20,0.543,0.006,2.897,3.446
260,2,val3,51,1.353,0.005,2.091,3.448
261,2,val1,21,0.568,0.006,2.875,3.449
262,2,val2,24,0.646,0.006,2.797,3.449
263,1,val1,35,0.932,0.005,2.517,3.453
264,0,val1,12,0.329,0.005,3.120,3.453
265,4,val2,97,2.562,0.008,0.884,3.454
266,3,val3,90,2.363,0.008,1.082,3.453
267,1,val1,67,1.765,0.005,1.687,3.457
268,3,val1,4,0.141,0.004,3.313,3.457
269,3,val1,0,0.037,0.005,3.416,3.458
270,1,val1,23,0.616,0.005,2.836,3.458
271,0,val1,109,2.840,0.006,0.614,3.459
272,3,val1,24,0.655,0.005,2.799,3.459
273,4,val2,44,1.183,0.005,2.268,3.457
274,3,val3,98,2.570,0.011,0.885,3.466
275,4,val1,70,1.859,0.007,1.599,3.464
276,4,val1,107,2.819,0.005,0.641,3.465
277,3,val3,106,2.777,0.016,0.674,3.467
278,2,val1,96,2.516,0.013,0.932,3.461
279,3,val3,6,0.192,0.004,3.273,3.469
280,3,val2,34,0.914,0.005,2.549,3.469
281,1,val3,17,0.463,0.005,3.003,3.470
282,1,val2,10,0.283,0.004,3.183,3.470
283,0,val2,58,1.514,0.004,1.953,3.471
284,1,val3,105,2.752,0.011,0.708,3.471
285,3,val2,74,1.945,0.007,1.520,3.471
286,1,val3,5,0.155,0.004,3.313,3.472
287,0,val2,98,2.550,0.008,0.913,3.472
288,1,val3,21,0.565,0.005,2.902,3.472
289,4,val3,92,2.432,0.005,1.036,3.472
290,3,val2,10,0.295,0.004,3.174,3.473
291,3,val3,82,2.152,0.008,1.315,3.475
292,3,val3,22,0.602,0.005,2.869,3.476
293,3,val2,30,0.807,0.007,2.663,3.477
294,3,val2,51,1.351,0.004,2.123,3.478
295,0,val2,6,0.175,0.003,3.301,3.479
296,1,val3,53,1.402,0.004,2.071,3.477
297,0,val3,99,2.577,0.011,0.895,3.482
298,2,val3,91,2.384,0.007,1.092,3.483
299,0,val3,71,1.852,0.007,1.624,3.483
300,0,val3,107,2.788,0.012,0.685,3.484
301,2,val2,28,0.749,0.006,2.729,3.484
302,0,val3,84,2.186,0.006,1.291,3.484
303,0,val3,35,0.922,0.006,2.557,3.485
304,0,val3,39,1.026,0.007,2.453,3.485
305,2,val3,39,1.040,0.004,2.441,3.485
306,2,val2,44,1.170,0.004,2.316,3.489
307,3,val3,87,2.282,0.009,1.199,3.489
308,2,val2,60,1.585,0.006,1.899,3.490
309,2,val2,103,2.697,0.007,0.787,3.491
310,2,val2,55,1.457,0.006,2.028,3.491
311,2,val2,83,2.177,0.006,1.309,3.492
312,4,val2,101,2.664,0.008,0.804,3.476
313,4,val3,16,0.453,0.005,3.019,3.477
314,4,val2,57,1.519,0.006,1.953,3.477
315,0,val2,26,0.688,0.006,2.794,3.488
316,1,val2,106,2.777,0.008,0.696,3.481
317,3,val1,52,1.378,0.004,2.143,3.524
318,1,val1,95,2.497,0.012,1.015,3.523
319,3,val3,38,1.018,0.007,2.512,3.536
320,4,val2,73,1.936,0.004,1.598,3.539
321,0,val3,104,2.708,0.007,0.825,3.540
322,3,val3,18,0.499,0.005,3.035,3.539
323,0,val2,110,2.865,0.011,0.664,3.540
324,2,val2,72,1.894,0.007,1.639,3.540
325,4,val3,84,2.222,0.005,1.315,3.541
326,3,val2,29,0.782,0.006,2.752,3.540
327,2,val2,1,0.058,0.004,3.481,3.542
328,4,val2,105,2.769,0.009,0.764,3.542
329,2,val2,23,0.619,0.005,2.918,3.543
330,4,val3,96,2.536,0.004,1.002,3.543
331,3,val2,102,2.676,0.018,0.851,3.545
332,1,val2,102,2.673,0.008,0.864,3.545
333,1,val3,73,1.925,0.008,1.612,3.545
334,3,val2,107,2.802,0.004,0.739,3.545
335,0,val3,64,1.670,0.005,1.866,3.541
336,1,val1,79,2.078,0.011,1.457,3.546
337,1,val2,103,2.699,0.004,0.843,3.546
338,3,val3,99,2.595,0.011,0.940,3.546
339,0,val3,28,0.739,0.006,2.802,3.547
340,2,val3,79,2.074,0.005,1.465,3.544
341,3,val3,59,1.557,0.006,1.983,3.547
342,1,val1,83,2.182,0.010,1.355,3.547
343,1,val1,55,1.453,0.008,2.087,3.548
344,1,val3,89,2.337,0.010,1.203,3.550
345,4,val3,1,0.067,0.003,3.473,3.544
346,4,val3,37,1.001,0.005,2.560,3.565
347,0,val2,75,1.957,0.006,1.604,3.567
348,3,val3,67,1.765,0.005,1.798,3.568
349,0,val3,4,0.124,0.003,3.440,3.568
350,0,val3,68,1.773,0.005,1.790,3.568
351,1,val3,81,2.130,0.008,1.429,3.567
352,4,val3,8,0.247,0.004,3.315,3.566
353,4,val2,9,0.274,0.004,3.291,3.569
354,1,val3,101,2.648,0.013,0.909,3.571
355,4,val2,13,0.376,0.004,3.191,3.571
356,1,val3,6,0.181,0.004,3.387,3.571
357,3,val2,55,1.455,0.004,2.113,3.573
358,3,val2,3,0.115,0.004,3.455,3.574
359,3,val2,103,2.700,0.004,0.871,3.574
360,0,val2,2,0.074,0.004,3.497,3.575
361,1,val2,18,0.488,0.005,3.082,3.574
362,1,val2,34,0.904,0.006,2.665,3.575
363,3,val3,23,0.628,0.005,2.941,3.575
364,0,val3,105,2.733,0.007,0.835,3.575
365,3,val2,83,2.177,0.007,1.391,3.575
366,2,val2,109,2.852,0.008,0.713,3.573
367,1,val2,46,1.221,0.004,2.351,3.576
368,3,val3,27,0.730,0.006,2.841,3.577
369,0,val2,3,0.099,0.004,3.474,3.577
370,1,val3,110,2.880,0.005,0.692,3.577
371,2,val3,4,0.133,0.003,3.439,3.576
372,0,val2,55,1.436,0.005,2.137,3.578
373,0,val3,96,2.498,0.007,1.074,3.578
374,4,val2,33,0.894,0.006,2.679,3.579
375,0,val2,7,0.200,0.004,3.375,3.579
376,0,val3,44,1.155,0.006,2.419,3.579
377,0,val3,53,1.385,0.004,2.191,3.580
378,0,val3,5,0.150,0.004,3.427,3.581
379,0,val3,61,1.592,0.006,1.983,3.581
380,2,val2,89,2.333,0.005,1.241,3.579
381,4,val2,2,0.093,0.003,3.486,3.583
382,4,val2,10,0.298,0.004,3.281,3.583
383,0,val2,10,0.277,0.004,3.355,3.636
384,1,val2,3,0.104,0.003,3.532,3.639
385,1,val3,90,2.362,0.007,1.270,3.640
386,2,val2,81,2.125,0.005,1.511,3.640
387,1,val2,66,1.740,0.010,1.891,3.640
388,3,val2,91,2.388,0.008,1.243,3.639
389,4,val2,89,2.355,0.011,1.276,3.641
390,1,val3,22,0.591,0.005,3.045,3.641
391,4,val3,48,1.288,0.008,2.346,3.642
392,4,val2,69,1.832,0.005,1.806,3.642
393,2,val3,16,0.440,0.005,3.195,3.641
394,4,val2,26,0.709,0.006,2.928,3.643
395,4,val2,21,0.582,0.006,3.057,3.645
396,3,val2,7,0.217,0.004,3.426,3.647
397,0,val3,69,1.798,0.006,1.841,3.645
398,0,val2,59,1.539,0.005,2.101,3.646
399,0,val2,19,0.507,0.005,3.134,3.646
400,2,val2,57,1.508,0.008,2.128,3.643
401,3,val3,43,1.146,0.008,2.494,3.648
402,3,val3,76,1.996,0.007,1.645,3.648
403,3,val3,31,0.834,0.006,2.809,3.649
404,4,val3,77,2.039,0.005,1.603,3.647
405,2,val3,56,1.482,0.004,2.162,3.648
406,1,val3,98,2.571,0.007,1.064,3.642
407,3,val3,79,2.074,0.006,1.584,3.665
408,3,val3,64,1.686,0.005,1.974,3.665
409,4,val3,41,1.106,0.005,2.553,3.664
410,1,val2,15,0.412,0.005,3.250,3.667
411,1,val3,26,0.694,0.006,2.967,3.667
412,1,val3,42,1.116,0.004,2.548,3.668
413,4,val3,29,0.786,0.007,2.876,3.669
414,3,val2,11,0.321,0.004,3.345,3.670
415,1,val3,58,1.531,0.004,2.135,3.670
416,4,val3,109,2.871,0.010,0.790,3.671
417,4,val2,22,0.607,0.005,3.059,3.671
418,4,val2,6,0.196,0.004,3.472,3.672
419,4,val2,38,1.026,0.004,2.643,3.673
420,1,val2,31,0.826,0.005,2.842,3.673
421,2,val3,92,2.410,0.004,1.252,3.666
422,0,val2,79,2.058,0.007,1.611,3.675
423,2,val2,61,1.612,0.008,2.056,3.676
424,4,val2,54,1.441,0.004,2.231,3.676
425,2,val3,48,1.275,0.004,2.398,3.676
426,1,val3,38,1.011,0.004,2.659,3.674
427,3,val2,35,0.939,0.006,2.733,3.678
428,4,val2,74,1.961,0.008,1.707,3.677
429,2,val2,98,2.567,0.004,1.106,3.676
430,1,val2,27,0.720,0.005,2.949,3.675
431,0,val2,103,2.681,0.012,0.985,3.679
432,3,val2,68,1.790,0.005,1.884,3.680
433,2,val3,68,1.791,0.006,1.880,3.677
434,1,val3,50,1.325,0.004,2.346,3.675
435,0,val3,40,1.052,0.008,2.624,3.684
436,3,val3,47,1.248,0.010,2.422,3.680
437,2,val3,80,2.099,0.008,1.571,3.678
438,1,val2,70,1.844,0.013,1.821,3.678
439,1,val3,54,1.428,0.004,2.249,3.680
440,0,val2,52,1.359,0.004,2.321,3.685
441,2,val3,76,1.998,0.007,1.675,3.679
442,2,val2,65,1.715,0.009,2.014,3.737
443,0,val2,31,0.817,0.006,2.865,3.688
444,2,val2,82,2.151,0.005,1.583,3.738
445,1,val2,43,1.143,0.005,2.589,3.737
446,4,val2,94,2.485,0.012,1.241,3.738
447,2,val2,2,0.083,0.004,3.653,3.739
448,1,val3,30,0.799,0.005,2.935,3.740
449,1,val2,47,1.248,0.007,2.489,3.743
450,3,val3,84,2.202,0.008,1.532,3.742
451,0,val2,47,1.231,0.007,2.507,3.745
452,3,val2,72,1.893,0.008,1.844,3.745
453,1,val3,107,2.803,0.005,0.938,3.747
454,3,val2,20,0.550,0.005,3.191,3.747
455,1,val2,51,1.351,0.008,2.388,3.747
456,4,val3,53,1.415,0.008,2.325,3.749
457,2,val3,5,0.159,0.004,3.585,3.748
458,3,val3,16,0.448,0.005,3.296,3.749
459,4,val3,45,1.210,0.006,2.535,3.752
460,2,val3,88,2.306,0.011,1.435,3.752
461,1,val3,74,1.949,0.013,1.800,3.762
462,2,val3,84,2.202,0.008,1.555,3.765
463,1,val3,71,1.869,0.009,1.887,3.766
464,1,val3,11,0.309,0.004,3.454,3.767
465,4,val3,61,1.624,0.008,2.135,3.766
466,4,val3,14,0.401,0.005,3.361,3.767
467,1,val3,39,1.038,0.005,2.726,3.769
468,4,val3,85,2.248,0.010,1.511,3.769
469,2,val3,73,1.920,0.005,1.845,3.770
470,2,val3,93,2.436,0.007,1.328,3.770
471,1,val2,59,1.556,0.011,2.205,3.772
472,2,val2,58,1.533,0.004,2.235,3.772
473,4,val2,99,2.612,0.004,1.157,3.773
474,4,val3,18,0.504,0.005,3.265,3.774
475,4,val2,62,1.650,0.005,2.120,3.775
476,4,val3,30,0.813,0.006,2.956,3.776
477,1,val2,91,2.388,0.011,1.376,3.776
478,3,val3,60,1.584,0.012,2.181,3.777
479,4,val2,78,2.064,0.010,1.703,3.777
480,2,val2,70,1.843,0.006,1.925,3.774
481,0,val2,92,2.392,0.007,1.379,3.777
482,0,val2,76,1.981,0.005,1.792,3.778
483,3,val3,104,2.727,0.021,1.031,3.778
484,0,val2,43,1.129,0.008,2.642,3.779
485,4,val2,23,0.632,0.006,3.140,3.778
486,3,val2,36,0.966,0.005,2.808,3.779
487,0,val2,88,2.289,0.006,1.483,3.779
488,1,val3,87,2.285,0.011,1.483,3.779
489,3,val2,28,0.756,0.006,3.018,3.780
490,3,val3,44,1.171,0.009,2.600,3.780
491,3,val2,32,0.860,0.007,2.914,3.780
492,3,val2,56,1.481,0.004,2.297,3.781
493,3,val2,69,1.815,0.008,1.959,3.782
494,0,val2,72,1.878,0.005,1.897,3.779
495,4,val2,95,2.512,0.005,1.263,3.780
496,0,val2,56,1.463,0.004,2.313,3.780
497,4,val2,79,2.090,0.004,1.744,3.838
498,4,val3,81,2.143,0.004,1.692,3.839
499,4,val3,110,2.898,0.012,0.930,3.840
500,4,val3,34,0.919,0.004,2.917,3.840
501,1,val3,75,1.975,0.009,1.856,3.841
502,1,val3,99,2.596,0.023,1.223,3.842
503,2,val2,66,1.740,0.005,2.095,3.841
504,2,val2,10,0.288,0.004,3.551,3.843
505,4,val3,82,2.170,0.010,1.663,3.843
506,1,val3,72,1.896,0.004,1.943,3.843
507,2,val3,85,2.229,0.006,1.609,3.844
508,1,val2,60,1.582,0.004,2.258,3.845
509,0,val2,60,1.567,0.004,2.275,3.846
510,0,val2,108,2.814,0.008,1.024,3.846
511,0,val2,32,0.842,0.007,2.999,3.849
512,2,val3,97,2.543,0.005,1.302,3.850
513,2,val3,101,2.644,0.007,1.199,3.850
514,1,val2,28,0.745,0.006,3.093,3.845
515,4,val3,98,2.587,0.008,1.269,3.864
516,4,val3,87,2.299,0.004,1.561,3.864
517,1,val3,56,1.479,0.004,2.381,3.863
518,4,val3,66,1.754,0.006,2.106,3.865
519,0,val2,8,0.226,0.004,3.645,3.875
520,3,val3,89,2.336,0.007,1.534,3.877
521,1,val2,12,0.335,0.005,3.531,3.871
522,0,val2,77,2.007,0.006,1.865,3.878
523,3,val3,61,1.611,0.005,2.262,3.878
524,4,val2,83,2.196,0.005,1.679,3.880
525,4,val2,103,2.715,0.005,1.163,3.883
526,4,val3,91,2.406,0.004,1.473,3.883
527,2,val2,62,1.637,0.006,2.241,3.884
528,4,val2,39,1.052,0.004,2.828,3.884
529,4,val2,31,0.841,0.005,3.041,3.887
530,4,val3,35,0.946,0.005,2.936,3.887
531,1,val2,63,1.661,0.010,2.215,3.886
532,3,val2,96,2.519,0.013,1.355,3.886
533,2,val2,102,2.671,0.011,1.209,3.891
534,1,val2,13,0.360,0.004,3.526,3.891
535,3,val3,109,2.853,0.006,1.033,3.892
536,3,val2,45,1.197,0.004,2.692,3.893
537,3,val2,85,2.229,0.008,1.656,3.893
538,3,val2,65,1.713,0.006,2.176,3.894
539,4,val3,27,0.735,0.006,3.158,3.899
540,4,val3,7,0.222,0.004,3.676,3.902
541,1,val3,100,2.622,0.006,1.276,3.905
542,1,val3,8,0.231,0.004,3.670,3.906
543,1,val3,84,2.208,0.006,1.692,3.906
544,4,val2,68,1.806,0.005,2.100,3.910
545,4,val2,108,2.845,0.017,1.052,3.914
546,0,val2,0,0.022,0.005,3.916,3.943
547,3,val2,9,0.269,0.004,3.676,3.949
548,1,val3,80,2.105,0.005,1.840,3.950
549,3,val2,77,2.022,0.007,1.922,3.952
550,4,val2,71,1.885,0.006,2.061,3.953
551,4,val3,11,0.324,0.004,3.627,3.956
552,0,val2,81,2.109,0.008,1.861,3.978
553,0,val2,101,2.629,0.012,1.342,3.982
554,0,val2,85,2.213,0.008,1.771,3.992
555,0,val2,65,1.697,0.005,2.293,3.995
556,1,val2,130,3.427,0.564,3.965,7.956
