id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
68,3,val2,31,1.097,0.007,2.095,3.200
69,3,val2,47,1.639,0.004,1.558,3.201
70,3,val2,65,2.250,0.006,0.946,3.202
71,3,val1,48,1.673,0.005,1.550,3.228
72,0,val1,64,2.206,0.003,1.019,3.229
73,0,val1,79,2.720,0.005,0.504,3.230
74,3,val3,57,1.979,0.004,1.248,3.231
75,3,val3,81,2.795,0.005,0.433,3.233
76,2,val1,11,0.407,0.005,2.819,3.231
77,4,val1,9,0.351,0.003,2.873,3.228
78,3,val3,69,2.386,0.007,0.840,3.233
79,0,val3,8,0.290,0.004,2.939,3.234
80,0,val3,35,1.214,0.008,2.013,3.234
81,1,val1,42,1.459,0.004,1.764,3.228
82,1,val1,29,1.015,0.007,2.206,3.228
83,1,val1,24,0.841,0.003,2.384,3.229
84,1,val3,78,2.690,0.004,0.540,3.234
85,0,val3,84,2.892,0.009,0.336,3.237
86,0,val3,14,0.494,0.005,2.739,3.237
87,2,val3,75,2.587,0.005,0.643,3.235
88,2,val3,5,0.204,0.004,3.027,3.235
89,2,val3,8,0.305,0.004,2.926,3.235
90,2,val3,20,0.713,0.005,2.518,3.236
91,2,val3,45,1.567,0.005,1.667,3.239
92,4,val3,41,1.445,0.004,1.787,3.236
93,4,val3,44,1.546,0.004,1.686,3.236
94,4,val3,50,1.751,0.006,1.480,3.237
95,4,val3,84,2.916,0.004,0.317,3.237
96,3,val1,75,2.591,0.005,0.652,3.248
97,3,val1,21,0.751,0.004,2.494,3.249
98,0,val1,70,2.413,0.004,0.834,3.251
99,0,val1,52,1.792,0.007,1.452,3.251
100,3,val1,85,2.931,0.004,0.315,3.250
101,0,val1,37,1.282,0.004,1.966,3.252
102,3,val1,9,0.345,0.005,2.903,3.252
103,4,val1,51,1.785,0.005,1.461,3.252
104,4,val1,66,2.298,0.007,0.947,3.252
105,4,val1,72,2.502,0.008,0.742,3.253
106,3,val1,61,2.114,0.005,1.134,3.253
107,3,val1,15,0.547,0.004,2.702,3.254
108,0,val1,16,0.562,0.005,2.687,3.254
109,4,val2,74,2.571,0.005,0.678,3.254
110,0,val1,61,2.104,0.008,1.142,3.254
111,3,val1,30,1.062,0.007,2.186,3.255
112,1,val1,30,1.048,0.003,2.198,3.250
113,1,val1,69,2.383,0.006,0.861,3.251
114,1,val1,54,1.870,0.009,1.376,3.254
115,1,val2,2,0.094,0.004,3.157,3.255
116,3,val1,67,2.319,0.014,0.924,3.257
117,0,val1,80,2.754,0.004,0.498,3.256
118,1,val1,0,0.026,0.005,3.225,3.256
119,1,val1,66,2.282,0.009,0.966,3.257
120,2,val1,23,0.816,0.006,2.433,3.255
121,2,val1,21,0.746,0.003,2.507,3.256
122,2,val1,81,2.792,0.006,0.459,3.257
123,2,val1,26,0.920,0.007,2.331,3.257
124,2,val1,57,1.974,0.004,1.280,3.258
125,0,val1,28,0.974,0.006,2.283,3.263
126,2,val1,39,1.364,0.004,1.892,3.259
127,2,val1,60,2.076,0.004,1.180,3.260
128,4,val1,60,2.092,0.008,1.154,3.254
129,4,val1,48,1.683,0.006,1.569,3.258
130,1,val1,27,0.946,0.005,2.309,3.260
131,1,val1,15,0.534,0.005,2.721,3.260
132,1,val1,43,1.493,0.003,1.766,3.262
133,1,val2,41,1.425,0.005,1.834,3.264
134,1,val2,62,2.144,0.005,1.115,3.264
135,4,val1,33,1.173,0.006,2.080,3.259
136,3,val2,80,2.761,0.013,0.485,3.259
137,3,val2,68,2.352,0.006,0.906,3.264
138,3,val2,29,1.027,0.006,2.232,3.265
139,3,val2,54,1.878,0.004,1.384,3.265
140,3,val2,38,1.335,0.007,1.924,3.266
141,3,val2,66,2.284,0.006,0.976,3.266
142,3,val2,76,2.624,0.005,0.638,3.267
143,3,val2,32,1.130,0.007,2.131,3.268
144,3,val2,71,2.455,0.006,0.808,3.269
145,1,val1,7,0.263,0.004,3.001,3.268
146,1,val2,23,0.807,0.006,2.455,3.269
147,3,val2,72,2.490,0.006,0.773,3.269
148,2,val1,72,2.485,0.010,0.773,3.268
149,2,val2,86,2.965,0.008,0.296,3.269
150,3,val2,42,1.470,0.005,1.796,3.270
151,0,val1,77,2.652,0.004,0.614,3.270
152,3,val2,3,0.140,0.003,3.128,3.271
153,2,val1,76,2.622,0.005,0.646,3.273
154,2,val2,4,0.170,0.004,3.099,3.273
155,4,val2,65,2.264,0.004,1.005,3.273
156,3,val2,45,1.571,0.005,1.697,3.273
157,3,val2,26,0.922,0.007,2.344,3.274
158,2,val2,71,2.451,0.005,0.818,3.274
159,0,val2,17,0.595,0.005,2.673,3.274
160,2,val2,59,2.042,0.003,1.228,3.274
161,2,val2,14,0.508,0.005,2.761,3.275
162,1,val2,32,1.118,0.008,2.149,3.275
163,2,val2,38,1.330,0.005,1.940,3.275
164,2,val2,44,1.533,0.004,1.738,3.276
165,1,val2,53,1.836,0.006,1.433,3.276
166,1,val2,39,1.357,0.004,1.916,3.278
167,1,val1,48,1.663,0.006,1.609,3.278
168,1,val2,36,1.255,0.003,2.020,3.279
169,1,val2,84,2.896,0.008,0.375,3.279
170,1,val3,20,0.706,0.006,2.585,3.297
171,3,val3,60,2.080,0.005,1.213,3.298
172,2,val3,29,1.024,0.007,2.267,3.298
173,2,val3,17,0.610,0.005,2.683,3.298
174,0,val3,20,0.697,0.006,2.596,3.298
175,1,val3,63,2.178,0.005,1.115,3.299
176,1,val3,35,1.221,0.008,2.070,3.299
177,3,val3,36,1.267,0.003,2.029,3.299
178,0,val3,42,1.452,0.004,1.844,3.300
179,0,val3,69,2.379,0.006,0.916,3.301
180,1,val3,81,2.793,0.005,0.504,3.301
181,0,val3,57,1.967,0.006,1.330,3.303
182,2,val3,79,2.723,0.005,0.574,3.303
183,3,val3,39,1.368,0.004,1.932,3.304
184,1,val3,21,0.739,0.003,2.580,3.322
185,0,val3,23,0.801,0.006,2.517,3.324
186,1,val3,45,1.560,0.006,1.758,3.324
187,0,val3,11,0.392,0.005,2.928,3.325
188,3,val3,51,1.776,0.008,1.540,3.324
189,0,val3,18,0.629,0.003,2.693,3.326
190,0,val3,66,2.277,0.008,1.042,3.327
191,0,val3,6,0.222,0.004,3.101,3.327
192,3,val3,84,2.897,0.006,0.424,3.327
193,4,val3,5,0.216,0.004,3.104,3.323
194,0,val1,71,2.447,0.004,0.878,3.328
195,0,val3,76,2.618,0.005,0.706,3.328
196,4,val3,81,2.813,0.005,0.511,3.329
197,2,val1,18,0.644,0.004,2.681,3.328
198,4,val3,26,0.931,0.007,2.391,3.329
199,1,val3,72,2.487,0.006,0.837,3.329
200,3,val3,78,2.694,0.008,0.625,3.328
201,1,val3,12,0.433,0.005,2.892,3.330
202,1,val1,1,0.060,0.004,3.268,3.331
203,2,val3,84,2.894,0.006,0.431,3.331
204,2,val3,48,1.670,0.005,1.656,3.331
205,2,val3,70,2.418,0.004,0.910,3.332
206,4,val1,39,1.378,0.005,1.950,3.332
207,2,val3,15,0.542,0.004,2.787,3.332
208,3,val3,82,2.830,0.006,0.495,3.331
209,4,val1,55,1.922,0.005,1.405,3.332
210,2,val1,73,2.519,0.004,0.810,3.333
211,2,val3,43,1.499,0.004,1.831,3.333
212,2,val3,6,0.238,0.004,3.092,3.334
213,4,val1,3,0.148,0.004,3.180,3.333
214,1,val3,6,0.229,0.004,3.102,3.335
215,4,val1,58,2.024,0.005,1.305,3.335
216,2,val3,1,0.067,0.004,3.266,3.337
217,3,val3,0,0.039,0.005,3.294,3.338
218,0,val3,9,0.324,0.006,3.002,3.332
219,2,val3,10,0.372,0.005,2.961,3.338
220,1,val1,46,1.594,0.004,1.750,3.348
221,1,val1,67,2.315,0.011,1.022,3.349
222,2,val1,24,0.850,0.004,2.495,3.349
223,2,val1,85,2.930,0.007,0.412,3.349
224,2,val1,3,0.136,0.003,3.212,3.351
225,2,val1,0,0.033,0.005,3.313,3.352
226,2,val1,12,0.441,0.005,2.908,3.354
227,3,val2,79,2.727,0.006,0.621,3.354
228,3,val2,12,0.447,0.005,2.903,3.355
229,3,val2,33,1.165,0.009,2.182,3.356
230,4,val1,85,2.951,0.004,0.399,3.354
231,4,val1,52,1.819,0.005,1.530,3.355
232,1,val1,70,2.417,0.004,0.933,3.354
233,1,val1,28,0.981,0.006,2.368,3.355
234,1,val1,55,1.905,0.006,1.444,3.355
235,1,val2,3,0.127,0.004,3.226,3.357
236,3,val2,1,0.073,0.004,3.282,3.358
237,3,val2,55,1.911,0.005,1.443,3.359
238,0,val2,26,0.903,0.007,2.447,3.357
239,0,val2,39,1.350,0.004,2.005,3.358
240,0,val2,72,2.481,0.004,0.874,3.359
241,2,val1,30,1.058,0.007,2.294,3.360
242,2,val1,49,1.704,0.006,1.651,3.361
243,3,val2,27,0.957,0.007,2.397,3.361
244,2,val1,40,1.398,0.006,1.958,3.361
245,3,val2,40,1.402,0.004,1.956,3.362
246,0,val2,78,2.686,0.005,0.670,3.361
247,2,val1,58,2.009,0.004,1.349,3.362
248,2,val2,32,1.127,0.008,2.228,3.363
249,1,val1,68,2.350,0.005,1.007,3.362
250,1,val2,57,1.974,0.008,1.381,3.363
251,0,val2,36,1.248,0.003,2.112,3.363
252,2,val1,55,1.907,0.006,1.451,3.363
253,2,val2,63,2.179,0.004,1.181,3.364
254,3,val2,52,1.810,0.005,1.549,3.364
255,1,val1,34,1.189,0.007,2.168,3.363
256,1,val2,75,2.588,0.005,0.770,3.364
257,1,val2,51,1.769,0.006,1.591,3.365
258,4,val1,10,0.385,0.005,2.971,3.361
259,4,val2,62,2.162,0.007,1.192,3.361
260,4,val2,47,1.649,0.005,1.710,3.364
261,0,val2,51,1.758,0.006,1.602,3.366
262,2,val2,66,2.281,0.005,1.079,3.365
263,1,val2,60,2.076,0.010,1.280,3.366
264,4,val2,23,0.829,0.006,2.532,3.367
265,0,val2,54,1.862,0.006,1.498,3.366
266,0,val2,60,2.070,0.007,1.289,3.367
267,0,val2,15,0.527,0.003,2.836,3.367
268,4,val2,2,0.114,0.004,3.250,3.368
269,1,val2,18,0.637,0.005,2.725,3.367
270,1,val2,33,1.153,0.007,2.207,3.367
271,1,val2,9,0.331,0.005,3.032,3.368
272,1,val1,65,2.248,0.004,1.117,3.369
273,1,val2,85,2.929,0.004,0.436,3.370
274,4,val2,8,0.318,0.004,3.047,3.368
275,4,val2,18,0.656,0.004,2.709,3.369
276,2,val2,36,1.262,0.003,2.100,3.366
277,4,val2,14,0.521,0.005,2.843,3.370
278,1,val2,73,2.520,0.006,0.843,3.370
279,3,val2,83,2.863,0.004,0.503,3.370
280,2,val2,51,1.771,0.005,1.592,3.369
281,2,val2,69,2.384,0.006,0.979,3.369
282,2,val3,61,2.111,0.006,1.280,3.397
283,4,val3,32,1.141,0.006,2.250,3.397
284,4,val3,29,1.035,0.007,2.356,3.398
285,2,val3,52,1.805,0.005,1.588,3.398
286,2,val3,34,1.194,0.004,2.202,3.401
287,0,val3,46,1.588,0.006,1.803,3.398
288,0,val3,49,1.690,0.007,1.704,3.400
289,3,val3,6,0.243,0.004,3.150,3.398
290,3,val3,24,0.853,0.004,2.544,3.401
291,3,val3,18,0.649,0.005,2.748,3.402
292,4,val3,45,1.581,0.007,1.812,3.400
293,4,val3,17,0.622,0.005,2.795,3.422
294,3,val3,43,1.503,0.005,1.916,3.424
295,3,val3,70,2.420,0.010,0.994,3.424
296,2,val3,82,2.826,0.008,0.589,3.422
297,3,val3,73,2.524,0.010,0.891,3.425
298,2,val3,31,1.093,0.008,2.324,3.426
299,3,val3,64,2.217,0.008,1.201,3.426
300,0,val3,67,2.310,0.006,1.107,3.424
301,0,val3,85,2.926,0.007,0.491,3.424
302,0,val3,55,1.898,0.007,1.522,3.426
303,1,val3,79,2.724,0.004,0.699,3.427
304,1,val3,82,2.827,0.006,0.594,3.427
305,2,val3,80,2.758,0.006,0.662,3.426
306,2,val3,74,2.553,0.006,0.871,3.429
307,3,val3,37,1.301,0.004,2.126,3.431
308,0,val3,58,2.001,0.008,1.420,3.429
309,2,val3,41,1.432,0.004,1.995,3.430
310,2,val3,28,0.989,0.007,2.434,3.430
311,2,val3,2,0.102,0.004,3.326,3.431
312,4,val3,21,0.759,0.004,2.661,3.424
313,4,val3,63,2.196,0.008,1.221,3.425
314,4,val3,1,0.080,0.004,3.345,3.428
315,4,val3,75,2.607,0.016,0.806,3.429
316,4,val3,12,0.454,0.005,2.987,3.447
317,4,val2,54,1.889,0.007,1.552,3.448
318,0,val2,75,2.584,0.004,0.864,3.452
319,0,val2,3,0.121,0.004,3.327,3.452
320,2,val2,42,1.466,0.004,1.982,3.452
321,4,val2,69,2.400,0.011,1.043,3.453
322,3,val3,34,1.198,0.004,2.246,3.448
323,0,val2,24,0.834,0.005,2.615,3.454
324,0,val2,27,0.938,0.007,2.510,3.455
325,3,val2,58,2.012,0.006,1.436,3.454
326,1,val2,49,1.697,0.006,1.751,3.454
327,1,val2,64,2.212,0.005,1.237,3.455
328,4,val2,15,0.555,0.004,2.897,3.456
329,0,val2,12,0.427,0.005,3.024,3.456
330,3,val2,46,1.606,0.007,1.843,3.455
331,3,val2,10,0.378,0.005,3.073,3.456
332,1,val2,10,0.364,0.005,3.088,3.456
333,0,val2,30,1.041,0.006,2.410,3.457
334,1,val2,40,1.391,0.005,2.061,3.457
335,4,val2,61,2.129,0.005,1.325,3.459
336,1,val2,13,0.466,0.005,2.987,3.459
337,2,val2,9,0.339,0.005,3.114,3.457
338,0,val2,73,2.515,0.004,0.941,3.459
339,1,val2,4,0.161,0.004,3.295,3.460
340,4,val2,6,0.250,0.004,3.206,3.460
341,1,val2,58,2.009,0.007,1.445,3.460
342,4,val2,0,0.046,0.005,3.410,3.461
343,1,val2,19,0.672,0.005,2.784,3.461
344,4,val2,27,0.966,0.006,2.490,3.461
345,3,val2,19,0.683,0.006,2.768,3.457
346,2,val2,46,1.601,0.004,1.855,3.460
347,2,val2,33,1.161,0.003,2.297,3.461
348,2,val2,27,0.955,0.007,2.500,3.461
349,2,val2,64,2.214,0.010,1.238,3.462
350,0,val2,82,2.822,0.006,0.634,3.463
351,4,val2,57,1.990,0.008,1.464,3.463
352,3,val2,16,0.581,0.005,2.877,3.463
353,3,val2,4,0.175,0.004,3.285,3.464
354,0,val2,40,1.383,0.003,2.077,3.464
355,4,val2,76,2.641,0.008,0.818,3.466
356,3,val3,13,0.480,0.005,3.012,3.497
357,3,val3,86,2.964,0.005,0.529,3.498
358,0,val3,13,0.460,0.005,3.032,3.497
359,0,val3,34,1.180,0.008,2.310,3.498
360,2,val3,68,2.349,0.008,1.141,3.498
361,2,val3,65,2.248,0.010,1.240,3.499
362,3,val3,25,0.887,0.007,2.605,3.499
363,4,val3,30,1.070,0.007,2.422,3.499
364,4,val3,73,2.537,0.008,0.957,3.502
365,1,val3,76,2.622,0.004,0.873,3.499
366,0,val3,25,0.869,0.007,2.623,3.498
367,1,val3,61,2.110,0.009,1.380,3.499
368,0,val3,10,0.358,0.005,3.136,3.499
369,1,val3,52,1.801,0.006,1.692,3.500
370,1,val3,80,2.758,0.007,0.736,3.501
371,1,val3,11,0.398,0.005,3.098,3.501
372,4,val3,7,0.284,0.004,3.235,3.524
373,0,val3,53,1.827,0.006,1.691,3.524
374,0,val3,44,1.520,0.004,2.000,3.524
375,0,val3,86,2.961,0.005,0.559,3.525
376,1,val3,59,2.042,0.008,1.477,3.528
377,1,val3,14,0.500,0.005,3.023,3.528
378,3,val3,49,1.708,0.006,1.814,3.528
379,3,val3,5,0.209,0.004,3.316,3.529
380,1,val3,44,1.527,0.005,1.996,3.528
381,2,val3,50,1.737,0.007,1.785,3.529
382,3,val3,77,2.660,0.008,0.861,3.529
383,4,val3,82,2.847,0.004,0.677,3.529
384,4,val3,49,1.717,0.006,1.806,3.529
385,4,val3,22,0.795,0.006,2.729,3.530
386,0,val3,38,1.316,0.004,2.210,3.529
387,0,val3,62,2.138,0.007,1.385,3.530
388,0,val3,50,1.724,0.005,1.801,3.530
389,1,val3,77,2.656,0.007,0.867,3.530
390,4,val3,79,2.744,0.009,0.778,3.530
391,0,val3,59,2.035,0.007,1.489,3.531
392,3,val3,8,0.311,0.004,3.216,3.531
393,3,val3,50,1.743,0.007,1.784,3.534
394,1,val3,50,1.732,0.006,1.795,3.533
395,4,val2,70,2.434,0.006,1.109,3.549
396,2,val2,37,1.296,0.005,2.250,3.552
397,4,val2,64,2.230,0.006,1.316,3.552
398,0,val2,43,1.486,0.005,2.061,3.552
399,4,val2,67,2.332,0.006,1.214,3.552
400,1,val2,16,0.568,0.006,2.978,3.552
401,1,val2,22,0.773,0.006,2.773,3.553
402,4,val2,40,1.411,0.005,2.137,3.553
403,1,val2,25,0.877,0.006,2.670,3.554
404,4,val2,43,1.512,0.005,2.037,3.554
405,2,val2,67,2.315,0.016,1.223,3.554
406,4,val2,13,0.488,0.005,3.062,3.554
407,0,val2,1,0.053,0.004,3.496,3.552
408,0,val2,4,0.155,0.004,3.396,3.555
409,4,val2,4,0.182,0.004,3.369,3.555
410,0,val2,19,0.663,0.006,2.887,3.556
411,4,val2,46,1.615,0.007,1.934,3.556
412,4,val2,19,0.691,0.006,2.859,3.556
413,2,val2,54,1.873,0.008,1.676,3.557
414,0,val2,22,0.766,0.007,2.784,3.557
415,1,val2,38,1.323,0.003,2.230,3.557
416,1,val2,71,2.451,0.005,1.101,3.557
417,4,val2,31,1.105,0.007,2.447,3.559
418,4,val2,34,1.208,0.008,2.344,3.560
419,0,val2,31,1.076,0.008,2.477,3.561
420,1,val2,74,2.554,0.006,1.008,3.568
421,0,val2,83,2.856,0.005,0.706,3.566
422,0,val2,5,0.188,0.004,3.374,3.567
423,4,val2,37,1.310,0.007,2.251,3.569
424,1,val2,37,1.290,0.010,2.269,3.568
425,1,val2,31,1.083,0.007,2.479,3.569
426,1,val2,83,2.862,0.006,0.701,3.569
427,0,val2,7,0.256,0.005,3.310,3.571
428,3,val3,56,1.945,0.005,1.647,3.597
429,3,val3,62,2.147,0.004,1.449,3.600
430,3,val3,14,0.514,0.005,3.083,3.601
431,3,val3,44,1.537,0.004,2.060,3.602
432,3,val3,20,0.717,0.006,2.879,3.602
433,3,val3,59,2.046,0.005,1.554,3.606
434,4,val2,98,3.405,0.172,4.430,8.007
435,0,val2,111,3.811,0.008,4.194,8.013
436,1,val2,166,5.693,0.006,2.314,8.013
437,2,val2,148,5.071,0.007,2.935,8.013
438,2,val2,166,5.683,0.011,2.319,8.013
439,0,val2,120,4.117,0.007,3.892,8.016
440,0,val2,157,5.374,0.008,2.638,8.020
441,3,val2,147,5.035,0.006,2.979,8.019
442,3,val2,138,4.728,0.005,3.287,8.020
443,3,val2,141,4.830,0.009,3.182,8.020
444,3,val2,144,4.933,0.009,3.080,8.021
445,3,val2,126,4.320,0.007,3.695,8.022
446,2,val2,172,5.891,0.014,2.148,8.053
447,3,val2,168,5.753,0.008,2.293,8.054
448,3,val2,132,4.523,0.010,3.523,8.056
449,3,val2,108,3.710,0.006,4.343,8.060
450,3,val2,174,5.962,0.019,2.079,8.061
451,1,val2,126,4.328,0.008,3.726,8.062
452,1,val2,178,6.104,0.010,1.949,8.063
453,3,val2,177,6.064,0.031,1.970,8.065
454,4,val2,101,3.505,0.074,4.482,8.061
455,4,val2,146,5.038,0.009,3.016,8.062
456,3,val2,117,4.015,0.011,4.040,8.066
457,1,val2,154,5.281,0.007,2.778,8.067
458,1,val2,109,3.747,0.007,4.316,8.069
459,0,val2,117,4.015,0.008,4.047,8.071
460,4,val2,149,5.141,0.011,2.920,8.072
461,0,val2,163,5.579,0.008,2.486,8.074
462,4,val2,113,3.912,0.007,4.157,8.076
463,2,val2,154,5.275,0.009,2.793,8.076
464,3,val2,114,3.913,0.008,4.154,8.075
465,0,val2,172,5.889,0.008,2.179,8.076
466,2,val2,136,4.661,0.008,3.410,8.078
467,4,val2,125,4.323,0.009,3.747,8.079
468,2,val2,133,4.559,0.007,3.513,8.079
469,4,val2,143,4.935,0.008,3.137,8.081
470,4,val2,135,4.662,0.007,3.413,8.081
471,0,val2,130,4.457,0.006,3.618,8.082
472,2,val2,139,4.764,0.009,3.310,8.082
473,2,val2,142,4.867,0.009,3.208,8.084
474,0,val2,178,6.101,0.024,1.960,8.085
475,2,val2,115,3.949,0.005,4.131,8.085
476,2,val2,118,4.051,0.006,4.029,8.086
477,0,val2,148,5.068,0.009,3.010,8.087
478,0,val2,179,6.131,0.008,1.950,8.088
479,0,val2,173,5.923,0.006,2.161,8.090
480,0,val2,102,3.507,0.074,4.509,8.090
481,4,val1,130,4.493,0.010,3.601,8.104
482,3,val3,146,5.001,0.007,3.125,8.133
483,1,val3,128,4.397,0.008,3.728,8.133
484,0,val3,152,5.204,0.009,2.924,8.136
485,1,val3,94,3.236,0.364,4.537,8.137
486,2,val3,93,3.207,0.014,4.914,8.135
487,2,val3,97,3.342,0.190,4.604,8.136
488,4,val1,158,5.451,0.006,2.684,8.141
489,0,val3,155,5.307,0.009,2.824,8.140
490,0,val3,122,4.185,0.006,3.949,8.141
491,4,val1,170,5.865,0.008,2.268,8.141
492,1,val3,101,3.476,0.130,4.534,8.140
493,1,val3,110,3.782,0.007,4.351,8.140
494,0,val3,158,5.411,0.012,2.719,8.142
495,0,val1,105,3.609,0.006,4.528,8.142
496,4,val1,93,3.234,0.140,4.768,8.143
497,4,val3,127,4.391,0.007,3.744,8.143
498,4,val3,118,4.082,0.005,4.056,8.143
499,4,val3,161,5.554,0.006,2.584,8.144
500,3,val1,123,4.218,0.007,3.923,8.149
501,1,val1,150,5.147,0.009,2.993,8.149
502,0,val1,141,4.830,0.006,3.316,8.152
503,0,val1,138,4.730,0.006,3.416,8.152
504,0,val1,144,4.932,0.010,3.213,8.155
505,4,val2,119,4.117,0.008,4.030,8.154
506,4,val1,94,3.269,0.108,4.778,8.156
507,4,val1,97,3.371,0.012,4.774,8.157
508,0,val1,132,4.526,0.007,3.626,8.158
509,0,val1,139,4.763,0.005,3.391,8.160
510,1,val1,105,3.610,0.006,4.541,8.157
511,1,val2,151,5.181,0.009,2.971,8.161
512,1,val1,169,5.796,0.006,2.359,8.161
513,1,val2,136,4.669,0.006,3.486,8.162
514,4,val2,159,5.485,0.007,2.669,8.162
515,1,val2,163,5.591,0.016,2.555,8.163
516,1,val1,147,5.044,0.008,3.111,8.163
517,4,val1,104,3.606,0.006,4.552,8.163
518,4,val1,96,3.336,0.043,4.784,8.163
519,0,val2,170,5.820,0.007,2.333,8.161
520,3,val1,165,5.649,0.009,2.508,8.166
521,3,val2,171,5.856,0.018,2.294,8.168
522,3,val2,145,4.967,0.007,3.195,8.169
523,2,val1,99,3.409,0.007,4.749,8.165
524,4,val1,131,4.527,0.007,3.631,8.165
525,0,val1,114,3.914,0.007,4.241,8.162
526,1,val2,160,5.490,0.011,2.670,8.171
527,2,val2,109,3.746,0.008,4.419,8.173
528,3,val2,148,5.068,0.007,3.094,8.170
529,4,val1,134,4.628,0.007,3.532,8.166
530,0,val1,124,4.253,0.005,3.905,8.163
531,1,val2,170,5.830,0.007,2.335,8.171
532,2,val1,163,5.581,0.006,2.587,8.173
533,2,val2,173,5.925,0.006,2.243,8.174
534,2,val1,151,5.173,0.006,2.996,8.175
535,4,val2,177,6.105,0.022,2.046,8.174
536,1,val2,104,3.577,0.078,4.521,8.175
537,3,val2,151,5.170,0.007,2.994,8.170
538,2,val2,155,5.309,0.008,2.860,8.176
539,0,val2,104,3.575,0.077,4.514,8.166
540,4,val2,162,5.588,0.007,2.580,8.176
541,1,val1,108,3.712,0.007,4.457,8.176
542,3,val2,112,3.845,0.006,4.321,8.171
543,2,val2,158,5.410,0.007,2.759,8.177
544,0,val2,121,4.151,0.007,4.008,8.167
545,0,val1,136,4.662,0.006,3.500,8.168
546,0,val2,90,3.098,0.084,4.988,8.171
547,1,val2,130,4.465,0.007,3.708,8.180
548,2,val1,88,3.034,0.016,5.127,8.177
549,2,val2,161,5.512,0.006,2.661,8.179
550,4,val2,168,5.796,0.013,2.368,8.177
551,3,val2,136,4.660,0.006,3.507,8.172
552,3,val2,157,5.375,0.009,2.790,8.174
553,0,val1,160,5.477,0.009,2.685,8.171
554,0,val2,99,3.407,0.175,4.591,8.173
555,0,val2,93,3.201,0.056,4.919,8.176
556,0,val1,145,4.967,0.008,3.202,8.177
