id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
184,1,val1,29,1.495,0.003,0.513,2.010
185,1,val3,27,1.393,0.003,0.614,2.011
186,0,val3,41,2.094,0.003,0.811,2.908
187,0,val1,55,2.803,0.004,0.106,2.913
188,0,val2,45,2.296,0.004,0.614,2.914
189,0,val2,53,2.702,0.004,0.208,2.914
190,0,val3,51,2.600,0.004,0.311,2.914
191,0,val2,47,2.398,0.004,0.513,2.915
192,0,val2,49,2.499,0.005,0.411,2.915
193,0,val1,43,2.195,0.004,0.716,2.915
194,0,val1,39,1.993,0.007,0.916,2.915
195,1,val3,55,2.812,0.003,0.103,2.919
196,1,val2,53,2.712,0.003,0.205,2.920
197,1,val1,51,2.610,0.003,0.306,2.920
198,1,val3,49,2.509,0.003,0.412,2.924
199,1,val1,45,2.306,0.005,0.613,2.924
200,1,val3,39,2.002,0.004,0.919,2.925
201,1,val1,47,2.408,0.005,0.512,2.925
202,1,val3,41,2.103,0.004,0.818,2.925
203,1,val3,43,2.205,0.004,0.716,2.925
204,1,val2,37,1.900,0.011,1.015,2.926
205,2,val1,49,2.518,0.003,0.407,2.928
206,2,val2,51,2.619,0.004,0.306,2.929
207,2,val2,53,2.721,0.004,0.204,2.930
208,2,val1,55,2.823,0.004,0.103,2.930
209,2,val1,47,2.417,0.003,0.515,2.935
210,2,val2,43,2.214,0.004,0.718,2.935
211,2,val3,41,2.113,0.004,0.818,2.936
212,2,val1,45,2.315,0.003,0.618,2.936
213,2,val3,37,1.910,0.004,1.022,2.936
214,2,val1,39,2.012,0.003,0.922,2.937
215,3,val1,49,2.527,0.003,0.407,2.937
216,3,val3,51,2.628,0.004,0.306,2.938
217,3,val3,53,2.729,0.004,0.205,2.938
218,3,val3,55,2.830,0.004,0.104,2.938
219,3,val1,47,2.426,0.004,0.516,2.946
220,3,val3,45,2.325,0.003,0.618,2.946
221,3,val2,41,2.122,0.004,0.820,2.946
222,3,val2,43,2.224,0.005,0.718,2.947
223,3,val3,39,2.021,0.004,0.922,2.947
224,3,val1,37,1.920,0.004,1.024,2.947
225,4,val2,49,2.537,0.003,0.408,2.948
226,4,val2,51,2.638,0.004,0.306,2.948
227,4,val3,55,2.841,0.004,0.104,2.949
228,4,val1,53,2.740,0.004,0.205,2.949
229,4,val2,47,2.436,0.004,0.515,2.955
230,4,val1,45,2.334,0.004,0.617,2.955
231,4,val2,37,1.929,0.005,1.022,2.956
232,4,val3,39,2.030,0.003,0.923,2.956
233,4,val1,41,2.132,0.004,0.821,2.957
234,4,val3,43,2.233,0.005,0.719,2.957
235,0,val3,38,1.941,0.004,1.014,2.959
236,0,val1,52,2.651,0.004,0.307,2.961
237,0,val3,50,2.549,0.004,0.408,2.961
238,0,val2,56,2.854,0.005,0.103,2.962
239,0,val3,48,2.448,0.004,0.513,2.965
240,0,val2,46,2.347,0.004,0.615,2.966
241,0,val3,40,2.043,0.004,0.919,2.966
242,0,val2,44,2.245,0.004,0.717,2.966
243,0,val1,42,2.144,0.004,0.818,2.966
244,0,val2,54,2.753,0.006,0.208,2.967
245,1,val3,56,2.863,0.003,0.102,2.969
246,1,val3,54,2.762,0.003,0.206,2.971
247,1,val1,40,2.052,0.003,0.916,2.971
248,1,val3,52,2.660,0.003,0.308,2.972
249,1,val1,42,2.154,0.004,0.814,2.972
250,1,val2,50,2.560,0.004,0.409,2.973
251,1,val1,48,2.459,0.004,0.511,2.974
252,1,val3,44,2.256,0.004,0.714,2.974
253,1,val2,38,1.951,0.006,1.018,2.975
254,1,val1,46,2.357,0.005,0.613,2.975
255,2,val3,50,2.569,0.003,0.408,2.980
256,2,val2,52,2.670,0.004,0.306,2.980
257,2,val3,54,2.772,0.004,0.205,2.981
258,2,val1,56,2.873,0.004,0.103,2.981
259,3,val1,46,2.375,0.003,0.609,2.988
260,2,val2,46,2.366,0.003,0.620,2.989
261,2,val3,42,2.163,0.004,0.822,2.989
262,2,val2,44,2.264,0.003,0.722,2.989
263,2,val3,48,2.468,0.005,0.517,2.990
264,3,val1,56,2.881,0.004,0.104,2.990
265,3,val2,48,2.477,0.004,0.509,2.990
266,2,val3,38,1.961,0.006,1.023,2.990
267,2,val2,40,2.062,0.004,0.924,2.990
268,3,val3,50,2.578,0.004,0.409,2.990
269,3,val2,52,2.679,0.005,0.307,2.991
270,3,val3,54,2.780,0.006,0.205,2.991
271,3,val3,44,2.275,0.003,0.716,2.994
272,3,val1,38,1.970,0.003,1.021,2.994
273,3,val2,40,2.072,0.004,0.919,2.995
274,3,val2,42,2.173,0.004,0.818,2.995
275,4,val3,40,2.081,0.003,0.912,2.996
276,4,val2,56,2.891,0.004,0.103,2.998
277,4,val1,54,2.790,0.004,0.209,3.003
278,4,val3,42,2.183,0.004,0.817,3.003
279,4,val1,52,2.689,0.004,0.310,3.004
280,4,val3,50,2.588,0.004,0.412,3.004
281,4,val2,48,2.486,0.005,0.513,3.004
282,4,val3,44,2.284,0.004,0.716,3.004
283,4,val3,38,1.980,0.004,1.021,3.005
284,4,val2,46,2.385,0.005,0.615,3.005
285,4,val1,72,3.700,0.004,0.205,3.909
286,4,val1,70,3.599,0.004,0.307,3.909
287,4,val2,64,3.296,0.003,0.614,3.913
288,4,val1,62,3.195,0.003,0.715,3.913
289,4,val2,58,2.992,0.005,0.917,3.914
290,4,val3,60,3.094,0.003,0.817,3.914
291,0,val3,75,3.814,0.004,0.104,3.922
292,0,val3,73,3.713,0.004,0.205,3.922
293,0,val2,69,3.511,0.003,0.408,3.922
294,0,val2,71,3.613,0.004,0.306,3.923
295,0,val2,59,3.005,0.004,0.919,3.927
296,0,val2,65,3.309,0.004,0.615,3.928
297,0,val3,61,3.106,0.004,0.818,3.928
298,0,val3,67,3.411,0.004,0.513,3.928
299,0,val2,63,3.208,0.004,0.716,3.929
300,0,val2,57,2.904,0.007,1.018,3.929
301,1,val2,73,3.724,0.003,0.204,3.931
302,1,val1,59,3.015,0.004,0.912,3.931
303,1,val2,75,3.825,0.004,0.104,3.933
304,1,val2,61,3.117,0.004,0.813,3.933
305,1,val2,71,3.623,0.004,0.306,3.934
306,1,val2,69,3.522,0.004,0.410,3.936
307,1,val3,67,3.421,0.004,0.511,3.937
308,1,val2,63,3.219,0.004,0.714,3.937
309,1,val3,57,2.914,0.005,1.018,3.937
310,1,val3,65,3.320,0.005,0.613,3.938
311,2,val1,69,3.531,0.003,0.407,3.941
312,2,val1,75,3.834,0.004,0.104,3.942
313,2,val3,73,3.733,0.004,0.206,3.942
314,2,val2,71,3.632,0.004,0.307,3.942
315,2,val2,67,3.430,0.003,0.515,3.948
316,2,val2,65,3.328,0.004,0.617,3.949
317,2,val1,63,3.227,0.004,0.718,3.949
318,2,val3,57,2.924,0.005,1.021,3.949
319,2,val2,61,3.127,0.004,0.819,3.950
320,2,val2,59,3.026,0.004,0.921,3.950
321,3,val3,75,3.843,0.004,0.105,3.951
322,3,val2,69,3.539,0.003,0.410,3.952
323,3,val1,67,3.438,0.003,0.510,3.952
324,3,val2,73,3.742,0.004,0.207,3.952
325,3,val2,71,3.640,0.004,0.309,3.954
326,3,val1,65,3.337,0.004,0.614,3.955
327,3,val3,59,3.033,0.003,0.918,3.955
328,3,val3,57,2.931,0.004,1.020,3.955
329,3,val2,61,3.134,0.004,0.818,3.956
330,3,val2,63,3.236,0.004,0.716,3.956
331,4,val3,73,3.750,0.004,0.203,3.957
332,4,val1,75,3.851,0.004,0.103,3.958
333,4,val2,69,3.548,0.003,0.409,3.961
334,4,val2,59,3.043,0.003,0.914,3.961
335,4,val1,71,3.650,0.004,0.307,3.961
336,4,val3,67,3.447,0.004,0.511,3.961
337,4,val1,65,3.346,0.004,0.614,3.964
338,4,val2,61,3.144,0.004,0.816,3.964
339,4,val2,63,3.246,0.004,0.715,3.965
340,4,val1,57,2.942,0.005,1.018,3.965
341,0,val2,76,3.864,0.003,0.103,3.971
342,0,val2,68,3.461,0.003,0.507,3.971
343,0,val2,74,3.764,0.004,0.205,3.973
344,0,val1,70,3.562,0.004,0.408,3.974
345,0,val1,72,3.663,0.004,0.307,3.974
346,0,val1,60,3.056,0.003,0.922,3.981
347,0,val1,66,3.360,0.004,0.618,3.981
348,0,val2,62,3.158,0.004,0.820,3.982
349,0,val2,64,3.259,0.004,0.719,3.982
350,0,val1,58,2.955,0.005,1.023,3.982
351,1,val3,74,3.774,0.003,0.205,3.983
352,1,val1,72,3.673,0.003,0.306,3.983
353,1,val1,70,3.573,0.003,0.408,3.984
354,1,val1,76,3.876,0.005,0.103,3.984
355,1,val3,68,3.472,0.003,0.515,3.990
356,1,val1,58,2.965,0.004,1.022,3.990
357,1,val2,60,3.066,0.004,0.921,3.991
358,2,val2,76,3.884,0.003,0.103,3.991
359,2,val1,74,3.783,0.003,0.205,3.991
360,2,val2,70,3.581,0.003,0.407,3.991
361,1,val3,66,3.370,0.003,0.617,3.991
362,1,val3,62,3.168,0.004,0.820,3.991
363,1,val3,64,3.270,0.005,0.717,3.992
364,2,val2,72,3.682,0.004,0.306,3.992
365,2,val1,68,3.480,0.004,0.515,3.999
366,2,val3,66,3.379,0.003,0.616,3.999
367,2,val2,64,3.278,0.004,0.718,3.999
368,2,val3,62,3.177,0.004,0.819,4.000
369,2,val2,60,3.076,0.004,0.921,4.000
370,2,val2,58,2.975,0.005,1.021,4.001
371,3,val2,72,3.691,0.003,0.308,4.002
372,3,val1,70,3.589,0.003,0.410,4.003
373,3,val3,60,3.084,0.003,0.916,4.003
374,3,val1,68,3.488,0.004,0.511,4.003
375,3,val3,74,3.793,0.005,0.207,4.005
376,3,val1,66,3.388,0.004,0.614,4.005
377,3,val3,62,3.185,0.004,0.817,4.006
378,3,val3,64,3.286,0.004,0.716,4.006
379,3,val3,58,2.982,0.004,1.021,4.007
380,4,val1,66,3.396,0.003,0.609,4.008
381,4,val2,74,3.801,0.004,0.205,4.010
382,4,val2,68,3.497,0.004,0.510,4.011
383,2,val3,82,4.188,0.004,0.717,4.908
384,2,val2,80,4.086,0.003,0.819,4.909
385,2,val2,78,3.985,0.003,0.920,4.909
386,3,val1,84,4.299,0.004,0.609,4.912
387,3,val2,80,4.096,0.003,0.813,4.913
388,3,val3,90,4.603,0.004,0.306,4.914
389,3,val2,94,4.806,0.004,0.104,4.914
390,3,val1,92,4.705,0.005,0.207,4.917
391,3,val1,88,4.502,0.004,0.411,4.917
392,3,val3,82,4.198,0.004,0.715,4.917
393,3,val1,76,3.894,0.004,1.020,4.918
394,3,val1,86,4.401,0.005,0.512,4.918
395,3,val3,78,3.995,0.004,0.919,4.918
396,4,val2,88,4.510,0.003,0.407,4.920
397,4,val1,92,4.713,0.003,0.205,4.921
398,4,val2,90,4.612,0.004,0.306,4.921
399,4,val2,94,4.814,0.004,0.104,4.922
400,4,val2,86,4.409,0.004,0.512,4.924
401,4,val1,84,4.308,0.003,0.614,4.925
402,4,val1,80,4.106,0.003,0.816,4.925
403,4,val1,82,4.207,0.004,0.715,4.925
404,4,val2,78,4.004,0.006,0.916,4.926
405,4,val3,76,3.903,0.007,1.017,4.927
406,0,val2,89,4.524,0.004,0.407,4.935
407,0,val3,91,4.625,0.003,0.307,4.936
408,0,val2,93,4.727,0.004,0.205,4.936
409,0,val3,95,4.829,0.004,0.103,4.936
410,0,val1,87,4.422,0.003,0.515,4.941
411,0,val2,79,4.018,0.003,0.920,4.941
412,0,val1,85,4.321,0.004,0.617,4.942
413,0,val2,77,3.916,0.004,1.022,4.942
414,0,val1,81,4.119,0.004,0.820,4.942
415,0,val1,83,4.221,0.005,0.718,4.943
416,1,val2,95,4.838,0.003,0.102,4.944
417,1,val1,93,4.737,0.003,0.204,4.945
418,1,val1,91,4.636,0.003,0.310,4.950
419,1,val2,89,4.535,0.004,0.412,4.950
420,1,val2,79,4.029,0.003,0.919,4.951
421,1,val2,81,4.130,0.004,0.817,4.951
422,1,val2,85,4.333,0.004,0.614,4.951
423,1,val2,87,4.434,0.005,0.513,4.952
424,1,val3,83,4.232,0.004,0.716,4.952
425,1,val2,77,3.927,0.006,1.020,4.952
426,2,val2,85,4.339,0.003,0.611,4.953
427,2,val3,87,4.440,0.004,0.509,4.953
428,2,val2,89,4.542,0.004,0.408,4.954
429,2,val1,91,4.643,0.004,0.307,4.955
430,2,val1,95,4.846,0.005,0.104,4.955
431,2,val2,93,4.745,0.005,0.206,4.956
432,2,val2,81,4.137,0.003,0.817,4.957
433,2,val1,83,4.238,0.004,0.715,4.957
434,2,val2,79,4.036,0.003,0.919,4.958
435,2,val2,77,3.934,0.004,1.020,4.958
436,3,val3,89,4.553,0.003,0.406,4.962
437,3,val3,95,4.857,0.004,0.103,4.963
438,3,val1,91,4.654,0.004,0.306,4.964
439,3,val1,93,4.756,0.004,0.205,4.965
440,4,val2,95,4.865,0.003,0.103,4.971
441,3,val1,87,4.452,0.004,0.516,4.971
442,3,val2,79,4.046,0.003,0.922,4.971
443,3,val3,81,4.147,0.004,0.821,4.972
444,4,val2,91,4.662,0.004,0.306,4.972
445,4,val1,93,4.763,0.004,0.206,4.972
446,4,val3,89,4.561,0.003,0.408,4.973
447,3,val2,83,4.249,0.004,0.719,4.972
448,3,val1,85,4.350,0.004,0.618,4.972
449,3,val3,77,3.944,0.004,1.024,4.973
450,4,val1,87,4.459,0.003,0.514,4.977
451,4,val3,79,4.055,0.003,0.919,4.978
452,4,val1,81,4.156,0.003,0.819,4.978
453,4,val3,77,3.954,0.006,1.018,4.978
454,4,val2,85,4.359,0.005,0.615,4.979
455,4,val1,83,4.257,0.004,0.717,4.979
456,0,val1,80,4.068,0.003,0.913,4.984
457,0,val3,96,4.879,0.004,0.102,4.985
458,0,val3,94,4.778,0.004,0.208,4.990
459,0,val3,84,4.271,0.004,0.716,4.990
460,0,val1,92,4.676,0.004,0.311,4.991
461,0,val2,86,4.372,0.004,0.616,4.991
462,0,val1,90,4.575,0.004,0.413,4.992
463,0,val2,82,4.170,0.004,0.819,4.992
464,0,val1,88,4.474,0.005,0.514,4.993
465,0,val3,78,3.967,0.006,1.020,4.993
466,1,val2,80,4.079,0.003,0.912,4.995
467,1,val1,96,4.888,0.004,0.103,4.995
468,1,val3,94,4.788,0.004,0.207,4.998
469,1,val1,92,4.686,0.004,0.308,4.998
470,1,val1,90,4.586,0.004,0.409,4.999
471,1,val2,88,4.484,0.004,0.512,5.000
472,1,val3,86,4.384,0.004,0.615,5.002
473,1,val2,84,4.282,0.004,0.716,5.002
474,2,val2,86,4.390,0.003,0.610,5.003
475,1,val3,82,4.181,0.004,0.818,5.003
476,1,val2,78,3.977,0.006,1.020,5.003
477,2,val3,92,4.695,0.004,0.306,5.004
478,2,val3,94,4.795,0.004,0.205,5.005
479,2,val1,90,4.593,0.004,0.413,5.009
480,2,val2,84,4.289,0.003,0.718,5.010
481,2,val1,88,4.491,0.004,0.515,5.010
482,1,val3,110,5.597,0.004,0.309,5.911
483,1,val2,102,5.193,0.004,0.714,5.911
484,1,val1,106,5.395,0.004,0.513,5.911
485,1,val2,104,5.294,0.004,0.613,5.912
486,1,val1,98,4.991,0.006,0.915,5.912
487,2,val3,114,5.807,0.003,0.104,5.915
488,2,val1,112,5.706,0.004,0.206,5.915
489,2,val1,100,5.099,0.003,0.813,5.916
490,2,val2,110,5.606,0.004,0.306,5.916
491,2,val1,104,5.301,0.004,0.617,5.921
492,2,val1,108,5.505,0.004,0.413,5.922
493,2,val2,102,5.201,0.004,0.718,5.922
494,2,val3,106,5.403,0.005,0.514,5.922
495,2,val2,98,4.997,0.007,0.919,5.923
496,2,val1,96,4.896,0.004,1.023,5.923
497,3,val2,108,5.515,0.003,0.407,5.925
498,3,val1,114,5.818,0.004,0.103,5.925
499,3,val2,110,5.616,0.004,0.306,5.926
500,3,val1,112,5.717,0.004,0.205,5.926
501,4,val2,108,5.521,0.003,0.406,5.931
502,4,val2,112,5.724,0.004,0.205,5.933
503,3,val2,106,5.414,0.003,0.516,5.933
504,4,val3,110,5.623,0.004,0.307,5.934
505,3,val1,104,5.313,0.003,0.617,5.934
506,3,val2,98,5.010,0.003,0.921,5.934
507,4,val3,114,5.825,0.005,0.104,5.934
508,3,val1,102,5.212,0.004,0.718,5.934
509,3,val2,100,5.111,0.004,0.820,5.935
510,3,val2,96,4.908,0.005,1.022,5.935
511,4,val1,104,5.319,0.003,0.617,5.939
512,4,val1,106,5.421,0.004,0.514,5.939
513,4,val2,100,5.117,0.003,0.820,5.939
514,4,val1,96,4.915,0.004,1.021,5.940
515,4,val3,98,5.016,0.003,0.921,5.940
516,4,val3,102,5.218,0.004,0.718,5.940
517,0,val1,111,5.639,0.003,0.305,5.948
518,0,val1,115,5.842,0.004,0.103,5.948
519,0,val3,113,5.741,0.004,0.205,5.949
520,0,val2,107,5.436,0.003,0.518,5.957
521,0,val1,99,5.031,0.003,0.922,5.957
522,0,val3,103,5.234,0.004,0.719,5.957
523,0,val1,101,5.132,0.004,0.821,5.957
524,0,val3,109,5.538,0.005,0.415,5.958
525,0,val1,105,5.335,0.004,0.620,5.958
526,0,val1,97,4.930,0.005,1.023,5.958
527,1,val2,105,5.345,0.003,0.611,5.959
528,1,val1,115,5.850,0.004,0.105,5.959
529,1,val2,113,5.749,0.004,0.206,5.959
530,1,val3,107,5.446,0.004,0.510,5.960
531,1,val2,109,5.547,0.004,0.409,5.960
532,1,val3,111,5.648,0.004,0.307,5.960
533,1,val2,101,5.143,0.003,0.816,5.962
534,1,val2,99,5.041,0.004,0.917,5.962
535,1,val2,97,4.940,0.004,1.019,5.962
536,1,val2,103,5.244,0.004,0.714,5.963
537,2,val3,99,5.048,0.004,0.912,5.963
538,2,val3,113,5.757,0.004,0.205,5.965
539,2,val2,107,5.453,0.004,0.509,5.966
540,2,val2,111,5.656,0.004,0.307,5.967
541,2,val1,115,5.858,0.005,0.104,5.967
542,2,val3,109,5.555,0.004,0.411,5.970
543,2,val3,101,5.150,0.004,0.817,5.970
544,2,val1,105,5.352,0.004,0.614,5.971
545,2,val3,97,4.947,0.004,1.020,5.971
546,2,val2,103,5.251,0.004,0.716,5.971
547,3,val1,111,5.666,0.003,0.306,5.976
548,3,val2,115,5.869,0.004,0.104,5.977
549,3,val2,113,5.768,0.004,0.206,5.977
550,3,val2,109,5.565,0.004,0.408,5.977
551,3,val3,99,5.060,0.003,0.914,5.978
552,3,val1,107,5.464,0.004,0.510,5.979
553,3,val3,105,5.364,0.004,0.612,5.980
554,3,val2,101,5.162,0.004,0.815,5.980
555,3,val3,97,4.958,0.005,1.017,5.980
556,3,val2,103,5.263,0.004,0.714,5.981
