id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
162,3,val2,42,1.466,0.005,0.520,1.991
163,3,val1,39,1.365,0.005,0.622,1.992
164,3,val3,45,1.569,0.006,0.418,1.992
165,3,val2,27,0.957,0.009,1.027,1.992
166,3,val2,30,1.060,0.008,0.925,1.993
167,3,val2,48,1.672,0.008,0.313,1.993
168,3,val2,51,1.776,0.008,0.211,1.994
169,4,val1,51,1.778,0.004,0.213,1.994
170,3,val1,54,1.879,0.009,0.106,1.994
171,4,val1,36,1.268,0.005,0.722,1.995
172,4,val2,48,1.675,0.004,0.316,1.995
173,4,val3,45,1.572,0.005,0.418,1.995
174,4,val1,27,0.964,0.010,1.021,1.996
175,4,val2,42,1.471,0.004,0.521,1.996
176,4,val2,33,1.166,0.004,0.826,1.996
177,4,val2,30,1.065,0.005,0.927,1.997
178,4,val2,39,1.370,0.005,0.623,1.998
179,4,val2,54,1.882,0.008,0.108,1.998
180,0,val3,34,1.174,0.004,0.821,2.000
181,0,val2,31,1.072,0.004,0.925,2.001
182,0,val3,37,1.276,0.005,0.720,2.001
183,0,val2,40,1.379,0.005,0.618,2.002
184,0,val2,43,1.481,0.006,0.516,2.002
185,0,val3,28,0.971,0.010,1.022,2.003
186,0,val1,46,1.582,0.006,0.415,2.004
187,0,val1,49,1.685,0.007,0.312,2.004
188,0,val2,52,1.788,0.007,0.209,2.004
189,0,val2,55,1.891,0.007,0.106,2.005
190,1,val3,34,1.181,0.004,0.824,2.009
191,1,val3,37,1.282,0.005,0.723,2.010
192,1,val3,28,0.977,0.010,1.024,2.010
193,1,val1,31,1.078,0.004,0.929,2.011
194,1,val2,40,1.386,0.005,0.621,2.012
195,1,val1,43,1.488,0.006,0.518,2.012
196,1,val3,46,1.590,0.007,0.416,2.012
197,1,val2,52,1.796,0.007,0.210,2.012
198,1,val1,49,1.693,0.007,0.313,2.013
199,1,val3,55,1.901,0.007,0.106,2.013
200,3,val1,31,1.094,0.004,0.918,2.015
201,3,val3,40,1.398,0.004,0.617,2.020
202,2,val3,37,1.290,0.005,0.726,2.021
203,2,val2,34,1.189,0.004,0.828,2.021
204,2,val3,40,1.393,0.005,0.624,2.022
205,2,val2,46,1.600,0.006,0.416,2.022
206,2,val1,31,1.087,0.004,0.931,2.022
207,2,val3,28,0.986,0.011,1.026,2.023
208,2,val2,49,1.702,0.007,0.314,2.023
209,2,val3,43,1.498,0.005,0.520,2.023
210,3,val3,34,1.196,0.005,0.823,2.024
211,2,val1,52,1.807,0.008,0.210,2.024
212,2,val2,55,1.910,0.009,0.105,2.024
213,3,val3,46,1.602,0.006,0.416,2.024
214,3,val3,49,1.707,0.007,0.311,2.025
215,3,val2,37,1.297,0.005,0.723,2.025
216,3,val1,43,1.500,0.005,0.520,2.025
217,3,val1,28,0.992,0.011,1.023,2.026
218,4,val3,34,1.200,0.005,0.822,2.027
219,3,val3,52,1.809,0.007,0.211,2.027
220,3,val3,55,1.914,0.009,0.105,2.027
221,4,val3,46,1.606,0.005,0.417,2.028
222,4,val2,31,1.099,0.004,0.926,2.029
223,4,val3,40,1.404,0.005,0.620,2.029
224,4,val2,49,1.709,0.007,0.314,2.030
225,4,val2,28,0.998,0.011,1.022,2.030
226,4,val1,37,1.302,0.005,0.724,2.031
227,0,val3,32,1.107,0.004,0.920,2.031
228,4,val1,52,1.814,0.007,0.211,2.031
229,4,val3,43,1.505,0.005,0.521,2.031
230,4,val2,55,1.918,0.008,0.106,2.032
231,1,val3,32,1.112,0.004,0.919,2.035
232,0,val3,35,1.208,0.005,0.823,2.036
233,0,val1,38,1.310,0.005,0.722,2.037
234,0,val1,44,1.514,0.006,0.517,2.038
235,0,val3,41,1.413,0.005,0.620,2.038
236,0,val1,47,1.616,0.006,0.415,2.038
237,0,val3,29,1.004,0.009,1.025,2.038
238,0,val2,53,1.824,0.007,0.208,2.039
239,0,val1,50,1.719,0.007,0.313,2.039
240,1,val2,44,1.522,0.006,0.516,2.044
241,1,val1,35,1.214,0.004,0.826,2.044
242,1,val3,29,1.010,0.009,1.025,2.045
243,1,val1,38,1.316,0.005,0.724,2.045
244,1,val3,47,1.624,0.007,0.415,2.045
245,1,val1,41,1.421,0.005,0.620,2.046
246,1,val3,50,1.727,0.007,0.312,2.046
247,1,val2,53,1.831,0.006,0.209,2.046
248,3,val3,32,1.127,0.004,0.917,2.049
249,2,val3,32,1.121,0.004,0.926,2.050
250,2,val2,35,1.222,0.004,0.826,2.052
251,2,val3,38,1.324,0.005,0.727,2.056
252,2,val3,47,1.634,0.007,0.416,2.057
253,2,val3,50,1.737,0.007,0.314,2.058
254,2,val2,29,1.020,0.009,1.030,2.058
255,2,val1,41,1.428,0.005,0.626,2.059
256,2,val1,44,1.531,0.007,0.522,2.059
257,2,val1,53,1.843,0.006,0.211,2.060
258,3,val1,38,1.331,0.005,0.724,2.060
259,3,val1,29,1.026,0.004,1.031,2.061
260,4,val1,32,1.133,0.004,0.924,2.061
261,3,val2,44,1.534,0.007,0.520,2.061
262,3,val1,47,1.638,0.007,0.417,2.062
263,3,val3,35,1.229,0.004,0.829,2.062
264,3,val1,50,1.741,0.007,0.315,2.063
265,3,val3,41,1.432,0.006,0.625,2.063
266,3,val2,53,1.844,0.007,0.212,2.063
267,4,val1,41,1.437,0.004,0.623,2.065
268,4,val1,29,1.031,0.012,1.022,2.065
269,4,val2,35,1.234,0.005,0.827,2.066
270,4,val3,38,1.336,0.005,0.725,2.066
271,0,val1,33,1.140,0.004,0.922,2.067
272,4,val2,44,1.539,0.006,0.522,2.066
273,4,val2,47,1.641,0.007,0.419,2.066
274,4,val2,26,0.929,0.007,1.131,2.067
275,4,val1,53,1.848,0.008,0.211,2.067
276,4,val2,50,1.744,0.007,0.317,2.067
277,0,val2,36,1.242,0.004,0.824,2.070
278,0,val2,27,0.936,0.007,1.127,2.070
279,0,val3,48,1.650,0.007,0.414,2.072
280,4,val2,83,2.867,0.004,0.104,2.975
281,4,val3,68,2.359,0.004,0.613,2.976
282,2,val2,62,2.148,0.004,0.824,2.976
283,2,val2,59,2.046,0.005,0.925,2.977
284,2,val1,65,2.250,0.005,0.722,2.977
285,4,val2,80,2.766,0.005,0.206,2.976
286,2,val1,68,2.352,0.005,0.620,2.977
287,2,val2,71,2.455,0.006,0.516,2.978
288,2,val2,80,2.763,0.007,0.207,2.978
289,2,val3,56,1.944,0.012,1.022,2.978
290,2,val1,77,2.661,0.009,0.309,2.979
291,2,val3,74,2.557,0.006,0.415,2.979
292,2,val3,83,2.866,0.008,0.105,2.979
293,3,val1,59,2.050,0.004,0.926,2.980
294,4,val1,62,2.157,0.005,0.821,2.982
295,4,val2,71,2.461,0.004,0.517,2.982
296,4,val3,65,2.258,0.005,0.719,2.982
297,4,val2,59,2.055,0.005,0.923,2.983
298,4,val3,74,2.563,0.006,0.413,2.983
299,4,val1,56,1.954,0.010,1.019,2.983
300,4,val2,77,2.664,0.008,0.311,2.983
301,3,val1,65,2.254,0.005,0.726,2.984
302,3,val2,62,2.152,0.004,0.829,2.985
303,3,val1,74,2.563,0.006,0.416,2.985
304,3,val2,68,2.357,0.006,0.622,2.985
305,3,val2,71,2.460,0.006,0.520,2.986
306,3,val1,77,2.667,0.007,0.312,2.986
307,3,val2,56,1.948,0.011,1.028,2.987
308,3,val2,83,2.873,0.008,0.106,2.987
309,3,val1,80,2.771,0.007,0.210,2.988
310,1,val3,81,2.781,0.004,0.204,2.989
311,1,val3,84,2.882,0.004,0.103,2.990
312,0,val3,66,2.267,0.004,0.723,2.994
313,0,val1,63,2.165,0.004,0.826,2.995
314,0,val1,60,2.063,0.006,0.926,2.995
315,0,val1,69,2.369,0.005,0.622,2.996
316,0,val1,57,1.962,0.010,1.024,2.996
317,0,val3,72,2.473,0.005,0.518,2.996
318,0,val3,75,2.575,0.006,0.415,2.997
319,1,val2,78,2.680,0.004,0.313,2.997
320,1,val3,60,2.070,0.004,0.923,2.997
321,0,val3,78,2.678,0.007,0.312,2.997
322,0,val2,81,2.783,0.007,0.208,2.997
323,1,val1,66,2.273,0.004,0.721,2.998
324,1,val2,63,2.172,0.004,0.822,2.998
325,1,val3,69,2.375,0.005,0.617,2.998
326,0,val3,84,2.884,0.008,0.106,2.998
327,1,val1,75,2.578,0.005,0.416,2.999
328,1,val3,72,2.477,0.006,0.517,2.999
329,1,val1,57,1.970,0.010,1.019,2.999
330,2,val2,60,2.080,0.004,0.922,3.006
331,2,val2,84,2.900,0.005,0.103,3.007
332,4,val2,81,2.800,0.004,0.205,3.009
333,4,val3,84,2.901,0.005,0.104,3.010
334,2,val1,81,2.797,0.005,0.209,3.011
335,2,val3,63,2.182,0.005,0.824,3.011
336,2,val3,66,2.284,0.005,0.722,3.011
337,2,val1,69,2.387,0.005,0.620,3.012
338,2,val3,72,2.489,0.006,0.517,3.012
339,2,val2,75,2.593,0.006,0.413,3.012
340,2,val1,57,1.978,0.010,1.024,3.013
341,2,val2,78,2.695,0.009,0.310,3.013
342,4,val2,63,2.191,0.005,0.820,3.015
343,4,val2,66,2.292,0.005,0.719,3.015
344,4,val2,72,2.495,0.006,0.515,3.016
345,4,val3,60,2.089,0.004,0.923,3.016
346,4,val3,69,2.393,0.005,0.619,3.016
347,4,val3,78,2.698,0.008,0.311,3.017
348,4,val2,75,2.597,0.006,0.414,3.017
349,4,val3,57,1.987,0.012,1.018,3.017
350,3,val2,60,2.084,0.004,0.931,3.019
351,3,val2,66,2.288,0.005,0.726,3.020
352,3,val2,69,2.391,0.006,0.623,3.020
353,3,val3,63,2.186,0.005,0.830,3.021
354,3,val1,75,2.598,0.007,0.416,3.021
355,3,val2,72,2.494,0.006,0.521,3.021
356,3,val3,57,1.983,0.012,1.027,3.022
357,3,val1,78,2.701,0.007,0.313,3.022
358,3,val3,81,2.805,0.008,0.208,3.022
359,3,val1,84,2.909,0.008,0.106,3.023
360,1,val2,76,2.611,0.004,0.408,3.023
361,0,val1,61,2.097,0.004,0.921,3.022
362,1,val2,82,2.815,0.005,0.204,3.024
363,1,val2,85,2.916,0.005,0.103,3.024
364,0,val1,64,2.199,0.004,0.823,3.026
365,0,val2,67,2.301,0.005,0.723,3.028
366,0,val1,70,2.404,0.005,0.620,3.029
367,0,val1,58,1.997,0.010,1.023,3.030
368,1,val1,79,2.714,0.004,0.311,3.029
369,1,val2,61,2.104,0.004,0.922,3.030
370,0,val3,76,2.609,0.007,0.414,3.030
371,1,val3,67,2.307,0.005,0.718,3.030
372,1,val2,64,2.205,0.004,0.821,3.030
373,0,val1,73,2.507,0.006,0.517,3.030
374,0,val2,79,2.713,0.007,0.311,3.031
375,1,val2,70,2.409,0.005,0.616,3.031
376,1,val2,73,2.511,0.006,0.514,3.031
377,1,val1,58,2.003,0.011,1.018,3.031
378,0,val2,82,2.816,0.007,0.208,3.031
379,0,val1,85,2.918,0.008,0.107,3.032
380,2,val2,61,2.114,0.004,0.921,3.039
381,4,val1,82,2.833,0.005,0.206,3.044
382,4,val2,79,2.732,0.004,0.308,3.044
383,2,val3,64,2.216,0.005,0.823,3.044
384,2,val1,58,2.013,0.004,1.028,3.045
385,2,val1,67,2.318,0.005,0.722,3.045
386,2,val1,73,2.523,0.006,0.516,3.046
387,2,val3,70,2.421,0.006,0.619,3.046
388,2,val3,76,2.627,0.006,0.413,3.047
389,2,val3,79,2.729,0.007,0.311,3.047
390,2,val1,82,2.831,0.007,0.209,3.047
391,4,val3,76,2.630,0.004,0.419,3.053
392,4,val2,70,2.427,0.004,0.623,3.054
393,4,val1,64,2.224,0.004,0.826,3.054
394,4,val1,73,2.529,0.005,0.520,3.055
395,4,val2,61,2.123,0.004,0.928,3.055
396,4,val3,67,2.325,0.005,0.725,3.055
397,4,val3,58,2.021,0.011,1.023,3.056
398,3,val3,61,2.117,0.004,0.935,3.056
399,3,val1,64,2.219,0.005,0.832,3.057
400,3,val3,67,2.322,0.005,0.730,3.057
401,1,val1,62,2.138,0.004,0.915,3.058
402,3,val1,58,2.016,0.009,1.032,3.057
403,3,val1,70,2.426,0.006,0.626,3.058
404,0,val3,62,2.131,0.004,0.923,3.058
405,3,val2,73,2.528,0.007,0.523,3.058
406,1,val3,83,2.848,0.004,0.206,3.058
407,3,val2,76,2.632,0.007,0.420,3.059
408,3,val1,79,2.736,0.007,0.317,3.059
409,3,val1,82,2.839,0.008,0.212,3.060
410,1,val2,65,2.239,0.005,0.819,3.063
411,1,val2,68,2.341,0.005,0.718,3.063
412,1,val2,74,2.544,0.006,0.514,3.064
413,1,val3,71,2.443,0.005,0.616,3.064
414,1,val2,77,2.646,0.006,0.413,3.064
415,1,val2,56,1.934,0.007,1.124,3.065
416,1,val1,80,2.748,0.006,0.312,3.065
417,1,val3,59,2.036,0.010,1.019,3.065
418,0,val3,65,2.232,0.004,0.829,3.066
419,0,val1,56,1.927,0.007,1.132,3.066
420,0,val3,68,2.335,0.005,0.727,3.066
421,0,val2,59,2.029,0.010,1.027,3.067
422,0,val1,71,2.439,0.005,0.622,3.067
423,0,val1,80,2.747,0.007,0.313,3.067
424,0,val2,74,2.541,0.006,0.520,3.068
425,0,val2,77,2.643,0.007,0.418,3.068
426,0,val3,83,2.851,0.008,0.210,3.068
427,4,val1,103,3.547,0.006,0.417,3.969
428,4,val1,109,3.755,0.007,0.209,3.971
429,3,val2,88,3.044,0.005,0.926,3.975
430,3,val1,94,3.248,0.005,0.721,3.975
431,3,val1,85,2.942,0.011,1.022,3.975
432,3,val2,91,3.147,0.005,0.824,3.976
433,3,val3,100,3.452,0.006,0.518,3.976
434,3,val3,97,3.350,0.005,0.621,3.977
435,3,val3,103,3.554,0.006,0.416,3.977
436,1,val2,92,3.154,0.004,0.819,3.978
437,3,val3,109,3.759,0.007,0.211,3.978
438,3,val3,106,3.656,0.006,0.316,3.978
439,3,val3,112,3.865,0.008,0.106,3.978
440,0,val2,92,3.156,0.005,0.819,3.980
441,0,val1,89,3.054,0.006,0.920,3.980
442,1,val2,89,3.053,0.006,0.924,3.983
443,1,val1,86,2.950,0.006,1.029,3.985
444,1,val1,95,3.258,0.006,0.722,3.986
445,1,val3,98,3.360,0.005,0.621,3.986
446,1,val1,101,3.461,0.006,0.519,3.986
447,1,val2,104,3.563,0.007,0.417,3.987
448,1,val1,110,3.771,0.007,0.209,3.987
449,1,val2,107,3.667,0.007,0.314,3.987
450,0,val3,101,3.462,0.006,0.520,3.987
451,1,val1,113,3.874,0.007,0.106,3.988
452,0,val3,104,3.566,0.006,0.416,3.988
453,0,val2,98,3.360,0.005,0.623,3.988
454,0,val1,95,3.259,0.005,0.725,3.989
455,0,val3,86,2.954,0.009,1.027,3.989
456,0,val2,107,3.668,0.007,0.314,3.989
457,0,val3,113,3.877,0.007,0.106,3.990
458,0,val2,110,3.773,0.007,0.210,3.990
459,2,val3,89,3.068,0.004,0.926,3.998
460,2,val3,92,3.170,0.004,0.827,4.001
461,2,val3,86,2.967,0.005,1.030,4.002
462,2,val3,101,3.476,0.007,0.520,4.002
463,2,val1,95,3.273,0.005,0.725,4.003
464,2,val3,104,3.578,0.007,0.418,4.003
465,4,val3,101,3.478,0.004,0.521,4.003
466,2,val1,98,3.374,0.006,0.624,4.004
467,3,val1,89,3.079,0.004,0.921,4.004
468,2,val1,107,3.682,0.007,0.314,4.004
469,4,val3,98,3.377,0.005,0.622,4.004
470,2,val2,110,3.787,0.007,0.210,4.004
471,2,val1,113,3.892,0.007,0.105,4.005
472,4,val1,89,3.072,0.004,0.929,4.005
473,4,val3,95,3.275,0.006,0.724,4.005
474,4,val2,92,3.173,0.005,0.828,4.006
475,4,val2,86,2.970,0.007,1.029,4.006
476,4,val2,104,3.581,0.007,0.419,4.007
477,4,val1,110,3.790,0.008,0.210,4.007
478,4,val2,107,3.684,0.007,0.316,4.007
479,4,val3,113,3.894,0.008,0.106,4.008
480,3,val1,92,3.181,0.005,0.823,4.009
481,3,val1,101,3.486,0.006,0.517,4.009
482,3,val3,95,3.282,0.004,0.723,4.009
483,3,val3,98,3.384,0.005,0.621,4.010
484,3,val2,104,3.588,0.006,0.416,4.010
485,3,val3,86,2.976,0.010,1.024,4.010
486,3,val3,107,3.690,0.007,0.314,4.011
487,3,val3,110,3.795,0.007,0.209,4.011
488,3,val1,113,3.899,0.008,0.104,4.011
489,1,val2,87,2.984,0.005,1.028,4.016
490,0,val3,90,3.088,0.004,0.928,4.020
491,1,val1,90,3.087,0.004,0.930,4.021
492,1,val3,93,3.189,0.005,0.826,4.021
493,1,val3,96,3.291,0.006,0.725,4.021
494,1,val3,99,3.394,0.006,0.622,4.022
495,1,val3,108,3.702,0.007,0.314,4.023
496,0,val1,93,3.191,0.005,0.827,4.022
497,0,val2,96,3.292,0.005,0.726,4.023
498,1,val2,102,3.495,0.007,0.521,4.023
499,0,val1,102,3.495,0.005,0.523,4.023
500,0,val1,99,3.394,0.005,0.624,4.024
501,1,val2,105,3.598,0.006,0.419,4.024
502,1,val2,111,3.806,0.007,0.211,4.024
503,0,val2,87,2.987,0.011,1.026,4.024
504,0,val2,108,3.703,0.007,0.314,4.024
505,1,val1,114,3.910,0.008,0.107,4.025
506,0,val1,105,3.600,0.006,0.418,4.025
507,4,val2,90,3.105,0.005,0.915,4.025
508,0,val2,111,3.808,0.007,0.210,4.025
509,0,val1,114,3.912,0.007,0.106,4.025
510,2,val3,87,3.000,0.004,1.027,4.031
511,2,val3,90,3.103,0.005,0.924,4.031
512,2,val3,93,3.204,0.005,0.826,4.036
513,4,val1,87,3.004,0.006,1.027,4.037
514,2,val3,99,3.408,0.006,0.623,4.037
515,4,val1,93,3.207,0.006,0.824,4.037
516,2,val3,102,3.510,0.007,0.520,4.037
517,2,val2,96,3.306,0.005,0.726,4.037
518,2,val3,111,3.823,0.007,0.208,4.038
519,2,val2,105,3.613,0.007,0.418,4.038
520,2,val1,108,3.717,0.007,0.314,4.038
521,4,val2,96,3.309,0.005,0.724,4.039
522,4,val3,99,3.410,0.005,0.624,4.039
523,4,val2,105,3.616,0.007,0.417,4.039
524,4,val1,102,3.512,0.007,0.521,4.040
525,4,val1,111,3.824,0.007,0.209,4.040
526,4,val3,108,3.720,0.007,0.314,4.040
527,3,val2,90,3.113,0.004,0.925,4.042
528,3,val2,93,3.215,0.004,0.823,4.043
529,3,val2,87,3.010,0.005,1.028,4.043
530,3,val2,99,3.418,0.005,0.620,4.043
531,3,val1,96,3.316,0.005,0.723,4.044
532,3,val2,102,3.521,0.006,0.517,4.044
533,3,val1,108,3.725,0.007,0.313,4.044
534,3,val2,105,3.622,0.006,0.416,4.045
535,3,val2,111,3.830,0.007,0.208,4.045
536,1,val3,91,3.121,0.004,0.929,4.054
537,1,val1,88,3.018,0.006,1.030,4.054
538,1,val3,94,3.223,0.007,0.825,4.055
539,1,val1,97,3.325,0.005,0.725,4.056
540,0,val2,91,3.123,0.004,0.929,4.056
541,0,val2,94,3.225,0.006,0.826,4.056
542,0,val1,100,3.428,0.005,0.625,4.057
543,1,val3,100,3.427,0.006,0.624,4.057
544,1,val1,106,3.632,0.007,0.419,4.058
545,0,val2,97,3.327,0.005,0.727,4.059
546,1,val3,103,3.530,0.006,0.523,4.058
547,1,val2,109,3.737,0.006,0.316,4.059
548,1,val2,112,3.842,0.007,0.211,4.059
549,0,val1,103,3.530,0.006,0.523,4.059
550,0,val2,88,3.021,0.011,1.028,4.059
551,0,val3,106,3.634,0.006,0.419,4.060
552,0,val1,109,3.738,0.007,0.316,4.060
553,0,val1,112,3.843,0.007,0.210,4.061
554,2,val3,91,3.136,0.005,0.924,4.064
555,4,val1,88,3.037,0.004,1.023,4.065
556,2,val3,94,3.238,0.005,0.822,4.065
