id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
152,2,val2,33,0.709,0.005,0.325,1.039
153,4,val2,37,0.802,0.006,0.231,1.039
154,4,val2,3,0.098,0.003,0.939,1.040
155,1,val2,33,0.705,0.005,0.330,1.040
156,1,val2,28,0.602,0.005,0.433,1.041
157,3,val2,23,0.507,0.005,0.528,1.039
158,0,val2,18,0.391,0.004,0.646,1.042
159,3,val3,4,0.115,0.003,0.924,1.042
160,3,val2,18,0.404,0.004,0.634,1.042
161,3,val1,9,0.217,0.004,0.822,1.043
162,3,val2,14,0.321,0.004,0.718,1.043
163,1,val3,9,0.211,0.004,0.830,1.044
164,0,val3,4,0.102,0.003,0.939,1.044
165,0,val2,19,0.412,0.004,0.629,1.045
166,0,val3,9,0.205,0.004,0.836,1.045
167,1,val3,24,0.520,0.004,0.521,1.045
168,1,val1,14,0.315,0.004,0.727,1.046
169,0,val2,29,0.618,0.005,0.423,1.046
170,0,val3,14,0.308,0.004,0.734,1.046
171,0,val1,24,0.515,0.004,0.527,1.046
172,1,val1,19,0.418,0.004,0.624,1.046
173,0,val3,34,0.723,0.005,0.319,1.047
174,0,val2,39,0.829,0.004,0.214,1.047
175,1,val1,34,0.725,0.005,0.317,1.047
176,1,val2,29,0.624,0.006,0.418,1.047
177,2,val2,4,0.111,0.003,0.934,1.048
178,2,val2,19,0.421,0.004,0.623,1.049
179,2,val1,9,0.214,0.004,0.831,1.049
180,1,val2,39,0.829,0.005,0.215,1.049
181,1,val2,5,0.128,0.004,0.918,1.051
182,3,val3,19,0.425,0.004,0.622,1.051
183,2,val3,14,0.318,0.004,0.729,1.051
184,2,val1,29,0.627,0.005,0.419,1.052
185,3,val1,24,0.527,0.005,0.520,1.052
186,1,val2,10,0.231,0.004,0.817,1.052
187,1,val3,15,0.335,0.004,0.713,1.053
188,0,val3,5,0.123,0.004,0.926,1.052
189,0,val3,10,0.225,0.004,0.824,1.053
190,0,val3,15,0.329,0.004,0.720,1.053
191,2,val3,24,0.525,0.004,0.525,1.053
192,2,val3,34,0.731,0.006,0.317,1.053
193,3,val2,29,0.631,0.005,0.418,1.053
194,3,val3,34,0.735,0.005,0.314,1.053
195,3,val1,39,0.838,0.005,0.210,1.054
196,2,val2,39,0.834,0.006,0.213,1.054
197,2,val2,0,0.028,0.005,1.022,1.055
198,0,val3,20,0.432,0.004,0.618,1.054
199,0,val3,25,0.535,0.004,0.515,1.054
200,1,val2,30,0.644,0.004,0.408,1.056
201,0,val3,35,0.744,0.004,0.309,1.057
202,1,val3,35,0.746,0.005,0.307,1.058
203,4,val3,4,0.119,0.004,0.935,1.058
204,3,val2,10,0.238,0.004,0.816,1.058
205,3,val3,5,0.135,0.004,0.919,1.058
206,4,val1,9,0.221,0.004,0.833,1.058
207,0,val2,40,0.850,0.004,0.205,1.059
208,4,val1,14,0.326,0.004,0.729,1.059
209,4,val3,19,0.427,0.005,0.627,1.059
210,4,val3,29,0.633,0.005,0.421,1.059
211,4,val3,34,0.738,0.005,0.318,1.061
212,2,val3,68,1.440,0.008,0.519,1.968
213,2,val3,78,1.650,0.006,0.313,1.969
214,3,val2,78,1.650,0.006,0.313,1.969
215,3,val2,54,1.148,0.006,0.817,1.970
216,3,val2,83,1.753,0.006,0.210,1.970
217,3,val1,44,0.942,0.007,1.025,1.974
218,4,val1,53,1.138,0.005,0.836,1.979
219,4,val1,58,1.241,0.005,0.733,1.979
220,0,val3,44,0.936,0.005,1.039,1.980
221,4,val2,43,0.927,0.009,1.044,1.979
222,4,val3,48,1.033,0.008,0.938,1.980
223,4,val1,73,1.555,0.006,0.419,1.980
224,0,val3,59,1.247,0.006,0.727,1.980
225,4,val2,68,1.449,0.006,0.525,1.981
226,4,val3,63,1.345,0.006,0.630,1.981
227,0,val1,54,1.144,0.004,0.833,1.981
228,4,val1,78,1.659,0.006,0.316,1.981
229,1,val1,44,0.936,0.006,1.039,1.981
230,4,val1,83,1.765,0.006,0.211,1.982
231,4,val1,44,0.950,0.011,1.023,1.985
232,2,val1,59,1.251,0.007,0.729,1.986
233,4,val1,49,1.055,0.007,0.924,1.987
234,1,val1,54,1.146,0.005,0.836,1.986
235,1,val1,49,1.042,0.012,0.933,1.987
236,2,val1,64,1.357,0.006,0.623,1.987
237,2,val2,54,1.148,0.005,0.836,1.989
238,3,val1,59,1.253,0.006,0.727,1.986
239,3,val1,74,1.567,0.007,0.413,1.986
240,3,val2,47,1.004,0.040,0.945,1.989
241,0,val1,74,1.559,0.007,0.416,1.982
242,0,val1,79,1.661,0.007,0.314,1.982
243,2,val1,55,1.169,0.006,0.815,1.990
244,2,val2,44,0.941,0.006,1.044,1.991
245,1,val1,89,1.875,0.010,0.103,1.988
246,1,val2,64,1.353,0.006,0.632,1.991
247,4,val2,59,1.262,0.006,0.724,1.991
248,4,val1,74,1.575,0.006,0.411,1.991
249,3,val2,69,1.463,0.006,0.522,1.991
250,3,val2,64,1.357,0.007,0.629,1.993
251,0,val2,84,1.766,0.009,0.216,1.991
252,3,val2,48,1.024,0.025,0.944,1.994
253,0,val2,89,1.869,0.009,0.117,1.995
254,2,val2,69,1.461,0.007,0.527,1.994
255,2,val2,49,1.044,0.012,0.938,1.995
256,3,val2,84,1.774,0.008,0.214,1.995
257,2,val2,89,1.876,0.009,0.110,1.995
258,1,val3,59,1.249,0.005,0.741,1.996
259,4,val2,88,1.870,0.007,0.117,1.995
260,4,val2,69,1.471,0.006,0.518,1.995
261,2,val2,45,0.959,0.008,1.029,1.996
262,2,val2,60,1.272,0.007,0.718,1.996
263,1,val2,79,1.669,0.007,0.321,1.996
264,2,val2,84,1.772,0.008,0.217,1.997
265,4,val2,79,1.680,0.006,0.312,1.997
266,1,val2,69,1.457,0.006,0.535,1.998
267,1,val2,84,1.773,0.008,0.217,1.998
268,1,val1,70,1.479,0.006,0.515,2.000
269,4,val2,89,1.889,0.006,0.105,1.999
270,0,val2,55,1.165,0.005,0.832,2.002
271,0,val1,60,1.267,0.005,0.730,2.002
272,0,val2,75,1.579,0.006,0.418,2.003
273,0,val1,65,1.372,0.005,0.626,2.003
274,3,val2,55,1.170,0.005,0.830,2.005
275,1,val2,75,1.583,0.005,0.415,2.004
276,0,val2,80,1.683,0.007,0.314,2.004
277,0,val3,64,1.351,0.005,0.648,2.004
278,2,val1,70,1.482,0.005,0.520,2.007
279,3,val1,50,1.065,0.005,0.936,2.007
280,2,val2,80,1.690,0.007,0.310,2.007
281,2,val1,75,1.588,0.005,0.415,2.007
282,1,val1,85,1.792,0.005,0.210,2.007
283,1,val1,80,1.690,0.006,0.312,2.008
284,2,val1,85,1.793,0.007,0.209,2.008
285,1,val1,51,1.083,0.004,0.925,2.012
286,3,val1,65,1.380,0.005,0.623,2.008
287,3,val1,80,1.693,0.007,0.308,2.008
288,2,val1,56,1.189,0.005,0.821,2.015
289,2,val3,79,1.670,0.007,0.339,2.016
290,2,val3,50,1.064,0.005,0.946,2.016
291,1,val1,56,1.187,0.005,0.824,2.016
292,2,val3,74,1.567,0.006,0.444,2.017
293,0,val3,69,1.454,0.007,0.556,2.016
294,0,val1,51,1.083,0.005,0.929,2.017
295,0,val3,49,1.042,0.014,0.961,2.017
296,1,val3,50,1.062,0.005,0.950,2.017
297,1,val3,45,0.955,0.007,1.056,2.018
298,1,val3,74,1.563,0.007,0.448,2.018
299,1,val3,60,1.270,0.005,0.743,2.019
300,0,val3,45,0.955,0.005,1.059,2.019
301,1,val3,55,1.167,0.005,0.847,2.019
302,3,val3,89,1.876,0.008,0.135,2.019
303,1,val3,65,1.375,0.006,0.639,2.020
304,3,val3,45,0.964,0.008,1.048,2.020
305,3,val3,49,1.045,0.012,0.963,2.020
306,4,val3,54,1.158,0.005,0.858,2.021
307,1,val3,90,1.896,0.005,0.119,2.020
308,4,val3,84,1.786,0.005,0.230,2.021
309,1,val1,61,1.291,0.006,0.724,2.021
310,4,val3,64,1.365,0.006,0.651,2.022
311,1,val1,71,1.501,0.005,0.515,2.021
312,4,val1,45,0.972,0.007,1.043,2.023
313,1,val1,66,1.395,0.006,0.621,2.021
314,0,val3,50,1.062,0.005,0.955,2.022
315,3,val3,75,1.590,0.006,0.427,2.022
316,2,val3,61,1.294,0.006,0.722,2.022
317,4,val3,60,1.282,0.006,0.736,2.023
318,0,val3,70,1.475,0.006,0.542,2.023
319,0,val3,90,1.890,0.008,0.128,2.026
320,0,val1,56,1.185,0.005,0.836,2.026
321,2,val1,71,1.503,0.006,0.518,2.026
322,3,val3,70,1.485,0.005,0.532,2.023
323,4,val1,65,1.387,0.006,0.631,2.024
324,2,val1,81,1.712,0.007,0.308,2.027
325,2,val3,66,1.398,0.006,0.623,2.028
326,2,val3,76,1.608,0.006,0.414,2.028
327,0,val3,85,1.786,0.008,0.232,2.027
328,0,val1,71,1.496,0.006,0.525,2.028
329,0,val3,86,1.808,0.007,0.214,2.029
330,0,val2,46,0.977,0.015,1.045,2.037
331,2,val2,65,1.377,0.006,0.654,2.037
332,3,val3,79,1.670,0.007,0.348,2.026
333,3,val3,85,1.794,0.008,0.224,2.026
334,3,val3,56,1.191,0.005,0.832,2.028
335,3,val3,71,1.506,0.005,0.520,2.031
336,3,val3,76,1.609,0.006,0.417,2.031
337,1,val3,81,1.710,0.005,0.313,2.028
338,3,val3,52,1.106,0.005,0.921,2.032
339,3,val1,81,1.712,0.006,0.315,2.032
340,3,val3,42,0.902,0.006,1.125,2.033
341,3,val3,46,0.986,0.033,1.017,2.036
342,3,val3,62,1.315,0.005,0.716,2.037
343,3,val2,60,1.273,0.007,0.758,2.038
344,1,val3,46,0.978,0.009,1.050,2.037
345,1,val2,76,1.604,0.006,0.427,2.037
346,1,val2,86,1.813,0.005,0.221,2.039
347,4,val1,70,1.492,0.005,0.526,2.024
348,4,val1,80,1.702,0.006,0.317,2.025
349,0,val2,61,1.288,0.005,0.747,2.040
350,4,val1,61,1.303,0.005,0.717,2.025
351,4,val3,51,1.096,0.004,0.926,2.026
352,4,val3,85,1.808,0.006,0.212,2.026
353,0,val1,57,1.206,0.006,0.830,2.042
354,4,val3,66,1.407,0.005,0.614,2.027
355,2,val2,51,1.085,0.005,0.951,2.041
356,4,val2,50,1.075,0.005,0.958,2.037
357,4,val2,75,1.597,0.007,0.439,2.042
358,2,val2,46,0.980,0.016,1.045,2.042
359,3,val2,86,1.814,0.006,0.224,2.044
360,2,val2,86,1.813,0.007,0.225,2.045
361,4,val2,56,1.200,0.005,0.841,2.046
362,3,val2,66,1.401,0.005,0.640,2.045
363,3,val2,57,1.212,0.005,0.829,2.046
364,0,val2,52,1.104,0.005,0.938,2.047
365,4,val1,52,1.117,0.004,0.925,2.047
366,4,val2,81,1.722,0.005,0.319,2.047
367,1,val1,52,1.104,0.004,0.939,2.048
368,3,val2,51,1.086,0.005,0.957,2.048
369,0,val2,66,1.392,0.005,0.649,2.047
370,0,val2,81,1.705,0.007,0.336,2.048
371,0,val3,67,1.413,0.006,0.630,2.049
372,4,val2,55,1.180,0.005,0.863,2.048
373,4,val3,42,0.906,0.006,1.136,2.048
374,4,val2,76,1.617,0.005,0.426,2.049
375,1,val1,43,0.912,0.004,1.132,2.049
376,0,val2,76,1.600,0.008,0.441,2.049
377,4,val2,71,1.513,0.005,0.532,2.050
378,0,val3,82,1.725,0.006,0.319,2.050
379,0,val1,62,1.310,0.005,0.735,2.050
380,0,val2,72,1.518,0.006,0.527,2.050
381,3,val2,61,1.294,0.006,0.749,2.049
382,4,val2,86,1.827,0.005,0.219,2.050
383,4,val1,57,1.221,0.005,0.825,2.051
384,2,val2,42,0.896,0.008,1.147,2.051
385,3,val3,72,1.527,0.006,0.520,2.052
386,0,val2,87,1.828,0.006,0.217,2.051
387,0,val1,77,1.620,0.007,0.425,2.052
388,0,val1,48,1.019,0.006,1.028,2.052
389,4,val3,62,1.324,0.005,0.723,2.052
390,4,val3,46,0.992,0.035,1.025,2.053
391,3,val1,67,1.421,0.005,0.626,2.052
392,3,val1,77,1.629,0.006,0.418,2.053
393,3,val2,82,1.732,0.006,0.315,2.053
394,3,val1,87,1.835,0.007,0.212,2.054
395,0,val3,53,1.124,0.005,0.924,2.053
396,1,val2,62,1.312,0.006,0.736,2.054
397,4,val3,67,1.428,0.006,0.622,2.055
398,1,val3,57,1.208,0.006,0.842,2.056
399,4,val3,47,1.013,0.016,1.026,2.056
400,1,val1,48,1.019,0.006,1.031,2.056
401,3,val3,53,1.127,0.005,0.925,2.057
402,1,val3,87,1.834,0.011,0.213,2.057
403,2,val3,67,1.420,0.005,0.632,2.057
404,2,val3,72,1.524,0.006,0.527,2.057
405,2,val3,47,1.001,0.021,1.035,2.057
406,2,val3,82,1.731,0.007,0.319,2.058
407,4,val3,72,1.533,0.006,0.519,2.058
408,0,val3,73,1.539,0.006,0.514,2.058
409,1,val3,68,1.436,0.006,0.616,2.058
410,2,val3,53,1.127,0.005,0.926,2.058
411,2,val1,52,1.106,0.005,0.950,2.062
412,0,val1,58,1.226,0.005,0.832,2.064
413,3,val1,43,0.921,0.010,1.133,2.064
414,3,val3,63,1.337,0.005,0.722,2.064
415,0,val1,63,1.331,0.005,0.728,2.065
416,4,val1,87,1.848,0.005,0.212,2.065
417,1,val1,67,1.416,0.007,0.641,2.065
418,0,val1,83,1.745,0.006,0.314,2.066
419,2,val1,62,1.316,0.005,0.743,2.065
420,1,val1,58,1.229,0.006,0.832,2.066
421,2,val1,57,1.210,0.005,0.851,2.066
422,1,val3,83,1.752,0.005,0.309,2.066
423,2,val1,48,1.023,0.008,1.036,2.066
424,3,val1,58,1.232,0.006,0.831,2.068
425,1,val1,53,1.125,0.005,0.937,2.066
426,2,val1,63,1.337,0.006,0.727,2.069
427,2,val1,73,1.545,0.006,0.518,2.070
428,3,val1,68,1.442,0.007,0.619,2.069
429,1,val1,78,1.647,0.006,0.414,2.067
430,2,val1,83,1.752,0.007,0.312,2.070
431,0,val2,68,1.434,0.006,0.652,2.092
432,3,val1,73,1.547,0.006,0.518,2.071
433,1,val1,88,1.855,0.005,0.207,2.067
434,2,val1,88,1.856,0.007,0.207,2.071
435,2,val3,58,1.230,0.006,0.839,2.075
436,4,val2,77,1.637,0.006,0.451,2.095
437,4,val2,82,1.743,0.006,0.347,2.095
438,3,val1,88,1.856,0.007,0.209,2.072
439,1,val2,72,1.521,0.008,0.561,2.090
440,1,val2,77,1.626,0.008,0.457,2.090
441,1,val2,82,1.730,0.009,0.351,2.091
442,1,val2,63,1.333,0.005,0.757,2.095
443,1,val2,47,1.000,0.010,1.085,2.095
444,1,val2,73,1.542,0.005,0.548,2.095
445,2,val2,43,0.918,0.005,1.173,2.097
446,2,val2,77,1.629,0.006,0.462,2.097
447,0,val2,43,0.913,0.004,1.181,2.097
448,2,val2,87,1.836,0.007,0.254,2.097
449,0,val2,47,0.998,0.012,1.088,2.098
450,0,val2,78,1.640,0.007,0.451,2.098
451,0,val2,88,1.848,0.007,0.244,2.099
452,4,val3,106,2.240,0.004,0.729,2.973
453,0,val1,97,2.033,0.012,0.929,2.974
454,0,val1,92,1.931,0.014,1.029,2.974
455,0,val1,127,2.654,0.007,0.314,2.975
456,0,val1,132,2.757,0.008,0.210,2.975
457,4,val3,116,2.446,0.006,0.522,2.974
458,4,val1,91,1.930,0.011,1.034,2.974
459,3,val2,102,2.143,0.005,0.828,2.977
460,0,val2,137,2.861,0.008,0.108,2.977
461,4,val3,111,2.343,0.005,0.630,2.977
462,4,val1,131,2.759,0.007,0.211,2.977
463,3,val3,112,2.347,0.006,0.625,2.977
464,3,val1,107,2.245,0.005,0.727,2.978
465,0,val2,103,2.156,0.005,0.818,2.978
466,4,val3,92,1.950,0.006,1.021,2.978
467,3,val1,117,2.450,0.007,0.521,2.978
468,3,val3,122,2.555,0.006,0.417,2.978
469,3,val2,127,2.660,0.007,0.312,2.979
470,3,val1,132,2.762,0.008,0.209,2.979
471,2,val2,95,2.000,0.050,0.931,2.980
472,1,val2,102,2.143,0.005,0.834,2.982
473,1,val2,122,2.560,0.006,0.416,2.982
474,1,val1,117,2.454,0.006,0.522,2.983
475,2,val1,112,2.352,0.006,0.626,2.984
476,1,val1,137,2.870,0.008,0.105,2.984
477,2,val1,117,2.457,0.006,0.522,2.984
478,2,val1,122,2.560,0.006,0.418,2.985
479,2,val1,132,2.769,0.007,0.209,2.985
480,2,val1,92,1.939,0.013,1.033,2.985
481,0,val1,93,1.952,0.012,1.025,2.988
482,0,val1,113,2.364,0.005,0.620,2.989
483,0,val1,128,2.674,0.006,0.309,2.990
484,0,val1,123,2.571,0.006,0.413,2.990
485,4,val2,121,2.549,0.009,0.433,2.990
486,0,val1,133,2.777,0.007,0.208,2.991
487,2,val2,127,2.664,0.007,0.320,2.992
488,2,val2,137,2.874,0.007,0.112,2.992
489,0,val2,118,2.467,0.006,0.519,2.992
490,3,val2,137,2.865,0.009,0.118,2.991
491,0,val2,138,2.882,0.007,0.104,2.993
492,4,val1,96,2.032,0.020,0.943,2.995
493,4,val1,107,2.261,0.005,0.729,2.996
494,4,val1,112,2.363,0.006,0.627,2.996
495,4,val1,117,2.467,0.006,0.523,2.996
496,4,val1,122,2.571,0.007,0.419,2.997
497,1,val1,93,1.958,0.009,1.031,2.997
498,1,val1,103,2.164,0.005,0.829,2.998
499,3,val2,103,2.164,0.005,0.829,2.998
500,3,val2,123,2.576,0.006,0.417,2.999
501,1,val2,108,2.268,0.005,0.725,2.999
502,4,val1,132,2.778,0.007,0.212,2.998
503,4,val2,137,2.885,0.007,0.107,2.998
504,3,val1,113,2.367,0.005,0.627,2.999
505,4,val3,136,2.864,0.008,0.130,3.001
506,0,val3,122,2.551,0.008,0.441,3.000
507,3,val1,108,2.266,0.006,0.729,3.001
508,1,val1,128,2.686,0.006,0.309,3.002
509,0,val3,108,2.259,0.005,0.738,3.003
510,0,val1,104,2.177,0.005,0.827,3.009
511,3,val1,93,1.958,0.010,1.033,3.001
512,4,val1,98,2.073,0.005,0.933,3.011
513,1,val1,109,2.289,0.005,0.719,3.013
514,2,val1,97,2.042,0.025,0.939,3.006
515,3,val1,98,2.062,0.011,0.930,3.002
516,4,val1,103,2.175,0.005,0.831,3.011
517,4,val1,93,1.972,0.013,1.028,3.012
518,4,val3,102,2.155,0.005,0.856,3.015
519,4,val1,118,2.488,0.006,0.521,3.016
520,1,val3,107,2.247,0.005,0.763,3.016
521,4,val3,126,2.654,0.007,0.356,3.017
522,0,val3,117,2.448,0.005,0.564,3.017
523,2,val1,93,1.960,0.009,1.037,3.007
524,3,val1,128,2.680,0.008,0.314,3.002
525,1,val3,132,2.768,0.006,0.245,3.019
526,4,val3,113,2.384,0.006,0.627,3.018
527,0,val3,119,2.487,0.006,0.524,3.018
528,2,val1,123,2.581,0.007,0.420,3.007
529,3,val1,133,2.782,0.008,0.211,3.002
530,3,val3,92,1.938,0.008,1.069,3.015
531,3,val3,118,2.472,0.007,0.539,3.017
532,3,val3,114,2.388,0.006,0.628,3.022
533,3,val1,104,2.184,0.005,0.832,3.022
534,3,val1,99,2.082,0.005,0.936,3.022
535,3,val3,129,2.700,0.009,0.314,3.024
536,1,val3,112,2.351,0.006,0.664,3.021
537,4,val3,127,2.674,0.007,0.337,3.018
538,0,val3,124,2.592,0.006,0.422,3.019
539,2,val3,102,2.143,0.005,0.866,3.013
540,2,val3,107,2.247,0.005,0.762,3.014
541,2,val3,113,2.372,0.006,0.638,3.017
542,2,val3,108,2.268,0.007,0.742,3.017
543,2,val3,128,2.688,0.006,0.324,3.018
544,2,val3,104,2.186,0.005,0.827,3.018
545,2,val3,114,2.393,0.008,0.620,3.021
546,2,val1,119,2.498,0.007,0.523,3.029
547,2,val3,124,2.603,0.007,0.420,3.029
548,2,val3,129,2.709,0.008,0.313,3.030
549,2,val3,134,2.811,0.010,0.211,3.031
550,2,val1,110,2.311,0.006,0.716,3.032
551,2,val2,103,2.164,0.005,0.871,3.040
552,1,val3,127,2.665,0.005,0.351,3.021
553,4,val3,133,2.801,0.008,0.212,3.021
554,0,val3,109,2.281,0.005,0.734,3.020
555,1,val3,113,2.372,0.006,0.644,3.022
556,4,val3,128,2.697,0.007,0.318,3.022
