id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
1554,3,val3,342,8.881,0.009,0.105,8.996
1555,4,val2,318,8.260,0.005,0.732,8.997
1556,4,val2,326,8.468,0.006,0.523,8.997
1557,4,val2,330,8.570,0.006,0.421,8.998
1558,0,val2,315,8.175,0.004,0.819,8.998
1559,4,val2,342,8.883,0.008,0.108,8.999
1560,2,val1,319,8.266,0.005,0.728,8.998
1561,2,val1,323,8.370,0.005,0.624,8.999
1562,2,val2,335,8.679,0.007,0.314,9.000
1563,2,val1,331,8.576,0.006,0.418,9.000
1564,2,val1,307,7.958,0.013,1.029,9.000
1565,2,val3,339,8.785,0.007,0.209,9.001
1566,1,val2,315,8.164,0.004,0.831,8.999
1567,1,val1,331,8.575,0.006,0.418,9.000
1568,1,val2,319,8.267,0.005,0.728,9.000
1569,1,val2,307,7.958,0.012,1.030,9.000
1570,1,val3,323,8.368,0.005,0.627,9.001
1571,1,val3,327,8.472,0.006,0.523,9.001
1572,1,val3,335,8.679,0.007,0.315,9.001
1573,0,val3,319,8.276,0.005,0.721,9.002
1574,0,val3,307,7.969,0.010,1.027,9.005
1575,0,val2,311,8.072,0.013,0.920,9.006
1576,0,val2,331,8.587,0.006,0.413,9.007
1577,0,val2,339,8.793,0.007,0.207,9.007
1578,0,val3,343,8.898,0.007,0.103,9.007
1579,4,val2,311,8.079,0.007,0.928,9.014
1580,4,val3,315,8.181,0.004,0.829,9.015
1581,3,val3,315,8.182,0.004,0.831,9.017
1582,3,val3,319,8.285,0.005,0.727,9.017
1583,4,val3,319,8.285,0.005,0.728,9.018
1584,4,val3,323,8.390,0.005,0.623,9.018
1585,4,val3,331,8.598,0.006,0.416,9.019
1586,1,val3,316,8.190,0.005,0.825,9.019
1587,4,val3,335,8.703,0.005,0.311,9.019
1588,4,val3,339,8.806,0.007,0.207,9.020
1589,4,val3,343,8.908,0.008,0.104,9.020
1590,3,val3,323,8.389,0.006,0.625,9.019
1591,3,val2,327,8.494,0.005,0.520,9.020
1592,3,val2,339,8.803,0.007,0.210,9.020
1593,3,val3,343,8.906,0.008,0.106,9.020
