id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
37,0,mem5,7,0.721,0.013,0.514,1.249
38,0,mem4,4,0.419,0.013,0.817,1.249
39,0,mem5,6,0.620,0.013,0.616,1.249
40,0,mem4,5,0.520,0.014,0.716,1.250
41,0,mem4,2,0.218,0.012,1.019,1.250
42,0,mem4,3,0.319,0.014,0.918,1.250
43,1,mem4,11,1.143,0.013,0.103,1.259
44,1,mem5,8,0.841,0.013,0.408,1.262
45,1,mem4,9,0.942,0.014,0.307,1.262
46,1,mem4,10,1.042,0.015,0.205,1.263
47,1,mem4,6,0.640,0.013,0.610,1.263
48,1,mem4,7,0.740,0.014,0.509,1.263
49,1,mem4,4,0.439,0.013,0.819,1.271
50,1,mem4,5,0.539,0.014,0.718,1.271
51,1,mem4,2,0.238,0.013,1.021,1.272
52,1,mem5,3,0.338,0.013,0.926,1.277
53,2,mem4,9,0.962,0.013,0.307,1.282
54,2,mem4,10,1.063,0.015,0.205,1.282
55,2,mem4,8,0.861,0.013,0.408,1.283
56,2,mem5,7,0.761,0.013,0.513,1.287
57,2,mem4,18,1.868,0.013,0.309,2.190
58,2,mem4,20,2.069,0.014,0.107,2.190
59,2,mem4,16,1.667,0.013,0.511,2.191
60,2,mem5,17,1.767,0.014,0.410,2.191
61,2,mem4,19,1.968,0.014,0.210,2.192
62,2,mem5,14,1.465,0.014,0.716,2.195
63,2,mem5,12,1.264,0.014,0.918,2.196
64,2,mem5,13,1.365,0.014,0.817,2.196
65,2,mem5,11,1.164,0.015,1.018,2.196
66,2,mem4,15,1.566,0.014,0.621,2.201
67,3,mem4,20,2.093,0.014,0.103,2.210
68,3,mem5,17,1.791,0.013,0.408,2.212
69,3,mem4,18,1.893,0.013,0.307,2.213
70,3,mem4,19,1.993,0.015,0.206,2.213
71,3,mem4,16,1.691,0.014,0.509,2.213
72,3,mem5,14,1.489,0.013,0.716,2.218
73,3,mem4,15,1.591,0.013,0.614,2.218
74,3,mem4,13,1.388,0.014,0.817,2.218
75,3,mem4,12,1.287,0.014,0.918,2.219
76,4,mem4,20,2.115,0.013,0.104,2.232
77,3,mem5,11,1.186,0.026,1.019,2.232
78,4,mem5,18,1.911,0.014,0.307,2.232
79,4,mem5,17,1.811,0.013,0.409,2.232
80,4,mem5,19,2.012,0.014,0.206,2.233
81,0,mem5,20,2.029,0.013,0.203,2.245
82,0,mem4,21,2.130,0.014,0.102,2.246
83,4,mem5,15,1.608,0.013,0.624,2.246
84,4,mem4,13,1.407,0.013,0.827,2.246
85,4,mem4,16,1.710,0.013,0.524,2.247
86,4,mem4,14,1.507,0.014,0.725,2.247
87,4,mem4,12,1.306,0.013,0.928,2.247
88,4,mem4,11,1.206,0.015,1.026,2.247
89,0,mem4,19,1.928,0.015,0.312,2.255
90,0,mem5,16,1.626,0.013,0.616,2.256
91,0,mem5,17,1.727,0.014,0.515,2.256
92,0,mem4,18,1.828,0.014,0.415,2.256
93,0,mem4,15,1.525,0.012,0.719,2.257
94,0,mem5,13,1.324,0.013,0.920,2.257
95,0,mem5,14,1.425,0.014,0.819,2.257
96,0,mem4,12,1.224,0.015,1.019,2.258
97,1,mem4,21,2.151,0.014,0.104,2.269
98,1,mem4,20,2.050,0.013,0.206,2.270
99,1,mem4,19,1.949,0.013,0.308,2.270
100,1,mem5,18,1.849,0.013,0.408,2.270
101,1,mem5,17,1.748,0.013,0.509,2.270
102,1,mem4,13,1.346,0.014,0.919,2.279
103,1,mem4,14,1.447,0.013,0.819,2.279
104,1,mem4,12,1.244,0.016,1.019,2.279
105,1,mem5,16,1.648,0.014,0.622,2.284
106,1,mem5,15,1.548,0.014,0.723,2.284
107,1,mem5,24,2.453,0.013,0.724,3.191
108,1,mem5,23,2.352,0.013,0.826,3.191
109,2,mem5,30,3.076,0.013,0.103,3.191
110,2,mem4,26,2.673,0.012,0.509,3.194
111,2,mem4,28,2.874,0.013,0.308,3.194
112,2,mem4,27,2.773,0.013,0.408,3.195
113,2,mem4,25,2.572,0.013,0.612,3.197
114,2,mem4,24,2.472,0.013,0.713,3.198
115,2,mem5,23,2.371,0.013,0.819,3.203
116,2,mem5,29,2.975,0.014,0.214,3.203
117,2,mem5,22,2.270,0.014,0.919,3.204
118,3,mem5,30,3.100,0.013,0.103,3.216
119,3,mem5,29,3.000,0.014,0.205,3.218
120,3,mem5,28,2.899,0.013,0.305,3.218
121,3,mem5,27,2.798,0.014,0.407,3.219
122,3,mem4,26,2.698,0.013,0.508,3.219
123,2,mem4,21,2.170,0.031,1.018,3.220
124,3,mem4,25,2.597,0.014,0.616,3.227
125,3,mem5,22,2.295,0.013,0.919,3.227
126,3,mem4,23,2.396,0.013,0.819,3.228
127,3,mem5,21,2.194,0.015,1.019,3.228
128,3,mem4,24,2.497,0.014,0.717,3.228
129,4,mem4,25,2.618,0.013,0.606,3.237
130,4,mem5,30,3.126,0.013,0.103,3.241
131,4,mem5,26,2.720,0.013,0.510,3.243
132,4,mem5,28,2.923,0.014,0.311,3.249
133,4,mem5,27,2.822,0.014,0.413,3.249
134,4,mem5,24,2.518,0.014,0.718,3.249
135,4,mem5,29,3.025,0.017,0.208,3.250
136,4,mem4,22,2.317,0.014,0.923,3.253
137,4,mem4,23,2.417,0.014,0.823,3.253
138,0,mem4,31,3.137,0.015,0.102,3.253
139,0,mem5,27,2.734,0.014,0.509,3.256
140,4,mem4,21,2.216,0.015,1.025,3.256
141,0,mem4,28,2.835,0.014,0.408,3.256
142,0,mem5,29,2.935,0.014,0.307,3.257
143,0,mem4,30,3.036,0.016,0.205,3.257
144,0,mem4,23,2.331,0.013,0.918,3.262
145,0,mem4,25,2.533,0.014,0.716,3.262
146,0,mem4,24,2.432,0.014,0.817,3.262
147,0,mem5,22,2.230,0.014,1.019,3.263
148,0,mem4,26,2.633,0.016,0.614,3.263
149,1,mem4,29,2.956,0.013,0.306,3.275
150,1,mem5,28,2.856,0.013,0.412,3.280
151,1,mem5,30,3.057,0.013,0.211,3.280
152,1,mem5,26,2.655,0.013,0.613,3.281
153,1,mem4,27,2.755,0.014,0.514,3.283
154,1,mem4,22,2.252,0.014,1.017,3.283
155,1,mem4,25,2.554,0.015,0.715,3.283
156,1,mem4,37,3.762,0.014,0.405,4.181
157,1,mem4,34,3.461,0.013,0.718,4.192
158,1,mem4,36,3.662,0.014,0.517,4.192
159,1,mem4,32,3.259,0.013,0.920,4.193
160,1,mem5,33,3.360,0.013,0.826,4.199
161,2,mem5,34,3.478,0.013,0.712,4.203
162,1,mem4,31,3.158,0.014,1.033,4.205
163,2,mem5,37,3.780,0.015,0.410,4.205
164,2,mem4,38,3.882,0.014,0.310,4.205
165,2,mem4,39,3.983,0.013,0.209,4.206
166,2,mem5,35,3.579,0.015,0.613,4.206
167,2,mem4,36,3.679,0.013,0.514,4.207
168,2,mem5,32,3.277,0.014,0.916,4.207
169,2,mem4,33,3.377,0.013,0.817,4.207
170,2,mem4,40,4.084,0.016,0.107,4.207
171,3,mem4,39,4.005,0.013,0.204,4.223
172,3,mem5,40,4.106,0.014,0.103,4.223
173,3,mem5,38,3.905,0.013,0.307,4.226
174,3,mem4,37,3.804,0.013,0.409,4.226
175,3,mem4,36,3.703,0.013,0.510,4.227
176,2,mem5,31,3.177,0.027,1.023,4.227
177,3,mem5,35,3.603,0.014,0.611,4.227
178,3,mem4,34,3.503,0.014,0.712,4.229
179,3,mem5,33,3.402,0.013,0.814,4.229
180,3,mem5,32,3.302,0.014,0.914,4.229
181,3,mem4,31,3.201,0.014,1.014,4.230
182,4,mem4,40,4.136,0.014,0.102,4.252
183,4,mem5,37,3.832,0.013,0.415,4.261
184,4,mem5,39,4.035,0.014,0.212,4.261
185,4,mem5,36,3.731,0.014,0.516,4.262
186,4,mem5,35,3.630,0.013,0.618,4.262
187,4,mem4,38,3.933,0.015,0.315,4.263
188,4,mem4,34,3.530,0.014,0.719,4.263
189,4,mem4,33,3.430,0.013,0.821,4.264
190,0,mem5,39,3.943,0.015,0.306,4.264
191,0,mem4,41,4.145,0.017,0.103,4.265
192,4,mem5,31,3.227,0.014,1.023,4.265
193,4,mem4,32,3.329,0.014,0.922,4.265
194,0,mem5,40,4.044,0.017,0.206,4.268
195,0,mem5,34,3.438,0.014,0.815,4.268
196,0,mem4,38,3.842,0.015,0.411,4.269
197,0,mem5,37,3.742,0.015,0.513,4.270
198,0,mem5,36,3.641,0.016,0.614,4.270
199,0,mem5,33,3.338,0.015,0.917,4.271
200,0,mem4,35,3.540,0.017,0.722,4.279
201,0,mem4,32,3.237,0.015,1.027,4.279
202,1,mem5,39,3.962,0.013,0.305,4.280
203,1,mem5,40,4.063,0.013,0.204,4.280
204,1,mem5,38,3.862,0.014,0.406,4.282
205,1,mem5,35,3.561,0.013,0.714,4.288
206,1,mem5,49,4.970,0.015,0.208,5.193
207,0,mem4,43,4.347,0.019,0.826,5.193
208,1,mem5,45,4.567,0.014,0.613,5.193
209,1,mem5,44,4.466,0.014,0.714,5.193
210,1,mem4,48,4.869,0.014,0.311,5.194
211,1,mem4,50,5.070,0.014,0.110,5.194
212,1,mem5,43,4.365,0.014,0.816,5.195
213,1,mem4,46,4.668,0.013,0.514,5.195
214,1,mem5,41,4.164,0.015,1.016,5.195
215,1,mem4,47,4.768,0.014,0.413,5.195
216,1,mem4,42,4.265,0.014,0.916,5.196
217,2,mem5,50,5.094,0.013,0.103,5.210
218,2,mem5,49,4.993,0.013,0.205,5.211
219,2,mem4,47,4.791,0.013,0.413,5.217
220,2,mem4,45,4.589,0.013,0.615,5.217
221,2,mem5,44,4.488,0.013,0.716,5.218
222,2,mem4,46,4.690,0.013,0.515,5.218
223,2,mem4,48,4.892,0.015,0.312,5.219
224,2,mem4,43,4.388,0.014,0.817,5.219
225,2,mem5,42,4.287,0.013,0.919,5.219
226,3,mem5,49,5.011,0.014,0.203,5.227
227,3,mem4,50,5.111,0.014,0.104,5.228
228,2,mem4,41,4.186,0.022,1.023,5.230
229,3,mem5,48,4.910,0.013,0.307,5.231
230,3,mem5,47,4.810,0.013,0.408,5.231
231,3,mem5,46,4.709,0.013,0.509,5.231
232,3,mem4,45,4.609,0.013,0.610,5.232
233,3,mem5,44,4.509,0.014,0.716,5.238
234,3,mem4,43,4.407,0.013,0.818,5.239
235,3,mem5,42,4.307,0.013,0.919,5.239
236,3,mem4,41,4.207,0.013,1.019,5.239
237,4,mem4,47,4.841,0.013,0.409,5.263
238,4,mem4,46,4.740,0.013,0.510,5.263
239,4,mem4,48,4.942,0.014,0.307,5.264
240,4,mem4,50,5.146,0.015,0.103,5.264
241,4,mem5,49,5.044,0.014,0.212,5.270
242,0,mem4,48,4.851,0.015,0.406,5.272
243,0,mem5,47,4.750,0.014,0.508,5.272
244,0,mem5,50,5.053,0.017,0.205,5.275
245,4,mem5,44,4.539,0.013,0.723,5.276
246,4,mem5,45,4.640,0.014,0.622,5.276
247,4,mem4,41,4.237,0.014,1.031,5.282
248,0,mem4,45,4.548,0.015,0.718,5.281
249,4,mem4,42,4.339,0.016,0.928,5.282
250,0,mem4,49,4.952,0.016,0.314,5.282
251,0,mem4,46,4.649,0.015,0.617,5.282
252,0,mem4,44,4.447,0.015,0.820,5.282
253,4,mem5,43,4.439,0.013,0.835,5.287
254,0,mem5,42,4.246,0.016,1.026,5.288
255,1,mem5,59,5.978,0.015,0.206,6.199
256,1,mem5,60,6.079,0.014,0.106,6.199
257,1,mem4,54,5.474,0.016,0.711,6.201
258,1,mem5,57,5.777,0.014,0.420,6.210
259,0,mem5,51,5.155,0.015,1.041,6.210
260,1,mem5,58,5.877,0.014,0.320,6.211
261,1,mem5,56,5.676,0.014,0.522,6.211
262,0,mem5,52,5.255,0.015,0.941,6.211
263,1,mem5,55,5.575,0.013,0.624,6.212
264,1,mem5,53,5.374,0.013,0.825,6.212
265,1,mem5,52,5.273,0.014,0.925,6.212
266,2,mem4,57,5.797,0.013,0.407,6.217
267,2,mem5,58,5.898,0.014,0.306,6.218
268,2,mem4,60,6.100,0.014,0.104,6.218
269,2,mem5,59,5.999,0.014,0.205,6.218
270,1,mem4,51,5.171,0.033,1.017,6.222
271,2,mem4,56,5.697,0.014,0.514,6.224
272,2,mem4,55,5.596,0.014,0.614,6.225
273,2,mem4,52,5.295,0.014,0.916,6.225
274,2,mem5,53,5.396,0.013,0.823,6.232
275,2,mem5,54,5.496,0.013,0.724,6.232
276,3,mem5,60,6.117,0.013,0.103,6.234
277,3,mem4,59,6.016,0.014,0.204,6.234
278,3,mem5,57,5.815,0.014,0.406,6.234
279,2,mem5,51,5.194,0.016,1.025,6.235
280,3,mem5,58,5.916,0.015,0.307,6.238
281,3,mem5,56,5.715,0.014,0.510,6.238
282,3,mem5,52,5.312,0.013,0.914,6.239
283,3,mem5,53,5.413,0.015,0.811,6.239
284,3,mem4,54,5.514,0.014,0.718,6.245
285,3,mem4,55,5.615,0.019,0.612,6.246
286,3,mem4,51,5.212,0.017,1.018,6.246
287,4,mem5,59,6.053,0.013,0.206,6.273
288,4,mem4,56,5.750,0.014,0.516,6.279
289,4,mem4,57,5.851,0.013,0.416,6.279
290,4,mem4,58,5.952,0.014,0.316,6.281
291,4,mem5,55,5.649,0.014,0.621,6.284
292,0,mem5,57,5.760,0.014,0.510,6.284
293,0,mem5,60,6.062,0.016,0.206,6.285
294,4,mem4,53,5.448,0.013,0.835,6.296
295,0,mem4,55,5.558,0.017,0.722,6.296
296,4,mem4,54,5.548,0.014,0.735,6.297
297,4,mem4,52,5.348,0.014,0.936,6.297
298,0,mem4,58,5.860,0.016,0.421,6.297
299,4,mem4,51,5.247,0.013,1.037,6.297
300,0,mem4,54,5.457,0.017,0.823,6.297
301,0,mem4,56,5.659,0.015,0.624,6.298
302,0,mem4,53,5.356,0.018,0.924,6.298
303,0,mem4,59,5.961,0.020,0.317,6.299
304,4,mem4,62,6.356,0.014,0.830,7.200
305,0,mem4,62,6.265,0.015,0.921,7.200
306,0,mem4,64,6.465,0.016,0.719,7.200
307,4,mem5,60,6.154,0.016,1.032,7.201
308,0,mem5,68,6.866,0.019,0.316,7.202
309,1,mem5,69,6.987,0.013,0.203,7.203
310,0,mem4,65,6.566,0.019,0.621,7.205
311,0,mem4,63,6.365,0.017,0.824,7.206
312,1,mem5,66,6.684,0.013,0.509,7.206
313,1,mem4,68,6.886,0.014,0.306,7.206
314,1,mem4,70,7.088,0.016,0.103,7.206
315,1,mem4,65,6.584,0.013,0.613,7.210
316,1,mem4,64,6.483,0.013,0.714,7.210
317,1,mem4,62,6.282,0.016,0.912,7.210
318,0,mem4,61,6.163,0.022,1.028,7.214
319,1,mem5,63,6.383,0.013,0.820,7.216
320,1,mem5,67,6.785,0.014,0.417,7.217
321,2,mem4,70,7.111,0.013,0.103,7.227
322,2,mem4,69,7.010,0.013,0.204,7.228
323,2,mem5,68,6.910,0.014,0.306,7.229
324,2,mem5,66,6.707,0.013,0.520,7.240
325,2,mem5,65,6.605,0.013,0.622,7.241
326,1,mem5,61,6.180,0.032,1.028,7.241
327,2,mem4,67,6.808,0.015,0.418,7.241
328,3,mem5,70,7.124,0.014,0.103,7.242
329,2,mem4,64,6.505,0.013,0.724,7.242
330,2,mem5,62,6.304,0.014,0.925,7.242
331,2,mem5,63,6.404,0.013,0.825,7.243
332,2,mem4,61,6.202,0.017,1.024,7.243
333,3,mem5,68,6.923,0.014,0.306,7.243
334,3,mem5,69,7.023,0.014,0.206,7.243
335,3,mem4,66,6.722,0.013,0.514,7.249
336,3,mem5,64,6.520,0.013,0.716,7.250
337,3,mem4,65,6.621,0.013,0.616,7.250
338,3,mem5,62,6.319,0.013,0.918,7.250
339,3,mem4,67,6.822,0.015,0.413,7.251
340,3,mem4,63,6.420,0.014,0.817,7.251
341,3,mem5,61,6.218,0.015,1.018,7.251
342,0,mem4,70,7.068,0.014,0.204,7.286
343,4,mem4,64,6.557,0.014,0.715,7.286
344,0,mem4,69,6.967,0.016,0.305,7.287
345,0,mem4,66,6.666,0.014,0.608,7.288
346,0,mem4,67,6.766,0.016,0.506,7.288
347,4,mem5,69,7.061,0.014,0.215,7.290
348,4,mem5,68,6.961,0.014,0.317,7.291
349,4,mem5,67,6.860,0.014,0.418,7.292
350,4,mem5,66,6.759,0.013,0.520,7.292
351,4,mem5,63,6.456,0.013,0.823,7.292
352,4,mem5,65,6.658,0.014,0.621,7.292
353,4,mem5,61,6.255,0.013,1.024,7.293
354,4,mem4,78,7.969,0.014,0.206,8.189
355,4,mem4,77,7.868,0.013,0.309,8.190
356,4,mem4,79,8.071,0.014,0.106,8.190
357,0,mem5,79,7.973,0.015,0.203,8.191
358,4,mem5,76,7.767,0.014,0.410,8.192
359,4,mem5,71,7.263,0.014,0.916,8.194
360,0,mem5,78,7.872,0.015,0.307,8.194
361,0,mem5,75,7.571,0.014,0.610,8.195
362,0,mem5,73,7.370,0.016,0.809,8.195
363,0,mem5,74,7.470,0.015,0.710,8.195
364,4,mem4,74,7.566,0.013,0.633,8.212
365,0,mem4,76,7.671,0.020,0.521,8.212
366,4,mem4,75,7.666,0.013,0.533,8.213
367,1,mem5,80,8.096,0.014,0.104,8.213
368,0,mem4,77,7.772,0.015,0.427,8.213
369,4,mem4,73,7.465,0.014,0.734,8.213
370,0,mem4,80,8.074,0.023,0.117,8.214
371,1,mem5,78,7.893,0.013,0.307,8.214
372,1,mem4,79,7.995,0.014,0.206,8.215
373,4,mem4,72,7.365,0.014,0.835,8.214
374,4,mem4,70,7.162,0.015,1.038,8.215
375,1,mem4,77,7.792,0.013,0.410,8.215
376,0,mem5,71,7.169,0.021,1.026,8.215
377,0,mem5,72,7.269,0.021,0.926,8.216
378,1,mem4,75,7.591,0.014,0.614,8.218
379,1,mem4,74,7.490,0.013,0.715,8.218
380,1,mem5,73,7.389,0.014,0.815,8.218
381,1,mem5,76,7.691,0.016,0.512,8.219
382,1,mem4,72,7.289,0.015,0.924,8.227
383,1,mem5,71,7.189,0.028,1.022,8.239
384,2,mem5,80,8.122,0.014,0.104,8.239
385,2,mem4,78,7.919,0.014,0.312,8.245
386,2,mem4,79,8.020,0.014,0.213,8.246
387,2,mem4,77,7.818,0.014,0.416,8.249
388,2,mem4,76,7.717,0.014,0.519,8.249
389,2,mem5,74,7.515,0.014,0.720,8.249
390,2,mem5,75,7.615,0.013,0.621,8.249
391,2,mem4,72,7.313,0.013,0.925,8.252
392,3,mem4,79,8.030,0.016,0.206,8.252
393,3,mem5,80,8.131,0.017,0.104,8.252
394,3,mem4,77,7.829,0.015,0.409,8.252
395,2,mem5,71,7.212,0.016,1.024,8.253
396,2,mem4,73,7.414,0.014,0.825,8.253
397,3,mem4,76,7.728,0.015,0.510,8.253
398,3,mem4,78,7.929,0.017,0.308,8.253
399,3,mem4,75,7.627,0.015,0.615,8.257
400,3,mem5,74,7.526,0.015,0.716,8.257
401,3,mem4,72,7.325,0.014,0.919,8.258
402,3,mem5,73,7.426,0.015,0.817,8.258
403,3,mem4,71,7.225,0.016,1.017,8.258
404,4,mem5,89,9.077,0.014,0.103,9.194
405,4,mem5,85,8.675,0.013,0.506,9.195
406,4,mem4,88,8.977,0.014,0.213,9.203
407,0,mem4,90,9.083,0.016,0.105,9.204
408,4,mem4,87,8.877,0.013,0.314,9.204
409,4,mem4,86,8.776,0.014,0.414,9.204
410,0,mem5,86,8.678,0.022,0.510,9.211
411,0,mem5,84,8.477,0.015,0.720,9.211
412,0,mem5,85,8.577,0.024,0.611,9.212
413,4,mem5,84,8.575,0.014,0.622,9.210
414,4,mem4,81,8.272,0.013,0.931,9.216
415,0,mem4,88,8.880,0.023,0.314,9.217
416,4,mem4,82,8.373,0.014,0.830,9.217
417,0,mem4,89,8.980,0.023,0.214,9.217
418,4,mem4,83,8.474,0.014,0.730,9.218
419,0,mem4,82,8.276,0.021,0.920,9.218
420,0,mem4,87,8.779,0.023,0.417,9.218
421,0,mem4,83,8.376,0.023,0.824,9.223
422,1,mem4,89,9.005,0.014,0.204,9.223
423,1,mem4,87,8.803,0.014,0.407,9.223
424,1,mem5,90,9.106,0.014,0.104,9.224
425,1,mem5,88,8.905,0.014,0.306,9.225
426,1,mem5,86,8.702,0.014,0.513,9.229
427,1,mem5,85,8.600,0.014,0.615,9.229
428,1,mem5,84,8.499,0.014,0.717,9.230
429,4,mem4,80,8.172,0.042,1.016,9.230
430,1,mem5,83,8.398,0.013,0.818,9.230
431,1,mem5,82,8.297,0.014,0.920,9.230
432,0,mem4,81,8.175,0.040,1.019,9.234
433,2,mem5,90,9.130,0.014,0.104,9.249
434,3,mem5,89,9.038,0.014,0.204,9.256
435,3,mem5,86,8.735,0.015,0.506,9.256
436,2,mem5,84,8.525,0.015,0.717,9.257
437,2,mem4,88,8.928,0.013,0.317,9.259
438,3,mem4,90,9.138,0.016,0.104,9.258
439,2,mem4,89,9.029,0.014,0.216,9.259
440,2,mem4,83,8.424,0.013,0.822,9.259
441,1,mem4,81,8.196,0.031,1.032,9.260
442,3,mem4,88,8.937,0.018,0.305,9.259
443,2,mem4,87,8.828,0.016,0.418,9.261
444,2,mem4,86,8.727,0.014,0.520,9.262
445,2,mem4,82,8.323,0.014,0.925,9.262
446,2,mem4,85,8.626,0.015,0.622,9.262
447,2,mem5,81,8.223,0.017,1.023,9.263
448,3,mem4,87,8.836,0.021,0.412,9.269
449,3,mem4,81,8.231,0.015,1.023,9.269
450,3,mem4,85,8.634,0.019,0.617,9.270
451,3,mem5,83,8.433,0.016,0.822,9.270
452,3,mem4,82,8.332,0.018,0.920,9.270
453,3,mem5,84,8.533,0.019,0.718,9.271
454,4,mem5,97,9.882,0.014,0.308,10.204
455,4,mem5,98,9.982,0.014,0.208,10.204
456,4,mem5,96,9.781,0.015,0.409,10.205
457,4,mem5,95,9.681,0.014,0.511,10.205
458,4,mem4,99,10.083,0.014,0.109,10.206
459,0,mem5,95,9.585,0.014,0.609,10.209
460,4,mem5,91,9.278,0.014,0.917,10.210
461,4,mem5,92,9.379,0.013,0.819,10.211
462,4,mem4,93,9.479,0.014,0.718,10.212
463,4,mem4,94,9.580,0.013,0.620,10.213
464,0,mem4,98,9.888,0.016,0.309,10.212
465,0,mem4,97,9.787,0.016,0.411,10.213
466,0,mem4,99,9.989,0.014,0.211,10.214
467,0,mem4,100,10.090,0.021,0.104,10.214
468,0,mem4,96,9.686,0.015,0.514,10.215
469,0,mem4,93,9.384,0.014,0.818,10.216
470,0,mem5,92,9.283,0.021,0.911,10.216
471,0,mem4,94,9.485,0.021,0.711,10.217
472,1,mem4,99,10.013,0.013,0.203,10.229
473,1,mem4,100,10.113,0.014,0.102,10.229
474,0,mem4,91,9.183,0.036,1.013,10.232
475,1,mem4,98,9.912,0.014,0.306,10.232
476,1,mem5,97,9.812,0.013,0.407,10.232
477,1,mem5,95,9.610,0.013,0.610,10.233
478,4,mem4,90,9.178,0.027,1.028,10.233
479,1,mem4,94,9.509,0.013,0.716,10.239
480,1,mem5,96,9.711,0.014,0.514,10.239
481,1,mem5,92,9.308,0.013,0.918,10.239
482,1,mem4,93,9.408,0.014,0.817,10.240
483,1,mem5,91,9.207,0.017,1.016,10.240
484,2,mem5,97,9.835,0.014,0.414,10.262
485,2,mem5,98,9.936,0.014,0.313,10.263
486,3,mem5,100,10.145,0.016,0.102,10.263
487,2,mem5,95,9.633,0.013,0.616,10.263
488,2,mem5,96,9.734,0.014,0.516,10.263
489,2,mem5,99,10.038,0.016,0.211,10.264
490,3,mem4,95,9.642,0.016,0.610,10.268
491,2,mem4,100,10.139,0.014,0.115,10.268
492,3,mem5,96,9.743,0.017,0.511,10.271
493,3,mem5,93,9.440,0.014,0.817,10.271
494,3,mem5,98,9.944,0.019,0.309,10.272
495,3,mem4,94,9.541,0.018,0.713,10.272
496,3,mem5,97,9.843,0.018,0.411,10.272
497,2,mem4,92,9.332,0.013,0.927,10.272
498,2,mem4,93,9.433,0.014,0.826,10.273
499,2,mem4,91,9.232,0.014,1.027,10.273
500,3,mem5,99,10.044,0.022,0.206,10.273
501,2,mem4,94,9.533,0.014,0.726,10.273
502,3,mem4,92,9.340,0.017,0.916,10.273
503,3,mem4,91,9.239,0.021,1.020,10.279
504,4,mem4,109,11.096,0.014,0.103,11.213
505,4,mem5,107,10.893,0.014,0.307,11.215
506,0,mem5,107,10.796,0.015,0.405,11.216
507,4,mem5,102,10.387,0.014,0.816,11.217
508,4,mem5,103,10.489,0.014,0.714,11.217
509,4,mem5,105,10.691,0.013,0.513,11.218
510,0,mem4,108,10.897,0.016,0.312,11.224
511,0,mem4,110,11.098,0.024,0.103,11.224
512,0,mem4,109,10.997,0.024,0.204,11.225
513,4,mem4,108,10.995,0.015,0.216,11.226
514,4,mem4,106,10.792,0.013,0.420,11.226
515,4,mem4,104,10.591,0.014,0.622,11.226
516,4,mem5,100,10.185,0.021,1.029,11.235
517,4,mem5,101,10.286,0.017,0.932,11.235
518,0,mem5,103,10.393,0.020,0.822,11.236
519,1,mem5,110,11.120,0.015,0.102,11.237
520,1,mem4,109,11.020,0.014,0.204,11.238
521,0,mem5,106,10.695,0.022,0.521,11.238
522,0,mem5,102,10.292,0.023,0.923,11.238
523,0,mem4,104,10.494,0.016,0.729,11.239
524,0,mem4,101,10.191,0.017,1.032,11.239
525,0,mem4,105,10.594,0.022,0.622,11.239
526,1,mem4,108,10.919,0.014,0.308,11.242
527,1,mem4,107,10.818,0.014,0.410,11.242
528,1,mem4,105,10.617,0.013,0.613,11.242
529,1,mem5,106,10.717,0.013,0.512,11.243
530,1,mem4,104,10.516,0.013,0.714,11.243
531,1,mem5,102,10.314,0.014,0.918,11.246
532,1,mem5,101,10.214,0.014,1.019,11.247
533,1,mem4,103,10.415,0.015,0.817,11.247
534,2,mem4,110,11.148,0.014,0.103,11.265
