id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
118,2,mem5,22,0.918,0.018,0.576,1.513
119,4,mem5,22,0.937,0.033,0.544,1.514
120,3,mem5,22,0.929,0.027,0.557,1.512
121,4,mem5,14,0.616,0.027,0.873,1.515
122,3,mem5,18,0.768,0.093,0.655,1.516
123,3,mem5,11,0.487,0.053,0.976,1.516
124,2,mem5,31,1.281,0.025,0.211,1.517
125,1,mem5,19,0.796,0.079,0.644,1.519
126,0,mem5,17,0.705,0.062,0.752,1.518
127,1,mem5,23,0.956,0.028,0.535,1.519
128,3,mem5,27,1.131,0.059,0.327,1.517
129,0,mem5,25,1.026,0.053,0.441,1.520
130,1,mem5,28,1.156,0.048,0.316,1.520
131,2,mem4,25,1.040,0.018,0.479,1.536
132,4,mem4,13,0.576,0.046,0.914,1.535
133,0,mem4,14,0.584,0.051,0.903,1.538
134,0,mem4,12,0.502,0.032,1.006,1.540
135,3,mem4,9,0.406,0.040,1.090,1.536
136,4,mem4,19,0.817,0.030,0.691,1.538
137,1,mem4,30,1.236,0.040,0.261,1.537
138,1,mem4,9,0.392,0.038,1.109,1.539
139,4,mem4,11,0.495,0.026,1.017,1.538
140,3,mem4,12,0.527,0.024,0.991,1.542
141,2,mem4,14,0.597,0.055,0.887,1.539
142,0,mem4,20,0.825,0.038,0.678,1.541
143,1,mem4,17,0.715,0.020,0.808,1.544
144,4,mem4,27,1.139,0.029,0.374,1.542
145,3,mem4,30,1.251,0.039,0.252,1.542
146,2,mem4,9,0.397,0.018,1.127,1.543
147,0,mem4,28,1.147,0.033,0.364,1.545
148,1,mem4,20,0.836,0.041,0.667,1.544
149,1,mem4,18,0.756,0.021,0.771,1.547
150,1,mem4,22,0.916,0.062,0.570,1.549
151,4,mem4,21,0.897,0.055,0.594,1.546
152,0,mem4,22,0.906,0.060,0.579,1.545
153,0,mem4,26,1.067,0.017,0.468,1.551
154,2,mem4,30,1.241,0.021,0.284,1.546
155,0,mem4,10,0.421,0.038,1.093,1.552
156,2,mem4,28,1.161,0.036,0.351,1.547
157,3,mem4,15,0.648,0.032,0.866,1.546
158,0,mem4,15,0.624,0.042,0.887,1.552
159,0,mem4,8,0.341,0.028,1.185,1.553
160,0,mem4,13,0.543,0.025,0.987,1.555
161,4,mem5,55,2.266,0.043,0.115,2.424
162,3,mem5,45,1.853,0.028,0.544,2.426
163,4,mem5,52,2.144,0.053,0.229,2.426
164,0,mem5,51,2.070,0.033,0.323,2.426
165,1,mem5,53,2.158,0.053,0.216,2.427
166,4,mem4,33,1.380,0.097,0.958,2.435
167,1,mem4,41,1.677,0.078,0.683,2.438
168,0,mem4,35,1.428,0.125,0.886,2.440
169,2,mem4,32,1.322,0.052,1.063,2.437
170,3,mem4,51,2.094,0.093,0.249,2.436
171,4,mem4,34,1.420,0.120,0.900,2.441
172,3,mem4,34,1.413,0.138,0.892,2.443
173,3,mem4,37,1.533,0.108,0.803,2.444
174,2,mem4,49,2.004,0.095,0.347,2.445
175,1,mem4,35,1.437,0.103,0.906,2.446
176,1,mem4,33,1.357,0.057,1.034,2.448
177,0,mem4,41,1.670,0.100,0.682,2.451
178,3,mem4,38,1.573,0.082,0.797,2.452
179,2,mem4,43,1.763,0.108,0.582,2.454
180,4,mem4,41,1.704,0.079,0.669,2.452
181,3,mem4,46,1.893,0.110,0.450,2.453
182,0,mem4,39,1.589,0.078,0.784,2.452
183,2,mem4,36,1.482,0.108,0.864,2.454
184,1,mem4,34,1.397,0.028,1.032,2.457
185,3,mem5,43,1.773,0.019,0.665,2.457
186,1,mem4,43,1.757,0.130,0.571,2.458
187,0,mem4,32,1.308,0.048,1.102,2.457
188,2,mem5,53,2.164,0.062,0.231,2.458
189,1,mem5,51,2.078,0.041,0.340,2.458
190,3,mem4,35,1.453,0.114,0.892,2.458
191,3,mem5,33,1.372,0.040,1.050,2.462
192,4,mem5,37,1.541,0.030,0.885,2.457
193,4,mem5,32,1.340,0.019,1.102,2.461
194,4,mem5,43,1.784,0.024,0.653,2.461
195,4,mem5,40,1.663,0.040,0.760,2.464
196,4,mem5,35,1.461,0.055,0.948,2.464
197,1,mem5,56,2.278,0.044,0.140,2.462
198,0,mem5,38,1.549,0.048,0.863,2.460
199,1,mem5,48,1.957,0.052,0.453,2.463
200,4,mem5,46,1.904,0.028,0.534,2.466
201,0,mem5,48,1.950,0.046,0.467,2.463
202,2,mem5,34,1.402,0.079,0.987,2.468
203,1,mem5,46,1.877,0.022,0.566,2.465
204,4,mem5,53,2.184,0.059,0.224,2.468
205,0,mem5,46,1.870,0.047,0.547,2.464
206,3,mem5,40,1.653,0.031,0.780,2.465
207,2,mem5,48,1.964,0.060,0.446,2.469
208,1,mem5,38,1.557,0.028,0.882,2.467
209,4,mem4,56,2.306,0.039,0.129,2.474
210,0,mem5,56,2.270,0.065,0.131,2.466
211,3,mem4,53,2.174,0.061,0.239,2.474
212,2,mem5,35,1.442,0.067,0.960,2.469
213,1,mem4,39,1.597,0.084,0.790,2.472
214,0,mem5,52,2.110,0.027,0.330,2.467
215,1,mem4,55,2.238,0.087,0.150,2.475
216,3,mem4,49,2.014,0.099,0.364,2.477
217,1,mem4,44,1.797,0.114,0.564,2.476
218,1,mem4,47,1.917,0.103,0.458,2.478
219,1,mem4,50,2.038,0.101,0.341,2.479
220,2,mem5,38,1.563,0.047,0.860,2.470
221,2,mem4,52,2.125,0.077,0.270,2.471
222,2,mem4,39,1.603,0.091,0.778,2.472
223,2,mem5,56,2.284,0.065,0.123,2.472
224,2,mem4,46,1.883,0.102,0.489,2.475
225,0,mem5,33,1.348,0.049,1.071,2.468
226,0,mem4,53,2.150,0.070,0.253,2.473
227,0,mem4,44,1.790,0.110,0.574,2.473
228,0,mem4,36,1.468,0.110,0.898,2.477
229,0,mem4,34,1.388,0.092,0.999,2.479
230,0,mem4,50,2.030,0.096,0.355,2.480
231,3,mem5,44,1.813,0.019,0.666,2.498
232,4,mem5,48,1.984,0.053,0.461,2.498
233,1,mem5,36,1.477,0.055,0.967,2.499
234,4,mem5,38,1.583,0.040,0.877,2.500
235,2,mem5,54,2.204,0.061,0.234,2.500
236,3,mem5,41,1.693,0.047,0.760,2.501
237,1,mem5,52,2.118,0.049,0.335,2.502
238,4,mem5,49,2.024,0.029,0.448,2.501
239,0,mem5,47,1.910,0.039,0.553,2.503
240,0,mem5,55,2.230,0.050,0.224,2.503
241,3,mem5,52,2.134,0.046,0.321,2.501
242,1,mem5,45,1.837,0.029,0.636,2.502
243,4,mem5,54,2.225,0.043,0.237,2.505
244,2,mem5,41,1.683,0.040,0.782,2.505
245,4,mem5,36,1.501,0.044,0.960,2.505
246,2,mem5,47,1.924,0.044,0.538,2.506
247,3,mem5,55,2.254,0.042,0.226,2.522
248,4,mem5,44,1.824,0.026,0.656,2.506
249,4,mem5,51,2.104,0.049,0.356,2.508
250,4,mem5,50,2.064,0.024,0.434,2.521
251,0,mem5,43,1.750,0.025,0.748,2.523
252,2,mem5,50,2.044,0.028,0.435,2.507
253,2,mem5,37,1.523,0.035,0.965,2.522
254,4,mem4,39,1.623,0.095,0.818,2.536
255,3,mem5,47,1.934,0.048,0.541,2.523
256,2,mem5,40,1.643,0.020,0.861,2.524
257,0,mem4,42,1.710,0.091,0.738,2.539
258,0,mem4,54,2.190,0.060,0.293,2.543
259,0,mem4,37,1.508,0.120,0.915,2.544
260,0,mem4,45,1.830,0.113,0.604,2.547
261,0,mem4,49,1.990,0.079,0.479,2.548
262,3,mem4,39,1.613,0.093,0.831,2.537
263,1,mem4,37,1.517,0.085,0.936,2.538
264,1,mem4,42,1.717,0.097,0.727,2.542
265,4,mem4,47,1.944,0.094,0.499,2.537
266,3,mem4,48,1.974,0.082,0.485,2.541
267,3,mem4,50,2.054,0.098,0.393,2.544
268,2,mem5,33,1.362,0.074,1.088,2.525
269,2,mem4,44,1.803,0.125,0.611,2.539
270,2,mem4,51,2.084,0.085,0.372,2.540
271,0,mem4,40,1.630,0.103,0.817,2.549
272,3,mem4,36,1.493,0.126,0.926,2.545
273,2,mem4,42,1.723,0.104,0.713,2.541
274,2,mem4,45,1.843,0.112,0.590,2.546
275,2,mem4,55,2.244,0.056,0.250,2.550
276,3,mem4,42,1.733,0.107,0.710,2.550
277,3,mem4,32,1.332,0.067,1.152,2.551
278,1,mem4,40,1.637,0.107,0.798,2.542
279,1,mem4,54,2.198,0.070,0.278,2.546
280,1,mem4,49,1.998,0.086,0.468,2.552
281,3,mem4,54,2.214,0.071,0.267,2.552
282,4,mem4,42,1.744,0.110,0.684,2.538
283,4,mem4,45,1.864,0.105,0.582,2.551
284,2,mem5,75,3.046,0.048,0.336,3.429
285,4,mem5,80,3.268,0.050,0.127,3.444
286,3,mem5,64,2.615,0.066,0.764,3.445
287,2,mem5,58,2.365,0.105,0.975,3.446
288,1,mem5,62,2.519,0.058,0.869,3.446
289,0,mem5,62,2.511,0.054,0.882,3.447
290,3,mem5,56,2.294,0.067,1.087,3.448
291,1,mem5,58,2.358,0.106,0.986,3.451
292,2,mem5,76,3.086,0.030,0.334,3.451
293,2,mem5,81,3.286,0.046,0.119,3.451
294,2,mem5,71,2.886,0.024,0.543,3.453
295,0,mem5,71,2.871,0.022,0.560,3.453
296,1,mem5,79,3.200,0.019,0.235,3.453
297,0,mem5,76,3.071,0.034,0.349,3.454
298,1,mem5,76,3.080,0.048,0.327,3.454
299,1,mem5,73,2.959,0.064,0.431,3.455
300,0,mem5,73,2.951,0.055,0.450,3.457
301,4,mem5,64,2.627,0.079,0.750,3.455
302,3,mem5,79,3.217,0.020,0.215,3.452
303,0,mem5,69,2.791,0.022,0.644,3.457
304,2,mem5,62,2.525,0.068,0.861,3.454
305,4,mem4,75,3.068,0.117,0.278,3.462
306,2,mem4,59,2.405,0.147,0.911,3.463
307,1,mem4,65,2.639,0.118,0.707,3.464
308,3,mem4,57,2.334,0.065,1.064,3.463
309,0,mem5,65,2.631,0.061,0.766,3.458
310,4,mem4,58,2.386,0.164,0.915,3.465
311,4,mem4,65,2.667,0.106,0.696,3.469
312,4,mem4,57,2.346,0.072,1.052,3.470
313,2,mem4,61,2.485,0.166,0.816,3.466
314,0,mem4,68,2.751,0.145,0.568,3.464
315,3,mem4,75,3.057,0.129,0.280,3.465
316,1,mem4,67,2.719,0.137,0.611,3.467
317,4,mem4,59,2.426,0.140,0.907,3.473
318,2,mem4,70,2.846,0.124,0.502,3.471
319,0,mem4,66,2.671,0.114,0.684,3.469
320,3,mem4,58,2.375,0.181,0.911,3.466
321,3,mem4,62,2.535,0.158,0.777,3.470
322,3,mem4,61,2.495,0.183,0.792,3.470
323,3,mem4,67,2.736,0.147,0.591,3.474
324,4,mem4,62,2.547,0.116,0.811,3.474
325,4,mem5,73,2.987,0.051,0.437,3.476
326,4,mem4,76,3.108,0.105,0.264,3.477
327,4,mem4,78,3.188,0.157,0.133,3.478
328,4,mem4,74,3.028,0.116,0.338,3.481
329,4,mem4,77,3.148,0.093,0.242,3.483
330,1,mem4,77,3.120,0.094,0.255,3.468
331,0,mem4,58,2.350,0.125,0.993,3.469
332,3,mem4,72,2.936,0.168,0.370,3.474
333,3,mem4,73,2.976,0.128,0.374,3.478
334,3,mem4,60,2.455,0.143,0.881,3.479
335,3,mem4,70,2.856,0.146,0.480,3.482
336,3,mem4,71,2.896,0.137,0.450,3.484
337,3,mem4,74,3.017,0.128,0.339,3.484
338,4,mem4,79,3.228,0.121,0.134,3.483
339,4,mem4,70,2.867,0.149,0.469,3.485
340,2,mem4,67,2.726,0.145,0.601,3.471
341,0,mem4,70,2.831,0.126,0.516,3.473
342,1,mem4,59,2.399,0.151,0.921,3.471
343,2,mem4,73,2.966,0.137,0.372,3.475
344,0,mem4,60,2.431,0.153,0.890,3.474
345,1,mem4,68,2.759,0.160,0.553,3.472
346,2,mem4,68,2.766,0.142,0.568,3.476
347,2,mem4,57,2.325,0.035,1.119,3.479
348,2,mem4,79,3.206,0.139,0.135,3.480
349,0,mem4,79,3.191,0.153,0.138,3.482
350,1,mem4,70,2.839,0.145,0.492,3.476
351,1,mem4,63,2.559,0.152,0.765,3.476
352,2,mem4,66,2.685,0.111,0.684,3.480
353,2,mem4,64,2.605,0.137,0.761,3.504
354,2,mem4,60,2.445,0.168,0.894,3.507
355,0,mem4,78,3.151,0.089,0.244,3.485
356,0,mem4,80,3.232,0.116,0.139,3.487
357,2,mem4,78,3.166,0.112,0.229,3.507
358,1,mem4,66,2.679,0.128,0.697,3.504
359,4,mem4,71,2.907,0.144,0.451,3.503
360,3,mem4,66,2.695,0.144,0.664,3.503
361,3,mem4,68,2.776,0.157,0.573,3.506
362,3,mem4,78,3.177,0.101,0.231,3.509
363,0,mem4,75,3.031,0.113,0.361,3.505
364,1,mem4,60,2.439,0.187,0.882,3.508
365,1,mem4,75,3.040,0.119,0.351,3.509
366,1,mem4,61,2.479,0.160,0.871,3.510
367,1,mem4,78,3.160,0.118,0.233,3.511
368,1,mem5,71,2.879,0.048,0.587,3.514
369,1,mem5,69,2.799,0.039,0.677,3.515
370,0,mem4,64,2.591,0.137,0.780,3.508
371,4,mem4,68,2.787,0.158,0.560,3.505
372,4,mem4,66,2.707,0.115,0.683,3.506
373,4,mem5,81,3.308,0.043,0.160,3.511
374,3,mem5,76,3.097,0.049,0.370,3.516
375,0,mem5,59,2.390,0.095,1.028,3.514
376,2,mem5,65,2.645,0.075,0.798,3.518
377,2,mem5,69,2.806,0.020,0.695,3.521
378,4,mem5,67,2.747,0.019,0.748,3.514
379,2,mem5,80,3.246,0.036,0.241,3.522
380,4,mem5,63,2.587,0.066,0.864,3.517
381,2,mem5,63,2.565,0.071,0.889,3.525
382,3,mem5,59,2.415,0.090,1.013,3.517
383,4,mem5,60,2.466,0.059,0.994,3.519
384,2,mem5,72,2.926,0.051,0.549,3.526
385,0,mem5,57,2.310,0.100,1.106,3.516
386,1,mem5,57,2.318,0.077,1.121,3.516
387,3,mem5,63,2.575,0.046,0.897,3.518
388,4,mem5,61,2.507,0.043,0.975,3.524
389,2,mem5,77,3.126,0.052,0.349,3.527
390,2,mem5,74,3.006,0.073,0.449,3.528
391,1,mem5,80,3.240,0.023,0.256,3.518
392,3,mem5,65,2.655,0.080,0.785,3.520
393,4,mem5,72,2.947,0.043,0.539,3.529
394,0,mem5,77,3.111,0.051,0.358,3.520
395,1,mem5,72,2.919,0.025,0.574,3.519
396,0,mem5,63,2.551,0.055,0.917,3.523
397,3,mem5,77,3.137,0.057,0.327,3.521
398,1,mem5,74,3.000,0.067,0.456,3.522
399,1,mem5,64,2.599,0.068,0.855,3.523
400,4,mem5,69,2.827,0.038,0.665,3.530
401,3,mem5,69,2.816,0.036,0.673,3.524
402,3,mem5,80,3.257,0.043,0.225,3.525
403,0,mem5,67,2.711,0.039,0.774,3.524
404,0,mem5,74,2.991,0.063,0.472,3.526
405,0,mem5,72,2.911,0.052,0.564,3.527
406,0,mem5,61,2.471,0.067,0.991,3.528
407,4,mem5,97,3.950,0.047,0.432,4.429
408,0,mem5,100,4.033,0.064,0.334,4.430
409,3,mem5,103,4.180,0.034,0.217,4.430
410,0,mem5,98,3.953,0.032,0.447,4.431
411,0,mem5,85,3.432,0.129,0.885,4.446
412,4,mem5,105,4.271,0.055,0.121,4.447
413,2,mem5,100,4.048,0.077,0.324,4.449
414,1,mem5,92,3.720,0.070,0.655,4.445
415,1,mem5,100,4.041,0.069,0.340,4.449
416,1,mem5,96,3.881,0.021,0.548,4.450
417,4,mem5,88,3.590,0.096,0.762,4.448
418,0,mem5,88,3.552,0.120,0.779,4.450
419,4,mem5,85,3.470,0.104,0.879,4.452
420,0,mem5,106,4.273,0.068,0.110,4.451
421,4,mem5,103,4.190,0.037,0.225,4.453
422,4,mem5,86,3.510,0.091,0.880,4.481
423,2,mem5,104,4.208,0.031,0.244,4.482
424,1,mem5,98,3.961,0.052,0.470,4.483
425,1,mem5,82,3.320,0.042,1.123,4.485
426,4,mem5,93,3.790,0.035,0.660,4.485
427,3,mem4,93,3.778,0.135,0.572,4.485
428,2,mem5,89,3.607,0.094,0.783,4.485
429,2,mem4,96,3.888,0.165,0.433,4.486
430,2,mem5,86,3.487,0.100,0.900,4.487
431,1,mem5,104,4.201,0.052,0.233,4.486
432,0,mem5,101,4.073,0.068,0.344,4.484
433,0,mem5,87,3.512,0.102,0.872,4.486
434,0,mem4,99,3.993,0.134,0.361,4.488
435,0,mem5,97,3.913,0.030,0.546,4.489
436,2,mem5,98,3.968,0.061,0.459,4.488
437,2,mem5,93,3.768,0.042,0.679,4.488
438,3,mem5,82,3.337,0.075,1.077,4.489
439,4,mem4,104,4.231,0.118,0.139,4.488
440,2,mem4,99,4.008,0.136,0.346,4.490
441,1,mem4,102,4.121,0.115,0.251,4.487
442,3,mem4,94,3.819,0.126,0.545,4.491
443,4,mem4,91,3.710,0.123,0.656,4.489
444,2,mem5,83,3.366,0.151,0.973,4.490
445,0,mem4,94,3.792,0.135,0.563,4.491
446,0,mem4,91,3.672,0.133,0.688,4.493
447,0,mem4,96,3.873,0.167,0.454,4.494
448,0,mem4,102,4.113,0.139,0.243,4.495
449,4,mem5,83,3.389,0.126,0.973,4.489
450,1,mem4,89,3.600,0.104,0.786,4.490
451,3,mem4,91,3.698,0.120,0.673,4.492
452,4,mem4,95,3.870,0.154,0.467,4.491
453,0,mem4,86,3.472,0.134,0.889,4.495
454,1,mem5,99,4.001,0.043,0.446,4.490
455,1,mem4,86,3.480,0.139,0.871,4.491
456,1,mem4,83,3.360,0.151,0.981,4.492
457,3,mem4,86,3.498,0.134,0.860,4.492
458,3,mem4,100,4.060,0.100,0.335,4.494
459,0,mem4,89,3.592,0.126,0.779,4.498
460,4,mem4,100,4.070,0.106,0.337,4.513
461,2,mem4,92,3.727,0.118,0.670,4.515
462,4,mem4,89,3.630,0.119,0.767,4.517
463,3,mem4,81,3.297,0.127,1.090,4.514
464,0,mem4,95,3.832,0.129,0.555,4.517
465,4,mem4,92,3.750,0.123,0.646,4.519
466,1,mem4,84,3.400,0.133,0.982,4.515
467,3,mem4,102,4.140,0.127,0.250,4.518
468,4,mem5,101,4.110,0.044,0.376,4.531
469,4,mem5,96,3.910,0.020,0.602,4.532
470,4,mem5,87,3.550,0.107,0.876,4.533
471,3,mem5,99,4.020,0.044,0.470,4.533
472,2,mem4,84,3.406,0.115,1.013,4.534
473,1,mem4,97,3.921,0.157,0.457,4.535
474,0,mem4,82,3.312,0.126,1.098,4.535
475,4,mem4,102,4.150,0.148,0.235,4.533
476,1,mem5,87,3.520,0.108,0.907,4.535
477,3,mem4,92,3.738,0.121,0.675,4.534
478,3,mem4,89,3.618,0.116,0.802,4.536
479,2,mem5,87,3.527,0.115,0.893,4.535
480,3,mem5,83,3.378,0.149,1.010,4.537
481,2,mem4,102,4.128,0.155,0.254,4.537
482,1,mem4,81,3.280,0.131,1.127,4.538
483,4,mem4,84,3.430,0.130,0.976,4.535
484,3,mem5,97,3.940,0.032,0.566,4.537
485,2,mem4,85,3.447,0.126,0.965,4.538
486,2,mem5,82,3.326,0.074,1.138,4.538
487,2,mem5,97,3.928,0.030,0.581,4.538
488,0,mem5,103,4.153,0.020,0.362,4.536
489,0,mem5,84,3.392,0.127,1.021,4.540
490,0,mem5,105,4.233,0.048,0.259,4.541
491,4,mem4,90,3.670,0.108,0.761,4.538
492,1,mem4,95,3.841,0.137,0.561,4.539
493,3,mem4,90,3.658,0.106,0.773,4.538
494,2,mem4,101,4.088,0.101,0.350,4.540
495,2,mem4,95,3.848,0.146,0.547,4.540
496,2,mem5,94,3.808,0.035,0.699,4.542
497,4,mem4,82,3.349,0.137,1.057,4.543
498,3,mem4,87,3.538,0.109,0.892,4.539
499,3,mem4,84,3.417,0.129,0.992,4.539
500,3,mem4,96,3.899,0.168,0.475,4.543
501,3,mem4,98,3.980,0.116,0.448,4.543
502,0,mem5,90,3.632,0.085,0.826,4.544
503,4,mem5,99,4.030,0.051,0.464,4.545
504,3,mem5,104,4.220,0.048,0.278,4.546
505,2,mem4,88,3.567,0.109,0.866,4.542
506,1,mem5,90,3.640,0.090,0.809,4.539
507,1,mem5,91,3.680,0.063,0.796,4.540
508,1,mem4,88,3.560,0.099,0.881,4.541
509,1,mem4,103,4.161,0.155,0.225,4.541
510,1,mem5,85,3.440,0.102,1.000,4.542
511,1,mem4,93,3.761,0.125,0.657,4.544
512,1,mem5,94,3.801,0.059,0.684,4.544
513,1,mem4,101,4.081,0.123,0.341,4.546
514,1,mem5,105,4.241,0.066,0.241,4.549
515,0,mem4,93,3.752,0.146,0.647,4.545
516,0,mem4,81,3.272,0.101,1.173,4.546
517,0,mem5,83,3.352,0.078,1.117,4.547
518,4,mem5,94,3.830,0.047,0.671,4.548
519,3,mem4,85,3.458,0.130,0.962,4.549
520,2,mem4,90,3.647,0.144,0.754,4.546
521,0,mem5,92,3.712,0.058,0.781,4.551
522,3,mem4,95,3.859,0.150,0.541,4.550
523,2,mem5,103,4.168,0.026,0.353,4.547
524,2,mem5,91,3.687,0.071,0.790,4.549
525,2,mem5,105,4.248,0.046,0.256,4.551
526,3,mem4,101,4.100,0.122,0.330,4.551
527,4,mem4,98,3.990,0.122,0.448,4.560
528,0,mem4,104,4.193,0.141,0.227,4.561
529,3,mem4,88,3.578,0.113,0.869,4.560
530,1,mem5,130,5.245,0.069,0.111,5.425
531,0,mem5,124,4.995,0.095,0.336,5.426
532,1,mem5,113,4.562,0.074,0.790,5.426
533,0,mem5,113,4.554,0.082,0.790,5.427
534,0,mem5,116,4.674,0.096,0.657,5.427
