id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
169,1,mem4,45,1.837,0.029,0.216,2.082
170,3,mem4,42,1.735,0.017,0.327,2.079
171,3,mem4,33,1.373,0.066,0.642,2.081
172,4,mem4,42,1.739,0.029,0.331,2.098
173,2,mem4,24,1.001,0.142,0.956,2.099
174,3,mem4,24,1.012,0.127,0.960,2.098
175,4,mem4,24,1.018,0.121,0.962,2.101
176,1,mem4,43,1.757,0.024,0.318,2.100
177,2,mem4,45,1.846,0.035,0.223,2.104
178,0,mem4,30,1.229,0.100,0.772,2.100
179,0,mem4,37,1.509,0.032,0.563,2.105
180,4,mem5,46,1.899,0.051,0.154,2.104
181,3,mem4,40,1.654,0.017,0.431,2.102
182,1,mem4,40,1.637,0.018,0.450,2.104
183,0,mem4,23,0.949,0.076,1.081,2.106
184,3,mem5,38,1.574,0.055,0.478,2.106
185,4,mem5,38,1.578,0.062,0.466,2.105
186,3,mem5,31,1.294,0.023,0.791,2.107
187,0,mem5,36,1.469,0.066,0.572,2.107
188,3,mem5,35,1.453,0.070,0.584,2.107
189,4,mem4,26,1.098,0.156,0.855,2.108
190,4,mem5,41,1.698,0.048,0.362,2.109
191,3,mem5,28,1.172,0.047,0.890,2.109
192,1,mem5,26,1.076,0.031,1.001,2.108
193,1,mem5,39,1.597,0.056,0.457,2.110
194,2,mem4,34,1.403,0.064,0.643,2.110
195,2,mem5,29,1.202,0.030,0.879,2.110
196,4,mem4,30,1.258,0.097,0.755,2.110
197,3,mem5,44,1.815,0.047,0.250,2.112
198,3,mem5,26,1.092,0.033,0.988,2.113
199,0,mem5,34,1.389,0.058,0.663,2.110
200,4,mem5,28,1.178,0.029,0.905,2.111
201,1,mem5,32,1.316,0.035,0.763,2.115
202,1,mem5,36,1.476,0.072,0.567,2.116
203,1,mem5,42,1.717,0.057,0.343,2.116
204,0,mem4,38,1.549,0.025,0.537,2.112
205,4,mem5,23,0.978,0.031,1.103,2.112
206,4,mem5,33,1.378,0.053,0.683,2.114
207,2,mem4,31,1.282,0.085,0.744,2.111
208,0,mem5,32,1.309,0.026,0.782,2.117
209,3,mem5,41,1.695,0.067,0.354,2.115
210,2,mem5,36,1.483,0.078,0.554,2.115
211,4,mem5,36,1.498,0.077,0.544,2.119
212,4,mem5,44,1.819,0.060,0.242,2.120
213,3,mem5,45,1.855,0.037,0.227,2.119
214,2,mem5,39,1.604,0.063,0.453,2.120
215,3,mem5,34,1.413,0.049,0.659,2.121
216,1,mem5,29,1.196,0.050,0.876,2.122
217,2,mem5,42,1.724,0.062,0.335,2.122
218,0,mem5,43,1.750,0.051,0.321,2.123
219,4,mem5,34,1.418,0.061,0.644,2.123
220,3,mem5,29,1.212,0.047,0.863,2.121
221,2,mem5,27,1.122,0.019,0.983,2.124
222,3,mem5,39,1.614,0.066,0.444,2.124
223,3,mem5,23,0.972,0.075,1.079,2.126
224,3,mem5,30,1.252,0.031,0.843,2.126
225,0,mem5,24,0.989,0.063,1.075,2.127
226,2,mem5,32,1.322,0.047,0.760,2.129
227,1,mem5,37,1.516,0.073,0.539,2.128
228,0,mem5,27,1.109,0.047,0.975,2.130
229,4,mem5,32,1.338,0.048,0.743,2.129
230,1,mem5,30,1.236,0.036,0.858,2.130
231,2,mem5,46,1.886,0.035,0.211,2.132
232,4,mem5,45,1.859,0.049,0.223,2.131
233,1,mem5,35,1.436,0.060,0.636,2.132
234,4,mem5,39,1.618,0.075,0.439,2.133
235,4,mem5,27,1.138,0.028,0.968,2.134
236,4,mem5,43,1.779,0.039,0.318,2.135
237,4,mem5,65,2.660,0.033,0.334,3.028
238,3,mem5,48,1.977,0.067,0.985,3.029
239,2,mem5,67,2.729,0.080,0.220,3.029
240,1,mem5,52,2.118,0.142,0.770,3.030
241,0,mem5,67,2.714,0.078,0.239,3.030
242,2,mem5,53,2.167,0.120,0.744,3.032
243,2,mem5,69,2.810,0.110,0.112,3.032
244,4,mem5,69,2.821,0.083,0.128,3.031
245,1,mem5,50,2.038,0.122,0.873,3.033
246,3,mem5,60,2.457,0.021,0.554,3.033
247,0,mem5,53,2.152,0.122,0.759,3.033
248,4,mem5,50,2.059,0.115,0.859,3.034
249,0,mem5,52,2.112,0.133,0.789,3.034
250,3,mem5,50,2.057,0.104,0.875,3.035
251,4,mem5,60,2.460,0.034,0.553,3.047
252,3,mem5,67,2.738,0.088,0.223,3.048
253,1,mem5,63,2.558,0.024,0.466,3.049
254,4,mem5,57,2.340,0.057,0.653,3.049
255,1,mem5,57,2.318,0.062,0.671,3.051
256,1,mem5,51,2.078,0.112,0.862,3.051
257,3,mem5,65,2.657,0.051,0.343,3.051
258,4,mem5,53,2.180,0.120,0.752,3.052
259,1,mem5,58,2.358,0.057,0.637,3.052
260,0,mem5,63,2.553,0.042,0.457,3.052
261,3,mem5,55,2.257,0.072,0.724,3.053
262,3,mem5,58,2.377,0.055,0.623,3.055
263,0,mem5,70,2.834,0.101,0.120,3.054
264,3,mem5,64,2.617,0.020,0.418,3.055
265,1,mem5,47,1.918,0.045,1.091,3.054
266,1,mem5,54,2.198,0.117,0.742,3.056
267,0,mem5,66,2.673,0.053,0.330,3.057
268,3,mem5,51,2.097,0.108,0.853,3.057
269,0,mem5,62,2.513,0.022,0.523,3.058
270,2,mem5,47,1.927,0.055,1.074,3.056
271,4,mem4,61,2.500,0.117,0.446,3.063
272,4,mem4,68,2.781,0.059,0.224,3.064
273,3,mem4,71,2.898,0.057,0.110,3.065
274,4,mem5,64,2.620,0.033,0.449,3.101
275,4,mem5,66,2.700,0.057,0.344,3.102
276,2,mem5,66,2.689,0.052,0.362,3.103
277,0,mem5,68,2.754,0.094,0.256,3.104
278,1,mem5,68,2.759,0.100,0.245,3.103
279,1,mem5,62,2.518,0.032,0.555,3.106
280,2,mem5,70,2.850,0.100,0.155,3.105
281,4,mem5,51,2.100,0.119,0.888,3.106
282,0,mem5,49,1.992,0.123,0.993,3.108
283,3,mem5,49,2.017,0.101,0.991,3.108
284,1,mem5,70,2.839,0.037,0.235,3.110
285,2,mem5,48,1.967,0.146,0.994,3.107
286,4,mem5,47,1.939,0.085,1.084,3.108
287,4,mem5,48,1.979,0.136,0.994,3.109
288,4,mem5,56,2.300,0.062,0.762,3.123
289,1,mem5,65,2.638,0.043,0.444,3.125
290,0,mem5,60,2.433,0.022,0.670,3.125
291,2,mem5,65,2.649,0.018,0.457,3.124
292,4,mem4,55,2.260,0.087,0.778,3.126
293,1,mem5,56,2.278,0.067,0.781,3.126
294,3,mem4,59,2.417,0.112,0.597,3.126
295,3,mem4,61,2.497,0.132,0.499,3.128
296,3,mem4,53,2.177,0.032,0.920,3.129
297,0,mem5,51,2.072,0.160,0.896,3.129
298,1,mem4,53,2.158,0.040,0.930,3.127
299,1,mem5,69,2.799,0.091,0.237,3.128
300,1,mem5,67,2.719,0.054,0.357,3.130
301,1,mem4,55,2.238,0.067,0.826,3.131
302,0,mem4,55,2.233,0.057,0.839,3.130
303,2,mem4,59,2.408,0.099,0.620,3.126
304,4,mem5,62,2.540,0.027,0.559,3.126
305,1,mem4,66,2.678,0.092,0.361,3.132
306,1,mem4,60,2.438,0.106,0.590,3.134
307,0,mem4,64,2.593,0.135,0.403,3.132
308,0,mem4,54,2.192,0.030,0.910,3.132
309,0,mem4,57,2.313,0.088,0.734,3.135
310,0,mem4,69,2.794,0.065,0.277,3.136
311,0,mem4,50,2.032,0.074,1.030,3.136
312,0,mem4,65,2.633,0.125,0.378,3.137
313,0,mem4,58,2.353,0.086,0.698,3.138
314,1,mem4,48,1.958,0.050,1.128,3.136
315,1,mem4,49,1.998,0.053,1.088,3.139
316,3,mem4,57,2.337,0.091,0.704,3.132
317,3,mem4,69,2.818,0.055,0.261,3.134
318,2,mem4,55,2.247,0.077,0.805,3.129
319,3,mem4,70,2.858,0.034,0.250,3.141
320,4,mem4,59,2.420,0.097,0.610,3.128
321,2,mem4,64,2.609,0.136,0.385,3.130
322,2,mem4,62,2.529,0.116,0.488,3.133
323,3,mem4,62,2.537,0.123,0.484,3.143
324,4,mem4,67,2.740,0.059,0.339,3.138
325,2,mem4,50,2.047,0.079,1.008,3.134
326,1,mem4,71,2.879,0.044,0.220,3.143
327,0,mem4,71,2.874,0.034,0.235,3.143
328,3,mem4,66,2.697,0.088,0.359,3.144
329,3,mem4,54,2.217,0.039,0.890,3.147
330,3,mem4,52,2.137,0.020,0.990,3.147
331,2,mem4,57,2.328,0.086,0.721,3.136
332,0,mem4,56,2.273,0.089,0.782,3.143
333,3,mem4,56,2.297,0.090,0.761,3.148
334,3,mem4,63,2.577,0.125,0.448,3.150
335,3,mem4,68,2.778,0.051,0.324,3.152
336,2,mem4,54,2.207,0.029,0.905,3.142
337,0,mem4,61,2.473,0.103,0.570,3.146
338,0,mem4,48,1.951,0.025,1.176,3.152
339,4,mem4,58,2.380,0.085,0.674,3.139
340,2,mem4,60,2.448,0.112,0.585,3.145
341,0,mem4,59,2.393,0.087,0.674,3.154
342,1,mem4,59,2.398,0.095,0.652,3.145
343,4,mem4,63,2.580,0.107,0.452,3.139
344,4,mem4,49,2.019,0.046,1.078,3.143
345,4,mem4,52,2.140,0.044,0.967,3.150
346,1,mem4,61,2.478,0.113,0.555,3.146
347,1,mem4,64,2.598,0.115,0.438,3.151
348,4,mem4,54,2.220,0.053,0.879,3.152
349,2,mem4,58,2.368,0.086,0.691,3.145
350,2,mem4,51,2.087,0.053,1.008,3.148
351,2,mem4,68,2.769,0.045,0.337,3.151
352,2,mem4,63,2.568,0.105,0.477,3.151
353,2,mem4,56,2.288,0.086,0.778,3.152
354,2,mem4,52,2.127,0.044,0.984,3.155
355,2,mem4,61,2.488,0.117,0.550,3.155
356,2,mem4,49,2.007,0.075,1.073,3.155
357,2,mem4,71,2.890,0.050,0.217,3.156
358,1,mem4,95,3.840,0.092,0.105,4.037
359,0,mem4,95,3.836,0.111,0.103,4.049
360,2,mem5,91,3.691,0.131,0.229,4.051
361,4,mem5,80,3.262,0.139,0.649,4.051
362,1,mem5,89,3.600,0.114,0.338,4.052
363,4,mem5,78,3.182,0.127,0.743,4.052
364,4,mem5,95,3.864,0.077,0.112,4.053
365,1,mem5,76,3.079,0.110,0.866,4.055
366,4,mem5,91,3.703,0.133,0.232,4.069
367,3,mem5,80,3.261,0.155,0.653,4.069
368,0,mem5,76,3.075,0.141,0.855,4.071
369,2,mem5,89,3.611,0.118,0.341,4.070
370,1,mem5,73,2.959,0.151,0.964,4.073
371,3,mem5,81,3.301,0.129,0.644,4.074
372,2,mem5,85,3.451,0.171,0.452,4.074
373,2,mem5,83,3.371,0.148,0.556,4.075
374,2,mem5,73,2.970,0.139,0.967,4.076
375,4,mem5,70,2.861,0.103,1.107,4.071
376,4,mem5,92,3.743,0.108,0.228,4.079
377,3,mem5,85,3.462,0.172,0.446,4.079
378,2,mem5,96,3.891,0.064,0.125,4.081
379,1,mem5,94,3.800,0.065,0.216,4.082
380,0,mem5,90,3.635,0.125,0.322,4.082
381,4,mem5,73,2.981,0.126,0.973,4.081
382,4,mem5,89,3.623,0.122,0.339,4.083
383,4,mem5,81,3.302,0.140,0.642,4.084
384,4,mem5,76,3.102,0.098,0.885,4.085
385,4,mem5,83,3.382,0.151,0.552,4.085
386,4,mem5,71,2.901,0.097,1.088,4.086
387,3,mem4,75,3.059,0.120,0.943,4.122
388,2,mem4,90,3.651,0.069,0.403,4.123
389,2,mem4,86,3.491,0.025,0.612,4.127
390,1,mem4,88,3.561,0.072,0.490,4.123
391,1,mem4,84,3.400,0.022,0.706,4.128
392,3,mem4,83,3.381,0.021,0.724,4.126
393,0,mem4,88,3.555,0.046,0.522,4.124
394,4,mem4,88,3.583,0.080,0.462,4.125
395,4,mem4,75,3.061,0.118,0.953,4.132
396,4,mem4,93,3.783,0.110,0.239,4.133
397,0,mem4,86,3.475,0.025,0.629,4.130
398,2,mem4,88,3.571,0.046,0.519,4.136
399,3,mem4,77,3.140,0.063,0.930,4.133
400,1,mem4,92,3.720,0.057,0.351,4.128
401,4,mem4,72,2.941,0.089,1.112,4.142
402,0,mem4,92,3.715,0.049,0.366,4.131
403,2,mem4,76,3.090,0.113,0.933,4.137
404,2,mem5,94,3.811,0.072,0.261,4.144
405,2,mem4,81,3.290,0.026,0.830,4.146
406,1,mem4,81,3.279,0.054,0.804,4.137
407,1,mem4,79,3.199,0.045,0.895,4.139
408,1,mem5,77,3.119,0.124,0.902,4.145
409,3,mem4,90,3.662,0.071,0.402,4.135
410,4,mem4,85,3.462,0.021,0.661,4.144
411,1,mem4,72,2.919,0.059,1.169,4.147
412,1,mem4,74,2.999,0.142,1.006,4.147
413,1,mem5,86,3.480,0.169,0.501,4.150
414,0,mem4,81,3.275,0.022,0.843,4.140
415,0,mem4,73,2.954,0.094,1.093,4.141
416,4,mem5,86,3.503,0.176,0.469,4.148
417,2,mem4,78,3.170,0.047,0.929,4.146
418,3,mem5,76,3.099,0.077,0.967,4.143
419,3,mem4,88,3.582,0.066,0.497,4.145
420,3,mem4,91,3.702,0.049,0.395,4.146
421,0,mem5,84,3.395,0.153,0.597,4.146
422,0,mem4,87,3.515,0.021,0.612,4.149
423,2,mem5,84,3.411,0.153,0.585,4.148
424,3,mem5,86,3.502,0.162,0.484,4.147
425,3,mem5,95,3.862,0.063,0.222,4.148
426,3,mem4,78,3.180,0.052,0.919,4.150
427,0,mem4,89,3.595,0.098,0.456,4.149
428,0,mem5,79,3.195,0.128,0.828,4.152
429,0,mem4,74,2.994,0.145,1.015,4.153
430,0,mem4,94,3.796,0.104,0.254,4.154
431,0,mem5,77,3.115,0.114,0.927,4.156
432,2,mem5,79,3.210,0.127,0.812,4.149
433,0,mem4,93,3.756,0.139,0.261,4.156
434,4,mem4,87,3.543,0.029,0.578,4.150
435,1,mem5,80,3.239,0.123,0.788,4.150
436,3,mem4,84,3.421,0.019,0.711,4.151
437,3,mem5,94,3.822,0.077,0.255,4.154
438,0,mem5,82,3.315,0.139,0.703,4.157
439,4,mem5,90,3.663,0.115,0.374,4.152
440,1,mem4,83,3.359,0.020,0.773,4.152
441,3,mem4,79,3.220,0.038,0.897,4.155
442,2,mem4,87,3.531,0.024,0.597,4.151
443,2,mem4,92,3.731,0.064,0.357,4.152
444,0,mem5,72,2.914,0.101,1.146,4.161
445,0,mem5,91,3.675,0.116,0.370,4.162
446,0,mem5,75,3.035,0.108,1.025,4.167
447,0,mem5,78,3.155,0.129,0.884,4.168
448,0,mem5,80,3.235,0.140,0.793,4.168
449,0,mem5,83,3.355,0.148,0.666,4.169
450,0,mem5,85,3.435,0.173,0.562,4.170
451,4,mem5,84,3.422,0.157,0.574,4.153
452,1,mem4,90,3.640,0.065,0.447,4.153
453,3,mem4,82,3.341,0.019,0.795,4.155
454,2,mem5,77,3.130,0.130,0.894,4.154
455,4,mem5,74,3.021,0.107,1.029,4.157
456,4,mem5,77,3.142,0.130,0.886,4.158
457,4,mem5,79,3.222,0.128,0.812,4.162
458,4,mem5,82,3.342,0.148,0.672,4.163
459,4,mem5,94,3.823,0.089,0.254,4.166
460,3,mem4,73,2.979,0.159,1.019,4.157
461,2,mem5,75,3.050,0.115,0.989,4.155
462,1,mem5,82,3.319,0.146,0.690,4.155
463,1,mem4,93,3.760,0.137,0.259,4.156
464,1,mem5,75,3.039,0.128,0.993,4.160
465,1,mem5,87,3.520,0.177,0.464,4.160
466,1,mem5,78,3.159,0.137,0.868,4.164
467,1,mem5,85,3.440,0.154,0.571,4.165
468,1,mem5,91,3.680,0.126,0.360,4.167
469,2,mem4,74,3.010,0.128,1.017,4.155
470,3,mem4,72,2.938,0.076,1.142,4.157
471,3,mem4,74,3.019,0.120,1.019,4.158
472,3,mem4,87,3.542,0.046,0.571,4.159
473,3,mem4,89,3.622,0.059,0.478,4.159
474,3,mem4,92,3.742,0.072,0.345,4.160
475,3,mem4,93,3.782,0.119,0.259,4.160
476,2,mem4,93,3.771,0.127,0.259,4.158
477,2,mem5,72,2.930,0.104,1.124,4.158
478,2,mem5,80,3.250,0.140,0.769,4.159
479,2,mem5,82,3.331,0.147,0.686,4.164
480,1,mem5,116,4.683,0.132,0.226,5.040
481,2,mem5,119,4.813,0.115,0.113,5.041
482,2,mem5,113,4.573,0.145,0.325,5.042
483,2,mem5,116,4.693,0.133,0.217,5.043
484,4,mem5,114,4.627,0.104,0.312,5.044
485,1,mem5,120,4.843,0.098,0.114,5.055
486,0,mem5,120,4.838,0.115,0.104,5.057
487,4,mem5,116,4.707,0.130,0.219,5.056
488,0,mem4,99,3.996,0.109,0.957,5.062
489,2,mem4,95,3.851,0.110,1.099,5.061
490,1,mem4,111,4.482,0.038,0.541,5.061
491,4,mem4,103,4.187,0.116,0.757,5.060
492,3,mem4,107,4.344,0.077,0.640,5.060
493,2,mem4,104,4.212,0.107,0.745,5.064
494,4,mem4,121,4.908,0.045,0.110,5.063
495,2,mem4,118,4.773,0.054,0.237,5.065
496,3,mem4,98,3.983,0.121,0.959,5.063
497,1,mem4,96,3.880,0.102,1.082,5.065
498,3,mem4,118,4.784,0.060,0.220,5.064
499,0,mem4,113,4.558,0.081,0.427,5.066
500,1,mem4,107,4.322,0.084,0.660,5.066
501,1,mem4,102,4.122,0.083,0.862,5.067
502,0,mem4,117,4.718,0.016,0.334,5.068
503,3,mem5,116,4.704,0.147,0.217,5.068
504,1,mem4,113,4.563,0.062,0.442,5.067
505,2,mem5,115,4.653,0.103,0.313,5.069
506,0,mem5,108,4.358,0.155,0.557,5.070
507,1,mem5,115,4.643,0.102,0.326,5.071
508,1,mem5,117,4.723,0.141,0.208,5.072
509,3,mem4,117,4.744,0.019,0.316,5.079
510,4,mem4,97,3.944,0.163,0.975,5.081
511,3,mem4,119,4.824,0.051,0.206,5.081
512,0,mem4,119,4.798,0.062,0.222,5.082
513,1,mem4,105,4.242,0.093,0.746,5.082
514,2,mem4,99,4.012,0.094,0.978,5.084
515,2,mem4,98,3.971,0.133,0.980,5.084
516,2,mem4,111,4.493,0.045,0.547,5.085
517,4,mem4,102,4.147,0.071,0.865,5.083
518,4,mem4,111,4.507,0.042,0.591,5.140
519,3,mem4,97,3.943,0.092,1.106,5.140
520,0,mem4,102,4.116,0.141,0.885,5.143
521,2,mem4,102,4.132,0.101,0.908,5.141
522,1,mem4,114,4.603,0.072,0.467,5.142
523,1,mem4,109,4.402,0.050,0.692,5.145
524,2,mem4,108,4.372,0.067,0.706,5.145
525,3,mem4,109,4.424,0.041,0.679,5.144
526,3,mem4,102,4.143,0.101,0.900,5.145
527,0,mem4,114,4.598,0.061,0.488,5.146
528,4,mem4,96,3.904,0.104,1.136,5.145
529,3,mem4,105,4.264,0.088,0.797,5.148
530,2,mem4,112,4.533,0.048,0.565,5.146
531,4,mem4,117,4.747,0.032,0.369,5.148
532,2,mem4,97,3.931,0.091,1.126,5.149
533,1,mem4,118,4.763,0.045,0.338,5.146
534,0,mem4,110,4.438,0.041,0.668,5.147
