id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
39,0,mem5,14,0.958,-1744239365.583,0.000,-1744239364.624
40,1,mem5,14,0.978,-1744239365.602,0.000,-1744239364.624
41,1,mem4,11,0.775,0.013,0.211,0.998
42,0,mem4,2,0.152,0.014,0.834,0.999
43,0,mem4,5,0.353,0.015,0.632,0.999
44,4,mem4,12,0.883,0.014,0.103,1.000
45,3,mem4,6,0.464,0.014,0.531,1.010
46,2,mem4,11,0.786,0.013,0.211,1.010
47,4,mem4,9,0.680,0.013,0.318,1.011
48,4,mem4,6,0.477,0.013,0.521,1.012
49,3,mem4,3,0.261,0.015,0.735,1.011
50,2,mem4,8,0.584,0.013,0.415,1.012
51,0,mem4,13,0.891,0.018,0.103,1.012
52,4,mem4,0,0.071,0.019,0.933,1.024
53,3,mem4,11,0.799,0.012,0.212,1.024
54,0,mem4,7,0.488,0.013,0.522,1.024
55,4,mem5,14,1.017,-1744239365.641,0.000,-1744239364.624
56,3,mem4,5,0.397,0.014,0.615,1.026
57,1,mem4,13,0.910,0.014,0.102,1.026
58,0,mem4,4,0.286,0.013,0.728,1.027
59,0,mem5,15,1.025,-1744239365.649,0.000,-1744239364.624
60,1,mem4,4,0.302,0.013,0.734,1.049
61,3,mem4,2,0.194,0.013,0.843,1.050
62,4,mem4,2,0.207,0.013,0.831,1.050
63,3,mem4,13,0.934,0.014,0.102,1.050
64,4,mem4,5,0.410,0.015,0.625,1.051
65,2,mem4,1,0.112,0.013,0.926,1.051
66,0,mem4,9,0.622,0.014,0.415,1.051
67,0,mem4,6,0.421,0.016,0.615,1.052
68,0,mem4,1,0.085,0.026,0.941,1.052
69,1,mem5,15,1.046,-1744239365.670,0.000,-1744239364.624
70,4,mem4,4,0.342,0.014,0.713,1.069
71,1,mem4,3,0.235,0.014,0.821,1.069
72,4,mem4,1,0.139,0.014,0.916,1.069
73,3,mem4,12,0.866,0.013,0.207,1.087
74,1,mem5,16,1.113,-1744239365.737,0.000,-1744239364.624
75,3,mem5,16,1.138,-1744239365.762,0.000,-1744239364.624
76,4,mem5,16,1.152,-1744239365.776,0.000,-1744239364.624
77,0,mem5,17,1.160,-1744239365.784,0.000,-1744239364.624
78,3,mem5,17,1.205,-1744239365.830,0.000,-1744239364.624
79,4,mem5,17,1.219,-1744239365.843,0.000,-1744239364.624
80,0,mem5,18,1.227,-1744239365.851,0.000,-1744239364.624
81,2,mem5,18,1.259,-1744239365.883,0.000,-1744239364.624
82,3,mem5,18,1.273,-1744239365.897,0.000,-1744239364.624
83,0,mem5,19,1.295,-1744239365.919,0.000,-1744239364.624
84,1,mem5,19,1.317,-1744239365.942,0.000,-1744239364.624
85,3,mem5,19,1.341,-1744239365.965,0.000,-1744239364.624
86,0,mem5,20,1.363,-1744239365.987,0.000,-1744239364.624
87,4,mem5,20,1.420,-1744239366.044,0.000,-1744239364.624
88,0,mem5,21,1.430,-1744239366.054,0.000,-1744239364.624
89,1,mem5,21,1.453,-1744239366.077,0.000,-1744239364.624
90,3,mem5,21,1.475,-1744239366.099,0.000,-1744239364.624
91,4,mem5,21,1.488,-1744239366.113,0.000,-1744239364.624
92,0,mem5,22,1.497,-1744239366.122,0.000,-1744239364.624
93,2,mem5,22,1.528,-1744239366.153,0.000,-1744239364.624
94,4,mem5,22,1.556,-1744239366.180,0.000,-1744239364.624
95,0,mem5,23,1.564,-1744239366.189,0.000,-1744239364.624
96,1,mem5,23,1.587,-1744239366.212,0.000,-1744239364.624
97,2,mem5,23,1.595,-1744239366.220,0.000,-1744239364.624
98,3,mem5,23,1.611,-1744239366.235,0.000,-1744239364.624
99,4,mem5,23,1.624,-1744239366.249,0.000,-1744239364.624
100,0,mem5,24,1.632,-1744239366.256,0.000,-1744239364.624
101,1,mem5,24,1.655,-1744239366.279,0.000,-1744239364.624
102,2,mem5,24,1.663,-1744239366.288,0.000,-1744239364.624
103,3,mem5,24,1.678,-1744239366.302,0.000,-1744239364.624
104,1,mem5,26,1.789,-1744239366.414,0.000,-1744239364.624
105,3,mem5,26,1.812,-1744239366.436,0.000,-1744239364.624
106,4,mem5,26,1.825,-1744239366.450,0.000,-1744239364.624
107,0,mem5,27,1.835,-1744239366.460,0.000,-1744239364.624
108,1,mem5,27,1.856,-1744239366.481,0.000,-1744239364.624
109,0,mem5,28,1.902,-1744239366.526,0.000,-1744239364.624
110,1,mem5,28,1.924,-1744239366.548,0.000,-1744239364.624
111,3,mem5,28,1.946,-1744239366.570,0.000,-1744239364.624
112,0,mem5,29,1.969,-1744239366.593,0.000,-1744239364.624
113,4,mem4,13,0.950,0.014,1.031,1.995
114,1,mem4,18,1.249,0.014,0.733,1.995
115,4,mem4,19,1.353,0.014,0.629,1.996
116,2,mem4,15,1.055,0.014,0.927,1.996
117,0,mem4,26,1.768,0.017,0.212,1.996
118,2,mem4,21,1.460,0.014,0.522,1.996
119,3,mem4,15,1.070,0.014,0.914,1.997
120,3,mem4,27,1.879,0.015,0.103,1.997
121,1,mem5,29,1.991,-1744239366.615,0.000,-1744239364.624
122,4,mem4,24,1.691,0.013,0.310,2.014
123,4,mem4,27,1.892,0.015,0.109,2.015
124,4,mem4,18,1.286,0.013,0.717,2.016
125,2,mem4,26,1.798,0.013,0.204,2.015
126,1,mem4,20,1.386,0.015,0.615,2.016
127,1,mem4,17,1.181,0.014,0.821,2.016
128,0,mem4,25,1.700,0.016,0.305,2.021
129,4,mem4,15,1.085,0.013,0.923,2.021
130,2,mem4,17,1.191,0.015,0.814,2.021
131,2,mem4,20,1.394,0.019,0.609,2.021
132,3,mem5,29,2.013,-1744239366.638,0.000,-1744239364.624
133,4,mem5,29,2.026,-1744239366.650,0.000,-1744239364.624
134,3,mem4,20,1.408,0.019,0.623,2.050
135,1,mem4,22,1.519,0.014,0.516,2.050
136,0,mem4,16,1.092,0.017,0.941,2.050
137,1,mem4,25,1.722,0.015,0.313,2.050
138,3,mem4,14,1.002,0.022,1.026,2.051
139,2,mem4,28,1.934,0.013,0.104,2.051
140,2,mem4,14,0.988,0.023,1.040,2.051
141,2,mem4,19,1.327,0.014,0.714,2.055
142,2,mem4,16,1.124,0.013,0.918,2.055
143,2,mem4,25,1.731,0.019,0.306,2.055
144,3,mem4,22,1.543,0.013,0.516,2.072
145,3,mem4,25,1.745,0.016,0.312,2.073
146,4,mem4,25,1.758,0.014,0.312,2.085
147,2,mem4,27,1.866,0.015,0.204,2.085
148,2,mem5,31,2.135,-1744239366.759,0.000,-1744239364.624
149,3,mem5,31,2.148,-1744239366.773,0.000,-1744239364.624
150,0,mem5,32,2.172,-1744239366.797,0.000,-1744239364.624
151,1,mem5,32,2.194,-1744239366.818,0.000,-1744239364.624
152,2,mem5,32,2.201,-1744239366.826,0.000,-1744239364.624
153,3,mem5,32,2.216,-1744239366.840,0.000,-1744239364.624
154,4,mem5,32,2.228,-1744239366.853,0.000,-1744239364.624
155,3,mem5,34,2.350,-1744239366.975,0.000,-1744239364.624
156,0,mem5,35,2.375,-1744239367.000,0.000,-1744239364.624
157,1,mem5,35,2.398,-1744239367.022,0.000,-1744239364.624
158,4,mem5,35,2.431,-1744239367.055,0.000,-1744239364.624
159,1,mem5,36,2.465,-1744239367.090,0.000,-1744239364.624
160,2,mem5,36,2.473,-1744239367.097,0.000,-1744239364.624
161,3,mem5,36,2.485,-1744239367.110,0.000,-1744239364.624
162,4,mem5,36,2.498,-1744239367.122,0.000,-1744239364.624
163,1,mem5,37,2.534,-1744239367.159,0.000,-1744239364.624
164,3,mem5,37,2.552,-1744239367.177,0.000,-1744239364.624
165,4,mem5,37,2.565,-1744239367.190,0.000,-1744239364.624
166,1,mem5,38,2.601,-1744239367.226,0.000,-1744239364.624
167,0,mem5,39,2.645,-1744239367.269,0.000,-1744239364.624
168,1,mem5,39,2.669,-1744239367.294,0.000,-1744239364.624
169,0,mem5,40,2.712,-1744239367.337,0.000,-1744239364.624
170,1,mem5,40,2.737,-1744239367.361,0.000,-1744239364.624
171,2,mem5,40,2.742,-1744239367.366,0.000,-1744239364.624
172,3,mem5,40,2.755,-1744239367.380,0.000,-1744239364.624
173,1,mem5,41,2.804,-1744239367.429,0.000,-1744239364.624
174,3,mem5,42,2.889,-1744239367.514,0.000,-1744239364.624
175,4,mem5,42,2.900,-1744239367.525,0.000,-1744239364.624
176,0,mem5,43,2.915,-1744239367.539,0.000,-1744239364.624
177,2,mem5,43,2.944,-1744239367.569,0.000,-1744239364.624
178,4,mem5,43,2.968,-1744239367.592,0.000,-1744239364.624
179,4,mem4,31,2.160,0.014,0.830,3.004
180,2,mem4,42,2.877,0.023,0.106,3.005
181,4,mem4,28,1.959,0.013,1.033,3.005
182,0,mem4,41,2.779,0.013,0.213,3.005
183,2,mem4,39,2.674,0.014,0.318,3.006
184,4,mem4,34,2.364,0.015,0.627,3.006
185,2,mem4,33,2.269,0.019,0.719,3.007
186,2,mem4,30,2.068,0.018,0.922,3.007
187,3,mem4,39,2.688,0.014,0.306,3.007
188,1,mem4,33,2.262,0.014,0.732,3.008
189,0,mem4,38,2.578,0.018,0.412,3.008
190,1,mem4,30,2.058,0.014,0.936,3.009
191,1,mem5,44,3.006,-1744239367.631,0.000,-1744239364.624
192,3,mem4,30,2.081,0.017,0.933,3.031
193,2,mem4,41,2.809,0.018,0.204,3.031
194,4,mem4,39,2.699,0.015,0.317,3.031
195,3,mem4,33,2.284,0.016,0.732,3.031
196,2,mem4,38,2.607,0.014,0.410,3.031
197,3,mem4,38,2.620,0.014,0.410,3.043
198,2,mem4,29,2.001,0.015,1.028,3.044
199,4,mem4,33,2.296,0.015,0.732,3.043
200,0,mem4,34,2.307,0.016,0.721,3.044
201,2,mem4,35,2.405,0.014,0.627,3.045
202,4,mem4,30,2.093,0.018,0.934,3.045
203,0,mem4,31,2.105,0.018,0.923,3.045
204,3,mem4,41,2.822,0.018,0.205,3.045
205,3,mem4,35,2.417,0.014,0.614,3.045
206,0,mem4,37,2.511,0.014,0.521,3.046
207,4,mem4,38,2.632,0.014,0.410,3.056
208,4,mem4,41,2.834,0.018,0.205,3.057
209,0,mem4,36,2.443,0.014,0.617,3.073
210,1,mem4,34,2.330,0.014,0.730,3.073
211,0,mem4,42,2.847,0.016,0.211,3.073
212,2,mem4,37,2.540,0.014,0.520,3.074
213,0,mem4,30,2.036,0.015,1.023,3.074
214,0,mem4,33,2.239,0.014,0.821,3.074
215,2,mem4,34,2.337,0.019,0.719,3.074
216,1,mem4,31,2.126,0.014,0.935,3.075
217,1,mem5,45,3.073,-1744239367.698,0.000,-1744239364.624
218,2,mem5,45,3.079,-1744239367.703,0.000,-1744239364.624
219,4,mem4,40,2.767,0.013,0.312,3.092
220,1,mem4,42,2.872,0.014,0.206,3.093
221,3,mem5,45,3.092,-1744239367.716,0.000,-1744239364.624
222,1,mem5,46,3.141,-1744239367.765,0.000,-1744239364.624
223,4,mem5,46,3.171,-1744239367.795,0.000,-1744239364.624
224,0,mem5,47,3.184,-1744239367.809,0.000,-1744239364.624
225,1,mem5,47,3.209,-1744239367.833,0.000,-1744239364.624
226,2,mem5,47,3.214,-1744239367.839,0.000,-1744239364.624
227,3,mem5,47,3.226,-1744239367.851,0.000,-1744239364.624
228,4,mem5,47,3.237,-1744239367.862,0.000,-1744239364.624
229,2,mem5,48,3.281,-1744239367.906,0.000,-1744239364.624
230,3,mem5,48,3.294,-1744239367.918,0.000,-1744239364.624
231,4,mem5,48,3.304,-1744239367.929,0.000,-1744239364.624
232,0,mem5,49,3.319,-1744239367.943,0.000,-1744239364.624
233,3,mem5,49,3.361,-1744239367.985,0.000,-1744239364.624
234,1,mem5,50,3.411,-1744239368.035,0.000,-1744239364.624
235,3,mem5,50,3.428,-1744239368.052,0.000,-1744239364.624
236,1,mem5,51,3.478,-1744239368.103,0.000,-1744239364.624
237,2,mem5,51,3.485,-1744239368.109,0.000,-1744239364.624
238,4,mem5,51,3.507,-1744239368.132,0.000,-1744239364.624
239,0,mem5,52,3.520,-1744239368.144,0.000,-1744239364.624
240,1,mem5,52,3.547,-1744239368.171,0.000,-1744239364.624
241,0,mem5,53,3.587,-1744239368.212,0.000,-1744239364.624
242,2,mem5,53,3.619,-1744239368.244,0.000,-1744239364.624
243,4,mem5,53,3.641,-1744239368.266,0.000,-1744239364.624
244,1,mem5,54,3.681,-1744239368.305,0.000,-1744239364.624
245,2,mem5,54,3.686,-1744239368.311,0.000,-1744239364.624
246,4,mem5,54,3.708,-1744239368.333,0.000,-1744239364.624
247,0,mem5,55,3.721,-1744239368.345,0.000,-1744239364.624
248,2,mem5,55,3.753,-1744239368.378,0.000,-1744239364.624
249,3,mem5,55,3.766,-1744239368.390,0.000,-1744239364.624
250,4,mem5,55,3.776,-1744239368.401,0.000,-1744239364.624
251,1,mem5,56,3.816,-1744239368.440,0.000,-1744239364.624
252,2,mem5,56,3.820,-1744239368.445,0.000,-1744239364.624
253,4,mem5,56,3.844,-1744239368.468,0.000,-1744239364.624
254,0,mem5,58,3.922,-1744239368.546,0.000,-1744239364.624
255,1,mem5,58,3.949,-1744239368.574,0.000,-1744239364.624
256,2,mem5,58,3.954,-1744239368.579,0.000,-1744239364.624
257,3,mem5,58,3.968,-1744239368.592,0.000,-1744239364.624
258,1,mem4,57,3.883,0.015,0.103,4.001
259,0,mem4,56,3.788,0.014,0.209,4.011
260,3,mem4,43,2.957,0.014,1.040,4.012
261,3,mem4,46,3.159,0.015,0.839,4.012
262,4,mem4,49,3.372,0.014,0.627,4.013
263,4,mem4,52,3.574,0.018,0.422,4.013
264,2,mem4,57,3.887,0.023,0.103,4.014
265,1,mem4,48,3.276,0.013,0.735,4.025
266,3,mem4,51,3.496,0.014,0.515,4.025
267,3,mem4,54,3.699,0.013,0.314,4.025
268,0,mem4,50,3.386,0.013,0.627,4.026
269,3,mem4,57,3.901,0.023,0.102,4.026
270,2,mem5,59,4.022,-1744239368.646,0.000,-1744239364.624
271,4,mem4,57,3.911,0.024,0.103,4.038
272,1,mem4,53,3.614,0.013,0.411,4.038
273,0,mem4,44,2.983,0.035,1.020,4.039
274,4,mem4,45,3.102,0.014,0.922,4.039
275,2,mem4,50,3.417,0.014,0.608,4.039
276,3,mem5,59,4.036,-1744239368.661,0.000,-1744239364.624
277,3,mem4,53,3.631,0.015,0.414,4.060
278,2,mem4,44,3.011,0.020,1.029,4.060
279,3,mem4,56,3.833,0.014,0.214,4.061
280,0,mem4,46,3.117,0.014,0.930,4.061
281,4,mem4,50,3.439,0.013,0.623,4.075
282,3,mem4,44,3.025,0.019,1.031,4.075
283,2,mem4,52,3.552,0.014,0.509,4.075
284,1,mem4,49,3.344,0.014,0.718,4.076
285,0,mem4,57,3.855,0.014,0.207,4.076
286,1,mem4,55,3.748,0.014,0.314,4.076
287,0,mem4,54,3.654,0.014,0.409,4.077
288,0,mem4,51,3.453,0.014,0.611,4.078
289,1,mem4,43,2.940,0.014,1.136,4.089
290,4,mem4,44,3.034,0.022,1.033,4.090
291,0,mem4,48,3.252,0.014,0.824,4.091
292,3,mem4,52,3.564,0.016,0.512,4.091
293,2,mem4,49,3.350,0.020,0.722,4.092
294,0,mem4,45,3.050,0.018,1.024,4.092
295,2,mem4,46,3.147,0.014,0.931,4.092
296,1,mem5,60,4.084,-1744239368.709,0.000,-1744239364.624
297,2,mem5,60,4.090,-1744239368.714,0.000,-1744239364.624
298,0,mem5,61,4.123,-1744239368.747,0.000,-1744239364.624
299,1,mem5,61,4.152,-1744239368.776,0.000,-1744239364.624
300,3,mem5,61,4.170,-1744239368.794,0.000,-1744239364.624
301,0,mem5,62,4.190,-1744239368.814,0.000,-1744239364.624
302,4,mem5,62,4.247,-1744239368.871,0.000,-1744239364.624
303,1,mem5,63,4.286,-1744239368.911,0.000,-1744239364.624
304,2,mem5,63,4.292,-1744239368.916,0.000,-1744239364.624
305,1,mem5,64,4.355,-1744239368.980,0.000,-1744239364.624
306,3,mem5,64,4.373,-1744239368.998,0.000,-1744239364.624
307,0,mem5,65,4.392,-1744239369.016,0.000,-1744239364.624
308,3,mem5,65,4.441,-1744239369.065,0.000,-1744239364.624
309,4,mem5,65,4.450,-1744239369.074,0.000,-1744239364.624
310,2,mem5,66,4.494,-1744239369.119,0.000,-1744239364.624
311,0,mem5,67,4.527,-1744239369.151,0.000,-1744239364.624
312,2,mem5,67,4.562,-1744239369.186,0.000,-1744239364.624
313,3,mem5,67,4.575,-1744239369.199,0.000,-1744239364.624
314,0,mem5,68,4.594,-1744239369.219,0.000,-1744239364.624
315,1,mem5,69,4.694,-1744239369.319,0.000,-1744239364.624
316,3,mem5,69,4.711,-1744239369.336,0.000,-1744239364.624
317,3,mem5,70,4.778,-1744239369.403,0.000,-1744239364.624
318,0,mem5,71,4.799,-1744239369.423,0.000,-1744239364.624
319,1,mem5,71,4.829,-1744239369.453,0.000,-1744239364.624
320,4,mem5,71,4.852,-1744239369.477,0.000,-1744239364.624
321,0,mem5,72,4.866,-1744239369.490,0.000,-1744239364.624
322,1,mem5,73,4.964,-1744239369.588,0.000,-1744239364.624
323,3,mem5,73,4.981,-1744239369.605,0.000,-1744239364.624
324,0,mem4,66,4.459,0.014,0.521,4.993
325,0,mem4,63,4.257,0.014,0.723,4.994
326,0,mem4,69,4.663,0.022,0.309,4.994
327,4,mem5,73,4.986,-1744239369.610,0.000,-1744239364.624
328,0,mem5,74,5.000,-1744239369.625,0.000,-1744239364.624
329,4,mem4,70,4.785,0.016,0.211,5.011
330,4,mem4,67,4.584,0.013,0.415,5.012
331,1,mem4,72,4.896,0.014,0.102,5.012
332,2,mem4,69,4.696,0.014,0.312,5.023
333,4,mem4,64,4.382,0.013,0.628,5.023
334,4,mem4,61,4.180,0.015,0.828,5.024
335,1,mem4,66,4.491,0.015,0.518,5.024
336,4,mem4,58,3.979,0.022,1.024,5.024
337,2,mem4,72,4.898,0.024,0.103,5.024
338,4,mem4,72,4.919,0.026,0.110,5.055
339,3,mem4,72,4.914,0.019,0.121,5.055
340,4,mem4,69,4.718,0.013,0.323,5.055
341,3,mem4,63,4.305,0.014,0.737,5.055
342,4,mem4,66,4.517,0.017,0.521,5.055
343,3,mem4,60,4.103,0.013,0.939,5.056
344,3,mem4,66,4.508,0.014,0.534,5.056
345,4,mem4,63,4.315,0.015,0.729,5.059
346,2,mem4,71,4.831,0.014,0.214,5.059
347,1,mem4,65,4.424,0.013,0.623,5.060
348,0,mem4,70,4.730,0.015,0.315,5.060
349,1,mem4,68,4.626,0.014,0.420,5.060
350,4,mem4,60,4.113,0.015,0.941,5.069
351,3,mem4,68,4.643,0.020,0.407,5.070
352,2,mem4,62,4.224,0.021,0.825,5.070
353,1,mem4,59,4.017,0.021,1.032,5.070
354,3,mem4,71,4.846,0.017,0.208,5.071
355,2,mem4,68,4.629,0.022,0.420,5.071
356,0,mem4,64,4.325,0.019,0.727,5.071
357,2,mem4,65,4.427,0.022,0.622,5.071
358,1,mem4,62,4.219,0.014,0.838,5.071
359,0,mem4,59,3.989,0.035,1.048,5.072
360,0,mem5,75,5.067,-1744239369.692,0.000,-1744239364.624
361,1,mem4,70,4.761,0.013,0.309,5.083
362,3,mem4,62,4.238,0.019,0.826,5.083
363,2,mem4,61,4.157,0.013,0.923,5.093
364,2,mem4,64,4.360,0.015,0.718,5.093
365,2,mem4,70,4.763,0.025,0.305,5.093
366,4,mem4,59,4.046,0.015,1.032,5.094
367,4,mem4,68,4.651,0.023,0.420,5.094
368,1,mem4,67,4.558,0.014,0.522,5.095
369,0,mem4,60,4.055,0.021,1.018,5.095
370,1,mem5,75,5.098,-1744239369.722,0.000,-1744239364.624
371,3,mem5,75,5.114,-1744239369.739,0.000,-1744239364.624
372,1,mem5,76,5.165,-1744239369.789,0.000,-1744239364.624
373,4,mem5,76,5.189,-1744239369.813,0.000,-1744239364.624
374,2,mem5,77,5.235,-1744239369.859,0.000,-1744239364.624
375,3,mem5,77,5.251,-1744239369.875,0.000,-1744239364.624
376,4,mem5,77,5.256,-1744239369.880,0.000,-1744239364.624
377,0,mem5,78,5.268,-1744239369.893,0.000,-1744239364.624
378,1,mem5,78,5.299,-1744239369.924,0.000,-1744239364.624
379,2,mem5,78,5.302,-1744239369.926,0.000,-1744239364.624
380,4,mem5,78,5.323,-1744239369.948,0.000,-1744239364.624
381,1,mem5,79,5.367,-1744239369.991,0.000,-1744239364.624
382,3,mem5,79,5.386,-1744239370.011,0.000,-1744239364.624
383,4,mem5,79,5.390,-1744239370.015,0.000,-1744239364.624
384,0,mem5,80,5.403,-1744239370.028,0.000,-1744239364.624
385,1,mem5,80,5.435,-1744239370.060,0.000,-1744239364.624
386,3,mem5,81,5.522,-1744239370.146,0.000,-1744239364.624
387,4,mem5,81,5.525,-1744239370.149,0.000,-1744239364.624
388,0,mem5,82,5.538,-1744239370.162,0.000,-1744239364.624
389,1,mem5,82,5.569,-1744239370.194,0.000,-1744239364.624
390,3,mem5,82,5.590,-1744239370.214,0.000,-1744239364.624
391,4,mem5,82,5.592,-1744239370.217,0.000,-1744239364.624
392,0,mem5,83,5.605,-1744239370.230,0.000,-1744239364.624
393,1,mem5,83,5.636,-1744239370.261,0.000,-1744239364.624
394,2,mem5,83,5.640,-1744239370.264,0.000,-1744239364.624
395,3,mem5,83,5.657,-1744239370.281,0.000,-1744239364.624
396,3,mem5,84,5.724,-1744239370.348,0.000,-1744239364.624
397,0,mem5,85,5.739,-1744239370.363,0.000,-1744239364.624
398,4,mem5,85,5.793,-1744239370.418,0.000,-1744239364.624
399,3,mem5,86,5.858,-1744239370.483,0.000,-1744239364.624
400,0,mem5,87,5.874,-1744239370.499,0.000,-1744239364.624
401,3,mem5,87,5.925,-1744239370.550,0.000,-1744239364.624
402,2,mem5,88,5.976,-1744239370.600,0.000,-1744239364.624
403,4,mem4,86,5.860,0.019,0.119,5.998
404,1,mem4,85,5.771,0.014,0.214,5.999
405,2,mem4,74,5.032,0.024,0.942,5.998
406,0,mem4,73,4.933,0.025,1.041,5.999
407,3,mem4,80,5.454,0.015,0.531,5.999
408,4,mem4,83,5.659,0.014,0.326,5.999
409,4,mem4,80,5.457,0.023,0.521,6.001
410,3,mem4,74,5.048,0.036,0.918,6.002
411,2,mem4,79,5.370,0.014,0.618,6.002
412,0,mem4,81,5.470,0.022,0.510,6.002
413,2,mem4,82,5.573,0.014,0.416,6.003
414,0,mem4,84,5.672,0.014,0.317,6.003
415,2,mem4,76,5.168,0.014,0.822,6.003
416,4,mem5,88,5.994,-1744239370.619,0.000,-1744239364.624
417,4,mem4,74,5.053,0.019,0.933,6.004
418,2,mem4,85,5.774,0.024,0.208,6.006
419,2,mem4,73,4.965,0.016,1.034,6.015
420,0,mem5,89,6.008,-1744239370.633,0.000,-1744239364.624
421,3,mem4,85,5.791,0.018,0.217,6.027
422,3,mem4,76,5.182,0.014,0.830,6.027
423,1,mem4,87,5.906,0.014,0.106,6.027
424,1,mem4,84,5.704,0.013,0.316,6.033
425,0,mem4,86,5.807,0.014,0.212,6.033
426,2,mem4,87,5.908,0.023,0.102,6.033
427,2,mem4,75,5.100,0.014,0.920,6.034
428,1,mem4,81,5.502,0.016,0.517,6.035
429,2,mem4,84,5.707,0.024,0.305,6.036
430,0,mem4,77,5.201,0.014,0.821,6.036
431,2,mem5,89,6.043,-1744239370.667,0.000,-1744239364.624
432,4,mem4,87,5.928,0.016,0.112,6.055
433,1,mem4,86,5.838,0.016,0.205,6.059
434,4,mem4,84,5.726,0.016,0.316,6.059
435,2,mem4,81,5.506,0.025,0.529,6.060
436,3,mem4,78,5.318,0.015,0.728,6.061
437,4,mem5,89,6.061,-1744239370.686,0.000,-1744239364.624
438,4,mem4,75,5.121,0.014,0.939,6.074
439,2,mem4,86,5.841,0.025,0.208,6.074
440,1,mem4,74,5.031,0.013,1.031,6.075
441,0,mem4,79,5.336,0.014,0.725,6.075
442,2,mem4,80,5.438,0.015,0.623,6.075
443,1,mem4,77,5.232,0.014,0.829,6.075
444,0,mem4,76,5.134,0.014,0.929,6.077
445,0,mem5,90,6.075,-1744239370.700,0.000,-1744239364.624
446,1,mem5,90,6.108,-1744239370.733,0.000,-1744239364.624
447,1,mem5,91,6.176,-1744239370.801,0.000,-1744239364.624
448,2,mem5,91,6.178,-1744239370.802,0.000,-1744239364.624
449,3,mem5,91,6.194,-1744239370.818,0.000,-1744239364.624
450,3,mem5,92,6.261,-1744239370.886,0.000,-1744239364.624
451,0,mem5,93,6.280,-1744239370.904,0.000,-1744239364.624
452,4,mem5,93,6.330,-1744239370.954,0.000,-1744239364.624
453,2,mem5,94,6.382,-1744239371.006,0.000,-1744239364.624
454,1,mem5,94,6.381,-1744239371.006,0.000,-1744239364.624
455,0,mem5,95,6.413,-1744239371.038,0.000,-1744239364.624
456,2,mem5,95,6.450,-1744239371.074,0.000,-1744239364.624
457,3,mem5,95,6.466,-1744239371.090,0.000,-1744239364.624
458,2,mem5,96,6.517,-1744239371.142,0.000,-1744239364.624
459,3,mem5,96,6.533,-1744239371.157,0.000,-1744239364.624
460,0,mem5,97,6.548,-1744239371.172,0.000,-1744239364.624
