id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
132,3,mem4,40,1.374,0.133,0.581,2.088
133,4,mem4,43,1.481,0.162,0.445,2.087
134,0,mem4,35,1.186,0.108,0.796,2.090
135,2,mem4,31,1.068,0.102,0.919,2.089
136,2,mem4,23,0.801,0.062,1.229,2.092
137,0,mem4,43,1.455,0.162,0.476,2.093
138,3,mem4,23,0.806,0.075,1.210,2.091
139,0,mem4,38,1.287,0.123,0.684,2.093
140,3,mem4,31,1.073,0.111,0.907,2.092
141,4,mem4,26,0.913,0.061,1.116,2.090
142,3,mem4,38,1.307,0.130,0.657,2.094
143,2,mem4,47,1.602,0.142,0.348,2.092
144,2,mem4,29,1.001,0.108,0.987,2.095
145,0,mem4,29,0.986,0.110,0.999,2.094
146,0,mem4,41,1.387,0.159,0.550,2.096
147,1,mem4,37,1.262,0.135,0.692,2.089
148,2,mem4,40,1.368,0.153,0.577,2.098
149,4,mem4,32,1.113,0.100,0.881,2.095
150,1,mem4,38,1.295,0.127,0.674,2.096
151,3,mem4,26,0.906,0.090,1.102,2.098
152,2,mem4,44,1.502,0.166,0.431,2.099
153,0,mem4,33,1.120,0.109,0.874,2.102
154,4,mem4,40,1.381,0.153,0.563,2.097
155,1,mem4,29,0.994,0.090,1.016,2.100
156,1,mem4,35,1.195,0.117,0.789,2.101
157,2,mem4,43,1.469,0.162,0.472,2.102
158,4,mem4,35,1.214,0.113,0.771,2.097
159,4,mem4,22,0.779,0.032,1.290,2.102
160,4,mem4,41,1.414,0.144,0.547,2.105
161,0,mem4,48,1.622,0.136,0.347,2.104
162,1,mem4,47,1.596,0.137,0.370,2.103
163,0,mem4,36,1.220,0.123,0.762,2.105
164,1,mem4,27,0.927,0.090,1.087,2.104
165,0,mem4,24,0.819,0.078,1.209,2.106
166,1,mem4,32,1.095,0.104,0.907,2.106
167,1,mem4,44,1.496,0.161,0.451,2.107
168,4,mem5,33,1.147,0.492,0.570,2.209
169,0,mem5,34,1.153,0.486,0.571,2.210
170,4,mem5,29,1.013,0.215,0.983,2.211
171,2,mem5,28,0.968,0.283,0.961,2.212
172,1,mem5,41,1.396,0.333,0.487,2.215
173,4,mem5,30,1.046,0.156,1.014,2.216
174,4,mem5,25,0.879,0.295,1.043,2.218
175,3,mem5,41,1.408,0.319,0.489,2.216
176,3,mem5,28,0.973,0.245,1.002,2.219
177,2,mem5,32,1.101,0.251,0.864,2.217
178,1,mem5,31,1.061,0.262,0.894,2.217
179,2,mem5,41,1.402,0.323,0.495,2.221
180,1,mem5,24,0.827,0.267,1.128,2.222
181,0,mem5,27,0.919,0.367,0.931,2.218
182,0,mem5,32,1.086,0.250,0.887,2.223
183,1,mem5,28,0.960,0.301,0.961,2.223
184,4,mem5,31,1.080,0.218,0.922,2.220
185,3,mem5,29,1.007,0.232,0.982,2.220
186,0,mem5,25,0.852,0.231,1.141,2.224
187,2,mem5,33,1.135,0.250,0.837,2.221
188,4,mem5,19,0.679,0.169,1.376,2.224
189,4,mem5,24,0.846,0.242,1.138,2.226
190,3,mem5,32,1.107,0.262,0.857,2.226
191,2,mem5,25,0.867,0.257,1.102,2.227
192,3,mem5,30,1.040,0.272,0.916,2.228
193,4,mem5,23,0.813,0.280,1.138,2.230
194,3,mem5,25,0.873,0.269,1.090,2.231
195,3,mem5,24,0.839,0.260,1.132,2.232
196,2,mem5,24,0.834,0.259,1.134,2.227
197,2,mem5,26,0.901,0.288,1.043,2.232
198,2,mem5,21,0.733,0.368,1.132,2.233
199,1,mem5,21,0.727,0.371,1.131,2.229
200,1,mem5,20,0.693,0.183,1.353,2.229
201,1,mem5,40,1.362,0.273,0.598,2.233
202,1,mem5,23,0.793,0.302,1.139,2.234
203,0,mem5,28,0.952,0.321,0.956,2.229
204,4,mem5,37,1.281,0.354,0.597,2.231
205,3,mem5,19,0.673,0.153,1.411,2.236
206,2,mem5,20,0.700,0.378,1.159,2.237
207,0,mem5,23,0.785,0.315,1.129,2.230
208,0,mem5,26,0.886,0.275,1.074,2.234
209,3,mem5,33,1.140,0.288,0.808,2.237
210,2,mem5,37,1.268,0.366,0.603,2.238
211,0,mem5,40,1.354,0.278,0.603,2.235
212,4,mem5,38,1.314,0.317,0.604,2.235
213,1,mem5,33,1.128,0.506,0.604,2.238
214,3,mem5,21,0.739,0.364,1.136,2.239
215,2,mem5,38,1.302,0.331,0.609,2.241
216,0,mem5,20,0.685,0.178,1.376,2.239
217,3,mem5,37,1.274,0.362,0.605,2.240
218,2,mem5,35,1.201,0.433,0.608,2.242
219,2,mem5,36,1.235,0.399,0.611,2.244
220,3,mem5,20,0.706,0.398,1.139,2.243
221,2,mem5,34,1.168,0.469,0.610,2.246
222,0,mem5,22,0.752,0.350,1.140,2.242
223,3,mem5,35,1.207,0.431,0.606,2.244
224,3,mem5,22,0.773,0.330,1.143,2.245
225,3,mem5,36,1.241,0.396,0.609,2.246
226,3,mem5,39,1.341,0.291,0.616,2.248
227,4,mem4,66,2.253,0.325,0.322,2.900
228,3,mem4,56,1.911,0.227,0.763,2.900
229,2,mem4,60,2.038,0.203,0.661,2.902
230,1,mem4,59,1.999,0.267,0.635,2.902
231,0,mem4,59,1.989,0.277,0.636,2.902
232,1,mem4,62,2.100,0.256,0.548,2.905
233,3,mem4,62,2.112,0.257,0.535,2.904
234,0,mem4,56,1.889,0.261,0.754,2.904
235,2,mem4,56,1.904,0.259,0.747,2.910
236,4,mem4,64,2.184,0.289,0.436,2.909
237,0,mem4,63,2.124,0.260,0.528,2.912
238,3,mem4,64,2.179,0.308,0.421,2.908
239,4,mem4,56,1.916,0.261,0.735,2.911
240,1,mem4,70,2.368,0.330,0.213,2.911
241,0,mem4,72,2.426,0.367,0.119,2.913
242,1,mem4,63,2.133,0.264,0.529,2.926
243,1,mem4,67,2.268,0.326,0.334,2.928
244,2,mem4,69,2.340,0.344,0.228,2.911
245,1,mem4,72,2.435,0.373,0.121,2.929
246,4,mem4,61,2.084,0.214,0.675,2.973
247,3,mem5,59,2.011,0.490,0.619,3.120
248,4,mem5,63,2.151,0.240,0.728,3.119
249,1,mem5,71,2.401,0.334,0.388,3.123
250,3,mem5,60,2.045,0.481,0.596,3.123
251,0,mem5,61,2.056,0.434,0.633,3.123
252,2,mem5,68,2.306,0.295,0.523,3.124
253,4,mem5,70,2.386,0.337,0.405,3.129
254,1,mem5,68,2.301,0.315,0.509,3.126
255,0,mem5,67,2.258,0.328,0.540,3.127
256,0,mem5,57,1.923,0.372,0.833,3.128
257,4,mem5,55,1.882,0.401,0.846,3.129
258,2,mem5,42,1.435,0.392,1.304,3.132
259,1,mem5,58,1.966,0.356,0.805,3.127
260,3,mem5,69,2.347,0.352,0.427,3.125
261,3,mem5,61,2.078,0.460,0.587,3.126
262,4,mem5,71,2.420,0.326,0.384,3.131
263,2,mem5,65,2.206,0.274,0.657,3.136
264,1,mem5,64,2.167,0.236,0.726,3.129
265,3,mem5,42,1.441,0.774,0.916,3.131
266,0,mem5,69,2.325,0.330,0.478,3.133
267,0,mem5,58,1.956,0.460,0.724,3.140
268,0,mem5,45,1.521,0.338,1.281,3.141
269,0,mem5,73,2.460,0.300,0.386,3.146
270,0,mem5,62,2.090,0.362,0.694,3.146
271,3,mem5,43,1.474,0.336,1.322,3.132
272,0,mem5,53,1.789,0.456,0.906,3.151
273,4,mem5,60,2.051,0.258,0.823,3.131
274,4,mem5,68,2.320,0.310,0.503,3.132
275,2,mem5,61,2.072,0.358,0.708,3.137
276,3,mem5,68,2.313,0.328,0.494,3.135
277,0,mem5,50,1.689,0.557,0.906,3.152
278,1,mem5,66,2.234,0.218,0.681,3.133
279,1,mem5,43,1.462,0.317,1.358,3.138
280,1,mem5,53,1.798,0.446,0.895,3.139
281,1,mem5,57,1.933,0.414,0.798,3.145
282,1,mem5,50,1.697,0.550,0.899,3.145
283,1,mem5,54,1.832,0.384,0.934,3.150
284,1,mem5,49,1.664,0.580,0.908,3.151
285,4,mem5,45,1.548,0.248,1.337,3.133
286,2,mem5,70,2.373,0.338,0.432,3.144
287,3,mem5,53,1.811,0.438,0.887,3.136
288,0,mem5,55,1.856,0.361,0.940,3.157
289,1,mem5,46,1.563,0.682,0.910,3.155
290,4,mem5,46,1.581,0.294,1.258,3.134
291,2,mem5,46,1.569,0.196,1.381,3.145
292,3,mem5,66,2.247,0.324,0.572,3.143
293,3,mem5,46,1.575,0.679,0.890,3.144
294,3,mem5,57,1.944,0.522,0.682,3.148
295,3,mem5,47,1.608,0.649,0.891,3.149
296,4,mem5,47,1.615,0.274,1.246,3.134
297,3,mem5,54,1.844,0.405,0.904,3.153
298,3,mem5,44,1.508,0.749,0.897,3.154
299,2,mem5,58,1.971,0.542,0.636,3.149
300,2,mem5,54,1.837,0.408,0.905,3.150
301,4,mem5,57,1.949,0.384,0.808,3.141
302,1,mem5,73,2.468,0.333,0.355,3.156
303,3,mem5,50,1.709,0.542,0.906,3.157
304,0,mem5,44,1.488,0.765,0.904,3.158
305,0,mem5,52,1.755,0.487,0.917,3.160
306,2,mem5,52,1.771,0.480,0.903,3.154
307,1,mem5,74,2.502,0.524,0.137,3.163
308,3,mem5,79,2.681,0.340,0.136,3.158
309,0,mem5,46,1.555,0.696,0.913,3.164
310,4,mem5,69,2.353,0.318,0.471,3.142
311,2,mem5,66,2.239,0.315,0.600,3.155
312,2,mem5,55,1.871,0.400,0.887,3.158
313,1,mem4,65,2.200,0.318,0.796,3.314
314,1,mem4,60,2.033,0.251,1.032,3.316
315,0,mem5,49,1.655,0.593,0.920,3.168
316,2,mem5,48,1.637,0.616,0.906,3.159
317,3,mem5,73,2.480,0.546,0.135,3.162
318,3,mem5,76,2.581,0.445,0.141,3.167
319,1,mem4,51,1.732,0.381,1.204,3.317
320,0,mem5,47,1.588,0.664,0.916,3.169
321,0,mem5,70,2.359,0.325,0.485,3.170
322,0,mem5,79,2.660,0.362,0.149,3.171
323,0,mem5,80,2.694,0.327,0.152,3.173
324,4,mem5,44,1.514,0.237,1.395,3.147
325,4,mem5,62,2.117,0.243,0.787,3.147
326,2,mem5,57,1.938,0.437,0.785,3.160
327,2,mem5,78,2.641,0.379,0.142,3.162
328,2,mem5,73,2.474,0.545,0.148,3.166
329,2,mem5,75,2.541,0.486,0.140,3.167
330,2,mem4,71,2.406,0.344,0.564,3.314
331,2,mem4,67,2.273,0.346,0.696,3.315
332,2,mem4,50,1.704,0.179,1.433,3.316
333,2,mem4,59,2.005,0.196,1.117,3.318
334,3,mem4,70,2.380,0.335,0.590,3.305
335,4,mem5,52,1.782,0.462,0.908,3.152
336,0,mem5,78,2.627,0.403,0.147,3.177
337,1,mem4,56,1.899,0.226,1.194,3.319
338,1,mem4,61,2.066,0.275,0.979,3.320
339,1,mem4,52,1.765,0.346,1.210,3.322
340,2,mem4,53,1.804,0.303,1.212,3.319
341,2,mem4,49,1.670,0.158,1.493,3.321
342,2,mem4,63,2.139,0.287,0.896,3.322
343,2,mem4,51,1.737,0.370,1.216,3.324
344,2,mem4,64,2.172,0.284,0.868,3.325
345,2,mem4,62,2.105,0.220,1.002,3.327
346,4,mem5,78,2.654,0.364,0.142,3.161
347,4,mem5,77,2.621,0.401,0.143,3.165
348,0,mem5,75,2.527,0.504,0.147,3.178
349,1,mem4,69,2.334,0.332,0.656,3.322
350,3,mem4,67,2.280,0.324,0.703,3.307
351,4,mem5,75,2.554,0.468,0.143,3.166
352,0,mem5,77,2.593,0.436,0.149,3.178
353,0,mem4,65,2.191,0.312,0.811,3.314
354,0,mem4,71,2.393,0.341,0.584,3.318
355,0,mem4,68,2.292,0.340,0.686,3.318
356,4,mem5,76,2.588,0.437,0.145,3.169
357,3,mem4,49,1.676,0.131,1.500,3.307
358,1,mem4,55,1.865,0.241,1.219,3.325
359,0,mem4,54,1.822,0.284,1.214,3.320
360,4,mem5,73,2.487,0.540,0.143,3.170
361,4,mem5,74,2.520,0.505,0.147,3.172
362,4,mem4,50,1.715,0.195,1.388,3.299
363,4,mem4,59,2.017,0.294,0.989,3.299
364,4,mem4,65,2.218,0.315,0.767,3.301
365,4,mem4,49,1.681,0.184,1.437,3.302
366,4,mem4,53,1.815,0.293,1.194,3.303
367,4,mem4,54,1.849,0.257,1.198,3.303
368,4,mem4,51,1.748,0.363,1.193,3.304
369,4,mem4,58,1.984,0.245,1.077,3.305
370,4,mem4,67,2.286,0.364,0.656,3.307
371,3,mem4,63,2.146,0.264,0.898,3.308
372,0,mem4,51,1.722,0.379,1.220,3.321
373,0,mem4,64,2.157,0.284,0.882,3.323
374,0,mem4,66,2.224,0.339,0.761,3.324
375,0,mem4,60,2.023,0.192,1.111,3.326
376,3,mem4,58,1.978,0.213,1.118,3.309
377,3,mem4,55,1.877,0.224,1.207,3.309
378,3,mem4,52,1.777,0.329,1.204,3.310
379,3,mem4,51,1.743,0.359,1.208,3.310
380,3,mem4,71,2.414,0.361,0.537,3.312
381,3,mem4,65,2.213,0.339,0.764,3.315
382,3,mem4,96,3.251,0.584,0.249,4.085
383,4,mem4,88,2.990,0.847,0.269,4.105
384,4,mem4,95,3.228,0.607,0.271,4.107
385,1,mem4,91,3.071,0.766,0.269,4.106
386,2,mem4,91,3.077,0.760,0.271,4.108
387,3,mem4,89,3.017,0.820,0.268,4.105
388,1,mem4,84,2.836,0.492,0.783,4.111
389,4,mem4,72,2.453,0.423,1.238,4.114
390,0,mem4,87,2.929,0.483,0.703,4.115
391,3,mem4,74,2.514,0.797,0.805,4.116
392,4,mem4,80,2.721,0.592,0.803,4.117
393,0,mem4,74,2.493,0.396,1.227,4.116
394,1,mem4,81,2.736,0.596,0.788,4.119
395,3,mem4,77,2.614,0.706,0.798,4.118
396,3,mem4,72,2.447,0.415,1.260,4.122
397,3,mem4,84,2.849,0.465,0.808,4.122
398,2,mem4,99,3.346,0.080,0.695,4.121
399,4,mem4,84,2.856,0.452,0.812,4.120
400,0,mem4,82,2.761,0.569,0.791,4.120
401,0,mem4,76,2.560,0.775,0.790,4.125
402,0,mem4,83,2.794,0.536,0.796,4.126
403,3,mem4,83,2.816,0.500,0.814,4.130
404,1,mem4,82,2.769,0.559,0.796,4.124
405,1,mem4,78,2.635,0.700,0.789,4.125
406,1,mem4,80,2.702,0.631,0.801,4.135
407,1,mem4,79,2.669,0.668,0.800,4.136
408,0,mem4,81,2.727,0.607,0.802,4.137
409,2,mem4,72,2.440,0.386,1.298,4.125
410,4,mem4,79,2.688,0.627,0.806,4.121
411,3,mem4,80,2.715,0.604,0.812,4.131
412,0,mem4,92,3.100,0.731,0.307,4.138
413,3,mem4,78,2.648,0.673,0.822,4.142
414,4,mem4,82,2.788,0.524,0.815,4.127
415,2,mem4,84,2.842,0.486,0.797,4.125
416,2,mem4,81,2.741,0.588,0.803,4.132
417,2,mem4,76,2.574,0.765,0.795,4.134
418,4,mem4,89,3.023,0.424,0.681,4.128
419,3,mem4,93,3.151,0.674,0.319,4.143
420,4,mem4,83,2.822,0.491,0.827,4.140
421,1,mem4,77,2.602,0.736,0.808,4.146
422,4,mem4,81,2.755,0.560,0.826,4.141
423,4,mem4,86,2.923,0.474,0.754,4.151
424,0,mem4,98,3.301,0.528,0.320,4.149
425,0,mem4,90,3.034,0.799,0.317,4.150
426,0,mem4,93,3.134,0.699,0.326,4.158
427,3,mem4,75,2.547,0.775,0.830,4.152
428,4,mem4,85,2.889,0.477,0.785,4.152
429,4,mem4,98,3.328,0.504,0.327,4.159
430,4,mem4,101,3.429,0.577,0.154,4.160
431,2,mem4,80,2.708,0.625,0.815,4.148
432,1,mem4,75,2.535,0.806,0.806,4.146
433,1,mem4,76,2.568,0.772,0.817,4.157
434,2,mem4,77,2.608,0.732,0.808,4.148
435,1,mem4,86,2.903,0.481,0.774,4.158
436,3,mem4,98,3.321,0.513,0.321,4.155
437,0,mem4,91,3.066,0.768,0.330,4.165
438,4,mem4,93,3.161,0.672,0.332,4.166
439,2,mem4,79,2.674,0.663,0.818,4.156
440,1,mem4,101,3.408,0.417,0.339,4.163
441,1,mem4,99,3.341,0.488,0.335,4.164
442,1,mem4,95,3.206,0.622,0.339,4.168
443,0,mem4,102,3.438,0.569,0.163,4.169
444,2,mem4,93,3.144,0.688,0.325,4.157
445,1,mem4,93,3.138,0.692,0.338,4.169
446,3,mem4,88,2.983,0.511,0.666,4.161
447,4,mem4,102,3.462,0.545,0.163,4.170
448,2,mem4,74,2.507,0.835,0.820,4.162
449,1,mem4,90,3.037,0.797,0.339,4.173
450,3,mem4,100,3.387,0.439,0.335,4.161
451,2,mem4,97,3.279,0.554,0.330,4.163
452,4,mem5,87,2.956,0.481,0.888,4.325
453,1,mem4,92,3.104,0.731,0.342,4.176
454,0,mem5,88,2.964,0.476,0.888,4.328
455,3,mem5,87,2.950,0.498,0.878,4.326
456,2,mem4,85,2.875,0.478,0.813,4.167
457,4,mem5,91,3.090,0.471,0.766,4.326
458,1,mem4,102,3.446,0.561,0.170,4.177
459,0,mem5,89,2.997,0.439,0.897,4.332
460,3,mem5,85,2.883,0.564,0.882,4.328
461,2,mem4,95,3.211,0.622,0.334,4.168
462,4,mem5,90,3.057,0.379,0.893,4.329
463,1,mem4,103,3.479,0.530,0.169,4.177
464,1,mem5,89,3.004,0.432,0.892,4.328
465,1,mem5,83,2.803,0.403,1.125,4.331
466,3,mem5,81,2.749,0.325,1.256,4.330
467,3,mem5,82,2.782,0.309,1.239,4.330
468,3,mem5,90,3.050,0.385,0.898,4.334
469,3,mem5,86,2.916,0.526,0.892,4.334
470,3,mem5,92,3.117,0.445,0.776,4.338
471,2,mem4,100,3.379,0.452,0.341,4.172
472,4,mem5,94,3.194,0.393,0.742,4.329
473,3,mem5,95,3.218,0.407,0.714,4.339
474,1,mem5,94,3.172,0.389,0.771,4.332
475,0,mem5,94,3.167,0.393,0.773,4.333
476,2,mem4,102,3.449,0.563,0.160,4.173
477,2,mem5,88,2.976,0.471,0.880,4.328
478,2,mem5,83,2.808,0.641,0.883,4.332
479,1,mem5,85,2.870,0.576,0.890,4.335
480,0,mem5,84,2.828,0.618,0.891,4.337
481,0,mem5,86,2.896,0.547,0.895,4.337
482,0,mem5,85,2.862,0.581,0.899,4.342
483,0,mem5,95,3.201,0.388,0.757,4.346
484,3,mem5,94,3.184,0.376,0.782,4.343
485,4,mem5,92,3.127,0.432,0.773,4.333
486,0,mem5,101,3.404,0.451,0.491,4.347
487,1,mem5,100,3.375,0.483,0.478,4.336
488,1,mem5,88,2.970,0.469,0.901,4.340
489,2,mem5,89,3.009,0.432,0.894,4.335
490,2,mem5,82,2.775,0.302,1.259,4.336
491,2,mem5,86,2.909,0.534,0.897,4.339
492,2,mem5,87,2.942,0.500,0.898,4.340
493,3,mem5,97,3.285,0.574,0.484,4.343
494,2,mem5,92,3.110,0.452,0.782,4.344
495,1,mem5,96,3.239,0.623,0.479,4.341
496,4,mem5,97,3.295,0.557,0.485,4.337
497,4,mem5,100,3.395,0.464,0.478,4.338
498,3,mem5,91,3.084,0.480,0.783,4.348
499,2,mem5,94,3.178,0.382,0.785,4.345
500,2,mem5,90,3.043,0.518,0.788,4.349
501,2,mem5,98,3.312,0.545,0.492,4.350
502,2,mem5,101,3.412,0.443,0.497,4.352
503,1,mem5,87,2.937,0.508,0.900,4.345
504,2,mem5,96,3.245,0.617,0.492,4.354
505,4,mem5,99,3.362,0.498,0.481,4.342
506,4,mem5,96,3.262,0.600,0.486,4.347
507,0,mem5,100,3.370,0.488,0.492,4.350
508,0,mem5,99,3.337,0.522,0.492,4.351
509,0,mem5,96,3.234,0.628,0.490,4.353
510,0,mem5,97,3.268,0.596,0.491,4.355
511,1,mem5,97,3.272,0.588,0.485,4.345
512,3,mem5,99,3.354,0.507,0.487,4.348
513,1,mem5,98,3.306,0.554,0.490,4.350
514,3,mem5,101,3.421,0.438,0.493,4.351
515,4,mem4,114,3.867,0.682,0.344,4.892
516,3,mem4,106,3.588,0.953,0.352,4.893
517,2,mem4,109,3.683,0.864,0.346,4.894
518,1,mem4,118,3.981,0.559,0.355,4.895
519,4,mem4,119,4.035,0.504,0.357,4.896
520,3,mem4,115,3.890,0.652,0.355,4.897
521,2,mem4,113,3.817,0.726,0.355,4.898
522,0,mem4,119,4.007,0.533,0.355,4.895
523,1,mem4,119,4.017,0.519,0.363,4.899
524,3,mem4,118,3.991,0.555,0.352,4.898
525,0,mem4,122,4.109,0.541,0.251,4.901
526,4,mem4,112,3.798,0.752,0.348,4.897
527,4,mem4,117,3.968,0.579,0.355,4.902
528,3,mem4,112,3.789,0.760,0.353,4.903
529,4,mem4,122,4.135,0.531,0.237,4.903
530,2,mem4,115,3.884,0.658,0.357,4.899
531,2,mem4,118,3.985,0.556,0.363,4.904
532,1,mem4,116,3.914,0.628,0.358,4.900
533,0,mem4,118,3.973,0.571,0.358,4.901
534,0,mem4,116,3.906,0.636,0.364,4.906
