id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
1737,4,mem5,354,14.419,-1744239942.378,0.000,-1744239927.959
1738,1,mem5,355,14.421,-1744239942.381,0.000,-1744239927.959
1739,3,mem5,355,14.439,-1744239942.398,0.000,-1744239927.959
1740,2,mem5,356,14.469,-1744239942.428,0.000,-1744239927.959
1741,0,mem5,357,14.493,-1744239942.452,0.000,-1744239927.959
1742,4,mem5,356,14.500,-1744239942.459,0.000,-1744239927.959
1743,1,mem5,357,14.503,-1744239942.462,0.000,-1744239927.959
1744,2,mem5,357,14.509,-1744239942.468,0.000,-1744239927.959
1745,0,mem5,358,14.533,-1744239942.492,0.000,-1744239927.959
1746,4,mem5,357,14.541,-1744239942.500,0.000,-1744239927.959
1747,2,mem5,358,14.549,-1744239942.508,0.000,-1744239927.959
1748,4,mem5,358,14.581,-1744239942.540,0.000,-1744239927.959
1749,3,mem5,359,14.602,-1744239942.561,0.000,-1744239927.959
1750,0,mem5,360,14.613,-1744239942.572,0.000,-1744239927.959
1751,4,mem5,359,14.621,-1744239942.581,0.000,-1744239927.959
1752,2,mem5,360,14.632,-1744239942.591,0.000,-1744239927.959
1753,3,mem5,360,14.642,-1744239942.601,0.000,-1744239927.959
1754,4,mem5,360,14.662,-1744239942.621,0.000,-1744239927.959
1755,1,mem5,361,14.664,-1744239942.623,0.000,-1744239927.959
1756,2,mem5,361,14.673,-1744239942.632,0.000,-1744239927.959
1757,3,mem5,361,14.683,-1744239942.642,0.000,-1744239927.959
1758,4,mem5,361,14.703,-1744239942.662,0.000,-1744239927.959
1759,2,mem5,362,14.713,-1744239942.672,0.000,-1744239927.959
1760,0,mem5,363,14.735,-1744239942.694,0.000,-1744239927.959
1761,3,mem5,363,14.764,-1744239942.723,0.000,-1744239927.959
1762,1,mem5,364,14.784,-1744239942.743,0.000,-1744239927.959
1763,4,mem5,363,14.784,-1744239942.743,0.000,-1744239927.959
1764,2,mem5,364,14.794,-1744239942.753,0.000,-1744239927.959
1765,0,mem5,365,14.816,-1744239942.775,0.000,-1744239927.959
1766,1,mem5,365,14.825,-1744239942.785,0.000,-1744239927.959
