id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
184,0,mem4,45,3.050,0.020,0.413,3.484
185,4,mem5,49,3.367,0.017,0.111,3.496
186,3,mem5,40,2.748,0.016,0.732,3.496
187,1,mem5,48,3.270,0.016,0.211,3.497
188,4,mem5,35,2.426,0.020,1.051,3.497
189,4,mem4,40,2.762,0.015,0.724,3.501
190,1,mem4,45,3.068,0.017,0.416,3.501
191,4,mem4,46,3.166,0.019,0.317,3.502
192,1,mem4,39,2.662,0.015,0.825,3.502
193,4,mem4,43,2.963,0.016,0.524,3.503
194,0,mem5,50,3.387,0.014,0.103,3.504
195,3,mem5,37,2.547,0.027,0.931,3.505
196,1,mem5,42,2.866,0.014,0.625,3.506
197,2,mem5,45,3.075,0.017,0.415,3.506
198,2,mem5,48,3.277,0.025,0.204,3.507
199,3,mem4,48,3.288,0.018,0.209,3.514
200,0,mem4,36,2.444,0.031,1.040,3.515
201,0,mem4,47,3.186,0.015,0.314,3.515
202,3,mem5,45,3.085,0.020,0.415,3.520
203,2,mem5,42,2.873,0.020,0.627,3.520
204,0,mem5,44,2.984,0.014,0.523,3.521
205,4,mem4,45,3.099,0.016,0.412,3.527
206,1,mem4,36,2.460,0.045,1.022,3.527
207,1,mem4,44,3.001,0.015,0.512,3.528
208,1,mem4,47,3.203,0.015,0.311,3.529
209,1,mem4,50,3.406,0.016,0.107,3.529
210,3,mem5,39,2.681,0.018,0.831,3.530
211,0,mem5,38,2.579,0.019,0.933,3.530
212,3,mem5,42,2.883,0.025,0.622,3.530
213,2,mem5,39,2.671,0.016,0.845,3.531
214,0,mem5,41,2.780,0.015,0.736,3.532
215,4,mem5,37,2.560,0.025,0.945,3.531
216,4,mem5,48,3.300,0.018,0.214,3.532
217,2,mem5,36,2.468,0.026,1.039,3.533
218,2,mem5,47,3.209,0.016,0.309,3.534
219,3,mem5,36,2.478,0.031,1.025,3.534
220,1,mem5,38,2.594,0.016,0.925,3.535
221,1,mem5,41,2.799,0.014,0.722,3.535
222,2,mem4,44,3.009,0.020,0.513,3.542
223,0,mem4,46,3.118,0.014,0.411,3.542
224,0,mem4,49,3.320,0.014,0.209,3.543
225,3,mem5,47,3.219,0.019,0.308,3.546
226,3,mem5,41,2.815,0.015,0.717,3.547
227,4,mem5,42,2.896,0.026,0.625,3.547
228,4,mem5,39,2.695,0.016,0.837,3.548
229,4,mem5,36,2.493,0.027,1.028,3.548
230,3,mem5,35,2.411,0.018,1.134,3.563
231,4,mem5,38,2.628,0.015,0.921,3.564
232,1,mem5,46,3.136,0.014,0.414,3.564
233,0,mem5,37,2.512,0.028,1.025,3.565
234,1,mem5,43,2.934,0.015,0.617,3.565
235,1,mem5,40,2.731,0.015,0.820,3.566
236,1,mem5,49,3.339,0.017,0.211,3.566
237,4,mem4,44,3.030,0.027,0.515,3.572
238,3,mem4,38,2.613,0.017,0.943,3.573
239,0,mem5,48,3.253,0.014,0.306,3.573
240,2,mem4,38,2.603,0.016,0.954,3.573
241,0,mem4,40,2.714,0.014,0.846,3.573
242,4,mem4,47,3.232,0.016,0.325,3.574
243,2,mem5,37,2.535,0.024,1.015,3.574
244,3,mem5,43,2.950,0.016,0.608,3.574
245,4,mem4,41,2.829,0.015,0.730,3.574
246,3,mem4,44,3.018,0.026,0.531,3.575
247,2,mem4,41,2.806,0.015,0.754,3.575
248,2,mem4,46,3.142,0.017,0.416,3.576
249,0,mem4,43,2.915,0.018,0.642,3.576
250,2,mem4,43,2.940,0.016,0.621,3.576
251,2,mem4,49,3.345,0.018,0.214,3.577
252,4,mem4,62,4.242,0.015,0.212,4.469
253,3,mem4,51,3.488,0.040,0.941,4.469
254,2,mem4,53,3.614,0.022,0.833,4.470
255,0,mem4,52,3.522,0.021,0.927,4.470
256,1,mem4,55,3.742,0.015,0.713,4.470
257,2,mem4,51,3.479,0.037,0.955,4.471
258,1,mem4,61,4.146,0.015,0.310,4.471
259,0,mem4,61,4.131,0.015,0.325,4.471
260,1,mem4,52,3.540,0.015,0.916,4.472
261,2,mem4,55,3.748,0.023,0.715,4.485
262,0,mem4,63,4.267,0.016,0.204,4.486
263,4,mem5,53,3.636,0.015,0.849,4.499
264,2,mem5,50,3.412,0.018,1.070,4.500
265,0,mem5,60,4.064,0.015,0.421,4.500
266,4,mem5,59,4.040,0.018,0.443,4.501
267,4,mem5,50,3.435,0.037,1.029,4.501
268,2,mem5,61,4.151,0.017,0.334,4.502
269,2,mem5,58,3.949,0.022,0.531,4.503
270,1,mem5,58,3.943,0.015,0.544,4.503
271,3,mem5,50,3.421,0.024,1.055,4.499
272,0,mem5,55,3.726,0.014,0.763,4.503
273,3,mem5,56,3.825,0.023,0.654,4.502
274,3,mem5,61,4.161,0.020,0.321,4.502
275,3,mem5,53,3.622,0.016,0.866,4.504
276,3,mem5,55,3.757,0.017,0.731,4.504
277,4,mem5,56,3.838,0.022,0.644,4.504
278,3,mem5,64,4.363,0.025,0.117,4.505
279,3,mem5,58,3.959,0.026,0.521,4.506
280,4,mem5,52,3.568,0.017,0.921,4.506
281,2,mem5,64,4.352,0.024,0.130,4.506
282,3,mem4,52,3.555,0.022,0.930,4.507
283,1,mem5,54,3.675,0.016,0.816,4.507
284,4,mem4,61,4.174,0.016,0.317,4.507
285,0,mem5,54,3.659,0.014,0.834,4.507
286,2,mem5,63,4.286,0.016,0.206,4.508
287,4,mem5,64,4.375,0.025,0.108,4.508
288,2,mem5,52,3.546,0.018,0.945,4.508
289,4,mem4,58,3.973,0.016,0.519,4.509
290,1,mem4,63,4.280,0.016,0.212,4.508
291,4,mem4,55,3.770,0.015,0.724,4.509
292,2,mem5,60,4.083,0.017,0.408,4.509
293,2,mem4,57,3.883,0.017,0.610,4.510
294,0,mem5,57,3.862,0.014,0.633,4.510
295,1,mem4,60,4.078,0.015,0.417,4.510
296,1,mem5,57,3.876,0.014,0.619,4.510
297,2,mem4,54,3.681,0.015,0.814,4.510
298,3,mem4,54,3.690,0.019,0.815,4.523
299,0,mem4,65,4.400,0.015,0.108,4.524
300,0,mem5,53,3.590,0.014,0.920,4.525
301,3,mem5,60,4.095,0.018,0.412,4.524
302,3,mem5,57,3.892,0.017,0.618,4.526
303,0,mem5,62,4.199,0.014,0.313,4.526
304,3,mem5,63,4.296,0.020,0.211,4.526
305,4,mem4,54,3.703,0.018,0.816,4.537
306,1,mem4,62,4.213,0.015,0.309,4.537
307,1,mem4,56,3.810,0.014,0.714,4.537
308,1,mem4,59,4.011,0.015,0.512,4.538
309,1,mem4,53,3.608,0.016,0.914,4.538
310,1,mem4,51,3.473,0.030,1.036,4.539
311,0,mem5,51,3.454,0.040,1.049,4.544
312,0,mem5,56,3.794,0.015,0.736,4.545
313,2,mem5,62,4.218,0.015,0.311,4.545
314,0,mem5,59,3.997,0.015,0.534,4.546
315,2,mem5,59,4.016,0.016,0.514,4.546
316,4,mem5,63,4.309,0.019,0.220,4.547
317,4,mem5,60,4.107,0.018,0.423,4.548
318,4,mem5,57,3.905,0.015,0.628,4.548
319,0,mem4,64,4.333,0.014,0.209,4.556
320,4,mem5,51,3.502,0.019,1.043,4.564
321,0,mem5,58,3.930,0.016,0.619,4.564
322,2,mem5,56,3.815,0.018,0.731,4.565
323,3,mem5,62,4.229,0.017,0.319,4.566
324,3,mem5,59,4.027,0.018,0.521,4.566
325,1,mem5,64,4.347,0.015,0.215,4.577
326,4,mem4,74,5.048,0.019,0.413,5.480
327,3,mem4,66,4.497,0.028,0.955,5.480
328,2,mem4,71,4.824,0.017,0.639,5.481
329,3,mem4,71,4.833,0.021,0.628,5.482
330,0,mem4,70,4.737,0.014,0.731,5.482
331,2,mem4,68,4.622,0.015,0.845,5.482
332,1,mem4,73,4.953,0.016,0.512,5.481
333,0,mem4,67,4.534,0.016,0.933,5.483
334,0,mem4,73,4.938,0.018,0.528,5.484
335,2,mem4,70,4.757,0.016,0.718,5.490
336,2,mem4,73,4.959,0.024,0.508,5.491
337,2,mem5,79,5.362,0.025,0.113,5.500
338,2,mem5,76,5.160,0.024,0.316,5.500
339,0,mem5,78,5.276,0.015,0.210,5.501
340,0,mem5,72,4.871,0.017,0.614,5.501
341,4,mem4,79,5.384,0.017,0.103,5.503
342,4,mem4,65,4.442,0.042,1.025,5.509
343,3,mem4,67,4.564,0.017,0.928,5.508
344,4,mem4,73,4.981,0.016,0.513,5.510
345,1,mem4,78,5.291,0.015,0.205,5.511
346,3,mem4,70,4.766,0.019,0.726,5.511
347,1,mem4,69,4.683,0.014,0.814,5.511
348,1,mem4,72,4.886,0.015,0.611,5.512
349,2,mem5,67,4.554,0.023,0.935,5.512
350,4,mem5,70,4.779,0.015,0.718,5.512
351,3,mem5,76,5.169,0.027,0.316,5.512
352,0,mem5,75,5.074,0.014,0.425,5.513
353,4,mem5,67,4.576,0.016,0.921,5.513
354,3,mem5,73,4.968,0.016,0.530,5.514
355,4,mem5,76,5.182,0.025,0.307,5.515
356,0,mem5,69,4.669,0.014,0.832,5.516
357,3,mem5,79,5.371,0.028,0.116,5.515
358,3,mem5,65,4.430,0.043,1.043,5.516
359,3,mem5,78,5.303,0.018,0.206,5.527
360,2,mem5,72,4.892,0.016,0.619,5.527
361,2,mem4,75,5.093,0.022,0.413,5.528
362,1,mem4,75,5.089,0.015,0.425,5.529
363,2,mem4,78,5.295,0.026,0.209,5.529
364,0,mem4,77,5.208,0.015,0.307,5.529
365,2,mem4,66,4.487,0.024,1.037,5.548
366,2,mem4,69,4.689,0.021,0.838,5.549
367,3,mem4,75,5.102,0.025,0.421,5.549
368,1,mem4,77,5.223,0.017,0.309,5.550
369,3,mem5,69,4.699,0.016,0.836,5.551
370,4,mem5,75,5.115,0.016,0.420,5.551
371,0,mem4,68,4.602,0.015,0.935,5.551
372,3,mem5,72,4.900,0.020,0.631,5.552
373,0,mem5,74,5.007,0.014,0.531,5.552
374,4,mem5,72,4.913,0.020,0.619,5.552
375,4,mem5,78,5.316,0.016,0.220,5.553
376,0,mem5,71,4.804,0.014,0.735,5.553
377,0,mem5,66,4.467,0.042,1.045,5.553
378,4,mem5,69,4.711,0.016,0.827,5.554
379,1,mem5,66,4.482,0.045,1.026,5.553
380,2,mem5,77,5.228,0.017,0.309,5.554
381,1,mem5,68,4.616,0.014,0.925,5.555
382,1,mem5,74,5.022,0.016,0.518,5.555
383,1,mem5,71,4.818,0.015,0.723,5.556
384,4,mem4,66,4.509,0.027,1.031,5.567
385,3,mem4,77,5.235,0.018,0.314,5.568
386,1,mem4,65,4.415,0.015,1.139,5.569
387,0,mem5,79,5.343,0.014,0.223,5.580
388,4,mem5,68,4.644,0.016,0.934,5.594
389,3,mem5,68,4.631,0.016,0.947,5.594
390,2,mem5,74,5.026,0.024,0.545,5.595
391,1,mem5,70,4.750,0.015,0.830,5.595
392,0,mem5,76,5.141,0.014,0.440,5.595
393,3,mem5,74,5.035,0.026,0.535,5.596
394,4,mem5,77,5.249,0.015,0.332,5.596
395,2,mem5,65,4.420,0.023,1.153,5.597
396,1,mem5,76,5.156,0.015,0.426,5.597
397,4,mem5,71,4.845,0.015,0.737,5.598
398,1,mem5,67,4.549,0.015,1.034,5.598
399,1,mem5,79,5.358,0.017,0.223,5.598
400,2,mem4,92,6.237,0.024,0.216,6.477
401,1,mem4,86,5.828,0.017,0.632,6.477
402,3,mem4,92,6.245,0.028,0.218,6.491
403,4,mem4,83,5.652,0.015,0.823,6.490
404,0,mem4,88,5.950,0.015,0.527,6.492
405,2,mem4,80,5.429,0.018,1.044,6.492
406,1,mem4,91,6.164,0.016,0.312,6.492
407,4,mem4,86,5.853,0.018,0.621,6.493
408,4,mem4,92,6.256,0.028,0.210,6.494
409,1,mem4,94,6.365,0.019,0.111,6.494
410,0,mem4,91,6.153,0.015,0.327,6.495
411,2,mem4,86,5.832,0.027,0.634,6.493
412,4,mem5,89,6.054,0.025,0.416,6.495
413,1,mem4,85,5.760,0.017,0.718,6.495
414,3,mem5,81,5.504,0.062,0.929,6.496
415,1,mem4,88,5.962,0.016,0.517,6.496
416,0,mem4,82,5.545,0.023,0.928,6.495
417,2,mem5,91,6.170,0.016,0.311,6.496
418,2,mem5,88,5.967,0.015,0.515,6.497
419,2,mem5,94,6.371,0.019,0.107,6.497
420,4,mem5,81,5.517,0.063,0.925,6.505
421,2,mem5,85,5.765,0.017,0.724,6.506
422,3,mem5,91,6.177,0.021,0.307,6.506
423,3,mem5,88,5.975,0.019,0.512,6.506
424,3,mem5,94,6.378,0.026,0.103,6.507
425,3,mem5,85,5.774,0.023,0.711,6.508
426,1,mem4,82,5.559,0.023,0.925,6.508
427,0,mem5,87,5.883,0.014,0.612,6.509
428,0,mem4,93,6.287,0.015,0.207,6.509
429,4,mem4,94,6.390,0.016,0.103,6.509
430,0,mem5,90,6.085,0.016,0.408,6.509
431,0,mem5,84,5.680,0.014,0.815,6.510
432,4,mem4,91,6.188,0.015,0.317,6.521
433,3,mem4,82,5.572,0.023,0.926,6.521
434,1,mem4,93,6.297,0.017,0.207,6.522
435,4,mem4,88,5.987,0.015,0.521,6.522
436,1,mem4,84,5.694,0.015,0.814,6.523
437,3,mem5,80,5.438,0.048,1.039,6.525
438,1,mem5,90,6.096,0.018,0.411,6.525
439,4,mem5,85,5.786,0.024,0.716,6.525
440,2,mem5,82,5.563,0.036,0.927,6.525
441,1,mem5,87,5.895,0.015,0.615,6.526
442,2,mem5,93,6.304,0.018,0.204,6.526
443,4,mem5,82,5.585,0.026,0.931,6.541
444,3,mem5,93,6.311,0.026,0.204,6.541
445,4,mem5,80,5.450,0.050,1.042,6.542
446,2,mem5,90,6.102,0.025,0.416,6.543
447,2,mem5,87,5.900,0.024,0.620,6.544
448,3,mem4,90,6.110,0.016,0.432,6.558
449,4,mem4,87,5.920,0.016,0.621,6.558
450,1,mem4,83,5.626,0.015,0.917,6.559
451,3,mem4,87,5.907,0.017,0.635,6.559
452,4,mem5,84,5.719,0.018,0.822,6.559
453,4,mem5,90,6.121,0.019,0.419,6.560
454,1,mem5,89,6.029,0.015,0.515,6.559
455,3,mem4,84,5.707,0.025,0.827,6.559
456,1,mem4,92,6.231,0.018,0.312,6.560
457,2,mem4,84,5.697,0.024,0.839,6.560
458,4,mem5,93,6.322,0.027,0.211,6.560
459,0,mem4,92,6.220,0.015,0.326,6.561
460,0,mem5,81,5.477,0.050,1.034,6.561
461,0,mem4,89,6.018,0.014,0.530,6.562
462,0,mem4,86,5.816,0.015,0.733,6.563
463,0,mem4,83,5.613,0.015,0.936,6.563
464,0,mem4,80,5.410,0.016,1.138,6.564
465,1,mem5,81,5.492,0.057,1.033,6.582
466,3,mem5,83,5.640,0.018,0.924,6.582
467,3,mem5,89,6.043,0.026,0.514,6.583
468,1,mem5,80,5.425,0.026,1.133,6.583
469,2,mem5,83,5.630,0.015,0.938,6.583
470,2,mem5,81,5.496,0.043,1.046,6.584
471,3,mem5,86,5.840,0.016,0.728,6.584
472,2,mem5,89,6.035,0.022,0.527,6.584
473,0,mem5,94,6.355,0.015,0.216,6.585
474,0,mem5,85,5.748,0.016,0.822,6.586
475,0,mem4,101,6.826,0.014,0.630,7.470
476,4,mem4,105,7.132,0.031,0.308,7.470
477,1,mem5,101,6.840,0.015,0.627,7.482
478,0,mem5,95,6.422,0.017,1.043,7.482
479,2,mem5,107,7.249,0.017,0.216,7.482
480,2,mem5,104,7.047,0.017,0.418,7.483
481,3,mem5,107,7.256,0.023,0.204,7.483
482,0,mem5,106,7.161,0.016,0.306,7.483
483,0,mem5,109,7.364,0.015,0.105,7.484
484,2,mem5,98,6.642,0.017,0.826,7.485
485,2,mem5,101,6.845,0.024,0.616,7.486
486,4,mem4,107,7.266,0.016,0.210,7.493
487,3,mem4,104,7.053,0.020,0.420,7.493
488,0,mem5,97,6.557,0.022,0.920,7.498
489,2,mem5,95,6.440,0.042,1.018,7.499
490,0,mem5,100,6.759,0.014,0.727,7.500
491,4,mem5,101,6.863,0.019,0.619,7.500
492,1,mem5,95,6.433,0.035,1.032,7.500
493,1,mem5,106,7.177,0.016,0.307,7.501
494,1,mem5,100,6.772,0.015,0.715,7.501
495,4,mem4,96,6.524,0.050,0.932,7.506
496,3,mem4,96,6.512,0.048,0.947,7.507
497,1,mem4,96,6.501,0.046,0.960,7.507
498,4,mem4,104,7.065,0.021,0.422,7.508
499,4,mem4,98,6.658,0.020,0.830,7.509
500,3,mem4,98,6.647,0.019,0.843,7.509
501,3,mem4,101,6.850,0.019,0.640,7.509
502,1,mem4,103,6.975,0.015,0.519,7.509
503,0,mem4,103,6.961,0.015,0.534,7.510
504,1,mem4,109,7.379,0.016,0.114,7.510
505,3,mem5,103,6.986,0.016,0.509,7.511
506,2,mem5,106,7.182,0.024,0.306,7.512
507,3,mem5,109,7.391,0.018,0.102,7.512
508,2,mem4,109,7.383,0.026,0.103,7.512
509,4,mem4,106,7.199,0.016,0.309,7.524
510,2,mem4,103,6.981,0.024,0.520,7.525
511,1,mem4,97,6.568,0.020,0.937,7.525
512,0,mem4,105,7.095,0.015,0.416,7.525
513,3,mem4,95,6.445,0.030,1.050,7.526
514,3,mem4,100,6.781,0.024,0.720,7.526
515,2,mem4,100,6.777,0.016,0.734,7.527
516,3,mem4,97,6.579,0.024,0.924,7.526
517,0,mem4,108,7.297,0.014,0.215,7.527
518,4,mem5,109,7.401,0.022,0.108,7.530
519,0,mem5,102,6.893,0.014,0.624,7.531
520,0,mem5,99,6.691,0.015,0.826,7.532
521,3,mem5,106,7.189,0.030,0.313,7.532
522,4,mem5,103,6.997,0.020,0.516,7.533
523,2,mem5,97,6.574,0.023,0.936,7.533
524,4,mem5,100,6.794,0.017,0.723,7.534
525,1,mem5,108,7.312,0.016,0.206,7.535
526,4,mem4,97,6.591,0.024,0.928,7.543
527,1,mem4,102,6.908,0.015,0.620,7.544
528,4,mem4,95,6.457,0.053,1.035,7.544
529,1,mem4,105,7.110,0.014,0.420,7.544
530,1,mem4,99,6.704,0.015,0.825,7.545
531,3,mem4,108,7.323,0.017,0.213,7.553
532,3,mem5,99,6.714,0.024,0.822,7.560
533,2,mem5,102,6.912,0.016,0.632,7.561
534,2,mem5,99,6.709,0.017,0.836,7.562
