id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
166,2,val3,28,1.458,0.005,1.708,3.171
167,2,val3,4,0.241,0.005,2.928,3.174
168,2,val3,51,2.628,0.005,0.546,3.178
169,2,val3,24,1.253,0.008,1.921,3.183
170,0,val2,2,0.120,0.004,3.083,3.207
171,3,val3,12,0.655,0.004,2.495,3.154
172,1,val3,2,0.130,0.004,3.080,3.214
173,2,val3,49,2.527,0.005,0.652,3.184
174,4,val3,25,1.327,0.006,1.828,3.161
175,0,val2,49,2.499,0.005,0.705,3.209
176,0,val2,12,0.627,0.005,2.584,3.217
177,0,val2,39,1.993,0.005,1.220,3.218
178,0,val2,0,0.019,0.005,3.204,3.228
179,0,val2,37,1.892,0.006,1.332,3.229
180,4,val3,34,1.781,0.006,1.375,3.162
181,4,val1,33,1.731,0.004,1.428,3.163
182,3,val1,38,1.969,0.005,1.181,3.155
183,1,val2,33,1.700,0.006,1.510,3.215
184,3,val1,30,1.566,0.004,1.591,3.161
185,3,val3,35,1.818,0.005,1.344,3.166
186,2,val3,10,0.544,0.005,2.638,3.187
187,1,val3,39,2.004,0.005,1.207,3.215
188,3,val2,10,0.554,0.004,2.609,3.168
189,4,val1,29,1.529,0.006,1.631,3.166
190,0,val2,45,2.297,0.005,0.931,3.233
191,0,val2,29,1.486,0.005,1.742,3.234
192,0,val2,35,1.791,0.005,1.442,3.238
193,1,val2,15,0.788,0.005,2.423,3.216
194,4,val1,27,1.428,0.004,1.734,3.166
195,2,val3,47,2.425,0.007,0.757,3.188
196,0,val2,13,0.678,0.004,2.557,3.239
197,0,val2,33,1.690,0.004,1.551,3.245
198,0,val2,3,0.171,0.005,3.070,3.245
199,1,val3,53,2.715,0.005,0.496,3.216
200,2,val3,55,2.830,0.005,0.357,3.192
201,3,val2,20,1.058,0.004,2.107,3.170
202,0,val2,25,1.284,0.004,1.962,3.251
203,4,val1,15,0.817,0.004,2.350,3.171
204,1,val3,31,1.599,0.004,1.614,3.218
205,2,val3,57,2.932,0.006,0.254,3.193
206,3,val2,14,0.756,0.004,2.416,3.176
207,0,val2,48,2.448,0.004,0.799,3.252
208,4,val2,17,0.918,0.006,2.248,3.172
209,4,val3,56,2.900,0.008,0.264,3.172
210,1,val3,57,2.919,0.007,0.292,3.219
211,2,val2,22,1.152,0.005,2.043,3.200
212,0,val2,56,2.856,0.006,0.395,3.257
213,2,val2,14,0.746,0.005,2.452,3.202
214,0,val2,24,1.232,0.004,2.023,3.259
215,2,val2,18,0.949,0.003,2.257,3.209
216,2,val2,8,0.443,0.005,2.763,3.211
217,2,val2,16,0.847,0.004,2.368,3.219
218,2,val2,6,0.342,0.004,2.874,3.220
219,1,val3,35,1.801,0.006,1.413,3.220
220,4,val3,26,1.377,0.005,1.790,3.173
221,0,val2,50,2.551,0.004,0.708,3.262
222,4,val2,40,2.085,0.004,1.085,3.174
223,3,val2,4,0.251,0.004,2.922,3.177
224,1,val3,41,2.105,0.005,1.111,3.221
225,4,val3,50,2.597,0.010,0.568,3.175
226,0,val2,30,1.537,0.006,1.721,3.264
227,4,val2,52,2.696,0.011,0.468,3.175
228,0,val2,46,2.347,0.005,0.915,3.267
229,4,val2,46,2.391,0.006,0.784,3.181
230,0,val2,38,1.943,0.004,1.321,3.268
231,4,val2,30,1.579,0.004,1.598,3.182
232,0,val2,34,1.741,0.006,1.525,3.272
233,4,val3,16,0.868,0.004,2.310,3.182
234,0,val2,32,1.638,0.005,1.630,3.273
235,2,val2,0,0.039,0.005,3.184,3.228
236,4,val2,36,1.883,0.005,1.296,3.184
237,2,val2,53,2.729,0.005,0.495,3.229
238,4,val2,32,1.680,0.006,1.499,3.185
239,4,val2,18,0.968,0.004,2.215,3.188
240,1,val2,21,1.092,0.004,2.127,3.223
241,0,val2,18,0.930,0.004,2.343,3.277
242,3,val2,45,2.324,0.004,0.854,3.181
243,2,val2,45,2.324,0.006,0.906,3.235
244,4,val2,22,1.173,0.005,2.011,3.189
245,1,val2,7,0.383,0.004,2.837,3.224
246,3,val2,47,2.425,0.006,0.752,3.184
247,2,val2,23,1.203,0.004,2.029,3.236
248,2,val2,43,2.223,0.005,1.012,3.240
249,2,val2,35,1.815,0.004,1.422,3.241
250,1,val2,5,0.282,0.004,2.944,3.230
251,4,val2,28,1.478,0.005,1.708,3.191
252,2,val2,27,1.406,0.005,1.836,3.247
253,3,val2,39,2.020,0.006,1.160,3.186
254,1,val2,9,0.484,0.006,2.741,3.231
255,3,val2,23,1.210,0.004,1.974,3.188
256,4,val2,0,0.059,0.004,3.129,3.192
257,3,val2,31,1.616,0.005,1.569,3.190
258,1,val2,3,0.181,0.004,3.058,3.243
259,3,val3,0,0.049,0.005,3.143,3.197
260,4,val2,20,1.070,0.006,2.117,3.193
261,2,val2,31,1.611,0.005,1.637,3.253
262,1,val2,40,2.055,0.004,1.185,3.244
263,3,val2,22,1.160,0.004,2.035,3.199
264,4,val2,6,0.363,0.006,2.825,3.194
265,3,val3,49,2.525,0.005,0.672,3.202
266,4,val2,2,0.160,0.005,3.029,3.195
267,3,val2,17,0.908,0.005,2.291,3.204
268,4,val2,49,2.542,0.006,0.648,3.196
269,3,val3,53,2.730,0.006,0.469,3.205
270,4,val2,45,2.340,0.005,0.852,3.197
271,2,val2,33,1.713,0.008,1.534,3.254
272,1,val2,34,1.750,0.005,1.493,3.248
273,3,val3,43,2.222,0.006,0.978,3.206
274,4,val2,39,2.034,0.007,1.157,3.198
275,2,val2,17,0.898,0.005,2.361,3.264
276,2,val2,13,0.695,0.004,2.566,3.265
277,2,val2,56,2.881,0.005,0.384,3.270
278,1,val2,30,1.547,0.005,1.697,3.249
279,3,val3,41,2.121,0.006,1.083,3.210
280,2,val2,36,1.865,0.004,1.401,3.270
281,1,val2,32,1.649,0.004,1.602,3.255
282,3,val2,56,2.883,0.007,0.325,3.214
283,2,val2,40,2.070,0.005,1.200,3.274
284,1,val2,8,0.434,0.004,2.818,3.256
285,3,val2,1,0.099,0.004,3.111,3.215
286,2,val2,54,2.780,0.006,0.492,3.279
287,3,val2,9,0.503,0.004,2.713,3.221
288,1,val2,26,1.346,0.005,1.910,3.260
289,0,val3,101,5.136,0.007,2.844,7.987
290,2,val3,100,5.111,0.007,2.871,7.988
291,1,val3,58,2.969,0.044,4.977,7.990
292,3,val3,84,4.299,0.008,3.695,8.002
293,2,val3,70,3.588,0.005,4.411,8.004
294,3,val3,88,4.502,0.009,3.494,8.005
295,1,val3,59,3.020,0.083,4.904,8.007
296,0,val3,99,5.034,0.006,2.966,8.006
297,0,val3,81,4.120,0.006,3.881,8.007
298,2,val3,78,3.994,0.006,4.005,8.005
299,4,val3,61,3.153,0.069,4.788,8.011
300,0,val3,105,5.338,0.006,2.667,8.011
301,0,val3,111,5.645,0.013,2.354,8.012
302,4,val3,70,3.607,0.007,4.398,8.013
303,2,val3,82,4.196,0.005,3.813,8.014
304,1,val3,111,5.652,0.010,2.353,8.015
305,4,val3,82,4.215,0.006,3.795,8.016
306,4,val3,105,5.381,0.008,2.628,8.017
307,3,val3,86,4.401,0.009,3.609,8.019
308,3,val3,60,3.086,0.114,4.820,8.020
309,3,val3,58,2.984,0.063,4.975,8.022
310,2,val3,107,5.466,0.008,2.547,8.021
311,0,val3,83,4.220,0.005,3.795,8.021
312,4,val3,115,5.890,0.010,2.125,8.026
313,2,val3,97,4.956,0.006,3.065,8.027
314,1,val3,105,5.346,0.006,2.675,8.027
315,1,val3,93,4.739,0.007,3.282,8.029
316,3,val3,109,5.567,0.006,2.455,8.029
317,1,val3,97,4.941,0.006,3.083,8.030
318,1,val3,65,3.322,0.006,4.702,8.031
319,4,val3,91,4.672,0.008,3.350,8.031
320,4,val3,93,4.774,0.006,3.254,8.034
321,1,val3,89,4.536,0.006,3.492,8.035
322,2,val3,93,4.754,0.009,3.271,8.034
323,0,val3,116,5.897,0.006,2.135,8.038
324,1,val3,77,3.930,0.006,4.100,8.036
325,4,val3,101,5.178,0.005,2.859,8.042
326,4,val3,111,5.687,0.006,2.352,8.045
327,2,val3,101,5.161,0.008,2.876,8.045
328,1,val3,117,5.956,0.015,2.077,8.047
329,2,val3,116,5.922,0.007,2.117,8.046
330,3,val3,75,3.844,0.008,4.188,8.040
331,3,val3,62,3.187,0.041,4.825,8.052
332,0,val3,79,4.018,0.007,4.026,8.051
333,0,val3,65,3.308,0.006,4.738,8.052
334,3,val3,87,4.452,0.006,3.595,8.053
335,1,val3,108,5.499,0.007,2.546,8.052
336,3,val3,81,4.148,0.007,3.904,8.059
337,2,val3,112,5.720,0.006,2.334,8.060
338,1,val3,69,3.525,0.006,4.533,8.064
339,0,val3,69,3.510,0.007,4.544,8.061
340,0,val3,73,3.712,0.007,4.348,8.067
341,1,val3,63,3.222,0.008,4.837,8.067
342,2,val3,69,3.537,0.005,4.525,8.068
343,1,val3,104,5.296,0.007,2.765,8.068
344,0,val3,62,3.157,0.073,4.838,8.068
345,4,val3,118,6.041,0.011,2.009,8.061
346,2,val3,58,2.984,0.035,5.049,8.068
347,4,val3,69,3.557,0.006,4.507,8.070
348,0,val1,115,5.846,0.007,2.217,8.070
349,4,val3,71,3.658,0.005,4.408,8.072
350,2,val3,104,5.314,0.007,2.753,8.074
351,1,val1,88,4.486,0.006,3.584,8.076
352,0,val3,63,3.207,0.024,4.843,8.074
353,4,val3,63,3.253,0.008,4.817,8.079
354,2,val1,79,4.044,0.006,4.026,8.076
355,4,val3,108,5.534,0.009,2.540,8.083
356,1,val3,94,4.789,0.006,3.288,8.083
357,2,val3,108,5.517,0.008,2.555,8.080
358,0,val3,59,3.007,0.088,4.990,8.084
359,4,val2,62,3.203,0.084,4.797,8.084
360,1,val3,100,5.092,0.005,2.986,8.084
361,3,val3,65,3.338,0.006,4.743,8.087
362,2,val1,102,5.213,0.008,2.868,8.089
363,2,val3,98,5.008,0.007,3.075,8.090
364,4,val3,94,4.825,0.006,3.258,8.089
365,0,val2,68,3.459,0.007,4.624,8.091
366,2,val1,92,4.702,0.006,3.382,8.091
367,2,val1,96,4.906,0.008,3.185,8.099
368,1,val2,64,3.272,0.020,4.795,8.087
369,4,val2,96,4.925,0.008,3.157,8.090
370,0,val3,110,5.593,0.013,2.489,8.095
371,3,val2,92,4.707,0.009,3.376,8.092
372,1,val2,68,3.475,0.005,4.609,8.088
373,4,val3,106,5.431,0.007,2.662,8.100
374,0,val1,80,4.068,0.006,4.022,8.096
375,3,val3,106,5.415,0.005,2.677,8.098
376,3,val3,68,3.489,0.005,4.604,8.099
377,3,val3,104,5.313,0.006,2.790,8.109
378,1,val3,106,5.397,0.008,2.690,8.095
379,2,val3,90,4.601,0.005,3.506,8.112
380,0,val1,74,3.763,0.008,4.327,8.097
381,4,val2,90,4.622,0.006,3.486,8.113
382,3,val3,102,5.213,0.007,2.891,8.110
383,3,val2,94,4.808,0.008,3.301,8.117
384,1,val3,86,4.385,0.005,3.706,8.096
385,4,val2,110,5.637,0.015,2.463,8.115
386,3,val1,110,5.618,0.006,2.494,8.118
387,3,val3,116,5.924,0.010,2.184,8.118
388,0,val1,94,4.778,0.007,3.315,8.101
389,0,val1,61,3.107,0.071,4.924,8.102
390,0,val1,97,4.931,0.006,3.169,8.106
391,1,val1,98,4.991,0.008,3.097,8.096
392,3,val3,96,4.909,0.007,3.205,8.120
393,0,val3,92,4.676,0.009,3.423,8.108
394,1,val3,80,4.081,0.005,4.017,8.103
395,0,val1,64,3.257,0.008,4.844,8.109
396,1,val1,84,4.283,0.006,3.815,8.105
397,0,val2,107,5.440,0.008,2.662,8.111
398,1,val1,112,5.702,0.012,2.394,8.108
399,0,val1,70,3.561,0.008,4.544,8.112
400,1,val1,82,4.182,0.006,3.924,8.113
401,0,val2,72,3.661,0.008,4.445,8.114
402,3,val2,90,4.604,0.007,3.515,8.126
403,1,val1,72,3.677,0.007,4.431,8.114
404,1,val1,103,5.244,0.005,2.872,8.122
405,1,val1,113,5.753,0.009,2.362,8.124
406,1,val1,115,5.855,0.013,2.260,8.128
407,0,val3,90,4.576,0.006,3.533,8.116
408,0,val3,98,4.982,0.006,3.129,8.117
409,0,val1,113,5.746,0.009,2.362,8.117
410,0,val2,91,4.626,0.006,3.487,8.120
411,0,val1,103,5.237,0.007,2.875,8.120
412,0,val3,96,4.881,0.006,3.237,8.124
413,0,val2,114,5.796,0.006,2.324,8.125
414,0,val1,93,4.727,0.006,3.393,8.127
415,4,val2,80,4.114,0.007,4.009,8.129
416,1,val3,119,6.057,0.009,2.063,8.130
417,0,val2,67,3.409,0.007,4.714,8.130
418,3,val3,118,6.026,0.013,2.091,8.130
419,3,val1,61,3.136,0.042,4.953,8.131
420,3,val3,76,3.895,0.006,4.231,8.131
421,1,val1,87,4.435,0.006,3.690,8.131
422,0,val2,106,5.389,0.006,2.737,8.132
423,0,val3,66,3.358,0.007,4.768,8.133
424,0,val3,60,3.057,0.122,4.954,8.134
425,4,val2,74,3.810,0.006,4.320,8.135
426,0,val1,109,5.542,0.010,2.584,8.136
427,4,val2,84,4.317,0.006,3.814,8.136
428,0,val2,118,5.998,0.008,2.130,8.137
429,3,val1,72,3.692,0.008,4.437,8.138
430,1,val3,76,3.879,0.006,4.253,8.138
431,3,val3,100,5.111,0.009,3.018,8.138
432,1,val1,99,5.042,0.007,3.090,8.139
433,0,val1,85,4.322,0.005,3.812,8.140
434,3,val1,82,4.198,0.007,3.934,8.139
435,0,val2,104,5.288,0.006,2.847,8.140
436,4,val2,66,3.405,0.005,4.730,8.141
437,0,val3,117,5.948,0.006,2.187,8.141
438,1,val1,83,4.233,0.006,3.901,8.140
439,0,val3,58,2.957,0.053,5.132,8.142
440,4,val2,88,4.520,0.008,3.613,8.142
441,0,val2,71,3.611,0.007,4.525,8.143
442,0,val1,89,4.525,0.010,3.608,8.144
443,3,val1,98,5.010,0.009,3.124,8.143
444,1,val1,81,4.132,0.006,4.009,8.148
445,0,val3,119,6.049,0.012,2.086,8.146
446,1,val1,75,3.828,0.005,4.315,8.149
447,3,val1,107,5.466,0.006,2.677,8.149
448,3,val2,80,4.098,0.006,4.046,8.149
449,4,val2,107,5.482,0.005,2.662,8.149
450,0,val3,95,4.829,0.008,3.313,8.150
451,4,val2,113,5.789,0.007,2.354,8.150
452,4,val2,99,5.077,0.006,3.068,8.151
453,0,val2,102,5.186,0.007,2.957,8.150
454,0,val1,87,4.424,0.006,3.721,8.151
455,3,val2,64,3.287,0.008,4.858,8.153
456,3,val1,70,3.591,0.007,4.557,8.154
457,3,val2,78,3.996,0.008,4.150,8.154
458,0,val2,100,5.084,0.010,3.060,8.154
459,4,val2,95,4.875,0.007,3.272,8.154
460,3,val2,63,3.237,0.056,4.864,8.156
461,0,val2,82,4.170,0.006,3.983,8.158
462,3,val1,117,5.975,0.012,2.169,8.156
463,0,val1,75,3.814,0.006,4.339,8.159
464,1,val1,71,3.626,0.008,4.521,8.155
465,1,val1,73,3.727,0.006,4.422,8.155
466,0,val2,84,4.271,0.007,3.882,8.161
467,3,val1,105,5.364,0.006,2.791,8.161
468,4,val2,60,3.102,0.017,5.044,8.163
469,3,val2,74,3.793,0.010,4.359,8.162
470,3,val1,101,5.162,0.007,2.995,8.163
471,3,val2,66,3.388,0.008,4.769,8.165
472,3,val1,103,5.263,0.009,2.893,8.166
473,4,val2,97,4.976,0.006,3.182,8.164
474,1,val1,102,5.193,0.006,2.963,8.161
475,1,val1,96,4.890,0.005,3.270,8.166
476,1,val2,74,3.778,0.006,4.387,8.171
477,0,val1,112,5.695,0.014,2.456,8.165
478,1,val1,90,4.587,0.006,3.579,8.173
479,3,val1,83,4.249,0.006,3.914,8.169
480,4,val2,109,5.585,0.007,2.574,8.167
481,0,val2,88,4.475,0.008,3.684,8.166
482,1,val2,107,5.448,0.006,2.724,8.179
483,3,val2,111,5.669,0.005,2.495,8.169
484,4,val2,103,5.279,0.010,2.887,8.176
485,4,val2,83,4.266,0.007,3.908,8.182
486,4,val2,73,3.759,0.005,4.419,8.183
487,0,val1,77,3.916,0.007,4.247,8.170
488,4,val2,67,3.456,0.007,4.727,8.190
489,1,val2,62,3.172,0.116,4.893,8.181
490,3,val1,95,4.859,0.008,3.303,8.170
491,0,val2,76,3.864,0.008,4.298,8.170
492,0,val1,108,5.491,0.006,2.674,8.172
493,0,val2,86,4.373,0.007,3.794,8.173
494,0,val1,78,3.967,0.006,4.201,8.174
495,4,val2,114,5.839,0.005,2.353,8.196
496,1,val2,70,3.575,0.006,4.602,8.184
497,3,val2,99,5.061,0.007,3.106,8.174
498,3,val1,85,4.350,0.007,3.823,8.180
499,3,val1,67,3.439,0.006,4.736,8.181
500,2,val1,84,4.297,0.006,3.907,8.210
501,3,val1,59,3.036,0.136,5.009,8.181
502,3,val2,115,5.873,0.011,2.298,8.181
503,2,val1,72,3.690,0.006,4.517,8.213
504,3,val2,113,5.771,0.008,2.403,8.182
505,3,val1,91,4.656,0.006,3.521,8.183
506,3,val1,79,4.047,0.006,4.130,8.184
507,3,val1,73,3.743,0.009,4.434,8.185
508,3,val2,97,4.959,0.006,3.221,8.187
509,3,val2,89,4.554,0.008,3.625,8.187
510,3,val2,93,4.757,0.007,3.429,8.193
511,3,val2,71,3.642,0.009,4.544,8.194
512,3,val2,77,3.945,0.008,4.247,8.200
513,3,val2,69,3.540,0.008,4.656,8.205
514,4,val2,77,3.962,0.005,4.230,8.198
515,1,val2,101,5.143,0.007,3.041,8.191
516,4,val2,112,5.738,0.009,2.456,8.203
517,4,val2,65,3.354,0.006,4.847,8.207
518,4,val2,98,5.026,0.006,3.181,8.213
519,2,val2,94,4.804,0.007,3.403,8.214
520,1,val2,95,4.840,0.007,3.345,8.192
521,1,val2,109,5.550,0.007,2.641,8.198
522,1,val2,67,3.423,0.006,4.769,8.199
523,2,val1,64,3.284,0.009,4.922,8.215
524,1,val2,91,4.638,0.005,3.561,8.204
525,1,val2,79,4.031,0.006,4.174,8.211
526,1,val2,116,5.906,0.005,2.301,8.212
527,1,val2,60,3.072,0.019,5.123,8.214
528,2,val1,68,3.487,0.008,4.723,8.217
529,3,val2,112,5.720,0.006,2.490,8.216
530,1,val2,61,3.121,0.030,5.066,8.217
531,1,val2,85,4.334,0.006,3.881,8.221
532,1,val2,114,5.804,0.007,2.411,8.222
533,2,val2,88,4.500,0.005,3.713,8.219
534,4,val2,102,5.229,0.007,2.982,8.218
535,3,val2,114,5.821,0.009,2.394,8.224
536,3,val2,108,5.516,0.006,2.702,8.225
537,2,val2,76,3.893,0.008,4.318,8.220
538,4,val2,57,2.951,0.017,5.259,8.227
539,2,val1,66,3.386,0.006,4.829,8.221
540,2,val1,113,5.770,0.007,2.446,8.223
541,2,val1,99,5.058,0.006,3.161,8.225
542,2,val1,115,5.873,0.007,2.347,8.227
543,2,val2,74,3.790,0.008,4.429,8.227
544,2,val2,80,4.095,0.006,4.127,8.229
545,1,val2,118,6.007,0.008,2.215,8.230
546,2,val1,117,5.975,0.016,2.239,8.230
547,1,val2,110,5.601,0.008,2.622,8.231
548,2,val2,62,3.184,0.106,4.943,8.233
549,4,val1,87,4.469,0.007,3.758,8.234
550,1,val2,78,3.981,0.006,4.247,8.234
551,2,val2,63,3.234,0.055,4.948,8.237
552,2,val1,111,5.670,0.008,2.559,8.237
553,2,val2,109,5.568,0.007,2.663,8.238
554,2,val1,105,5.365,0.007,2.867,8.239
555,2,val1,103,5.263,0.010,2.967,8.239
556,1,val2,66,3.373,0.006,4.860,8.238
